# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3340436126
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-89.3603,0.862082,0.848956,2,3,0,91.2744,0.630115,0.0767361
-91.1699,0.786744,0.848956,3,13,0,94.4593,0.720768,0.0102911
-91.5251,0.742374,0.848956,3,11,0,92.2345,0.655347,0.995251
-88.5035,0.884259,0.848956,2,3,0,93.249,0.713093,0.860167
-89.5795,0.848336,0.848956,2,3,0,90.8133,0.733588,0.916315
-89.7763,0.968924,0.848956,1,1,0,90.1145,0.7384,0.916577
-87.6906,1,0.848956,2,7,0,89.3578,0.660218,0.288929
-87.4707,0.792265,0.848956,2,3,0,89.3112,0.671202,0.625415
-87.4707,0.314758,0.848956,1,3,0,90.5354,0.671202,0.625415
-89.2427,0.553551,0.848956,1,3,0,90.1766,0.64342,0.0609257
-89.1258,0.98551,0.848956,2,7,0,89.6944,0.673125,0.0465765
-88.6155,1,0.848956,2,3,0,89.5005,0.644142,0.119886
-88.9609,0.948293,0.848956,1,1,0,89.1174,0.637592,0.0957884
-89.2285,0.980033,0.848956,1,1,0,89.4504,0.640335,0.0665352
-89.3018,0.96538,0.848956,2,3,0,91.9615,0.677235,0.961635
-89.4145,0.9466,0.848956,2,7,0,90.0221,0.71054,0.951969
-88.7491,0.983295,0.848956,2,3,0,90.0379,0.643109,0.105465
-87.7378,1,0.848956,2,3,0,88.7627,0.645403,0.551294
-87.4485,0.991589,0.848956,2,3,0,87.8256,0.681851,0.61878
-88.3874,0.912336,0.848956,2,3,0,88.4241,0.621993,0.404498
-88.0522,0.975278,0.848956,2,7,0,88.7598,0.708997,0.777534
-89.8055,0.638727,0.848956,2,7,0,90.3239,0.690795,0.976115
-87.476,1,0.848956,2,3,0,89.2283,0.662565,0.45922
-87.9504,0.949614,0.848956,2,7,0,87.9729,0.719685,0.553595
-88.5953,0.642932,0.848956,2,7,0,89.7679,0.681687,0.0815647
-88.0838,0.86636,0.848956,2,7,0,91.5614,0.72418,0.443818
-89.0397,0.900196,0.848956,2,7,0,89.3394,0.605919,0.644186
-90.3293,0.825233,0.848956,2,3,0,91.1299,0.768537,0.367791
-89.795,0.810442,0.848956,3,15,0,92.2823,0.692354,0.975539
-89.7871,0.940524,0.848956,4,23,0,92.5061,0.634543,0.957216
-90.1694,0.997502,0.848956,2,7,0,90.2546,0.735317,0.0477646
-88.2224,0.969113,0.848956,2,3,0,90.4788,0.726561,0.634438
-87.9928,1,0.848956,1,1,0,88.2666,0.716622,0.677938
-87.6611,1,0.848956,2,3,0,87.9275,0.705794,0.596243
-87.9128,0.951291,0.848956,1,1,0,87.9226,0.715319,0.645173
-87.7078,1,0.848956,2,3,0,88.0878,0.691691,0.742251
-87.5934,1,0.848956,2,3,0,87.737,0.673849,0.288073
-88.7231,0.674478,0.848956,1,3,0,89.8231,0.716201,0.882005
-88.3844,1,0.848956,2,7,0,89.2519,0.662831,0.112516
-87.77,0.964177,0.848956,2,3,0,88.7015,0.710657,0.387622
-88.9564,0.590005,0.848956,2,3,0,89.8888,0.699429,0.936249
-87.717,0.87038,0.848956,2,3,0,89.6415,0.648164,0.602357
-88.2701,0.760021,0.848956,1,3,0,89.3224,0.706992,0.840841
-89.4434,0.938692,0.848956,3,11,0,89.5527,0.607708,0.828388
-88.8162,0.982469,0.848956,2,3,0,90.8055,0.634844,0.122223
-88.3065,0.995301,0.848956,2,3,0,90.0339,0.691443,0.880887
-88.6709,0.948188,0.848956,1,1,0,88.797,0.703879,0.906358
-91.5272,0.899962,0.848956,2,3,0,92.0239,0.766338,0.0646084
-91.1835,1,0.848956,1,1,0,92.0103,0.764253,0.0807977
-92.0205,0.876911,0.848956,1,1,0,92.4939,0.779126,0.105303
-88.5319,0.972386,0.848956,2,3,0,94.5547,0.663512,0.905455
-87.5043,0.97936,0.848956,2,5,0,88.4715,0.659422,0.512815
-88.9103,0.782471,0.848956,2,3,0,89.3701,0.625435,0.849544
-91.2675,0.817848,0.848956,2,3,0,92.0091,0.709508,0.992934
-88.4158,0.931493,0.848956,4,31,0,91.315,0.652673,0.873856
-89.8642,0.608305,0.848956,2,3,0,93.0794,0.662678,0.0233134
-91.2371,0.993808,0.848956,3,7,0,91.2502,0.700409,0.993778
-92.4787,0.953238,0.848956,1,1,0,92.4958,0.713515,0.997714
-87.4771,1,0.848956,2,3,0,91.5272,0.683662,0.640384
-87.3934,0.80714,0.848956,2,3,0,88.5609,0.68313,0.499405
-87.4343,0.962756,0.848956,2,3,0,87.5609,0.672404,0.408793
-87.6059,0.806781,0.848956,2,3,0,89.1539,0.652124,0.492339
-87.4857,0.817546,0.848956,2,3,0,88.524,0.695626,0.456061
-88.7795,0.845939,0.848956,2,3,0,88.8866,0.619486,0.769913
-88.3016,0.958746,0.848956,2,3,0,89.6658,0.730176,0.413602
-87.5091,1,0.848956,2,3,0,88.2572,0.677597,0.668846
-87.5499,0.998086,0.848956,2,3,0,87.5693,0.692325,0.342718
-87.395,0.994225,0.848956,2,3,0,87.5992,0.674009,0.505042
-87.3981,0.858658,0.848956,2,3,0,88.0185,0.681788,0.456051
-87.3981,0.731655,0.848956,1,3,0,88.2982,0.681788,0.456051
