# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3342533832
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-92.0418,0.929565,0.874963,1,3,0,92.4526,0.653097,0.575
-92.7387,0.871912,0.874963,2,3,0,92.9197,0.614765,0.11982
-92.211,1,0.874963,2,3,0,92.7328,0.632902,0.219951
-92.4189,0.988018,0.874963,2,3,0,92.5793,0.610832,0.184114
-91.9754,0.993738,0.874963,2,3,0,92.5787,0.643971,0.369553
-95.1541,0.473387,0.874963,2,3,0,96.2096,0.629401,0.0090607
-92.9623,0.973143,0.874963,3,15,0,96.537,0.58715,0.848451
-92.2494,0.891401,0.874963,3,15,0,95.2416,0.635657,0.788301
-92.2494,0.961919,0.874963,1,1,0,92.49,0.635657,0.788301
-93.7214,0.484934,0.874963,1,3,0,96.2655,0.588227,0.0626626
-97.7339,0.833765,0.874963,2,3,0,98.5115,0.550969,0.00357455
-96.5616,1,0.874963,1,1,0,97.8724,0.557076,0.00904352
-92.0399,1,0.874963,2,3,0,95.9046,0.624439,0.2824
-92.069,0.998256,0.874963,2,3,0,92.1006,0.638631,0.716291
-92.9465,0.920442,0.874963,2,7,0,93.1294,0.564892,0.470018
-92.0833,0.903106,0.874963,2,3,0,93.7754,0.628665,0.73777
-92.0029,0.978784,0.874963,2,3,0,92.3643,0.644423,0.649376
-93.3963,0.698181,0.874963,1,3,0,94.8166,0.561603,0.766856
-92.667,1,0.874963,2,3,0,93.8796,0.583199,0.254939
-92.889,0.533461,0.874963,3,7,0,96.8671,0.660139,0.137414
-92.9897,0.778443,0.874963,2,3,0,96.2239,0.640521,0.090131
-93.7538,0.927326,0.874963,1,1,0,93.7968,0.656221,0.0487992
-91.9617,0.958506,0.874963,2,7,0,93.812,0.644481,0.387741
-92.1237,0.947325,0.874963,2,3,0,92.3912,0.627622,0.246544
-91.9907,0.973226,0.874963,1,3,0,92.4613,0.609625,0.629149
-92.2259,0.953835,0.874963,2,7,0,92.4205,0.661254,0.621461
-92.49,0.956287,0.874963,2,3,0,92.749,0.609987,0.169978
-94.015,0.820955,0.874963,3,15,0,94.8531,0.539679,0.432841
-92.9641,0.976346,0.874963,2,3,0,94.4778,0.681469,0.735393
-93.5396,0.967357,0.874963,2,3,0,93.6226,0.688641,0.828504
-92.4042,0.97579,0.874963,2,3,0,94.2413,0.657319,0.240176
-92.1456,0.953255,0.874963,2,3,0,93.1919,0.634006,0.757199
-92.2974,0.887496,0.874963,2,7,0,93.6152,0.659378,0.302517
-92.8647,0.916309,0.874963,2,3,0,93.4349,0.685473,0.450393
-92.2307,0.921645,0.874963,3,15,0,93.4454,0.660519,0.639012
-91.9013,0.956219,0.874963,2,3,0,92.7776,0.629033,0.366416
-93.1344,0.594189,0.874963,1,3,0,94.1557,0.614302,0.92279
-92.5643,0.93978,0.874963,2,3,0,94.8526,0.645961,0.843548
-91.8445,0.99287,0.874963,1,3,0,92.5144,0.633631,0.543279
-91.978,0.964449,0.874963,1,3,0,92.1646,0.604926,0.483907
-91.9361,0.995105,0.874963,2,3,0,92.0603,0.646347,0.539878
-92.2169,0.745643,0.874963,2,3,0,93.3607,0.616395,0.772601
-92.3389,0.986522,0.874963,2,7,0,92.5091,0.651412,0.229978
-92.5092,0.969208,0.874963,1,1,0,92.5793,0.650294,0.179141
-92.465,0.999507,0.874963,2,7,0,92.7444,0.629567,0.156758
-92.4878,0.996708,0.874963,1,1,0,92.6121,0.627675,0.152246
-93.0369,0.969436,0.874963,2,3,0,93.5588,0.581161,0.165725
-93.0441,0.978951,0.874963,2,7,0,94.0035,0.688588,0.368616
-93.3196,0.951757,0.874963,3,15,0,93.8004,0.558349,0.678275
-93.3677,0.997619,0.874963,3,11,0,93.4807,0.69793,0.486281
-92.997,1,0.874963,1,1,0,93.4039,0.68917,0.520862
-93.5202,0.973588,0.874963,2,3,0,93.5848,0.701189,0.513308
-92.0557,0.836372,0.874963,1,3,0,95.382,0.610052,0.679788
-91.8403,1,0.874963,2,3,0,92.0711,0.628423,0.557757
-92.0505,0.904784,0.874963,2,3,0,92.5859,0.653543,0.422206
-91.9141,0.954932,0.874963,1,3,0,92.5241,0.610369,0.498147
-93.5406,0.677523,0.874963,2,3,0,93.6803,0.615095,0.0496466
-93.776,0.945397,0.874963,3,15,0,94.4935,0.626699,0.963028
-94.3039,0.979519,0.874963,2,3,0,95.0997,0.63441,0.978256
-93.9647,1,0.874963,1,1,0,94.446,0.622511,0.969353
-92.0077,0.942962,0.874963,3,7,0,94.0441,0.625403,0.297352
-92.0753,0.93183,0.874963,2,3,0,92.711,0.609327,0.686894
-93.3239,0.862455,0.874963,2,3,0,93.6664,0.677621,0.860868
-93.1558,0.847061,0.874963,2,7,0,96.4659,0.651474,0.0856398
-92.0026,0.989355,0.874963,2,7,0,93.1752,0.619539,0.309796
-92.0217,0.978153,0.874963,2,7,0,92.3103,0.649231,0.382047
-91.8337,0.985859,0.874963,2,3,0,92.1456,0.622882,0.495738
-93.7565,0.799317,0.874963,2,3,0,93.8024,0.703144,0.6817
-93.6423,1,0.874963,1,1,0,94.0274,0.698887,0.727253
-94.3887,0.835631,0.874963,3,15,0,95.7296,0.602534,0.976273
-92.2764,0.96765,0.874963,2,3,0,94.3873,0.604038,0.749994
-92.3861,0.959505,0.874963,2,3,0,92.937,0.583724,0.541461
-92.1204,1,0.874963,1,1,0,92.349,0.596569,0.56036
-92.1204,0.864905,0.874963,1,3,0,93.376,0.596569,0.56036
-91.9131,0.962732,0.874963,3,11,0,92.3364,0.61116,0.541012
-93.4445,0.813498,0.874963,2,3,0,93.527,0.684775,0.161102
-94.1584,0.914912,0.874963,2,3,0,95.2373,0.536788,0.431555
-94.2318,0.98815,0.874963,1,1,0,94.6471,0.53499,0.518513
-93.816,0.900635,0.874963,5,39,0,95.7809,0.620049,0.036095
-93.3466,0.979139,0.874963,2,3,0,94.8381,0.677017,0.132455
-92.0211,1,0.874963,2,3,0,93.1224,0.607337,0.633568
-91.9203,0.920618,0.874963,2,3,0,92.5433,0.644198,0.442746
-92.7903,0.869271,0.874963,2,3,0,92.8791,0.598422,0.857616
-92.4097,1,0.874963,1,1,0,92.7977,0.613818,0.81995
-92.3041,0.917538,0.874963,1,3,0,93.511,0.624096,0.192924
-92.5165,0.883382,0.874963,2,7,0,93.6709,0.670958,0.669392
-92.1664,1,0.874963,1,1,0,92.4581,0.660789,0.55174
-92.0792,1,0.874963,1,1,0,92.1739,0.656047,0.555106
-92.6762,0.903299,0.874963,2,3,0,92.8774,0.599738,0.159353
-92.277,0.920844,0.874963,2,3,0,93.8567,0.664703,0.404281
-92.277,0.697929,0.874963,2,3,0,93.7804,0.664703,0.404281
-92.4573,0.957768,0.874963,1,1,0,92.5156,0.666284,0.296598
-91.975,1,0.874963,2,3,0,92.4881,0.638244,0.334758
-93.2132,0.881978,0.874963,2,3,0,93.3218,0.557622,0.518664
-93.8353,0.954955,0.874963,3,11,0,93.9577,0.698989,0.207291
-96.0795,0.498647,0.874963,2,3,0,97.7485,0.612782,0.996191
-92.39,0.984958,0.874963,2,3,0,95.8741,0.595372,0.74029
-93.5837,0.870934,0.874963,2,3,0,94.1497,0.555109,0.25584
-94.8843,0.919619,0.874963,2,3,0,95.3222,0.721741,0.719937
-92.1668,0.896773,0.874963,1,3,0,96.452,0.62785,0.768476
-93.2653,0.877656,0.874963,2,3,0,93.7473,0.574972,0.845298
-92.0522,1,0.874963,2,7,0,93.2454,0.65346,0.582367
-92.6521,0.911859,0.874963,2,3,0,92.9196,0.588291,0.781301
-94.0063,0.890581,0.874963,2,3,0,94.3635,0.540449,0.606859
-93.342,0.763594,0.874963,3,11,0,96.2849,0.697373,0.509727
-91.9657,1,0.874963,2,3,0,93.2756,0.624123,0.6778
-94.0314,0.647381,0.874963,2,3,0,95.1074,0.693943,0.876992
-94.6681,0.877021,0.874963,2,3,0,96.7511,0.721666,0.5303
-94.5975,1,0.874963,2,3,0,95.0957,0.720226,0.422309
-94.4153,0.881061,0.874963,2,3,0,96.9664,0.710461,0.79222
-93.0053,0.994709,0.874963,2,3,0,95.2563,0.62616,0.915955
-94.3569,0.867253,0.874963,2,3,0,95.1255,0.54064,0.21103
-95.5246,0.805557,0.874963,1,1,0,95.7396,0.519728,0.198473
-94.5673,1,0.874963,1,1,0,95.6423,0.530994,0.326385
-92.8424,0.989785,0.874963,2,3,0,95.0374,0.682056,0.66057
-92.7955,0.944058,0.874963,3,15,0,93.6649,0.662196,0.161964
-91.9403,0.985736,0.874963,1,3,0,92.8055,0.630645,0.337834
-92.7262,0.916589,0.874963,2,3,0,92.8256,0.681423,0.559494
-92.4244,0.893247,0.874963,2,3,0,93.6799,0.586075,0.655732
-92.108,1,0.874963,2,3,0,92.5926,0.611152,0.286345
-92.2003,0.922448,0.874963,2,7,0,92.9475,0.659963,0.621751
-91.8795,0.969248,0.874963,2,3,0,92.6068,0.625393,0.38826
-91.9473,0.979517,0.874963,2,7,0,92.0906,0.647761,0.482769
-91.871,0.841855,0.874963,2,3,0,92.9968,0.632464,0.403749
-92.8858,0.827369,0.874963,2,3,0,92.9166,0.61938,0.901897
-93.5879,0.901442,0.874963,2,3,0,94.6648,0.556369,0.764022
-93.8434,0.919642,0.874963,2,3,0,94.8739,0.70563,0.343411
-91.9383,0.956085,0.874963,1,3,0,94.1441,0.643902,0.408481
-92.2569,0.950854,0.874963,2,3,0,92.475,0.590956,0.60241
-92.8714,0.859386,0.874963,3,11,0,93.3557,0.622856,0.0982096
-92.1841,0.93795,0.874963,1,3,0,93.9596,0.618412,0.76577
-92.7437,0.959115,0.874963,2,7,0,92.7921,0.617571,0.116575
-91.8901,0.943404,0.874963,2,3,0,93.5444,0.64178,0.464929
-93.3222,0.744804,0.874963,1,3,0,93.6696,0.682627,0.170651
-92.7681,1,0.874963,2,3,0,93.8674,0.637708,0.113247
-92.7736,0.918375,0.874963,2,3,0,94.3899,0.571751,0.381079
-91.9092,1,0.874963,3,11,0,92.6788,0.638107,0.388806
-92.1283,0.955101,0.874963,2,3,0,92.1592,0.625253,0.754481
-91.8293,0.997326,0.874963,1,3,0,92.1381,0.628971,0.476989
-92.8092,0.726307,0.874963,1,3,0,93.2336,0.615802,0.890447
-94.8785,0.666411,0.874963,2,3,0,96.7715,0.708734,0.105402
-93.4233,1,0.874963,1,1,0,94.6904,0.684432,0.162862
-93.7947,0.94253,0.874963,1,1,0,94.0081,0.69606,0.183552
-93.6534,0.977576,0.874963,4,19,0,95.1653,0.661339,0.0601575
-92.6321,0.992979,0.874963,2,7,0,94.0383,0.676703,0.367848
-92.5315,0.777344,0.874963,1,3,0,94.9835,0.595718,0.790123
-92.2538,0.963716,0.874963,2,3,0,93.0372,0.589546,0.549374
-92.3898,0.989145,0.874963,3,11,0,92.4537,0.58402,0.43332
-93.5254,0.76291,0.874963,2,7,0,93.9778,0.635925,0.950948
-92.7544,0.991741,0.874963,2,7,0,93.8899,0.579873,0.254597
-93.7888,0.844217,0.874963,2,7,0,94.5208,0.635584,0.0371644
-92.5299,0.918329,0.874963,2,3,0,94.4889,0.668654,0.289365
-92.0447,0.962452,0.874963,2,3,0,93.1062,0.622554,0.717665
-93.8233,0.758243,0.874963,2,3,0,94.4998,0.555122,0.816614
-93.7013,0.95046,0.874963,6,63,0,95.5092,0.697752,0.230747
-93.9466,1,0.874963,2,3,0,94.6379,0.706611,0.689799
-92.847,1,0.874963,1,1,0,93.7719,0.683211,0.633019
-93.2325,0.65183,0.874963,2,7,0,96.4901,0.632198,0.0660134
-93.9246,0.891776,0.874963,2,3,0,94.7752,0.695135,0.851628
-93.3996,1,0.874963,1,1,0,94.0041,0.691927,0.752093
-91.8599,0.966848,0.874963,1,3,0,93.6681,0.638236,0.487349
-91.8496,0.973625,0.874963,2,3,0,92.0993,0.636399,0.513738
-91.8496,0.957141,0.874963,1,3,0,92.0352,0.636399,0.513738
-93.6784,0.596454,0.874963,1,3,0,94.8097,0.571195,0.891011
-92.0601,0.957068,0.874963,2,3,0,94.5561,0.619114,0.281604
-92.5199,0.971054,0.874963,2,3,0,92.5218,0.617738,0.151698
-92.3238,0.937989,0.874963,2,3,0,93.4873,0.659766,0.707218
-92.3238,0.394167,0.874963,1,3,0,96.1476,0.659766,0.707218
-92.6683,0.785288,0.874963,1,3,0,94.6747,0.582888,0.257498
-92.1952,0.857611,0.874963,2,7,0,94.1014,0.647066,0.738139
-92.0993,0.981454,0.874963,2,3,0,92.5307,0.604321,0.66434
-92.8019,0.937286,0.874963,2,3,0,92.9364,0.569948,0.584911
-92.7351,0.995995,0.874963,2,3,0,93.1478,0.578428,0.279216
-92.4673,1,0.874963,2,3,0,92.7462,0.583141,0.366795
-92.7919,0.903689,0.874963,3,11,0,93.3936,0.613841,0.113632
-93.0148,0.965361,0.874963,2,3,0,93.7753,0.636648,0.0852749
-91.8836,0.963204,0.874963,1,3,0,93.1038,0.617347,0.420629
-91.8674,0.988498,0.874963,2,3,0,91.9725,0.626884,0.400375
-96.5422,0.624713,0.874963,2,3,0,96.7683,0.497402,0.44774
-92.4241,0.965301,0.874963,2,3,0,97.0092,0.590495,0.286931
-96.8525,0.627598,0.874963,2,3,0,98.0089,0.493027,0.529647
-93.4665,0.971557,0.874963,2,7,0,97.118,0.695995,0.706188
-94.222,0.788292,0.874963,2,3,0,95.7029,0.66038,0.967544
-93.3854,1,0.874963,2,3,0,94.2817,0.664726,0.912872
-92.8191,1,0.874963,1,1,0,93.3747,0.662836,0.840013
-91.9781,0.916306,0.874963,1,3,0,93.7295,0.607048,0.417363
-91.9291,0.993584,0.874963,2,3,0,92.1199,0.628958,0.344356
-92.4042,0.916373,0.874963,1,3,0,92.4264,0.638747,0.176649
-92.4231,0.99617,0.874963,2,3,0,92.6315,0.629959,0.834812
-92.3201,0.997621,0.874963,2,7,0,92.6783,0.661362,0.311798
-92.3937,0.861271,0.874963,2,7,0,93.9249,0.588235,0.331272
-92.7994,0.97707,0.874963,2,3,0,92.8459,0.571928,0.353647
-92.0647,1,0.874963,2,7,0,92.7418,0.653379,0.600625
-91.856,0.989462,0.874963,2,3,0,92.2185,0.62367,0.577767
-92.2545,0.907967,0.874963,1,3,0,92.4209,0.6506,0.743913
-93.636,0.832697,0.874963,3,11,0,93.8361,0.636238,0.0437379
-93.0499,0.988587,0.874963,2,3,0,93.9941,0.639087,0.916617
-92.5864,1,0.874963,1,1,0,93.0302,0.639806,0.857623
-92.1593,0.930032,0.874963,2,7,0,93.563,0.607868,0.278514
-92.3609,0.967447,0.874963,2,7,0,92.6087,0.660268,0.720223
-92.2089,0.993831,0.874963,2,7,0,92.533,0.603771,0.279397
-93.4736,0.848391,0.874963,2,3,0,93.7915,0.563583,0.809818
-93.0778,0.999672,0.874963,3,11,0,94.1809,0.616675,0.0806464
-93.8626,0.909124,0.874963,2,7,0,94.4745,0.690282,0.87449
-95.7331,0.914985,0.874963,2,3,0,96.0584,0.729661,0.820621
-93.693,1,0.874963,2,3,0,95.4022,0.701731,0.685101
-91.8625,1,0.874963,2,3,0,93.4384,0.617366,0.533657
-92.2321,0.898168,0.874963,1,3,0,92.7536,0.664364,0.494406
-95.8195,0.516013,0.874963,2,3,0,96.3177,0.702796,0.0278815
-93.8595,0.942041,0.874963,3,15,0,95.9664,0.570902,0.910141
-92.111,0.868097,0.874963,2,3,0,95.0129,0.649265,0.684341
-92.7765,0.949534,0.874963,2,3,0,92.8804,0.678427,0.693926
-91.8604,0.940824,0.874963,2,3,0,93.4049,0.618755,0.550465
-91.8604,0.6553,0.874963,1,3,0,93.2779,0.618755,0.550465
-95.2293,0.432526,0.874963,3,7,0,95.932,0.626946,0.991606
-94.5462,0.888139,0.874963,2,3,0,96.8876,0.6985,0.913631
-93.7844,1,0.874963,2,3,0,94.7491,0.670357,0.934405
-100.19,0.778337,0.874963,2,3,0,100.945,0.489674,0.0115056
-99.317,1,0.874963,1,1,0,101.018,0.493262,0.0212755
-93.8943,1,0.874963,2,3,0,99.8425,0.638707,0.966083
-95.5311,0.927098,0.874963,2,3,0,95.6731,0.670931,0.989029
-95.104,0.979375,0.874963,1,1,0,95.8038,0.677644,0.979363
-92.4603,0.987181,0.874963,2,7,0,95.2125,0.671189,0.620204
-93.201,0.785998,0.874963,2,3,0,93.8277,0.621936,0.931418
-91.9021,0.96363,0.874963,2,3,0,93.9978,0.637576,0.606885
-92.132,0.956893,0.874963,2,3,0,92.3532,0.598051,0.387549
-92.0607,0.993432,0.874963,2,3,0,92.2664,0.632401,0.725594
-92.1036,0.98149,0.874963,3,11,0,92.3505,0.639015,0.269359
-92.3402,0.976879,0.874963,3,11,0,92.5091,0.586982,0.402279
-91.8589,0.949952,0.874963,1,3,0,92.8,0.636905,0.542776
-93.3843,0.856447,0.874963,2,3,0,93.4018,0.553372,0.523491
-92.9638,0.946934,0.874963,2,3,0,94.2439,0.653353,0.890418
-93.3404,0.943726,0.874963,1,1,0,93.4802,0.667985,0.900118
-94.0017,0.911663,0.874963,1,1,0,94.1085,0.682897,0.92141
-93.5962,0.92309,0.874963,2,3,0,95.52,0.702572,0.451268
-93.7717,0.992447,0.874963,3,11,0,93.7842,0.544628,0.453577
-94.1717,0.892224,0.874963,2,3,0,95.5128,0.705995,0.209255
-93.6493,1,0.874963,2,3,0,94.7609,0.67372,0.0840175
-92.1169,1,0.874963,2,3,0,93.4769,0.644541,0.715894
-93.4302,0.888132,0.874963,2,7,0,93.5024,0.555636,0.319261
-93.3686,0.963596,0.874963,2,7,0,94.3933,0.591186,0.0857806
-92.7754,1,0.874963,2,3,0,93.5983,0.655335,0.858287
-91.9868,0.984506,0.874963,2,3,0,93.0648,0.614013,0.658138
-91.9787,0.965318,0.874963,1,3,0,92.3114,0.630081,0.313158
-91.9374,0.955479,0.874963,2,3,0,92.3544,0.622818,0.656842
-93.5976,0.783271,0.874963,2,3,0,93.6035,0.674407,0.0909407
-92.0382,1,0.874963,2,3,0,93.5413,0.609872,0.332468
-91.9659,0.977958,0.874963,2,3,0,92.3229,0.628429,0.680153
-93.0508,0.816297,0.874963,2,3,0,93.7255,0.566318,0.690782
-92.1074,0.946295,0.874963,2,3,0,93.9903,0.649106,0.316554
-92.8632,0.706337,0.874963,1,3,0,94.32,0.597307,0.866463
-93.5272,0.930793,0.874963,3,15,0,94.2033,0.687592,0.16557
-93.0029,0.978911,0.874963,4,23,0,94.8178,0.673977,0.180603
-92.92,0.804932,0.874963,2,3,0,94.962,0.652851,0.885797
-92.9591,0.993377,0.874963,1,1,0,93.1459,0.655365,0.88566
-93.2998,0.999698,0.874963,2,3,0,93.8173,0.659958,0.0856531
-92.6617,0.999483,0.874963,2,3,0,93.558,0.583265,0.743632
-92.766,0.744499,0.874963,2,3,0,95.587,0.680485,0.643155
-93.2012,0.931293,0.874963,1,1,0,93.2629,0.691818,0.653839
-93.7296,0.87333,0.874963,2,3,0,94.5907,0.576483,0.0860519
-94.5567,0.933905,0.874963,4,19,0,95.8412,0.71125,0.81735
-94.3801,1,0.874963,2,7,0,95.272,0.716459,0.403294
-95.0595,0.905821,0.874963,1,1,0,95.2802,0.727376,0.437771
-92.393,1,0.874963,2,3,0,95.1237,0.624816,0.828246
-92.3662,1,0.874963,2,3,0,92.4694,0.622794,0.17877
-93.4556,0.906472,0.874963,2,3,0,93.6608,0.565723,0.823355
-92.657,0.991975,0.874963,2,7,0,93.596,0.648449,0.144805
-92.1603,0.907898,0.874963,1,3,0,93.6954,0.594128,0.548993
-92.3996,0.921803,0.874963,2,3,0,92.6704,0.649202,0.202904
-92.3195,1,0.874963,1,1,0,92.472,0.651367,0.236252
-92.9202,0.899042,0.874963,2,3,0,93.4495,0.595226,0.130474
-91.8855,0.977927,0.874963,1,3,0,92.9701,0.628975,0.38098
-93.87,0.730936,0.874963,2,3,0,94.1088,0.700258,0.214417
-93.9299,0.950318,0.874963,4,19,0,95.4632,0.655982,0.959604
-93.3856,0.970709,0.874963,2,3,0,94.3581,0.587764,0.0913815
-92.1317,0.932762,0.874963,1,3,0,94.0068,0.645848,0.283582
-92.3641,0.986873,0.874963,2,3,0,92.4628,0.59421,0.719918
-92.2594,0.85078,0.874963,2,7,0,93.9278,0.663962,0.405491
-92.8228,0.892102,0.874963,1,1,0,92.833,0.676488,0.256872
-92.2455,0.997431,0.874963,2,7,0,92.846,0.608057,0.757009
-91.8471,0.981727,0.874963,1,3,0,92.3924,0.636008,0.506983
-91.9755,0.819539,0.874963,2,3,0,92.7946,0.618116,0.669375
-91.9721,0.980214,0.874963,2,3,0,92.2289,0.623854,0.318678
-92.0952,0.991838,0.874963,2,3,0,92.1922,0.599257,0.592909
-92.0065,1,0.874963,1,1,0,92.1006,0.606372,0.608111
-92.5432,0.94557,0.874963,2,3,0,92.6383,0.676115,0.480662
-91.9427,0.997186,0.874963,2,3,0,92.614,0.634019,0.342619
-92.0792,0.989487,0.874963,2,3,0,92.0937,0.633193,0.732555
-92.2755,0.961012,0.874963,1,1,0,92.3021,0.629436,0.800452
-92.3266,0.893988,0.874963,1,3,0,93.3827,0.625193,0.186847
-92.2512,0.936442,0.874963,2,3,0,93.2381,0.653605,0.7241
-92.6662,0.884025,0.874963,2,7,0,93.7311,0.590404,0.798465
-92.7494,0.990687,0.874963,2,3,0,93.4139,0.650124,0.133099
