# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2734746224
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.2228,0.332565,0.936214,1,3,0,31.1178,0.726073,0.491458
-25.9395,0.977376,0.936214,2,3,0,26.408,0.665609,0.67834
-25.9818,0.909108,0.936214,2,3,0,26.6913,0.683375,0.327166
-26.3637,0.930958,0.936214,2,3,0,26.5747,0.577076,0.394522
-26.8342,0.772773,0.936214,2,3,0,28.2098,0.758398,0.37165
-25.9784,1,0.936214,2,3,0,26.9307,0.684223,0.668138
-26.6082,0.915172,0.936214,2,3,0,26.6596,0.653681,0.127697
-27.4394,0.87107,0.936214,2,3,0,28.1665,0.785317,0.549185
-27.8088,0.947249,0.936214,2,3,0,28.445,0.503437,0.694743
-28.156,0.985709,0.936214,2,3,0,28.3548,0.802645,0.29816
-28.2762,0.989669,0.936214,2,7,0,28.4922,0.485205,0.702165
-28.678,0.924181,0.936214,2,3,0,29.5948,0.79642,0.113653
-28.7271,0.991272,0.936214,2,7,0,28.83,0.500959,0.900283
-27.145,1,0.936214,2,7,0,29.5794,0.637477,0.0725815
-29.3627,0.894264,0.936214,2,3,0,29.7065,0.730835,0.011676
-28.9601,0.823518,0.936214,2,3,0,32.2087,0.822653,0.28337
-25.8904,0.949568,0.936214,1,3,0,29.3156,0.684482,0.587001
-25.9685,0.968983,0.936214,2,3,0,26.148,0.648099,0.693466
-25.9818,0.982277,0.936214,2,3,0,26.1721,0.670391,0.302233
-25.8308,0.992702,0.936214,1,3,0,26.0455,0.669112,0.573359
-26.0619,0.965229,0.936214,2,3,0,26.1334,0.603888,0.582625
-26.7122,0.700058,0.936214,2,3,0,28.0184,0.737847,0.238106
-26.4957,0.987529,0.936214,2,3,0,27.1857,0.573178,0.672911
-26.4827,0.989097,0.936214,2,3,0,26.9255,0.736607,0.66169
-26.2789,1,0.936214,1,1,0,26.4998,0.723167,0.649237
-26.0528,0.93002,0.936214,1,3,0,27.011,0.619907,0.321436
-26.225,0.945966,0.936214,2,3,0,26.5426,0.703749,0.268919
-28.5371,0.692995,0.936214,2,3,0,29.0323,0.80608,0.797635
-30.2637,0.765692,0.936214,2,7,0,31.1763,0.503784,0.0184021
-28.1109,0.953977,0.936214,2,3,0,30.8119,0.804711,0.379074
-27.9288,1,0.936214,2,3,0,28.4258,0.79822,0.345212
-25.9776,0.990015,0.936214,2,3,0,27.5337,0.610923,0.497779
-26.3734,0.916749,0.936214,2,3,0,26.6324,0.659697,0.169411
-26.3734,0.613898,0.936214,2,7,0,29.6955,0.659697,0.169411
-28.5217,0.832439,0.936214,2,3,0,28.7298,0.786447,0.904144
-28.4926,0.996497,0.936214,2,3,0,29.0545,0.796167,0.860181
-27.3266,0.999342,0.936214,2,7,0,29.0635,0.645304,0.0583579
-27.5755,0.933112,0.936214,3,11,0,28.177,0.728199,0.0715921
-26.2499,1,0.936214,2,3,0,27.4302,0.651164,0.800403
-25.9726,1,0.936214,1,1,0,26.1959,0.648556,0.696082
-26.0838,0.934363,0.936214,2,3,0,26.3976,0.611663,0.337484
-26.161,0.981558,0.936214,1,1,0,26.2165,0.612454,0.289683
-25.8014,0.999523,0.936214,1,3,0,26.1362,0.651939,0.494321
-25.7999,0.99731,0.936214,2,3,0,25.8183,0.662057,0.494064
-26.2183,0.891916,0.936214,1,3,0,26.3224,0.692543,0.759876
-26.1377,0.926266,0.936214,1,3,0,27.0127,0.629394,0.255836
-26.2285,0.742469,0.936214,3,11,0,27.8186,0.681424,0.218163
-26.1881,1,0.936214,2,3,0,26.4138,0.648407,0.781812
-25.9207,0.946138,0.936214,2,3,0,26.7395,0.662691,0.331577
-26.5924,0.913712,0.936214,2,3,0,26.7431,0.74772,0.591613
-26.5342,0.94663,0.936214,2,3,0,27.3508,0.689338,0.154398
-26.6523,0.924837,0.936214,2,3,0,27.6043,0.613405,0.853504
-27.6938,0.858203,0.936214,1,1,0,27.6962,0.582279,0.936711
-25.9303,1,0.936214,2,3,0,27.924,0.619206,0.451014
-26.7258,0.860754,0.936214,2,3,0,26.7842,0.753631,0.383158
-27.0005,0.956856,0.936214,1,1,0,27.1409,0.768924,0.501695
-26.3031,1,0.936214,1,1,0,26.8747,0.731738,0.47156
-26.4557,0.919068,0.936214,2,3,0,27.2313,0.56677,0.502631
-26.4568,0.937285,0.936214,2,3,0,27.1537,0.662596,0.846913
-28.6916,0.788169,0.936214,2,7,0,28.9231,0.773456,0.0544287
-26.5378,0.99146,0.936214,2,7,0,28.5191,0.634711,0.853879
-28.1411,0.878935,0.936214,2,3,0,28.2832,0.537814,0.919359
-26.5194,0.86509,0.936214,2,3,0,29.5016,0.564507,0.412018
-26.7727,0.911462,0.936214,2,3,0,27.3802,0.67143,0.892627
-25.8868,0.995822,0.936214,2,3,0,26.7508,0.688813,0.535824
-25.9209,0.991618,0.936214,2,3,0,25.991,0.620819,0.449836
-26.4188,0.707746,0.936214,2,3,0,27.8582,0.729743,0.68487
-26.3238,0.856291,0.936214,2,7,0,27.6497,0.625297,0.202176
-26.2639,0.981362,0.936214,2,3,0,26.8156,0.711412,0.282745
-26.2994,0.995744,0.936214,2,3,0,26.5699,0.596607,0.712278
-26.9769,0.910135,0.936214,2,7,0,27.2841,0.652876,0.0841786
-29.5417,0.823975,0.936214,2,3,0,30.0874,0.553537,0.0141425
-28.9723,1,0.936214,1,1,0,29.7955,0.552639,0.025655
-28.7319,1,0.936214,2,3,0,29.2872,0.596785,0.0183018
-28.2982,0.968736,0.936214,4,23,0,28.7428,0.721363,0.0305037
-26.8791,0.967601,0.936214,3,7,0,28.5561,0.599527,0.871951
-26.2179,0.865171,0.936214,2,7,0,28.1277,0.716436,0.338028
-28.6705,0.456086,0.936214,2,3,0,29.8731,0.624531,0.984255
-29.0913,0.92429,0.936214,3,15,0,30.0373,0.619319,0.0105992
-28.9174,0.940869,0.936214,3,11,0,29.7053,0.562326,0.0232757
-26.1313,0.840174,0.936214,4,15,0,29.3593,0.68428,0.255763
-28.9108,0.693818,0.936214,2,3,0,28.999,0.522185,0.95102
-26.8206,1,0.936214,2,3,0,28.9766,0.728728,0.828006
-27.7797,0.879564,0.936214,2,3,0,27.9692,0.523447,0.169336
-31.9816,0.804215,0.936214,2,3,0,32.0486,0.419163,0.043406
-28.645,0.997114,0.936214,2,7,0,32.1699,0.778578,0.934109
-28.0583,0.88691,0.936214,2,7,0,32.2299,0.660363,0.0268201
-32.1761,0.95521,0.936214,2,7,0,34.1064,0.788447,0.997616
-28.4684,0.970938,0.936214,2,3,0,32.6055,0.5054,0.881117
-27.149,1,0.936214,2,3,0,28.2742,0.571582,0.864723
-25.9851,0.995312,0.936214,1,3,0,26.941,0.632034,0.675547
-26.1448,0.982115,0.936214,2,3,0,26.2519,0.719162,0.457959
-26.2657,0.939304,0.936214,2,3,0,26.8309,0.582229,0.551013
-27.9823,0.669191,0.936214,2,3,0,28.5507,0.560601,0.936553
-26.4967,1,0.936214,2,7,0,28.3997,0.564293,0.462323
-25.9939,0.961727,0.936214,2,3,0,26.8804,0.638238,0.305803
-27.4507,0.765708,0.936214,3,11,0,27.6636,0.677777,0.0522935
-25.8416,1,0.936214,2,3,0,27.1217,0.677002,0.554267
-29.2564,0.24458,0.936214,3,7,0,32.4407,0.704145,0.00960971
-28.2232,1,0.936214,1,1,0,29.2652,0.70239,0.0270935
-26.87,1,0.936214,2,3,0,28.6397,0.603421,0.875739
-27.1675,0.951767,0.936214,1,1,0,27.2972,0.590252,0.89779
-26.1434,1,0.936214,2,3,0,27.0709,0.719215,0.464475
-25.9764,1,0.936214,1,1,0,26.117,0.702648,0.486147
-26.9078,0.790403,0.936214,2,3,0,27.0873,0.622363,0.101777
-26.1305,0.921948,0.936214,1,3,0,27.9889,0.692419,0.725702
-26.2056,0.753971,0.936214,2,3,0,28.4804,0.703632,0.276981
-27.1055,0.928826,0.936214,2,3,0,27.2202,0.76511,0.290285
-26.2658,1,0.936214,2,3,0,27.16,0.642868,0.800626
-26.4545,0.972947,0.936214,2,7,0,26.7005,0.732145,0.31408
-26.5368,0.823208,0.936214,2,7,0,28.2253,0.561263,0.51793
-26.2622,0.902827,0.936214,2,3,0,27.2138,0.6638,0.803856
-26.8512,0.970452,0.936214,2,3,0,26.9054,0.626369,0.894137
-26.2524,0.965805,0.936214,2,3,0,27.2735,0.586632,0.392086
-27.4126,0.834414,0.936214,2,3,0,27.7304,0.71675,0.0733793
-25.8729,0.975745,0.936214,1,3,0,27.4021,0.684134,0.43917
-26.47,0.840329,0.936214,2,3,0,26.692,0.667476,0.151736
-26.47,0.309396,0.936214,2,3,0,32.4929,0.667476,0.151736
-26.5055,0.983789,0.936214,2,3,0,26.8238,0.709821,0.805248
-26.6789,0.89128,0.936214,2,3,0,28.0558,0.589638,0.184639
-26.2331,1,0.936214,1,1,0,26.6254,0.625549,0.228673
-26.2009,1,0.936214,2,3,0,26.3389,0.683209,0.770755
-26.6398,0.953311,0.936214,2,3,0,26.8414,0.717127,0.18042
-26.5227,1,0.936214,2,3,0,26.8216,0.599284,0.800281
-26.7221,0.990281,0.936214,2,3,0,27.0188,0.714497,0.157037
-26.8671,1,0.936214,2,3,0,27.2388,0.65695,0.905133
-26.7553,0.978565,0.936214,4,23,0,27.6638,0.566331,0.247864
-26.4011,1,0.936214,2,3,0,26.8524,0.619862,0.190172
-26.4982,0.989546,0.936214,2,3,0,26.7124,0.581143,0.273364
-26.1246,1,0.936214,2,3,0,26.5633,0.717896,0.482119
-26.4571,0.936445,0.936214,2,3,0,26.7323,0.616049,0.182558
-26.0152,0.99168,0.936214,2,3,0,26.6272,0.617039,0.639166
-28.792,0.603032,0.936214,2,3,0,29.827,0.499789,0.0956773
-26.5206,1,0.936214,2,7,0,28.3493,0.743042,0.60411
-26.8767,0.96954,0.936214,2,3,0,27.0841,0.735837,0.817509
-25.9792,0.991963,0.936214,2,3,0,27.0004,0.698709,0.408528
-26.289,0.873236,0.936214,2,3,0,26.7895,0.598966,0.282065
-26.8966,0.963353,0.936214,2,3,0,26.9804,0.602573,0.121513
-26.5386,1,0.936214,1,1,0,26.917,0.632347,0.147657
-25.9874,0.980242,0.936214,2,3,0,26.696,0.694106,0.366374
-26.0769,0.932521,0.936214,2,3,0,26.646,0.609942,0.648101
-26.1932,0.877764,0.936214,2,3,0,26.8893,0.69776,0.26278
-26.2647,0.947922,0.936214,2,3,0,26.8404,0.605427,0.732468
-26.1733,0.965775,0.936214,2,3,0,26.7955,0.697669,0.270877
-26.2985,0.9743,0.936214,1,1,0,26.3624,0.711379,0.267297
-26.2953,0.997309,0.936214,3,11,0,26.6118,0.682437,0.799612
-26.2919,0.963757,0.936214,2,7,0,26.9642,0.722257,0.333526
-26.0192,0.945332,0.936214,2,3,0,26.9147,0.631927,0.695098
-28.904,0.488862,0.936214,2,7,0,30.1503,0.607948,0.986097
-28.5016,1,0.936214,2,3,0,29.2896,0.684491,0.981865
-28.9348,0.982121,0.936214,1,1,0,29.0468,0.694278,0.987653
-26.1107,1,0.936214,3,7,0,28.1632,0.699465,0.692228
-26.0838,0.995368,0.936214,2,3,0,26.2878,0.617275,0.312948
-26.9422,0.845837,0.936214,2,3,0,27.121,0.640307,0.91022
-25.99,0.963934,0.936214,2,3,0,27.3657,0.70432,0.510387
-25.9227,0.961862,0.936214,1,3,0,26.3648,0.620105,0.456739
-27.1707,0.670502,0.936214,2,3,0,27.7291,0.642646,0.0694402
-28.4869,0.824851,0.936214,2,3,0,29.5854,0.789726,0.111275
-28.4031,0.990379,0.936214,2,7,0,29.036,0.496914,0.836354
-28.4031,0.301719,0.936214,2,3,0,38.1198,0.496914,0.836354
-28.1652,0.945133,0.936214,2,3,0,30.7344,0.784762,0.863422
-27.0015,1,0.936214,1,1,0,28.0495,0.736269,0.842714
-26.3896,1,0.936214,1,1,0,26.9281,0.725883,0.697458
-26.2565,1,0.936214,2,3,0,26.4965,0.598834,0.298605
-26.5083,0.980338,0.936214,2,3,0,26.6603,0.691623,0.837994
-25.8715,0.936369,0.936214,2,3,0,27.2261,0.631452,0.437943
-25.843,0.992026,0.936214,2,3,0,25.9529,0.635311,0.524732
-27.0235,0.853036,0.936214,2,3,0,27.0503,0.766975,0.371077
-27.2047,0.633743,0.936214,2,7,0,30.1105,0.615138,0.922962
-27.158,0.985579,0.936214,2,3,0,28.1568,0.72177,0.896301
-26.9218,0.931726,0.936214,2,3,0,28.4205,0.740356,0.811221
-26.933,0.776992,0.936214,1,3,0,29.7805,0.584626,0.144261
-26.5582,0.996619,0.936214,2,3,0,27.0615,0.686076,0.853154
-26.3225,1,0.936214,2,3,0,26.8545,0.712964,0.263944
-26.1436,0.858163,0.936214,2,3,0,27.7941,0.651875,0.769158
-28.7201,0.724013,0.936214,2,7,0,28.8093,0.764544,0.0422538
-27.5431,0.984729,0.936214,2,3,0,29.1542,0.570448,0.912199
-27.9225,0.950137,0.936214,2,3,0,28.5222,0.511021,0.8015
-27.3871,0.89474,0.936214,2,7,0,29.7999,0.695058,0.938609
-27.2345,1,0.936214,1,1,0,27.5491,0.696773,0.926719
-27.6112,0.96314,0.936214,2,3,0,28.0415,0.753656,0.890449
-27.912,0.816266,0.936214,2,3,0,31.459,0.530917,0.120766
-26.8461,0.648498,0.936214,2,3,0,30.6448,0.756688,0.334953
-26.1596,0.913363,0.936214,2,3,0,27.9204,0.596004,0.61365
-26.0736,0.953893,0.936214,2,3,0,26.6494,0.708404,0.392003
-26.1,0.998828,0.936214,2,7,0,26.1221,0.60333,0.621635
-26.0453,0.931128,0.936214,2,3,0,26.6459,0.709713,0.457915
-25.8621,0.868379,0.936214,2,3,0,26.9552,0.63028,0.485276
-27.121,0.795164,0.936214,2,3,0,27.7276,0.532848,0.344001
-27.0974,0.976501,0.936214,2,3,0,27.8402,0.759943,0.245848
-26.0866,1,0.936214,2,3,0,27.2795,0.634696,0.267446
-26.2137,0.95472,0.936214,2,3,0,26.6398,0.677569,0.781738
-27.8352,0.82702,0.936214,2,3,0,28.0116,0.734304,0.0594317
-27.3201,0.995444,0.936214,2,3,0,28.1376,0.60545,0.926387
-27.4083,0.994948,0.936214,2,7,0,27.4288,0.705839,0.0656089
-26.6937,1,0.936214,1,1,0,27.3379,0.684068,0.123652
-26.6937,0.925658,0.936214,1,1,0,27.1893,0.684068,0.123652
-28.7623,0.797152,0.936214,2,3,0,29.5299,0.769007,0.0450496
-27.94,1,0.936214,1,1,0,28.9369,0.76989,0.112685
-27.3397,1,0.936214,2,3,0,28.3435,0.533792,0.768144
-26.021,0.998878,0.936214,1,3,0,27.16,0.631354,0.694734
-28.3453,0.705647,0.936214,2,3,0,29.1477,0.496186,0.180043
-25.8895,0.981906,0.936214,1,3,0,28.2185,0.64698,0.360357
-25.8895,0.776296,0.936214,2,3,0,26.8954,0.64698,0.360357
-26.6666,0.841197,0.936214,2,3,0,26.9307,0.553671,0.558195
-30.7508,0.284481,0.936214,2,3,0,34.0161,0.856938,0.72513
-25.867,0.900497,0.936214,2,3,0,32.6687,0.639613,0.600088
-26.3687,0.874318,0.936214,2,3,0,26.5945,0.708085,0.77035
-27.1408,0.916262,0.936214,2,3,0,27.2197,0.59564,0.098987
-27.0145,1,0.936214,1,1,0,27.3121,0.615364,0.0948585
-26.9107,0.961934,0.936214,2,3,0,27.4475,0.726065,0.852688
-27.5704,0.902792,0.936214,2,3,0,27.9012,0.524903,0.21425
-26.4467,1,0.936214,2,3,0,27.3406,0.570089,0.404682
-26.7477,0.825288,0.936214,2,3,0,28.0102,0.574597,0.786478
-28.7334,0.825884,0.936214,2,7,0,28.8431,0.794696,0.100215
-26.3744,1,0.936214,2,3,0,28.4532,0.577824,0.373999
-26.3744,0.860231,0.936214,2,3,0,27.2482,0.577824,0.373999
-25.951,1,0.936214,2,3,0,26.4199,0.66113,0.687609
-26.8708,0.822653,0.936214,1,3,0,27.1587,0.74794,0.757621
-27.3206,0.926558,0.936214,2,3,0,28.3391,0.753178,0.152488
-26.1027,1,0.936214,2,3,0,27.0725,0.60352,0.625717
-27.9502,0.764943,0.936214,2,7,0,28.0215,0.521981,0.857425
-31.8816,0.716182,0.936214,3,7,0,32.5447,0.809284,0.00644556
-28.7078,1,0.936214,2,7,0,32.2211,0.521329,0.0619202
-27.2688,0.99617,0.936214,2,3,0,28.8066,0.768525,0.746229
-26.7109,0.987464,0.936214,2,3,0,27.4392,0.593897,0.167578
-25.8403,1,0.936214,2,3,0,26.6456,0.675091,0.435885
-26.5687,0.860119,0.936214,1,3,0,26.736,0.748294,0.497714
-27.1105,0.767018,0.936214,2,3,0,28.4121,0.546517,0.768149
-26.1247,1,0.936214,2,3,0,27.1174,0.66164,0.236576
-26.15,0.815578,0.936214,2,3,0,27.9513,0.669335,0.231399
-28.8668,0.70288,0.936214,4,15,0,29.3031,0.702437,0.985948
-26.7269,0.94136,0.936214,2,3,0,29.0286,0.565857,0.738559
-27.9019,0.764528,0.936214,1,1,0,27.9436,0.519998,0.841012
-26.2111,1,0.936214,2,3,0,28.1868,0.606323,0.288431
-25.8299,1,0.936214,2,3,0,26.185,0.656964,0.411916
-25.846,0.986967,0.936214,2,3,0,25.9331,0.655043,0.607147
-25.8658,0.914658,0.936214,2,3,0,26.4933,0.650442,0.376622
-25.8492,0.973801,0.936214,2,3,0,26.0925,0.657551,0.611377
-26.4786,0.906249,0.936214,2,3,0,26.5014,0.671107,0.151462
-26.8333,0.971335,0.936214,2,3,0,27.0269,0.68931,0.891427
-26.1473,0.928005,0.936214,2,3,0,28.1909,0.62083,0.729476
-26.6011,0.915244,0.936214,2,3,0,27.0743,0.660174,0.871388
-26.8118,0.886821,0.936214,2,7,0,27.8666,0.758725,0.597771
-26.5336,1,0.936214,1,1,0,26.8416,0.746103,0.532752
-26.4321,0.934415,0.936214,2,3,0,27.2501,0.57024,0.577727
-26.8278,0.915269,0.936214,2,7,0,27.1994,0.706223,0.125728
-26.7918,0.944281,0.936214,2,3,0,27.8302,0.757538,0.603281
-26.7184,0.925088,0.936214,2,3,0,27.81,0.67688,0.88372
-26.8486,0.953058,0.936214,2,3,0,27.736,0.569249,0.794874
-26.5791,0.997142,0.936214,2,7,0,27.3567,0.638926,0.136665
-26.9758,0.926325,0.936214,2,3,0,27.623,0.767822,0.518239
-27.1651,0.958269,0.936214,2,3,0,27.7867,0.555586,0.823546
-27.2472,0.889782,0.936214,2,3,0,29.177,0.77658,0.617104
-26.2772,0.979141,0.936214,2,3,0,27.6156,0.701524,0.241662
-26.9486,0.951333,0.936214,2,3,0,27.0473,0.549503,0.725565
-26.5224,1,0.936214,2,3,0,27.2949,0.735418,0.69683
-25.8849,0.995559,0.936214,1,3,0,26.4187,0.688051,0.542887
-25.8827,0.998392,0.936214,2,3,0,25.9293,0.626987,0.538081
-25.9717,0.964599,0.936214,2,3,0,26.117,0.635063,0.325277
-26.6156,0.860588,0.936214,2,3,0,26.9162,0.563067,0.659082
-26.7078,0.985209,0.936214,2,3,0,27.2129,0.687427,0.124003
-28.4877,0.84637,0.936214,2,7,0,28.6965,0.558842,0.961722
-26.9051,0.889555,0.936214,2,7,0,29.8417,0.560107,0.227569
-27.2355,0.97618,0.936214,2,3,0,27.4987,0.763921,0.771817
-26.1121,1,0.936214,2,3,0,27.273,0.610107,0.673483
-27.4924,0.7745,0.936214,3,11,0,27.7612,0.692481,0.946083
-27.1408,1,0.936214,2,3,0,27.5734,0.668416,0.929045
-26.9401,1,0.936214,1,1,0,27.2535,0.652456,0.912295
-26.6515,1,0.936214,1,1,0,26.9822,0.660789,0.878697
-27.1667,0.928651,0.936214,2,3,0,28.4178,0.643494,0.0695787
-28.6224,0.843598,0.936214,2,3,0,29.3862,0.765165,0.0475093
-27.0848,1,0.936214,1,1,0,28.415,0.72738,0.122355
-27.3713,1,0.936214,2,3,0,28.2159,0.611761,0.933986
-27.0394,1,0.936214,1,1,0,27.4429,0.63282,0.91699
-29.6029,0.686354,0.936214,2,3,0,31.2125,0.486681,0.943403
-30.2288,0.960057,0.936214,1,1,0,30.8077,0.484624,0.968898
-28.5755,0.765864,0.936214,4,15,0,34.5257,0.797432,0.866929
-28.3943,0.955905,0.936214,2,7,0,30.5802,0.725783,0.0292419
-27.6543,0.9787,0.936214,2,3,0,28.631,0.578695,0.930816
-27.3242,0.999279,0.936214,2,3,0,27.8313,0.735825,0.106738
-26.8242,1,0.936214,2,3,0,27.6128,0.549458,0.656002
-26.7388,1,0.936214,1,1,0,27.0179,0.559341,0.699975
-26.0336,1,0.936214,2,3,0,26.5996,0.603955,0.498872
-26.1423,0.974152,0.936214,1,1,0,26.1771,0.593136,0.542047
-26.1876,0.991083,0.936214,2,3,0,26.3446,0.710161,0.31624
-26.493,0.964512,0.936214,2,3,0,26.6482,0.564304,0.522816
-25.9129,0.990617,0.936214,2,3,0,26.6416,0.651776,0.337662
-25.8358,1,0.936214,2,3,0,25.926,0.676938,0.539454
-25.9936,0.959366,0.936214,2,3,0,26.1295,0.673742,0.699685
-27.3896,0.782032,0.936214,2,3,0,27.7454,0.771672,0.762605
-27.4414,0.995583,0.936214,2,7,0,27.4728,0.527905,0.236047
-26.1788,1,0.936214,2,3,0,27.4545,0.709915,0.320068
-26.3856,0.984718,0.936214,2,3,0,26.4988,0.691784,0.189578
-28.7495,0.675643,0.936214,2,3,0,29.4124,0.462065,0.478905
-26.4153,1,0.936214,2,3,0,28.6079,0.717354,0.24614
-26.5298,0.960278,0.936214,2,3,0,27.1614,0.73657,0.691236
-26.4065,0.998172,0.936214,2,3,0,26.8026,0.629748,0.176366
-27.3939,0.797633,0.936214,2,3,0,28.1804,0.515318,0.566659
