# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 2734746234
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.1363,0.954405,0.988131,2,3,0,26.7627,0.695623,0.718974
-26.1363,0.519136,0.988131,1,3,0,27.6539,0.695623,0.718974
-26.5914,0.753686,0.988131,2,3,0,27.3917,0.591169,0.797205
-26.8292,0.93301,0.988131,1,1,0,27.0462,0.577664,0.818018
-26.7222,0.851508,0.988131,2,3,0,28.1853,0.604654,0.146199
-26.9367,0.594026,0.988131,2,3,0,29.6372,0.732515,0.840983
-29.4166,0.503131,0.988131,2,3,0,30.4411,0.610009,0.991853
-27.4776,0.782107,0.988131,2,3,0,30.6587,0.513415,0.620683
-27.8033,0.855671,0.988131,2,3,0,28.7944,0.778122,0.830008
-25.8204,0.950485,0.988131,2,3,0,27.7016,0.641954,0.515439
-25.8204,0.608112,0.988131,1,3,0,27.1112,0.641954,0.515439
-26.912,0.729241,0.988131,1,3,0,27.3325,0.765014,0.523272
-26.0333,0.950956,0.988131,2,3,0,26.8707,0.607756,0.587577
-26.8519,0.61003,0.988131,2,3,0,27.5341,0.648993,0.0971962
-27.5116,0.77907,0.988131,1,3,0,29.1427,0.726425,0.925204
-27.5116,0.812019,0.988131,1,3,0,30.3576,0.726425,0.925204
-29.138,0.889591,0.988131,2,3,0,29.6057,0.807523,0.895892
-28.7035,1,0.988131,2,3,0,29.8958,0.475611,0.229393
-27.9766,0.840255,0.988131,2,3,0,29.8144,0.622099,0.0324986
-27.2942,0.991056,0.988131,2,3,0,29.2841,0.686548,0.935709
-25.851,1,0.988131,1,3,0,27,0.63504,0.451412
-26.2176,0.887416,0.988131,1,3,0,26.4319,0.719463,0.364385
-26.2176,0.601728,0.988131,1,3,0,27.9918,0.719463,0.364385
-26.2176,0.389852,0.988131,1,3,0,28.4135,0.719463,0.364385
-26.4256,0.891283,0.988131,2,3,0,26.7403,0.606179,0.790167
-26.4256,0.369534,0.988131,1,3,0,30.1351,0.606179,0.790167
-27.4614,0.451754,0.988131,2,3,0,30.7883,0.74509,0.108456
-27.6966,0.909838,0.988131,2,3,0,29.0715,0.575971,0.931413
-28.6012,0.944314,0.988131,1,1,0,28.8266,0.581384,0.975204
-27.7211,0.81521,0.988131,2,3,0,30.2404,0.60262,0.0492045
-26.61,0.972188,0.988131,2,3,0,27.8359,0.55791,0.423592
-26.7674,0.793091,0.988131,2,3,0,28.1525,0.75223,0.671378
-26.1834,1,0.988131,2,3,0,26.7038,0.714231,0.345793
-25.923,0.833708,0.988131,2,3,0,26.6949,0.649297,0.332861
-26.1195,0.901708,0.988131,2,3,0,26.5576,0.658841,0.762049
-26.4436,0.958299,0.988131,2,3,0,26.6678,0.726277,0.721497
-26.4436,0.380245,0.988131,1,3,0,29.8194,0.726277,0.721497
-26.2741,0.844238,0.988131,2,3,0,26.9972,0.5835,0.591068
-26.2741,0.686077,0.988131,1,1,0,27.0733,0.5835,0.591068
-26.2741,0.513407,0.988131,1,1,0,27.7587,0.5835,0.591068
-27.1651,0.91307,0.988131,2,3,0,27.229,0.528656,0.374406
-27.1577,0.711194,0.988131,2,3,0,28.8117,0.698801,0.0809615
-27.1999,1,0.988131,2,3,0,27.3136,0.623393,0.926775
-25.9819,0.994785,0.988131,2,3,0,27.0985,0.701551,0.561004
-26.6336,0.714825,0.988131,2,3,0,27.2056,0.657123,0.123767
-27.3031,0.81275,0.988131,2,3,0,28.0568,0.771347,0.267244
-27.1025,0.957185,0.988131,2,3,0,28.1765,0.528985,0.547534
-26.1795,1,0.988131,2,3,0,26.8664,0.592763,0.400396
-26.2456,0.89802,0.988131,2,3,0,26.9763,0.726219,0.427581
-25.8635,0.983181,0.988131,2,3,0,26.2767,0.646539,0.615056
-26.5916,0.791195,0.988131,1,3,0,26.7685,0.66791,0.13131
-26.5661,0.975396,0.988131,2,3,0,27.0682,0.583957,0.234548
-26.8875,0.905,0.988131,2,3,0,27.2733,0.691656,0.896312
-26.2915,0.70745,0.988131,2,3,0,29.7776,0.657297,0.18803
-26.8122,0.956034,0.988131,2,3,0,26.9993,0.591331,0.152759
-26.1024,1,0.988131,2,3,0,26.6914,0.604791,0.635177
-26.0538,0.971442,0.988131,2,3,0,26.3493,0.701942,0.641737
-25.818,0.994598,0.988131,1,3,0,26.0475,0.648833,0.556301
-25.818,0.895721,0.988131,1,3,0,26.1822,0.648833,0.556301
-25.799,0.919581,0.988131,2,3,0,26.2667,0.659379,0.488574
-25.9441,0.838807,0.988131,2,3,0,26.2336,0.670394,0.323918
-25.81,0.695389,0.988131,2,3,0,26.8976,0.648147,0.469708
-26.5174,0.805912,0.988131,1,3,0,26.6503,0.7219,0.229163
-27.9929,0.899145,0.988131,2,3,0,28.0768,0.7836,0.161705
-26.4521,1,0.988131,1,3,0,27.9858,0.67917,0.16117
-27.0591,0.743827,0.988131,2,3,0,29.0631,0.691164,0.914669
-28.5191,0.942922,0.988131,2,3,0,29.214,0.776058,0.0702795
-27.8715,0.655121,0.988131,1,3,0,31.6445,0.677079,0.966413
-26.8447,1,0.988131,2,3,0,27.8605,0.644817,0.0988306
-26.4733,1,0.988131,1,1,0,26.905,0.63481,0.157996
-26.7138,0.970843,0.988131,2,3,0,27.1099,0.741319,0.741791
-28.6328,0.869732,0.988131,2,3,0,28.6978,0.47568,0.253782
-28.5355,0.842353,0.988131,2,3,0,30.1508,0.740698,0.968331
-25.8784,1,0.988131,1,3,0,27.9772,0.687572,0.470921
-25.8784,0.184218,0.988131,2,3,0,30.861,0.687572,0.470921
-25.8072,1,0.988131,1,3,0,25.8613,0.667182,0.51954
-25.9811,0.881753,0.988131,2,3,0,26.1759,0.623682,0.355857
-27.4349,0.590905,0.988131,1,3,0,27.9101,0.745154,0.111935
-26.0438,0.984748,0.988131,2,3,0,27.2202,0.657744,0.26674
-26.0438,0.139808,0.988131,2,3,0,29.6709,0.657744,0.26674
-25.8125,0.998004,0.988131,2,3,0,25.9805,0.661888,0.556349
-26.9598,0.743027,0.988131,1,3,0,27.1932,0.763887,0.365285
-26.9598,0.723171,0.988131,1,1,0,27.9612,0.763887,0.365285
-27.5096,0.848795,0.988131,1,1,0,27.7194,0.775065,0.225784
-26.2575,0.945455,0.988131,2,3,0,27.4842,0.582293,0.472859
-26.1721,0.743287,0.988131,2,3,0,27.4693,0.627723,0.754138
-27.9132,0.541578,0.988131,1,3,0,27.9418,0.601874,0.959494
-28.1443,0.700786,0.988131,2,3,0,29.8641,0.717786,0.0342631
-26.8894,0.911124,0.988131,2,3,0,28.9247,0.747603,0.766179
-26.2856,1,0.988131,2,3,0,27.1206,0.664781,0.190472
-25.9918,0.864115,0.988131,2,3,0,26.8265,0.616419,0.386239
-27.1762,0.594461,0.988131,2,3,0,27.5214,0.702995,0.917768
-28.1548,0.851514,0.988131,2,3,0,28.4688,0.532543,0.0885716
-27.2144,1,0.988131,2,3,0,28.2629,0.775161,0.620821
-26.6054,0.936169,0.988131,2,3,0,27.8282,0.615455,0.152408
-27.5098,0.916019,0.988131,2,3,0,27.6284,0.764731,0.837161
-28.2446,0.951102,0.988131,2,3,0,28.5571,0.791354,0.842917
-27.6735,0.962281,0.988131,2,3,0,29.3963,0.50393,0.400122
-28.5334,0.910984,0.988131,2,3,0,29.0551,0.481285,0.765588
-27.0838,1,0.988131,1,1,0,28.3267,0.548686,0.771427
-27.3573,0.98638,0.988131,2,3,0,27.5568,0.750883,0.138347
-32.3633,0.671562,0.988131,2,3,0,33.2125,0.380499,0.834887
-31.5208,1,0.988131,2,3,0,32.3684,0.871549,0.43186
-27.423,0.801563,0.988131,2,3,0,32.2629,0.629866,0.944369
-27.1398,0.958426,0.988131,2,3,0,27.9596,0.677632,0.0729091
-26.4468,1,0.988131,2,3,0,27.8086,0.666116,0.844287
-26.5157,0.9207,0.988131,2,3,0,27.3433,0.742577,0.392568
-27.1237,0.722062,0.988131,2,3,0,28.7272,0.745262,0.837701
-26.1762,1,0.988131,1,1,0,26.8646,0.711046,0.671497
-26.2834,0.993832,0.988131,2,3,0,26.3817,0.585074,0.378226
-26.6402,0.740694,0.988131,2,3,0,27.4989,0.729618,0.221914
-28.0194,0.717014,0.988131,1,1,0,28.0927,0.779926,0.138466
-27.2606,1,0.988131,1,1,0,28.1465,0.740691,0.125471
-25.978,0.846235,0.988131,2,3,0,29.2189,0.632647,0.672684
-25.9514,0.774301,0.988131,2,3,0,26.6671,0.685877,0.642819
-26.2126,0.919225,0.988131,1,3,0,26.4735,0.593923,0.643087
-25.953,0.824293,0.988131,2,3,0,26.7935,0.668619,0.683593
-28.8712,0.530323,0.988131,2,3,0,30.3946,0.468697,0.238879
-28.0426,1,0.988131,2,3,0,29.3018,0.534401,0.0964878
-27.867,1,0.988131,2,3,0,28.8835,0.690826,0.963975
-28.1347,0.99294,0.988131,1,1,0,28.4281,0.684372,0.973621
-25.8611,0.984554,0.988131,2,3,0,27.8459,0.637885,0.414716
-25.8611,0.477547,0.988131,1,3,0,28.0752,0.637885,0.414716
-25.9768,0.966966,0.988131,2,3,0,26.0096,0.629778,0.663644
-26.1707,0.964081,0.988131,2,3,0,26.2049,0.681639,0.237085
-26.0377,0.962474,0.988131,2,3,0,26.428,0.606192,0.575164
-26.0377,0.353129,0.988131,1,3,0,28.3825,0.606192,0.575164
-27.8497,0.493271,0.988131,2,3,0,28.2145,0.742201,0.0668959
-27.0744,1,0.988131,1,1,0,27.9024,0.696964,0.0874615
-26.9348,0.929405,0.988131,2,3,0,28.1234,0.745812,0.790159
-27.416,0.872332,0.988131,2,3,0,28.4358,0.607674,0.934923
-26.5339,1,0.988131,1,1,0,27.3612,0.661715,0.860615
-26.5339,0.85776,0.988131,1,1,0,27.396,0.661715,0.860615
-25.9572,0.955618,0.988131,2,3,0,27.0944,0.648036,0.312946
-26.3611,0.886055,0.988131,2,3,0,26.6105,0.623435,0.804997
-25.9406,0.828186,0.988131,2,3,0,27.039,0.690243,0.388602
-26.9456,0.680903,0.988131,1,3,0,27.1931,0.601026,0.116662
-26.9761,0.998897,0.988131,2,3,0,27.4208,0.644237,0.914492
-27.0143,0.992332,0.988131,2,3,0,27.2609,0.663872,0.0808719
-26.6725,1,0.988131,1,1,0,27.1178,0.66148,0.118445
-27.5574,0.952419,0.988131,2,3,0,27.8161,0.749713,0.893096
-26.2308,1,0.988131,2,3,0,27.2426,0.723366,0.39773
-25.8634,0.969509,0.988131,2,3,0,26.3261,0.630592,0.470161
-26.5637,0.77399,0.988131,1,3,0,26.7221,0.676914,0.860601
-26.3206,1,0.988131,1,1,0,26.6474,0.653657,0.818552
-26.1715,0.977838,0.988131,2,3,0,26.5612,0.598685,0.352835
-27.4431,0.678727,0.988131,1,1,0,27.4804,0.517467,0.336282
-26.1205,1,0.988131,2,3,0,27.5252,0.693291,0.718762
-27.8021,0.731069,0.988131,2,3,0,28.6706,0.496904,0.483274
-27.3517,0.917278,0.988131,2,3,0,28.8176,0.74115,0.88609
-26.4088,1,0.988131,1,1,0,27.155,0.722844,0.725418
-26.3124,0.998737,0.988131,2,3,0,26.6841,0.637492,0.19141
-27.0862,0.798403,0.988131,2,3,0,27.5509,0.595251,0.894266
-26.8038,0.998753,0.988131,2,3,0,28.2107,0.746347,0.256737
-25.8379,1,0.988131,1,3,0,26.5904,0.672079,0.425732
-27.2176,0.684604,0.988131,2,3,0,28.0206,0.523775,0.430052
-26.8207,0.917402,0.988131,2,3,0,27.8997,0.623995,0.888814
-26.4249,0.877432,0.988131,2,3,0,27.5419,0.736269,0.618527
-28.1993,0.521316,0.988131,2,3,0,28.5799,0.5742,0.0412307
-28.8517,1,0.988131,1,1,0,29.1571,0.593826,0.0166889
-26.3574,0.818281,0.988131,2,3,0,28.8079,0.712074,0.246868
-26.1073,0.661599,0.988131,2,3,0,28.8355,0.596258,0.528201
-26.4229,0.803682,0.988131,2,3,0,26.9056,0.709347,0.783619
-27.8306,0.875184,0.988131,2,3,0,27.8856,0.766139,0.884532
-27.1601,0.825786,0.988131,2,3,0,29.5245,0.669477,0.069638
-28.8109,0.99939,0.988131,2,3,0,29.0924,0.740991,0.976029
-26.9356,1,0.988131,2,3,0,28.4071,0.591818,0.130968
-27.0157,1,0.988131,2,3,0,27.501,0.654549,0.919434
-26.2853,1,0.988131,1,1,0,26.9354,0.627897,0.79082
-27.2919,0.774359,0.988131,1,1,0,27.329,0.584259,0.904245
-26.0564,0.953526,0.988131,1,3,0,27.0569,0.663572,0.737351
-25.9561,0.839334,0.988131,2,3,0,26.6575,0.639404,0.674211
-26.7542,0.654916,0.988131,2,3,0,28.3874,0.725362,0.176827
-27.6736,0.940105,0.988131,2,3,0,27.7804,0.744475,0.0845215
-26.826,1,0.988131,2,3,0,27.8377,0.659338,0.0993505
-25.9093,0.974143,0.988131,2,3,0,26.8998,0.693181,0.522075
-26.0976,0.879445,0.988131,2,3,0,26.3303,0.604792,0.630983
-25.8661,0.906369,0.988131,2,3,0,26.3799,0.678258,0.588851
-26.1925,0.81558,0.988131,2,3,0,26.5634,0.689871,0.24365
-26.2553,0.993441,0.988131,2,3,0,26.4635,0.643438,0.201818
-26.3413,1,0.988131,2,3,0,26.3731,0.65447,0.823429
-26.4114,0.982765,0.988131,1,1,0,26.5794,0.654063,0.838239
-26.0586,0.748132,0.988131,2,3,0,28.2104,0.702919,0.36078
-26.2267,0.881563,0.988131,2,3,0,26.5652,0.586165,0.435446
-27.1926,0.625679,0.988131,2,3,0,27.6768,0.662791,0.0665579
-27.3883,0.829976,0.988131,2,3,0,28.3777,0.766662,0.20148
-26.5154,1,0.988131,1,1,0,27.2065,0.745304,0.493358
-26.021,1,0.988131,1,1,0,26.4023,0.706659,0.447477
-26.8123,0.839225,0.988131,2,3,0,27.0929,0.546834,0.39364
-25.8719,0.988291,0.988131,2,3,0,26.9447,0.67043,0.62083
-26.3047,0.823573,0.988131,2,3,0,26.6516,0.578153,0.498658
-28.3037,0.644554,0.988131,2,3,0,28.7722,0.72968,0.0338911
-25.9058,0.904852,0.988131,2,3,0,28.0967,0.62342,0.449981
-25.9058,0.887873,0.988131,1,3,0,26.299,0.62342,0.449981
-26.0462,0.929923,0.988131,2,3,0,26.3625,0.710139,0.531391
-26.4193,0.906503,0.988131,1,1,0,26.434,0.737579,0.588675
-26.8786,0.901839,0.988131,2,3,0,26.961,0.569669,0.195564
-26.5514,0.801834,0.988131,2,3,0,27.9496,0.736653,0.70216
-26.4347,0.982325,0.988131,2,3,0,26.8127,0.575074,0.647557
-25.9446,1,0.988131,2,3,0,26.4839,0.673138,0.327712
-26.4268,0.91117,0.988131,2,3,0,26.4444,0.695479,0.185302
-26.5919,0.997726,0.988131,2,3,0,26.9428,0.56926,0.698181
-26.1381,1,0.988131,2,3,0,26.6676,0.685012,0.254477
-25.8973,0.769806,0.988131,2,3,0,26.9226,0.623317,0.484493
-26.1562,0.913206,0.988131,2,3,0,26.2449,0.688076,0.746521
-26.084,0.981568,0.988131,2,3,0,26.3302,0.685584,0.278204
-26.3148,0.762337,0.988131,2,3,0,27.5145,0.623886,0.793269
-26.0043,0.800005,0.988131,2,3,0,27.8205,0.696168,0.363647
-26.0062,0.763753,0.988131,2,3,0,27.2231,0.652459,0.284553
-26.2876,0.781117,0.988131,2,3,0,27.5444,0.663755,0.810308
-26.4341,0.986897,0.988131,2,3,0,26.6135,0.697303,0.813428
-28.8905,0.567202,0.988131,2,3,0,29.588,0.818887,0.246645
-29.0164,0.969572,0.988131,1,1,0,29.7087,0.820527,0.226862
-27.0884,0.962628,0.988131,1,3,0,28.8028,0.750912,0.193529
-27.8311,0.742098,0.988131,2,3,0,29.1507,0.5811,0.0554896
-28.5065,0.956318,0.988131,1,1,0,28.7683,0.582147,0.0270759
-29.1654,0.642188,0.988131,2,3,0,31.2521,0.740111,0.98355
-29.1654,0.857595,0.988131,1,1,0,30.5143,0.740111,0.98355
-27.7308,1,0.988131,1,1,0,29.0698,0.690432,0.958581
-26.8194,0.819132,0.988131,2,3,0,28.679,0.543837,0.479372
-26.9384,0.975924,0.988131,2,3,0,27.2963,0.55736,0.230417
-26.2949,0.863442,0.988131,2,3,0,27.6017,0.706695,0.251139
-25.8485,0.937756,0.988131,2,3,0,26.7248,0.636267,0.553278
-28.8088,0.385623,0.988131,1,3,0,29.7618,0.79439,0.0911143
-26.8889,1,0.988131,1,1,0,28.4804,0.72843,0.157182
-26.4642,0.942442,0.988131,2,3,0,27.683,0.722206,0.751018
-27.072,0.853367,0.988131,2,3,0,27.5042,0.640423,0.9222
-27.4273,0.660572,0.988131,2,3,0,29.355,0.726346,0.0819163
-27.7068,1,0.988131,2,3,0,28.0655,0.693586,0.0433314
-27.2361,1,0.988131,1,1,0,27.8533,0.667962,0.0639721
-26.9572,0.878038,0.988131,2,3,0,27.5356,0.686902,0.90692
-26.2957,0.879071,0.988131,2,3,0,28.2486,0.644789,0.19053
-26.4541,0.970341,0.988131,1,3,0,26.65,0.601569,0.213038
-27.9141,0.672474,0.988131,2,3,0,28.4869,0.534033,0.887519
-26.3721,1,0.988131,1,1,0,27.4786,0.579468,0.641616
-26.4079,0.852882,0.988131,2,3,0,27.0503,0.726838,0.70053
-26.5518,0.980078,0.988131,2,3,0,26.7194,0.587126,0.227447
-26.0502,0.916292,0.988131,2,3,0,27.0199,0.696674,0.332066
-26.4052,0.777194,0.988131,2,3,0,27.7567,0.619776,0.810717
-25.9954,0.97228,0.988131,2,3,0,26.4891,0.694761,0.63685
-25.9954,0.830799,0.988131,1,1,0,26.3731,0.694761,0.63685
-26.3276,0.887679,0.988131,2,3,0,26.7981,0.612153,0.225352
-26.9928,0.943943,0.988131,2,3,0,27.1754,0.540155,0.338799
-27.1596,0.956551,0.988131,1,1,0,27.4982,0.527767,0.39851
-26.5576,1,0.988131,1,1,0,27.1298,0.565378,0.359572
-26.1123,0.882769,0.988131,2,3,0,26.949,0.705548,0.337119
-29.742,0.109961,0.988131,1,3,0,32.47,0.661701,0.995126
-26.072,1,0.988131,2,3,0,28.4424,0.625077,0.294384
-26.072,0.481208,0.988131,1,3,0,28.2478,0.625077,0.294384
-25.8532,1,0.988131,1,3,0,26.0142,0.652648,0.3869
-25.8532,0.296361,0.988131,1,3,0,28.7624,0.652648,0.3869
-25.9812,0.962596,0.988131,2,3,0,26.0665,0.657404,0.704381
-26.1367,0.947945,0.988131,1,1,0,26.1908,0.659161,0.767836
-25.9704,0.996652,0.988131,2,3,0,26.1515,0.663347,0.30257
-25.9242,0.858249,0.988131,2,3,0,26.9784,0.690171,0.59265
-27.2286,0.600824,0.988131,2,3,0,28.3761,0.756999,0.81157
-28.9708,0.686822,0.988131,1,1,0,29.063,0.798587,0.911448
-26.4968,1,0.988131,2,3,0,28.7719,0.677083,0.848797
-25.8472,0.966497,0.988131,2,3,0,26.8531,0.654423,0.391883
-25.8052,0.651565,0.988131,2,3,0,27.0188,0.658503,0.458799
-27.1323,0.606414,0.988131,1,3,0,27.331,0.620991,0.919975
-26.4553,0.84568,0.988131,2,3,0,27.6908,0.736939,0.63689
-26.3698,0.910694,0.988131,2,3,0,27.4905,0.724659,0.304747
-26.3698,0.637086,0.988131,1,3,0,27.9998,0.724659,0.304747
-26.3698,0.410706,0.988131,1,3,0,30.2069,0.724659,0.304747
-25.9424,0.972917,0.988131,2,3,0,26.6258,0.68398,0.642829
-26.3214,0.90366,0.988131,2,3,0,26.5053,0.64223,0.185728
-25.8066,0.95816,0.988131,2,3,0,26.5924,0.666409,0.522874
-28.3596,0.54885,0.988131,2,3,0,29.2434,0.784051,0.106486
-28.3596,0.536062,0.988131,1,1,0,31.2758,0.784051,0.106486
-29.3343,0.980352,0.988131,2,3,0,29.8595,0.766531,0.0234626
-29.5754,0.905116,0.988131,2,3,0,31.4911,0.839354,0.401189
-27.7348,0.810278,0.988131,2,3,0,31.4076,0.64912,0.0377072
-26.6177,0.959206,0.988131,2,3,0,28.5478,0.605532,0.835318
-27.6481,0.837287,0.988131,1,3,0,27.8593,0.528677,0.824894
-28.2461,0.966627,0.988131,2,3,0,28.8453,0.481176,0.39944
-26.1256,0.992902,0.988131,1,3,0,28.0986,0.651437,0.23706
-27.1338,0.797472,0.988131,2,3,0,27.4285,0.607669,0.911485
-26.1791,0.925355,0.988131,2,3,0,27.2527,0.706365,0.698636
-26.1791,0.740787,0.988131,1,3,0,27.6717,0.706365,0.698636
-26.1791,0.134119,0.988131,2,3,0,29.9607,0.706365,0.698636
-25.8126,0.887019,0.988131,2,3,0,27.0542,0.647077,0.5336
-26.3814,0.853123,0.988131,1,3,0,26.3982,0.595508,0.743222
-27.8228,0.788336,0.988131,2,3,0,27.8702,0.568693,0.933567
-29.1537,0.781638,0.988131,2,3,0,29.512,0.800681,0.0782479
-28.7529,0.987243,0.988131,2,3,0,31.3828,0.736124,0.976497
-27.4212,1,0.988131,1,1,0,28.6539,0.707943,0.933966
-26.7067,1,0.988131,1,1,0,27.4467,0.660682,0.886182
-26.2657,0.928104,0.988131,2,3,0,27.5532,0.586948,0.625063
-28.0529,0.514655,0.988131,1,3,0,29.5292,0.782627,0.854628
-28.5681,0.976766,0.988131,2,3,0,29.0784,0.476361,0.272518
-28.0796,1,0.988131,2,3,0,28.8199,0.793349,0.789563
-28.2894,0.98135,0.988131,1,1,0,28.802,0.805046,0.725258
-26.6233,0.916521,0.988131,2,3,0,29.1931,0.695009,0.144522
-26.7597,0.965849,0.988131,1,1,0,26.9912,0.709974,0.141959
-26.8138,1,0.988131,2,3,0,26.9488,0.612566,0.878109
-28.7255,0.679124,0.988131,2,3,0,29.091,0.805839,0.157288
-30.0238,0.80425,0.988131,2,3,0,31.683,0.815098,0.945726
-28.3842,1,0.988131,2,3,0,30.0861,0.808979,0.702188
-26.9867,1,0.988131,1,1,0,28.1422,0.765155,0.633277
-27.964,0.797901,0.988131,1,1,0,28.0827,0.797199,0.697442
-27.47,1,0.988131,2,3,0,28.2418,0.770206,0.798
-27.9387,0.719431,0.988131,2,3,0,29.1743,0.654789,0.969651
-26.2141,0.806317,0.988131,2,3,0,27.947,0.72141,0.610296
-25.8863,0.983065,0.988131,2,3,0,26.2771,0.625182,0.504964
-26.1473,0.915314,0.988131,2,3,0,26.2167,0.692028,0.733946
-26.1473,0.749122,0.988131,1,3,0,27.2226,0.692028,0.733946
-26.1473,0.506928,0.988131,1,3,0,27.5946,0.692028,0.733946
-25.8478,0.994683,0.988131,1,3,0,26.1056,0.644804,0.592959
-26.1111,0.913988,0.988131,2,3,0,26.2374,0.710671,0.624225
-26.067,0.992404,0.988131,2,3,0,26.2237,0.608035,0.627323
-26.9312,0.306801,0.988131,2,3,0,29.9965,0.741017,0.189127
-27.6585,0.94822,0.988131,2,3,0,27.9748,0.510032,0.695391
-26.0332,1,0.988131,2,3,0,27.5484,0.707107,0.430999
-26.4179,0.969363,0.988131,2,3,0,26.439,0.738245,0.570481
-26.4529,0.904163,0.988131,2,3,0,27.5069,0.569618,0.59507
-26.5355,0.566046,0.988131,2,3,0,28.9885,0.59286,0.786359
-25.89,1,0.988131,1,1,0,26.3107,0.630185,0.583605
-26.6647,0.882639,0.988131,2,3,0,26.7631,0.752777,0.446126
-27.6206,0.537223,0.988131,2,3,0,29.1696,0.564406,0.0884957
-27.099,1,0.988131,1,1,0,27.7721,0.578607,0.128967
-26.9341,0.948391,0.988131,2,3,0,27.5079,0.537659,0.462513
-26.9341,0.255578,0.988131,1,1,0,29.8577,0.537659,0.462513
-28.9631,0.680582,0.988131,2,3,0,29.587,0.760997,0.030272
-28.0617,1,0.988131,2,3,0,29.8683,0.592621,0.961944
-27.2123,1,0.988131,1,1,0,28.0667,0.62662,0.929087
-27.2123,0.606793,0.988131,1,3,0,30.0014,0.62662,0.929087
-27.1173,0.777602,0.988131,2,3,0,28.9644,0.692896,0.0809809
-25.9928,0.960453,0.988131,2,3,0,27.2326,0.700129,0.595299
-25.9928,0.665576,0.988131,1,3,0,27.6143,0.700129,0.595299
-26.2469,0.901664,0.988131,1,3,0,26.5817,0.603841,0.718682
-26.3022,0.830489,0.988131,2,3,0,27.4077,0.591741,0.311885
-26.3997,0.953189,0.988131,2,3,0,26.8152,0.738231,0.522941
