# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2734746246
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.3377,0.979775,0.755993,2,3,0,26.6062,0.734164,0.475291
-26.7194,0.942527,0.755993,3,15,0,26.8384,0.729711,0.199535
-26.6485,1,0.755993,2,3,0,27.1348,0.733302,0.763723
-26.9137,0.983102,0.755993,2,3,0,27.2615,0.558055,0.235058
-25.9157,1,0.755993,2,3,0,26.7838,0.638066,0.642501
-26.2332,0.970705,0.755993,3,15,0,26.3454,0.716365,0.327414
-26.7022,0.902983,0.755993,1,1,0,26.7218,0.723246,0.182633
-25.9558,1,0.755993,2,3,0,26.5955,0.636082,0.666828
-26.2956,0.83141,0.755993,2,3,0,26.801,0.66104,0.187224
-26.3537,0.726652,0.755993,4,15,0,30.9596,0.731113,0.37675
-25.8864,0.905514,0.755993,2,3,0,27.0071,0.646634,0.636539
-27.2128,0.79502,0.755993,2,3,0,27.6562,0.556678,0.837344
-25.8823,0.99333,0.755993,2,3,0,27.4122,0.647027,0.633601
-25.8823,0.692327,0.755993,1,3,0,27.256,0.647027,0.633601
-26.5001,0.813671,0.755993,2,3,0,27.8624,0.566002,0.409136
-25.8401,1,0.755993,2,3,0,26.4183,0.648458,0.591828
-25.8708,0.974017,0.755993,3,15,0,26.1463,0.671537,0.382775
-29.8144,0.510576,0.755993,2,3,0,29.8535,0.769161,0.0153123
-28.9429,1,0.755993,3,7,0,29.8122,0.724152,0.0163292
-27.7404,1,0.755993,2,3,0,28.8415,0.637053,0.961338
-25.8816,0.994837,0.755993,2,3,0,27.4058,0.687592,0.540272
-26.1875,0.868723,0.755993,2,3,0,27.0209,0.7209,0.414825
-26.6863,0.970604,0.755993,2,3,0,26.7609,0.555554,0.623802
-27.2373,0.776358,0.755993,3,11,0,28.8573,0.540792,0.776723
-26.3528,0.988943,0.755993,2,3,0,27.5682,0.58118,0.357264
-26.6713,0.882703,0.755993,4,15,0,28.0321,0.751119,0.389461
-26.3751,0.973735,0.755993,2,3,0,27.231,0.577905,0.372383
-25.9769,0.910123,0.755993,1,3,0,27.4403,0.691242,0.360215
-26.5864,0.927799,0.755993,2,3,0,26.8569,0.566757,0.674952
-27.9132,0.770326,0.755993,2,7,0,28.4732,0.730192,0.0513702
-27.6121,0.997144,0.755993,2,7,0,28.3399,0.659499,0.957417
-26.9172,1,0.755993,2,3,0,27.6925,0.6291,0.903194
-26.7156,1,0.755993,2,3,0,27.1469,0.667895,0.886321
-26.679,0.838353,0.755993,3,7,0,29.3429,0.603569,0.844155
-25.9832,1,0.755993,2,3,0,26.652,0.697618,0.394023
-26.6906,0.94185,0.755993,3,7,0,26.8816,0.557602,0.346115
-26.5638,0.882333,0.755993,2,7,0,27.5342,0.686931,0.146628
-27.7352,0.949268,0.755993,2,7,0,27.8724,0.585976,0.942146
-27.3922,1,0.755993,1,1,0,27.8721,0.582641,0.912541
-27.832,0.979284,0.755993,1,1,0,28.0042,0.596727,0.95364
-26.802,1,0.755993,2,3,0,28.2248,0.715332,0.144052
-26.7408,0.999748,0.755993,2,7,0,26.8246,0.605393,0.858087
-25.8699,1,0.755993,2,3,0,26.6379,0.68442,0.448818
-28.6109,0.369544,0.755993,2,5,0,30.1226,0.697244,0.017511
-28.2471,1,0.755993,1,1,0,28.7508,0.681195,0.0231755
-27.9124,1,0.755993,1,1,0,28.3802,0.686774,0.0335853
-27.7538,0.9611,0.755993,2,7,0,28.4959,0.624028,0.0405067
-25.9893,1,0.755993,2,3,0,27.3502,0.637362,0.690046
-26.2357,0.878388,0.755993,1,3,0,26.8769,0.685366,0.22137
-27.807,0.865349,0.755993,2,3,0,28.0488,0.795318,0.633093
-27.5951,0.893229,0.755993,2,3,0,29.3382,0.561001,0.096258
-30.8799,0.48293,0.755993,3,7,0,32.9678,0.75185,0.996402
-29.4032,1,0.755993,2,3,0,30.9224,0.702675,0.991814
-28.5415,1,0.755993,1,1,0,29.458,0.708223,0.979408
-29.6125,0.823537,0.755993,2,3,0,31.3902,0.520339,0.0246022
-26.2894,1,0.755993,2,3,0,29.6413,0.727355,0.61039
-26.2286,0.753294,0.755993,2,3,0,28.6314,0.724008,0.589428
-27.3311,0.788189,0.755993,2,3,0,27.7152,0.594934,0.0807758
-26.865,1,0.755993,1,1,0,27.3875,0.62444,0.10543
-27.4744,1,0.755993,2,3,0,27.8161,0.678235,0.948916
-27.408,0.978112,0.755993,2,3,0,28.5582,0.707437,0.933354
-25.9949,1,0.755993,2,3,0,27.2021,0.61323,0.408337
-27.7062,0.687487,0.755993,2,7,0,27.8714,0.707481,0.951459
-27.2318,0.984649,0.755993,2,3,0,28.3143,0.697347,0.073824
-26.4391,0.998841,0.755993,2,3,0,27.411,0.727233,0.286498
-25.9593,0.969551,0.755993,2,5,0,26.7025,0.65566,0.307419
-26.4254,0.941113,0.755993,2,3,0,26.714,0.730372,0.683574
-26.2897,1,0.755993,1,1,0,26.4437,0.727679,0.605942
-26.7763,0.881572,0.755993,2,3,0,27.3416,0.550494,0.368564
-28.062,0.900295,0.755993,2,3,0,28.2883,0.804108,0.58963
-27.8341,1,0.755993,1,1,0,28.2111,0.798385,0.511463
-26.19,0.995353,0.755993,3,7,0,27.9032,0.721901,0.57018
-26.5899,0.780983,0.755993,2,3,0,27.9018,0.635812,0.136619
-26.4176,0.965565,0.755993,4,15,0,27.29,0.613036,0.197565
-26.1594,0.985943,0.755993,2,3,0,26.707,0.591619,0.54621
-25.9779,0.957446,0.755993,2,5,0,26.3858,0.702924,0.498629
-26.2312,0.967941,0.755993,3,11,0,26.2469,0.610704,0.735973
-25.8572,1,0.755993,2,7,0,26.1749,0.631536,0.519326
-26.005,0.767932,0.755993,2,3,0,27.3674,0.617678,0.365973
-27.5704,0.508771,0.755993,2,3,0,28.7355,0.608997,0.94543
-31.0621,0.858384,0.755993,2,3,0,31.6877,0.792427,0.991753
-30.9951,0.999294,0.755993,2,3,0,31.546,0.793343,0.990918
-29.5405,1,0.755993,2,3,0,32.1405,0.713366,0.992128
-26.5886,0.986405,0.755993,2,3,0,29.5523,0.566923,0.677708
-25.9897,0.861963,0.755993,2,3,0,27.8939,0.659151,0.291404
-25.9897,0.738712,0.755993,1,3,0,27.2598,0.659151,0.291404
-25.8504,0.999626,0.755993,2,7,0,26.0287,0.63524,0.451259
-25.8504,0.251856,0.755993,2,5,0,30.9074,0.63524,0.451259
-27.2211,0.596748,0.755993,2,3,0,28.0257,0.662558,0.935464
-28.6848,0.977597,0.755993,3,15,0,29.1424,0.585719,0.0216167
-30.9775,1,0.755993,3,7,0,31.6618,0.667589,0.998579
-31.1861,0.994665,0.755993,2,3,0,32.2971,0.683982,0.998786
-33.7302,0.604639,0.755993,3,7,0,35.2547,0.655266,8.98372e-05
-26.2003,0.981705,0.755993,2,3,0,32.1482,0.706528,0.708754
-26.1863,0.997283,0.755993,2,3,0,26.3696,0.684121,0.235476
-26.111,0.953292,0.755993,2,7,0,26.7147,0.679384,0.744313
-26.6105,0.980563,0.755993,4,15,0,26.7057,0.570322,0.714783
-26.2192,0.768272,0.755993,2,3,0,29.2031,0.620344,0.243445
-26.19,1,0.755993,2,7,0,26.2206,0.689716,0.755747
-27.4944,0.859762,0.755993,2,3,0,28.2718,0.52471,0.239883
-26.3469,1,0.755993,2,3,0,27.6371,0.607118,0.768309
-26.2955,1,0.755993,2,3,0,26.6483,0.591908,0.314722
-25.8844,0.993828,0.755993,2,3,0,26.3561,0.625527,0.503076
-27.2551,0.685146,0.755993,4,31,0,28.4238,0.537311,0.238263
-26.3702,0.745484,0.755993,1,3,0,30.7171,0.73233,0.377647
-25.8359,0.994466,0.755993,3,7,0,26.4736,0.644836,0.423986
-26.2256,0.86687,0.755993,3,7,0,27.0953,0.590243,0.620921
-26.6332,0.911192,0.755993,1,1,0,26.6574,0.578749,0.767067
-25.8563,0.99914,0.755993,2,3,0,26.6262,0.63139,0.498755
-25.8563,0.900861,0.755993,1,3,0,26.3816,0.63139,0.498755
-26.3806,0.827197,0.755993,1,3,0,26.9519,0.701479,0.791211
-25.8175,0.994148,0.755993,1,3,0,26.3764,0.663415,0.564119
-28.5456,0.364958,0.755993,3,7,0,30.0725,0.665027,0.983637
-28.4364,1,0.755993,1,1,0,28.7759,0.656561,0.98179
-26.3372,0.953764,0.755993,2,3,0,28.3927,0.732344,0.583982
-26.1299,0.992984,0.755993,2,3,0,26.5358,0.709556,0.350856
-26.4526,0.944259,0.755993,1,1,0,26.4613,0.727862,0.284087
-27.5327,0.744113,0.755993,2,3,0,28.1785,0.644193,0.0470364
-27.4163,0.94728,0.755993,3,11,0,29.3153,0.782863,0.616787
-27.5698,0.970861,0.755993,3,15,0,28.0818,0.520939,0.759353
-26.9272,1,0.755993,1,1,0,27.5155,0.548128,0.704526
-26.1132,1,0.755993,2,3,0,26.929,0.652886,0.240872
-26.8862,0.648954,0.755993,1,3,0,28.1522,0.645374,0.905784
-27.6449,0.941983,0.755993,1,1,0,27.6561,0.644088,0.958174
-28.5483,0.887201,0.755993,2,3,0,30.0178,0.501056,0.878016
-27.6473,1,0.755993,2,3,0,28.5596,0.513187,0.724336
-26.6361,0.993598,0.755993,2,3,0,28.153,0.578163,0.234384
-26.3317,1,0.755993,2,7,0,26.7852,0.672718,0.817106
-26.4056,0.956281,0.755993,2,3,0,26.9923,0.734893,0.620167
-26.2741,0.981491,0.755993,3,7,0,26.8359,0.580964,0.53048
-26.0067,0.998609,0.755993,2,3,0,26.3292,0.70381,0.427108
-25.8735,0.942184,0.755993,2,3,0,26.4842,0.67277,0.616862
-26.0565,0.987169,0.755993,2,3,0,26.0732,0.691786,0.691009
-26.3636,0.984438,0.755993,2,3,0,26.419,0.589737,0.290574
-26.7622,0.920508,0.755993,2,3,0,27.0994,0.618279,0.876307
-27.2193,0.944056,0.755993,2,3,0,28.0882,0.528342,0.663596
-28.1554,0.695635,0.755993,3,7,0,30.4484,0.615029,0.0282987
-28.2374,1,0.755993,1,1,0,28.4928,0.625798,0.0243281
-28.7242,0.766014,0.755993,3,15,0,29.6859,0.606839,0.983159
-26.5959,0.866123,0.755993,3,7,0,28.8322,0.609671,0.837636
-26.081,0.986737,0.755993,2,3,0,26.9399,0.690515,0.707887
-28.2588,0.805993,0.755993,2,3,0,28.7045,0.502529,0.834436
-26.7654,0.996749,0.755993,2,3,0,29.0673,0.758196,0.529946
-26.7546,0.766856,0.755993,3,11,0,28.3491,0.727005,0.181662
-26.7235,0.9847,0.755993,2,3,0,27.1481,0.655487,0.888374
-26.52,0.914016,0.755993,2,3,0,27.974,0.562472,0.475718
-26.869,0.818042,0.755993,2,7,0,27.7836,0.757997,0.662274
-26.0396,0.962794,0.755993,2,7,0,27.6663,0.662509,0.730753
-25.8027,0.861807,0.755993,2,3,0,27.0132,0.657486,0.532911
-26.0683,0.967077,0.755993,2,3,0,26.0982,0.710841,0.569074
-25.9177,0.999356,0.755993,2,3,0,26.1248,0.688015,0.400464
-25.9234,0.966762,0.755993,1,3,0,26.1764,0.65613,0.671285
-25.9907,0.888792,0.755993,2,3,0,26.5666,0.652057,0.292245
-26.6697,0.904989,0.755993,2,3,0,27.0023,0.748761,0.351406
-27.1752,0.931909,0.755993,1,1,0,27.1974,0.76964,0.309032
-26.3256,0.983816,0.755993,2,3,0,27.4395,0.733442,0.484309
-26.714,0.984622,0.755993,3,7,0,26.7185,0.75478,0.42679
-27.756,0.914426,0.755993,3,7,0,28.4035,0.794489,0.390743
-26.3624,0.997457,0.755993,2,3,0,27.9466,0.704557,0.778315
-27.428,0.932986,0.755993,3,7,0,27.7687,0.531133,0.219952
-26.1988,0.773394,0.755993,1,3,0,30.6347,0.72422,0.502596
-25.8765,0.986155,0.755993,3,7,0,26.3111,0.679375,0.597075
-25.8779,0.992327,0.755993,2,3,0,25.9706,0.687755,0.522251
-26.0545,0.929921,0.755993,2,3,0,26.197,0.667794,0.265737
-26.776,0.786827,0.755993,2,3,0,27.8279,0.728385,0.819038
-26.202,1,0.755993,2,3,0,26.8523,0.711769,0.317033
-25.9964,1,0.755993,2,3,0,26.2959,0.701913,0.581075
-25.8096,0.998498,0.755993,4,15,0,26.0286,0.669029,0.487281
-25.9555,0.944576,0.755993,2,3,0,26.2464,0.698191,0.559177
-25.9084,1,0.755993,1,1,0,25.9532,0.693145,0.51785
-25.8667,0.993839,0.755993,2,3,0,25.9831,0.669251,0.618092
-25.8667,0.471033,0.755993,1,3,0,28.9569,0.669251,0.618092
-26.2588,0.699315,0.755993,2,3,0,27.7847,0.688082,0.781489
-27.1567,0.723405,0.755993,2,3,0,29.035,0.588708,0.894585
-26.8592,0.998928,0.755993,2,7,0,28.1377,0.729832,0.832992
-26.932,0.996258,0.755993,2,3,0,27.1044,0.73072,0.845019
-25.8297,0.959109,0.755993,1,3,0,27.3709,0.647656,0.57473
-26.1679,0.945465,0.755993,2,3,0,26.2155,0.639638,0.230952
-27.097,0.921866,0.755993,2,7,0,27.1272,0.632317,0.921886
-27.097,0.956339,0.755993,1,1,0,27.7575,0.632317,0.921886
-26.7174,0.97756,0.755993,2,3,0,27.7435,0.550404,0.446964
-26.1256,0.981813,0.755993,2,3,0,27.0072,0.698931,0.29766
-25.9517,1,0.755993,1,1,0,26.0976,0.686592,0.359862
-25.99,0.944202,0.755993,2,3,0,26.2986,0.6602,0.291416
-26.6844,0.848952,0.755993,1,3,0,27.663,0.753872,0.550042
-25.8337,0.961781,0.755993,1,3,0,27.274,0.665065,0.412693
-26.0647,0.947406,0.755993,1,3,0,26.3922,0.600673,0.523089
-25.8243,1,0.755993,2,3,0,26.0547,0.67419,0.528083
-26.2049,0.886507,0.755993,2,3,0,26.3091,0.653369,0.211508
-26.1419,1,0.755993,2,3,0,26.2768,0.6279,0.743051
-25.8471,1,0.755993,2,3,0,26.1594,0.662047,0.607438
-26.1139,0.964236,0.755993,2,3,0,26.1315,0.651536,0.241081
-28.0896,0.619208,0.755993,3,7,0,29.6298,0.637445,0.026901
-26.6075,1,0.755993,3,11,0,28.1834,0.727582,0.776521
-25.9878,0.990058,0.755993,2,3,0,26.6998,0.697958,0.391644
-26.4237,0.960182,0.755993,2,3,0,26.5322,0.576491,0.652889
-26.1405,0.879835,0.755993,1,3,0,27.8505,0.700442,0.704092
-26.5009,0.926216,0.755993,1,1,0,26.5153,0.705623,0.81367
-27.176,0.96732,0.755993,2,3,0,27.3698,0.675857,0.930332
-26.8454,0.985532,0.755993,2,3,0,27.4779,0.627532,0.105858
-26.6685,1,0.755993,1,1,0,26.9538,0.618317,0.138083
-26.2442,0.990045,0.755993,2,3,0,26.8308,0.71765,0.670512
-25.9426,0.948715,0.755993,2,3,0,26.7262,0.646048,0.323826
-26.9732,0.849488,0.755993,2,3,0,27.2905,0.692321,0.094604
-25.8973,1,0.755993,2,3,0,26.8217,0.624808,0.547648
-25.9212,0.953792,0.755993,1,3,0,26.3261,0.686737,0.610959
-26.7438,0.714075,0.755993,2,3,0,28.2898,0.750308,0.320545
-27.3028,0.955147,0.755993,3,15,0,27.3429,0.5565,0.853809
-25.8237,0.981221,0.755993,2,3,0,27.4715,0.641964,0.532721
-25.928,0.790035,0.755993,2,3,0,26.8758,0.648408,0.330465
-26.5756,0.940511,0.755993,2,3,0,26.5877,0.712708,0.815536
-26.2978,0.999621,0.755993,3,11,0,26.561,0.611167,0.762343
-26.1965,0.935301,0.755993,3,15,0,27.2896,0.707111,0.704231
-28.2569,0.824486,0.755993,2,3,0,28.4671,0.810007,0.44366
-27.6781,1,0.755993,1,1,0,28.3042,0.790954,0.360306
-26.1668,0.99903,0.755993,3,15,0,27.6792,0.71694,0.385186
-26.1068,1,0.755993,2,3,0,26.1867,0.714856,0.435634
-30.6733,0.489699,0.755993,3,7,0,30.8621,0.786647,0.0102429
-33.5944,0.89245,0.755993,2,3,0,34.8989,0.816413,0.00152445
-26.8264,1,0.755993,3,7,0,32.2889,0.557167,0.726022
-26.888,0.992382,0.755993,2,3,0,27.1057,0.569826,0.807397
-27.1454,0.86099,0.755993,3,15,0,28.7027,0.672675,0.0713165
-27.6023,0.965916,0.755993,2,3,0,27.7832,0.68154,0.954754
-27.0699,0.937388,0.755993,2,7,0,28.0991,0.621335,0.085514
-26.6676,0.984926,0.755993,2,3,0,27.5642,0.747149,0.667916
-26.7096,0.871711,0.755993,2,3,0,27.6457,0.700647,0.863169
-26.3439,1,0.755993,2,3,0,26.8543,0.60285,0.245204
-27.1547,0.872553,0.755993,2,3,0,27.7465,0.537094,0.720317
-26.8332,0.965355,0.755993,2,3,0,27.9933,0.552851,0.303882
-26.0727,0.906398,0.755993,1,3,0,28.0393,0.667346,0.741926
-26.1223,0.577338,0.755993,3,7,0,30.2989,0.669871,0.241237
-26.2837,0.965486,0.755993,2,3,0,26.7092,0.707445,0.741914
-26.5217,0.993715,0.755993,2,7,0,26.5452,0.584995,0.245973
-26.3559,0.960687,0.755993,2,7,0,27.2027,0.69362,0.200141
-26.7367,0.774034,0.755993,1,3,0,28.4394,0.637745,0.885789
-26.943,0.960026,0.755993,2,7,0,27.3973,0.568179,0.18468
-26.6764,0.99261,0.755993,2,3,0,27.5152,0.746878,0.676628
-26.1074,0.973364,0.755993,2,3,0,26.9686,0.61676,0.301791
-26.4847,0.757887,0.755993,2,3,0,27.4651,0.669117,0.850419
-25.9097,0.991313,0.755993,1,3,0,26.4496,0.641057,0.644944
-26.2561,0.939921,0.755993,2,3,0,26.4769,0.723761,0.623653
-26.1879,0.995286,0.755993,2,3,0,26.4975,0.713801,0.339381
-26.642,0.88558,0.755993,2,3,0,26.9636,0.731538,0.770066
-26.515,0.929384,0.755993,2,3,0,28.0316,0.724072,0.239023
-26.752,0.991026,0.755993,2,3,0,26.9172,0.565203,0.744804
-26.3237,0.998692,0.755993,2,3,0,26.963,0.586956,0.330148
-26.0226,0.974408,0.755993,2,7,0,26.5978,0.697104,0.64596
-26.1268,0.90383,0.755993,4,15,0,27.4454,0.702687,0.312934
-26.4294,0.894583,0.755993,1,3,0,27.1864,0.618928,0.184689
-25.8595,0.917565,0.755993,2,3,0,27.2245,0.658159,0.62182
-27.2849,0.695314,0.755993,1,3,0,27.7986,0.726105,0.904422
-26.0766,0.888249,0.755993,1,3,0,28.91,0.616094,0.321854
-26.2819,0.970122,0.755993,2,3,0,26.5688,0.73044,0.490678
-26.1935,0.728368,0.755993,2,3,0,28.4413,0.711143,0.681582
-26.5365,0.936049,0.755993,1,1,0,26.5488,0.724755,0.765411
-27.0518,0.955471,0.755993,2,3,0,27.3998,0.584648,0.125293
-27.8267,0.983745,0.755993,3,11,0,28.391,0.569523,0.934654
-27.6406,0.956097,0.755993,2,7,0,28.8406,0.663181,0.0414261
-27.7276,0.951448,0.755993,2,7,0,28.2854,0.71543,0.0515695
-25.8542,1,0.755993,2,3,0,27.2905,0.64702,0.606052
-26.3783,0.87236,0.755993,1,3,0,27.1144,0.735609,0.572745
-27.5392,0.851977,0.755993,2,7,0,27.6344,0.760254,0.860562
-27.014,1,0.755993,2,3,0,28.1637,0.761319,0.294018
-28.0337,0.835839,0.755993,1,1,0,28.0717,0.77751,0.12618
-28.4182,0.958556,0.755993,1,1,0,28.6609,0.775702,0.0776497
-25.9459,1,0.755993,2,3,0,28.0129,0.695108,0.580193
-26.7191,0.667548,0.755993,2,3,0,27.7827,0.589924,0.174707
-26.6214,0.821867,0.755993,2,3,0,29.3476,0.596023,0.817236
-29.6889,0.618899,0.755993,2,3,0,30.329,0.786288,0.0276139
-28.8064,0.861743,0.755993,3,7,0,34.8852,0.535871,0.95879
-28.3776,0.965699,0.755993,3,11,0,29.3071,0.767716,0.0656068
-25.839,0.968156,0.755993,1,3,0,29.1231,0.675908,0.556331
-25.8303,0.931829,0.755993,2,3,0,26.2495,0.676916,0.485205
-26.0663,0.932621,0.755993,1,3,0,26.4994,0.605745,0.607938
-25.9083,0.998318,0.755993,3,7,0,26.1077,0.648674,0.656297
-25.9527,0.984696,0.755993,2,3,0,26.139,0.696324,0.577936
-26.0445,0.948668,0.755993,3,7,0,26.6447,0.704725,0.612043
-28.3575,0.740173,0.755993,5,31,0,28.8177,0.784888,0.890325
-28.51,1,0.755993,2,3,0,28.9455,0.803553,0.813667
-27.0655,0.991411,0.755993,3,7,0,28.886,0.747378,0.816836
-26.1509,1,0.755993,2,3,0,27.1137,0.716253,0.394234
-27.2901,0.921718,0.755993,4,15,0,27.3804,0.76611,0.226567
-26.1121,0.839388,0.755993,2,3,0,30.0689,0.596599,0.446938
-25.9137,0.992218,0.755993,2,3,0,26.208,0.620586,0.480501
-25.8252,0.999322,0.755993,2,3,0,25.9252,0.666378,0.57163
-26.2005,0.945527,0.755993,2,3,0,26.4096,0.719653,0.617795
-26.0421,0.996351,0.755993,3,7,0,26.3159,0.7036,0.6193
-26.1539,0.986239,0.755993,2,3,0,26.3165,0.622251,0.264218
-26.0561,1,0.755993,2,3,0,26.1708,0.669565,0.733543
-27.2656,0.85108,0.755993,2,3,0,27.5102,0.72607,0.902385
-26.2733,1,0.755993,2,3,0,27.3571,0.729849,0.500144
-26.3111,0.997979,0.755993,3,7,0,26.3387,0.580881,0.598754
-25.9085,0.972315,0.755993,3,15,0,26.585,0.691128,0.441748
-26.0789,0.960194,0.755993,2,3,0,26.2634,0.598933,0.508271
-25.8358,0.987298,0.755993,3,7,0,26.2384,0.67016,0.578003
-26.6438,0.846551,0.755993,2,3,0,26.8236,0.715129,0.82541
-27.3971,0.944761,0.755993,2,3,0,27.96,0.654939,0.946573
-27.3812,0.914458,0.755993,2,3,0,28.2949,0.560648,0.123579
-27.4194,0.999986,0.755993,2,3,0,27.697,0.568164,0.104431
-26.1053,0.856004,0.755993,1,3,0,29.3459,0.700018,0.686786
-25.9663,0.954476,0.755993,2,3,0,26.6556,0.64205,0.315081
-25.9663,0.181019,0.755993,1,3,0,31.123,0.64205,0.315081
