# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1474890917
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-88.3968,1,0.867409,2,3,0,91.8107,0.62455,0.913068
-87.6696,1,0.867409,2,3,0,88.9386,0.732255,0.0708353
-85.9448,0.997051,0.867409,2,3,0,87.581,0.708246,0.390135
-85.931,0.91212,0.867409,2,3,0,86.7682,0.708137,0.594993
-86.8456,0.882295,0.867409,2,3,0,86.8958,0.656686,0.163232
-86.1958,0.997584,0.867409,2,7,0,86.8378,0.723217,0.634621
-85.9168,0.980871,0.867409,2,3,0,86.3756,0.699822,0.638875
-88.6333,0.469616,0.867409,2,7,0,89.869,0.708508,0.983511
-86.7685,0.87134,0.867409,3,7,0,89.8988,0.700671,0.888828
-86.0475,0.974604,0.867409,2,3,0,87.0608,0.719149,0.468927
-85.86,0.886611,0.867409,2,3,0,87.038,0.700578,0.570587
-85.86,0.535304,0.867409,1,3,0,88.0576,0.700578,0.570587
-86.7371,0.506926,0.867409,2,3,0,91.2443,0.645806,0.278146
-86.031,0.997406,0.867409,2,3,0,86.8206,0.714959,0.385133
-87.318,0.863316,0.867409,2,3,0,87.6004,0.756698,0.639947
-88.3158,0.943363,0.867409,2,3,0,88.3915,0.770047,0.778278
-88.485,0.972279,0.867409,3,11,0,89.7447,0.624666,0.0784955
-86.9565,1,0.867409,2,3,0,88.3406,0.63742,0.297214
-86.3905,1,0.867409,1,1,0,86.8566,0.652195,0.397023
-89.0412,0.528202,0.867409,3,11,0,90.9536,0.756103,0.0417397
-88.1206,1,0.867409,1,1,0,89.0923,0.749976,0.0837509
-86.3809,0.998743,0.867409,2,7,0,87.8703,0.664066,0.7504
-87.1019,0.897128,0.867409,2,3,0,87.5126,0.659043,0.113281
-86.028,1,0.867409,2,3,0,87.0762,0.674379,0.646915
-86.1576,0.979255,0.867409,2,7,0,86.2723,0.687984,0.23666
-86.0914,0.999064,0.867409,2,7,0,86.2315,0.676841,0.296461
-85.9185,0.916144,0.867409,2,3,0,86.7034,0.703847,0.620472
-85.8936,0.980128,0.867409,1,3,0,86.1156,0.680543,0.43391
-86.1142,0.965459,0.867409,2,7,0,86.1541,0.711253,0.706118
-85.8944,0.999121,0.867409,2,7,0,86.083,0.682028,0.414264
-86.0371,0.965919,0.867409,2,3,0,86.1629,0.71428,0.370029
-86.2768,0.959798,0.867409,2,3,0,86.4922,0.658073,0.373543
-86.1771,0.951604,0.867409,2,7,0,86.6503,0.722956,0.62245
-85.8968,0.995845,0.867409,2,3,0,86.2177,0.704753,0.411769
-87.3741,0.558365,0.867409,2,3,0,88.7313,0.67423,0.0635945
-85.9604,1,0.867409,2,3,0,87.0474,0.691677,0.678381
-86.0642,0.960507,0.867409,2,3,0,86.3362,0.713475,0.660066
-86.9972,0.712516,0.867409,1,3,0,88.4157,0.642478,0.218487
-87.1076,0.992671,0.867409,2,3,0,87.327,0.640202,0.206885
-87.3425,0.969591,0.867409,2,3,0,88.3934,0.662531,0.919933
-86.984,1,0.867409,1,1,0,87.4391,0.659916,0.872836
-86.2241,0.991849,0.867409,2,3,0,87.3514,0.697583,0.785693
-86.3425,0.973518,0.867409,2,3,0,86.7743,0.732475,0.518781
-86.9289,0.736689,0.867409,2,7,0,87.8162,0.704764,0.095393
-89.2532,0.837508,0.867409,2,3,0,89.8507,0.625226,0.0339631
-85.8878,0.947413,0.867409,2,3,0,89.8328,0.695133,0.375828
-87.3276,0.718236,0.867409,1,3,0,87.7723,0.741792,0.145494
-88.3269,0.861558,0.867409,2,3,0,89.7043,0.773605,0.694887
-85.9089,1,0.867409,2,3,0,88.1582,0.693626,0.643245
-86.4802,0.90988,0.867409,2,3,0,86.6331,0.722889,0.776891
-86.2148,0.832024,0.867409,3,11,0,87.7316,0.661928,0.640957
-89.0364,0.667157,0.867409,2,3,0,90.0184,0.617686,0.940571
-86.6077,0.903002,0.867409,2,3,0,89.968,0.642944,0.461734
-86.6077,0.76489,0.867409,1,1,0,87.6247,0.642944,0.461734
-86.1046,0.98731,0.867409,2,3,0,86.8624,0.68948,0.74569
-86.1526,0.93768,0.867409,2,3,0,86.9341,0.679648,0.257133
-87.941,0.744055,0.867409,2,3,0,88.1276,0.647953,0.939616
-87.9129,0.989625,0.867409,2,7,0,88.5554,0.627813,0.869794
-86.1209,0.964109,0.867409,2,3,0,88.4869,0.701852,0.745007
-86.1894,0.985276,0.867409,1,1,0,86.2477,0.700123,0.772234
-85.906,1,0.867409,2,3,0,86.1753,0.704778,0.400179
-85.8989,0.99225,0.867409,2,3,0,85.9674,0.705787,0.579557
-85.9124,0.987465,0.867409,2,3,0,86.0239,0.677301,0.458605
-85.8475,0.908149,0.867409,2,3,0,86.5734,0.692675,0.577137
-85.8373,0.997505,0.867409,2,3,0,85.8666,0.700009,0.500786
-92.4531,0.287138,0.867409,2,3,0,95.8139,0.56372,0.0443238
-87.2833,1,0.867409,2,3,0,91.9958,0.751563,0.253995
-86.3916,0.996126,0.867409,2,7,0,87.2596,0.665225,0.761654
-87.7425,0.779392,0.867409,2,3,0,88.0005,0.686214,0.0388012
-87.37,0.922157,0.867409,2,3,0,89.5219,0.671588,0.933769
-86.6277,0.999669,0.867409,2,3,0,87.5315,0.727033,0.206083
-89.2198,0.763814,0.867409,2,3,0,89.5419,0.643664,0.0181781
-87.7029,0.956764,0.867409,2,3,0,90.226,0.6631,0.0537077
-87.3341,0.98883,0.867409,2,3,0,87.9392,0.727076,0.911329
-86.1744,0.980264,0.867409,2,3,0,88.2348,0.661873,0.600587
-86.5784,0.947855,0.867409,2,3,0,86.7795,0.739942,0.554521
-86.6198,0.860375,0.867409,2,3,0,87.6482,0.705834,0.137426
-88.4492,0.864596,0.867409,2,3,0,88.7438,0.75925,0.907342
-86.0206,0.979197,0.867409,1,3,0,89.4555,0.699665,0.294661
-86.0357,0.9898,0.867409,3,11,0,86.219,0.699908,0.712288
-87.6685,0.603114,0.867409,1,3,0,89.1893,0.635522,0.124837
-86.1876,0.863711,0.867409,2,3,0,89.5772,0.72351,0.621678
-86.4073,0.928732,0.867409,2,7,0,86.7671,0.658827,0.718866
-86.3265,0.979807,0.867409,2,3,0,86.7397,0.731877,0.520364
-86.0866,0.99131,0.867409,2,3,0,86.4761,0.675068,0.309409
-86.3176,0.92652,0.867409,2,3,0,86.8397,0.718734,0.252483
-86.2444,1,0.867409,1,1,0,86.3815,0.715101,0.258521
-86.1643,1,0.867409,2,3,0,86.2478,0.67711,0.737979
-86.3508,0.95392,0.867409,2,3,0,86.7023,0.654383,0.382561
-86.2681,0.909296,0.867409,2,3,0,87.0922,0.729696,0.499774
-86.1183,0.964229,0.867409,2,3,0,86.5988,0.697548,0.750711
-86.711,0.960882,0.867409,2,3,0,86.7424,0.686197,0.881279
-87.0312,0.957814,0.867409,2,3,0,87.818,0.631678,0.384666
-87.4431,0.921011,0.867409,1,1,0,87.6034,0.620067,0.456261
-86.4019,0.914421,0.867409,2,3,0,88.4066,0.654841,0.33275
-85.9973,0.926729,0.867409,2,3,0,87.0337,0.710575,0.363666
-87.163,0.72336,0.867409,2,3,0,88.2876,0.634385,0.251774
-86.1866,1,0.867409,2,3,0,87.072,0.725035,0.582737
-86.1866,0.756901,0.867409,1,3,0,89.0672,0.725035,0.582737
-87.7445,0.856119,0.867409,2,3,0,87.9397,0.616516,0.689054
-86.5857,0.984747,0.867409,2,7,0,88.0099,0.735809,0.686269
-86.3684,0.992098,0.867409,2,3,0,86.8286,0.680772,0.187763
-86.3837,0.871306,0.867409,2,3,0,87.8842,0.678837,0.81193
-86.0385,1,0.867409,2,3,0,86.3873,0.679978,0.308933
-86.1025,0.924603,0.867409,2,7,0,86.6484,0.708627,0.714514
-85.9491,1,0.867409,1,1,0,86.0724,0.705343,0.63813
-86.5206,0.859249,0.867409,1,3,0,87.0042,0.656796,0.747836
-86.1355,0.918026,0.867409,2,7,0,87.337,0.716477,0.678283
-86.4626,0.928996,0.867409,1,1,0,86.4845,0.719215,0.792201
-86.0926,0.981624,0.867409,2,3,0,86.8176,0.686058,0.735999
-86.5305,0.887371,0.867409,2,3,0,87.0286,0.6479,0.368997
-87.4963,0.748364,0.867409,2,7,0,88.3249,0.676229,0.0544816
-88.4021,0.94296,0.867409,2,7,0,89.1134,0.746113,0.947577
-86.7897,0.997376,0.867409,2,7,0,88.3901,0.647502,0.238549
-86.236,1,0.867409,2,3,0,86.8296,0.69517,0.790486
-86.919,0.959132,0.867409,2,3,0,87.0769,0.665298,0.878152
-89.1034,0.853758,0.867409,2,3,0,89.5518,0.741126,0.97898
-86.3414,0.938914,0.867409,3,7,0,89.1419,0.652741,0.456037
-88.4482,0.410595,0.867409,1,3,0,91.4073,0.742117,0.0428392
-88.6595,0.986995,0.867409,1,1,0,88.9625,0.742976,0.0354697
-86.0457,1,0.867409,2,3,0,88.4704,0.709169,0.318669
-85.9359,0.969183,0.867409,2,3,0,86.2134,0.701415,0.648151
-86.4522,0.888183,0.867409,1,3,0,86.5836,0.678669,0.827406
-86.2021,1,0.867409,1,1,0,86.4534,0.674776,0.742866
-86.1568,1,0.867409,2,3,0,86.3569,0.677147,0.264946
-86.0053,1,0.867409,2,3,0,86.1903,0.712964,0.616676
-85.8746,0.967387,0.867409,2,3,0,86.3564,0.694113,0.388341
-86.1832,0.963097,0.867409,2,3,0,86.2428,0.726022,0.525238
