# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 1474890914
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-87.0991,1,0.855389,2,3,0,88.1412,0.684259,0.0777368
-86.8384,1,0.855389,2,3,0,87.1937,0.686978,0.897741
-86.9257,0.998611,0.855389,2,7,0,87.131,0.719262,0.117494
-86.376,0.94392,0.855389,2,3,0,88.2378,0.66192,0.26743
-86.5093,0.940791,0.855389,2,3,0,87.2042,0.655604,0.267466
-86.558,0.997857,0.855389,2,3,0,86.9582,0.646788,0.628118
-86.41,0.936829,0.855389,2,7,0,87.2742,0.723399,0.250738
-86.0657,0.897555,0.855389,2,3,0,87.462,0.671829,0.348942
-86.8206,0.921161,0.855389,2,3,0,87.0222,0.744395,0.653338
-86.894,0.990428,0.855389,1,1,0,87.0269,0.746562,0.647223
-87.8085,0.954826,0.855389,2,3,0,87.8165,0.762168,0.755036
-85.8352,0.932956,0.855389,1,3,0,88.6613,0.697745,0.538396
-85.9057,0.871858,0.855389,2,3,0,86.6336,0.70556,0.591788
-87.3648,0.719711,0.855389,2,3,0,88.1069,0.746277,0.169916
-86.9927,1,0.855389,2,3,0,87.4161,0.744313,0.255258
-87.0386,0.926852,0.855389,2,3,0,88.1859,0.737521,0.17478
-86.6332,0.894842,0.855389,3,15,0,88.8082,0.64566,0.662165
-87.4461,0.737193,0.855389,4,31,0,88.8826,0.635803,0.161127
-88.1698,0.766206,0.855389,4,23,0,89.8544,0.769504,0.262096
-87.6026,1,0.855389,2,7,0,88.1272,0.622156,0.737286
-85.8286,0.921351,0.855389,1,3,0,88.5766,0.696953,0.481534
-85.8286,0.647602,0.855389,2,3,0,88.8423,0.696953,0.481534
-87.7285,0.676241,0.855389,1,3,0,89.0812,0.617609,0.293664
-87.4345,0.998823,0.855389,3,15,0,87.83,0.760629,0.460698
-86.8965,1,0.855389,1,1,0,87.4046,0.748212,0.416075
-85.9814,0.864114,0.855389,1,3,0,88.6138,0.672485,0.429382
-85.8828,1,0.855389,2,3,0,86.013,0.706862,0.489849
-86.7429,0.790445,0.855389,2,3,0,87.3497,0.676954,0.123957
-87.4822,0.917502,0.855389,1,1,0,87.5107,0.661672,0.0700199
-86.5006,0.997952,0.855389,2,3,0,87.8065,0.702093,0.15378
-86.7002,0.954565,0.855389,2,7,0,87.4488,0.739936,0.322977
-86.4564,1,0.855389,2,7,0,86.6962,0.653277,0.67818
-88.7144,0.623609,0.855389,2,3,0,89.3975,0.7551,0.0560963
-86.8554,1,0.855389,2,3,0,88.883,0.711196,0.111188
-86.8821,0.990641,0.855389,2,3,0,87.3297,0.700542,0.902302
-86.1939,0.997794,0.855389,2,7,0,86.8349,0.685181,0.228623
-86.54,0.903967,0.855389,3,15,0,87.5336,0.663104,0.795656
-85.9517,0.991427,0.855389,2,3,0,86.6863,0.691106,0.672511
-86.0311,0.979294,0.855389,2,3,0,86.3066,0.717516,0.561043
-86.3246,0.820585,0.855389,3,7,0,87.6755,0.665685,0.739618
-86.8682,0.893459,0.855389,2,3,0,87.4107,0.681851,0.897799
-90.7793,0.807807,0.855389,2,3,0,90.8657,0.747721,0.995069
-89.375,1,0.855389,2,3,0,91.4779,0.683744,0.992559
-86.1319,0.982058,0.855389,2,3,0,89.2622,0.679008,0.267869
-85.8395,0.998128,0.855389,1,3,0,86.1057,0.69049,0.442178
-87.7251,0.569638,0.855389,1,3,0,89.1238,0.739784,0.914642
-86.6683,0.970381,0.855389,2,3,0,88.2453,0.742836,0.52598
-86.408,0.955107,0.855389,2,3,0,87.2242,0.711819,0.807014
-86.9262,0.973225,0.855389,2,3,0,87.2757,0.646273,0.206747
-86.5826,1,0.855389,2,3,0,87.439,0.648907,0.686907
-86.1758,1,0.855389,2,3,0,86.6898,0.698499,0.230187
-88.0317,0.7118,0.855389,2,3,0,89.4923,0.767315,0.266922
-85.8726,0.876137,0.855389,1,3,0,90.0469,0.681271,0.475803
-85.8726,0.686575,0.855389,2,3,0,87.6484,0.681271,0.475803
-86.8314,0.740209,0.855389,1,3,0,87.2454,0.690069,0.101948
-86.8314,0.502098,0.855389,1,3,0,94.0787,0.690069,0.101948
-86.2578,0.984914,0.855389,2,3,0,87.2865,0.710734,0.767067
-86.2601,0.974578,0.855389,3,15,0,86.797,0.709499,0.227673
-88.7026,0.582166,0.855389,1,3,0,92.249,0.599536,0.746636
-87.5947,0.999015,0.855389,3,15,0,88.6589,0.616419,0.505809
-87.9288,0.97132,0.855389,2,3,0,88.3161,0.615856,0.24221
-86.6402,0.953499,0.855389,3,15,0,88.621,0.741944,0.4617
-85.9555,0.998695,0.855389,2,3,0,86.6674,0.713095,0.466733
-85.8754,0.957596,0.855389,2,3,0,86.3923,0.705667,0.528063
-86.4687,0.788263,0.855389,2,3,0,87.5231,0.650846,0.644686
-87.1341,0.961822,0.855389,2,3,0,87.1835,0.752416,0.35232
-86.8725,0.923783,0.855389,2,3,0,88.0201,0.731686,0.825811
-86.7831,0.95865,0.855389,2,3,0,87.7822,0.721509,0.85411
-87.8611,0.898971,0.855389,2,3,0,88.2603,0.628265,0.135618
-86.2633,1,0.855389,2,3,0,87.8545,0.729255,0.539358
-86.0364,0.933568,0.855389,2,3,0,86.7766,0.671621,0.375794
-86.2161,0.979762,0.855389,2,3,0,86.3291,0.710359,0.753994
-85.8807,0.965201,0.855389,1,3,0,86.5583,0.68293,0.425639
-86.045,0.937952,0.855389,1,3,0,86.4609,0.718717,0.45325
-86.0042,0.989267,0.855389,2,3,0,86.2126,0.716564,0.471204
-86.3608,0.820204,0.855389,2,3,0,87.8813,0.733124,0.521424
-85.8782,0.9974,0.855389,2,7,0,86.3548,0.690311,0.612381
-85.8782,0.614748,0.855389,2,3,0,88.2143,0.690311,0.612381
-87.0163,0.668698,0.855389,1,3,0,87.9315,0.683994,0.0852762
-86.526,1,0.855389,2,3,0,86.9914,0.680521,0.154366
-86.2298,0.985806,0.855389,2,3,0,86.9368,0.710789,0.242828
-86.6822,0.961631,0.855389,2,3,0,86.8642,0.651149,0.757685
-86.4988,1,0.855389,1,1,0,86.7361,0.651307,0.674119
-87.3878,0.849146,0.855389,2,3,0,88.1643,0.655663,0.910761
-85.8813,1,0.855389,2,3,0,87.2091,0.699594,0.605708
-86.062,0.942303,0.855389,2,7,0,86.4061,0.671008,0.360704
-86.6153,0.75587,0.855389,2,3,0,87.5023,0.701368,0.866639
-89.5578,0.792426,0.855389,3,11,0,90.1379,0.792354,0.40113
-89.2557,1,0.855389,1,1,0,89.8893,0.788999,0.455846
-86.7908,0.937653,0.855389,2,3,0,90.2215,0.731334,0.808822
-86.6632,0.787483,0.855389,4,23,0,88.4712,0.663019,0.825633
-86.0625,1,0.855389,2,3,0,86.6414,0.666299,0.547926
-86.0602,0.992574,0.855389,2,3,0,86.1966,0.672175,0.349619
-86.8737,0.882634,0.855389,2,3,0,87.2883,0.646653,0.218926
-87.599,0.768348,0.855389,3,11,0,89.4238,0.746553,0.87043
-89.0362,0.947516,0.855389,2,3,0,89.043,0.763519,0.937976
-85.9387,1,0.855389,2,3,0,88.6081,0.711444,0.545884
-86.2409,0.90568,0.855389,2,3,0,86.4263,0.709121,0.232641
-89.0621,0.76903,0.855389,2,3,0,89.483,0.590481,0.324415
-87.2647,1,0.855389,1,1,0,88.7544,0.626377,0.355054
-86.3825,1,0.855389,2,3,0,87.4011,0.656516,0.679294
-86.4248,0.952291,0.855389,2,7,0,87.0585,0.734962,0.4422
-87.4686,0.751718,0.855389,4,23,0,89.2124,0.645023,0.111174
-86.7469,1,0.855389,2,3,0,88.0691,0.695333,0.111909
-87.5847,0.948471,0.855389,2,3,0,88.0754,0.662525,0.938385
-86.7276,0.977034,0.855389,2,7,0,87.8546,0.693796,0.114257
-86.5211,0.908235,0.855389,2,3,0,87.8622,0.646449,0.427092
-88.529,0.730004,0.855389,2,3,0,88.843,0.62042,0.0907359
-86.7238,0.948804,0.855389,2,3,0,89.211,0.639864,0.580885
-88.8941,0.729406,0.855389,2,3,0,89.6457,0.764742,0.922358
-89.6275,0.90598,0.855389,1,1,0,89.8944,0.777395,0.919804
-87.9113,1,0.855389,1,1,0,89.4366,0.754266,0.869009
-87.478,1,0.855389,1,1,0,87.9964,0.748678,0.83409
-85.855,1,0.855389,2,3,0,87.1965,0.689458,0.418899
-86.0405,0.927883,0.855389,2,3,0,86.5238,0.669037,0.586956
-86.0894,0.82021,0.855389,2,3,0,87.9695,0.66621,0.407784
-85.9087,0.884678,0.855389,2,3,0,87.1665,0.682489,0.607499
-86.6572,0.819217,0.855389,1,3,0,87.2088,0.722709,0.824526
-86.7697,0.86211,0.855389,2,3,0,88.5508,0.715798,0.131953
-87.3873,0.930252,0.855389,2,3,0,88.6385,0.723827,0.922696
-85.987,1,0.855389,2,3,0,87.1861,0.711902,0.388264
-86.4829,0.8138,0.855389,2,3,0,87.0955,0.69786,0.846286
-85.8332,0.99246,0.855389,1,3,0,86.5448,0.698766,0.486969
-85.9088,0.86987,0.855389,2,3,0,86.6119,0.703487,0.386873
-85.8717,0.992486,0.855389,3,11,0,86.006,0.694429,0.608436
-87.4934,0.649742,0.855389,2,3,0,88.7358,0.745327,0.138937
-86.5039,0.754445,0.855389,1,3,0,90.956,0.657729,0.749296
-87.443,0.859646,0.855389,2,3,0,88.232,0.647218,0.893366
-87.1645,1,0.855389,3,15,0,88.3586,0.673972,0.919922
-88.1839,0.928722,0.855389,3,11,0,88.4369,0.629162,0.909825
-87.0559,1,0.855389,2,3,0,88.857,0.702122,0.918697
-89.4393,0.854065,0.855389,3,11,0,89.9635,0.78262,0.849603
-89.1669,0.986936,0.855389,3,7,0,89.8197,0.782059,0.798037
-86.2113,1,0.855389,2,3,0,89.0506,0.658646,0.556595
-87.8149,0.60546,0.855389,2,7,0,89.2193,0.666011,0.0451946
-88.1699,1,0.855389,2,3,0,88.4586,0.68693,0.0248674
-86.0689,1,0.855389,2,3,0,87.9421,0.70193,0.276867
-87.0752,0.850726,0.855389,2,3,0,87.2793,0.683291,0.0803134
-86.438,1,0.855389,2,3,0,87.2106,0.716729,0.796806
-86.273,0.790304,0.855389,3,15,0,88.0445,0.684806,0.794483
-86.1564,0.922811,0.855389,1,3,0,87.1495,0.698278,0.236456
-86.2964,0.928311,0.855389,2,7,0,86.9909,0.727547,0.639189
-86.9385,0.867417,0.855389,2,3,0,87.3451,0.738315,0.205834
-87.7631,0.94874,0.855389,2,3,0,88.3346,0.76649,0.575139
-86.0436,0.775994,0.855389,1,3,0,90.7414,0.66829,0.425578
-86.0069,0.978955,0.855389,3,15,0,86.2572,0.670838,0.42403
-88.6585,0.432831,0.855389,1,3,0,91.4527,0.748776,0.0446604
-86.2915,1,0.855389,2,3,0,88.4529,0.718776,0.736941
-86.1952,0.987019,0.855389,2,3,0,86.5921,0.667034,0.311119
-86.8399,0.92249,0.855389,2,3,0,86.9465,0.671901,0.118737
-87.6765,0.937834,0.855389,3,11,0,88.5657,0.753681,0.168689
-87.0783,1,0.855389,2,3,0,87.6497,0.744579,0.228391
-86.2094,0.98502,0.855389,2,3,0,87.842,0.694072,0.782939
-88.4458,0.799379,0.855389,2,3,0,88.644,0.651263,0.967563
-91.4074,0.766908,0.855389,2,3,0,92.0687,0.788948,0.0296047
-87.5445,1,0.855389,2,3,0,91.9457,0.738191,0.901465
-87.3122,0.994462,0.855389,2,7,0,87.7052,0.664804,0.0790896
-86.5292,0.9735,0.855389,2,3,0,87.8632,0.692968,0.855776
-86.1247,1,0.855389,2,3,0,86.5162,0.703804,0.741763
-87.1904,0.9013,0.855389,2,3,0,87.2481,0.735799,0.136099
-86.7619,1,0.855389,1,1,0,87.1864,0.729964,0.18954
-86.5656,1,0.855389,2,3,0,87.1324,0.724679,0.791238
-85.9598,0.999983,0.855389,2,7,0,86.4856,0.679458,0.365854
-86.8083,0.830699,0.855389,2,3,0,87.2664,0.647351,0.766377
-87.0731,0.981979,0.855389,3,11,0,87.6184,0.675124,0.912761
-87.3057,0.974817,0.855389,4,23,0,87.8778,0.739863,0.86186
-86.7278,0.958669,0.855389,2,3,0,88.0862,0.739762,0.696265
-87.9568,0.806343,0.855389,2,3,0,88.5579,0.629597,0.114372
-88.3227,0.975377,0.855389,2,3,0,88.6569,0.615093,0.150886
-89.2447,0.966249,0.855389,2,7,0,89.3014,0.778248,0.868084
-91.6286,0.828677,0.855389,2,3,0,93.6633,0.806799,0.129174
-87.1241,0.98856,0.855389,4,15,0,91.7104,0.752076,0.651246
-86.0233,0.959268,0.855389,2,3,0,87.595,0.670553,0.406352
-85.834,0.997704,0.855389,2,3,0,86.0686,0.69068,0.45437
-86.1115,0.960088,0.855389,2,3,0,86.1581,0.665268,0.400252
-85.9399,1,0.855389,2,3,0,86.144,0.698245,0.660747
-86.1612,0.939258,0.855389,2,3,0,86.5908,0.719582,0.338658
-86.731,0.935761,0.855389,2,3,0,87.0632,0.744531,0.46786
-86.2139,0.977747,0.855389,3,15,0,87.0087,0.678016,0.239937
-88.1725,0.771861,0.855389,4,19,0,88.3727,0.667928,0.969842
-86.1723,0.998655,0.855389,2,7,0,87.9844,0.72565,0.499864
-86.0804,0.936574,0.855389,3,15,0,86.9848,0.671119,0.345188
-86.5161,0.937895,0.855389,2,7,0,86.6419,0.70128,0.849905
-88.6645,0.76474,0.855389,2,3,0,90.4967,0.630552,0.0507463
-86.5875,0.859683,0.855389,2,7,0,90.8111,0.720672,0.182436
-87.7227,0.903843,0.855389,2,3,0,88.3753,0.615391,0.359706
-86.4022,0.963989,0.855389,2,3,0,88.2824,0.669973,0.211066
-87.1481,0.940546,0.855389,3,15,0,87.4908,0.639774,0.800458
-85.8744,0.981384,0.855389,2,3,0,87.3908,0.682485,0.443181
-86.4554,0.907086,0.855389,2,3,0,86.5259,0.686149,0.838915
-85.8837,0.995032,0.855389,1,3,0,86.3808,0.686908,0.606935
-85.9726,0.979612,0.855389,1,1,0,85.9744,0.684132,0.669328
-85.9726,0.708034,0.855389,1,3,0,88.7753,0.684132,0.669328
-89.1117,0.608513,0.855389,2,3,0,89.2264,0.755338,0.962624
-87.3145,0.994459,0.855389,2,3,0,90.7273,0.657814,0.908203
-86.8818,1,0.855389,2,3,0,87.5479,0.701606,0.0983156
-86.4157,1,0.855389,1,1,0,86.8363,0.69837,0.167355
-86.9976,0.946096,0.855389,2,7,0,87.1888,0.650192,0.83574
-87.032,0.996104,0.855389,3,11,0,87.5641,0.735889,0.834475
-86.6083,1,0.855389,1,1,0,87.0078,0.731122,0.755806
-86.277,0.988523,0.855389,2,7,0,87.0751,0.673519,0.764699
-85.826,0.906871,0.855389,2,3,0,87.1025,0.696145,0.50931
-85.824,0.993895,0.855389,2,3,0,85.8641,0.694917,0.497988
-85.9547,0.972437,0.855389,2,5,0,85.9873,0.693209,0.675443
-86.7461,0.87978,0.855389,2,3,0,86.8756,0.712255,0.871915
-86.3006,1,0.855389,1,1,0,86.6875,0.708582,0.787671
-85.9746,0.952328,0.855389,1,3,0,86.8689,0.684111,0.32946
-86.8948,0.869149,0.855389,2,3,0,87.1638,0.740806,0.245644
-87.4235,0.95075,0.855389,2,3,0,88.1082,0.734819,0.899404
-85.9772,1,0.855389,2,3,0,87.2943,0.714819,0.47515
-86.1527,0.968409,0.855389,2,3,0,86.324,0.721961,0.382089
-86.3618,0.924877,0.855389,2,3,0,86.7127,0.718834,0.76291
-88.2201,0.86808,0.855389,3,7,0,88.2691,0.768263,0.780885
-85.9215,1,0.855389,2,3,0,88.0528,0.705552,0.610615
-86.1683,0.900022,0.855389,2,7,0,86.6266,0.682093,0.24394
-85.8997,1,0.855389,2,7,0,86.1096,0.695314,0.634686
-87.6645,0.6321,0.855389,3,7,0,88.852,0.676478,0.954504
-86.9319,0.762619,0.855389,2,3,0,91.1583,0.748332,0.380131
-86.0376,0.967721,0.855389,2,3,0,87.5669,0.698126,0.283694
-85.9131,0.989355,0.855389,3,11,0,86.196,0.709749,0.523814
-86.3168,0.721919,0.855389,2,3,0,87.7818,0.7112,0.783977
-86.9329,0.928243,0.855389,2,3,0,87.4876,0.746614,0.673074
-87.3367,0.980652,0.855389,2,7,0,87.4152,0.625549,0.327271
-86.2394,0.986915,0.855389,3,15,0,87.602,0.722913,0.671394
-87.0298,0.89438,0.855389,2,3,0,87.29,0.732508,0.14739
-86.3343,1,0.855389,2,3,0,87.2442,0.731754,0.556274
-86.4356,0.968022,0.855389,2,3,0,86.8724,0.735442,0.449726
-86.9571,0.912918,0.855389,2,3,0,87.5419,0.747035,0.322003
-87.7936,0.913145,0.855389,4,31,0,88.1141,0.743292,0.0904248
-86.7362,1,0.855389,1,1,0,87.646,0.729527,0.193215
-86.7247,0.987986,0.855389,2,3,0,87.1855,0.694525,0.885318
-86.102,1,0.855389,2,3,0,86.7525,0.678416,0.716387
-86.0804,1,0.855389,2,3,0,86.1566,0.706661,0.28721
-86.3034,0.960225,0.855389,1,1,0,86.3262,0.715284,0.237681
-86.7612,0.97696,0.855389,2,3,0,86.8334,0.733245,0.213244
-87.4106,0.908093,0.855389,1,1,0,87.4736,0.735207,0.103386
-87.1405,1,0.855389,2,3,0,87.5546,0.722596,0.0987964
-86.2296,0.912631,0.855389,4,31,0,88.6989,0.700512,0.784149
-87.4116,0.894664,0.855389,2,3,0,87.8886,0.757581,0.676606
-86.754,1,0.855389,2,3,0,87.3307,0.743143,0.636527
-86.3498,0.962504,0.855389,2,3,0,87.2789,0.723332,0.725267
-86.2683,0.965802,0.855389,2,7,0,86.8524,0.71938,0.277533
-86.7553,0.967672,0.855389,2,3,0,87.0336,0.644129,0.707415
-89.2824,0.786638,0.855389,2,3,0,89.7171,0.787204,0.300222
-87.1688,0.965021,0.855389,4,19,0,89.9555,0.724712,0.89947
-86.5767,0.88206,0.855389,2,3,0,89.4293,0.701676,0.860105
-86.6218,0.987666,0.855389,2,3,0,87.1397,0.644601,0.370713
-85.9187,0.919882,0.855389,2,3,0,87.5718,0.699939,0.640026
-86.1456,0.977088,0.855389,2,7,0,86.1554,0.684848,0.245861
-86.8455,0.93946,0.855389,2,7,0,86.9349,0.738796,0.760427
-86.4454,0.995851,0.855389,3,15,0,87.0149,0.665896,0.217258
-86.1208,0.940362,0.855389,2,3,0,87.3843,0.718961,0.361032
-86.0013,0.91671,0.855389,3,11,0,86.8192,0.694635,0.701691
-85.9533,0.985359,0.855389,3,11,0,86.206,0.712616,0.454078
