# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1474890906
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-86.7539,1,0.84225,2,3,0,87.2853,0.740527,0.303422
-86.3452,1,0.84225,1,1,0,86.7007,0.732437,0.464148
-86.2213,0.884301,0.84225,2,7,0,87.2483,0.686386,0.781808
-86.3823,0.897569,0.84225,2,7,0,87.2042,0.686377,0.176314
-86.7276,0.929131,0.84225,2,3,0,87.6555,0.682022,0.880168
-86.0348,1,0.84225,1,3,0,87.2492,0.694297,0.281805
-88.0333,0.763277,0.84225,2,3,0,88.4338,0.607754,0.411144
-87.5136,0.952167,0.84225,2,3,0,89.0773,0.651778,0.0860992
-86.1694,0.855935,0.84225,1,3,0,88.5197,0.718857,0.324912
-86.1994,0.996963,0.84225,1,1,0,86.2651,0.721547,0.337315
-85.96,1,0.84225,2,3,0,86.2864,0.681221,0.646224
-86.616,0.920831,0.84225,2,3,0,86.7786,0.644184,0.388419
-86.3319,1,0.84225,1,1,0,86.6134,0.652969,0.530899
-86.9791,0.871567,0.84225,2,3,0,87.182,0.653272,0.847242
-86.3981,0.84805,0.84225,1,3,0,89.0706,0.731367,0.355829
-86.3981,0.686611,0.84225,1,3,0,88.4775,0.731367,0.355829
-86.5211,0.857984,0.84225,2,3,0,87.2588,0.693138,0.145627
-86.4351,0.983923,0.84225,2,7,0,86.7855,0.67016,0.201164
-86.43,0.988716,0.84225,2,3,0,86.872,0.715043,0.801521
-86.9075,0.982271,0.84225,2,3,0,87.0925,0.71531,0.111511
-86.3733,1,0.84225,1,1,0,86.8528,0.7049,0.184661
-86.042,1,0.84225,1,1,0,86.3065,0.702152,0.290032
-86.0687,0.972031,0.84225,2,7,0,86.3384,0.665976,0.450087
-86.8336,0.890689,0.84225,2,3,0,87.152,0.746467,0.59132
-86.3105,0.975029,0.84225,2,3,0,87.235,0.710446,0.215285
-87.1234,0.5833,0.84225,1,3,0,88.9041,0.681255,0.922606
-86.3395,1,0.84225,2,3,0,87.0721,0.710357,0.206657
-87.9962,0.84899,0.84225,2,3,0,88.4485,0.60797,0.462616
-87.5892,1,0.84225,2,7,0,87.9594,0.763721,0.49198
-87.5241,0.742903,0.84225,3,11,0,89.5068,0.635718,0.853005
-88.2506,0.963363,0.84225,2,3,0,89.4381,0.658995,0.0329663
-87.1585,0.916054,0.84225,2,7,0,88.819,0.6696,0.914014
-86.5143,0.979472,0.84225,2,7,0,87.6989,0.732185,0.703542
-86.2623,0.932017,0.84225,2,7,0,87.0581,0.664764,0.295699
-89.6781,0.499586,0.84225,2,3,0,89.8559,0.723959,0.00729053
-86.3299,0.844816,0.84225,2,3,0,90.2579,0.710709,0.210519
-86.7384,0.976066,0.84225,2,3,0,87.0911,0.654952,0.803014
-86.5947,0.926677,0.84225,2,3,0,87.8243,0.650986,0.720856
-87.025,0.914755,0.84225,1,1,0,87.0952,0.641654,0.782296
-87.8766,0.851173,0.84225,1,1,0,87.9498,0.627831,0.864203
-88.6888,0.798917,0.84225,2,7,0,90.0285,0.682146,0.0150524
-89.1087,0.730621,0.84225,3,11,0,91.6177,0.686787,0.990419
-88.5747,0.994996,0.84225,2,3,0,89.3293,0.670365,0.980771
-87.5874,0.926249,0.84225,4,27,0,89.6344,0.617771,0.613276
-86.8036,0.979784,0.84225,2,3,0,88.2024,0.657104,0.170051
-89.2492,0.57297,0.84225,3,7,0,89.9017,0.660446,0.011532
-87.5611,1,0.84225,2,3,0,89.8167,0.737408,0.905907
-86.6381,1,0.84225,2,3,0,87.6938,0.709876,0.140803
-86.1169,0.892447,0.84225,2,3,0,87.9686,0.663393,0.444101
-85.904,0.958805,0.84225,2,3,0,86.5316,0.702711,0.613247
-86.1376,0.951434,0.84225,2,3,0,86.403,0.665552,0.368497
-90.0261,0.58574,0.84225,3,11,0,90.0293,0.778685,0.0572716
-88.7358,1,0.84225,3,11,0,91.5925,0.746042,0.963159
-86.4144,1,0.84225,2,3,0,88.7985,0.734726,0.549714
-85.973,0.957911,0.84225,2,3,0,86.7791,0.671721,0.519934
-87.5752,0.658159,0.84225,2,3,0,87.7523,0.723359,0.0624375
-89.0525,1,0.84225,2,3,0,89.8019,0.722521,0.986684
-89.7203,0.953425,0.84225,2,3,0,91.118,0.630884,0.983162
-90.8365,0.829699,0.84225,3,15,0,91.1062,0.623006,0.992576
-87.427,1,0.84225,3,7,0,90.41,0.756146,0.279445
-86.1078,1,0.84225,2,3,0,87.4017,0.713417,0.688035
-86.0671,0.934163,0.84225,2,7,0,86.7456,0.677419,0.306239
-86.3328,0.914895,0.84225,2,7,0,86.8065,0.723058,0.720134
-87.3665,0.912816,0.84225,2,3,0,87.622,0.758792,0.585391
-88.0435,0.524641,0.84225,2,3,0,92.1791,0.665189,0.963876
-86.5169,1,0.84225,2,3,0,88.0195,0.675683,0.165326
-86.4786,1,0.84225,1,1,0,86.6512,0.673113,0.180358
-87.7022,0.88473,0.84225,2,3,0,87.8602,0.682901,0.95874
-88.4683,0.976718,0.84225,1,1,0,88.5513,0.694908,0.981909
-87.8637,0.950373,0.84225,2,3,0,89.8814,0.631776,0.883955
-86.9481,0.965334,0.84225,2,3,0,88.5649,0.720987,0.118701
-85.9069,0.970827,0.84225,1,3,0,87.4354,0.680566,0.587493
-86.5192,0.823901,0.84225,1,3,0,86.8477,0.712572,0.830642
-85.923,0.986582,0.84225,2,3,0,86.6888,0.690654,0.652194
-85.923,0.508786,0.84225,1,3,0,88.6455,0.690654,0.652194
-86.1763,0.965729,0.84225,2,3,0,86.3178,0.725721,0.524396
-85.8508,0.960525,0.84225,2,3,0,86.5954,0.688669,0.429189
-88.7105,0.425454,0.84225,1,3,0,90.1476,0.631884,0.954075
-87.1468,1,0.84225,2,3,0,89.1562,0.677303,0.0784001
-86.8611,0.986865,0.84225,2,3,0,87.5372,0.692923,0.901789
-86.4892,0.995046,0.84225,2,3,0,87.2528,0.649147,0.375954
-86.6596,0.743016,0.84225,1,3,0,88.4038,0.710592,0.86145
-86.7538,0.999054,0.84225,2,3,0,86.778,0.668365,0.139487
-85.906,0.969361,0.84225,2,3,0,87.077,0.697138,0.637215
-86.0065,0.956907,0.84225,2,3,0,86.2539,0.702674,0.310303
-87.2021,0.829068,0.84225,2,3,0,87.5442,0.678948,0.0725561
-86.9976,1,0.84225,2,7,0,87.8323,0.64477,0.199054
-88.5897,0.650785,0.84225,3,11,0,90.3423,0.703785,0.016556
-87.5691,0.968043,0.84225,2,3,0,89.6125,0.737918,0.0949288
-86.1691,0.976132,0.84225,2,3,0,87.6207,0.663147,0.37914
-86.5582,0.810077,0.84225,2,3,0,87.5546,0.718937,0.182012
-86.8742,0.936103,0.84225,2,3,0,87.7619,0.746306,0.360714
-86.6697,0.935931,0.84225,2,3,0,87.4798,0.682174,0.871961
-87.0224,1,0.84225,2,3,0,87.1837,0.685757,0.083816
-86.6733,1,0.84225,1,1,0,87.0568,0.689548,0.122336
-86.1338,0.999355,0.84225,2,3,0,86.8334,0.715239,0.311705
-86.0236,0.937583,0.84225,2,7,0,86.7602,0.675115,0.65015
-86.0556,0.998953,0.84225,2,7,0,86.0607,0.712123,0.333841
-86.2234,0.897824,0.84225,2,7,0,87.0992,0.658886,0.585967
-86.3932,0.83621,0.84225,3,11,0,87.1062,0.651873,0.596578
-86.0077,0.888871,0.84225,2,7,0,87.448,0.716866,0.522479
-87.2256,0.689497,0.84225,2,3,0,87.5067,0.686914,0.93319
-86.0137,1,0.84225,2,3,0,86.9697,0.709327,0.340444
-86.8094,0.928366,0.84225,2,7,0,86.8306,0.648197,0.774304
-86.7649,0.995416,0.84225,2,7,0,87.3568,0.683132,0.113797
-85.949,0.96228,0.84225,1,3,0,86.8607,0.709179,0.395957
-86.0707,0.956206,0.84225,2,7,0,86.2326,0.672818,0.663962
-86.2025,0.966251,0.84225,2,7,0,86.4005,0.69423,0.780829
-87.249,0.709617,0.84225,2,7,0,88.7115,0.65566,0.104257
-86.2244,0.969526,0.84225,2,3,0,87.5588,0.657773,0.542361
-86.1057,0.931584,0.84225,2,3,0,86.8902,0.703468,0.734965
-86.1057,0.749248,0.84225,1,3,0,87.5981,0.703468,0.734965
-87.31,0.893068,0.84225,2,3,0,87.3795,0.627435,0.299992
-85.8434,0.968243,0.84225,1,3,0,87.5902,0.689125,0.440605
-86.1159,0.744382,0.84225,2,3,0,87.2246,0.716187,0.668664
-86.1159,0.569466,0.84225,2,7,0,88.2232,0.716187,0.668664
-88.3186,0.789443,0.84225,2,3,0,88.6103,0.603635,0.661399
-88.4353,0.868054,0.84225,3,15,0,89.8109,0.599321,0.501882
-87.3194,1,0.84225,1,1,0,88.2869,0.622952,0.534854
-89.049,0.902215,0.84225,2,3,0,89.0708,0.58919,0.602474
-88.4646,1,0.84225,1,1,0,89.2947,0.599398,0.590714
-85.9727,1,0.84225,2,3,0,88.1321,0.711987,0.593856
-86.8342,0.903233,0.84225,2,3,0,87.0279,0.747224,0.463804
-85.9339,0.9614,0.84225,1,3,0,87.3152,0.696212,0.339935
-86.6695,0.855507,0.84225,1,3,0,87.2187,0.642871,0.374126
-86.6695,0.894022,0.84225,1,1,0,87.1367,0.642871,0.374126
-87.7,0.931201,0.84225,2,3,0,87.8301,0.616583,0.663256
-86.2697,0.822891,0.84225,2,3,0,89.4997,0.711205,0.769191
-86.1845,0.976143,0.84225,2,3,0,86.658,0.726173,0.48875
-85.8784,0.972667,0.84225,2,3,0,86.4827,0.682914,0.570268
-88.2473,0.581975,0.84225,2,3,0,89.7042,0.750845,0.924157
-88.6622,1,0.84225,2,3,0,89.0148,0.635847,0.041744
-86.9954,0.903512,0.84225,2,3,0,89.7896,0.631166,0.491487
-86.8601,0.932514,0.84225,2,3,0,87.7347,0.737315,0.780502
-87.4771,0.831414,0.84225,2,3,0,88.3233,0.64926,0.0963935
-87.5758,1,0.84225,2,7,0,87.6122,0.740377,0.896928
-87.3278,0.929455,0.84225,3,15,0,88.8973,0.673537,0.0674513
-89.4701,0.872444,0.84225,3,7,0,89.7566,0.685773,0.993314
-86.7215,0.996376,0.84225,2,3,0,90.6517,0.697586,0.884197
-86.6843,0.997692,0.84225,2,3,0,86.9853,0.702744,0.124114
-86.1359,0.993611,0.84225,2,3,0,86.8599,0.661727,0.501401
-86.5092,0.778821,0.84225,2,7,0,88.2142,0.737379,0.57859
-86.023,0.991259,0.84225,2,3,0,86.6796,0.677855,0.670069
-86.3266,0.874327,0.84225,2,3,0,87.0665,0.717008,0.23881
-86.1936,1,0.84225,2,3,0,86.4819,0.715045,0.72016
-86.002,0.910849,0.84225,2,3,0,86.8658,0.677869,0.34421
-87.9197,0.581218,0.84225,1,3,0,90.3035,0.769615,0.493761
-86.8185,0.935812,0.84225,2,3,0,88.8274,0.7379,0.760975
-87.2775,0.976711,0.84225,2,3,0,87.3813,0.750713,0.757189
-86.1719,1,0.84225,2,3,0,87.3376,0.717786,0.312572
-86.0954,0.872607,0.84225,2,3,0,87.596,0.716658,0.648998
-86.9027,0.543435,0.84225,2,3,0,88.998,0.708492,0.101903
-88.0466,0.937317,0.84225,2,3,0,88.7782,0.757705,0.134814
-86.1035,1,0.84225,2,3,0,87.7795,0.703655,0.73355
-87.1466,0.894883,0.84225,2,3,0,87.2522,0.730848,0.878193
-86.9051,1,0.84225,2,3,0,87.6963,0.653663,0.165402
-85.8289,0.978266,0.84225,1,3,0,87.1131,0.695644,0.531985
-86.1335,0.788773,0.84225,2,3,0,87.4385,0.662616,0.439766
-86.6195,0.910058,0.84225,3,11,0,86.9605,0.741498,0.487842
-87.1232,0.921933,0.84225,1,1,0,87.1485,0.753969,0.445295
-87.6862,0.784755,0.84225,2,7,0,88.6258,0.739938,0.910388
-87.7866,1,0.84225,2,3,0,88.5425,0.669522,0.0439162
-85.8467,1,0.84225,2,3,0,87.4421,0.690371,0.428831
-85.8671,0.999114,0.84225,2,3,0,85.88,0.683539,0.443815
-85.8812,0.998008,0.84225,2,3,0,85.9024,0.700799,0.599342
-86.4141,0.928042,0.84225,2,3,0,86.4594,0.669411,0.21003
-86.1825,0.896771,0.84225,3,15,0,87.5293,0.688538,0.772227
-86.7064,0.78529,0.84225,1,3,0,87.7535,0.686793,0.118996
-87.0815,0.979095,0.84225,2,3,0,87.5119,0.727906,0.879365
-88.8592,0.888736,0.84225,2,3,0,89.7841,0.612836,0.908522
-88.0692,1,0.84225,2,3,0,89.0783,0.613301,0.766062
-90.6304,0.598382,0.84225,1,1,0,90.6864,0.572779,0.832921
-88.7282,1,0.84225,1,1,0,90.5306,0.594109,0.53841
-87.4462,1,0.84225,2,3,0,88.9581,0.760046,0.392619
-86.0206,0.996312,0.84225,2,3,0,87.5644,0.693242,0.288406
-86.1517,0.960439,0.84225,2,3,0,86.4454,0.681571,0.74852
-86.4724,0.934567,0.84225,2,3,0,86.9869,0.649022,0.602988
-87.7937,0.801058,0.84225,2,3,0,88.8841,0.612673,0.416621
-86.801,0.779185,0.84225,2,3,0,89.588,0.686837,0.893248
-86.8512,0.907992,0.84225,1,3,0,88.8736,0.742144,0.282446
-87.6714,0.918399,0.84225,3,7,0,88.1136,0.617492,0.671034
-87.6425,0.625129,0.84225,2,3,0,89.9659,0.660414,0.0605406
-87.1215,0.97096,0.84225,2,3,0,88.1706,0.743601,0.795175
-87.671,0.935903,0.84225,2,3,0,88.5196,0.614804,0.530478
-86.4688,0.982032,0.84225,2,3,0,88.0371,0.665538,0.21216
-85.9353,0.987187,0.84225,1,3,0,86.5575,0.697276,0.340553
-86.2805,0.852539,0.84225,2,3,0,87.2063,0.663612,0.703005
-86.0128,0.975579,0.84225,2,3,0,86.6408,0.709051,0.339079
-86.0732,0.957719,0.84225,2,3,0,86.3814,0.671914,0.342558
-87.1958,0.779452,0.84225,2,3,0,87.357,0.687981,0.931313
-86.5222,1,0.84225,2,3,0,87.5956,0.722079,0.79402
-87.9883,0.856127,0.84225,2,3,0,88.3095,0.736166,0.0567497
-86.8713,1,0.84225,2,3,0,88.0223,0.740033,0.244794
-86.7807,0.853158,0.84225,2,3,0,88.973,0.66058,0.159701
-86.7663,0.987774,0.84225,2,3,0,87.5672,0.733497,0.786194
-86.0368,0.972443,0.84225,2,3,0,87.089,0.709715,0.672218
-86.0495,0.970909,0.84225,3,11,0,86.3889,0.666701,0.52691
-85.9412,0.936721,0.84225,1,3,0,86.618,0.712198,0.520478
-85.8661,0.998762,0.84225,2,3,0,85.9593,0.685983,0.421159
-86.1405,0.957602,0.84225,2,3,0,86.1844,0.706252,0.7406
-85.9678,1,0.84225,2,3,0,86.1798,0.714256,0.516291
-86.6174,0.846663,0.84225,2,3,0,87.4433,0.642832,0.555114
-86.6174,0.543138,0.84225,1,3,0,91.1406,0.642832,0.555114
-86.645,0.804046,0.84225,2,3,0,87.933,0.690241,0.12621
-86.7637,0.983863,0.84225,1,1,0,86.9033,0.68554,0.112156
-86.3855,1,0.84225,1,1,0,86.7744,0.678,0.189578
-86.3821,0.975335,0.84225,2,3,0,87.0388,0.727825,0.307876
-86.3134,0.997136,0.84225,3,7,0,86.4361,0.653838,0.460088
-86.0956,0.932896,0.84225,3,11,0,86.9398,0.665857,0.407505
-86.5376,0.79587,0.84225,1,3,0,87.6812,0.727516,0.237439
-85.9485,1,0.84225,2,3,0,86.4196,0.687669,0.664568
-86.2963,0.780582,0.84225,2,3,0,88.2222,0.659187,0.339123
-86.1348,0.981157,0.84225,2,7,0,86.533,0.723429,0.450388
-87.3014,0.73034,0.84225,2,3,0,88.9588,0.624042,0.587794
-85.9572,0.839938,0.84225,1,3,0,88.8259,0.713544,0.50672
-85.9572,0.576985,0.84225,1,3,0,89.3951,0.713544,0.50672
-86.2211,0.93949,0.84225,3,11,0,86.4528,0.6583,0.561493
-85.9009,0.989004,0.84225,2,3,0,86.3241,0.678136,0.530124
-85.9569,0.953026,0.84225,2,7,0,86.2813,0.710021,0.397335
-85.8332,0.999187,0.84225,2,3,0,85.9436,0.688516,0.523694
-85.8332,0.679334,0.84225,1,3,0,87.2732,0.688516,0.523694
-86.0524,0.852199,0.84225,2,3,0,87.1215,0.667864,0.422162
-89.5399,0.383664,0.84225,3,7,0,90.6943,0.735832,0.0113586
-88.0908,0.827774,0.84225,4,23,0,90.4663,0.739397,0.0566859
-87.3902,0.991101,0.84225,2,3,0,88.9296,0.738036,0.883236
-87.1995,1,0.84225,2,3,0,87.8992,0.69126,0.0678248
-86.6048,0.997592,0.84225,2,7,0,87.5025,0.735083,0.707994
-86.867,0.973607,0.84225,2,3,0,87.1669,0.637975,0.339601
-86.2616,1,0.84225,2,3,0,86.7623,0.655797,0.510716
-86.484,0.784458,0.84225,1,3,0,87.8864,0.719117,0.201433
-85.9961,0.938266,0.84225,1,3,0,87.1728,0.67197,0.583117
-87.6545,0.796432,0.84225,2,3,0,87.8625,0.762322,0.680292
-88.1991,0.911015,0.84225,2,3,0,89.5664,0.615893,0.831902
-86.3265,1,0.84225,2,3,0,88.0754,0.731753,0.464891
-85.9793,0.925111,0.84225,2,7,0,87.0506,0.679697,0.348542
-86.7202,0.923023,0.84225,2,3,0,86.8429,0.645461,0.290767
-86.5454,1,0.84225,1,1,0,86.7877,0.647319,0.369901
-86.9716,0.899538,0.84225,1,1,0,87.0655,0.643771,0.214504
-86.0506,0.885064,0.84225,2,3,0,88.1856,0.712027,0.663582
-86.8602,0.785343,0.84225,1,3,0,88.125,0.638374,0.664761
-86.7071,0.963585,0.84225,2,3,0,87.3754,0.719544,0.153104
-86.8966,1,0.84225,2,3,0,87.3425,0.665813,0.876214
-87.4787,0.912225,0.84225,1,1,0,87.5735,0.650575,0.907406
-86.769,1,0.84225,1,1,0,87.4269,0.6673,0.860254
-86.9512,0.981454,0.84225,1,1,0,87.1139,0.674703,0.899514
-86.0632,1,0.84225,1,3,0,87.719,0.707923,0.301756
-90.6171,0.400842,0.84225,2,3,0,90.7603,0.765091,0.986795
-88.0968,0.914645,0.84225,2,3,0,92.4651,0.675566,0.970675
-86.1655,0.983469,0.84225,2,3,0,88.0148,0.66079,0.5528
-86.0699,0.908964,0.84225,1,3,0,87.0161,0.712483,0.327478
-86.9386,0.626779,0.84225,2,3,0,87.9679,0.671154,0.892713
-87.0376,0.962864,0.84225,2,3,0,87.4455,0.730028,0.135021
-87.3274,0.988531,0.84225,2,3,0,87.4874,0.728371,0.0924303
-87.0904,0.91802,0.84225,3,15,0,88.4923,0.701006,0.922213
-86.6382,0.921873,0.84225,2,3,0,88.5298,0.659616,0.196382
-86.8381,0.936348,0.84225,2,3,0,87.6995,0.705936,0.10677
-87.5343,0.93314,0.84225,1,1,0,87.5587,0.710861,0.0527025
-87.3149,0.955949,0.84225,2,3,0,88.6641,0.71708,0.926923
-86.6959,1,0.84225,1,1,0,87.2873,0.717708,0.850597
-86.0025,0.991182,0.84225,2,3,0,86.7862,0.71636,0.465715
-86.3894,0.863032,0.84225,2,3,0,86.6569,0.697983,0.172721
-86.5674,0.971437,0.84225,1,1,0,86.6608,0.692185,0.137841
-86.003,0.993662,0.84225,1,3,0,86.4975,0.703823,0.316588
-87.8295,0.576661,0.84225,2,3,0,88.9556,0.745717,0.904042
-85.8296,1,0.84225,2,3,0,87.499,0.689149,0.511194
-85.8968,0.984689,0.84225,2,3,0,85.9302,0.685476,0.386062
-85.8968,0.758688,0.84225,2,3,0,87.7363,0.685476,0.386062
-86.9782,0.889481,0.84225,2,3,0,86.9963,0.750241,0.582739
-85.8894,0.894004,0.84225,1,3,0,88.0807,0.679763,0.458474
-85.9268,0.972432,0.84225,1,3,0,86.0583,0.694911,0.656304
-86.2163,0.941885,0.84225,2,3,0,86.4355,0.725968,0.595114
-86.6517,0.802427,0.84225,1,3,0,88.5356,0.645183,0.334537
-87.798,0.789165,0.84225,1,1,0,87.8056,0.620181,0.222715
-88.8982,0.858209,0.84225,2,3,0,89.8478,0.765467,0.919279
-89.7066,0.985312,0.84225,2,7,0,90.3409,0.6234,0.0229714
-89.0086,0.872981,0.84225,3,11,0,91.0415,0.704796,0.0109053
-90.5392,0.68956,0.84225,3,7,0,92.2069,0.664979,0.997111
-89.644,0.985169,0.84225,1,1,0,90.678,0.658847,0.991998
-87.7666,0.770162,0.84225,2,7,0,90.9655,0.627972,0.845982
-87.8847,0.851289,0.84225,2,3,0,90.3305,0.610833,0.410598
-86.6549,0.767842,0.84225,2,3,0,90.5004,0.733854,0.254629
-86.6358,0.999555,0.84225,2,3,0,87.2183,0.729604,0.778041
-86.2935,0.921257,0.84225,2,3,0,87.5419,0.699391,0.196737
-86.5467,0.949879,0.84225,2,3,0,87.2021,0.732643,0.286607
-87.1385,0.922086,0.84225,2,3,0,87.7832,0.752518,0.647658
-85.9799,1,0.84225,2,3,0,87.1368,0.713817,0.431116
-85.8629,0.934955,0.84225,2,3,0,86.5928,0.703746,0.534909
-86.2573,0.916805,0.84225,2,3,0,86.4371,0.682299,0.78553
-86.4808,0.866242,0.84225,2,3,0,87.6223,0.683099,0.159419
-86.7667,0.953667,0.84225,1,1,0,86.8676,0.671121,0.130935
-88.4956,0.786494,0.84225,3,7,0,88.9776,0.720842,0.977284
-88.0096,0.891417,0.84225,2,3,0,89.6904,0.635224,0.085855
-88.8601,1,0.84225,2,3,0,89.3586,0.655278,0.0191796
-85.8313,1,0.84225,2,3,0,88.1216,0.691828,0.542322
-86.6135,0.765648,0.84225,1,3,0,86.8937,0.702221,0.134388
-86.8662,0.994083,0.84225,2,3,0,87.429,0.69797,0.901633
-87.3327,0.952338,0.84225,1,1,0,87.4184,0.708153,0.936655
-86.6195,0.991726,0.84225,2,3,0,87.9496,0.669258,0.161513
-86.0711,0.980097,0.84225,1,3,0,86.8741,0.706598,0.291467
-86.6269,0.881262,0.84225,1,3,0,87.0292,0.667184,0.166595
