# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1229013054
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.0589,0.642318,0.990969,1,3,0,27.8518,0.699062,0.909513
-26.6964,1,0.990969,1,1,0,27.1444,0.686556,0.875002
-25.8653,0.981929,0.990969,2,3,0,26.6199,0.629431,0.50756
-25.8589,0.984482,0.990969,2,3,0,25.9987,0.631603,0.47037
-26.0705,0.88129,0.990969,2,3,0,26.2913,0.686159,0.285818
-26.1318,0.997433,0.990969,2,3,0,26.2033,0.606832,0.66958
-26.3352,0.900376,0.990969,2,3,0,26.5772,0.680694,0.188323
-27.2698,0.842054,0.990969,1,1,0,27.2946,0.672944,0.0624207
-27.0674,1,0.990969,1,1,0,27.4817,0.654941,0.0761208
-27.3056,0.991933,0.990969,2,3,0,27.5144,0.66221,0.0589409
-27.1161,1,0.990969,2,3,0,28.4051,0.650112,0.927461
-26.8724,0.762899,0.990969,2,3,0,30.5292,0.66884,0.0953741
-26.8141,0.997744,0.990969,2,3,0,27.457,0.736267,0.800226
-29.0672,0.767662,0.990969,2,3,0,30.066,0.813002,0.143703
-26.2567,1,0.990969,2,3,0,28.9494,0.696925,0.236825
-26.3776,0.849716,0.990969,2,3,0,27.4376,0.62021,0.804419
-26.5818,0.981574,0.990969,2,3,0,26.7287,0.730423,0.245273
-26.7839,0.903779,0.990969,2,3,0,27.9521,0.75884,0.546417
-26.365,0.707663,0.990969,2,3,0,28.3626,0.5735,0.515381
-26.5606,0.939321,0.990969,1,1,0,26.6776,0.565691,0.646373
-26.4184,0.771307,0.990969,2,3,0,28.0035,0.737895,0.580312
-27.0835,0.779031,0.990969,2,3,0,27.514,0.719271,0.10912
-26.0004,0.938967,0.990969,2,3,0,27.2916,0.615236,0.385592
-26.0045,0.92567,0.990969,2,3,0,26.3814,0.695345,0.358812
-26.0202,0.985181,0.990969,2,3,0,26.2206,0.685011,0.691207
-26.0659,0.981004,0.990969,2,3,0,26.3238,0.705998,0.377586
-25.8964,0.971026,0.990969,2,3,0,26.3698,0.623685,0.477442
-25.9697,0.981032,0.990969,1,1,0,25.983,0.613297,0.548598
-26.1805,0.806056,0.990969,2,3,0,26.7615,0.648263,0.779407
-26.8014,0.802202,0.990969,1,3,0,27.5274,0.672244,0.104171
-26.1548,0.984743,0.990969,2,3,0,26.9869,0.593227,0.571312
-26.221,0.947976,0.990969,2,3,0,26.4855,0.715557,0.67038
-26.7072,0.788168,0.990969,2,3,0,28.0076,0.593359,0.169501
-28.9109,0.586938,0.990969,3,7,0,31.3217,0.71899,0.0158351
-27.7413,1,0.990969,2,3,0,28.8825,0.705549,0.0459366
-26.0173,1,0.990969,2,3,0,27.5687,0.702314,0.604174
-27.2463,0.714516,0.990969,2,3,0,27.5882,0.635681,0.0655013
-25.9604,0.763681,0.990969,2,3,0,30.2258,0.678022,0.327208
-25.9604,0.646795,0.990969,1,3,0,27.2644,0.678022,0.327208
-25.852,0.954336,0.990969,2,3,0,26.3738,0.633498,0.533395
-25.9621,0.973353,0.990969,1,1,0,25.9641,0.613901,0.539362
-26.0034,0.889486,0.990969,2,3,0,26.3417,0.685538,0.679937
-25.8298,0.812468,0.990969,2,3,0,26.9266,0.651451,0.583109
-26.5046,0.619902,0.990969,2,3,0,28.2754,0.713839,0.205732
-28.8923,0.634332,0.990969,1,3,0,28.9476,0.783084,0.0576844
-27.1328,1,0.990969,1,1,0,28.6274,0.736909,0.13585
-27.6073,0.91044,0.990969,2,3,0,28.9377,0.566684,0.913368
-26.6616,1,0.990969,1,1,0,27.5384,0.626091,0.867993
-26.2624,1,0.990969,1,1,0,26.6505,0.616304,0.762675
-28.5243,0.48178,0.990969,2,3,0,28.6945,0.655119,0.016659
-25.9498,0.994643,0.990969,2,7,0,28.7319,0.64604,0.680551
-26.0376,0.988816,0.990969,2,3,0,26.0886,0.673656,0.27871
-25.8042,0.864707,0.990969,2,3,0,26.5828,0.651607,0.474708
-26.3215,0.869283,0.990969,1,3,0,26.5564,0.731906,0.569022
-26.508,0.911448,0.990969,2,3,0,26.8107,0.574944,0.693729
-26.508,0.254129,0.990969,1,3,0,29.3724,0.574944,0.693729
-26.4929,0.807614,0.990969,2,3,0,27.8037,0.724342,0.751823
-28.1202,0.645515,0.990969,2,3,0,28.8886,0.746268,0.0540016
-26.2059,1,0.990969,2,3,0,27.6439,0.633686,0.774658
-25.8518,0.98799,0.990969,2,3,0,26.2061,0.682295,0.522306
-26.2869,0.915467,0.990969,2,3,0,26.528,0.730451,0.53589
-26.1725,0.885804,0.990969,2,3,0,26.7694,0.636061,0.233327
-26.4796,0.555413,0.990969,2,3,0,28.0321,0.678146,0.844899
-28.5688,0.7094,0.990969,2,3,0,28.7474,0.731916,0.0266317
-28.0025,1,0.990969,2,3,0,28.7517,0.725283,0.0436368
-27.5716,1,0.990969,2,3,0,28.3157,0.63678,0.953827
-25.8094,1,0.990969,2,3,0,27.2732,0.649713,0.463121
-25.8094,0.572201,0.990969,1,3,0,27.1615,0.649713,0.463121
-26.2314,0.899762,0.990969,2,3,0,26.2701,0.60031,0.304712
-26.7743,0.751601,0.990969,2,3,0,27.8448,0.728001,0.819843
-26.4972,0.984887,0.990969,2,3,0,27.142,0.564283,0.461234
-27.2856,0.56268,0.990969,2,3,0,28.4191,0.667348,0.939399
-26.006,0.891323,0.990969,1,3,0,27.0001,0.650785,0.714516
-26.693,0.83045,0.990969,1,1,0,26.7083,0.666535,0.883619
-26.0839,1,0.990969,2,3,0,26.5552,0.66615,0.746999
-25.8028,0.944969,0.990969,2,3,0,26.3015,0.650611,0.498591
-26.0534,0.80076,0.990969,2,3,0,27.0814,0.700404,0.650928
-26.5613,0.796024,0.990969,2,3,0,26.8198,0.63061,0.144967
-27.4745,0.654614,0.990969,2,3,0,29.0205,0.784434,0.369961
-26.4029,0.944578,0.990969,2,3,0,28.2365,0.737146,0.574257
-26.9884,0.795573,0.990969,2,3,0,27.6377,0.571501,0.835403
-26.56,0.943207,0.990969,2,3,0,28.2356,0.73403,0.274811
-26.56,0.888571,0.990969,2,3,0,27.1305,0.73403,0.274811
-27.4467,0.928746,0.990969,2,3,0,27.5091,0.749267,0.120227
-28.3875,0.942535,0.990969,2,3,0,29.4378,0.740065,0.96347
-27.2569,0.993129,0.990969,2,7,0,29.2025,0.76917,0.264594
-25.8912,0.996048,0.990969,2,3,0,27.2788,0.629175,0.421557
-26.4469,0.66921,0.990969,2,3,0,28.011,0.73233,0.320193
-29.4323,0.340697,0.990969,2,3,0,32.3807,0.572933,0.011853
-29.3597,0.773605,0.990969,2,3,0,32.3203,0.735549,0.987441
-28.0883,1,0.990969,2,3,0,29.5821,0.750557,0.939273
-26.25,1,0.990969,2,3,0,28.1474,0.703786,0.25877
-29.3376,0.432688,0.990969,2,3,0,29.7324,0.650325,0.00734751
-29.3376,0.955636,0.990969,1,1,0,30.4487,0.650325,0.00734751
-25.9793,0.992439,0.990969,2,3,0,28.3985,0.614131,0.578551
-26.2238,0.975221,0.990969,2,3,0,26.2602,0.721438,0.380022
-26.3665,0.896209,0.990969,2,3,0,27.0159,0.707562,0.771192
-26.3447,1,0.990969,2,3,0,26.6501,0.580395,0.372277
-26.2953,0.91931,0.990969,2,3,0,26.9792,0.72545,0.360617
-26.1464,1,0.990969,2,3,0,26.3502,0.593427,0.559278
-27.8363,0.698514,0.990969,2,3,0,28.1741,0.760345,0.0991522
-26.6152,1,0.990969,1,1,0,27.5858,0.739394,0.287556
-26.2216,1,0.990969,1,1,0,26.5935,0.710721,0.300358
-26.3259,0.987547,0.990969,2,3,0,26.4384,0.705957,0.237593
-26.0771,1,0.990969,2,3,0,26.3078,0.659495,0.746555
-25.994,0.982516,0.990969,2,3,0,26.2398,0.608895,0.485676
-26.4762,0.804918,0.990969,1,3,0,27.0549,0.712005,0.208418
-25.8198,0.987931,0.990969,1,3,0,26.4695,0.645213,0.54474
-26.2978,0.868335,0.990969,1,3,0,26.5413,0.721434,0.32332
-26.056,1,0.990969,2,3,0,26.2552,0.617679,0.671821
-26.8459,0.832152,0.990969,2,3,0,27.6177,0.547519,0.352135
-26.671,0.938029,0.990969,2,3,0,27.4878,0.745244,0.30954
-26.4093,0.96668,0.990969,2,3,0,27.3304,0.721478,0.732792
-25.9393,0.956929,0.990969,1,3,0,26.7655,0.624485,0.390299
-27.2852,0.604665,0.990969,2,3,0,27.5379,0.703901,0.926393
-27.2873,0.900615,0.990969,2,3,0,28.6679,0.558719,0.857076
-29.2753,0.761398,0.990969,2,3,0,29.4825,0.759936,0.0214609
-27.5025,0.913716,0.990969,2,7,0,29.4492,0.606494,0.940073
-28.2119,0.908671,0.990969,1,1,0,28.377,0.582159,0.96329
-27.9463,0.899861,0.990969,2,3,0,28.9387,0.750156,0.0701746
-27.177,0.988921,0.990969,2,3,0,29.177,0.60753,0.915499
-26.3565,1,0.990969,2,3,0,27.0674,0.708202,0.234073
-26.4629,0.995869,0.990969,2,3,0,26.8316,0.709642,0.79433
-26.4883,0.996337,0.990969,2,3,0,26.5876,0.597843,0.213068
-26.1823,1,0.990969,2,3,0,26.4332,0.715306,0.644656
-26.4797,0.973428,0.990969,2,3,0,26.53,0.727753,0.728788
-25.8951,0.910474,0.990969,2,3,0,27.4244,0.626799,0.434474
-26.4602,0.842019,0.990969,2,3,0,26.7099,0.737167,0.361934
-29.3222,0.384198,0.990969,2,3,0,30.1985,0.734647,0.0128675
-29.3426,0.975659,0.990969,2,7,0,31.3101,0.735917,0.987149
-25.8737,0.727086,0.990969,1,3,0,29.2946,0.653353,0.633231
-25.9445,0.994056,0.990969,2,3,0,25.996,0.623507,0.390484
-26.1551,0.827128,0.990969,2,3,0,26.8114,0.602558,0.33909
-27.1225,0.661438,0.990969,2,3,0,27.7594,0.745018,0.161667
-29.94,0.742251,0.990969,2,3,0,30.7336,0.841455,0.753038
-26.2766,1,0.990969,2,3,0,29.5736,0.67205,0.196112
-27.1587,0.840857,0.990969,1,1,0,27.1685,0.681881,0.0727002
-27.0875,0.934622,0.990969,2,3,0,27.4279,0.639334,0.923233
-26.7785,0.941569,0.990969,2,3,0,27.431,0.608597,0.131563
-26.5887,1,0.990969,1,1,0,26.917,0.615343,0.155704
-28.8179,0.494452,0.990969,2,3,0,30.3788,0.523926,0.947971
-25.9503,1,0.990969,2,3,0,28.2112,0.677953,0.333622
-26.2011,0.92609,0.990969,2,3,0,26.3444,0.693827,0.750739
-26.1873,1,0.990969,2,3,0,26.3244,0.671972,0.221325
-25.8417,0.899642,0.990969,2,3,0,26.8199,0.639768,0.563174
-25.8861,0.948116,0.990969,2,3,0,26.2045,0.689619,0.500178
-25.8861,0.639534,0.990969,1,3,0,27.288,0.689619,0.500178
-26.0573,0.951977,0.990969,2,3,0,26.2897,0.710793,0.453439
-26.0874,0.925303,0.990969,1,3,0,26.744,0.598228,0.476505
-26.1305,0.962455,0.990969,2,3,0,26.3314,0.711413,0.635092
-26.9506,0.718749,0.990969,1,3,0,27.9326,0.585138,0.140259
-26.9506,0.606831,0.990969,2,3,0,29.6415,0.585138,0.140259
-29.3139,0.608157,0.990969,1,1,0,29.3293,0.503806,0.0490859
-28.3264,1,0.990969,1,1,0,29.4667,0.536349,0.0679028
-27.6278,1,0.990969,2,3,0,29.4338,0.609765,0.94897
-26.5147,1,0.990969,1,1,0,27.4636,0.640031,0.85297
-28.9354,0.824464,0.990969,2,3,0,29.0496,0.808795,0.139011
-29.3628,0.932452,0.990969,1,1,0,29.9076,0.80923,0.0868882
-30.7773,0.837791,0.990969,1,1,0,31.1006,0.825843,0.0394819
-26.1154,1,0.990969,2,3,0,30.0204,0.605867,0.347348
-25.9009,0.994317,0.990969,1,3,0,26.1255,0.648415,0.349458
-26.0892,0.940699,0.990969,2,3,0,26.1729,0.632145,0.729309
-25.8966,1,0.990969,2,3,0,26.0549,0.681102,0.387694
-26.5135,0.861617,0.990969,2,3,0,26.8262,0.744985,0.530773
-26.4734,0.767005,0.990969,2,3,0,27.5415,0.663062,0.849902
-26.4734,0.921952,0.990969,1,1,0,26.9504,0.663062,0.849902
-26.506,0.746739,0.990969,2,3,0,28.354,0.649223,0.145008
-27.0489,0.909882,0.990969,1,1,0,27.1344,0.629343,0.0835401
-26.1649,1,0.990969,1,3,0,27.4206,0.667737,0.774396
-26.5885,0.865614,0.990969,2,3,0,27.3163,0.747976,0.579496
-26.4271,0.880645,0.990969,2,3,0,27.3132,0.656317,0.841561
-26.596,0.976988,0.990969,2,3,0,26.7721,0.600391,0.179094
-27.6606,0.792398,0.990969,2,3,0,28.2823,0.705721,0.050093
-27.3842,1,0.990969,2,3,0,28.6012,0.632105,0.942629
-27.5215,0.674249,0.990969,2,3,0,30.0667,0.684322,0.0499018
-27.5658,0.82399,0.990969,2,3,0,29.709,0.700389,0.947134
-28.5123,0.965743,0.990969,2,3,0,28.6257,0.730443,0.972375
-26.3249,1,0.990969,2,3,0,28.6909,0.717718,0.285383
-26.4067,0.974127,0.990969,2,3,0,26.9128,0.717845,0.748625
-26.4348,0.628732,0.990969,2,3,0,27.9921,0.600043,0.223027
-26.1828,0.877139,0.990969,2,3,0,27.1085,0.693515,0.255475
-26.5892,0.955088,0.990969,2,3,0,26.5912,0.584333,0.774447
-26.0112,1,0.990969,1,1,0,26.4165,0.610019,0.58127
-25.8444,1,0.990969,2,3,0,25.9826,0.640574,0.572321
-25.9534,0.960019,0.990969,2,3,0,26.0262,0.680983,0.339344
-26.7597,0.726051,0.990969,2,3,0,27.022,0.678965,0.888171
-26.2274,0.988095,0.990969,2,3,0,27.5047,0.660451,0.204811
-25.952,0.998239,0.990969,2,7,0,26.2511,0.634759,0.660934
-26.2672,0.907792,0.990969,2,3,0,26.6412,0.583916,0.411663
-26.9468,0.893919,0.990969,2,3,0,27.1507,0.766379,0.461994
-26.8909,0.836692,0.990969,2,7,0,27.9235,0.585871,0.149208
-27.0726,1,0.990969,2,3,0,27.2918,0.698205,0.911506
-25.8304,0.956598,0.990969,1,3,0,26.8011,0.652102,0.584862
-26.5464,0.829876,0.990969,2,3,0,26.5627,0.652733,0.862511
-26.33,0.991181,0.990969,2,3,0,26.5889,0.660865,0.179094
-26.33,0.709155,0.990969,1,3,0,28.1406,0.660865,0.179094
-25.905,0.995106,0.990969,2,3,0,26.409,0.661125,0.658428
-28.9253,0.596493,0.990969,2,3,0,30.0291,0.457104,0.58165
-30.0064,0.759671,0.990969,1,1,0,30.5956,0.424517,0.435281
-28.2284,1,0.990969,1,1,0,29.9993,0.494713,0.220871
-26.6655,1,0.990969,2,3,0,28.5472,0.640114,0.122949
-26.9393,0.985182,0.990969,2,3,0,27.098,0.631691,0.0932217
-32.7152,0.371881,0.990969,1,3,0,33.3021,0.428915,0.0141835
-27.038,1,0.990969,2,3,0,31.2746,0.770127,0.546633
-26.1747,0.651635,0.990969,2,3,0,29.3128,0.589411,0.489127
-26.7721,0.789215,0.990969,2,3,0,27.0451,0.619904,0.120844
-26.7944,1,0.990969,2,3,0,26.9438,0.691147,0.885107
-26.0233,0.948381,0.990969,2,3,0,27.0216,0.60876,0.415408
-26.3865,0.813761,0.990969,2,3,0,26.6864,0.695725,0.804243
-25.807,1,0.990969,1,3,0,26.2472,0.6629,0.459502
-27.1231,0.717124,0.990969,2,3,0,27.5685,0.692044,0.0799995
-26.7974,0.939129,0.990969,2,3,0,28.5926,0.639473,0.894095
-27.7288,0.714269,0.990969,1,3,0,29.6826,0.592029,0.0543326
-27.0474,0.987151,0.990969,2,3,0,28.0276,0.552273,0.221355
-27.0059,0.955131,0.990969,2,3,0,27.7228,0.768566,0.558738
-26.9436,0.993261,0.990969,2,3,0,27.2383,0.541909,0.648155
-26.9436,0.641128,0.990969,2,3,0,28.365,0.541909,0.648155
-27.8709,0.770486,0.990969,1,1,0,28.0255,0.509099,0.773988
-27.5009,1,0.990969,2,7,0,27.771,0.786025,0.388772
-27.4189,0.893847,0.990969,2,3,0,28.685,0.527683,0.754458
-27.8593,0.95734,0.990969,2,3,0,28.007,0.774227,0.140299
-28.0081,0.896931,0.990969,2,3,0,29.6239,0.577324,0.0483221
-27.6226,1,0.990969,1,1,0,28.2285,0.593056,0.0601509
-29.0405,0.795168,0.990969,2,7,0,29.8575,0.81965,0.791437
-25.8604,0.996658,0.990969,2,3,0,28.8681,0.68341,0.462292
-25.8604,0.922232,0.990969,1,3,0,26.1131,0.68341,0.462292
-26.2311,0.819693,0.990969,2,3,0,26.6888,0.708384,0.284534
-26.4789,0.976083,0.990969,2,3,0,26.5689,0.707928,0.197046
-28.4603,0.707276,0.990969,2,3,0,29.5746,0.533629,0.0621134
-29.4948,0.98227,0.990969,2,3,0,31.1765,0.675939,0.00641982
-29.1391,1,0.990969,2,7,0,29.275,0.637759,0.990759
-27.0634,0.947195,0.990969,2,3,0,29.0308,0.753573,0.214398
-26.049,1,0.990969,2,3,0,27.0115,0.602587,0.529752
-26.7949,0.784648,0.990969,2,3,0,27.1537,0.728164,0.175969
-26.0951,1,0.990969,2,3,0,26.6012,0.714124,0.44362
-27.1309,0.722392,0.990969,2,3,0,27.7361,0.673365,0.927412
-26.4315,1,0.990969,1,1,0,27.0733,0.650745,0.841624
-26.1949,0.966509,0.990969,2,3,0,26.7197,0.71687,0.641122
-25.9046,0.993308,0.990969,1,3,0,26.1844,0.675532,0.638281
-25.8826,1,0.990969,2,3,0,25.9692,0.645195,0.630744
-26.003,0.924587,0.990969,2,3,0,26.2254,0.70535,0.533966
-29.2171,0.354531,0.990969,2,3,0,29.8481,0.741949,0.983905
-25.8665,0.961069,0.990969,2,3,0,29.3466,0.634789,0.576978
-25.8395,0.999985,0.990969,2,3,0,25.8915,0.678273,0.46338
-26.0671,0.784095,0.990969,2,3,0,26.8446,0.633247,0.278463
-26.0424,1,0.990969,1,1,0,26.1413,0.638739,0.280733
-25.8064,0.99755,0.990969,1,3,0,25.9916,0.667173,0.486829
-26.2893,0.804687,0.990969,2,3,0,26.5621,0.594561,0.303085
-27.194,0.796223,0.990969,1,1,0,27.2596,0.531675,0.311697
-26.6807,1,0.990969,1,1,0,27.2595,0.57349,0.239575
-27.1203,0.608441,0.990969,2,3,0,30.6816,0.735632,0.865283
-27.253,0.867124,0.990969,2,3,0,29.0254,0.710247,0.91884
-26.4083,1,0.990969,2,3,0,27.3334,0.738734,0.473777
-26.7671,0.757346,0.990969,2,7,0,28.0312,0.598372,0.148205
-26.4876,1,0.990969,2,3,0,27.3062,0.697656,0.174761
-27.2391,0.948961,0.990969,2,3,0,27.4981,0.535684,0.744806
-26.3846,0.970285,0.990969,2,3,0,27.3415,0.737347,0.515032
-27.2638,0.801261,0.990969,1,1,0,27.286,0.769276,0.737191
-28.278,0.69282,0.990969,2,3,0,28.7966,0.74307,0.956865
-28.3054,0.964309,0.990969,2,3,0,28.8389,0.560869,0.0448541
-27.2326,0.842954,0.990969,2,7,0,29.1649,0.759132,0.198678
-26.9535,0.96899,0.990969,2,3,0,27.8493,0.540159,0.630525
-28.5513,0.660614,0.990969,1,1,0,28.6736,0.471454,0.363471
-26.6902,1,0.990969,2,3,0,28.2698,0.573543,0.236048
-27.2182,0.877734,0.990969,1,1,0,27.3949,0.534825,0.270296
-27.0934,1,0.990969,2,3,0,27.3302,0.772361,0.548974
-27.228,0.625474,0.990969,2,3,0,28.8922,0.528686,0.326241
-26.2899,0.994584,0.990969,2,3,0,27.4979,0.64582,0.191426
-26.4308,0.98679,0.990969,2,3,0,26.604,0.718818,0.753458
-27.9378,0.766493,0.990969,2,3,0,28.6826,0.765748,0.101171
-25.831,0.944761,0.990969,1,3,0,27.9184,0.648838,0.42015
-25.8531,0.93693,0.990969,2,3,0,26.0296,0.678457,0.43251
-25.9187,0.829985,0.990969,2,3,0,26.8866,0.666367,0.335697
-25.9187,0.552642,0.990969,1,3,0,27.6672,0.666367,0.335697
-26.6871,0.847475,0.990969,2,3,0,26.9748,0.752689,0.406273
-26.5602,1,0.990969,1,1,0,26.7921,0.747701,0.523642
-26.0454,0.937035,0.990969,2,3,0,27.0262,0.67902,0.28303
-26.1987,0.980102,0.990969,2,3,0,26.389,0.591266,0.603909
-26.0301,0.95727,0.990969,2,3,0,26.4948,0.656548,0.272633
-26.06,0.987161,0.990969,2,3,0,26.2452,0.604746,0.409836
-26.0018,1,0.990969,2,3,0,26.0955,0.705651,0.513772
-26.7983,0.708916,0.990969,1,3,0,27.3597,0.614669,0.121977
-26.055,1,0.990969,2,3,0,26.7566,0.610491,0.633637
-25.9749,0.950862,0.990969,2,3,0,26.4471,0.699246,0.579815
-26.5098,0.811799,0.990969,1,3,0,27.0233,0.607402,0.185202
-27.2012,0.727159,0.990969,1,3,0,28.756,0.720808,0.902502
-26.01,1,0.990969,1,3,0,27.4732,0.633053,0.307336
-27.5647,0.408475,0.990969,2,3,0,30.4558,0.701399,0.0533735
-29.1203,0.629147,0.990969,2,3,0,32.8429,0.491758,0.917198
-27.8342,1,0.990969,1,1,0,29.1309,0.561136,0.926202
-26.7279,1,0.990969,2,3,0,28.7189,0.682701,0.882001
-26.229,0.989889,0.990969,2,3,0,26.8876,0.726296,0.470285
-27.9367,0.623513,0.990969,2,3,0,28.5698,0.648534,0.0306173
-28.5054,0.957969,0.990969,1,1,0,28.6904,0.621133,0.0189949
-28.7596,0.707361,0.990969,2,3,0,30.6902,0.693175,0.985357
