# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1273529447
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-88.8753,0.987853,0.686797,2,3,0,89.6869,0.697498,0.82307
-88.9728,0.988378,0.686797,2,3,0,89.43,0.683105,0.127254
-88.3005,0.994574,0.686797,2,3,0,89.0628,0.684094,0.324475
-88.555,0.946918,0.686797,2,7,0,89.2868,0.642984,0.292304
-88.2776,0.944734,0.686797,3,15,0,89.1596,0.693192,0.452582
-88.2909,0.988775,0.686797,2,7,0,88.4184,0.682633,0.323665
-88.5437,0.838927,0.686797,2,3,0,89.6078,0.651187,0.246062
-88.6709,0.984793,0.686797,3,15,0,88.9729,0.68386,0.814536
-89.174,0.975193,0.686797,3,11,0,89.665,0.719636,0.752281
-89.3366,0.971299,0.686797,2,7,0,90.2696,0.607166,0.495811
-88.5855,0.841211,0.686797,2,3,0,90.8215,0.676034,0.803578
-88.8627,0.966658,0.686797,4,15,0,89.5883,0.715164,0.668855
-88.9453,0.984331,0.686797,2,3,0,89.363,0.708835,0.220434
-88.7991,0.76582,0.686797,1,3,0,92.6375,0.624217,0.558368
-88.7004,0.813807,0.686797,2,3,0,90.715,0.683263,0.82248
-88.6322,0.995372,0.686797,2,7,0,88.9648,0.701069,0.727859
-89.3006,0.881986,0.686797,2,3,0,89.7923,0.646871,0.10283
-89.1548,0.955508,0.686797,3,7,0,91.4108,0.655475,0.10763
-89.0617,0.858678,0.686797,1,3,0,92.5103,0.68706,0.880613
-89.3352,0.988411,0.686797,3,11,0,89.6088,0.693684,0.0958206
-89.7138,0.96873,0.686797,1,1,0,89.7744,0.699018,0.069472
-91.0746,0.918793,0.686797,2,3,0,92.2216,0.761438,0.32966
-91.3638,0.982245,0.686797,1,1,0,91.611,0.766795,0.406616
-92.5454,0.91756,0.686797,3,7,0,94.1483,0.780761,0.34671
-93.0564,0.936969,0.686797,2,7,0,94.0468,0.773598,0.0812595
-88.2193,1,0.686797,2,3,0,92.3964,0.688958,0.531104
-88.6753,0.852477,0.686797,1,3,0,89.5358,0.648493,0.785553
-88.4018,0.993034,0.686797,2,5,0,88.9087,0.700423,0.439535
-90.8523,0.79241,0.686797,2,3,0,91.286,0.584031,0.817631
-90.3521,0.83422,0.686797,2,3,0,94.2424,0.661105,0.971468
-89.5227,0.997634,0.686797,2,3,0,90.8993,0.692385,0.92362
-89.2178,0.974947,0.686797,3,7,0,90.388,0.716497,0.797356
-89.2178,0.572871,0.686797,2,7,0,93.4819,0.716497,0.797356
-89.3396,0.988919,0.686797,2,7,0,89.9024,0.708278,0.131597
-88.9942,0.998681,0.686797,4,23,0,89.5443,0.630563,0.221046
-88.2619,0.977872,0.686797,3,7,0,89.5631,0.690669,0.419177
-88.5364,0.808211,0.686797,3,15,0,90.1406,0.639206,0.344076
-88.3655,0.991817,0.686797,2,3,0,88.7691,0.697334,0.590644
-90.712,0.65202,0.686797,2,3,0,90.9411,0.653886,0.978989
-90.4826,1,0.686797,1,1,0,90.8381,0.657582,0.974371
-89.674,0.967861,0.686797,2,7,0,91.2391,0.626769,0.892446
-91.141,0.877652,0.686797,2,3,0,92.3168,0.570079,0.626004
-91.8128,0.990185,0.686797,3,7,0,91.8474,0.770744,0.292707
-90.264,0.916907,0.686797,2,3,0,93.7697,0.648267,0.964215
-94.7139,0.772361,0.686797,2,3,0,95.0249,0.767627,0.00907975
-92.1489,0.99789,0.686797,2,3,0,95.6,0.72759,0.0127997
-89.6672,0.978186,0.686797,3,7,0,92.1663,0.633605,0.910065
-88.8308,0.914832,0.686797,1,3,0,93.3074,0.690106,0.163713
-89.1557,0.957894,0.686797,2,3,0,89.7402,0.660385,0.102676
-91.5321,0.873434,0.686797,2,3,0,91.7119,0.632025,0.0133223
-91.3796,0.940052,0.686797,3,7,0,94.5637,0.690315,0.989153
-88.4314,0.760478,0.686797,2,7,0,92.6778,0.691967,0.702681
-89.4555,0.861683,0.686797,2,3,0,89.6021,0.693622,0.916231
-89.0736,1,0.686797,2,3,0,89.4979,0.676246,0.108769
-88.7842,0.996432,0.686797,2,7,0,89.468,0.713497,0.647107
-88.1907,0.884645,0.686797,3,7,0,89.6522,0.669652,0.630245
-88.8572,0.839755,0.686797,1,3,0,89.6255,0.634952,0.232796
-92.3765,0.670259,0.686797,2,3,0,92.7133,0.653801,0.00391237
-91.6082,1,0.686797,2,3,0,92.3797,0.658431,0.00811161
-91.4456,0.920701,0.686797,3,7,0,92.1847,0.675614,0.990889
-90.3277,0.99161,0.686797,2,7,0,92.3348,0.719459,0.937667
-88.8109,0.969185,0.686797,2,3,0,92.3165,0.702388,0.217229
-88.6691,0.911394,0.686797,2,3,0,89.991,0.68991,0.799056
-89.1826,0.979415,0.686797,2,3,0,89.3524,0.711936,0.821139
-89.2853,0.987835,0.686797,2,7,0,89.8483,0.693376,0.100842
-88.6508,0.98939,0.686797,3,15,0,89.5132,0.706959,0.328232
-90.1,0.801306,0.686797,2,3,0,90.4529,0.715272,0.0692685
-89.7067,0.976566,0.686797,2,3,0,91.1561,0.649129,0.93642
-88.433,1,0.686797,2,3,0,89.7345,0.650775,0.704267
-88.433,0.455518,0.686797,1,3,0,91.7641,0.650775,0.704267
-88.3182,1,0.686797,2,3,0,88.5311,0.647255,0.429416
-91.0635,0.731047,0.686797,3,7,0,91.1882,0.600138,0.0622996
-90.3575,0.997529,0.686797,2,7,0,91.8459,0.585706,0.342909
-88.168,1,0.686797,2,7,0,90.2082,0.683726,0.5215
-88.4455,0.90542,0.686797,2,3,0,89.0261,0.702904,0.548647
-88.3921,1,0.686797,3,7,0,88.4616,0.641712,0.532961
-88.5089,0.88037,0.686797,2,3,0,89.7286,0.636648,0.423284
-88.6156,0.958588,0.686797,2,5,0,89.027,0.700496,0.725402
-88.6814,0.958017,0.686797,2,3,0,89.183,0.688869,0.805398
-88.6356,1,0.686797,1,1,0,88.7539,0.689057,0.792545
-89.0693,0.973237,0.686797,2,3,0,89.2593,0.712217,0.209738
-88.8515,0.915341,0.686797,2,3,0,90.3785,0.698626,0.812951
-88.4579,1,0.686797,2,3,0,88.9019,0.69451,0.302107
-89.0822,0.931474,0.686797,2,3,0,89.3514,0.628612,0.790794
-88.3522,1,0.686797,2,3,0,89.2574,0.66112,0.712689
-89.2774,0.827102,0.686797,1,3,0,90.3771,0.614335,0.291054
-88.7893,0.973754,0.686797,2,3,0,89.8604,0.656923,0.163196
-89.4118,0.9269,0.686797,2,3,0,90.2829,0.620801,0.820421
-88.4989,0.998551,0.686797,2,3,0,89.5195,0.688996,0.251753
-89.5583,0.764086,0.686797,2,3,0,90.8117,0.641329,0.0853675
-91.2378,0.899316,0.686797,2,3,0,91.8149,0.614807,0.0294715
-88.7511,0.990678,0.686797,2,3,0,91.1912,0.625785,0.454312
-88.4142,0.996919,0.686797,2,3,0,88.8787,0.647768,0.329556
-88.6936,0.962238,0.686797,2,7,0,89.0524,0.7124,0.586442
-89.2772,0.924668,0.686797,2,3,0,89.9326,0.621115,0.211928
-89.7003,0.500155,0.686797,2,3,0,94.0377,0.671484,0.945598
-88.2465,0.91724,0.686797,3,7,0,90.1278,0.663673,0.339905
-89.0573,0.895468,0.686797,2,3,0,89.2405,0.672306,0.109963
-88.741,0.988904,0.686797,3,7,0,89.6623,0.669282,0.839892
-90.6302,0.889972,0.686797,2,7,0,91.2307,0.579951,0.645873
-88.3613,1,0.686797,2,3,0,90.6412,0.665295,0.726644
-89.9898,0.777059,0.686797,2,3,0,91.2603,0.745074,0.579007
-88.2108,0.931171,0.686797,2,3,0,90.7686,0.663683,0.632204
-88.6985,0.784721,0.686797,2,3,0,89.8987,0.64508,0.777243
-88.7697,0.979906,0.686797,2,3,0,89.2747,0.665174,0.156641
-88.3135,0.940668,0.686797,1,3,0,89.5702,0.672565,0.70988
-88.1605,1,0.686797,2,3,0,88.2975,0.677144,0.587815
-89.2065,0.901911,0.686797,2,3,0,89.2958,0.725833,0.660933
-89.3835,0.864004,0.686797,3,11,0,90.7307,0.60591,0.505359
-88.3722,0.971615,0.686797,2,3,0,89.8266,0.650474,0.333209
-88.2463,0.934403,0.686797,1,3,0,89.2109,0.691007,0.540696
-88.143,1,0.686797,2,3,0,88.2417,0.678142,0.450115
-89.6096,0.741654,0.686797,3,7,0,90.1817,0.652201,0.932298
-89.6066,0.985621,0.686797,2,7,0,90.5054,0.618084,0.844019
-89.5083,0.974903,0.686797,2,7,0,90.8234,0.69846,0.913986
-89.095,1,0.686797,1,1,0,89.53,0.688533,0.883067
-88.3315,0.995074,0.686797,2,7,0,89.2151,0.663631,0.709461
-88.7936,0.94409,0.686797,2,3,0,89.0743,0.636341,0.755318
-88.5234,1,0.686797,2,3,0,88.9213,0.649934,0.259863
-90.914,0.491641,0.686797,2,3,0,93.4259,0.599791,0.925662
-92.0181,0.901404,0.686797,1,1,0,92.0905,0.587397,0.958823
-88.4275,1,0.686797,2,3,0,91.7055,0.671635,0.757506
-90.2247,0.815229,0.686797,2,3,0,90.4212,0.710295,0.947656
-90.3406,0.984667,0.686797,3,7,0,91.6076,0.620423,0.0628034
-88.8249,1,0.686797,2,3,0,90.4792,0.625323,0.629777
-92.484,0.581702,0.686797,2,3,0,93.4543,0.575453,0.952315
-89.3131,1,0.686797,2,3,0,92.6832,0.611598,0.322251
-89.9469,0.97484,0.686797,2,3,0,90.0079,0.593795,0.371891
-92.489,0.773818,0.686797,2,3,0,93.768,0.547524,0.487221
-92.2035,0.992352,0.686797,2,3,0,93.3106,0.559687,0.183891
-91.9348,0.946358,0.686797,2,3,0,94.8519,0.580464,0.935393
-89.0365,1,0.686797,2,3,0,92.0782,0.654848,0.875791
-88.1428,0.976602,0.686797,2,3,0,89.4801,0.67901,0.461316
-88.6443,0.892839,0.686797,2,3,0,89.159,0.710182,0.598837
-88.1728,0.979756,0.686797,2,3,0,88.8712,0.658768,0.470517
-89.3955,0.71017,0.686797,1,3,0,91.8907,0.733186,0.524231
-88.3988,0.90534,0.686797,3,7,0,90.8105,0.694163,0.334223
-88.5546,0.976903,0.686797,1,1,0,88.5689,0.700231,0.30169
-91.3955,0.590687,0.686797,2,3,0,91.8631,0.628579,0.983341
-88.423,0.94016,0.686797,2,3,0,92.151,0.646085,0.340405
-88.5472,0.991872,0.686797,2,3,0,88.5719,0.645177,0.278926
-88.5472,0.935825,0.686797,2,3,0,89.44,0.645177,0.278926
-88.7884,0.851183,0.686797,3,7,0,89.9017,0.710674,0.301647
-88.2931,0.9998,0.686797,2,3,0,88.9122,0.650582,0.59928
-92.5567,0.539781,0.686797,2,7,0,93.0174,0.710808,0.00490558
-88.5875,1,0.686797,2,3,0,92.4221,0.679554,0.800458
-88.6804,0.998177,0.686797,2,7,0,88.7184,0.649318,0.209705
-89.1641,0.95853,0.686797,2,3,0,89.4654,0.685855,0.895199
-88.8993,1,0.686797,2,3,0,89.2055,0.677867,0.134003
-88.1951,1,0.686797,2,3,0,88.8604,0.65599,0.478071
-88.3918,0.965289,0.686797,2,7,0,88.4875,0.677847,0.739237
-88.9358,0.873286,0.686797,1,3,0,90.0284,0.718755,0.358025
-89.2963,0.961188,0.686797,1,1,0,89.3225,0.728965,0.362853
-88.9132,0.987566,0.686797,2,7,0,89.678,0.620129,0.550283
-89.2311,0.863006,0.686797,2,7,0,90.0394,0.635935,0.139912
-89.9596,0.942027,0.686797,2,3,0,91.3108,0.6384,0.941323
-89.4955,1,0.686797,2,3,0,90.3729,0.670306,0.932247
-89.5852,0.959629,0.686797,3,7,0,90.7381,0.603666,0.665453
-88.6703,1,0.686797,2,3,0,89.8176,0.658352,0.186905
-88.7307,0.991172,0.686797,2,3,0,88.9564,0.652716,0.814466
-88.5245,1,0.686797,2,3,0,88.833,0.663382,0.217439
-89.6269,0.91604,0.686797,2,7,0,90.0137,0.620845,0.137598
-89.8516,0.957261,0.686797,3,7,0,90.9269,0.680644,0.047659
-88.579,0.90592,0.686797,3,7,0,91.7838,0.693181,0.758368
-88.3429,0.999628,0.686797,2,7,0,88.6374,0.694719,0.387103
-88.2985,0.991879,0.686797,2,7,0,88.5526,0.676263,0.301162
-88.1751,1,0.686797,2,3,0,88.3216,0.684583,0.523383
-88.5491,0.945246,0.686797,4,15,0,88.8087,0.639803,0.672282
-90.2668,0.76944,0.686797,3,7,0,90.7586,0.712242,0.0528765
-91.8117,0.940404,0.686797,2,3,0,92.098,0.744208,0.0391973
-92.2005,0.997731,0.686797,2,3,0,92.4773,0.74294,0.0245066
-91.6605,1,0.686797,3,7,0,92.9685,0.614191,0.98049
-91.1673,1,0.686797,1,1,0,91.8458,0.612104,0.96518
-91.9197,0.963502,0.686797,1,1,0,92.0269,0.607468,0.980963
-91.937,0.914294,0.686797,3,7,0,93.772,0.70899,0.00873618
-88.3221,1,0.686797,2,3,0,91.463,0.647951,0.591431
-88.3504,0.95226,0.686797,2,3,0,88.9582,0.64583,0.412788
-89.8291,0.882014,0.686797,2,3,0,89.9213,0.597858,0.671407
-88.6288,1,0.686797,2,3,0,89.913,0.636404,0.679918
-90.7926,0.683005,0.686797,2,3,0,91.3083,0.715094,0.0331871
-90.7255,0.957122,0.686797,3,7,0,92.1737,0.647468,0.977495
-89.0747,0.964059,0.686797,2,3,0,92.175,0.656736,0.883622
-89.2105,0.985284,0.686797,1,1,0,89.3242,0.651044,0.89319
-88.5045,0.994083,0.686797,2,7,0,89.4988,0.692277,0.734518
-88.3581,0.999281,0.686797,3,11,0,88.5623,0.674663,0.27088
-90.8807,0.635566,0.686797,2,3,0,92.4753,0.615795,0.0412908
-88.4873,0.999477,0.686797,2,3,0,91.2629,0.638703,0.396872
-88.7417,0.966073,0.686797,2,7,0,89.1693,0.713544,0.606845
-88.2268,0.980653,0.686797,2,3,0,89.0417,0.668009,0.343129
-88.369,0.926606,0.686797,2,7,0,88.7726,0.674847,0.733592
-88.8077,0.948599,0.686797,2,3,0,89.2383,0.628615,0.320194
-90.3472,0.791496,0.686797,3,7,0,90.9741,0.69604,0.0337726
-89.5917,0.890164,0.686797,3,7,0,92.5872,0.673381,0.938855
-88.2052,1,0.686797,2,3,0,89.348,0.656776,0.430893
-88.4575,0.919398,0.686797,1,3,0,88.8502,0.683757,0.248709
-88.1287,0.993332,0.686797,2,3,0,88.5823,0.666628,0.477992
-88.355,0.918021,0.686797,2,3,0,88.8118,0.644253,0.448885
-88.4883,0.987849,0.686797,2,3,0,88.5481,0.639274,0.616173
-88.4883,0.542517,0.686797,2,7,0,92.2954,0.639274,0.616173
-88.1983,0.97341,0.686797,1,3,0,88.8095,0.665658,0.371546
-88.1451,0.943649,0.686797,3,7,0,88.8782,0.666705,0.432128
-88.9532,0.743228,0.686797,2,3,0,89.6448,0.670978,0.876038
-89.0396,0.868846,0.686797,1,3,0,91.7933,0.685718,0.120687
-89.4349,0.996449,0.686797,2,3,0,89.8465,0.686075,0.92225
-89.4947,0.977488,0.686797,2,3,0,90.3192,0.697616,0.914077
-89.2903,1,0.686797,1,1,0,89.5775,0.695432,0.896233
-89.6096,0.991229,0.686797,2,7,0,90.0415,0.669866,0.940026
-90.2602,0.93762,0.686797,3,7,0,90.2763,0.663788,0.96911
-90.2807,0.9984,0.686797,3,7,0,90.7539,0.671231,0.0296741
-89.4406,0.996341,0.686797,2,3,0,90.7261,0.679511,0.0734328
-89.4086,0.954561,0.686797,2,3,0,90.3234,0.621444,0.823978
-89.7813,0.980207,0.686797,2,7,0,90.5391,0.691926,0.0574395
-89.5667,0.991478,0.686797,2,7,0,90.0537,0.688116,0.931116
-89.3868,0.988885,0.686797,2,7,0,90.0633,0.659079,0.919742
-88.3738,1,0.686797,2,3,0,89.3645,0.657109,0.70837
-88.2205,0.990815,0.686797,2,3,0,88.4875,0.657126,0.596132
-88.1828,0.981283,0.686797,1,3,0,88.3955,0.669454,0.377248
-89.2773,0.819494,0.686797,3,7,0,90.1327,0.620482,0.782601
-89.969,0.950241,0.686797,3,9,0,90.5729,0.742448,0.681201
-90.8562,0.90095,0.686797,1,1,0,90.8794,0.756039,0.738171
-91.0932,0.965171,0.686797,1,1,0,91.3524,0.757359,0.790175
-89.772,0.980915,0.686797,3,7,0,91.8262,0.739984,0.626853
-89.2442,1,0.686797,2,3,0,89.7399,0.727767,0.632892
-90.0412,0.891945,0.686797,2,3,0,91.308,0.598637,0.222026
-88.6322,0.744482,0.686797,1,3,0,93.781,0.685041,0.802408
-88.2608,1,0.686797,2,3,0,88.6183,0.689251,0.398499
-89.0481,0.79351,0.686797,2,5,0,90.9328,0.620697,0.30667
-88.4013,0.947262,0.686797,2,3,0,89.979,0.652069,0.69585
-88.248,0.945695,0.686797,1,3,0,89.0101,0.679285,0.33874
-88.3901,0.851666,0.686797,2,3,0,89.3883,0.660438,0.272051
-89.3631,0.892372,0.686797,3,7,0,89.8762,0.704882,0.88317
-89.5581,0.995152,0.686797,2,3,0,90.31,0.656817,0.0679897
-89.1345,0.983932,0.686797,2,7,0,90.3714,0.726691,0.535303
-89.2162,0.997121,0.686797,2,3,0,89.3044,0.728859,0.524478
-89.1248,0.928698,0.686797,2,5,0,90.387,0.613199,0.519186
-89.3573,0.784576,0.686797,3,7,0,91.888,0.699364,0.896343
-89.038,0.992807,0.686797,2,7,0,89.8227,0.718625,0.291798
-89.0937,0.998793,0.686797,3,7,0,89.1278,0.61963,0.700687
-88.8406,1,0.686797,2,3,0,89.1169,0.622789,0.561249
-88.3171,1,0.686797,2,3,0,88.8806,0.649482,0.389627
-90.8066,0.639008,0.686797,2,3,0,91.7068,0.606638,0.0625278
-88.6106,1,0.686797,3,7,0,90.8422,0.671565,0.18848
-91.0945,0.719268,0.686797,3,7,0,92.9338,0.607305,0.0448924
-88.891,1,0.686797,2,3,0,91.1401,0.625686,0.68403
-89.9467,0.900635,0.686797,2,3,0,90.4987,0.592493,0.549083
-88.6798,0.9688,0.686797,2,3,0,90.5325,0.701872,0.741096
-89.8324,0.878428,0.686797,2,3,0,90.2152,0.700254,0.937341
-89.5091,0.959466,0.686797,3,15,0,90.4279,0.662904,0.0684025
-89.1528,1,0.686797,2,3,0,89.5769,0.659634,0.896375
-89.073,0.988259,0.686797,2,7,0,89.8183,0.616445,0.38324
-88.1999,1,0.686797,2,3,0,89.1273,0.686483,0.45004
-88.3761,0.878226,0.686797,2,3,0,89.0199,0.649962,0.335033
-89.0977,0.920249,0.686797,3,7,0,89.8459,0.618125,0.323121
-88.2519,0.997737,0.686797,3,7,0,89.1338,0.656186,0.37878
-89.1978,0.739078,0.686797,1,3,0,91.4979,0.723839,0.699667
-90.3432,0.927265,0.686797,2,5,0,90.5216,0.589745,0.252536
-90.005,0.916632,0.686797,3,7,0,91.9407,0.741546,0.723244
-91.3242,0.791759,0.686797,3,7,0,92.5159,0.728206,0.969546
-89.3055,1,0.686797,3,7,0,92.6367,0.608634,0.425262
-88.5278,1,0.686797,2,3,0,89.4062,0.640003,0.339438
-88.7894,0.95006,0.686797,1,1,0,88.8195,0.638795,0.229156
-89.2457,0.959837,0.686797,2,7,0,89.552,0.643311,0.883258
-88.7691,0.990395,0.686797,2,3,0,89.6341,0.70601,0.258451
-88.3972,0.986116,0.686797,2,3,0,88.9946,0.697558,0.62193
-88.4963,0.883004,0.686797,2,3,0,89.3017,0.682055,0.230836
-88.2077,0.974222,0.686797,2,3,0,88.8456,0.66165,0.619022
-88.2738,0.952621,0.686797,3,7,0,88.9109,0.662871,0.675429
-88.1475,0.992557,0.686797,2,3,0,88.3179,0.662795,0.465732
-88.5133,0.903674,0.686797,1,3,0,88.7202,0.677892,0.218476
-89.5077,0.909845,0.686797,2,3,0,89.8915,0.716021,0.138333
-89.3696,1,0.686797,1,1,0,89.6306,0.712999,0.147032
-89.3831,0.999653,0.686797,2,3,0,89.5666,0.715149,0.155857
-88.8469,0.994026,0.686797,2,7,0,90.0716,0.649238,0.169027
-88.9871,0.992279,0.686797,2,3,0,89.3053,0.650743,0.860929
-89.0564,0.998795,0.686797,3,11,0,89.2336,0.70592,0.826336
-89.9354,0.937138,0.686797,2,3,0,90.6702,0.677518,0.042969
-89.4701,1,0.686797,2,3,0,90.0819,0.661017,0.0722146
-88.9704,0.991628,0.686797,2,3,0,89.9404,0.67293,0.121589
-88.8297,0.901447,0.686797,2,3,0,90.3918,0.624622,0.383903
-88.6481,0.766741,0.686797,1,3,0,91.5136,0.694125,0.776903
-89.2523,0.955384,0.686797,2,3,0,89.4533,0.685057,0.0941595
-90.4961,0.941769,0.686797,2,3,0,90.9845,0.640972,0.0317749
-90.0372,0.999839,0.686797,2,3,0,90.7553,0.627649,0.0701615
-88.3327,0.997212,0.686797,2,3,0,90.4656,0.696517,0.440883
-88.5611,0.988711,0.686797,3,7,0,88.6202,0.707036,0.408506
-88.5042,0.979766,0.686797,2,7,0,89.0324,0.637341,0.409525
-89.153,0.92562,0.686797,2,3,0,89.6153,0.717411,0.76964
-89.2024,0.948277,0.686797,2,3,0,90.0469,0.701034,0.871587
-88.675,1,0.686797,2,7,0,89.3396,0.700009,0.24705
-88.8028,0.991575,0.686797,2,3,0,88.9006,0.694272,0.181886
-88.6601,1,0.686797,1,1,0,88.8382,0.694966,0.223256
-88.4123,0.998336,0.686797,3,11,0,88.7222,0.644547,0.632365
-89.4295,0.743845,0.686797,2,3,0,91.4014,0.611429,0.266653
-90.0598,0.899714,0.686797,2,7,0,91.731,0.746052,0.39737
-89.2016,0.957543,0.686797,3,11,0,90.8913,0.690229,0.105826
-88.2368,0.983373,0.686797,3,11,0,89.6929,0.669968,0.334065
-88.4906,0.974389,0.686797,2,7,0,88.5003,0.672985,0.778252
-89.0203,0.961669,0.686797,2,7,0,89.1118,0.652847,0.129799
-91.9864,0.750577,0.686797,2,3,0,93.1505,0.773252,0.304448
-89.5641,0.973455,0.686797,2,3,0,92.656,0.714613,0.12327
-91.3757,0.938195,0.686797,3,7,0,91.3952,0.587308,0.917887
-90.3879,1,0.686797,1,1,0,91.3569,0.607117,0.903085
-89.9602,1,0.686797,3,15,0,90.5097,0.723994,0.110887
-89.2192,1,0.686797,3,7,0,90.7398,0.630167,0.833463
-88.7652,1,0.686797,3,11,0,89.2701,0.710049,0.694586
-88.7652,0.661453,0.686797,3,7,0,91.0859,0.710049,0.694586
-89.5723,0.949931,0.686797,2,3,0,89.8334,0.733557,0.306076
-91.2327,0.699141,0.686797,3,7,0,92.1842,0.623808,0.977621
-89.2902,1,0.686797,3,7,0,91.4357,0.675228,0.914904
-89.7972,0.909964,0.686797,2,3,0,91.5137,0.67505,0.950696
-90.4053,0.978367,0.686797,1,1,0,90.425,0.673426,0.973871
-90.0584,1,0.686797,1,1,0,90.4984,0.679948,0.961774
-90.2614,0.972637,0.686797,2,5,0,91.7079,0.64861,0.0357061
-88.1676,1,0.686797,2,3,0,89.9148,0.68205,0.442101
-88.6535,0.918708,0.686797,2,3,0,88.9279,0.704075,0.709444
-89.4772,0.879676,0.686797,2,7,0,89.7991,0.675535,0.0694483
-90.321,0.937179,0.686797,2,3,0,91.3503,0.601212,0.136039
-89.5564,1,0.686797,2,3,0,90.7696,0.601847,0.562213
-90.0658,0.931753,0.686797,1,1,0,90.1236,0.590535,0.598991
-89.2032,0.987459,0.686797,3,7,0,90.5926,0.617698,0.724818
