# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2159457167
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.3237,0.981506,0.817999,3,11,0,27.7714,0.686264,0.802411
-25.9923,0.969972,0.817999,1,3,0,26.8067,0.664287,0.291743
-26.2369,0.949142,0.817999,1,1,0,26.2541,0.654456,0.20233
-26.9571,0.955848,0.817999,2,3,0,27.0554,0.571948,0.830109
-28.2776,0.882793,0.817999,2,3,0,28.7615,0.778124,0.0972755
-26.1909,1,0.817999,2,3,0,28.3669,0.694519,0.254863
-25.9969,0.944528,0.817999,3,15,0,26.9179,0.610131,0.442491
-25.847,0.978117,0.817999,1,3,0,26.2374,0.667267,0.600443
-25.8608,0.995035,0.817999,2,3,0,25.9235,0.684587,0.512788
-26.3702,0.838641,0.817999,1,3,0,26.9024,0.610063,0.217031
-26.0899,0.932781,0.817999,2,3,0,27.1226,0.705171,0.350989
-27.2577,0.666828,0.817999,1,3,0,29.4391,0.543448,0.796475
-27.0556,1,0.817999,2,3,0,28.1134,0.605068,0.0989069
-26.5966,0.967739,0.817999,3,11,0,27.6939,0.728089,0.770856
-28.1911,0.765435,0.817999,2,3,0,28.7295,0.606155,0.970771
-26.8466,0.99559,0.817999,2,3,0,28.5089,0.673592,0.0993866
-26.8,1,0.817999,2,7,0,26.8393,0.650983,0.897254
-26.0559,0.989229,0.817999,2,3,0,27.0058,0.62965,0.708879
-27.5474,0.45329,0.817999,3,7,0,31.3619,0.586124,0.0706445
-27.2592,1,0.817999,2,3,0,27.6817,0.691496,0.931248
-26.9956,1,0.817999,2,3,0,27.3508,0.66208,0.082406
-27.3812,0.942577,0.817999,2,3,0,27.6997,0.609724,0.933598
-27.6651,0.99876,0.817999,2,3,0,28.1856,0.677222,0.958346
-27.4038,0.993525,0.817999,3,15,0,28.5056,0.759924,0.837004
-26.2956,0.856021,0.817999,1,3,0,29.4444,0.643119,0.191523
-26.1661,0.971837,0.817999,2,3,0,26.8653,0.694893,0.734199
-26.1917,0.950051,0.817999,2,7,0,26.7228,0.696588,0.260042
-26.6138,0.773711,0.817999,1,3,0,27.9952,0.630256,0.863598
-31.9301,0.610027,0.817999,2,7,0,33.1599,0.719003,0.000761868
-31.4382,1,0.817999,2,3,0,32.9476,0.676188,0.000915115
-26.6867,0.928588,0.817999,3,7,0,30.8234,0.610442,0.855701
-27.1173,0.922967,0.817999,2,3,0,27.9913,0.596699,0.899529
-27.3486,0.937604,0.817999,2,3,0,28.1521,0.771569,0.251267
-26.4789,1,0.817999,2,3,0,27.3502,0.741527,0.58305
-26.1832,1,0.817999,2,3,0,26.4591,0.718722,0.61103
-27.902,0.699384,0.817999,2,3,0,28.3482,0.743715,0.934994
-27.7625,0.993666,0.817999,2,7,0,28.0896,0.594869,0.0508498
-28.8112,0.973547,0.817999,2,3,0,29.6563,0.727824,0.0196049
-26.9741,0.971775,0.817999,2,3,0,29.3432,0.636863,0.0877255
-26.4586,0.992933,0.817999,3,11,0,27.2964,0.736415,0.353848
-27.3886,0.930932,0.817999,2,3,0,27.5478,0.782789,0.586591
-26.8556,1,0.817999,2,3,0,27.4164,0.756188,0.677704
-27.247,0.900117,0.817999,2,3,0,28.0298,0.7283,0.103057
-26.6648,0.97475,0.817999,2,3,0,27.8227,0.752756,0.555119
-26.666,0.77764,0.817999,3,11,0,28.1193,0.748281,0.65246
-27.2282,0.804988,0.817999,3,11,0,28.1747,0.656163,0.936059
-26.4026,1,0.817999,2,3,0,27.3442,0.615007,0.802139
-26.2503,0.998764,0.817999,2,3,0,26.6074,0.663573,0.199211
-29.9133,0.560596,0.817999,1,3,0,31.8977,0.636937,0.00425117
-27.4828,0.935908,0.817999,2,3,0,31.2229,0.648282,0.950838
-27.4151,1,0.817999,2,7,0,27.4886,0.667048,0.0527757
-26.9681,0.970425,0.817999,3,15,0,28.4361,0.546186,0.708486
-26.7521,1,0.817999,1,1,0,27.0496,0.554692,0.665068
-26.7519,0.95387,0.817999,2,3,0,27.5165,0.6375,0.112347
-25.889,0.985765,0.817999,1,3,0,26.6641,0.660514,0.353262
-25.9486,0.984901,0.817999,2,3,0,26.1063,0.698915,0.477806
-26.1935,0.911006,0.817999,2,3,0,26.41,0.634637,0.228163
-26.281,0.934151,0.817999,2,3,0,27.1601,0.618359,0.773322
-26.9672,0.967102,0.817999,3,11,0,27.0048,0.556746,0.775806
-26.6433,1,0.817999,2,7,0,27.1541,0.727728,0.213223
-27.8521,0.925716,0.817999,2,3,0,28.265,0.78112,0.822998
-27.21,1,0.817999,2,3,0,28.5457,0.732044,0.114075
-26.3654,0.930849,0.817999,2,3,0,28.6928,0.679448,0.820013
-26.8151,0.960777,0.817999,2,3,0,27.3673,0.760344,0.544621
-27.1569,0.48307,0.817999,4,19,0,29.6011,0.77243,0.631274
-26.8145,0.974615,0.817999,2,3,0,27.8527,0.753423,0.313994
-26.1266,0.851436,0.817999,2,3,0,28.8222,0.596237,0.425717
-27.2498,0.775183,0.817999,2,3,0,27.6885,0.573052,0.882479
-26.0013,0.80812,0.817999,4,15,0,29.6375,0.627473,0.327434
-26.6569,0.880536,0.817999,2,3,0,26.8197,0.660112,0.120508
-26.7404,0.995932,0.817999,2,3,0,26.9373,0.632091,0.11655
-26.0171,0.915694,0.817999,3,11,0,27.5637,0.674133,0.711009
-26.1895,0.899697,0.817999,1,3,0,26.8207,0.633955,0.230308
-28.8923,0.748971,0.817999,2,3,0,29.5991,0.474074,0.188203
-28.0012,0.955998,0.817999,3,11,0,30.2939,0.660912,0.971547
-26.5598,1,0.817999,2,3,0,28.0314,0.635188,0.858
-27.3953,0.911625,0.817999,3,15,0,28.0607,0.783198,0.579728
-26.1165,0.989192,0.817999,3,15,0,27.4407,0.715567,0.431719
-26.2932,0.952453,0.817999,2,3,0,26.592,0.70337,0.758703
-28.7928,0.641604,0.817999,2,3,0,29.0142,0.737589,0.0230921
-27.1327,0.957458,0.817999,2,3,0,29.4642,0.774022,0.457131
-25.9533,1,0.817999,2,3,0,27.1643,0.666381,0.314048
-28.8771,0.710016,0.817999,2,3,0,29.0851,0.521744,0.0512456
-27.1437,1,0.817999,2,3,0,29.2625,0.641386,0.0717494
-28.2613,0.894792,0.817999,2,7,0,28.8973,0.775485,0.908268
-28.0735,0.840043,0.817999,3,15,0,31.9911,0.770711,0.0990559
-28.6303,0.962469,0.817999,1,1,0,28.8677,0.765738,0.0477692
-28.7149,0.990883,0.817999,1,1,0,29.076,0.768321,0.0465451
-25.9272,1,0.817999,2,3,0,28.2183,0.691334,0.587526
-28.3478,0.780343,0.817999,2,3,0,28.5229,0.486987,0.753327
-26.9387,0.989554,0.817999,4,23,0,28.7153,0.604892,0.113118
-25.886,1,0.817999,2,3,0,26.8994,0.678285,0.387618
-25.8534,0.985086,0.817999,2,3,0,26.0118,0.66366,0.387145
-25.8761,0.998764,0.817999,2,3,0,25.8895,0.675165,0.612706
-27.9221,0.413842,0.817999,1,3,0,29.7916,0.606776,0.0384214
-26.3877,0.921679,0.817999,3,15,0,28.0756,0.683568,0.17877
-26.5325,0.978368,0.817999,1,1,0,26.6236,0.675416,0.143882
-26.5461,0.99106,0.817999,2,7,0,26.8753,0.71601,0.20069
-25.821,0.966887,0.817999,1,3,0,26.8968,0.647298,0.557396
-26.786,0.816773,0.817999,2,3,0,27.0367,0.579696,0.813708
-26.1983,0.984236,0.817999,2,7,0,27.0035,0.724073,0.518368
-26.9475,0.756943,0.817999,2,3,0,27.9937,0.548788,0.71967
-26.2474,1,0.817999,2,3,0,26.8448,0.595888,0.680527
-27.6114,0.820443,0.817999,2,3,0,28.025,0.707438,0.94637
-26.7826,1,0.817999,2,3,0,27.5566,0.706327,0.867284
-26.7826,0.776976,0.817999,2,3,0,29.636,0.706327,0.867284
-26.8407,0.893801,0.817999,3,7,0,28.6447,0.660254,0.90225
-25.9003,0.971743,0.817999,2,3,0,26.9644,0.690333,0.550263
-25.9111,0.986476,0.817999,2,3,0,26.0447,0.688689,0.586236
-26.7398,0.81665,0.817999,2,3,0,27.8151,0.551064,0.395721
-26.5496,0.797265,0.817999,2,7,0,28.3065,0.657475,0.863395
-25.8237,0.990837,0.817999,1,3,0,26.5204,0.671259,0.550116
-26.9367,0.707082,0.817999,1,3,0,27.2765,0.662694,0.912022
-25.845,0.981533,0.817999,2,3,0,27.2513,0.643538,0.414772
-27.6288,0.539423,0.817999,2,3,0,29.169,0.731414,0.070914
-27.2697,0.986853,0.817999,2,7,0,28.4557,0.753635,0.835848
-25.9921,1,0.817999,2,3,0,27.222,0.703183,0.445383
-26.3786,0.821689,0.817999,2,3,0,27.8117,0.735432,0.57745
-26.7563,0.88631,0.817999,2,3,0,27.4189,0.711116,0.855545
-26.4094,0.991206,0.817999,2,3,0,27.16,0.603347,0.221794
-27.2294,0.95518,0.817999,3,11,0,27.3481,0.735838,0.119005
-27.9658,0.937756,0.817999,2,3,0,28.9186,0.69543,0.0335074
-29.54,0.916548,0.817999,3,7,0,29.7184,0.714485,0.00796884
-26.8906,1,0.817999,2,3,0,29.4947,0.577554,0.831382
-26.3593,0.938609,0.817999,3,11,0,27.9701,0.660618,0.172524
-25.8838,0.989953,0.817999,1,3,0,26.622,0.668419,0.635273
-25.8755,0.982166,0.817999,1,3,0,26.0744,0.633844,0.415004
-27.1037,0.63061,0.817999,1,3,0,28.0783,0.678896,0.9238
-25.8202,1,0.817999,2,3,0,26.9057,0.64897,0.56142
-26.3705,0.909912,0.817999,2,3,0,26.4897,0.58089,0.653708
-26.6127,0.8037,0.817999,2,7,0,27.7325,0.639184,0.13121
-25.9331,0.994104,0.817999,1,3,0,26.4961,0.652563,0.323926
-26.4612,0.909613,0.817999,4,15,0,27.0265,0.731507,0.30522
-26.6369,0.764994,0.817999,2,7,0,28.5299,0.635917,0.870822
-28.0513,0.633245,0.817999,1,3,0,31.7136,0.793891,0.224063
-27.1168,0.997952,0.817999,4,15,0,28.0669,0.530008,0.396932
-26.8574,1,0.817999,2,3,0,27.3468,0.549087,0.67422
-26.0778,0.814419,0.817999,2,3,0,28.7023,0.695772,0.688607
-25.9401,0.984738,0.817999,2,7,0,26.2797,0.647955,0.323225
-26.4305,0.799418,0.817999,2,3,0,28.0644,0.580442,0.688842
-27.0955,0.661699,0.817999,2,3,0,28.4157,0.611463,0.0894083
-26.1951,1,0.817999,2,3,0,27.1725,0.669256,0.217128
-27.1664,0.925675,0.817999,2,3,0,27.2911,0.71745,0.0970785
-26.3139,1,0.817999,2,3,0,27.3417,0.731992,0.449279
-28.1596,0.448169,0.817999,2,3,0,29.8935,0.709108,0.96926
-28.0013,1,0.817999,1,1,0,28.3685,0.693907,0.968034
-26.494,0.979892,0.817999,2,3,0,28.4019,0.621758,0.833532
-26.3821,0.907782,0.817999,1,3,0,27.8069,0.64434,0.170751
-26.9109,0.930951,0.817999,1,1,0,26.9229,0.63581,0.0944994
-28.5799,0.840661,0.817999,2,3,0,29.3808,0.482111,0.787135
-26.2813,1,0.817999,2,3,0,28.6825,0.702468,0.757104
-25.8937,0.949375,0.817999,1,3,0,26.7985,0.626221,0.443359
-26.0474,0.986097,0.817999,2,3,0,26.0724,0.708842,0.565808
-28.68,0.695035,0.817999,2,7,0,28.7952,0.509877,0.0835034
-30.7837,1,0.817999,2,3,0,30.9575,0.807478,0.981706
-28.4993,1,0.817999,2,3,0,30.8581,0.792498,0.879029
-27.1958,0.996377,0.817999,2,7,0,28.919,0.598263,0.0905086
-25.9276,1,0.817999,2,3,0,27.0634,0.621305,0.569724
-26.0888,0.961619,0.817999,1,1,0,26.0977,0.614453,0.678764
-26.0243,0.88913,0.817999,3,15,0,27.3056,0.629179,0.308834
-27.4259,0.698145,0.817999,2,3,0,28.9968,0.765204,0.18354
-28.9555,0.914123,0.817999,2,3,0,29.8071,0.797095,0.914696
-26.1329,0.97104,0.817999,2,3,0,29.6518,0.676457,0.756343
-26.2667,0.882946,0.817999,1,3,0,27.1542,0.632926,0.208061
-26.2685,0.995009,0.817999,2,7,0,26.5296,0.600018,0.712845
-26.0103,0.974752,0.817999,2,3,0,26.5975,0.64914,0.71551
-26.4593,0.952666,0.817999,3,11,0,26.6794,0.566724,0.472508
-26.2098,1,0.817999,2,3,0,26.4395,0.725053,0.51011
-25.8615,0.988648,0.817999,4,15,0,26.3418,0.668857,0.613551
-25.846,0.961522,0.817999,4,15,0,26.279,0.670094,0.592734
-25.8558,0.998622,0.817999,3,15,0,25.875,0.673541,0.405413
-26.434,0.694766,0.817999,2,3,0,27.7385,0.621597,0.179817
-26.3332,1,0.817999,2,3,0,26.8232,0.647986,0.819934
-26.2439,0.973706,0.817999,2,3,0,26.8721,0.687154,0.778412
-25.9943,1,0.817999,2,3,0,26.2312,0.664691,0.709003
-26.2874,0.86366,0.817999,1,3,0,26.9025,0.65326,0.189478
-26.2874,0.399749,0.817999,2,5,0,32.1737,0.65326,0.189478
-26.613,0.920953,0.817999,2,3,0,27.4625,0.556584,0.46102
-26.0295,0.914958,0.817999,2,3,0,27.3692,0.704926,0.592383
-26.0165,0.993435,0.817999,2,3,0,26.2038,0.702493,0.39846
-26.0968,0.968106,0.817999,2,7,0,26.3939,0.655141,0.246238
-26.5876,0.921406,0.817999,2,3,0,27.065,0.731566,0.750911
-27.2777,0.737756,0.817999,3,15,0,28.9334,0.668725,0.938726
-26.3082,1,0.817999,2,3,0,27.3161,0.716553,0.28721
-26.468,0.961559,0.817999,2,3,0,26.7146,0.636017,0.841839
-27.0664,0.910917,0.817999,2,3,0,27.826,0.570313,0.847512
-25.9739,0.931774,0.817999,3,15,0,28.0026,0.613415,0.560043
-27.4229,0.743452,0.817999,2,3,0,27.5648,0.708307,0.0661528
-32.4858,0.756796,0.817999,2,7,0,33.3909,0.69219,0.999655
-28.0534,1,0.817999,2,3,0,32.4165,0.640013,0.972311
-27.9322,0.918785,0.817999,5,35,0,30.1357,0.640273,0.0313526
-28.4103,0.955408,0.817999,3,7,0,29.5955,0.666208,0.98119
-26.1817,1,0.817999,3,7,0,27.8663,0.672839,0.776264
-27.0937,0.86542,0.817999,2,3,0,27.9336,0.768506,0.656539
-26.6787,1,0.817999,1,1,0,27.0715,0.753745,0.541224
-26.403,1,0.817999,2,3,0,26.8321,0.727903,0.309854
-26.4871,0.944759,0.817999,2,7,0,27.1575,0.614706,0.177758
-26.7235,0.990173,0.817999,2,3,0,26.9273,0.65113,0.112056
-25.8952,0.987619,0.817999,1,3,0,26.6127,0.660402,0.348491
-26.4493,0.916774,0.817999,2,3,0,26.7795,0.729891,0.299433
-25.9433,1,0.817999,2,3,0,26.4134,0.689307,0.380419
-25.8956,0.955074,0.817999,2,3,0,26.2566,0.636591,0.620297
-26.7204,0.898884,0.817999,2,3,0,26.805,0.590046,0.174135
-31.552,0.515228,0.817999,2,3,0,32.16,0.514979,0.00388319
-30.0474,0.83838,0.817999,2,3,0,33.9801,0.819782,0.064844
-29.2664,0.992741,0.817999,4,19,0,30.7657,0.831261,0.326969
-29.2664,0.819744,0.817999,1,1,0,30.5456,0.831261,0.326969
-29.7966,0.83605,0.817999,2,3,0,32.0308,0.816823,0.925415
-26.2492,0.88113,0.817999,1,3,0,32.5324,0.675375,0.205892
-27.7013,0.886269,0.817999,2,7,0,27.8244,0.517245,0.777066
-26.3395,0.939059,0.817999,2,3,0,28.9634,0.702241,0.222846
-26.2583,0.963978,0.817999,2,3,0,27.1255,0.691237,0.775821
-27.0621,0.9442,0.817999,2,7,0,27.178,0.703029,0.0933293
-26.6037,1,0.817999,2,3,0,27.2522,0.668555,0.870378
-26.0949,0.950875,0.817999,2,7,0,27.4424,0.622228,0.290837
-26.4336,0.957687,0.817999,3,15,0,26.7068,0.582859,0.294127
-27.497,0.843106,0.817999,2,3,0,28.0943,0.774041,0.778425
-25.959,0.887197,0.817999,1,3,0,29.0082,0.627933,0.644166
-26.1786,0.923843,0.817999,2,3,0,26.5115,0.633572,0.234458
-26.392,0.90903,0.817999,2,3,0,27.0528,0.592226,0.734098
-27.7958,0.526656,0.817999,2,3,0,31.571,0.790493,0.719043
-26.3975,1,0.817999,2,3,0,27.9291,0.72531,0.294599
-26.1382,1,0.817999,2,3,0,26.3624,0.710808,0.353729
