# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2159457167
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.2186,0.797899,0.878064,2,5,0,30.4339,0.699629,0.258119
-29.1527,0.716526,0.878064,2,3,0,29.5077,0.80563,0.905195
-26.0454,1,0.878064,2,3,0,28.7495,0.677787,0.28102
-26.4151,0.941972,0.878064,2,3,0,26.7043,0.581269,0.314316
-26.0114,0.886711,0.878064,2,3,0,27.1619,0.680068,0.698013
-27.2815,0.696257,0.878064,2,3,0,28.1679,0.66624,0.0607556
-27.7425,0.979028,0.878064,1,1,0,27.7847,0.66415,0.0372865
-27.6934,0.985985,0.878064,2,3,0,28.6381,0.624092,0.0431296
-27.113,0.822344,0.878064,5,31,0,29.1068,0.570086,0.144673
-26.1506,1,0.878064,2,7,0,27.0535,0.664488,0.771246
-28.2884,0.566466,0.878064,2,3,0,29.9518,0.485311,0.290301
-25.8646,0.987067,0.878064,2,3,0,28.4244,0.637103,0.413391
-26.0052,0.889523,0.878064,2,3,0,26.5669,0.66716,0.712646
-25.8,0.996183,0.878064,2,3,0,26.0313,0.653795,0.492132
-26.147,0.950192,0.878064,2,3,0,26.1987,0.620075,0.72737
-26.8092,0.709663,0.878064,2,7,0,28.4537,0.712456,0.137777
-26.4129,0.983507,0.878064,2,3,0,27.1259,0.634555,0.829464
-26.3682,0.995592,0.878064,2,7,0,26.7854,0.602994,0.236192
-25.8592,0.986819,0.878064,2,3,0,26.4783,0.634586,0.437193
-27.4073,0.818783,0.878064,2,3,0,27.4123,0.783104,0.599505
-27.1954,0.931295,0.878064,2,3,0,28.7163,0.722824,0.100864
-26.5557,0.990526,0.878064,2,7,0,27.5227,0.561944,0.413646
-26.5557,0.76389,0.878064,2,7,0,28.481,0.561944,0.413646
-26.8931,0.925636,0.878064,1,1,0,27.0194,0.55133,0.286078
-26.99,0.974904,0.878064,2,3,0,27.4756,0.729631,0.858154
-27.8002,0.872195,0.878064,1,1,0,27.894,0.768423,0.872779
-27.8875,0.994635,0.878064,2,7,0,28.0532,0.521934,0.153986
-27.3869,1,0.878064,2,3,0,28.6236,0.781143,0.366166
-27.2583,1,0.878064,2,3,0,27.7385,0.776595,0.627356
-26.8624,1,0.878064,1,1,0,27.3166,0.755992,0.684146
-34.4443,0.479543,0.878064,2,3,0,34.6962,0.333889,0.77252
-26.8534,1,0.878064,2,3,0,33.1079,0.751394,0.274706
-26.2527,1,0.878064,2,3,0,27.0857,0.605376,0.272882
-26.1249,0.956485,0.878064,2,3,0,26.7653,0.594157,0.49577
-26.0201,0.983529,0.878064,2,3,0,26.3843,0.648239,0.280549
-26.2876,0.872007,0.878064,1,3,0,27.0226,0.62595,0.788669
-26.1887,1,0.878064,2,3,0,26.3632,0.689906,0.245115
-27.522,0.706312,0.878064,2,3,0,29.0835,0.605597,0.0591553
-27.255,0.967666,0.878064,4,19,0,28.3957,0.540054,0.221881
-25.81,1,0.878064,2,3,0,27.0452,0.669056,0.515889
-27.5032,0.601081,0.878064,1,3,0,28.4457,0.589108,0.928482
-28.4427,0.823513,0.878064,3,15,0,29.9228,0.55518,0.957425
-26.9407,0.982423,0.878064,2,7,0,28.7473,0.757047,0.714154
-26.7789,1,0.878064,2,3,0,27.3918,0.753314,0.334881
-26.0782,1,0.878064,2,3,0,26.9398,0.634208,0.271823
-26.4649,0.967528,0.878064,2,3,0,26.5386,0.65513,0.848647
-26.3088,1,0.878064,2,3,0,26.6052,0.673331,0.188797
-26.1809,0.981196,0.878064,2,3,0,26.8239,0.624406,0.751059
-26.3028,0.864408,0.878064,1,3,0,27.4383,0.718482,0.300784
-26.6706,0.773947,0.878064,2,7,0,28.408,0.558692,0.651476
-25.8633,1,0.878064,2,3,0,26.6956,0.66233,0.623857
-27.1018,0.771477,0.878064,2,3,0,27.4735,0.559477,0.822837
-26.1709,1,0.878064,2,3,0,27.3552,0.596028,0.374913
-26.9832,0.833924,0.878064,1,1,0,26.9833,0.545876,0.286737
-26.3241,1,0.878064,2,3,0,27.2632,0.703158,0.23017
-26.1556,0.986005,0.878064,2,3,0,26.7389,0.648257,0.771542
-26.6453,0.923384,0.878064,2,3,0,27.0049,0.751647,0.558959
-26.623,0.99765,0.878064,2,7,0,26.7818,0.555919,0.462527
-26.11,1,0.878064,1,1,0,26.5216,0.596076,0.532106
-28.2528,0.753419,0.878064,2,7,0,28.31,0.809553,0.579723
-28.8008,0.92116,0.878064,1,1,0,29.0522,0.821691,0.646454
-30.3467,0.867043,0.878064,2,3,0,31.4574,0.443932,0.900828
-26.5629,1,0.878064,2,3,0,29.676,0.747852,0.523376
-26.2145,0.846433,0.878064,2,7,0,27.8782,0.610748,0.270933
-26.3949,0.9765,0.878064,2,3,0,26.5338,0.712403,0.765166
-26.2396,1,0.878064,2,3,0,26.6154,0.583571,0.503525
-26.4381,0.862397,0.878064,2,7,0,27.2645,0.664567,0.842991
-25.9817,0.960478,0.878064,2,7,0,26.9072,0.612054,0.444427
-28.0842,0.643962,0.878064,2,3,0,28.4325,0.595932,0.964087
-26.5058,0.944625,0.878064,2,3,0,29.6086,0.696086,0.831552
-26.8858,0.988375,0.878064,2,3,0,27.2251,0.688168,0.101587
-25.9228,1,0.878064,2,7,0,26.6938,0.63679,0.644752
-26.1193,0.905865,0.878064,1,3,0,26.5807,0.668424,0.241334
-26.0192,0.990694,0.878064,2,3,0,26.2992,0.640814,0.711253
-28.8824,0.676509,0.878064,2,3,0,28.9177,0.787903,0.0676389
-28.164,0.973947,0.878064,2,7,0,30.089,0.482979,0.542922
-26.7691,0.784706,0.878064,2,3,0,30.1239,0.661355,0.106036
-26.4888,0.964208,0.878064,3,11,0,27.3446,0.743416,0.461008
-26.3066,0.988258,0.878064,2,3,0,26.8702,0.62751,0.203761
-25.8543,0.923567,0.878064,2,3,0,27.0696,0.669276,0.604766
-26.5752,0.878034,0.878064,2,3,0,26.7701,0.741225,0.674113
-26.1477,1,0.878064,1,1,0,26.5014,0.713464,0.632001
-25.9287,0.993678,0.878064,2,3,0,26.2691,0.685419,0.3749
-26.8653,0.864778,0.878064,2,3,0,26.9958,0.545641,0.362281
-26.3983,0.997904,0.878064,2,3,0,26.9685,0.721291,0.72905
-28.0763,0.856766,0.878064,2,7,0,28.1645,0.494333,0.281487
-26.3105,1,0.878064,2,3,0,28.0694,0.620016,0.214442
-26.3809,0.993391,0.878064,2,3,0,26.6032,0.581681,0.332468
-25.8698,1,0.878064,2,3,0,26.416,0.641737,0.610178
-26.3608,0.904874,0.878064,2,3,0,26.5774,0.573877,0.520368
-26.3865,0.97933,0.878064,2,3,0,26.6741,0.729635,0.665599
-26.2853,1,0.878064,1,1,0,26.4385,0.722356,0.661151
-26.0619,1,0.878064,2,3,0,26.2668,0.711314,0.544974
-28.1395,0.517773,0.878064,2,3,0,29.9536,0.661626,0.975307
-26.253,0.876414,0.878064,2,7,0,28.8569,0.606218,0.730269
-26.0304,0.96561,0.878064,2,3,0,26.6446,0.620629,0.66707
-26.4382,0.911862,0.878064,2,3,0,26.7322,0.684011,0.83186
-26.5567,0.966016,0.878064,2,3,0,27.1848,0.671121,0.137889
-26.7363,0.839169,0.878064,1,3,0,29.2942,0.655306,0.889981
-26.5153,0.93636,0.878064,2,7,0,27.5568,0.737287,0.676168
-26.9546,0.974667,0.878064,2,3,0,26.9987,0.757712,0.714229
-27.1259,0.970685,0.878064,1,1,0,27.2944,0.764031,0.73022
-26.2681,0.816975,0.878064,2,7,0,28.9372,0.620861,0.22586
-25.9058,0.965927,0.878064,2,3,0,26.5462,0.690834,0.443809
-25.8537,0.978936,0.878064,2,3,0,26.0854,0.632645,0.525859
-26.6022,0.832244,0.878064,2,3,0,27.0951,0.704974,0.83729
-26.4551,0.836443,0.878064,1,3,0,28.4113,0.579734,0.302344
-26.5134,0.998705,0.878064,2,3,0,26.7051,0.600974,0.198075
-27.73,0.87104,0.878064,3,15,0,28.5285,0.662365,0.962289
-28.6307,0.983758,0.878064,2,3,0,28.6541,0.688986,0.983724
-26.8481,0.991659,0.878064,2,3,0,29.2442,0.604025,0.126713
-26.8178,0.760054,0.878064,1,3,0,29.4918,0.758609,0.607544
-27.3274,0.868094,0.878064,2,3,0,28.4143,0.714858,0.921261
-27.4531,0.997633,0.878064,2,3,0,28.0266,0.574135,0.0918832
-26.5802,0.905545,0.878064,2,3,0,28.5733,0.565918,0.336941
-26.9473,0.666802,0.878064,1,3,0,29.6275,0.742022,0.81074
-26.4113,1,0.878064,1,1,0,26.8779,0.715557,0.759479
-27.1061,0.916925,0.878064,2,3,0,27.5988,0.648381,0.926474
-26.8829,1,0.878064,1,1,0,27.1802,0.641521,0.904452
-27.3932,0.899776,0.878064,2,7,0,28.2622,0.784033,0.495528
-28.1192,0.895787,0.878064,1,1,0,28.2171,0.80642,0.542606
-29.4544,0.697613,0.878064,3,15,0,31.6299,0.76107,0.981676
-26.1646,1,0.878064,3,7,0,28.8366,0.721279,0.522222
-26.932,0.699278,0.878064,2,3,0,28.4026,0.573134,0.828093
-27.1925,0.969616,0.878064,1,1,0,27.3539,0.574506,0.877143
-28.4383,0.976312,0.878064,2,3,0,28.8285,0.599254,0.975877
-27.1382,0.97323,0.878064,3,15,0,29.1979,0.704006,0.0865434
-26.8126,1,0.878064,2,3,0,27.2597,0.633199,0.893257
-26.0012,1,0.878064,2,3,0,26.7294,0.69995,0.393107
-26.1968,0.980895,0.878064,2,3,0,26.2676,0.587437,0.51637
-30.0005,0.447629,0.878064,2,3,0,30.6667,0.708541,0.995275
-26.1881,1,0.878064,2,7,0,29.7006,0.635324,0.229081
-26.5937,0.948585,0.878064,2,3,0,26.9925,0.668441,0.868878
-26.333,1,0.878064,2,3,0,26.6187,0.682961,0.808772
-25.9561,1,0.878064,2,3,0,26.29,0.686725,0.643152
-26.1034,0.811045,0.878064,2,3,0,27.6297,0.707858,0.359206
-26.5295,0.926218,0.878064,2,3,0,26.7814,0.590493,0.222915
-27.253,0.885212,0.878064,2,3,0,27.8438,0.765933,0.762453
-26.5981,1,0.878064,1,1,0,27.1631,0.741296,0.687167
-27.1311,0.908603,0.878064,3,11,0,27.8887,0.584334,0.885228
-26.9983,0.984875,0.878064,2,3,0,27.9819,0.659567,0.917945
-27.362,0.84373,0.878064,2,3,0,28.8808,0.733578,0.0984591
-28.5856,0.981457,0.878064,2,3,0,29.178,0.618763,0.0177653
-27.9466,1,0.878064,1,1,0,28.5976,0.645003,0.0305095
-28.843,0.856158,0.878064,3,7,0,29.7799,0.758194,0.0322323
-32.3524,0.772416,0.878064,2,3,0,32.8919,0.852485,0.0317305
-26.3165,1,0.878064,2,3,0,31.665,0.678422,0.190822
-26.1246,0.998251,0.878064,2,7,0,26.5479,0.712689,0.617748
-26.3394,0.864833,0.878064,1,3,0,27.4367,0.575771,0.534273
-25.8558,1,0.878064,2,3,0,26.2872,0.675796,0.585801
-25.9848,0.971503,0.878064,2,3,0,26.1025,0.64802,0.702045
-26.6227,0.731688,0.878064,1,3,0,27.72,0.674,0.128645
-26.1474,0.979981,0.878064,2,3,0,26.9415,0.713888,0.372254
-28.4246,0.55519,0.878064,2,3,0,29.8754,0.704459,0.0224276
-29.4902,0.730776,0.878064,2,3,0,33.7983,0.568378,0.0118989
-26.5844,0.851259,0.878064,2,7,0,30.1638,0.569773,0.30206
-27.3496,0.835201,0.878064,2,3,0,28.3922,0.602729,0.073118
-27.0361,0.974165,0.878064,2,3,0,28.1794,0.630761,0.0841252
-26.3181,0.983488,0.878064,2,3,0,27.9085,0.5777,0.544054
-27.2558,0.808483,0.878064,1,1,0,27.2761,0.521307,0.458057
-25.845,0.994248,0.878064,2,3,0,27.3308,0.641633,0.421974
-26.4099,0.665677,0.878064,3,7,0,28.1675,0.731385,0.664784
-25.9862,0.939578,0.878064,2,3,0,27.1677,0.635759,0.314985
-25.9862,0.64218,0.878064,1,3,0,27.8664,0.635759,0.314985
-25.8554,0.992844,0.878064,2,3,0,26.0682,0.631644,0.492204
-25.821,0.941123,0.878064,2,3,0,26.2673,0.669473,0.552829
-25.9871,0.968769,0.878064,2,3,0,26.0394,0.702809,0.449739
-26.1536,0.929747,0.878064,2,7,0,26.6023,0.628383,0.251563
-26.746,0.88734,0.878064,2,3,0,27.1788,0.560717,0.713961
-26.6162,1,0.878064,2,3,0,26.8537,0.736412,0.266103
-26.3378,0.65187,0.878064,3,7,0,29.622,0.675419,0.816756
-26.0818,1,0.878064,2,3,0,26.4272,0.692454,0.297593
-26.6632,0.813607,0.878064,2,3,0,27.721,0.553173,0.523516
-27.4188,0.90315,0.878064,2,7,0,27.8463,0.75642,0.853611
-26.1532,1,0.878064,2,3,0,27.4024,0.68211,0.243952
-26.2367,0.912904,0.878064,2,3,0,27.1391,0.68468,0.779956
-27.6621,0.881123,0.878064,2,3,0,27.9129,0.754793,0.106069
-26.2109,0.965477,0.878064,2,3,0,28.4569,0.58747,0.437865
-26.5595,0.915148,0.878064,2,3,0,26.9409,0.656117,0.864957
-26.7684,0.972291,0.878064,2,3,0,27.2913,0.5724,0.784077
-25.8806,0.984085,0.878064,2,3,0,26.9112,0.636989,0.606033
-25.9679,0.991164,0.878064,2,3,0,26.0168,0.660049,0.697275
-27.8046,0.793268,0.878064,2,3,0,28.2805,0.50513,0.712813
-28.0199,0.924842,0.878064,2,3,0,28.9818,0.803744,0.528905
-28.1577,0.978997,0.878064,1,1,0,28.5024,0.807233,0.43644
-26.789,0.999196,0.878064,2,3,0,28.6871,0.64229,0.89404
-26.3914,0.906161,0.878064,2,3,0,28.3201,0.595271,0.253823
-27.1517,0.939567,0.878064,2,3,0,27.4076,0.623743,0.0770024
-26.2234,1,0.878064,2,3,0,27.2583,0.603257,0.29516
-27.1325,0.892685,0.878064,2,7,0,27.2738,0.695913,0.918619
-26.0415,0.993253,0.878064,2,3,0,27.1816,0.644083,0.725439
-26.1003,0.918871,0.878064,2,7,0,26.9469,0.707212,0.356939
-26.7009,0.914963,0.878064,2,3,0,27.0825,0.751317,0.635193
-26.4274,0.997314,0.878064,2,3,0,27.0359,0.630291,0.171223
-26.7328,0.965999,0.878064,1,1,0,26.7802,0.638674,0.114331
-27.3056,0.916434,0.878064,2,3,0,27.8149,0.76041,0.812937
-25.8968,1,0.878064,2,3,0,27.0295,0.624478,0.458779
-26.4519,0.933396,0.878064,2,3,0,26.4919,0.738354,0.387003
-27.1008,0.930698,0.878064,2,3,0,27.32,0.558139,0.81791
-26.7495,1,0.878064,2,3,0,27.2321,0.741889,0.248172
-25.902,1,0.878064,2,3,0,26.6944,0.677252,0.631312
-26.7008,0.849077,0.878064,2,3,0,26.8695,0.647766,0.884365
-26.3798,1,0.878064,1,1,0,26.7078,0.666553,0.830666
-28.0936,0.713875,0.878064,3,7,0,29.634,0.649942,0.0259931
-26.5827,0.992009,0.878064,5,31,0,28.0253,0.588534,0.786795
-27.2222,0.693847,0.878064,2,7,0,29.3987,0.766302,0.748242
-25.8462,0.974458,0.878064,1,3,0,27.271,0.67905,0.548058
-26.1822,0.899928,0.878064,2,3,0,26.3834,0.678941,0.229696
-26.4008,0.98167,0.878064,2,3,0,26.6189,0.576209,0.631477
-26.0429,0.867971,0.878064,2,3,0,27.7844,0.704714,0.389622
-26.2178,0.912002,0.878064,2,7,0,26.7851,0.611565,0.266948
-26.8744,0.876798,0.878064,1,1,0,26.8776,0.575539,0.177773
-25.8806,0.988984,0.878064,1,3,0,26.8318,0.650103,0.3637
-27.0911,0.836223,0.878064,2,3,0,27.2075,0.675792,0.0763743
-26.6075,0.986825,0.878064,2,3,0,27.6505,0.586747,0.211704
-26.2746,0.976061,0.878064,2,3,0,27.1117,0.651124,0.193195
-26.703,0.791713,0.878064,1,3,0,28.5812,0.651955,0.885394
-27.4219,0.947502,0.878064,2,3,0,27.9066,0.674884,0.946614
-26.3571,0.996681,0.878064,2,3,0,27.4888,0.61802,0.204712
-26.3006,0.996592,0.878064,2,3,0,26.5859,0.645326,0.810962
-26.893,0.928093,0.878064,2,3,0,27.334,0.707012,0.882483
-27.0762,0.988717,0.878064,2,3,0,27.2275,0.724027,0.882476
-27.9833,1,0.878064,2,3,0,28.41,0.611192,0.0347837
-26.171,1,0.878064,2,3,0,27.9653,0.614034,0.720383
-26.1788,0.984156,0.878064,2,7,0,26.5577,0.595121,0.375909
-27.837,0.660002,0.878064,2,3,0,28.4198,0.721578,0.950531
-25.8342,0.981754,0.878064,2,3,0,28.2259,0.658691,0.593785
-26.6004,0.777989,0.878064,1,3,0,27.17,0.617323,0.151039
-25.8155,1,0.878064,2,3,0,26.4563,0.671421,0.51954
-25.8062,0.966783,0.878064,2,3,0,26.065,0.666804,0.48368
-26.0976,0.92209,0.878064,1,3,0,26.2691,0.613351,0.679373
-25.9959,0.96446,0.878064,2,3,0,26.5029,0.703417,0.441282
-26.5344,0.931199,0.878064,2,7,0,26.6066,0.59671,0.796891
-27.2298,0.951235,0.878064,2,3,0,27.58,0.649315,0.935763
-28.6538,0.864841,0.878064,2,3,0,29.1966,0.751739,0.965683
-26.5215,0.970863,0.878064,3,15,0,29.1126,0.614442,0.170557
-26.4549,0.993887,0.878064,2,3,0,26.9926,0.679901,0.838831
-26.7724,0.971406,0.878064,2,3,0,27,0.604198,0.138301
-26.3543,1,0.878064,2,3,0,27.0509,0.71388,0.744974
-28.274,0.814582,0.878064,2,7,0,28.3634,0.548981,0.0565674
-27.5924,0.995846,0.878064,3,9,0,29.6134,0.747341,0.90215
-27.4344,0.842133,0.878064,2,7,0,29.8778,0.562679,0.887749
-27.6722,0.906016,0.878064,2,3,0,28.5075,0.787581,0.298794
-28.4194,0.886978,0.878064,1,1,0,28.5641,0.804845,0.223826
-28.9768,0.927189,0.878064,1,1,0,29.2711,0.821037,0.247898
-27.1109,1,0.878064,2,3,0,28.8898,0.753218,0.199179
-26.8081,1,0.878064,2,3,0,27.2524,0.560479,0.739566
-26.3515,1,0.878064,2,3,0,27.1183,0.650501,0.175114
-26.8379,0.969127,0.878064,2,7,0,27.0046,0.650161,0.901441
-26.5398,1,0.878064,2,3,0,27.0083,0.609302,0.825178
-26.8843,0.973007,0.878064,2,3,0,27.0352,0.56714,0.796645
-26.9766,0.655238,0.878064,2,7,0,30.32,0.755308,0.255314
-27.5447,0.947226,0.878064,2,3,0,27.8753,0.532792,0.819554
-25.9912,0.936632,0.878064,2,3,0,28.1007,0.682819,0.680147
-26.1641,0.937775,0.878064,2,3,0,26.672,0.612117,0.289376
-25.9332,1,0.878064,2,3,0,26.1554,0.694577,0.5647
-27.0019,0.819911,0.878064,2,3,0,27.2829,0.755189,0.244917
-26.5931,0.943231,0.878064,2,3,0,27.9041,0.748236,0.420679
-26.8662,0.944745,0.878064,2,3,0,27.202,0.560923,0.763585
-27.6347,0.879911,0.878064,2,3,0,28.5344,0.788213,0.331559
-27.1733,0.985402,0.878064,2,3,0,28.3438,0.550824,0.192777
-27.1789,1,0.878064,2,7,0,27.2321,0.751905,0.823594
-25.8531,0.79404,0.878064,2,3,0,29.5283,0.672163,0.404248
-25.8031,0.999863,0.878064,2,3,0,25.8567,0.665146,0.507885
-26.4468,0.928613,0.878064,2,3,0,26.4904,0.567495,0.481623
-26.6468,0.956621,0.878064,2,3,0,27.1113,0.750269,0.399095
-25.9679,1,0.878064,2,3,0,26.6875,0.668644,0.692114
-26.1864,0.985526,0.878064,2,3,0,26.2347,0.701445,0.722373
-27.5795,0.841057,0.878064,2,7,0,27.8626,0.717637,0.0619487
-30.1739,0.978828,0.878064,2,3,0,31.126,0.513039,0.983722
-30.2956,0.998919,0.878064,4,15,0,30.821,0.522176,0.988195
-28.5339,1,0.878064,1,1,0,30.1338,0.56502,0.966824
-27.7022,1,0.878064,1,1,0,28.4963,0.613007,0.953998
-26.4649,0.942842,0.878064,2,3,0,28.3137,0.573328,0.65315
-25.9024,1,0.878064,2,3,0,26.4021,0.69043,0.553857
-25.8555,0.998348,0.878064,2,3,0,25.9389,0.634627,0.444531
-28.1439,0.726605,0.878064,2,3,0,28.2332,0.782042,0.12797
-26.1252,1,0.878064,2,3,0,28.2155,0.673677,0.243457
-27.2787,0.880898,0.878064,2,3,0,27.6334,0.519874,0.501697
-26.5154,1,0.878064,2,3,0,27.419,0.731038,0.275358
-26.3341,0.994183,0.878064,2,3,0,26.9611,0.619535,0.208473
-27.0055,0.945315,0.878064,2,7,0,27.2004,0.660422,0.918571
-26.2149,0.989862,0.878064,2,3,0,27.2383,0.70671,0.715058
-26.7921,0.966204,0.878064,2,3,0,26.7944,0.732576,0.808755
-26.4538,1,0.878064,2,3,0,26.9972,0.741465,0.53123
-26.3442,0.864905,0.878064,1,3,0,28.1091,0.586305,0.321796
-25.855,0.999076,0.878064,2,3,0,26.3899,0.637354,0.573167
