# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 2159223474
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.14,0.999618,0.936423,2,7,0,1303.58,23.7973,177.878
-1300.93,0.913965,0.936423,2,3,0,1301.23,24.2077,177.704
-1300.07,1,0.936423,2,3,0,1300.83,24.6487,177.778
-1301.86,0.759688,0.936423,2,7,0,1301.97,23.8244,178.036
-1302.61,0.844963,0.936423,1,1,0,1302.86,23.3676,178.04
-1301.22,1,0.936423,2,3,0,1302.39,23.7397,177.993
-1300,1,0.936423,2,3,0,1301.3,24.7909,177.923
-1300.05,0.992948,0.936423,2,7,0,1300.21,24.2485,177.922
-1299.77,0.996801,0.936423,2,3,0,1300.07,24.443,177.872
-1299.92,0.976318,0.936423,2,3,0,1299.99,24.0365,177.869
-1299.95,0.998994,0.936423,3,11,0,1300.03,24.6578,177.919
-1299.77,0.999204,0.936423,2,3,0,1299.97,24.4341,177.872
-1300.08,0.934468,0.936423,1,3,0,1300.3,24.1168,177.786
-1299.81,0.992161,0.936423,2,3,0,1300.17,24.7048,177.828
-1300.39,0.943467,0.936423,2,3,0,1300.4,23.6117,177.89
-1301.64,0.853208,0.936423,2,7,0,1301.8,26.3633,177.812
-1300.07,1,0.936423,2,3,0,1301.42,24.333,177.93
-1300.65,0.938578,0.936423,2,3,0,1300.95,25.1453,177.98
-1301.73,0.909773,0.936423,2,7,0,1302.05,23.7377,177.67
-1301.08,1,0.936423,2,3,0,1301.84,24.1727,177.695
-1301.06,1,0.936423,2,7,0,1301.22,24.8245,178.017
-1302.09,0.924936,0.936423,2,3,0,1302.59,23.7912,177.649
-1300.6,1,0.936423,2,3,0,1302.7,23.4152,177.875
-1302.02,0.82184,0.936423,2,3,0,1302.62,25.127,177.66
-1300.55,1,0.936423,2,7,0,1301.84,23.7245,177.934
-1299.91,0.978952,0.936423,2,3,0,1300.84,24.1242,177.818
-1300.76,0.795264,0.936423,2,3,0,1301.7,25.8428,177.917
-1300.09,1,0.936423,2,3,0,1300.9,24.4507,177.936
-1299.98,0.994817,0.936423,2,3,0,1300.35,25.0261,177.817
-1300.23,0.848856,0.936423,2,3,0,1301.38,23.7003,177.874
-1299.92,0.9959,0.936423,2,3,0,1300.37,24.2228,177.807
-1300.02,0.915029,0.936423,1,3,0,1300.66,25.2387,177.868
-1299.94,1,0.936423,2,3,0,1300.17,24.0465,177.879
-1304.57,0.432839,0.936423,2,3,0,1305.49,22.5191,178.034
-1302.45,1,0.936423,2,3,0,1304.8,25.5767,177.662
-1300.85,1,0.936423,2,3,0,1302.78,23.2578,177.873
-1300.73,0.750829,0.936423,2,3,0,1303.72,25.6968,177.941
-1300.28,0.992931,0.936423,2,7,0,1301.13,24.9804,177.77
-1300.23,0.987715,0.936423,2,3,0,1300.74,24.5904,177.954
-1299.79,0.885842,0.936423,2,3,0,1301.37,24.654,177.884
-1300.48,0.931135,0.936423,2,3,0,1300.51,23.545,177.798
-1300.58,0.900645,0.936423,2,3,0,1301.66,23.4523,177.884
-1300.48,1,0.936423,2,3,0,1301.15,24.1865,177.738
-1300,1,0.936423,2,3,0,1300.56,25.1279,177.897
-1300.38,0.928459,0.936423,2,3,0,1300.68,25.3952,177.797
-1301.29,0.779131,0.936423,2,3,0,1302.59,23.5789,177.707
-1301.75,0.885618,0.936423,1,1,0,1301.98,23.5553,177.679
-1301.46,1,0.936423,1,1,0,1301.99,23.6051,177.694
-1301.51,0.989967,0.936423,2,7,0,1301.71,25.712,178.01
-1301.07,1,0.936423,2,3,0,1302.28,26.1249,177.89
-1300.06,1,0.936423,2,3,0,1301.07,24.006,177.798
-1299.95,0.973678,0.936423,2,3,0,1300.36,24.4662,177.793
-1301.56,0.793196,0.936423,2,3,0,1301.71,23.6216,178.004
-1300.79,1,0.936423,2,3,0,1302.08,25.6716,177.952
-1300.91,0.954574,0.936423,3,11,0,1301.83,23.7905,177.974
-1301.01,0.975094,0.936423,2,7,0,1301.7,26.0653,177.905
-1300.15,0.993052,0.936423,2,7,0,1301.01,23.7611,177.827
-1299.85,1,0.936423,2,7,0,1300.12,24.9564,177.85
-1301.7,0.756618,0.936423,2,3,0,1302.58,25.2282,177.68
-1300.45,1,0.936423,2,3,0,1301.46,24.6505,177.74
-1300.19,0.988304,0.936423,3,11,0,1300.95,23.7724,177.886
-1300.16,0.999771,0.936423,2,7,0,1300.41,24.1248,177.929
-1300.42,0.7537,0.936423,2,3,0,1302.7,24.3448,177.741
-1300.44,1,0.936423,2,3,0,1300.76,23.7266,177.772
-1300.19,0.971204,0.936423,2,3,0,1300.87,23.7677,177.885
-1300.86,0.862706,0.936423,1,1,0,1300.86,23.3271,177.901
-1300.09,0.959122,0.936423,2,3,0,1301.39,24.3177,177.932
-1300.07,0.973714,0.936423,2,7,0,1300.63,25.2758,177.841
-1300.51,0.9729,0.936423,2,3,0,1300.51,25.6754,177.83
-1300.17,1,0.936423,2,3,0,1300.61,25.1386,177.796
-1302.06,0.467336,0.936423,1,3,0,1305.09,23.6049,178.032
-1300.34,1,0.936423,2,3,0,1301.97,24.3972,177.748
-1300.27,0.758328,0.936423,2,3,0,1302.81,23.9201,177.924
-1300.78,0.923927,0.936423,2,3,0,1301.39,24.6177,177.999
-1300.45,0.907905,0.936423,2,3,0,1302.18,23.5116,177.871
-1300.14,0.941261,0.936423,3,11,0,1301.3,25.2595,177.818
-1300.14,0.726334,0.936423,1,3,0,1302.25,25.2595,177.818
-1300.52,0.894929,0.936423,2,3,0,1301.31,23.4472,177.865
-1300.14,0.976981,0.936423,2,3,0,1300.99,24.5183,177.943
-1301.7,0.851335,0.936423,2,3,0,1302.18,25.5383,178.033
-1302.73,0.947873,0.936423,2,3,0,1302.98,26.4033,178.029
-1301.16,0.954862,0.936423,2,3,0,1303.84,26.1246,177.825
-1299.98,0.999826,0.936423,2,3,0,1301.26,25.0877,177.897
-1301.15,0.831225,0.936423,2,3,0,1301.34,23.3972,177.95
-1300.18,1,0.936423,2,3,0,1301.31,23.7083,177.836
-1300.2,0.848182,0.936423,2,3,0,1301.65,25.4574,177.871
-1301.01,0.904015,0.936423,2,3,0,1301.48,25.6,177.982
-1302.07,0.923984,0.936423,2,3,0,1302.48,26.6177,177.93
-1303.01,0.796203,0.936423,2,3,0,1305.56,26.2384,177.686
-1301.63,1,0.936423,2,3,0,1303.65,24.8842,177.67
-1303.11,0.918215,0.936423,2,3,0,1304.03,22.4202,177.911
-1301.55,0.965538,0.936423,3,11,0,1304.78,26.1885,177.783
-1300.02,1,0.936423,2,3,0,1301.28,23.9137,177.872
-1300.55,0.9521,0.936423,2,7,0,1300.73,25.4093,177.953
-1300.6,0.98084,0.936423,3,11,0,1301.17,23.3839,177.853
-1300.13,1,0.936423,2,3,0,1300.58,23.8295,177.811
-1299.81,0.993221,0.936423,2,3,0,1300.21,24.518,177.822
-1300.82,0.728565,0.936423,1,3,0,1302.04,25.3105,177.985
-1300.96,0.934447,0.936423,2,3,0,1301.92,25.8673,177.944
-1301.21,0.942674,0.936423,3,11,0,1302.22,26.035,177.795
-1300.76,1,0.936423,1,1,0,1301.22,25.8443,177.822
-1300.03,0.852825,0.936423,2,7,0,1302.1,23.9991,177.894
-1299.88,0.953845,0.936423,2,7,0,1300.46,25.0155,177.871
-1301.36,0.766007,0.936423,2,3,0,1301.71,25.7179,177.737
-1300.12,0.869583,0.936423,2,3,0,1303.02,23.8699,177.891
-1300.37,0.98566,0.936423,2,3,0,1300.59,24.3231,177.746
-1300.55,0.82081,0.936423,2,7,0,1301.72,23.5376,177.902
-1300.34,1,0.936423,1,1,0,1300.59,23.7235,177.906
-1300.17,0.949039,0.936423,2,3,0,1301.06,24.9396,177.779
-1301.01,0.89632,0.936423,2,3,0,1301.21,25.0397,178.01
-1300.85,0.990367,0.936423,2,3,0,1301.61,25.2627,177.737
-1301.49,0.755775,0.936423,2,3,0,1303.97,23.0869,177.925
-1300.12,1,0.936423,2,3,0,1301.42,25.2728,177.902
-1300.01,1,0.936423,1,1,0,1300.13,25.1968,177.887
-1299.81,0.998911,0.936423,2,7,0,1300.02,24.3809,177.825
-1300.83,0.859204,0.936423,2,7,0,1300.89,24.4397,178.001
-1299.97,0.998252,0.936423,2,3,0,1300.87,24.8649,177.916
-1300.11,0.898881,0.936423,1,3,0,1301.01,24.331,177.773
-1299.98,0.968064,0.936423,3,11,0,1300.5,24.5481,177.923
-1300.22,0.969971,0.936423,2,3,0,1300.44,24.2162,177.763
-1299.96,0.945063,0.936423,2,3,0,1300.7,24.6913,177.796
-1300.15,0.975875,0.936423,2,3,0,1300.24,24.819,177.942
-1300.12,0.979541,0.936423,2,3,0,1300.5,24.7527,177.94
-1300.32,0.987523,0.936423,2,3,0,1300.38,24.4617,177.961
-1300.17,0.93197,0.936423,2,3,0,1301.28,25.3739,177.836
-1301.1,0.900561,0.936423,2,3,0,1301.34,25.3116,177.722
-1300.3,1,0.936423,2,3,0,1301.03,24.6873,177.754
-1300.37,0.962858,0.936423,2,3,0,1300.9,24.0984,177.95
-1301.85,0.916429,0.936423,2,3,0,1301.96,24.1641,177.653
-1301.39,1,0.936423,2,7,0,1301.87,24.6711,178.037
-1300.47,0.984265,0.936423,2,3,0,1301.8,25.1098,177.966
-1300.12,0.849576,0.936423,1,3,0,1302.23,24.1779,177.776
-1301.05,0.872621,0.936423,2,3,0,1301.61,23.1519,177.802
-1300.36,1,0.936423,2,3,0,1301.01,23.7541,177.779
-1300.62,0.933731,0.936423,2,3,0,1301.11,25.804,177.846
-1300.9,0.975894,0.936423,3,15,0,1301.34,23.2017,177.846
-1300.55,0.98487,0.936423,2,3,0,1301.17,25.7115,177.829
-1301.45,0.838465,0.936423,2,3,0,1302.67,22.9285,177.854
-1299.78,0.974219,0.936423,1,3,0,1301.61,24.3725,177.837
-1301.14,0.828258,0.936423,3,7,0,1301.4,23.5848,177.718
-1301.59,0.864028,0.936423,2,3,0,1303.04,23.3102,177.973
-1300.13,1,0.936423,2,3,0,1301.35,25.3635,177.85
-1303.95,0.632946,0.936423,2,3,0,1304.25,22.4363,177.674
-1303.76,1,0.936423,2,7,0,1304.33,26.8346,178.044
-1302.51,1,0.936423,2,3,0,1303.61,22.9226,177.692
-1301.32,0.917605,0.936423,2,3,0,1304.13,24.8669,177.687
-1301.78,0.979696,0.936423,2,3,0,1302.76,22.8098,177.871
-1301.52,1,0.936423,1,1,0,1302.06,22.943,177.884
-1300.86,1,0.936423,1,1,0,1301.49,23.2774,177.885
-1300.39,1,0.936423,1,1,0,1300.82,23.6189,177.892
-1299.81,0.939923,0.936423,1,3,0,1300.85,24.8648,177.862
-1300.45,0.829503,0.936423,1,3,0,1301.16,23.4869,177.85
-1300.02,0.896568,0.936423,2,3,0,1301.77,25.2189,177.845
-1299.84,0.990545,0.936423,2,3,0,1300.13,24.9374,177.863
-1300.12,0.973343,0.936423,2,7,0,1300.15,23.8522,177.809
-1299.78,1,0.936423,2,3,0,1300.12,24.3151,177.849
-1299.78,0.980286,0.936423,2,3,0,1299.94,24.7608,177.85
-1299.79,0.995856,0.936423,2,3,0,1299.83,24.5864,177.83
-1300.85,0.874959,0.936423,2,3,0,1300.97,25.9946,177.871
-1301.88,0.916002,0.936423,2,3,0,1302.51,26.1376,177.998
-1300.61,1,0.936423,2,7,0,1302.26,24.2957,177.981
-1302.89,0.618322,0.936423,1,3,0,1306.45,22.6322,177.713
-1301.67,0.994204,0.936423,3,11,0,1303.46,22.8268,177.832
-1300.09,0.948914,0.936423,2,3,0,1302.21,23.8797,177.81
-1301.03,0.818376,0.936423,2,3,0,1301.42,23.2958,177.918
-1300,1,0.936423,2,3,0,1301.18,24.1715,177.794
-1300.28,0.829545,0.936423,1,3,0,1301.28,24.2708,177.951
-1300.24,0.959746,0.936423,2,3,0,1300.87,24.2773,177.947
-1300.84,0.937524,0.936423,2,3,0,1301.26,25.2139,177.992
-1300.85,0.976035,0.936423,3,11,0,1301.55,23.6819,177.734
-1301.55,0.821862,0.936423,3,11,0,1302.96,23.2423,177.96
-1301.35,1,0.936423,1,1,0,1301.8,23.4026,177.967
-1300.96,0.950848,0.936423,2,3,0,1302.09,25.3759,177.737
-1301.23,0.922115,0.936423,1,1,0,1301.48,25.2873,177.712
-1300.39,1,0.936423,1,1,0,1301.08,25.2669,177.78
-1300.15,1,0.936423,2,3,0,1300.42,24.9161,177.78
-1300.12,0.860741,0.936423,2,7,0,1301.19,24.0198,177.913
-1300.21,0.996946,0.936423,2,3,0,1300.45,24.1675,177.766
-1299.92,0.903835,0.936423,2,3,0,1301.23,24.3903,177.91
-1300.23,0.962502,0.936423,2,3,0,1300.32,25.4823,177.863
-1300.7,0.920823,0.936423,1,1,0,1300.71,25.8833,177.87
-1301.15,0.947245,0.936423,2,3,0,1301.96,23.615,177.715
-1301.65,0.793492,0.936423,2,3,0,1302.7,24.3705,178.047
-1301.43,0.96614,0.936423,2,3,0,1302.81,25.2771,178.029
-1301.36,1,0.936423,1,1,0,1301.63,25.1762,178.028
-1299.81,0.961978,0.936423,1,3,0,1301.78,24.7791,177.88
-1301.95,0.632197,0.936423,1,3,0,1302.68,25.5713,177.687
-1302.1,1,0.936423,2,3,0,1302.89,23.1285,177.985
-1304.52,0.719451,0.936423,2,3,0,1306.89,27.7138,177.911
-1300.15,0.884992,0.936423,1,3,0,1305.26,25.307,177.823
-1301,0.678692,0.936423,2,7,0,1302.84,23.8493,177.985
-1299.94,0.977577,0.936423,1,3,0,1301,24.6573,177.917
-1302.3,0.778379,0.936423,2,3,0,1302.48,26.5482,177.976
-1301.36,1,0.936423,2,7,0,1303.05,22.9735,177.855
-1301.52,0.998381,0.936423,2,7,0,1301.54,26.4055,177.865
-1300.2,1,0.936423,2,7,0,1301.42,23.9791,177.921
-1300.74,0.887673,0.936423,1,1,0,1300.78,23.5373,177.929
-1301.36,0.868188,0.936423,2,3,0,1302.7,24.189,178.026
-1300.9,1,0.936423,1,1,0,1301.37,24.235,178
-1300.27,0.945785,0.936423,2,3,0,1301.65,25.4182,177.911
-1299.87,0.99754,0.936423,2,7,0,1300.24,24.1133,177.844
-1299.84,0.997627,0.936423,3,15,0,1299.93,24.6587,177.817
-1300.4,0.899808,0.936423,2,3,0,1300.7,23.7552,177.775
-1299.79,1,0.936423,2,3,0,1300.41,24.3618,177.834
-1299.87,0.989001,0.936423,2,3,0,1299.9,24.5448,177.905
-1300.14,0.971029,0.936423,3,11,0,1300.26,25.124,177.925
-1300.3,0.869046,0.936423,3,11,0,1301.66,24.0803,177.76
-1300.04,1,0.936423,2,3,0,1300.5,24.6927,177.931
-1299.99,0.923714,0.936423,2,7,0,1300.83,24.5859,177.788
-1300.39,0.96102,0.936423,2,7,0,1300.51,25.1185,177.957
-1300.12,1,0.936423,1,1,0,1300.36,25.0098,177.931
-1301.15,0.859977,0.936423,2,3,0,1301.42,25.4587,177.729
-1301.89,0.882583,0.936423,3,11,0,1303.98,25.2725,177.673
-1300.31,1,0.936423,2,3,0,1301.57,24.5688,177.751
-1301.34,0.707576,0.936423,2,3,0,1302.97,26.0167,177.776
-1300.47,1,0.936423,2,3,0,1301.21,25.6656,177.836
-1301.28,0.801946,0.936423,2,3,0,1302.84,25.4098,177.716
-1300.84,0.860146,0.936423,2,3,0,1303.38,24.5196,178.002
-1300.72,0.999056,0.936423,2,7,0,1300.89,24.783,177.723
-1300.71,0.983076,0.936423,2,3,0,1301.19,24.8574,177.993
-1299.92,0.9978,0.936423,2,3,0,1300.79,24.2176,177.898
-1299.83,0.99854,0.936423,2,3,0,1299.99,24.2522,177.829
-1299.79,0.760761,0.936423,2,7,0,1302.03,24.2931,177.862
-1300.73,0.802623,0.936423,1,3,0,1301.26,24.3837,177.992
-1300.25,0.959573,0.936423,2,3,0,1301.48,23.6904,177.879
-1300.73,0.900251,0.936423,1,1,0,1300.75,23.3674,177.888
-1300.1,0.998854,0.936423,2,7,0,1300.68,25.321,177.846
-1301.32,0.688906,0.936423,2,3,0,1302.75,23.8902,178.009
-1300.01,0.972822,0.936423,1,3,0,1301.19,24.3476,177.922
-1301.99,0.729263,0.936423,1,3,0,1302.94,25.4558,178.053
-1302.72,0.924316,0.936423,1,1,0,1302.82,25.5258,178.086
-1301.47,0.894687,0.936423,2,3,0,1304.92,23.5306,177.99
-1301.73,0.841504,0.936423,3,11,0,1304.23,26.4531,177.826
-1301.34,0.891913,0.936423,2,3,0,1303.98,24.0054,178.017
-1300.62,0.881206,0.936423,2,3,0,1302.54,25.5979,177.941
-1300.04,0.984164,0.936423,3,11,0,1300.94,24.1062,177.792
-1302.68,0.712501,0.936423,2,7,0,1302.85,25.7133,178.077
-1303.76,0.909925,0.936423,1,1,0,1303.91,25.5704,178.127
-1304.6,0.972163,0.936423,2,3,0,1304.83,25.8756,178.147
-1307.33,0.778535,0.936423,1,1,0,1307.34,26.4494,178.211
-1301.47,0.889306,0.936423,3,15,0,1310.5,22.937,177.868
-1304.68,0.820226,0.936423,2,3,0,1304.79,22.0714,177.943
-1302.73,1,0.936423,2,3,0,1304.99,22.4364,177.82
-1300.14,0.801826,0.936423,1,3,0,1304.94,24.7808,177.942
-1300.29,0.967771,0.936423,2,3,0,1300.64,25.3589,177.924
-1299.99,0.900018,0.936423,2,7,0,1301.35,24.3844,177.788
-1299.92,1,0.936423,2,3,0,1300.04,24.6638,177.801
-1301.83,0.755047,0.936423,2,7,0,1301.87,23.9829,178.043
-1303.76,0.809735,0.936423,2,3,0,1304.5,26.8509,177.714
-1299.89,0.934799,0.936423,1,3,0,1303.89,25.0317,177.867
-1300.16,0.850954,0.936423,2,3,0,1301.29,24.8366,177.944
-1300.34,0.777258,0.936423,2,3,0,1302.38,25.4934,177.821
-1301.64,0.739946,0.936423,2,3,0,1302.58,23.9429,178.031
-1300.07,0.957855,0.936423,1,3,0,1301.85,23.9534,177.896
-1300.24,0.970389,0.936423,3,15,0,1300.62,25.4832,177.878
-1300.04,1,0.936423,1,1,0,1300.21,25.251,177.88
-1300.32,0.970164,0.936423,2,7,0,1300.48,23.8038,177.78
-1300.43,0.766217,0.936423,1,3,0,1302.62,25.6559,177.888
-1299.87,0.993186,0.936423,2,3,0,1300.52,24.9711,177.879
-1300.26,0.939545,0.936423,2,3,0,1300.36,24.2005,177.946
-1303.69,0.781001,0.936423,2,3,0,1303.7,26.4273,177.669
-1302.41,1,0.936423,1,1,0,1303.72,26.3797,177.738
-1300.57,0.994099,0.936423,2,7,0,1302.17,23.5309,177.905
-1299.76,0.984941,0.936423,1,3,0,1300.65,24.5002,177.864
-1299.78,0.997535,0.936423,2,7,0,1299.78,24.6153,177.835
-1301.03,0.790911,0.936423,2,3,0,1301.28,25.9538,177.802
-1300.27,0.988623,0.936423,2,7,0,1301.29,25.0111,177.95
-1301.53,0.863329,0.936423,2,3,0,1302.03,26.1887,177.959
-1301.37,0.989419,0.936423,3,11,0,1301.86,26.2915,177.905
-1301.38,0.936856,0.936423,2,7,0,1303.11,23.4186,177.972
-1300.66,1,0.936423,1,1,0,1301.3,23.8691,177.96
-1301.9,0.913405,0.936423,2,3,0,1302.45,26.208,177.991
-1301.59,0.988335,0.936423,2,7,0,1302.85,26.4371,177.861
-1302.49,0.861309,0.936423,1,1,0,1302.6,26.8886,177.862
-1300.72,0.974241,0.936423,2,7,0,1302.46,23.491,177.919
-1300.27,0.714759,0.936423,2,3,0,1304.16,25.069,177.777
-1302.08,0.887708,0.936423,2,3,0,1302.23,22.673,177.856
-1301.72,1,0.936423,2,3,0,1303.14,23.2311,177.972
-1300.55,1,0.936423,1,1,0,1301.49,23.6638,177.926
-1302.79,0.871664,0.936423,2,3,0,1303.1,24.4974,177.61
-1300,0.961218,0.936423,2,3,0,1303.35,23.9198,177.866
-1299.82,0.995988,0.936423,2,3,0,1300.13,24.5292,177.891
-1300.72,0.917388,0.936423,2,3,0,1300.76,25.1778,177.741
-1300.94,0.921014,0.936423,3,15,0,1301.99,23.4347,177.934
-1300.62,0.95787,0.936423,2,3,0,1301.57,25.3021,177.759
-1300.59,1,0.936423,2,7,0,1300.67,23.9959,177.964
-1299.96,1,0.936423,2,7,0,1300.55,25.1648,177.862
-1300.13,0.976806,0.936423,2,3,0,1300.32,24.89,177.939
-1300.35,0.970529,0.936423,2,3,0,1300.62,24.134,177.951
-1301.52,0.919479,0.936423,2,3,0,1301.67,24.2735,178.037
-1300.51,1,0.936423,2,3,0,1301.81,25.3237,177.772
-1300.7,0.779208,0.936423,2,7,0,1302.53,25.292,177.977
-1301.2,0.964982,0.936423,2,3,0,1301.59,23.5128,177.719
-1301.04,0.904316,0.936423,2,3,0,1302.35,25.6516,177.979
-1300.85,0.98893,0.936423,2,7,0,1301.67,24.5489,178.003
-1299.95,0.936376,0.936423,2,3,0,1301.64,24.4778,177.793
-1299.77,1,0.936423,2,3,0,1299.95,24.7108,177.86
-1299.78,0.990858,0.936423,2,7,0,1299.84,24.3454,177.85
-1299.84,0.905226,0.936423,2,3,0,1300.63,24.2434,177.825
-1301.22,0.64203,0.936423,1,3,0,1303.06,25.873,177.972
-1302.35,0.840163,0.936423,1,1,0,1302.38,26.4593,177.995
-1301.89,1,0.936423,2,3,0,1302.78,26.5585,177.918
-1302.41,0.99135,0.936423,3,15,0,1302.48,26.8547,177.888
-1301.35,0.979309,0.936423,2,3,0,1303,23.0275,177.789
-1300.46,0.978294,0.936423,2,7,0,1301.71,25.0968,177.965
-1300.04,0.985953,0.936423,2,3,0,1300.68,25.055,177.916
-1299.96,1,0.936423,2,3,0,1300.08,25.1128,177.888
-1300.63,0.925747,0.936423,2,3,0,1300.79,24.3476,177.984
-1299.92,0.993452,0.936423,2,3,0,1300.92,24.065,177.875
-1300.79,0.91258,0.936423,2,3,0,1300.82,25.6867,177.785
-1301.19,0.689918,0.936423,2,3,0,1304.1,24.3565,177.687
-1300.69,0.977189,0.936423,2,3,0,1301.98,23.3453,177.815
-1300.72,0.983424,0.936423,2,7,0,1301.04,25.8897,177.886
-1300.46,0.927937,0.936423,3,11,0,1301.76,25.2904,177.953
-1300.21,1,0.936423,2,3,0,1300.54,25.3984,177.9
-1300.51,0.950507,0.936423,2,3,0,1300.74,23.4488,177.826
-1301.47,0.868835,0.936423,2,3,0,1302.07,25.9794,177.983
-1301.8,0.959381,0.936423,1,1,0,1301.98,26.0072,178.006
-1301.33,0.953322,0.936423,2,3,0,1302.78,22.9767,177.834
-1301.17,0.960117,0.936423,2,7,0,1302.36,25.5444,177.998
-1300.5,1,0.936423,1,1,0,1301.08,25.3039,177.956
-1300.52,0.997161,0.936423,2,7,0,1300.56,23.8137,177.755
-1301.07,0.816773,0.936423,4,19,0,1302.54,25.439,177.733
-1301.41,0.82585,0.936423,2,3,0,1303.1,23.0837,177.763
