# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 592047012
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.1696,1,0.839646,2,3,0,26.6607,0.590643,0.453913
-26.877,0.777696,0.839646,2,3,0,27.3106,0.621565,0.105939
-26.8828,0.995833,0.839646,2,3,0,27.2866,0.635788,0.902475
-28.1726,0.822664,0.839646,2,3,0,29.3562,0.780873,0.11923
-26.8609,1,0.839646,2,3,0,28.428,0.707844,0.876962
-26.9307,0.99086,0.839646,2,3,0,27.0261,0.609603,0.109306
-25.8188,0.996237,0.839646,2,3,0,26.8865,0.643339,0.473515
-25.9902,0.956237,0.839646,2,3,0,26.1561,0.702506,0.562403
-29.0285,0.522888,0.839646,2,3,0,29.222,0.745658,0.0208099
-26.0558,0.773075,0.839646,3,7,0,30.837,0.607148,0.390976
-26.1343,0.966947,0.839646,2,7,0,26.3394,0.710692,0.644091
-27.7238,0.615227,0.839646,2,3,0,28.4716,0.672931,0.961339
-26.6726,0.926575,0.839646,2,3,0,28.4314,0.737085,0.751989
-26.1419,0.99327,0.839646,2,3,0,26.8347,0.710129,0.345957
-26.101,0.993941,0.839646,2,3,0,26.3742,0.709888,0.621738
-27.2644,0.637882,0.839646,2,7,0,28.6081,0.661684,0.0615701
-27.6293,0.974193,0.839646,1,1,0,27.7766,0.635262,0.043712
-26.6461,0.945071,0.839646,2,7,0,28.1369,0.747574,0.352974
-26.5401,0.969717,0.839646,2,3,0,27.2381,0.567947,0.345049
-27.2916,0.786555,0.839646,2,3,0,27.9835,0.704409,0.0734352
-31.7307,0.688347,0.839646,2,5,0,33.3223,0.702884,0.999206
-30.6241,1,0.839646,1,1,0,31.7203,0.690667,0.997793
-30.6498,0.983648,0.839646,3,7,0,31.8488,0.631817,0.997929
-31.8421,0.972764,0.839646,2,3,0,31.8787,0.593606,0.999173
-27.5999,0.939795,0.839646,2,3,0,33.0482,0.774323,0.805414
-26.0933,0.996938,0.839646,2,3,0,27.657,0.714744,0.466745
-25.9957,0.983036,0.839646,2,3,0,26.2759,0.608641,0.488234
-26.0327,0.913018,0.839646,1,3,0,26.6982,0.694836,0.664565
-27.1859,0.880209,0.839646,2,3,0,27.5257,0.772745,0.648703
-26.2741,0.959088,0.839646,2,3,0,27.7966,0.592492,0.323969
-27.2296,0.804719,0.839646,2,3,0,27.6508,0.600215,0.914546
-29.3298,1,0.839646,2,3,0,29.6558,0.694959,0.0083215
-26.3421,0.764094,0.839646,3,11,0,31.4079,0.728387,0.645746
-26.4852,0.879786,0.839646,2,3,0,27.1844,0.682507,0.842703
-26.9998,0.838527,0.839646,2,3,0,28.5604,0.74103,0.17322
-31.2086,0.709911,0.839646,3,15,0,31.9978,0.427697,0.0709042
-29.332,1,0.839646,1,1,0,31.1157,0.476595,0.102208
-28.4477,0.969626,0.839646,2,3,0,31.6858,0.526978,0.927611
-27.2407,0.973528,0.839646,2,7,0,28.8159,0.74423,0.137772
-26.1442,1,0.839646,2,3,0,27.4226,0.605689,0.328491
-25.9775,1,0.839646,2,3,0,26.1783,0.655091,0.702148
-27.6521,0.45514,0.839646,1,3,0,29.3763,0.710985,0.0532284
-27.8335,0.983702,0.839646,1,1,0,28.0422,0.716841,0.0468776
-27.3176,0.983625,0.839646,2,3,0,28.7427,0.768445,0.764547
-29.5095,0.817831,0.839646,2,3,0,30.0904,0.474904,0.0883324
-29.6731,1,0.839646,3,11,0,30.4671,0.803641,0.949973
-26.1372,1,0.839646,2,3,0,29.3661,0.716526,0.584667
-26.7112,0.825345,0.839646,2,3,0,27.7241,0.550099,0.498306
-26.1798,0.958018,0.839646,2,3,0,27.2033,0.605005,0.689505
-26.6677,0.911531,0.839646,2,7,0,27.0803,0.747491,0.663806
-27.7041,0.827309,0.839646,1,1,0,27.7134,0.774662,0.827968
-26.6809,1,0.839646,2,3,0,28.0523,0.733849,0.228186
-25.8076,0.977278,0.839646,1,3,0,26.9512,0.658529,0.547958
-26.6715,0.821361,0.839646,1,3,0,27.0123,0.574546,0.762008
-28.437,0.786292,0.839646,2,3,0,29.1566,0.814179,0.5897
-26.5682,0.833006,0.839646,2,3,0,30.0792,0.595549,0.197129
-26.2471,0.962,0.839646,2,3,0,27.3665,0.663373,0.799991
-26.3264,0.995269,0.839646,2,3,0,26.4294,0.64721,0.818037
-25.9655,0.950284,0.839646,2,3,0,26.909,0.669883,0.310588
-25.8252,1,0.839646,2,3,0,25.942,0.664388,0.575922
-26.1237,0.933425,0.839646,1,3,0,26.138,0.67717,0.752141
-26.4603,0.981026,0.839646,2,3,0,26.5731,0.723466,0.256389
-27.4918,0.913971,0.839646,2,3,0,27.962,0.511158,0.422483
-27.8424,0.992565,0.839646,3,7,0,27.849,0.792408,0.713252
-26.2864,1,0.839646,2,3,0,27.813,0.644483,0.193026
-25.8468,0.999448,0.839646,2,3,0,26.2551,0.679732,0.542796
-26.3047,0.841735,0.839646,2,3,0,26.5501,0.655627,0.184932
-26.1743,0.982047,0.839646,2,7,0,26.6491,0.71081,0.328253
-26.0951,0.90801,0.839646,1,3,0,27.2193,0.604656,0.627688
-26.482,0.895862,0.839646,2,7,0,26.8962,0.700278,0.819565
-26.8523,0.98305,0.839646,2,3,0,27.07,0.576447,0.180166
-26.7406,1,0.839646,2,3,0,27.2132,0.717658,0.839878
-30.8619,0.54524,0.839646,2,3,0,31.9432,0.780861,0.992817
-26.833,0.983105,0.839646,3,7,0,32.3407,0.569681,0.207816
-26.1855,1,0.839646,1,1,0,26.7001,0.602116,0.321773
-26.0978,0.969357,0.839646,2,7,0,26.5316,0.704396,0.3403
-26.669,0.93893,0.839646,2,3,0,26.9214,0.55454,0.414182
-27.0106,0.981978,0.839646,2,7,0,27.0748,0.766778,0.62108
-29.4424,0.467835,0.839646,3,7,0,30.9783,0.611905,0.992176
-30.6865,0.864502,0.839646,3,7,0,31.9549,0.540822,0.00553767
-31.945,0.938489,0.839646,3,7,0,33.2837,0.809472,0.99391
-26.7161,1,0.839646,2,3,0,31.6179,0.677543,0.116892
-27.7739,0.991823,0.839646,2,3,0,27.9877,0.718088,0.949346
-25.9147,0.925742,0.839646,1,3,0,28.6648,0.620205,0.49374
-25.9055,0.991212,0.839646,2,3,0,25.9971,0.639645,0.638202
-25.8565,0.958038,0.839646,3,7,0,26.2541,0.643931,0.398714
-26.0177,0.948003,0.839646,2,7,0,26.3295,0.707476,0.490139
-26.1285,0.963152,0.839646,2,3,0,26.35,0.594241,0.466357
-28.3703,0.42732,0.839646,3,15,0,32.2782,0.75853,0.0532262
-27.2108,0.908977,0.839646,2,3,0,30.7484,0.716428,0.908777
-28.5469,0.911468,0.839646,2,3,0,29.5578,0.613529,0.980847
-28.0119,1,0.839646,2,3,0,28.6121,0.630018,0.969964
-27.4975,0.836091,0.839646,3,7,0,28.7825,0.6722,0.951092
-29.2011,0.963088,0.839646,3,11,0,29.6819,0.774772,0.966943
-26.4353,0.996206,0.839646,2,3,0,29.072,0.736838,0.37978
-26.0773,1,0.839646,2,3,0,26.4354,0.603349,0.597067
-25.9102,0.945726,0.839646,1,3,0,26.6505,0.693417,0.51803
-26.1723,0.903982,0.839646,2,3,0,26.3961,0.683526,0.760632
-26.7253,0.81268,0.839646,2,3,0,28.1854,0.738086,0.234895
-26.2483,1,0.839646,2,3,0,26.7513,0.727256,0.550437
-26.029,0.894171,0.839646,1,3,0,27.4076,0.604503,0.495954
-25.8079,0.959326,0.839646,2,3,0,26.4301,0.667585,0.519865
-25.8756,0.976927,0.839646,2,3,0,25.9049,0.660629,0.364188
-27.2077,0.830249,0.839646,2,3,0,27.4921,0.743435,0.141003
-27.3925,0.973283,0.839646,1,1,0,27.6052,0.755554,0.147946
-25.981,0.991993,0.839646,2,7,0,27.2784,0.702032,0.449263
-26.0717,0.98599,0.839646,2,3,0,26.1719,0.605333,0.6101
-25.9521,0.990658,0.839646,2,3,0,26.175,0.627611,0.362788
-26.5918,0.842031,0.839646,2,3,0,26.9054,0.715769,0.188311
-26.6161,0.998881,0.839646,2,3,0,26.7614,0.594266,0.81178
-26.9845,0.953341,0.839646,2,7,0,27.3163,0.745694,0.195769
-27.9745,0.913252,0.839646,2,3,0,28.7442,0.794706,0.739457
-25.9902,1,0.839646,2,3,0,27.7988,0.609679,0.528043
-25.9418,0.937896,0.839646,1,3,0,26.5783,0.695905,0.564136
-26.6532,0.781721,0.839646,1,3,0,27.3912,0.600558,0.83371
-26.0148,0.966341,0.839646,1,3,0,27.0488,0.687604,0.680542
-25.81,0.991033,0.839646,2,3,0,26.1002,0.646235,0.508332
-26.4891,0.860588,0.839646,2,3,0,26.5938,0.722357,0.759366
-26.8145,0.907984,0.839646,2,3,0,27.646,0.706956,0.871322
-26.7485,1,0.839646,2,3,0,27.1093,0.736062,0.782534
-26.4489,0.842872,0.839646,2,7,0,28.4095,0.648855,0.15551
-26.2601,0.918558,0.839646,1,3,0,27.4969,0.684536,0.787154
-26.191,0.924018,0.839646,1,3,0,27.1573,0.587943,0.485211
-26.0754,0.898421,0.839646,1,3,0,27.1344,0.695776,0.312792
-27.4047,0.820762,0.839646,2,3,0,27.8644,0.734297,0.0949933
-26.0154,1,0.839646,2,3,0,27.3374,0.609232,0.421661
-27.7674,0.731134,0.839646,2,3,0,27.9123,0.746198,0.921182
-26.1947,1,0.839646,2,3,0,27.5573,0.599981,0.328061
-25.9526,0.990756,0.839646,2,3,0,26.441,0.686798,0.640025
-26.5872,0.902904,0.839646,2,3,0,26.8854,0.586861,0.782681
-26.2896,1,0.839646,3,11,0,26.6003,0.695354,0.777449
-26.1651,1,0.839646,1,1,0,26.3401,0.67908,0.764427
-26.0601,1,0.839646,2,3,0,26.2132,0.622162,0.309292
-25.9682,1,0.839646,1,1,0,26.0598,0.627681,0.349654
-27.8385,0.80362,0.839646,2,3,0,28.1008,0.521909,0.836306
-25.8709,0.968577,0.839646,1,3,0,28.0109,0.644721,0.618814
-26.8892,0.861776,0.839646,2,3,0,27.3487,0.541051,0.425828
-26.0873,1,0.839646,2,3,0,26.9435,0.616408,0.314196
-26.0873,0.614539,0.839646,2,3,0,28.1872,0.616408,0.314196
-26.3029,0.983349,0.839646,2,3,0,26.3402,0.619038,0.218519
-26.0393,1,0.839646,1,1,0,26.2658,0.635157,0.288013
-26.857,0.901179,0.839646,2,7,0,26.8716,0.615137,0.113565
-27.4924,0.935124,0.839646,2,3,0,28.4633,0.766825,0.176761
-26.2221,0.996024,0.839646,2,7,0,27.372,0.603642,0.705873
-26.1457,0.999226,0.839646,2,3,0,26.4704,0.609561,0.309017
-26.1781,0.979765,0.839646,2,3,0,26.4376,0.703767,0.709557
-26.5512,0.93303,0.839646,1,1,0,26.5745,0.725652,0.766473
-26.1379,0.958203,0.839646,2,3,0,27.3758,0.676732,0.242207
-26.1301,0.995271,0.839646,2,7,0,26.2757,0.649554,0.23631
-27.9536,0.801737,0.839646,2,7,0,27.9624,0.725992,0.95362
-26.6177,0.975727,0.839646,2,3,0,28.3188,0.747967,0.615615
-26.6294,0.776023,0.839646,1,3,0,29.6893,0.556026,0.558375
-27.1113,0.896912,0.839646,1,1,0,27.1968,0.538217,0.70949
-26.1971,0.998029,0.839646,2,3,0,27.2937,0.604012,0.305561
-27.1722,0.778465,0.839646,2,3,0,27.6287,0.69657,0.0783068
-26.6939,1,0.839646,2,3,0,27.4989,0.571829,0.757319
-28.7937,0.617927,0.839646,2,3,0,30.8484,0.807499,0.844256
-26.0622,1,0.839646,2,3,0,28.7652,0.694699,0.683736
-26.6491,0.885429,0.839646,2,3,0,27.0871,0.661542,0.878303
-25.8373,1,0.839646,2,3,0,26.4828,0.66862,0.415308
-26.0393,0.874689,0.839646,2,3,0,26.8062,0.708898,0.546914
-26.3193,0.945351,0.839646,1,1,0,26.3241,0.725717,0.655297
-26.1467,0.999046,0.839646,3,11,0,26.3335,0.719926,0.493557
-26.7604,0.860837,0.839646,2,3,0,27.2068,0.688429,0.11738
-26.6025,0.986503,0.839646,2,3,0,27.2302,0.611343,0.841453
-26.2529,1,0.839646,2,3,0,26.757,0.720664,0.347475
-26.5305,0.98216,0.839646,2,3,0,26.5582,0.732606,0.278642
-30.1847,0.401232,0.839646,2,3,0,30.6423,0.558386,0.993161
-27.1001,0.836545,0.839646,2,3,0,31.0506,0.541135,0.728679
-27.2322,0.738419,0.839646,4,19,0,29.3015,0.762438,0.781071
-27.415,0.858481,0.839646,3,15,0,29.7602,0.78479,0.50939
-27.1012,0.996253,0.839646,2,3,0,27.7434,0.758758,0.235693
-27.263,0.636843,0.839646,1,3,0,31.3526,0.593951,0.911984
-26.0315,1,0.839646,2,3,0,27.2336,0.706076,0.5812
-26.0791,0.960955,0.839646,2,7,0,26.3411,0.664053,0.746163
-25.8659,1,0.839646,2,3,0,26.0296,0.652282,0.374638
-25.9546,0.993104,0.839646,2,3,0,25.9864,0.69707,0.572567
-26.4775,0.927801,0.839646,2,7,0,26.568,0.588273,0.248784
-27.0801,0.603499,0.839646,1,3,0,29.7442,0.729481,0.872822
-28.7138,0.729018,0.839646,3,9,0,30.819,0.582715,0.0217395
-26.5125,1,0.839646,2,3,0,28.7019,0.714917,0.793309
-25.8407,0.960277,0.839646,1,3,0,26.9055,0.638029,0.451108
-25.9098,0.988899,0.839646,2,3,0,25.9557,0.628397,0.598778
-25.9098,0.657708,0.839646,1,3,0,27.9492,0.628397,0.598778
-26.159,0.982435,0.839646,3,11,0,26.1616,0.597088,0.623519
-26.8978,0.859128,0.839646,2,3,0,27.4422,0.762354,0.392572
-26.0062,1,0.839646,2,3,0,26.9109,0.674371,0.705295
-26.2507,0.970274,0.839646,2,3,0,26.5052,0.728076,0.520319
-27.9599,0.634141,0.839646,2,3,0,28.346,0.641418,0.0303665
-34.4291,0.392355,0.839646,2,3,0,35.961,0.897946,0.851621
-31.1308,0.964425,0.839646,2,7,0,34.2279,0.413948,0.137186
-27.0711,0.985714,0.839646,2,7,0,31.7662,0.583957,0.876362
-26.2412,0.999817,0.839646,2,7,0,26.9836,0.667057,0.202839
-25.9379,0.984368,0.839646,2,3,0,26.4563,0.628103,0.373113
-26.4981,0.90838,0.839646,2,3,0,26.6844,0.567839,0.618078
-28.0326,0.771578,0.839646,2,3,0,29.1176,0.508545,0.184854
-27.1433,1,0.839646,2,3,0,28.3691,0.749914,0.824047
-26.1217,1,0.839646,2,3,0,27.542,0.657585,0.762813
-26.0982,0.943373,0.839646,2,7,0,26.7067,0.667626,0.248477
-27.9007,0.827924,0.839646,2,3,0,28.2697,0.493116,0.461301
-25.847,0.94881,0.839646,2,7,0,28.6311,0.654647,0.607982
-26.7608,0.779833,0.839646,1,3,0,26.9149,0.682769,0.886348
-26.6826,0.994391,0.839646,2,3,0,27.1695,0.68268,0.124357
-26.6721,0.984205,0.839646,2,3,0,27.2884,0.692707,0.866035
-26.5053,0.915966,0.839646,2,3,0,28.1092,0.689576,0.160236
-26.3464,0.649557,0.839646,3,15,0,30.1635,0.687542,0.806601
-25.9649,0.936559,0.839646,2,3,0,27.0025,0.62569,0.360199
-26.8214,0.816649,0.839646,2,3,0,26.9246,0.648638,0.899351
-28.3403,0.933081,0.839646,2,3,0,28.7116,0.528558,0.0786421
-27.0089,0.856105,0.839646,2,3,0,30.9599,0.683101,0.913856
-28.2833,0.846045,0.839646,3,15,0,29.0563,0.69361,0.0238639
-26.2871,0.920906,0.839646,2,3,0,28.7102,0.719486,0.315938
-27.1097,0.897932,0.839646,2,3,0,27.1948,0.721272,0.108797
-26.8289,0.995288,0.839646,2,3,0,27.7419,0.665325,0.900479
-26.8482,1,0.839646,2,7,0,27.0478,0.684361,0.10374
-27.1674,0.97444,0.839646,1,1,0,27.2856,0.667925,0.0688795
-26.4795,1,0.839646,2,3,0,27.2709,0.702793,0.185722
-26.2866,0.906504,0.839646,1,3,0,27.6156,0.652834,0.810226
-26.5402,0.977053,0.839646,2,3,0,26.6653,0.715753,0.201551
-25.8183,1,0.839646,2,3,0,26.5167,0.672625,0.481605
-26.1528,0.857174,0.839646,2,3,0,26.9953,0.591638,0.476919
-26.4785,0.852608,0.839646,3,15,0,27.4167,0.601468,0.793685
-26.008,0.975122,0.839646,2,3,0,26.9387,0.647222,0.287032
-26.099,0.839924,0.839646,2,5,0,27.0963,0.710245,0.616358
-25.8162,0.999457,0.839646,2,3,0,26.0917,0.644401,0.525724
-25.8162,0.542211,0.839646,2,3,0,27.9023,0.644401,0.525724
-26.932,0.837739,0.839646,2,3,0,27.0324,0.729735,0.152393
-27.2955,0.979928,0.839646,2,3,0,27.9228,0.754221,0.838733
-26.3003,0.994619,0.839646,2,7,0,27.248,0.601611,0.26645
-25.8012,0.999842,0.839646,2,3,0,26.2956,0.657727,0.473411
-26.5659,0.805634,0.839646,1,3,0,26.7879,0.701292,0.163921
-26.2196,0.991403,0.839646,2,3,0,26.8446,0.722841,0.596633
-26.1476,0.877104,0.839646,1,3,0,27.5487,0.599459,0.366554
-26.5098,0.873352,0.839646,2,3,0,26.9458,0.608207,0.816311
-25.97,0.999379,0.839646,3,11,0,26.4315,0.613033,0.544358
-27.2795,0.697103,0.839646,2,3,0,27.5689,0.634108,0.936388
-27.518,0.917567,0.839646,2,3,0,28.9789,0.523843,0.762175
-28.0565,0.900204,0.839646,1,1,0,28.2677,0.507542,0.81539
-26.0623,1,0.839646,2,3,0,27.7411,0.667162,0.262132
-27.9742,0.721845,0.839646,2,3,0,29.61,0.490397,0.551805
-28.609,0.878657,0.839646,1,1,0,28.9128,0.469058,0.373031
-28.1587,0.978229,0.839646,3,11,0,29.1609,0.494354,0.752689
-26.2721,0.752025,0.839646,2,7,0,31.2817,0.718089,0.315329
-26.0411,1,0.839646,2,3,0,26.2768,0.709638,0.530287
-26.3598,0.65146,0.839646,2,3,0,28.1204,0.664275,0.17302
-26.9242,0.944775,0.839646,2,3,0,27.3103,0.762104,0.63794
-27.9997,0.708699,0.839646,2,3,0,28.9205,0.702347,0.0341126
-28.277,0.915771,0.839646,5,59,0,29.4453,0.71359,0.0285061
-27.4888,1,0.839646,1,1,0,28.2785,0.71025,0.0628571
-25.9824,0.947005,0.839646,1,3,0,27.5494,0.650655,0.29721
-27.5083,0.709013,0.839646,2,3,0,27.804,0.685106,0.0507994
-26.0028,0.976432,0.839646,2,3,0,27.4252,0.623451,0.340595
-26.8189,0.858455,0.839646,2,3,0,27.2969,0.587497,0.159363
-27.0202,0.89798,0.839646,4,19,0,28.5037,0.768654,0.580291
-26.5779,0.963264,0.839646,2,3,0,27.655,0.726689,0.229149
-26.2643,0.875686,0.839646,1,3,0,27.8978,0.638203,0.796617
-27.1265,0.890672,0.839646,2,3,0,27.8191,0.533731,0.671196
-27.3823,0.967563,0.839646,2,7,0,27.743,0.778412,0.317257
-28.1026,0.828687,0.839646,2,7,0,29.3476,0.705747,0.96841
-29.0729,0.999105,0.839646,2,3,0,29.2141,0.681126,0.98999
-29.4632,0.979705,0.839646,1,1,0,29.6258,0.699352,0.992494
-27.5291,0.981177,0.839646,2,3,0,30.0045,0.718622,0.933821
-26.4601,0.861936,0.839646,2,3,0,29.5468,0.716423,0.227262
-26.3207,1,0.839646,1,1,0,26.5083,0.710327,0.254207
-27.0073,0.925297,0.839646,3,11,0,27.4667,0.768368,0.570284
-26.5747,0.894037,0.839646,3,15,0,27.8868,0.667232,0.133768
-25.9676,1,0.839646,2,3,0,26.4863,0.627897,0.650702
-25.9676,0.234274,0.839646,1,3,0,30.4226,0.627897,0.650702
-26.7982,0.82856,0.839646,2,3,0,26.8947,0.639133,0.105934
-26.8551,0.936053,0.839646,3,15,0,28.0887,0.613681,0.884852
-26.0322,0.983401,0.839646,1,3,0,26.921,0.672688,0.719996
-26.5138,0.899962,0.839646,2,3,0,27.1453,0.571288,0.668378
-26.5138,0.727768,0.839646,2,3,0,28.0542,0.571288,0.668378
-26.8645,0.898774,0.839646,2,3,0,27.6399,0.668201,0.9039
-25.9791,1,0.839646,2,3,0,26.7296,0.62136,0.368664
-26.3489,0.947152,0.839646,2,3,0,26.6011,0.575345,0.546565
-27.5145,0.461982,0.839646,3,15,0,32.5283,0.635502,0.0492683
-27.3967,0.977223,0.839646,2,7,0,28.6464,0.531694,0.773632
-26.4827,0.652502,0.839646,3,7,0,31.8019,0.66501,0.148773
-26.4575,0.978619,0.839646,2,7,0,27.0437,0.566768,0.521283
-27.4155,0.560275,0.839646,2,3,0,30.7454,0.759694,0.840318
-27.1327,1,0.839646,2,3,0,28.1718,0.747363,0.168114
-26.6116,1,0.839646,1,1,0,27.0911,0.728972,0.228178
-28.6037,0.647907,0.839646,2,3,0,30.5327,0.534259,0.0526469
-28.3533,1,0.839646,2,3,0,28.9638,0.529295,0.0763157
-31.334,0.629738,0.839646,1,1,0,31.3373,0.447978,0.0300751
-26.4186,1,0.839646,2,7,0,30.6441,0.73464,0.364534
-26.0563,1,0.839646,2,3,0,26.557,0.69936,0.658823
-26.0563,0.36408,0.839646,2,3,0,31.2328,0.69936,0.658823
-26.4711,0.943679,0.839646,2,3,0,26.741,0.570215,0.623654
-26.1487,0.960838,0.839646,2,3,0,26.9306,0.714929,0.381421
-25.9858,0.936758,0.839646,2,3,0,26.8197,0.632369,0.676892
-25.9858,0.887222,0.839646,2,3,0,26.6856,0.632369,0.676892
-26.6153,0.815471,0.839646,2,7,0,27.7749,0.750692,0.523254
-28.5038,0.488292,0.839646,2,7,0,30.1541,0.73078,0.0280051
-28.494,0.952208,0.839646,2,7,0,30.1484,0.480724,0.745925
-26.2446,1,0.839646,2,7,0,28.2306,0.726427,0.434299
-25.8791,0.959589,0.839646,1,3,0,26.6891,0.643347,0.376355
-26.1426,0.87333,0.839646,3,11,0,27.0806,0.71825,0.438449
-26.2997,0.948541,0.839646,2,3,0,26.6537,0.70788,0.7466
-26.9034,0.716029,0.839646,1,3,0,28.8612,0.588687,0.141564
-26.4521,0.990927,0.839646,2,3,0,27.4081,0.719734,0.757341
-26.2089,0.980289,0.839646,2,7,0,26.9212,0.612489,0.732172
-25.8295,1,0.839646,2,3,0,26.2317,0.659405,0.587367
-26.0139,0.980728,0.839646,2,3,0,26.0426,0.606652,0.47343
-26.2081,0.903768,0.839646,2,3,0,26.6665,0.724809,0.521711
-26.1044,1,0.839646,1,1,0,26.2216,0.714687,0.563207
-26.0894,0.91926,0.839646,1,3,0,26.8732,0.62472,0.713231
-26.5446,0.808787,0.839646,2,3,0,27.9697,0.746914,0.514507
-26.0532,0.993161,0.839646,3,7,0,26.5533,0.601877,0.481008
-26.326,0.947549,0.839646,1,1,0,26.3313,0.578635,0.417996
