# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3633335391
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.571,0.778947,0.825461,1,3,0,27.4488,0.706504,0.172051
-27.8855,0.890517,0.825461,3,15,0,28.0263,0.628143,0.965454
-28.141,0.846521,0.825461,3,15,0,29.7735,0.80081,0.72487
-26.4236,0.990735,0.825461,2,7,0,28.334,0.595278,0.758127
-26.0518,0.919723,0.825461,1,3,0,27.224,0.671521,0.270069
-26.0135,0.960165,0.825461,1,3,0,26.4898,0.679785,0.699739
-26.3227,0.749762,0.825461,2,3,0,28.7129,0.57808,0.434872
-26.2885,0.911075,0.825461,2,7,0,27.0163,0.7285,0.409042
-26.235,0.972067,0.825461,2,3,0,26.6779,0.614174,0.252533
-30.7522,0.559767,0.825461,2,3,0,30.9165,0.817705,0.0283118
-29.4437,1,0.825461,2,3,0,30.8052,0.778811,0.0286866
-29.5585,1,0.825461,1,1,0,29.9806,0.771401,0.0209958
-30.7575,0.876974,0.825461,1,1,0,30.8917,0.8013,0.0150429
-30.7389,0.992491,0.825461,1,1,0,31.3368,0.803225,0.0164023
-30.2098,1,0.825461,1,1,0,31.0602,0.797469,0.0230652
-30.8251,0.822747,0.825461,3,15,0,33.6995,0.860255,0.351399
-28.8796,0.881598,0.825461,2,3,0,33.0118,0.739809,0.978092
-28.3763,1,0.825461,2,3,0,29.8135,0.639236,0.980063
-29.1677,0.920834,0.825461,2,3,0,29.8822,0.735926,0.984652
-28.1938,1,0.825461,1,1,0,29.1263,0.707006,0.970916
-28.3468,0.92431,0.825461,2,3,0,29.796,0.749911,0.954403
-28.1487,1,0.825461,1,1,0,28.5905,0.733384,0.957924
-28.4309,1,0.825461,1,1,0,28.6404,0.726941,0.971397
-31.6292,0.886103,0.825461,2,3,0,32.2567,0.76049,0.997977
-29.4749,1,0.825461,2,3,0,32.1337,0.762753,0.981371
-26.2332,0.987414,0.825461,2,3,0,29.2688,0.726847,0.488943
-26.2332,0.727914,0.825461,2,7,0,27.9344,0.726847,0.488943
-25.9046,0.990358,0.825461,2,3,0,26.3536,0.675607,0.63808
-26.0135,0.982992,0.825461,2,3,0,26.0429,0.665529,0.282292
-26.0082,0.999861,0.825461,2,3,0,26.0899,0.683196,0.689145
-26.2596,0.979555,0.825461,2,3,0,26.2989,0.64023,0.202953
-25.8448,1,0.825461,2,3,0,26.1806,0.672158,0.584621
-27.7405,0.538098,0.825461,1,3,0,29.1833,0.575217,0.066097
-26.7169,0.978844,0.825461,2,7,0,27.9042,0.72709,0.808977
-26.4317,0.976012,0.825461,3,11,0,27.3287,0.740353,0.504136
-26.0225,0.987747,0.825461,2,3,0,26.6333,0.671937,0.716334
-26.3288,0.942145,0.825461,1,1,0,26.3325,0.679143,0.811579
-26.2342,0.922968,0.825461,1,3,0,27.3706,0.593764,0.341874
-26.0536,1,0.825461,2,3,0,26.2174,0.611104,0.363556
-26.1928,0.95859,0.825461,2,7,0,26.4683,0.664326,0.21558
-26.0419,1,0.825461,1,1,0,26.1866,0.662082,0.268162
-26.383,0.890799,0.825461,2,3,0,27.1042,0.625402,0.813147
-26.5942,0.965262,0.825461,1,1,0,26.6602,0.613657,0.843098
-26.7283,0.993695,0.825461,2,7,0,26.8259,0.71931,0.166437
-27.0048,0.915983,0.825461,2,3,0,28.5011,0.54596,0.723927
-27.4971,0.906985,0.825461,2,3,0,28.3947,0.701364,0.942672
-26.5004,0.912818,0.825461,2,3,0,29.2466,0.574697,0.687677
-25.8503,1,0.825461,2,3,0,26.41,0.656709,0.387582
-25.8238,0.992413,0.825461,2,3,0,25.9165,0.661529,0.422515
-26.0193,0.958896,0.825461,2,3,0,26.1373,0.60986,0.409067
-28.1892,0.745536,0.825461,2,3,0,28.3906,0.789786,0.158573
-25.8344,0.884934,0.825461,2,3,0,29.9319,0.637201,0.512396
-25.8956,0.966773,0.825461,1,3,0,26.0744,0.687066,0.424238
-26.1222,0.760053,0.825461,2,3,0,27.4499,0.660851,0.237271
-26.2316,0.962744,0.825461,2,7,0,26.7436,0.698149,0.751063
-27.2145,0.895282,0.825461,2,7,0,27.3256,0.630369,0.0693859
-26.2663,0.98747,0.825461,2,3,0,27.4949,0.629733,0.212148
-26.1818,0.999962,0.825461,2,3,0,26.3523,0.675622,0.773792
-26.7843,0.943325,0.825461,2,7,0,26.8642,0.576573,0.19645
-28.0413,0.72056,0.825461,2,3,0,29.8377,0.723615,0.0409846
-26.9288,0.949057,0.825461,3,11,0,28.2704,0.681351,0.0933719
-26.3012,0.995038,0.825461,2,3,0,27.2653,0.588383,0.334588
-26.2736,0.981903,0.825461,3,11,0,26.7147,0.62379,0.781077
-26.2002,1,0.825461,2,3,0,26.5206,0.609744,0.28069
-26.9186,0.916096,0.825461,2,7,0,27.0795,0.762168,0.631861
-25.9952,0.985836,0.825461,2,3,0,27.096,0.679634,0.690078
-27.1011,0.839169,0.825461,1,3,0,27.3545,0.755552,0.785144
-26.5498,1,0.825461,2,3,0,27.2779,0.614149,0.165052
-25.9681,0.933693,0.825461,1,3,0,27.254,0.69595,0.602013
-27.815,0.689601,0.825461,2,3,0,27.866,0.604696,0.0437523
-27.6751,0.942931,0.825461,3,15,0,28.6139,0.687228,0.956897
-26.2871,0.990437,0.825461,2,7,0,27.6386,0.695192,0.22299
-25.9655,0.996999,0.825461,2,3,0,26.3743,0.61301,0.471865
-25.9845,0.996328,0.825461,1,1,0,26.0127,0.61012,0.485719
-27.9401,0.646324,0.825461,2,3,0,28.1225,0.648778,0.969503
-27.3137,0.955632,0.825461,2,3,0,28.8522,0.765519,0.215137
-27.2141,0.932413,0.825461,2,3,0,28.7059,0.73262,0.114625
-26.9562,1,0.825461,2,3,0,27.4425,0.615254,0.898646
-26.2647,1,0.825461,2,3,0,26.8673,0.619358,0.770082
-25.9375,1,0.825461,2,3,0,26.2281,0.649042,0.323774
-25.9079,0.861812,0.825461,2,7,0,26.9365,0.691561,0.448895
-26.2083,0.965263,0.825461,2,3,0,26.2638,0.609695,0.72281
-26.1288,1,0.825461,2,3,0,26.2635,0.60153,0.633459
-28.8771,0.633563,0.825461,2,3,0,29.0079,0.741942,0.977235
-27.6171,0.958292,0.825461,2,3,0,29.768,0.662042,0.0424143
-29.3684,0.977989,0.825461,3,7,0,29.5787,0.630768,0.992464
-28.161,0.834542,0.825461,2,3,0,31.3106,0.499567,0.794126
-26.9819,1,0.825461,1,1,0,27.9802,0.554215,0.767628
-26.2133,0.925797,0.825461,2,3,0,28.1476,0.703479,0.726983
-26.5676,0.893127,0.825461,2,3,0,27.1707,0.626231,0.147565
-27.4143,0.931045,0.825461,2,7,0,27.7581,0.771126,0.775192
-28.0562,0.972159,0.825461,2,3,0,28.2106,0.79737,0.737687
-25.8715,0.934468,0.825461,2,3,0,29.0786,0.649722,0.627787
-25.8958,0.998403,0.825461,2,3,0,25.9227,0.67654,0.372188
-26.4166,0.931934,0.825461,2,3,0,26.4916,0.730214,0.67967
-26.3209,0.990842,0.825461,2,7,0,26.7308,0.594803,0.285908
-26.7615,0.945153,0.825461,2,3,0,27.1487,0.750024,0.69276
-26.7615,0.614043,0.825461,2,3,0,29.0736,0.750024,0.69276
-27.4491,0.88717,0.825461,1,1,0,27.486,0.770335,0.791342
-26.6784,1,0.825461,2,3,0,27.7274,0.587435,0.190611
-27.1742,0.971706,0.825461,3,11,0,27.6029,0.714549,0.907095
-26.8184,0.992313,0.825461,2,3,0,27.6825,0.54727,0.379501
-26.8622,1,0.825461,2,7,0,26.888,0.760032,0.622389
-27.2575,0.976215,0.825461,2,3,0,27.643,0.52223,0.417011
-26.5586,0.839482,0.825461,2,3,0,29.0865,0.690073,0.150633
-26.7645,0.971591,0.825461,2,3,0,27.4576,0.567957,0.236474
-26.1357,0.99764,0.825461,2,7,0,26.7785,0.718199,0.547348
-26.1357,0.475818,0.825461,2,3,0,29.2567,0.718199,0.547348
-27.2636,0.863539,0.825461,2,3,0,27.4901,0.56234,0.862219
-29.4579,0.897119,0.825461,3,15,0,30.6405,0.777334,0.0271549
-28.9734,1,0.825461,2,5,0,31.6378,0.635393,0.988983
-26.3317,0.999985,0.825461,2,3,0,28.788,0.642892,0.817136
-30.3198,0.545802,0.825461,2,3,0,31.3312,0.436947,0.866074
-27.1963,0.997427,0.825461,3,11,0,30.0915,0.524177,0.540545
-26.4311,1,0.825461,2,3,0,27.3122,0.586229,0.276949
-26.6907,0.972611,0.825461,2,3,0,26.8696,0.739821,0.742313
-27.2505,0.888494,0.825461,2,3,0,28.1909,0.719392,0.909411
-26.4441,1,0.825461,2,7,0,27.8795,0.739604,0.422022
-27.1228,0.844312,0.825461,2,7,0,27.6232,0.717482,0.101994
-26.414,0.984923,0.825461,2,3,0,27.804,0.611028,0.202445
-25.8741,1,0.825461,2,3,0,26.3804,0.627834,0.481476
-25.8052,1,0.825461,2,3,0,25.872,0.661449,0.462116
-27.3236,0.824564,0.825461,2,3,0,27.423,0.545829,0.823071
-25.9451,1,0.825461,2,3,0,27.2895,0.678051,0.66258
-26.588,0.942938,0.825461,2,7,0,26.5977,0.57254,0.281784
-29.2273,0.637718,0.825461,4,31,0,29.3703,0.535949,0.973391
-28.3002,1,0.825461,1,1,0,29.217,0.565944,0.958268
-28.6488,0.939101,0.825461,1,1,0,28.9144,0.547357,0.960756
-25.9565,0.984557,0.825461,2,3,0,28.4925,0.613839,0.50535
-26.0297,0.878395,0.825461,2,3,0,26.6923,0.6986,0.643004
-26.4945,0.790364,0.825461,1,3,0,27.4494,0.627674,0.159913
-26.8716,0.969036,0.825461,2,3,0,27.0675,0.707036,0.879512
-27.328,0.945279,0.825461,1,1,0,27.393,0.721434,0.91461
-27.1249,0.874148,0.825461,3,15,0,29.6761,0.551977,0.799534
-26.5535,1,0.825461,2,7,0,27.3164,0.682181,0.144522
-26.6068,0.998429,0.825461,2,7,0,26.6257,0.623654,0.856892
-26.0565,0.907923,0.825461,2,7,0,27.4591,0.708431,0.413512
-26.5919,0.914165,0.825461,2,3,0,26.8822,0.732456,0.747749
-26.135,0.955077,0.825461,2,3,0,27.4346,0.651218,0.233917
-26.7347,0.927211,0.825461,2,3,0,26.9909,0.556313,0.670447
-26.8216,0.997417,0.825461,2,7,0,26.8709,0.755219,0.331541
-28.0636,0.695617,0.825461,2,3,0,28.8438,0.659859,0.973331
-26.397,0.994466,0.825461,2,3,0,28.2318,0.629166,0.820857
-26.3723,0.852213,0.825461,2,7,0,27.714,0.73639,0.470608
-26.3665,0.956939,0.825461,2,7,0,26.8608,0.640194,0.823447
-26.0628,0.934065,0.825461,2,7,0,27.1456,0.672078,0.265966
-26.2475,0.950014,0.825461,2,3,0,26.6765,0.660568,0.800611
-25.9577,0.958257,0.825461,2,7,0,26.7116,0.642671,0.319221
-25.9321,1,0.825461,1,1,0,25.9799,0.637802,0.345548
-25.9846,0.911787,0.825461,2,7,0,26.6271,0.701499,0.567113
-26.0316,0.990056,0.825461,2,3,0,26.14,0.604927,0.539354
-26.3744,0.825633,0.825461,2,3,0,27.4478,0.726389,0.685331
-26.1272,1,0.825461,1,1,0,26.3438,0.715159,0.591319
-26.8113,0.908272,0.825461,2,3,0,27.172,0.749103,0.274361
-27.0955,0.975103,0.825461,2,3,0,27.8335,0.55066,0.214793
-26.9183,1,0.825461,2,3,0,27.1327,0.748271,0.771706
-26.1122,0.853706,0.825461,2,7,0,28.4267,0.615429,0.304004
-26.3307,0.839329,0.825461,2,7,0,27.45,0.733777,0.482777
-26.5724,0.97599,0.825461,2,3,0,26.7549,0.558891,0.516618
-26.7702,0.989467,0.825461,3,11,0,26.8693,0.558856,0.287913
-26.2807,0.997608,0.825461,2,7,0,26.8157,0.712398,0.720435
-26.5132,0.920393,0.825461,2,3,0,27.1263,0.721988,0.23089
-26.1414,0.887124,0.825461,1,3,0,27.7543,0.592997,0.53449
-26.5714,0.911211,0.825461,1,1,0,26.5867,0.5648,0.644896
-25.8353,1,0.825461,2,3,0,26.5665,0.660756,0.594386
-26.7213,0.856999,0.825461,2,3,0,26.7403,0.666068,0.112577
-26.5988,0.926651,0.825461,2,7,0,27.7603,0.747674,0.399353
-26.4559,1,0.825461,2,7,0,26.6385,0.569372,0.594638
-26.807,0.957,0.825461,2,3,0,27.1192,0.591175,0.845954
-25.9123,0.919658,0.825461,2,3,0,27.3408,0.691992,0.555346
-29.0521,0.46689,0.825461,2,3,0,29.8585,0.644917,0.990108
-27.1846,0.945535,0.825461,3,7,0,29.2577,0.664827,0.0672824
-26.2062,1,0.825461,2,7,0,27.138,0.615871,0.740785
-26.8234,0.893634,0.825461,2,3,0,27.3775,0.547024,0.378698
-25.9105,1,0.825461,2,3,0,26.6851,0.693186,0.471931
-25.9105,0.786261,0.825461,1,3,0,27.6025,0.693186,0.471931
-27.4,0.780326,0.825461,1,3,0,27.7913,0.78348,0.57456
-26.2915,0.968527,0.825461,3,11,0,27.715,0.702789,0.240212
-27.3312,0.831966,0.825461,3,11,0,27.7808,0.678284,0.059488
-26.4523,0.814024,0.825461,3,15,0,31.6414,0.739744,0.58674
-26.3506,0.968366,0.825461,2,7,0,26.9122,0.667052,0.17587
-25.7984,1,0.825461,2,3,0,26.2768,0.658509,0.503248
-25.9399,0.872895,0.825461,2,3,0,26.8646,0.616255,0.504908
-27.153,0.845059,0.825461,2,7,0,27.2517,0.760475,0.769459
-26.4505,1,0.825461,1,1,0,27.0643,0.725487,0.729077
-27.3392,0.860513,0.825461,2,3,0,27.755,0.687629,0.0616314
-26.1967,1,0.825461,2,7,0,27.3344,0.588154,0.547042
-25.933,0.935624,0.825461,1,3,0,26.8822,0.695873,0.455397
-25.9554,0.95091,0.825461,1,3,0,26.4292,0.616065,0.559675
-27.6339,0.715874,0.825461,2,3,0,27.7747,0.746023,0.908996
-26.0793,0.9984,0.825461,2,3,0,27.6865,0.667635,0.744337
-26.1028,0.998169,0.825461,2,3,0,26.3181,0.67705,0.255631
-26.0326,1,0.825461,1,1,0,26.1314,0.684106,0.299794
-26.4265,0.824197,0.825461,2,3,0,27.9118,0.579733,0.681465
-26.4265,0.519169,0.825461,1,3,0,29.3525,0.579733,0.681465
-26.1432,0.994743,0.825461,2,3,0,26.7565,0.656874,0.769995
-28.2726,0.743755,0.825461,2,3,0,28.72,0.806888,0.682939
-27.7331,0.983438,0.825461,2,3,0,29.3284,0.77303,0.157645
-26.5531,1,0.825461,2,3,0,27.7894,0.565147,0.633874
-27.3373,0.904672,0.825461,2,3,0,27.6649,0.760376,0.179394
-26.6204,1,0.825461,2,3,0,27.8746,0.740389,0.707101
-26.062,0.891126,0.825461,1,3,0,27.9238,0.604744,0.407159
-26.1388,0.931143,0.825461,2,7,0,26.6202,0.679448,0.245306
-26.7851,0.730877,0.825461,2,3,0,28.813,0.748838,0.715958
-26.6303,0.757739,0.825461,2,3,0,28.6457,0.664556,0.124778
-25.9164,0.991062,0.825461,1,3,0,26.5734,0.643915,0.344472
-26.6764,0.893493,0.825461,2,3,0,27.0043,0.561938,0.312901
-27.2551,0.912276,0.825461,2,3,0,27.7189,0.763391,0.781652
-26.9465,1,0.825461,2,3,0,27.3778,0.554189,0.244809
-26.1086,0.991956,0.825461,2,3,0,27.2535,0.660303,0.24192
-28.3513,0.479037,0.825461,1,3,0,31.3168,0.56347,0.958939
-25.849,1,0.825461,2,3,0,27.885,0.674417,0.582042
-26.3638,0.943225,0.825461,2,3,0,26.4259,0.730249,0.357323
-25.8671,0.999691,0.825461,2,7,0,26.2937,0.629109,0.511096
-26.435,0.81763,0.825461,1,3,0,27.1869,0.73536,0.640127
-26.714,0.772497,0.825461,1,3,0,29.1082,0.551524,0.41947
-25.9967,0.910957,0.825461,2,3,0,27.5466,0.685327,0.323537
-26.7682,0.759576,0.825461,3,11,0,27.91,0.600699,0.855784
-27.3409,0.981495,0.825461,2,3,0,27.411,0.605464,0.928039
-27.5797,0.997274,0.825461,2,3,0,27.7305,0.611567,0.947073
-27.7583,0.958404,0.825461,4,27,0,28.2216,0.612803,0.0434376
-26.6567,0.903661,0.825461,3,15,0,28.3494,0.594739,0.177554
-26.5001,1,0.825461,2,3,0,26.6901,0.701615,0.821334
-27.2795,0.939031,0.825461,2,3,0,27.8746,0.530875,0.72353
-26.5818,1,0.825461,1,1,0,27.1797,0.569834,0.696997
-25.8618,0.990024,0.825461,1,3,0,26.6001,0.645777,0.611733
-26.3184,0.905066,0.825461,1,3,0,26.3726,0.660415,0.818268
-26.5447,0.857036,0.825461,2,7,0,27.9002,0.595026,0.204824
-26.9479,0.973527,0.825461,2,3,0,27.3502,0.536843,0.467038
-26.9317,0.981269,0.825461,3,11,0,27.3603,0.752694,0.252806
-26.3105,1,0.825461,2,3,0,27.4054,0.611995,0.768717
-26.7288,0.946622,0.825461,3,11,0,27.1242,0.74045,0.24704
-26.2166,1,0.825461,1,1,0,26.6429,0.713333,0.317808
-26.0394,0.991622,0.825461,2,3,0,26.3119,0.603479,0.520488
-26.2964,0.965792,0.825461,2,3,0,26.4051,0.730792,0.549578
-27.0337,0.829014,0.825461,2,3,0,28.2725,0.532385,0.539686
-25.8341,0.981831,0.825461,2,3,0,27.1666,0.642865,0.435111
-25.9398,0.828579,0.825461,2,3,0,26.8491,0.663493,0.319982
-27.0762,0.77792,0.825461,1,3,0,27.7758,0.769349,0.373986
-27.7771,0.551755,0.825461,2,3,0,31.0718,0.674167,0.963299
-27.462,1,0.825461,1,1,0,27.8641,0.67595,0.94866
-26.8747,0.945587,0.825461,2,3,0,28.2908,0.761351,0.606034
-26.6259,0.861725,0.825461,3,11,0,27.9996,0.566799,0.698044
-27.3734,0.952749,0.825461,2,3,0,27.428,0.543254,0.824213
-27.9861,0.991865,0.825461,2,3,0,28.505,0.581684,0.953244
-27.3476,1,0.825461,2,3,0,28.6944,0.533343,0.767937
-28.0205,0.950061,0.825461,2,3,0,28.931,0.590649,0.959417
-27.491,1,0.825461,2,3,0,28.9342,0.675023,0.0496456
-27.0681,1,0.825461,1,1,0,27.5435,0.685729,0.0818007
-27.6469,0.928056,0.825461,2,3,0,28.3901,0.522603,0.794193
-27.3997,0.979888,0.825461,2,7,0,28.578,0.683544,0.0565596
-28.3291,0.92763,0.825461,1,1,0,28.3628,0.716123,0.0277757
-29.314,1,0.825461,3,7,0,31.3645,0.716045,0.0101812
-28.8882,1,0.825461,1,1,0,29.4509,0.685148,0.0122849
-28.4569,0.806475,0.825461,4,19,0,31.6242,0.506482,0.882955
-27.8227,1,0.825461,2,3,0,28.6456,0.513594,0.78973
-25.9252,0.962545,0.825461,1,3,0,28.1394,0.656413,0.672445
-25.9252,0.683405,0.825461,2,3,0,28.3846,0.656413,0.672445
-26,0.942822,0.825461,2,3,0,26.4816,0.633161,0.312766
-26.5447,0.9066,0.825461,2,3,0,26.9241,0.561462,0.445176
-26.075,1,0.825461,2,3,0,26.645,0.681968,0.725121
-26.2342,0.940096,0.825461,2,3,0,26.6498,0.719226,0.348875
-26.7219,0.843241,0.825461,3,11,0,27.499,0.604311,0.853232
-26.9282,0.953168,0.825461,2,3,0,28.2784,0.666909,0.0893066
-27.2267,0.938095,0.825461,2,3,0,28.1524,0.736566,0.12094
-25.8023,0.966498,0.825461,2,3,0,27.6097,0.654556,0.52773
-25.8678,0.932412,0.825461,2,3,0,26.347,0.629898,0.465218
-26.1396,0.966561,0.825461,2,7,0,26.1763,0.717745,0.433194
-26.2552,0.977901,0.825461,1,1,0,26.2901,0.724794,0.390521
-27.2442,0.809661,0.825461,2,3,0,27.5207,0.619116,0.92827
-29.9276,0.89545,0.825461,2,3,0,30.1658,0.635437,0.995787
-30.3632,0.964565,0.825461,2,3,0,30.6912,0.57912,0.995714
-29.4745,0.951579,0.825461,2,3,0,31.4062,0.52292,0.97317
-28.4044,0.904673,0.825461,2,7,0,30.7865,0.791083,0.128416
-28.1348,1,0.825461,1,1,0,28.6739,0.786844,0.152288
-27.7367,0.972605,0.825461,3,15,0,29.8418,0.528339,0.158057
-26.9216,1,0.825461,1,1,0,27.692,0.579351,0.157843
-25.8172,0.981692,0.825461,1,3,0,26.9613,0.652726,0.435739
-26.2291,0.910403,0.825461,1,3,0,26.2836,0.628642,0.224985
-26.9384,0.89897,0.825461,2,3,0,27.341,0.550274,0.726715
-27.5546,0.920478,0.825461,2,3,0,28.4665,0.674641,0.953627
-25.9968,0.846143,0.825461,3,7,0,32.0459,0.684123,0.680007
-26.1151,0.910653,0.825461,1,3,0,26.6484,0.653203,0.240137
-26.3774,0.966193,0.825461,2,7,0,26.7075,0.736408,0.454716
-28.7472,0.585064,0.825461,2,3,0,29.3358,0.724969,0.979855
-27.5657,0.95079,0.825461,3,11,0,29.6203,0.50688,0.518221
-27.5657,0.542206,0.825461,1,1,0,29.8797,0.50688,0.518221
-27.8641,0.989217,0.825461,2,7,0,27.9625,0.799223,0.474379
-27.4426,1,0.825461,2,3,0,28.1488,0.777496,0.725721
-26.0657,0.849704,0.825461,1,3,0,29.2013,0.606679,0.615461
-26.5219,0.623176,0.825461,3,7,0,28.8033,0.744206,0.420398
-26.4295,1,0.825461,2,3,0,26.6635,0.727797,0.294947
-26.6707,0.984918,0.825461,2,3,0,26.7999,0.564119,0.701466
-26.2413,1,0.825461,1,1,0,26.5986,0.591132,0.643052
-26.7649,0.897752,0.825461,2,3,0,27.073,0.624725,0.881988
-26.6897,1,0.825461,1,1,0,26.8989,0.618982,0.866023
-27.385,0.92323,0.825461,1,1,0,27.3973,0.605207,0.931229
-25.9271,0.991904,0.825461,2,3,0,27.3301,0.624369,0.594747
-26.1404,0.954305,0.825461,2,7,0,26.2899,0.708628,0.663117
-25.8259,0.994169,0.825461,1,3,0,26.1528,0.664995,0.575836
-25.8599,0.944871,0.825461,2,3,0,26.1602,0.642726,0.398097
-25.8599,0.715721,0.825461,1,3,0,27.0993,0.642726,0.398097
-26.1524,0.936963,0.825461,1,3,0,26.2164,0.668536,0.230119
-27.1148,0.870031,0.825461,2,3,0,27.5889,0.549716,0.213715
-27.2221,0.990997,0.825461,3,15,0,28.1096,0.728894,0.893016
-26.5628,1,0.825461,2,3,0,27.1827,0.692576,0.847398
-26.2015,0.896721,0.825461,2,7,0,27.7056,0.592563,0.378897
-26.3156,0.974855,0.825461,2,3,0,26.5366,0.732828,0.497607
-26.0483,0.98801,0.825461,2,3,0,26.5171,0.685911,0.296135
-26.1365,0.993494,0.825461,2,7,0,26.2474,0.686357,0.742336
-25.8987,0.93205,0.825461,2,3,0,26.7345,0.625328,0.44264
-25.9234,0.994133,0.825461,2,3,0,25.981,0.695515,0.485641
-26.0557,0.922872,0.825461,1,3,0,26.4837,0.625657,0.698765
-25.9931,0.934217,0.825461,2,7,0,26.6045,0.686043,0.32798
-25.9931,0.754377,0.825461,1,3,0,27.3436,0.686043,0.32798
-26.5301,0.898187,0.825461,2,3,0,26.8087,0.624298,0.156398
-26.0628,0.975627,0.825461,2,3,0,26.8372,0.60469,0.406733
-26.1243,0.983253,0.825461,2,7,0,26.3016,0.672716,0.757121
-26.076,1,0.825461,2,3,0,26.1981,0.650821,0.74456
-26.122,0.99509,0.825461,2,3,0,26.2117,0.693545,0.28131
-26.1364,0.998842,0.825461,2,3,0,26.3738,0.708925,0.658334
-25.9873,1,0.825461,3,11,0,26.1316,0.690279,0.652353
-26.7246,0.752436,0.825461,2,3,0,27.4643,0.695583,0.128729
-26.5777,0.968343,0.825461,2,3,0,27.5649,0.686325,0.856339
-27.2215,0.954311,0.825461,2,3,0,27.7179,0.760604,0.789663
-26.6569,0.78056,0.825461,2,3,0,30.3016,0.651744,0.879105
-28.5047,0.888674,0.825461,2,3,0,28.8132,0.715198,0.977042
-27.2514,0.945866,0.825461,2,3,0,29.5047,0.762937,0.783539
-26.7991,0.999816,0.825461,2,3,0,27.6934,0.639518,0.105677
-25.8617,0.998538,0.825461,2,3,0,26.7489,0.63759,0.415158
-25.9004,0.746875,0.825461,2,3,0,28.1658,0.623242,0.529903
-25.8585,0.979559,0.825461,1,3,0,26.0926,0.673315,0.401194
-26.6256,0.837167,0.825461,2,3,0,26.793,0.617059,0.146792
-27.1473,0.948292,0.825461,2,3,0,27.7544,0.673796,0.0713989
-27.8961,0.937279,0.825461,3,15,0,30.5102,0.799719,0.43329
-26.7886,1,0.825461,2,3,0,28.041,0.546681,0.570302
-27.8983,0.419182,0.825461,1,3,0,31.9876,0.751004,0.0752189
-26.7981,0.992562,0.825461,2,7,0,28.1236,0.640381,0.894501
-26.8069,1,0.825461,2,7,0,26.8363,0.682235,0.107544
-26.427,1,0.825461,2,3,0,27.1536,0.612409,0.196283
