# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3632658775
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-102.599,0.844134,0.913341,2,3,0,102.817,0.585599,0.837431
-103.207,0.991012,0.913341,2,3,0,103.47,0.553829,0.0593562
-101.854,0.971918,0.913341,2,3,0,103.1,0.565653,0.337586
-102.914,0.901953,0.913341,2,3,0,102.929,0.503246,0.795264
-101.72,0.99917,0.913341,2,3,0,102.898,0.54998,0.537958
-101.874,0.960697,0.913341,2,3,0,101.928,0.565711,0.675731
-102.793,0.597032,0.913341,2,3,0,104.724,0.532401,0.890158
-102.8,0.999226,0.913341,2,3,0,103.242,0.531659,0.110266
-102.732,0.933132,0.913341,2,3,0,103.895,0.495685,0.52599
-102.503,0.909151,0.913341,2,3,0,103.841,0.516175,0.225573
-102.118,0.949849,0.913341,2,3,0,103.096,0.517381,0.497783
-102.118,0.606885,0.913341,2,7,0,104.375,0.517381,0.497783
-102.842,0.94764,0.913341,2,3,0,102.859,0.496034,0.670974
-101.783,0.999358,0.913341,2,3,0,102.905,0.558899,0.631057
-103.691,0.657115,0.913341,1,3,0,104.597,0.634238,0.391862
-103.137,1,0.913341,1,1,0,103.728,0.623272,0.48525
-103.57,0.731125,0.913341,4,23,0,105.005,0.499512,0.89378
-102.714,1,0.913341,2,3,0,103.825,0.543018,0.10654
-103.017,0.920483,0.913341,2,3,0,104.156,0.509648,0.142958
-103.117,0.999127,0.913341,2,7,0,103.118,0.602773,0.857636
-102.138,1,0.913341,2,3,0,103.014,0.556196,0.20449
-102.138,0.880092,0.913341,1,1,0,102.778,0.556196,0.20449
-101.723,1,0.913341,1,3,0,102.037,0.556022,0.439012
-101.723,0.559071,0.913341,1,3,0,103.593,0.556022,0.439012
-101.945,0.931821,0.913341,1,3,0,102.026,0.557986,0.728471
-101.84,0.98602,0.913341,2,3,0,102.079,0.57567,0.4744
-102.159,0.931183,0.913341,2,3,0,102.215,0.575552,0.237045
-102.547,0.830011,0.913341,2,3,0,103.988,0.510173,0.737777
-103.588,0.809038,0.913341,1,1,0,103.626,0.497609,0.888237
-103.323,0.944729,0.913341,2,3,0,104.562,0.627057,0.57289
-102.075,0.990259,0.913341,2,7,0,103.278,0.522268,0.617769
-102.756,0.805871,0.913341,2,3,0,103.039,0.567949,0.102726
-102.992,0.864685,0.913341,2,3,0,105.411,0.544789,0.0771922
-101.909,0.890255,0.913341,2,3,0,104.232,0.543836,0.695552
-102.186,0.918886,0.913341,2,3,0,102.725,0.59297,0.600781
-101.77,1,0.913341,2,3,0,102.11,0.546404,0.398725
-101.77,0.588989,0.913341,1,3,0,104.029,0.546404,0.398725
-103.959,0.784445,0.913341,2,3,0,103.997,0.638058,0.667596
-102.697,0.968288,0.913341,2,3,0,104.08,0.496747,0.470121
-101.871,1,0.913341,2,3,0,102.648,0.569548,0.653413
-101.819,1,0.913341,1,1,0,101.887,0.563167,0.647761
-102.027,0.955454,0.913341,2,3,0,102.265,0.528974,0.670346
-101.856,1,0.913341,1,1,0,101.992,0.534667,0.585585
-101.717,0.994162,0.913341,2,3,0,101.892,0.549876,0.523243
-101.932,0.763671,0.913341,2,3,0,103.577,0.530214,0.392241
-102.037,0.904481,0.913341,1,3,0,102.813,0.585177,0.614632
-101.805,0.947276,0.913341,2,7,0,102.463,0.537852,0.556377
-101.871,0.994711,0.913341,2,3,0,101.893,0.575402,0.40458
-102.259,0.895824,0.913341,2,3,0,102.495,0.581371,0.76873
-102.184,1,0.913341,2,3,0,102.393,0.52323,0.294839
-104.421,0.606865,0.913341,2,3,0,104.76,0.597671,0.0296848
-103.354,0.937956,0.913341,2,3,0,105.409,0.541865,0.946538
-102.691,0.938491,0.913341,2,3,0,104.04,0.610375,0.610313
-103.118,0.767537,0.913341,2,7,0,103.999,0.525449,0.914064
-103.32,0.95571,0.913341,3,11,0,104.063,0.557858,0.052743
-103.55,0.937807,0.913341,2,3,0,103.735,0.563267,0.957754
-102.483,0.989756,0.913341,3,7,0,104.563,0.570305,0.855456
-102.496,1,0.913341,2,3,0,102.673,0.551525,0.131135
-103.065,0.978283,0.913341,2,3,0,103.105,0.557366,0.0691998
-103.106,0.956798,0.913341,2,3,0,103.607,0.578064,0.921222
-103.122,0.99362,0.913341,2,3,0,103.881,0.492296,0.256062
-103.593,0.866616,0.913341,2,3,0,104.372,0.581284,0.950795
-102.402,1,0.913341,1,3,0,105.269,0.569815,0.158567
-103.793,0.857262,0.913341,2,3,0,104.334,0.630818,0.760537
-102.64,0.985548,0.913341,2,3,0,104.558,0.565771,0.884811
-103.054,0.848858,0.913341,2,3,0,104.45,0.493029,0.727006
-105.807,0.690964,0.913341,2,7,0,106.557,0.645796,0.943133
-101.849,0.990874,0.913341,1,3,0,106.934,0.557688,0.319853
-102.246,0.965733,0.913341,2,3,0,102.328,0.581493,0.236344
-102.829,0.724638,0.913341,2,7,0,104.262,0.554989,0.910561
-102.11,1,0.913341,1,3,0,103.742,0.551194,0.213374
-103.697,0.37418,0.913341,1,3,0,105.982,0.554557,0.964573
-103.864,0.951102,0.913341,2,7,0,104.553,0.513012,0.949198
-102.42,0.776704,0.913341,2,3,0,105.361,0.59544,0.720622
-102.193,0.842181,0.913341,2,7,0,103.872,0.516223,0.609919
-103.059,0.573064,0.913341,2,3,0,104.374,0.588759,0.101749
-102.407,0.998408,0.913341,2,3,0,103.214,0.509943,0.661427
-102.453,0.915085,0.913341,2,3,0,103.527,0.505106,0.576071
-102.141,1,0.913341,1,1,0,102.416,0.516369,0.513276
-102.714,0.740782,0.913341,2,7,0,104.08,0.583736,0.135765
-104.241,0.923529,0.913341,2,7,0,104.355,0.50214,0.953146
-104.352,1,0.913341,1,1,0,104.725,0.503615,0.960181
-104.845,0.984637,0.913341,1,1,0,105.092,0.50449,0.976706
-105.558,0.996237,0.913341,2,3,0,106.451,0.632674,0.0353479
-104.106,0.807713,0.913341,2,3,0,108.558,0.513636,0.0388219
-105.85,0.958061,0.913341,2,3,0,106.663,0.634878,0.970738
-103.156,0.983128,0.913341,2,7,0,105.771,0.484855,0.432635
-102.36,1,0.913341,2,3,0,103.16,0.516002,0.281612
-101.772,1,0.913341,2,3,0,102.461,0.555893,0.374842
-101.74,0.974877,0.913341,2,3,0,101.973,0.56313,0.554832
-101.748,0.989006,0.913341,1,3,0,101.842,0.544891,0.446959
-102.258,0.858432,0.913341,2,3,0,102.512,0.579094,0.220482
-105.046,0.664992,0.913341,2,3,0,105.541,0.640442,0.906285
-103.005,1,0.913341,2,3,0,105.752,0.595671,0.129587
-103.863,0.973831,0.913341,2,3,0,104.009,0.589867,0.0437708
-102.973,0.930875,0.913341,2,7,0,104.469,0.615193,0.307891
-103.56,0.854559,0.913341,2,3,0,105.105,0.62967,0.679275
-101.968,1,0.913341,2,3,0,103.597,0.578998,0.356641
-101.818,0.999226,0.913341,2,7,0,101.962,0.551433,0.659503
-102.149,0.963013,0.913341,2,3,0,102.173,0.541739,0.215337
-103.059,0.929625,0.913341,2,7,0,103.075,0.574357,0.921269
-103.332,0.776273,0.913341,2,7,0,106.32,0.485286,0.281433
-105.534,0.745643,0.913341,2,7,0,106.468,0.642307,0.061562
-102.563,1,0.913341,2,7,0,105.04,0.514626,0.78187
-102.341,0.820111,0.913341,1,3,0,104.4,0.600568,0.528395
-102.429,0.885901,0.913341,2,7,0,103.073,0.505157,0.489665
-101.713,0.979965,0.913341,1,3,0,102.6,0.55349,0.535126
-101.728,0.835567,0.913341,2,3,0,102.523,0.562879,0.479258
-102.47,0.866602,0.913341,1,3,0,102.668,0.604558,0.436258
-102.586,0.99412,0.913341,2,7,0,102.588,0.50076,0.578327
-103.105,0.847057,0.913341,2,3,0,104.423,0.490308,0.296263
-103.113,1,0.913341,2,7,0,103.154,0.617891,0.711015
-106.565,0.537984,0.913341,2,3,0,108.359,0.652298,0.0387296
-104.054,1,0.913341,2,3,0,106.316,0.631932,0.180574
-102.587,0.918136,0.913341,2,3,0,105.454,0.519676,0.818036
-102.037,0.954176,0.913341,2,3,0,103.101,0.522443,0.574655
-102.531,0.927352,0.913341,3,11,0,102.676,0.509031,0.717846
-102.273,1,0.913341,1,1,0,102.543,0.516455,0.67754
-102.038,0.862516,0.913341,2,7,0,103.441,0.586736,0.421059
-101.907,1,0.913341,1,1,0,102.028,0.579082,0.422922
-107.685,0.238054,0.913341,2,5,0,108.092,0.597469,0.00109638
-108.85,0.950626,0.913341,3,7,0,108.959,0.597322,0.000340469
-107.387,0.983188,0.913341,2,3,0,109.218,0.607245,0.00196349
-102.986,0.847903,0.913341,2,3,0,107.683,0.593075,0.123241
-102.608,0.993151,0.913341,2,3,0,103.589,0.540898,0.877495
-102.709,0.91482,0.913341,2,3,0,103.68,0.496479,0.459083
-102.45,1,0.913341,1,1,0,102.765,0.505376,0.583127
-102.89,0.960742,0.913341,2,3,0,103.101,0.499137,0.254337
-101.768,0.958319,0.913341,2,3,0,103.308,0.56316,0.400942
-102.88,0.686013,0.913341,1,3,0,103.581,0.518164,0.867926
-101.765,1,0.913341,2,3,0,102.743,0.568722,0.509215
-101.931,0.981062,0.913341,2,7,0,101.945,0.52731,0.518855
-104.105,0.748843,0.913341,2,3,0,104.793,0.464706,0.42427
-103.07,1,0.913341,2,3,0,104.008,0.487388,0.590876
-103.07,0.386892,0.913341,1,3,0,107.185,0.487388,0.590876
-102.643,0.974442,0.913341,2,3,0,103.626,0.526543,0.855011
-102.394,1,0.913341,2,3,0,102.826,0.591947,0.255668
-102.187,0.967119,0.913341,2,7,0,102.896,0.523584,0.290321
-103.881,0.703089,0.913341,2,3,0,104.437,0.49925,0.924097
-102.377,0.996876,0.913341,2,3,0,104.567,0.601794,0.466597
-104.803,0.483362,0.913341,2,3,0,105.493,0.573214,0.987328
-105.792,0.991627,0.913341,2,3,0,106.031,0.544456,0.995641
-102.877,0.999651,0.913341,2,3,0,105.817,0.550083,0.914542
-102.875,0.897278,0.913341,3,11,0,104.071,0.534245,0.0975434
-103.061,0.772787,0.913341,2,7,0,105.637,0.619369,0.643899
-103.715,0.931123,0.913341,2,3,0,104.298,0.474978,0.316539
-103.126,0.775456,0.913341,2,3,0,105.835,0.606095,0.84074
-103.758,0.963308,0.913341,2,3,0,104.1,0.485993,0.151306
-103.439,1,0.913341,1,1,0,103.983,0.495144,0.14681
-103.417,1,0.913341,2,7,0,104.394,0.5503,0.952227
-103.559,0.989875,0.913341,2,7,0,103.631,0.566716,0.0427398
-102.671,0.91496,0.913341,2,3,0,105.037,0.519418,0.835198
-102.825,0.997509,0.913341,2,7,0,102.904,0.594712,0.156339
-102.825,0.934718,0.913341,1,1,0,103.287,0.594712,0.156339
-102.776,1,0.913341,1,1,0,103.037,0.595641,0.170966
-103.33,0.959306,0.913341,2,7,0,104.11,0.481702,0.378476
-103.434,0.990291,0.913341,2,7,0,103.616,0.629794,0.538859
-104.094,0.705998,0.913341,3,11,0,106.052,0.533256,0.972914
-103.477,1,0.913341,1,1,0,104.138,0.544824,0.954002
-102.517,1,0.913341,2,3,0,103.584,0.572452,0.857735
-102.618,0.845174,0.913341,1,3,0,104.211,0.566924,0.119231
-103.342,0.987993,0.913341,2,7,0,103.484,0.564453,0.947092
-102.067,0.996462,0.913341,2,3,0,103.509,0.53853,0.747825
-105.393,0.630971,0.913341,2,3,0,105.553,0.606471,0.985754
-104.848,0.866482,0.913341,4,15,0,105.43,0.507733,0.0211326
-103.353,0.975803,0.913341,2,3,0,105.34,0.591391,0.921892
-103.72,0.812106,0.913341,2,3,0,107.199,0.49044,0.871266
-105.204,0.960703,0.913341,2,3,0,105.65,0.498023,0.980166
-104.79,1,0.913341,1,1,0,105.441,0.511,0.979487
-102.594,0.778046,0.913341,3,11,0,105.385,0.515961,0.799457
-102.019,0.991247,0.913341,2,7,0,102.662,0.586855,0.467015
-101.928,0.970609,0.913341,2,3,0,102.274,0.559064,0.279766
-102.146,0.794485,0.913341,2,3,0,103.363,0.532213,0.750539
-102.146,0.958302,0.913341,1,1,0,102.369,0.532213,0.750539
-102.703,0.937552,0.913341,2,3,0,102.934,0.558432,0.896603
-102.352,0.990291,0.913341,1,3,0,104.021,0.531944,0.188426
-102.128,0.90866,0.913341,2,3,0,103.583,0.549819,0.791045
-102.49,0.935264,0.913341,1,1,0,102.522,0.548502,0.866579
-102.688,0.940397,0.913341,2,3,0,103.385,0.581593,0.134168
-102.311,1,0.913341,2,3,0,102.863,0.575641,0.807281
-102.98,0.709393,0.913341,1,3,0,104.799,0.545549,0.0779059
-101.953,0.967275,0.913341,1,3,0,103.618,0.557116,0.732846
-101.953,0.782572,0.913341,1,3,0,103.149,0.557116,0.732846
-101.838,0.962016,0.913341,2,3,0,102.165,0.538438,0.38759
-103.104,0.760821,0.913341,1,3,0,103.2,0.505974,0.145403
-102.215,0.986727,0.913341,2,3,0,103.64,0.558342,0.185306
-103.043,0.866712,0.913341,2,3,0,103.785,0.617922,0.328312
-102.648,1,0.913341,1,1,0,103.064,0.610377,0.461426
-102.371,0.98512,0.913341,2,3,0,102.96,0.513814,0.698632
-102.313,1,0.913341,2,3,0,102.496,0.509805,0.557689
-103.029,0.658878,0.913341,1,3,0,105.838,0.620714,0.502993
-105.423,0.76067,0.913341,2,7,0,105.939,0.446684,0.75074
-103.291,1,0.913341,2,3,0,105.533,0.608079,0.140828
-102.441,1,0.913341,2,3,0,103.305,0.551146,0.859841
-103.547,0.838943,0.913341,2,3,0,104.444,0.627238,0.729537
-103.162,0.986079,0.913341,2,3,0,104.486,0.605901,0.151221
-102.889,0.948448,0.913341,2,7,0,104.619,0.590843,0.869935
-102.387,1,0.913341,2,3,0,103.296,0.590244,0.244181
-102.248,1,0.913341,1,1,0,102.448,0.590352,0.306409
-102.12,1,0.913341,1,1,0,102.284,0.590384,0.409151
-102.665,0.873698,0.913341,2,3,0,102.902,0.515102,0.81272
-102.091,1,0.913341,1,1,0,102.547,0.528107,0.700266
-101.82,1,0.913341,2,3,0,102.121,0.538912,0.402887
-101.974,0.775037,0.913341,2,3,0,102.901,0.577271,0.665783
-101.888,1,0.913341,2,3,0,101.978,0.576287,0.602976
-102.488,0.776582,0.913341,1,3,0,103.362,0.520875,0.200903
-102.373,1,0.913341,2,3,0,102.88,0.585083,0.78455
-101.864,0.911075,0.913341,2,3,0,102.947,0.531797,0.48182
-101.808,0.976669,0.913341,2,3,0,102.059,0.569322,0.596561
-104.169,0.393876,0.913341,2,3,0,105.25,0.543638,0.0226249
-103.424,1,0.913341,2,3,0,104.465,0.576058,0.0543479
-106.524,0.958121,0.913341,3,7,0,106.763,0.538978,0.00218248
-105.582,1,0.913341,2,3,0,107.397,0.570669,0.0056235
-102.449,1,0.913341,2,3,0,105.46,0.521999,0.205472
-102.804,0.933446,0.913341,1,1,0,102.892,0.515179,0.156863
-105.664,0.801751,0.913341,2,3,0,106.119,0.618284,0.0165497
-104.755,0.949313,0.913341,2,3,0,105.937,0.490457,0.958473
-102.344,1,0.913341,2,3,0,104.527,0.599742,0.584346
-102.952,0.882912,0.913341,1,1,0,102.973,0.615914,0.662337
-101.727,1,0.913341,2,3,0,102.77,0.546666,0.491068
-101.802,0.862491,0.913341,2,3,0,102.861,0.537315,0.466015
-102.108,0.796435,0.913341,2,3,0,103.13,0.590919,0.549236
-102.164,0.990111,0.913341,1,1,0,102.227,0.593691,0.527986
-102.605,0.921874,0.913341,2,3,0,102.931,0.513502,0.21339
-102.855,0.979091,0.913341,2,3,0,103.259,0.613639,0.652873
-102.776,1,0.913341,1,1,0,103.029,0.613162,0.594775
-102.546,0.97189,0.913341,2,7,0,103.268,0.521392,0.183562
-102.793,0.996268,0.913341,2,7,0,103.21,0.554017,0.0931342
-102.297,1,0.913341,2,3,0,102.86,0.535278,0.191917
-102.718,0.705496,0.913341,1,3,0,104.234,0.561987,0.896937
-102.9,0.891952,0.913341,2,3,0,104.281,0.581362,0.104541
-101.786,0.983234,0.913341,1,3,0,102.714,0.56606,0.399502
-101.792,0.948795,0.913341,2,3,0,102.085,0.537861,0.51145
-101.981,0.976147,0.913341,2,7,0,102.013,0.584667,0.542474
-101.869,0.977396,0.913341,2,3,0,102.2,0.555875,0.692867
-102.507,0.618892,0.913341,2,3,0,104.746,0.536417,0.854761
-102.586,1,0.913341,2,3,0,102.769,0.554289,0.117725
-101.823,1,0.913341,2,3,0,102.455,0.541681,0.625878
-104.015,0.479966,0.913341,1,3,0,105.266,0.515125,0.0411473
-103.622,1,0.913341,1,1,0,104.167,0.519193,0.0566423
-104.708,1,0.913341,2,3,0,105.437,0.558094,0.987365
-103.042,0.975024,0.913341,2,3,0,105.369,0.596026,0.874593
-102.098,1,0.913341,2,3,0,102.861,0.587061,0.637974
-101.814,1,0.913341,2,3,0,102.062,0.568925,0.608089
-101.774,0.998881,0.913341,2,3,0,101.861,0.547371,0.388759
-101.832,0.992403,0.913341,2,3,0,101.855,0.566094,0.64387
-102.013,0.986461,0.913341,2,7,0,102.025,0.528043,0.348906
-101.822,1,0.913341,2,3,0,102.005,0.556179,0.664346
-102.35,0.937364,0.913341,2,3,0,102.373,0.534626,0.180974
-103.34,0.949264,0.913341,2,3,0,103.349,0.516548,0.0816321
-104.055,0.964336,0.913341,1,1,0,104.197,0.522519,0.0335787
-103.845,1,0.913341,2,7,0,104,0.591756,0.95342
-102.463,0.995521,0.913341,2,7,0,103.73,0.532475,0.162315
-102.299,0.992322,0.913341,2,3,0,103.012,0.557459,0.833712
-102.835,0.973736,0.913341,2,3,0,102.921,0.518077,0.139729
-102.835,0.719407,0.913341,1,3,0,106.13,0.518077,0.139729
-102.688,1,0.913341,2,3,0,103.046,0.535955,0.118007
-102.575,0.993091,0.913341,2,3,0,102.908,0.58158,0.846446
-104.009,0.873479,0.913341,2,3,0,104.256,0.474119,0.213418
-102.835,1,0.913341,1,1,0,103.833,0.500901,0.253871
-103.224,0.898709,0.913341,2,3,0,103.916,0.561073,0.941009
-102.715,0.936921,0.913341,2,3,0,103.47,0.566917,0.106668
-101.928,0.997449,0.913341,2,3,0,102.852,0.581773,0.529518
-101.968,0.956265,0.913341,2,3,0,102.278,0.567756,0.281952
-102.343,0.875247,0.913341,2,3,0,103.254,0.516196,0.712575
-101.836,0.873978,0.913341,2,3,0,103.673,0.562465,0.33747
-103.22,0.734533,0.913341,2,5,0,103.552,0.524035,0.0789466
-102.59,1,0.913341,1,1,0,103.221,0.544205,0.121645
-102.006,1,0.913341,2,3,0,102.497,0.569136,0.7298
-101.843,0.991972,0.913341,2,3,0,102.084,0.533923,0.455094
-102.138,0.622651,0.913341,2,3,0,104.024,0.559866,0.206373
-102.445,0.805464,0.913341,2,3,0,104.143,0.587817,0.790513
-103.635,0.895191,0.913341,2,7,0,103.888,0.476457,0.323474
-102.903,0.971697,0.913341,2,3,0,104.499,0.514745,0.85911
-102.07,1,0.913341,2,3,0,102.741,0.535117,0.734804
-102.07,0.876181,0.913341,1,1,0,102.573,0.535117,0.734804
-101.942,1,0.913341,2,3,0,102.108,0.527889,0.574245
-101.99,0.963997,0.913341,2,3,0,102.226,0.579466,0.344793
-103.02,0.851634,0.913341,2,3,0,103.418,0.501477,0.191025
-102.108,1,0.913341,2,3,0,102.934,0.587975,0.631511
-104.176,0.789569,0.913341,2,3,0,104.416,0.464347,0.634759
-102.441,0.923437,0.913341,2,3,0,105.15,0.531427,0.830272
-103.182,0.888076,0.913341,2,3,0,103.918,0.619887,0.706158
-103.048,0.865405,0.913341,2,3,0,104.777,0.581402,0.911316
-102.807,0.995198,0.913341,2,7,0,103.47,0.605417,0.764101
-103.285,0.776905,0.913341,2,7,0,104.8,0.59179,0.0849756
-103.819,0.97436,0.913341,2,3,0,103.979,0.603899,0.0670923
-103.858,0.86985,0.913341,2,3,0,106.265,0.63606,0.330027
-102.576,0.85736,0.913341,2,3,0,105.206,0.569774,0.871326
-102.212,1,0.913341,1,1,0,102.582,0.576325,0.776995
-102.595,0.965505,0.913341,2,7,0,102.867,0.501296,0.389396
-102.595,0.604336,0.913341,2,7,0,105.292,0.501296,0.389396
-102.574,0.997576,0.913341,2,3,0,102.752,0.604093,0.677313
-102.356,0.999503,0.913341,2,7,0,102.589,0.509846,0.38226
-103.133,0.903926,0.913341,2,3,0,103.446,0.605885,0.843373
-101.711,1,0.913341,2,3,0,102.939,0.552817,0.475332
-102.772,0.748259,0.913341,2,3,0,102.986,0.593216,0.159679
-102.51,1,0.913341,2,3,0,102.946,0.530932,0.842933
-103.647,0.723537,0.913341,2,3,0,105.94,0.566293,0.961102
-103.172,0.879549,0.913341,2,3,0,104.235,0.522195,0.0863431
-106.356,0.791601,0.913341,2,3,0,107.022,0.444817,0.0913416
-103.418,1,0.913341,2,3,0,106.538,0.563632,0.95138
-102.713,0.986305,0.913341,2,3,0,104.031,0.517617,0.836017
-104.967,0.790497,0.913341,2,7,0,105.51,0.656872,0.44638
-102.953,0.896189,0.913341,2,3,0,106.421,0.610497,0.757141
-102.339,1,0.913341,2,3,0,103.006,0.532867,0.188681
