# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 3632658775
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-101.95,0.988565,0.736735,2,3,0,102.164,0.564571,0.71982
-102.878,0.924701,0.736735,2,3,0,102.899,0.592276,0.136875
-102.686,1,0.736735,1,1,0,102.964,0.589836,0.161926
-102.225,0.860246,0.736735,3,7,0,104.39,0.551718,0.817182
-101.734,1,0.736735,2,3,0,102.131,0.558911,0.426669
-101.819,0.887334,0.736735,3,7,0,103.002,0.545596,0.356159
-102.006,0.957801,0.736735,1,1,0,102.009,0.544776,0.257147
-102.162,0.962472,0.736735,2,3,0,102.609,0.534232,0.765254
-102.719,0.975871,0.736735,2,3,0,102.807,0.602674,0.238083
-101.925,0.927259,0.736735,2,3,0,103.575,0.529184,0.422041
-103.178,0.872088,0.736735,2,3,0,103.339,0.495434,0.798267
-102.263,1,0.736735,2,3,0,103.252,0.573615,0.199021
-102.766,0.929589,0.736735,1,1,0,102.783,0.573694,0.108197
-103.596,0.929445,0.736735,1,1,0,103.598,0.580814,0.0486669
-102.119,0.992178,0.736735,3,7,0,103.865,0.562694,0.7851
-102.19,0.9896,0.736735,2,3,0,102.376,0.55676,0.190983
-102.538,0.930327,0.736735,2,7,0,103.565,0.508535,0.71463
-104.184,0.844612,0.736735,2,7,0,104.677,0.492741,0.069641
-103.604,1,0.736735,2,3,0,104.452,0.484936,0.193966
-104.864,0.756623,0.736735,2,3,0,107.427,0.536519,0.0118851
-103.093,0.993764,0.736735,3,7,0,105.299,0.518188,0.103289
-104.996,0.860748,0.736735,2,3,0,105.781,0.458502,0.830498
-104.056,0.972322,0.736735,3,11,0,106.773,0.641734,0.433327
-102.655,0.782656,0.736735,3,7,0,106.601,0.543646,0.113438
-101.917,1,0.736735,2,3,0,102.636,0.560202,0.286729
-103.581,0.663449,0.736735,3,7,0,105.317,0.592632,0.0629325
-104.493,0.967125,0.736735,2,3,0,105.315,0.574523,0.0176202
-104.757,1,0.736735,1,1,0,104.928,0.568303,0.0126648
-102.143,0.992191,0.736735,2,3,0,105.331,0.524525,0.303903
-101.762,0.998317,0.736735,2,3,0,102.323,0.554462,0.384734
-102.208,0.926704,0.736735,2,3,0,102.284,0.56889,0.201229
-102.963,0.942465,0.736735,2,7,0,103.076,0.5397,0.916965
-102.845,0.989343,0.736735,2,7,0,103.625,0.503479,0.222777
-102.501,1,0.736735,1,1,0,102.85,0.505727,0.354161
-101.782,1,0.736735,2,3,0,102.413,0.546144,0.613229
-101.909,0.989987,0.736735,2,3,0,101.926,0.544626,0.301653
-102.573,0.811786,0.736735,2,7,0,103.38,0.528536,0.848142
-102.468,1,0.736735,2,7,0,102.559,0.573529,0.153077
-101.722,0.985512,0.736735,1,3,0,102.698,0.55386,0.559441
-102.001,0.937711,0.736735,1,3,0,102.06,0.565293,0.739634
-103.121,0.923374,0.736735,2,3,0,103.402,0.622842,0.530974
-102.822,0.91212,0.736735,2,3,0,103.982,0.59405,0.153819
-102.965,0.993384,0.736735,3,11,0,103.394,0.495963,0.266972
-102.633,0.868066,0.736735,2,3,0,104.893,0.563932,0.114643
-102.061,0.994741,0.736735,1,3,0,103.818,0.549291,0.769898
-102.608,0.950687,0.736735,3,11,0,103.061,0.506656,0.723274
-102.208,0.975117,0.736735,2,7,0,103.165,0.565577,0.805327
-102.186,1,0.736735,2,3,0,102.268,0.541647,0.205015
-102.297,0.985285,0.736735,2,3,0,102.584,0.554459,0.833671
-101.877,0.988597,0.736735,2,3,0,102.487,0.539441,0.654603
-102.232,0.85948,0.736735,1,3,0,103.462,0.594939,0.399511
-102.057,0.992015,0.736735,2,7,0,102.422,0.522497,0.602918
-101.769,1,0.736735,2,3,0,102.112,0.564065,0.405885
-101.774,0.99349,0.736735,2,3,0,101.835,0.546013,0.603877
-101.806,0.996766,0.736735,2,3,0,101.828,0.559466,0.351731
-102.43,0.917481,0.736735,2,3,0,102.915,0.600985,0.361083
-102.298,0.943842,0.736735,2,7,0,103.106,0.525318,0.233104
-102.807,0.967057,0.736735,3,11,0,103.066,0.587317,0.868545
-101.856,1,0.736735,2,7,0,102.665,0.542824,0.341376
-101.853,0.959347,0.736735,4,15,0,102.402,0.570606,0.368836
-101.85,0.995792,0.736735,2,3,0,101.967,0.576538,0.524378
-102.121,0.917204,0.736735,2,3,0,102.289,0.564413,0.217068
-102.528,0.905482,0.736735,2,3,0,103.517,0.601544,0.693613
-101.824,0.927103,0.736735,1,3,0,103.614,0.541824,0.627422
-101.736,0.995018,0.736735,2,3,0,101.867,0.546028,0.53818
-102.087,0.960459,0.736735,2,3,0,102.128,0.583674,0.325044
-102.754,0.943891,0.736735,3,7,0,103.101,0.610026,0.328956
-103.782,0.852322,0.736735,2,3,0,104.711,0.626484,0.185068
-103.167,0.950028,0.736735,2,3,0,104.934,0.598743,0.117578
-102.403,0.974179,0.736735,3,15,0,103.836,0.515783,0.735183
-102.012,1,0.736735,2,3,0,102.627,0.564412,0.253827
-102.398,0.867265,0.736735,2,3,0,103.589,0.506262,0.519791
-102.59,0.696989,0.736735,1,3,0,106.138,0.599391,0.748786
-101.908,0.992614,0.736735,4,15,0,102.804,0.536721,0.657541
-101.876,1,0.736735,2,3,0,101.96,0.531057,0.528327
-102.967,0.869423,0.736735,2,3,0,103.189,0.503289,0.809594
-103.553,0.773628,0.736735,2,3,0,106.008,0.531185,0.0489083
-101.889,0.995653,0.736735,2,3,0,103.799,0.576487,0.600767
-103.446,0.648671,0.736735,3,7,0,105.851,0.620508,0.205635
-104.793,0.830736,0.736735,1,1,0,104.804,0.63934,0.11678
-103.822,1,0.736735,2,3,0,104.809,0.633808,0.286925
-103.26,0.974963,0.736735,2,3,0,104.799,0.598543,0.894928
-101.985,0.997801,0.736735,3,15,0,103.758,0.580774,0.364087
-101.779,1,0.736735,2,3,0,102.078,0.553655,0.630765
-101.755,0.995606,0.736735,2,7,0,101.853,0.542096,0.506568
-101.95,0.925822,0.736735,2,3,0,102.284,0.583092,0.470201
-101.723,0.96014,0.736735,2,3,0,102.315,0.561614,0.519371
-101.821,0.510429,0.736735,3,7,0,105.158,0.543133,0.366864
-102.548,0.915715,0.736735,2,7,0,102.774,0.509566,0.26837
-101.951,1,0.736735,3,11,0,102.497,0.551513,0.26879
-102.94,0.92112,0.736735,2,3,0,103.078,0.61654,0.63533
-101.813,0.953484,0.736735,2,3,0,103.795,0.563818,0.360342
-101.877,0.773805,0.736735,3,7,0,103.013,0.555328,0.302761
-102.889,0.921725,0.736735,2,3,0,102.952,0.49408,0.656911
-102.627,0.923881,0.736735,2,7,0,103.843,0.591703,0.183684
-103.854,0.9037,0.736735,2,7,0,104.586,0.515192,0.0486418
-101.869,0.994875,0.736735,2,3,0,104.29,0.577296,0.447055
-102.171,0.968069,0.736735,2,3,0,102.287,0.515715,0.562831
-103.839,0.702971,0.736735,2,3,0,104.275,0.594097,0.0495924
-103.295,1,0.736735,2,3,0,104.484,0.570545,0.941584
-103.786,0.960615,0.736735,3,11,0,104.815,0.629092,0.215672
-103.787,0.97588,0.736735,4,15,0,104.855,0.486186,0.855293
-104.994,0.861742,0.736735,1,1,0,105.048,0.473177,0.929499
-103.653,1,0.736735,2,3,0,105.955,0.498795,0.0992469
-103.065,1,0.736735,3,15,0,104.383,0.606426,0.174127
-103.342,0.988701,0.736735,2,7,0,103.976,0.579785,0.0626788
-101.857,0.897896,0.736735,1,3,0,104.283,0.533533,0.434726
-101.878,0.938486,0.736735,2,3,0,102.513,0.570264,0.653693
-102.197,0.914526,0.736735,2,3,0,102.883,0.590534,0.340541
-102.314,0.932711,0.736735,2,3,0,102.886,0.567959,0.173661
-102.807,0.968711,0.736735,2,3,0,103.132,0.545957,0.905995
-103.552,0.929531,0.736735,2,3,0,104.396,0.503926,0.0929479
-105.093,0.898676,0.736735,3,7,0,106.807,0.597209,0.0147492
-104.233,0.997836,0.736735,2,3,0,107.178,0.534825,0.0230274
-102.066,0.998699,0.736735,2,3,0,104.809,0.584581,0.350384
-102.182,0.990186,0.736735,4,15,0,102.383,0.594202,0.454375
-102.218,0.853668,0.736735,2,3,0,104.044,0.595527,0.555322
-101.977,0.963982,0.736735,2,5,0,102.519,0.553831,0.743117
-102.63,0.864974,0.736735,3,11,0,103.319,0.55303,0.111947
-101.728,0.99376,0.736735,1,3,0,102.812,0.548226,0.543505
-101.71,0.920392,0.736735,2,3,0,102.18,0.552011,0.511517
-101.713,0.999882,0.736735,2,7,0,101.713,0.559054,0.488083
-102.809,0.821799,0.736735,2,3,0,103.578,0.611049,0.316948
-102.573,0.949396,0.736735,3,9,0,103.852,0.59671,0.232124
-102.686,0.996124,0.736735,2,3,0,103.192,0.603655,0.738883
-102.611,0.921465,0.736735,3,11,0,103.887,0.501087,0.620006
-101.749,0.851802,0.736735,3,7,0,104.077,0.543038,0.488642
-102.216,0.861785,0.736735,1,3,0,102.442,0.556516,0.184459
-102.554,0.947515,0.736735,2,7,0,103.225,0.594567,0.778636
-102.073,0.995743,0.736735,3,7,0,102.692,0.547917,0.227802
-101.852,0.963697,0.736735,1,3,0,102.505,0.561537,0.675311
-101.861,0.846699,0.736735,2,3,0,103.074,0.56961,0.645134
-103.925,0.759346,0.736735,2,3,0,104.183,0.626286,0.847122
-102.127,1,0.736735,2,3,0,103.811,0.58497,0.314679
-102.229,0.842983,0.736735,2,3,0,103.478,0.571046,0.799276
-103.046,0.579205,0.736735,2,3,0,105.329,0.555765,0.0705329
-102.554,1,0.736735,2,3,0,103.383,0.589256,0.81156
-101.83,0.90878,0.736735,1,3,0,103.663,0.535267,0.449597
-101.767,0.99876,0.736735,2,3,0,101.877,0.547746,0.395029
-103.576,0.65176,0.736735,1,3,0,105.036,0.612814,0.121772
-104.098,0.963292,0.736735,3,7,0,105.404,0.492438,0.922626
-103.41,1,0.736735,2,7,0,103.986,0.59885,0.0897045
-102.057,0.811896,0.736735,1,3,0,105.717,0.520996,0.440647
-102.332,0.874295,0.736735,2,3,0,102.956,0.594956,0.680828
-101.849,0.983783,0.736735,3,15,0,102.715,0.549215,0.675959
-101.835,0.999578,0.736735,2,7,0,101.934,0.573971,0.432397
-101.827,0.974032,0.736735,3,7,0,102.213,0.539477,0.611199
-102.479,0.826796,0.736735,1,3,0,103.68,0.598577,0.710753
-103.695,0.880637,0.736735,2,7,0,104.296,0.628158,0.230648
-102.391,1,0.736735,2,3,0,103.826,0.588528,0.230365
-101.962,1,0.736735,2,3,0,102.413,0.575938,0.668945
-101.713,1,0.736735,2,3,0,101.966,0.550888,0.520173
-102.785,0.701924,0.736735,1,3,0,103.309,0.557046,0.0940512
-103.177,0.957831,0.736735,2,7,0,104.003,0.600873,0.124434
-103.564,0.944622,0.736735,3,7,0,104.306,0.606945,0.0984353
-106.091,0.923325,0.736735,2,3,0,106.974,0.65312,0.932436
-103.244,1,0.736735,2,3,0,105.98,0.625214,0.576529
-103.269,0.999015,0.736735,3,7,0,103.31,0.482336,0.58101
-102.453,0.94043,0.736735,2,7,0,103.973,0.596687,0.278548
-101.715,0.89507,0.736735,2,3,0,103.421,0.55807,0.533667
-101.944,0.947014,0.736735,2,3,0,101.989,0.552033,0.728479
-102.21,0.98467,0.736735,2,7,0,102.3,0.519519,0.320734
-101.932,1,0.736735,3,15,0,102.213,0.572539,0.675242
-103.101,0.72409,0.736735,1,3,0,105.394,0.488657,0.664504
-102.221,0.987723,0.736735,2,3,0,103.342,0.5681,0.196083
-102.208,0.945298,0.736735,2,7,0,103.016,0.590073,0.673515
-101.718,0.875595,0.736735,2,3,0,103.187,0.555405,0.550526
-101.82,0.990735,0.736735,2,3,0,101.827,0.574149,0.481992
-102.143,0.773898,0.736735,2,3,0,103.099,0.535207,0.237304
-102.071,1,0.736735,2,3,0,102.235,0.562562,0.770305
-102.455,0.933652,0.736735,2,3,0,102.909,0.543859,0.856859
-102.787,0.952766,0.736735,2,7,0,103.403,0.494037,0.489546
-104.703,0.88447,0.736735,2,3,0,104.798,0.652947,0.522728
-102.104,1,0.736735,2,3,0,104.652,0.579155,0.277784
-102.116,0.95987,0.736735,2,3,0,102.856,0.580067,0.721526
-102.38,0.964707,0.736735,2,3,0,102.64,0.519,0.246554
-102.243,1,0.736735,2,3,0,102.416,0.518996,0.307669
-101.898,0.980057,0.736735,2,3,0,102.713,0.545086,0.693945
-101.968,0.934755,0.736735,1,3,0,102.624,0.576211,0.32926
-103.873,0.841591,0.736735,3,7,0,104.34,0.635567,0.306021
-105.613,0.765908,0.736735,1,1,0,105.65,0.655376,0.135862
-104.125,1,0.736735,3,7,0,106.723,0.524814,0.0299065
-103.277,0.842834,0.736735,3,7,0,105.017,0.5539,0.944898
-102.586,1,0.736735,2,3,0,103.228,0.549778,0.881246
-102.639,0.999429,0.736735,2,7,0,102.764,0.538683,0.120967
-102.605,0.979681,0.736735,2,3,0,103.41,0.565421,0.119728
-101.974,1,0.736735,2,3,0,102.872,0.536144,0.305563
-101.959,1,0.736735,2,3,0,102.038,0.571566,0.696629
-104.879,0.562696,0.736735,2,3,0,105.983,0.60093,0.979701
-104.15,0.974388,0.736735,3,7,0,104.976,0.58006,0.972975
-102.276,0.874158,0.736735,1,3,0,107.502,0.526276,0.235016
-102.374,0.97945,0.736735,2,7,0,103.05,0.589055,0.240089
-103.165,0.953749,0.736735,2,3,0,103.45,0.607192,0.841562
-103.038,0.991971,0.736735,3,7,0,103.467,0.505156,0.162205
-102.519,1,0.736735,1,1,0,102.996,0.508882,0.289615
-103.374,0.855794,0.736735,3,15,0,104.986,0.610315,0.860554
-102.209,0.992315,0.736735,2,3,0,103.673,0.525466,0.265025
-103.442,0.890804,0.736735,2,3,0,103.927,0.629861,0.55119
-102.158,0.999381,0.736735,2,3,0,103.578,0.516266,0.438011
-102.499,0.832935,0.736735,3,7,0,104.728,0.605942,0.477129
-102.514,0.999564,0.736735,3,7,0,102.519,0.502293,0.4899
-106.261,0.463109,0.736735,3,7,0,106.968,0.505225,0.00543266
-108.13,0.937298,0.736735,2,3,0,110.185,0.560588,0.000410335
-108.345,0.789475,0.736735,2,7,0,109.522,0.511461,0.000568203
-102.664,0.997749,0.736735,2,3,0,107.656,0.567968,0.885882
-102.241,0.987689,0.736735,3,15,0,103.178,0.5379,0.199196
-103.111,0.881839,0.736735,3,11,0,104.374,0.62246,0.548367
-101.778,1,0.736735,2,3,0,102.972,0.561739,0.383128
-101.934,0.900218,0.736735,2,3,0,102.568,0.52708,0.519989
-101.712,0.982019,0.736735,2,3,0,102.134,0.553115,0.468051
-102.343,0.921196,0.736735,2,3,0,102.424,0.517271,0.276366
-102.095,1,0.736735,2,3,0,102.449,0.519352,0.569597
-102.061,0.908995,0.736735,2,7,0,102.786,0.549701,0.22946
-104.313,0.872776,0.736735,3,11,0,104.421,0.467109,0.226109
-102.873,0.99873,0.736735,2,3,0,105.073,0.616183,0.425952
-103.504,0.897543,0.736735,2,3,0,104.728,0.48212,0.263678
-104.636,0.933642,0.736735,4,17,0,105.127,0.471606,0.114237
-104.114,1,0.736735,1,1,0,104.805,0.48432,0.107923
-101.76,1,0.736735,2,3,0,103.722,0.545109,0.578405
-102.089,0.920852,0.736735,2,3,0,102.594,0.520194,0.413477
-102.297,0.795974,0.736735,2,3,0,104.503,0.593094,0.686674
-102.085,0.930244,0.736735,3,15,0,103.519,0.582309,0.312167
-102.745,0.756291,0.736735,1,3,0,105.509,0.495257,0.482814
-103.137,0.787783,0.736735,3,15,0,104.314,0.614577,0.770425
-102.975,0.889161,0.736735,4,27,0,105.743,0.511438,0.857695
-101.711,1,0.736735,2,3,0,102.779,0.551805,0.483785
-101.784,0.872228,0.736735,2,3,0,102.387,0.558107,0.632995
-105.726,0.528511,0.736735,3,7,0,106.301,0.555214,0.995485
-106.351,0.999067,0.736735,2,3,0,106.401,0.551511,0.997582
-105.929,1,0.736735,1,1,0,106.446,0.551944,0.996309
-106.114,0.999063,0.736735,1,1,0,106.295,0.550942,0.996928
-102.303,1,0.736735,2,5,0,105.962,0.553808,0.164993
-102.629,0.98384,0.736735,2,3,0,102.805,0.586992,0.838235
-104.332,0.871594,0.736735,3,7,0,104.814,0.585092,0.975559
-103.909,1,0.736735,1,1,0,104.488,0.591302,0.956902
-103.777,0.966449,0.736735,3,7,0,105.268,0.516036,0.948322
-104.263,0.92216,0.736735,3,7,0,105.432,0.601514,0.0389798
-102.584,0.87954,0.736735,3,7,0,106.789,0.505341,0.307395
-102.796,0.852861,0.736735,2,7,0,103.883,0.51919,0.857764
-102.094,0.818281,0.736735,2,3,0,105.157,0.518533,0.515989
-101.979,0.942868,0.736735,2,7,0,102.816,0.557993,0.742879
-102.16,0.957442,0.736735,2,7,0,102.631,0.58303,0.280251
-103.029,0.887889,0.736735,2,7,0,103.23,0.567884,0.92407
-101.767,0.962939,0.736735,2,3,0,103.412,0.541418,0.540615
-102.03,0.899687,0.736735,1,3,0,102.573,0.576959,0.299051
-102.465,0.975971,0.736735,2,3,0,102.592,0.595734,0.736961
-102.561,0.996726,0.736735,2,3,0,102.664,0.600928,0.719272
-102.823,0.785329,0.736735,3,15,0,104.516,0.612537,0.341059
-101.897,0.959569,0.736735,2,3,0,103.307,0.530093,0.549887
-101.713,0.976554,0.736735,2,3,0,102.103,0.554244,0.461065
-102.529,0.802212,0.736735,1,3,0,102.8,0.535481,0.143129
-103.095,0.970558,0.736735,2,7,0,103.603,0.570541,0.0724188
-103.796,0.96542,0.736735,2,3,0,104.482,0.61227,0.092784
-102.371,0.984449,0.736735,3,15,0,104.411,0.53932,0.834419
-102.242,0.993957,0.736735,2,5,0,102.513,0.526087,0.75203
-102.772,0.914021,0.736735,1,1,0,102.788,0.522622,0.864957
-102.8,0.938453,0.736735,2,3,0,104.331,0.517787,0.146757
-104.761,0.828314,0.736735,2,3,0,105.754,0.45865,0.228807
-102.787,0.988925,0.736735,2,3,0,105.22,0.501364,0.733002
-102.014,0.944873,0.736735,2,3,0,103.828,0.540317,0.266858
-103.34,0.773,0.736735,2,3,0,104.042,0.579805,0.0628021
-102.638,0.956432,0.736735,2,3,0,104.634,0.609723,0.56828
-102.352,0.996984,0.736735,2,3,0,102.834,0.594802,0.305217
-102.723,0.942714,0.736735,1,1,0,102.749,0.60439,0.255293
-102.381,1,0.736735,1,1,0,102.703,0.600312,0.389433
-103.013,0.863409,0.736735,3,11,0,103.581,0.50798,0.84823
-101.745,0.934339,0.736735,1,3,0,103.978,0.562126,0.427285
-102.456,0.89957,0.736735,2,3,0,102.497,0.577402,0.835206
-102.262,0.970718,0.736735,2,3,0,103.204,0.591762,0.316252
-102.467,0.986529,0.736735,2,3,0,102.517,0.593599,0.242645
-103.568,0.918569,0.736735,2,3,0,103.636,0.599359,0.0765389
-101.924,0.9808,0.736735,2,3,0,104.421,0.53497,0.345259
-104.953,0.55369,0.736735,2,3,0,105.052,0.548283,0.00995989
-105.172,0.826141,0.736735,3,7,0,107.494,0.573598,0.991233
-102.179,0.99826,0.736735,2,3,0,104.875,0.551844,0.193947
-102.621,0.968075,0.736735,2,7,0,102.804,0.50959,0.759903
-104.46,0.806778,0.736735,2,3,0,104.693,0.49805,0.957304
-102.247,1,0.736735,2,3,0,104.486,0.551657,0.822162
-102.064,0.998812,0.736735,3,11,0,102.396,0.555803,0.226363
-101.785,0.91316,0.736735,2,3,0,102.85,0.570337,0.537996
-103.496,0.733702,0.736735,4,23,0,104.581,0.62925,0.35089
-102.002,1,0.736735,2,3,0,103.545,0.528034,0.642513
-103.502,0.85741,0.736735,2,3,0,103.774,0.486043,0.79061
-104.955,0.728306,0.736735,3,7,0,106.615,0.630632,0.939921
-103.385,0.918246,0.736735,4,17,0,107.666,0.593064,0.0786159
-103.411,0.995118,0.736735,2,7,0,103.664,0.532145,0.943977
-102.653,0.97553,0.736735,3,11,0,103.942,0.537077,0.878861
-101.762,0.999406,0.736735,2,3,0,102.635,0.553632,0.614663
-102.878,0.922456,0.736735,3,7,0,102.893,0.615535,0.612654
-103.505,0.973608,0.736735,3,15,0,103.697,0.630323,0.387422
-102.761,1,0.736735,2,3,0,103.407,0.613309,0.435549
-102.988,0.866064,0.736735,3,7,0,104.373,0.503225,0.814114
-102.793,1,0.736735,2,3,0,103.308,0.525797,0.876701
-101.819,0.976536,0.736735,1,3,0,102.961,0.55788,0.660247
-102.857,0.84323,0.736735,2,7,0,103.957,0.615358,0.4043
-102.661,0.905752,0.736735,3,7,0,104.392,0.502719,0.307841
-102.659,0.990246,0.736735,3,11,0,102.962,0.515953,0.184053
-101.731,0.958121,0.736735,2,3,0,103.346,0.562937,0.532666
-102.011,0.914121,0.736735,1,3,0,102.147,0.557838,0.245072
-101.92,0.958998,0.736735,2,7,0,102.517,0.528314,0.541576
-101.864,0.927513,0.736735,3,11,0,102.333,0.577714,0.505747
-101.864,0.879843,0.736735,1,3,0,103.146,0.577714,0.505747
-103.741,0.584188,0.736735,3,7,0,104.759,0.548405,0.0343013
-102.926,0.928876,0.736735,3,7,0,104.193,0.538058,0.0880234
-102.599,1,0.736735,1,1,0,102.954,0.53821,0.127352
-103.047,0.970946,0.736735,2,3,0,103.831,0.495205,0.245204
-102.405,1,0.736735,2,3,0,103.034,0.506057,0.521936
-102.316,0.973744,0.736735,2,3,0,102.885,0.511464,0.380568
-105.546,0.724855,0.736735,2,3,0,106.115,0.444011,0.26915
-104.867,0.983409,0.736735,4,15,0,106.43,0.642514,0.868869
-102.603,1,0.736735,2,3,0,105.122,0.534782,0.132293
-102.281,0.987288,0.736735,2,3,0,102.958,0.54676,0.826178
-101.994,0.959272,0.736735,1,3,0,103.022,0.546766,0.257634
-102.214,0.882459,0.736735,2,3,0,103.284,0.59568,0.533889
-101.984,0.999637,0.736735,2,3,0,102.295,0.578801,0.658124
-101.984,0.688112,0.736735,2,3,0,103.469,0.578801,0.658124
-103.664,0.875315,0.736735,3,7,0,104.036,0.632848,0.645944
-102.592,0.990685,0.736735,2,3,0,104.139,0.583027,0.154994
-102.32,0.987229,0.736735,2,3,0,103.004,0.599555,0.551126
-101.723,0.981762,0.736735,3,7,0,102.665,0.556035,0.439091
-102.588,0.82365,0.736735,2,3,0,102.722,0.53106,0.142668
-102.42,0.995247,0.736735,2,7,0,102.924,0.517006,0.752286
-102.02,0.997874,0.736735,2,3,0,102.81,0.551513,0.242158
-102.965,0.757424,0.736735,3,7,0,103.921,0.55952,0.0775568
-103.266,0.900529,0.736735,2,3,0,105.421,0.571546,0.060883
-102.341,0.989288,0.736735,2,3,0,103.559,0.600679,0.493684
-101.726,1,0.736735,2,3,0,102.279,0.553578,0.566493
-101.716,0.896861,0.736735,2,3,0,102.32,0.553418,0.543661
-101.922,0.958589,0.736735,2,3,0,101.986,0.574357,0.654576
-102.525,0.953493,0.736735,2,3,0,102.637,0.605282,0.391157
-101.846,0.926734,0.736735,4,15,0,103.204,0.563336,0.666365
-102.094,0.97919,0.736735,2,3,0,102.17,0.521024,0.386936
-102.45,0.758663,0.736735,2,3,0,104.271,0.579259,0.828368
-102.974,0.97384,0.736735,2,3,0,103.291,0.528963,0.0946683
-102.178,1,0.736735,2,3,0,103.138,0.517267,0.381526
-102.263,0.843148,0.736735,2,3,0,104.181,0.513696,0.621168
-102.901,0.928793,0.736735,2,3,0,103.284,0.496452,0.28801
-102.824,0.927354,0.736735,2,3,0,103.965,0.520582,0.133128
-102.653,0.980468,0.736735,2,7,0,103.48,0.543019,0.885805
-103.033,0.975688,0.736735,2,7,0,103.33,0.598645,0.137211
-104.818,0.889714,0.736735,2,3,0,105.465,0.583714,0.0145139
-102.993,0.962174,0.736735,2,3,0,105.385,0.493671,0.709602
-101.976,1,0.736735,2,3,0,102.949,0.555264,0.257171
-102.355,0.822906,0.736735,2,3,0,103.973,0.598231,0.360473
-102.728,0.921388,0.736735,2,7,0,103.487,0.514493,0.175919
-102.063,1,0.736735,2,7,0,102.699,0.54526,0.764872
