# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1228695910
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-82.4457,0.992847,0.787276,2,3,0,82.6103,0.744213,0.524571
-83.2604,0.770546,0.787276,1,3,0,84.9695,0.667283,0.541532
-82.7914,1,0.787276,1,1,0,83.2013,0.683171,0.455015
-83.367,0.842511,0.787276,2,3,0,83.8904,0.713109,0.0960102
-83.6619,0.983424,0.787276,2,3,0,83.9138,0.689557,0.0995071
-82.3019,0.9694,0.787276,1,3,0,83.895,0.72275,0.424021
-82.3038,0.987316,0.787276,2,3,0,82.4026,0.727259,0.566619
-82.3858,0.977595,0.787276,2,7,0,82.5377,0.704976,0.529096
-82.3025,0.994795,0.787276,2,3,0,82.4549,0.730172,0.467248
-82.6954,0.901472,0.787276,1,3,0,83.0662,0.694902,0.305528
-82.5663,0.977471,0.787276,2,3,0,83.0164,0.693329,0.461568
-84.3926,0.698247,0.787276,2,3,0,84.5964,0.753256,0.955772
-84.5426,0.993451,0.787276,3,7,0,88.2724,0.656996,0.886244
-84.1311,0.924355,0.787276,2,3,0,87.2785,0.749798,0.946062
-84.2843,1,0.787276,2,3,0,84.6441,0.728863,0.964657
-82.996,0.990796,0.787276,2,3,0,84.5615,0.766601,0.460043
-82.6385,0.99314,0.787276,2,3,0,83.2665,0.725189,0.774177
-83.3537,0.935314,0.787276,2,7,0,83.7799,0.670373,0.71435
-82.8884,1,0.787276,1,1,0,83.3056,0.68589,0.698148
-82.4757,0.975397,0.787276,2,3,0,83.4043,0.72801,0.293441
-82.8376,0.936966,0.787276,2,7,0,83.3434,0.686101,0.328602
-83.4725,0.894549,0.787276,2,3,0,83.8168,0.700352,0.0991095
-83.0244,1,0.787276,2,3,0,83.4449,0.707991,0.149851
-82.9397,0.990425,0.787276,2,3,0,83.3309,0.751692,0.774522
-83.504,0.94455,0.787276,2,3,0,83.7742,0.683293,0.141155
-82.3039,0.957761,0.787276,1,3,0,83.9054,0.727603,0.435317
-82.3039,0.690909,0.787276,1,3,0,83.79,0.727603,0.435317
-82.6981,0.918006,0.787276,1,3,0,82.7515,0.73386,0.220172
-82.3529,0.992501,0.787276,1,3,0,82.7648,0.714725,0.386084
-82.3286,0.982573,0.787276,1,3,0,82.5138,0.728725,0.595617
-83.1692,0.810232,0.787276,2,3,0,84.0363,0.674122,0.321715
-84.1981,0.843493,0.787276,2,3,0,85.2751,0.645976,0.647242
-83.7786,0.957111,0.787276,2,3,0,85.1745,0.757963,0.0970774
-85.5772,0.855524,0.787276,2,3,0,86.2853,0.639023,0.912119
-86.1171,0.972643,0.787276,3,11,0,87.1559,0.802749,0.0739722
-84.1071,0.988567,0.787276,3,7,0,86.2681,0.780633,0.173218
-82.8216,0.978887,0.787276,2,3,0,84.7555,0.718158,0.822128
-82.8216,0.713289,0.787276,1,3,0,85.7425,0.718158,0.822128
-83.0861,0.97251,0.787276,2,7,0,83.3359,0.686995,0.214664
-83.4395,0.992389,0.787276,4,19,0,83.4874,0.762123,0.165774
-82.5046,1,0.787276,2,7,0,83.3164,0.724953,0.724066
-82.5819,0.986264,0.787276,2,7,0,82.8243,0.740165,0.289395
-83.9145,0.842846,0.787276,2,3,0,84.0316,0.760842,0.908862
-82.5296,0.893614,0.787276,2,3,0,85.44,0.742409,0.336455
-82.6397,0.986279,0.787276,2,3,0,82.7534,0.711354,0.761114
-82.4408,0.813646,0.787276,4,15,0,84.8892,0.710658,0.664194
-82.505,0.928405,0.787276,1,3,0,83.0491,0.735788,0.304434
-82.3531,0.999995,0.787276,3,11,0,82.4932,0.708825,0.551643
-82.5826,0.939177,0.787276,2,3,0,82.7261,0.722952,0.756007
-83.1207,0.965166,0.787276,2,3,0,83.1663,0.736448,0.867255
-82.2805,0.987891,0.787276,1,3,0,83.267,0.724655,0.488526
-82.5548,0.945984,0.787276,2,3,0,82.6653,0.717883,0.742671
-83.5981,0.728811,0.787276,2,7,0,85.0165,0.679427,0.142257
-82.9385,1,0.787276,3,15,0,83.519,0.719205,0.153207
-83.941,0.896004,0.787276,2,3,0,84.5373,0.764756,0.898913
-82.3051,1,0.787276,2,3,0,83.702,0.717186,0.564014
-82.3872,0.909529,0.787276,2,3,0,83.0329,0.704601,0.489903
-82.5225,0.968456,0.787276,2,3,0,82.6693,0.708684,0.297667
-82.6126,0.99528,0.787276,2,3,0,82.6226,0.743819,0.70057
-82.3244,0.978656,0.787276,1,3,0,82.8613,0.713564,0.567108
-82.4411,0.94521,0.787276,2,3,0,82.6026,0.722088,0.306394
-82.947,0.647049,0.787276,6,71,0,84.8142,0.683926,0.295783
-83.2305,0.601732,0.787276,3,7,0,86.0716,0.755725,0.826759
-82.972,0.982372,0.787276,2,7,0,83.792,0.679459,0.648286
-84.0047,0.840654,0.787276,2,3,0,84.7417,0.691304,0.934339
-85.4168,0.988475,0.787276,2,7,0,85.9751,0.746825,0.986473
-83.0517,0.979469,0.787276,2,3,0,85.564,0.768306,0.470644
-85.2679,0.681099,0.787276,2,3,0,85.9088,0.77916,0.956137
-83.0535,1,0.787276,2,3,0,85.4245,0.742382,0.843266
-82.6858,0.994308,0.787276,2,7,0,83.2634,0.753464,0.373853
-82.5369,0.943979,0.787276,2,3,0,83.144,0.732326,0.724774
-83.0226,0.952284,0.787276,4,15,0,83.289,0.764042,0.334294
-83.1935,0.960268,0.787276,2,3,0,83.6593,0.685318,0.804265
-82.9958,0.994865,0.787276,2,7,0,83.6824,0.676892,0.396109
-82.4028,0.913753,0.787276,1,3,0,84.0311,0.739037,0.414276
-82.6238,0.942523,0.787276,2,3,0,82.7768,0.745108,0.695738
-82.5911,0.992845,0.787276,2,3,0,82.8667,0.751034,0.423
-82.8573,0.835192,0.787276,1,3,0,84.409,0.688688,0.714213
-83.2042,0.959201,0.787276,3,11,0,83.6373,0.682416,0.787663
-83.2265,0.957355,0.787276,3,15,0,84.3231,0.678535,0.237939
-83.7209,0.97443,0.787276,4,27,0,84.014,0.687371,0.0982569
-83.8699,1,0.787276,3,15,0,84.5617,0.730993,0.944791
-83.4754,1,0.787276,1,1,0,83.9362,0.738391,0.909383
-83.2429,0.990788,0.787276,3,11,0,84.092,0.765454,0.751372
-83.494,0.998315,0.787276,2,3,0,83.898,0.778857,0.421621
-83.0038,0.975756,0.787276,2,3,0,84.0355,0.743599,0.829557
-84.8091,0.755159,0.787276,2,3,0,86.4591,0.80234,0.439123
-82.3695,1,0.787276,2,3,0,84.4961,0.718545,0.642954
-82.6278,0.903362,0.787276,1,3,0,83.0718,0.73562,0.248998
-82.8612,0.98746,0.787276,2,3,0,83.1141,0.710437,0.178671
-82.2808,0.988174,0.787276,1,3,0,82.9533,0.725112,0.494428
-82.5094,0.940266,0.787276,1,3,0,82.628,0.710055,0.701805
-83.0078,0.949245,0.787276,2,7,0,83.0544,0.74217,0.165235
-82.5583,0.952602,0.787276,2,3,0,83.937,0.693851,0.456043
-82.2943,0.929382,0.787276,2,3,0,83.2665,0.717775,0.544053
-82.5651,0.971245,0.787276,2,3,0,82.5949,0.693159,0.519672
-83.6949,0.722348,0.787276,2,3,0,84.5555,0.769887,0.166208
-83.0509,1,0.787276,2,3,0,84.4847,0.721399,0.866681
-82.6603,0.966931,0.787276,1,3,0,84.2792,0.710789,0.233343
-85.1764,0.823843,0.787276,3,11,0,85.1836,0.631154,0.235071
-83.7341,1,0.787276,1,1,0,84.9309,0.658296,0.312814
-82.9789,0.956238,0.787276,2,3,0,84.4599,0.700253,0.178256
-83.0044,0.998478,0.787276,2,3,0,83.3262,0.712917,0.853727
-82.2843,0.985494,0.787276,1,3,0,83.1841,0.724957,0.468787
-82.2843,0.816494,0.787276,1,3,0,83.3013,0.724957,0.468787
-82.2843,0.494756,0.787276,2,5,0,85.1507,0.724957,0.468787
-82.9101,0.828357,0.787276,1,3,0,83.2104,0.733166,0.834414
-82.7917,0.969661,0.787276,2,3,0,83.6666,0.691183,0.292294
-82.8785,0.832806,0.787276,2,3,0,84.2387,0.723694,0.835771
-82.7575,0.902838,0.787276,1,3,0,84.2124,0.706801,0.214291
-83.9403,0.897608,0.787276,2,3,0,84.1874,0.666157,0.845299
-84.1766,0.95372,0.787276,1,1,0,84.4322,0.656546,0.819356
-82.7741,1,0.787276,2,3,0,84.2153,0.709742,0.201714
-83.0472,0.985627,0.787276,2,3,0,83.2489,0.755662,0.779696
-83.044,0.974373,0.787276,2,3,0,83.6491,0.673907,0.532678
-83.7749,0.883214,0.787276,2,7,0,84.3519,0.776401,0.209213
-83.2274,0.997809,0.787276,3,15,0,83.9256,0.687451,0.824247
-83.384,0.967834,0.787276,3,15,0,84.2679,0.712364,0.0947227
-88.3582,0.697262,0.787276,2,3,0,88.5479,0.639401,0.00489953
-86.385,0.943872,0.787276,3,7,0,89.1636,0.732685,0.995718
-82.3322,0.988189,0.787276,2,3,0,86.1675,0.731168,0.583747
-84.1866,0.71425,0.787276,1,3,0,85.1288,0.788382,0.734288
-83.166,1,0.787276,2,3,0,84.6089,0.758011,0.203244
-86.0612,0.700319,0.787276,2,3,0,87.0714,0.698335,0.00696417
-85.7829,0.962896,0.787276,3,11,0,87.8097,0.785955,0.0360871
-83.2339,0.945236,0.787276,3,7,0,86.43,0.727443,0.108773
-82.7237,1,0.787276,2,3,0,83.4249,0.703203,0.23844
-83.2372,0.958655,0.787276,2,7,0,83.4463,0.691408,0.843673
-82.6622,0.993928,0.787276,2,3,0,83.5535,0.727576,0.779681
-82.6622,0.809472,0.787276,1,3,0,84.1616,0.727576,0.779681
-83.1995,0.741713,0.787276,1,3,0,84.8312,0.701881,0.132338
-83.7415,0.992709,0.787276,3,11,0,83.9194,0.724434,0.0617644
-83.2208,0.98761,0.787276,2,7,0,84.2626,0.67492,0.718314
-82.4352,1,0.787276,2,3,0,83.3128,0.732459,0.670155
-83.9313,0.664499,0.787276,2,3,0,85.0572,0.702708,0.942009
-82.7995,1,0.787276,2,3,0,84.1357,0.747394,0.755614
-82.5778,1,0.787276,1,1,0,82.7732,0.741931,0.696625
-84.001,0.882428,0.787276,2,3,0,84.2074,0.788664,0.392815
-84.0766,0.733258,0.787276,4,23,0,87.4966,0.687454,0.933628
-84.1566,0.876326,0.787276,2,7,0,86.3618,0.791202,0.622233
-82.8663,0.973141,0.787276,2,3,0,84.5589,0.753287,0.735285
-82.4995,1,0.787276,2,3,0,82.8907,0.734249,0.300206
-83.0206,0.846614,0.787276,2,3,0,84.1461,0.763164,0.681707
-82.8099,1,0.787276,2,3,0,83.1624,0.68589,0.351462
-84.1975,0.728231,0.787276,2,3,0,84.8294,0.693108,0.0514873
-85.7613,0.971835,0.787276,2,7,0,87.229,0.725176,0.992242
-83.3703,0.952783,0.787276,2,3,0,86.1865,0.776508,0.46966
-84.4246,0.920322,0.787276,4,23,0,84.7401,0.648933,0.198868
-83.2083,1,0.787276,2,3,0,84.6145,0.766443,0.723995
-82.3414,1,0.787276,2,3,0,83.2121,0.721261,0.622784
-82.2893,0.995017,0.787276,1,3,0,82.3814,0.726107,0.459536
-82.5923,0.929364,0.787276,1,3,0,82.6475,0.725443,0.241496
-83.3463,0.93188,0.787276,2,7,0,83.39,0.707871,0.896941
-82.8156,0.978571,0.787276,2,3,0,83.7905,0.69402,0.7425
-82.3872,1,0.787276,2,3,0,82.843,0.704974,0.465543
-82.3114,0.996814,0.787276,2,3,0,82.4424,0.720208,0.412828
-82.484,0.968075,0.787276,2,7,0,82.6627,0.744734,0.410588
-82.484,0.382899,0.787276,1,3,0,87.5548,0.744734,0.410588
-82.4855,0.926563,0.787276,1,3,0,83.1248,0.711456,0.694978
-83.0222,0.884436,0.787276,2,3,0,83.5152,0.678062,0.343099
-82.8237,0.987177,0.787276,2,3,0,83.5074,0.751619,0.26724
-85.2944,0.623076,0.787276,3,7,0,86.3128,0.703246,0.0140799
-82.4686,1,0.787276,2,3,0,84.8938,0.716127,0.299247
-83.3484,0.888824,0.787276,2,3,0,83.6001,0.70636,0.104635
-83.9471,0.986894,0.787276,2,3,0,84,0.713058,0.0512295
-82.5042,0.97887,0.787276,2,3,0,84.1644,0.703874,0.339622
-82.2974,0.978337,0.787276,1,3,0,82.7052,0.729933,0.510228
-82.712,0.951939,0.787276,3,7,0,82.7553,0.754422,0.629823
-83.3141,0.936516,0.787276,2,3,0,83.6949,0.666352,0.415943
-84.1847,0.842466,0.787276,1,1,0,84.2479,0.650819,0.247925
-83.0441,1,0.787276,2,3,0,84.4845,0.717291,0.864145
-82.5783,0.990008,0.787276,3,15,0,83.3823,0.692732,0.540556
-82.5316,0.8815,0.787276,1,3,0,83.7493,0.748847,0.454879
-82.8708,0.830902,0.787276,1,3,0,84.44,0.680248,0.554803
-83.0362,0.947854,0.787276,2,3,0,83.5158,0.764597,0.662973
-82.5456,1,0.787276,2,3,0,83.2022,0.696019,0.591218
-82.698,0.8431,0.787276,1,3,0,83.9583,0.750677,0.32034
-82.7297,0.842268,0.787276,3,11,0,83.8537,0.694803,0.288793
-84.2793,0.720613,0.787276,2,3,0,85.2111,0.722341,0.0350376
-83.698,0.887479,0.787276,2,7,0,85.9414,0.682796,0.885877
-82.8777,1,0.787276,2,3,0,83.9306,0.762074,0.411642
-83.0274,0.807666,0.787276,1,3,0,85.4432,0.681846,0.282134
-82.6348,1,0.787276,1,1,0,82.9617,0.694997,0.342095
-82.6348,0.519863,0.787276,1,3,0,87.6897,0.694997,0.342095
-82.9701,0.958454,0.787276,3,11,0,83.1441,0.746933,0.809149
-83.0504,0.994972,0.787276,2,3,0,83.1013,0.697925,0.170354
-82.7495,0.997982,0.787276,2,3,0,83.1825,0.730071,0.801458
-82.4368,0.999616,0.787276,2,7,0,82.7014,0.721525,0.308945
-82.6924,0.965933,0.787276,3,11,0,82.9316,0.756395,0.476008
-83.4195,0.864458,0.787276,2,3,0,83.7988,0.701643,0.103073
-83.3136,1,0.787276,1,1,0,83.5403,0.702698,0.114428
-83.1828,1,0.787276,1,1,0,83.4102,0.706951,0.125664
-83.2695,0.998303,0.787276,2,7,0,83.3007,0.745885,0.870914
-82.8948,0.972461,0.787276,2,3,0,83.813,0.759279,0.673842
-82.6366,1,0.787276,2,3,0,82.9279,0.695123,0.339189
-82.7789,0.952144,0.787276,2,3,0,83.2445,0.687133,0.353356
-82.9637,0.989033,0.787276,3,7,0,83.0171,0.678417,0.38423
-82.7436,0.936873,0.787276,2,3,0,83.5739,0.704839,0.774798
-82.3014,0.987843,0.787276,1,3,0,82.8601,0.728302,0.554063
-82.8306,0.839783,0.787276,1,3,0,83.2115,0.711235,0.184346
-83.244,0.969273,0.787276,2,7,0,83.4241,0.707944,0.884284
-82.5087,0.952558,0.787276,1,3,0,84.0866,0.710939,0.294907
-83.562,0.702145,0.787276,1,3,0,84.8606,0.693779,0.898694
-83.0139,0.95944,0.787276,2,3,0,84.2392,0.678258,0.654861
-82.9931,0.99397,0.787276,3,15,0,83.2214,0.765849,0.583934
-82.4252,0.998123,0.787276,2,3,0,83.0546,0.703817,0.415535
-83.0461,0.896863,0.787276,2,3,0,83.1985,0.690897,0.797788
-82.9533,0.994854,0.787276,2,7,0,83.3439,0.677379,0.5621
-82.4727,0.989765,0.787276,2,3,0,83.1564,0.744563,0.423081
-83.3636,0.766887,0.787276,1,3,0,85.1945,0.667785,0.67283
-82.6725,0.998032,0.787276,2,3,0,83.6988,0.729118,0.780958
-84.8066,0.53389,0.787276,1,3,0,87.8412,0.775423,0.0602208
-87.0107,0.929853,0.787276,2,3,0,88.4364,0.650765,0.0111981
-86.7949,1,0.787276,3,7,0,92.1695,0.613932,0.109294
-82.9523,1,0.787276,2,3,0,86.4936,0.721649,0.850014
-82.8792,0.987849,0.787276,2,3,0,83.2388,0.75086,0.239833
-82.4923,0.919577,0.787276,1,3,0,83.7946,0.714148,0.707745
-84.2337,0.620142,0.787276,1,3,0,86.6168,0.793305,0.435475
-83.1729,0.98334,0.787276,3,15,0,84.4431,0.68613,0.196139
-82.2906,0.955189,0.787276,1,3,0,83.6192,0.728225,0.517406
-82.2801,0.97811,0.787276,2,3,0,82.4319,0.724715,0.49515
-82.2801,0.84143,0.787276,1,3,0,83.0853,0.724715,0.49515
-82.8227,0.858636,0.787276,1,3,0,83.0101,0.728894,0.179157
-82.5281,0.9468,0.787276,1,3,0,83.639,0.708664,0.705119
-83.3051,0.898252,0.787276,2,3,0,83.7842,0.666027,0.454439
-82.4467,0.94933,0.787276,2,3,0,83.9887,0.742635,0.581677
-82.5306,0.912323,0.787276,1,3,0,83.1977,0.70603,0.307681
-83.2545,0.930779,0.787276,2,3,0,83.4849,0.669446,0.633178
-82.7319,1,0.787276,1,1,0,83.1738,0.687879,0.620343
-82.3754,0.92168,0.787276,1,3,0,83.4957,0.737463,0.429838
-83.1383,0.914835,0.787276,2,3,0,83.2266,0.759997,0.772491
-83.454,0.952877,0.787276,1,1,0,83.5224,0.766769,0.803269
-83.7229,0.957769,0.787276,2,3,0,84.6105,0.782703,0.365726
-83.9454,0.900571,0.787276,3,15,0,85.1377,0.660857,0.803846
-83.3175,1,0.787276,2,3,0,84.8856,0.716897,0.900695
-84.6046,0.942055,0.787276,2,3,0,84.7511,0.733513,0.97387
-84.2861,0.924851,0.787276,4,27,0,87.4475,0.678524,0.932589
-84.8803,0.970924,0.787276,1,1,0,85.0064,0.678725,0.964209
-83.5914,1,0.787276,2,3,0,85.6575,0.697433,0.0912661
-84.5943,1,0.787276,2,3,0,84.6926,0.743141,0.970509
-83.0798,0.985404,0.787276,2,3,0,84.8781,0.751908,0.812232
-82.8703,0.989704,0.787276,2,7,0,83.5465,0.761841,0.412326
-82.4654,1,0.787276,2,3,0,82.9449,0.728364,0.700599
-82.4654,0.628615,0.787276,1,3,0,84.8382,0.728364,0.700599
-83.6563,0.726793,0.787276,2,3,0,85.8071,0.661855,0.28277
-82.6777,0.968687,0.787276,2,3,0,84.0881,0.698689,0.282528
-82.7113,0.994771,0.787276,1,1,0,82.7814,0.695829,0.288916
-82.2912,0.969658,0.787276,2,3,0,82.9786,0.728686,0.500564
-82.8208,0.88248,0.787276,1,3,0,83.3707,0.681713,0.488235
-85.4116,0.70278,0.787276,2,3,0,86.2752,0.63922,0.895379
-86.8739,0.950578,0.787276,3,7,0,88.8354,0.70461,0.997179
-86.2811,1,0.787276,2,5,0,87.6522,0.735635,0.00486845
-87.5014,0.901955,0.787276,2,3,0,87.9623,0.774171,0.00364529
-85.5301,1,0.787276,2,3,0,87.6473,0.768117,0.0212103
-84.1872,1,0.787276,2,3,0,85.7406,0.771429,0.0996399
-82.6638,0.867221,0.787276,2,3,0,85.871,0.697979,0.294689
-83.347,0.882447,0.787276,3,15,0,84.0387,0.701114,0.887134
-82.3065,0.991105,0.787276,1,3,0,83.6107,0.715289,0.450625
-82.398,0.936176,0.787276,3,11,0,82.9017,0.726132,0.664955
-84.306,0.809478,0.787276,2,3,0,84.3135,0.781642,0.14374
-84.337,0.993668,0.787276,3,15,0,85.4114,0.667981,0.909122
-83.296,0.895203,0.787276,5,35,0,86.6948,0.69621,0.869131
-82.955,1,0.787276,2,3,0,83.4316,0.729049,0.152038
-82.6015,1,0.787276,1,1,0,82.9072,0.724231,0.237643
-83.7143,0.90683,0.787276,4,23,0,84.0322,0.774714,0.793534
-83.5621,0.780885,0.787276,4,31,0,85.7083,0.676704,0.163104
-86.5074,0.722322,0.787276,2,3,0,87.8328,0.63419,0.0422305
-83.3603,0.975623,0.787276,2,3,0,87.7558,0.766577,0.221481
-83.341,1,0.787276,2,3,0,83.8076,0.775769,0.537291
-82.3026,0.917363,0.787276,1,3,0,84.3356,0.7154,0.460001
-82.5006,0.955682,0.787276,2,3,0,82.6198,0.718099,0.719969
-82.5824,0.983323,0.787276,2,3,0,82.8661,0.705867,0.282359
-83.6588,0.845262,0.787276,2,3,0,83.8567,0.711515,0.0705198
-84.9414,0.938042,0.787276,3,7,0,85.2759,0.695995,0.977466
-84.669,0.987203,0.787276,3,15,0,85.3816,0.706987,0.974503
-84.5583,1,0.787276,2,3,0,84.8725,0.716695,0.973408
-82.7867,0.997587,0.787276,2,3,0,84.5576,0.706919,0.79439
-83.3404,0.936675,0.787276,2,3,0,83.8332,0.753246,0.859103
-82.9775,0.998675,0.787276,2,3,0,83.7882,0.728014,0.147187
-83.2154,0.96136,0.787276,2,3,0,83.8439,0.692415,0.156701
-82.34,1,0.787276,2,3,0,83.115,0.735885,0.49274
-82.6227,0.887549,0.787276,2,3,0,83.4262,0.753573,0.507246
-82.6907,0.960789,0.787276,2,3,0,83.0344,0.730686,0.215941
-82.2875,0.993026,0.787276,1,3,0,82.74,0.718129,0.477235
-82.3312,0.986201,0.787276,2,3,0,82.3964,0.734743,0.519519
-82.9867,0.820668,0.787276,1,3,0,83.6042,0.694747,0.801644
-82.6126,0.998062,0.787276,2,3,0,83.2328,0.691702,0.428394
-82.7811,0.97468,0.787276,3,11,0,82.958,0.749683,0.73156
-83.0564,0.965424,0.787276,2,3,0,83.4815,0.768304,0.454853
-82.8674,1,0.787276,1,1,0,83.0683,0.762402,0.446441
-82.5809,0.90352,0.787276,2,3,0,83.9551,0.713492,0.744873
-82.3488,0.97641,0.787276,2,3,0,82.747,0.712287,0.408268
-82.9455,0.923996,0.787276,2,3,0,83.0535,0.68469,0.287354
-82.5495,1,0.787276,2,3,0,83.0108,0.747188,0.617315
-83.4341,0.917051,0.787276,2,3,0,83.6595,0.6646,0.644327
-82.5141,0.967245,0.787276,2,3,0,83.9936,0.719559,0.727671
-82.9215,0.932568,0.787276,2,3,0,83.2411,0.716838,0.842156
-83.7452,0.892457,0.787276,4,19,0,84.6932,0.784626,0.523387
-82.3325,0.891923,0.787276,2,3,0,85.2352,0.734833,0.476938
-82.3518,0.92841,0.787276,2,3,0,82.7643,0.71426,0.610001
-83.8436,0.748105,0.787276,2,3,0,83.8631,0.72382,0.0553589
-82.3981,0.991561,0.787276,2,3,0,84.0313,0.71277,0.355825
-82.8533,0.823615,0.787276,1,3,0,83.5229,0.728591,0.827952
-82.6782,0.909428,0.787276,1,3,0,84.0432,0.714364,0.2199
-82.5056,0.934541,0.787276,2,7,0,83.3341,0.746989,0.56358
-82.8013,0.949311,0.787276,2,3,0,82.9854,0.711059,0.191848
-82.833,0.992693,0.787276,2,3,0,83.279,0.709067,0.811882
