# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1228695904
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-82.9101,0.954768,0.771827,2,3,0,83.0179,0.763143,0.411566
-83.7207,0.915553,0.771827,2,3,0,84.1187,0.656158,0.386839
-84.1386,0.932401,0.771827,4,23,0,85.1823,0.779476,0.15591
-84.365,0.968047,0.771827,1,1,0,84.5866,0.78496,0.163101
-84.449,0.985056,0.771827,4,19,0,86.1349,0.647982,0.796315
-85.1152,0.865917,0.771827,3,7,0,87.2395,0.692761,0.979962
-82.3831,0.80496,0.771827,2,3,0,87.1096,0.704941,0.509142
-82.3285,0.981137,0.771827,1,3,0,82.5749,0.72853,0.596513
-82.4662,0.945752,0.771827,1,3,0,82.7551,0.712301,0.312386
-83.2191,0.929756,0.771827,2,7,0,83.2659,0.759019,0.803667
-82.5794,1,0.771827,2,3,0,83.3452,0.693417,0.571683
-82.6168,0.981969,0.771827,2,3,0,82.8376,0.731619,0.241766
-83.4004,0.935899,0.771827,2,3,0,83.5512,0.669757,0.726496
-82.6725,1,0.771827,2,3,0,83.3534,0.687869,0.499593
-83.0223,0.754941,0.771827,2,7,0,85.0984,0.719448,0.861604
-83.6622,0.953991,0.771827,2,3,0,84.0593,0.755241,0.897586
-84.879,0.895299,0.771827,2,3,0,85.8751,0.7993,0.750468
-83.0454,0.985023,0.771827,2,3,0,85.779,0.700852,0.162186
-82.5097,0.913521,0.771827,1,3,0,84.2801,0.741039,0.662699
-82.4239,1,0.771827,2,3,0,82.5118,0.734468,0.651703
-85.1672,0.613619,0.771827,2,3,0,85.8391,0.725371,0.98585
-82.5444,0.996012,0.771827,2,3,0,84.9715,0.745247,0.357531
-82.5487,0.911038,0.771827,1,3,0,83.3301,0.717562,0.73984
-82.6138,0.990625,0.771827,2,3,0,82.8615,0.708887,0.255998
-84.5396,0.823003,0.771827,3,15,0,85.0431,0.643321,0.242456
-83.3722,0.99358,0.771827,4,19,0,84.7472,0.766387,0.784072
-82.2955,1,0.771827,2,3,0,83.1844,0.71962,0.441215
-82.3288,0.996208,0.771827,2,7,0,82.3327,0.729618,0.590652
-82.3288,0.825803,0.771827,1,3,0,83.5343,0.729618,0.590652
-82.6122,0.968979,0.771827,2,3,0,82.6319,0.736913,0.259788
-82.401,0.944032,0.771827,2,7,0,83.1642,0.716083,0.659955
-82.401,0.706875,0.771827,1,3,0,85.0919,0.716083,0.659955
-83.7102,0.668144,0.771827,2,3,0,85.5356,0.687187,0.0999084
-83.7606,0.991169,0.771827,7,127,0,84.5435,0.675099,0.135734
-82.3429,0.921947,0.771827,1,3,0,84.5802,0.733378,0.422752
-83.2379,0.776975,0.771827,1,3,0,84.3191,0.675375,0.731881
-82.563,0.872533,0.771827,1,3,0,84.7642,0.735012,0.272889
-82.3105,0.931812,0.771827,2,3,0,83.203,0.71998,0.414682
-83.1986,0.838187,0.771827,1,3,0,83.4911,0.690884,0.166146
-84.4755,0.905252,0.771827,4,19,0,84.787,0.787694,0.830351
-85.6155,0.828493,0.771827,2,7,0,87.6678,0.718798,0.00901185
-84.0785,0.90795,0.771827,2,7,0,86.2174,0.749676,0.94311
-84.9239,0.981845,0.771827,2,3,0,84.9316,0.758577,0.970804
-82.6773,1,0.771827,2,3,0,84.7667,0.695223,0.687555
-82.4285,0.994862,0.771827,2,3,0,82.8923,0.725863,0.684513
-82.4249,0.989238,0.771827,2,3,0,82.6041,0.738445,0.619385
-82.7106,0.967693,0.771827,2,3,0,82.8093,0.749148,0.296381
-84.3284,0.753105,0.771827,3,11,0,85.3072,0.707053,0.0362171
-84.0478,0.978235,0.771827,3,11,0,85.0983,0.748916,0.0578604
-82.4819,0.99871,0.771827,2,7,0,83.9022,0.741902,0.632233
-82.7996,0.933067,0.771827,2,3,0,83.0963,0.719176,0.81769
-83.1475,0.966326,0.771827,2,3,0,83.4113,0.707105,0.130733
-82.939,0.930855,0.771827,2,3,0,84.3802,0.701356,0.816129
-82.698,0.995479,0.771827,3,15,0,83.2843,0.686928,0.533079
-83.8056,0.860667,0.771827,2,3,0,84.2113,0.784044,0.352028
-86.031,0.697001,0.771827,2,3,0,87.154,0.682662,0.00993929
-85.9054,0.84865,0.771827,2,7,0,89.7826,0.620422,0.801122
-85.6464,0.897601,0.771827,4,23,0,89.0714,0.772726,0.0224227
-84.6829,1,0.771827,1,1,0,85.6544,0.767709,0.0502798
-83.9101,1,0.771827,2,3,0,85.2235,0.779844,0.213967
-82.5987,0.961367,0.771827,2,3,0,84.6933,0.742771,0.701433
-82.3929,0.996822,0.771827,2,7,0,82.6434,0.704129,0.489338
-82.4147,0.978631,0.771827,2,7,0,82.5776,0.716684,0.670876
-82.6788,0.974334,0.771827,2,3,0,82.8089,0.692242,0.652425
-82.6544,0.991061,0.771827,2,3,0,82.8975,0.738831,0.251455
-82.719,0.980366,0.771827,2,3,0,83.1488,0.732495,0.789021
-82.6292,1,0.771827,2,3,0,82.7966,0.706672,0.258524
-83.2236,0.95639,0.771827,2,3,0,83.4279,0.687804,0.825144
-82.6838,0.856809,0.771827,1,3,0,85.1982,0.742501,0.25834
-82.4788,0.919117,0.771827,1,3,0,83.5738,0.702584,0.627104
-82.6665,0.979599,0.771827,2,3,0,82.7815,0.724091,0.216679
-82.9276,0.967616,0.771827,2,3,0,83.3166,0.681792,0.339079
-82.5779,0.998811,0.771827,4,19,0,82.9758,0.746469,0.652477
-82.344,0.947953,0.771827,3,7,0,83.0817,0.708655,0.502319
-83.5366,0.886774,0.771827,2,7,0,83.5682,0.780344,0.500994
-82.965,1,0.771827,1,1,0,83.4751,0.765382,0.43741
-83.6246,0.609899,0.771827,1,3,0,86.3959,0.704794,0.921496
-83.7116,0.940241,0.771827,2,3,0,84.6664,0.775334,0.214579
-82.8613,0.982613,0.771827,2,3,0,84.1383,0.74076,0.194528
-83.6649,0.932475,0.771827,2,3,0,83.8836,0.684103,0.885793
-82.875,1,0.771827,2,3,0,83.695,0.685397,0.684199
-82.9579,0.995828,0.771827,2,7,0,82.9849,0.761439,0.324991
-82.9192,0.984297,0.771827,2,7,0,83.4945,0.688161,0.263545
-83.2892,0.97924,0.771827,4,23,0,83.5097,0.767107,0.251981
-83.2056,0.980883,0.771827,6,79,0,84.1053,0.67147,0.353214
-84.0255,0.850587,0.771827,2,3,0,84.6871,0.760701,0.919717
-82.662,0.994839,0.771827,2,7,0,85.2287,0.749071,0.322781
-82.7576,0.82338,0.771827,3,15,0,84.9136,0.758953,0.511629
-82.3013,0.97263,0.771827,2,3,0,83.0861,0.72175,0.425438
-82.9669,0.860632,0.771827,1,3,0,83.1652,0.7238,0.147374
-83.1271,0.972099,0.771827,2,3,0,83.5005,0.696252,0.839742
-82.6589,1,0.771827,2,3,0,83.3014,0.754746,0.45244
-82.769,0.984099,0.771827,1,1,0,82.8029,0.759376,0.490371
-82.4954,0.997716,0.771827,2,3,0,82.9131,0.71274,0.295061
-82.6365,0.989303,0.771827,2,3,0,82.754,0.700375,0.709917
-89.42,0.529029,0.771827,3,7,0,89.4446,0.596084,0.0240702
-89.0323,0.998108,0.771827,3,7,0,89.9059,0.824868,0.97633
-91.0231,0.818759,0.771827,1,1,0,91.2436,0.840468,0.982584
-92.1688,0.906545,0.771827,1,1,0,92.7473,0.847379,0.986807
-91.4181,1,0.771827,1,1,0,93.017,0.847169,0.972411
-87.9787,1,0.771827,1,1,0,91.1116,0.818654,0.961249
-82.934,0.981925,0.771827,2,3,0,88.9037,0.764304,0.569472
-83.2022,0.957668,0.771827,2,3,0,83.7146,0.681563,0.780534
-82.7138,1,0.771827,1,1,0,83.1208,0.692661,0.681149
-83.1339,0.976442,0.771827,2,3,0,83.1805,0.673958,0.651073
-84.0013,0.91902,0.771827,2,3,0,84.4535,0.789528,0.497795
-84.0076,0.97964,0.771827,2,7,0,84.8897,0.77692,0.840536
-82.9431,0.990597,0.771827,2,3,0,84.6947,0.68071,0.65178
-84.456,0.795897,0.771827,2,3,0,85.4927,0.641563,0.681112
-86.3708,0.693057,0.771827,1,1,0,86.4355,0.608576,0.70045
-83.5672,1,0.771827,3,15,0,86.2809,0.771692,0.214414
-82.5051,0.99125,0.771827,3,11,0,83.6941,0.722173,0.725104
-84.0998,0.707992,0.771827,2,3,0,85.5882,0.647454,0.379642
-83.1507,1,0.771827,1,1,0,83.9439,0.670423,0.479806
-82.3307,1,0.771827,2,3,0,83.0564,0.728695,0.401666
-82.5747,0.907233,0.771827,2,3,0,83.1939,0.750832,0.554093
-84.2756,0.693689,0.771827,2,3,0,85.2286,0.66776,0.901861
-83.9092,1,0.771827,2,3,0,85.1553,0.729443,0.947505
-83.0188,0.996681,0.771827,5,55,0,84.3534,0.687989,0.228616
-83.0613,0.962412,0.771827,4,19,0,84.0449,0.755272,0.213241
-85.5474,0.783277,0.771827,2,3,0,85.933,0.764334,0.0183206
-84.1021,0.990888,0.771827,3,7,0,86.0849,0.77719,0.144152
-84.4342,0.995072,0.771827,2,3,0,85.0179,0.79539,0.351883
-86.1999,0.704622,0.771827,2,7,0,87.41,0.657569,0.0191562
-85.6502,0.881166,0.771827,3,7,0,89.2936,0.694924,0.988827
-85.0139,0.985424,0.771827,3,7,0,85.6701,0.698315,0.97988
-83.1244,1,0.771827,2,3,0,85.0337,0.753572,0.18591
-84.7401,0.893901,0.771827,2,3,0,85.2613,0.789424,0.862299
-84.9241,1,0.771827,4,23,0,85.9161,0.799586,0.760017
-83.6018,0.95148,0.771827,2,3,0,85.8469,0.779117,0.668814
-84.1452,0.966931,0.771827,2,3,0,84.4697,0.775854,0.871978
-83.5727,1,0.771827,2,3,0,84.2039,0.77459,0.74935
-83.3776,1,0.771827,1,1,0,83.6629,0.772352,0.702844
-83.1698,0.985576,0.771827,3,15,0,83.7547,0.752012,0.832115
-83.322,0.991813,0.771827,3,15,0,83.8028,0.665311,0.506006
-84.4742,0.621866,0.771827,3,7,0,86.9699,0.785953,0.151787
-83.2329,0.989146,0.771827,2,3,0,84.9989,0.770706,0.652534
-84.1623,0.797731,0.771827,3,7,0,85.1405,0.711137,0.958553
-83.0906,0.99546,0.771827,3,11,0,84.7375,0.767482,0.630891
-82.7626,0.999942,0.771827,2,3,0,83.3149,0.754874,0.338815
-82.4117,0.913044,0.771827,1,3,0,83.6484,0.70703,0.612361
-82.4208,0.958644,0.771827,1,3,0,82.7552,0.721025,0.318455
