# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1228695934
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-82.4294,0.996079,0.738702,2,3,0,82.4637,0.735628,0.351777
-82.7791,0.966843,0.738702,2,3,0,82.9231,0.68565,0.383398
-84.2261,0.90179,0.738702,5,31,0,84.341,0.64348,0.524506
-84.9174,0.964406,0.738702,5,63,0,85.2181,0.798828,0.774327
-83.2325,0.930747,0.738702,2,3,0,86.7318,0.703763,0.876281
-82.4108,0.944138,0.738702,3,7,0,84.7626,0.709363,0.367099
-82.7302,0.949207,0.738702,2,3,0,82.9095,0.726557,0.199988
-83.351,0.963241,0.738702,3,15,0,83.4763,0.702169,0.889492
-83.7849,0.959354,0.738702,4,31,0,84.6082,0.665264,0.196033
-82.9481,0.981813,0.738702,4,19,0,84.6431,0.743383,0.817789
-82.364,0.941572,0.738702,1,3,0,83.7094,0.707163,0.462997
-82.5006,0.881152,0.738702,4,15,0,83.5994,0.745681,0.408932
-83.9474,0.803948,0.738702,2,3,0,84.1144,0.739747,0.0552766
-82.6495,0.94472,0.738702,2,3,0,84.8233,0.750179,0.654184
-84.1042,0.901491,0.738702,4,23,0,84.3289,0.790579,0.395835
-83.942,0.951333,0.738702,2,3,0,85.2784,0.787978,0.578578
-82.426,0.913824,0.738702,2,3,0,85.2691,0.731735,0.33274
-82.4929,0.99118,0.738702,2,7,0,82.5652,0.730884,0.708376
-83.2056,0.935361,0.738702,2,7,0,83.3841,0.698301,0.860149
-83.9059,0.938257,0.738702,5,55,0,84.5497,0.664046,0.177261
-85.5386,0.766532,0.738702,1,1,0,85.5577,0.632785,0.132227
-85.5145,1,0.738702,3,11,0,85.5476,0.800998,0.872795
-82.7684,0.978755,0.738702,2,3,0,86.1067,0.758954,0.447029
-86.6686,0.655996,0.738702,3,7,0,88.6019,0.605719,0.748413
-83.0192,1,0.738702,2,3,0,86.6877,0.675386,0.423344
-83.167,0.687279,0.738702,1,3,0,86.336,0.755084,0.815814
-82.9918,0.998133,0.738702,5,43,0,83.5242,0.748109,0.190724
-82.6413,1,0.738702,1,1,0,82.9416,0.741279,0.268888
-82.6806,0.998194,0.738702,2,7,0,82.6962,0.700106,0.728443
-82.7349,0.989724,0.738702,2,7,0,83.0653,0.685204,0.482667
-82.3424,1,0.738702,2,3,0,82.745,0.71127,0.571231
-82.3112,1,0.738702,2,3,0,82.3574,0.718365,0.419219
-83.4596,0.85436,0.738702,2,3,0,83.4952,0.701658,0.0984952
-83.1474,0.99079,0.738702,4,31,0,83.9081,0.718883,0.880319
-82.8182,0.990977,0.738702,2,3,0,83.4474,0.748254,0.243302
-84.6254,0.79926,0.738702,2,3,0,85.0642,0.719914,0.975419
-84.3905,0.994893,0.738702,3,7,0,84.7231,0.726384,0.0313825
-83.8974,0.996114,0.738702,2,3,0,84.905,0.70744,0.0567226
-83.5045,1,0.738702,1,1,0,83.9022,0.712737,0.0826592
-85.1041,0.880879,0.738702,2,3,0,85.491,0.666389,0.0423002
-83.2536,0.976643,0.738702,2,3,0,85.4754,0.689368,0.161372
-83.1969,0.994938,0.738702,6,99,0,84.0891,0.767864,0.694483
-83.4091,0.97554,0.738702,1,1,0,83.508,0.775549,0.640997
-82.719,0.995166,0.738702,2,7,0,83.6249,0.734563,0.21561
-82.6613,1,0.738702,2,7,0,82.8235,0.701513,0.728755
-82.73,0.9838,0.738702,2,3,0,82.9521,0.733791,0.210552
-82.3974,0.998355,0.738702,2,3,0,82.7916,0.740295,0.452004
-83.9086,0.84778,0.738702,3,15,0,84.5566,0.650715,0.44383
-84.3393,0.927979,0.738702,1,1,0,84.5224,0.641182,0.537072
-87.2251,0.627889,0.738702,3,7,0,88.6495,0.79626,0.0149919
-83.8412,1,0.738702,2,3,0,87.1213,0.726061,0.0557091
-83.8074,0.989917,0.738702,2,3,0,84.5245,0.734448,0.0605669
-83.666,1,0.738702,1,1,0,83.9186,0.726409,0.067258
-83.523,0.852342,0.738702,3,7,0,86.1991,0.664217,0.69347
-83.1694,0.905784,0.738702,2,3,0,85.1274,0.745533,0.855635
-82.2954,1,0.738702,2,3,0,83.038,0.715993,0.522024
-82.9408,0.897791,0.738702,2,3,0,83.1966,0.692215,0.774619
-83.8646,0.934851,0.738702,2,3,0,84.3671,0.68229,0.0958848
-82.366,1,0.738702,2,3,0,83.702,0.706782,0.52988
-82.4223,0.987367,0.738702,2,3,0,82.5153,0.716574,0.675398
-82.7264,0.938519,0.738702,2,3,0,83.1194,0.703275,0.23721
-82.2899,0.986448,0.738702,1,3,0,82.9121,0.718146,0.53349
-83.6984,0.837743,0.738702,2,3,0,83.7153,0.679505,0.126024
-82.7037,0.979812,0.738702,2,3,0,84.8882,0.695354,0.703097
-82.3139,0.963159,0.738702,1,3,0,83.095,0.723699,0.407265
-82.4995,0.95738,0.738702,2,7,0,82.7567,0.697388,0.551603
-84.3486,0.607821,0.738702,2,3,0,85.756,0.675834,0.0684464
-82.9559,1,0.738702,2,3,0,84.538,0.749526,0.207398
-85.8906,0.75303,0.738702,2,3,0,86.3351,0.816419,0.551389
-83.8414,0.972098,0.738702,5,55,0,86.3976,0.770272,0.858596
-84.2459,0.944883,0.738702,1,1,0,84.4059,0.78221,0.840177
-85.0804,0.916154,0.738702,3,15,0,86.082,0.797867,0.832342
-83.3599,1,0.738702,2,3,0,85.5487,0.747863,0.120973
-82.875,1,0.738702,2,3,0,83.6955,0.706758,0.183416
-82.617,0.995704,0.738702,2,3,0,83.0624,0.750479,0.621921
-82.582,1,0.738702,2,3,0,82.6628,0.746127,0.659729
-83.3324,0.903014,0.738702,2,3,0,83.5782,0.703035,0.888573
-84.5673,0.921538,0.738702,6,107,0,85.0748,0.788679,0.16162
-85.33,0.908877,0.738702,1,1,0,85.5198,0.803508,0.197798
-84.248,0.984568,0.738702,2,3,0,86.544,0.740684,0.0407822
-82.8645,0.998598,0.738702,2,3,0,84.291,0.734567,0.177863
-83.4838,0.818114,0.738702,3,7,0,85.7977,0.775897,0.317494
-82.5632,0.816429,0.738702,1,3,0,85.7827,0.703887,0.696495
-82.8644,0.97293,0.738702,2,3,0,83.0797,0.760658,0.379605
-83.038,0.991482,0.738702,2,3,0,83.0779,0.765079,0.346728
-83.1335,0.976136,0.738702,2,3,0,83.6968,0.758173,0.786357
-83.0614,0.992699,0.738702,3,11,0,83.7829,0.679949,0.710276
-85.592,0.731856,0.738702,2,3,0,86.14,0.712132,0.990468
-82.306,0.96438,0.738702,2,5,0,85.1876,0.721517,0.581631
-82.6402,0.932108,0.738702,2,7,0,83.0267,0.753843,0.446615
-84.1213,0.654718,0.738702,1,3,0,87.7696,0.64568,0.508931
-83.0463,0.92299,0.738702,2,3,0,85.5706,0.707601,0.853397
-82.8886,0.979671,0.738702,2,3,0,83.5222,0.696578,0.783045
-82.4216,1,0.738702,2,3,0,82.9624,0.734467,0.649979
-82.3933,0.863215,0.738702,3,7,0,83.5586,0.710166,0.376777
-82.3599,1,0.738702,1,1,0,82.3983,0.714402,0.380758
-82.9738,0.915113,0.738702,2,3,0,83.0714,0.739832,0.165922
-83.8005,0.962834,0.738702,2,3,0,84.1347,0.73028,0.940812
-83.0369,1,0.738702,2,3,0,84.0849,0.696205,0.17969
-82.5942,1,0.738702,2,3,0,83.2239,0.693755,0.601189
-84.1239,0.797377,0.738702,2,7,0,84.3588,0.720741,0.958761
-83.5706,1,0.738702,2,3,0,84.1104,0.717614,0.925132
-82.6609,0.982552,0.738702,2,7,0,85.9344,0.742086,0.265281
-82.7639,0.972904,0.738702,2,3,0,83.1119,0.72697,0.191578
-82.7842,0.953009,0.738702,3,7,0,83.7584,0.717514,0.812853
-82.9414,0.873105,0.738702,4,23,0,84.6315,0.680571,0.352319
-82.9541,0.916395,0.738702,5,31,0,84.1661,0.761443,0.672518
-82.6305,0.983733,0.738702,5,39,0,83.3241,0.752658,0.583827
-82.9941,0.959135,0.738702,2,3,0,83.3051,0.687789,0.761596
-83.7718,0.947122,0.738702,3,7,0,84.2164,0.738892,0.0659685
-82.9014,0.994916,0.738702,4,19,0,84.4108,0.679761,0.414655
-82.7862,1,0.738702,2,3,0,83.0449,0.684865,0.604204
-83.2756,0.970565,0.738702,3,15,0,83.3805,0.774165,0.460981
-84.5169,0.666456,0.738702,2,7,0,86.183,0.762507,0.0501481
-84.1055,0.993518,0.738702,3,7,0,85.7392,0.691119,0.940822
-84.8342,0.938387,0.738702,1,1,0,84.8574,0.679157,0.962912
-82.6128,1,0.738702,3,7,0,84.6915,0.748028,0.342348
-82.71,0.920314,0.738702,4,23,0,83.8184,0.687712,0.408514
-82.2814,0.927372,0.738702,2,3,0,83.463,0.720695,0.479972
-84.6373,0.706261,0.738702,2,5,0,84.6412,0.763612,0.0457775
-82.709,0.997231,0.738702,3,7,0,84.712,0.755513,0.400189
-83.6804,0.835081,0.738702,2,3,0,84.1071,0.68984,0.903188
-83.0862,1,0.738702,1,1,0,83.6163,0.700268,0.844166
-82.3202,0.96229,0.738702,2,7,0,83.6575,0.733481,0.513097
-82.5423,0.962472,0.738702,2,3,0,82.5937,0.726395,0.738801
-82.8938,0.979439,0.738702,2,3,0,82.942,0.740659,0.813875
-82.4306,0.919539,0.738702,1,3,0,83.8877,0.705398,0.3863
-82.4315,0.922342,0.738702,4,15,0,83.2989,0.740049,0.393499
-82.5508,0.979109,0.738702,1,1,0,82.5579,0.742478,0.323328
-82.5273,1,0.738702,2,3,0,82.5816,0.742356,0.337506
-82.604,0.895938,0.738702,1,3,0,83.7307,0.69166,0.552999
-82.4278,0.856334,0.738702,2,3,0,84.1434,0.703832,0.411767
-82.3453,0.99634,0.738702,3,15,0,82.5082,0.710609,0.432871
-82.2866,0.992461,0.738702,1,3,0,82.4264,0.726982,0.480466
-82.288,0.934007,0.738702,3,7,0,82.9562,0.718827,0.533824
-82.4906,0.943889,0.738702,1,3,0,82.7327,0.741224,0.353018
-82.4272,0.912465,0.738702,3,11,0,83.2446,0.702871,0.56847
-82.3465,0.998197,0.738702,5,31,0,82.4785,0.714913,0.608122
-82.7738,0.884378,0.738702,4,23,0,83.7659,0.758204,0.595191
-82.7917,0.958719,0.738702,3,11,0,83.4627,0.730092,0.812153
-82.7787,0.988773,0.738702,2,3,0,83.2243,0.695461,0.738132
-83.3173,0.68921,0.738702,1,3,0,86.2734,0.765671,0.225527
-84.5923,0.908893,0.738702,3,11,0,85.3894,0.639294,0.304467
-86.7245,0.895266,0.738702,2,3,0,86.8807,0.600955,0.441004
-83.5335,0.998116,0.738702,2,3,0,87.1063,0.780256,0.484591
-82.6051,0.868591,0.738702,2,3,0,85.2076,0.716367,0.240708
-83.476,0.925892,0.738702,2,3,0,83.6224,0.690023,0.121666
-85.5321,0.841117,0.738702,3,7,0,87.9734,0.66603,0.0274919
-83.4481,0.843556,0.738702,2,3,0,88.662,0.708089,0.908267
-83.5121,0.907978,0.738702,5,55,0,84.8055,0.723637,0.920906
-82.7525,0.995222,0.738702,2,3,0,83.6984,0.741906,0.769442
-82.5145,1,0.738702,2,3,0,82.8814,0.746678,0.413153
-82.8596,0.868089,0.738702,4,15,0,84.285,0.75385,0.273056
-82.9951,0.953034,0.738702,5,31,0,83.756,0.759701,0.278946
-84.2549,0.890552,0.738702,2,3,0,84.8411,0.793422,0.587389
-83.3447,0.96426,0.738702,2,3,0,85.0025,0.692432,0.134053
-82.9401,0.934624,0.738702,2,3,0,85.2539,0.694099,0.78535
-82.7282,0.974678,0.738702,2,3,0,83.3615,0.691568,0.67689
-83.2635,0.927452,0.738702,2,3,0,83.6206,0.74391,0.12525
-82.4112,1,0.738702,2,7,0,83.2158,0.702648,0.502486
-82.5611,0.970123,0.738702,2,3,0,82.6831,0.705454,0.705067
-84.9009,0.570951,0.738702,2,3,0,87.5105,0.683441,0.969174
-83.7163,1,0.738702,2,3,0,85.3573,0.673481,0.848213
-82.6649,1,0.738702,2,3,0,83.8495,0.754524,0.570871
-82.3966,0.976186,0.738702,2,3,0,83.0138,0.718173,0.337688
-83.3071,0.873194,0.738702,3,7,0,83.62,0.741784,0.885086
-83.0544,1,0.738702,2,3,0,83.5049,0.754823,0.787892
-82.8107,1,0.738702,1,1,0,83.0462,0.74853,0.752081
-82.628,1,0.738702,2,3,0,83.0453,0.723221,0.228506
-83.0227,0.810585,0.738702,1,3,0,84.873,0.731301,0.857888
-82.6608,0.99745,0.738702,2,3,0,83.2979,0.704524,0.744432
-82.3926,0.990961,0.738702,2,3,0,82.8451,0.704905,0.451685
-83.571,0.831227,0.738702,2,3,0,83.6659,0.721618,0.0741729
-83.2735,0.986801,0.738702,5,35,0,84.2577,0.76038,0.807922
-87.473,0.689766,0.738702,2,3,0,89.0386,0.828253,0.810115
-82.3523,1,0.738702,2,3,0,86.8618,0.715041,0.614994
-83.1796,0.896589,0.738702,2,3,0,83.2514,0.72731,0.884306
-82.9803,0.962356,0.738702,4,27,0,84.2257,0.758903,0.724262
-83.322,0.968475,0.738702,2,3,0,83.874,0.773187,0.352087
-82.6526,0.994618,0.738702,2,3,0,83.5026,0.752004,0.625403
-83.6118,0.745407,0.738702,2,3,0,85.0451,0.745868,0.087457
-84.3936,0.983701,0.738702,2,3,0,84.3995,0.751117,0.0420844
-85.0417,0.973187,0.738702,1,1,0,85.0692,0.75493,0.0235175
-85.0444,0.997782,0.738702,3,7,0,85.3311,0.687993,0.976171
-85.0232,0.982863,0.738702,2,7,0,86.1281,0.736222,0.982559
-83.6732,0.993458,0.738702,3,7,0,85.5014,0.708391,0.0714338
-83.6811,0.956575,0.738702,2,5,0,84.8085,0.746242,0.918401
-83.3725,1,0.738702,3,7,0,84.3924,0.768796,0.24297
-84.4197,0.955202,0.738702,6,63,0,84.6654,0.651354,0.825512
-83.0941,0.996208,0.738702,2,3,0,84.8871,0.70716,0.860825
-82.9161,0.975831,0.738702,2,3,0,83.6337,0.683992,0.688403
-83.0789,0.960304,0.738702,2,3,0,83.6615,0.677236,0.321002
-83.6565,0.910715,0.738702,3,7,0,84.5015,0.749688,0.910077
-83.2634,0.919821,0.738702,6,71,0,85.1982,0.734391,0.889893
-83.3158,0.989417,0.738702,4,19,0,83.8005,0.739534,0.889938
-83.3578,0.980943,0.738702,5,59,0,84.2664,0.69975,0.114037
-84.0121,0.864536,0.738702,2,3,0,85.7437,0.787262,0.323405
-82.4007,0.828282,0.738702,1,3,0,86.4515,0.703466,0.501816
-85.9574,0.626895,0.738702,2,7,0,86.1812,0.768042,0.0136928
-85.8921,0.971808,0.738702,3,7,0,86.649,0.784664,0.0301081
-83.1692,1,0.738702,3,7,0,85.9607,0.767965,0.67634
-83.1899,1,0.738702,2,3,0,83.3414,0.771264,0.591126
-82.6771,0.986718,0.738702,2,3,0,83.4834,0.738728,0.757325
-84.1807,0.891279,0.738702,2,7,0,84.4741,0.777198,0.868671
-83.4771,0.994878,0.738702,2,3,0,84.8353,0.733578,0.913985
-82.5452,0.974102,0.738702,2,3,0,84.1255,0.74936,0.55422
-83.0389,0.921822,0.738702,2,3,0,83.2563,0.7272,0.136296
-82.9819,0.991227,0.738702,3,11,0,83.5643,0.718141,0.854153
-82.9272,0.986514,0.738702,2,3,0,83.4761,0.746371,0.800621
-82.6529,0.919497,0.738702,1,3,0,84.3015,0.730877,0.228023
-82.3872,1,0.738702,2,3,0,82.6793,0.736381,0.397798
-83.4981,0.701103,0.738702,2,7,0,85.096,0.719897,0.919491
-83.2087,0.840026,0.738702,1,3,0,86.8358,0.765355,0.260622
-83.2094,0.999867,0.738702,2,3,0,83.3514,0.764868,0.254109
-83.5521,0.934188,0.738702,2,3,0,84.3251,0.775131,0.267712
-83.1683,1,0.738702,1,1,0,83.5472,0.769561,0.365428
-84.3374,0.896112,0.738702,2,7,0,84.9688,0.778771,0.88142
-84.0859,1,0.738702,1,1,0,84.4758,0.774601,0.870843
-83.3505,0.966676,0.738702,2,3,0,84.7988,0.775243,0.595214
-82.4106,0.972926,0.738702,4,15,0,83.7923,0.709806,0.363944
-82.9733,0.79366,0.738702,1,3,0,84.1941,0.748305,0.80363
-83.3936,0.966382,0.738702,6,91,0,83.6906,0.723691,0.0901241
-83.2832,1,0.738702,2,3,0,83.484,0.728777,0.103449
-84.5694,0.949685,0.738702,2,3,0,84.7801,0.719218,0.0260756
-83.2902,1,0.738702,3,7,0,84.8841,0.734588,0.106993
-83.23,0.999062,0.738702,2,3,0,83.4595,0.745177,0.133382
-85.3079,0.833261,0.738702,2,3,0,85.9262,0.803116,0.803582
-84.0433,1,0.738702,1,1,0,85.1815,0.788484,0.653579
-84.4231,0.939066,0.738702,3,15,0,85.6389,0.79575,0.380654
-82.9491,0.833596,0.738702,2,3,0,86.9096,0.740596,0.826775
-82.5856,0.972765,0.738702,5,43,0,83.5515,0.751294,0.556988
-82.9011,0.819208,0.738702,2,3,0,84.3215,0.745164,0.200955
-82.7988,1,0.738702,1,1,0,82.9542,0.747909,0.248052
-82.4466,0.989397,0.738702,2,3,0,83.0571,0.7425,0.58431
-85.7399,0.640982,0.738702,3,7,0,86.3976,0.658669,0.0293677
-82.6969,0.999941,0.738702,3,7,0,85.8029,0.75556,0.417732
-85.6199,0.634907,0.738702,2,3,0,85.9824,0.686783,0.0136285
-83.1064,0.998313,0.738702,3,7,0,86.1396,0.688395,0.200194
-84.3219,0.888027,0.738702,5,31,0,84.9637,0.789764,0.757273
-84.4571,0.938839,0.738702,2,3,0,85.9561,0.764767,0.942432
-83.1018,0.9652,0.738702,2,3,0,85.2189,0.71361,0.8704
-83.9745,0.952409,0.738702,2,3,0,84.3796,0.70382,0.0545627
