# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2159010651
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-92.5443,0.987913,0.893994,1,3,0,93.3979,0.626195,0.286664
-93.3849,0.888108,0.893994,2,3,0,93.4596,0.639992,0.890112
-93.7849,0.935088,0.893994,2,3,0,94.0758,0.570051,0.139523
-92.4469,0.983904,0.893994,1,3,0,93.6694,0.61944,0.336578
-92.3768,0.976707,0.893994,2,3,0,92.6702,0.617202,0.599093
-94.271,0.511329,0.893994,1,3,0,94.7158,0.606639,0.960375
-92.6375,1,0.893994,2,3,0,93.8802,0.615625,0.246499
-92.3562,0.983189,0.893994,2,3,0,92.7449,0.612174,0.473548
-92.3597,0.783746,0.893994,2,3,0,93.7079,0.621302,0.420126
-94.3877,0.754278,0.893994,2,3,0,94.7583,0.540465,0.741901
-94.0144,0.800093,0.893994,2,3,0,97.5398,0.668436,0.895698
-92.5007,1,0.893994,2,3,0,93.8908,0.599233,0.596532
-92.5171,0.979187,0.893994,2,3,0,92.7411,0.603043,0.348427
-93.8212,0.784872,0.893994,2,3,0,94.2534,0.615905,0.0604752
-92.9615,0.955623,0.893994,2,3,0,94.3881,0.574596,0.410574
-93.7396,0.833718,0.893994,1,1,0,93.7825,0.549671,0.477949
-93.0036,1,0.893994,2,3,0,93.8507,0.660588,0.706035
-93.4584,0.943033,0.893994,2,3,0,93.5796,0.560794,0.329869
-93.036,0.97359,0.893994,2,3,0,93.7563,0.666487,0.377001
-92.38,1,0.893994,2,3,0,92.9656,0.608028,0.477991
-92.5089,0.952856,0.893994,1,3,0,92.6149,0.630089,0.314568
-92.8512,0.932384,0.893994,2,3,0,93.1175,0.578125,0.451485
-92.8512,0.556046,0.893994,1,3,0,95.3831,0.578125,0.451485
-93.6443,0.83635,0.893994,2,3,0,94.0285,0.651633,0.899899
-94.5332,0.743317,0.893994,3,15,0,96.1204,0.593018,0.0356303
-95.5347,0.673688,0.893994,4,31,0,96.7532,0.6396,0.988524
-97.493,0.980174,0.893994,2,3,0,98.1691,0.63308,0.998492
-96.9538,0.974861,0.893994,1,1,0,97.7003,0.644384,0.997073
-92.812,0.697089,0.893994,2,5,0,98.2633,0.607406,0.795413
-92.5038,0.890881,0.893994,2,3,0,93.6727,0.633376,0.33121
-93.011,0.841581,0.893994,2,3,0,93.2973,0.651072,0.786501
-93.1916,0.965845,0.893994,1,1,0,93.3373,0.644947,0.851215
-93.1808,0.984793,0.893994,2,3,0,93.3992,0.586672,0.181101
-92.4892,1,0.893994,2,3,0,93.084,0.619867,0.689709
-92.366,0.979522,0.893994,2,3,0,92.6379,0.623049,0.413565
-92.4332,0.992679,0.893994,2,3,0,92.4372,0.626583,0.354479
-92.595,0.711719,0.893994,2,3,0,93.697,0.612251,0.731788
-92.7679,0.921468,0.893994,1,3,0,93.2686,0.632299,0.214976
-94.0051,0.776407,0.893994,2,3,0,94.6778,0.693353,0.576101
-93.8753,1,0.893994,2,3,0,94.1995,0.546444,0.545831
-93.8993,0.904018,0.893994,2,7,0,94.9014,0.690641,0.398119
-94.1947,0.949509,0.893994,2,3,0,94.9045,0.54154,0.668675
-93.9323,0.784624,0.893994,2,3,0,96.8413,0.581046,0.914062
-93.569,0.93488,0.893994,2,3,0,95.1414,0.571072,0.175658
-92.3721,0.999547,0.893994,1,3,0,93.367,0.610476,0.450751
-92.3807,0.784443,0.893994,2,3,0,93.4362,0.632905,0.481162
-92.716,0.909054,0.893994,2,3,0,92.883,0.609893,0.771783
-94.1386,0.790445,0.893994,2,3,0,94.5688,0.543657,0.689805
-92.4727,1,0.893994,2,3,0,94.2668,0.619238,0.679915
-93.2363,0.835738,0.893994,2,3,0,93.5863,0.563948,0.526984
-93.0447,0.850032,0.893994,2,3,0,94.7039,0.666767,0.37631
-93.132,0.989306,0.893994,2,3,0,93.1787,0.572854,0.690832
-93.3501,0.57203,0.893994,2,3,0,96.1117,0.657588,0.163489
-93.9527,0.944782,0.893994,2,3,0,94.2452,0.550982,0.741597
-92.8041,0.950204,0.893994,2,3,0,94.6237,0.614474,0.196345
-94.9645,0.56037,0.893994,2,3,0,96.3106,0.537352,0.855372
-96.4615,0.781833,0.893994,1,1,0,96.803,0.526883,0.951607
-98.1793,0.754388,0.893994,2,3,0,100.156,0.7478,0.803231
-94.3094,0.914925,0.893994,2,3,0,100.651,0.620712,0.964042
-92.9468,1,0.893994,2,7,0,94.1184,0.623934,0.162206
-92.9375,0.958813,0.893994,2,3,0,93.7674,0.613072,0.166598
-92.386,0.998562,0.893994,1,3,0,92.9801,0.620978,0.612869
-92.386,0.848308,0.893994,1,3,0,92.9102,0.620978,0.612869
-92.4858,0.880328,0.893994,2,3,0,92.9934,0.619389,0.312339
-92.4858,0.788941,0.893994,1,3,0,93.2453,0.619389,0.312339
-97.6284,0.300945,0.893994,2,3,0,97.9441,0.547065,0.994301
-94.9265,0.77144,0.893994,2,3,0,100.699,0.678871,0.056207
-93.1145,1,0.893994,2,3,0,94.8604,0.626393,0.133526
-92.5742,0.97283,0.893994,2,3,0,93.5086,0.633475,0.291673
-95.4703,0.708007,0.893994,2,3,0,95.9708,0.514173,0.529329
-92.9091,1,0.893994,2,3,0,94.9254,0.663055,0.415309
-92.9091,0.825382,0.893994,2,3,0,93.8888,0.663055,0.415309
-93.8095,0.813257,0.893994,1,1,0,93.8195,0.685527,0.300509
-92.3454,0.967808,0.893994,1,3,0,94.0833,0.615231,0.531264
-92.9016,0.917064,0.893994,2,3,0,93.0607,0.575813,0.470619
-92.9016,0.301245,0.893994,2,7,0,96.6242,0.575813,0.470619
-92.5895,1,0.893994,1,1,0,92.8478,0.590991,0.545074
-92.5895,0.191168,0.893994,1,3,0,97.6114,0.590991,0.545074
-92.828,0.959589,0.893994,2,3,0,92.9805,0.658586,0.618973
-92.9833,0.90743,0.893994,2,3,0,93.6941,0.652182,0.228482
-92.6754,1,0.893994,2,3,0,93.0206,0.624103,0.767732
-93.2171,0.961581,0.893994,2,3,0,93.3093,0.577286,0.226603
-92.8854,0.979874,0.893994,2,3,0,93.8975,0.655819,0.701684
-93.7789,0.922149,0.893994,2,3,0,93.832,0.662279,0.887641
-92.6847,0.990581,0.893994,1,3,0,93.5356,0.641932,0.719679
-93.1425,0.829726,0.893994,2,3,0,93.6404,0.649372,0.172595
-92.6316,1,0.893994,1,1,0,93.0353,0.63715,0.279764
-93.2648,0.954351,0.893994,2,3,0,93.2851,0.657012,0.179103
-93.4754,0.96388,0.893994,1,1,0,93.6489,0.655785,0.133871
-93.6304,0.850028,0.893994,2,3,0,95.6522,0.574004,0.852301
-93.878,0.990577,0.893994,2,3,0,94.1468,0.672104,0.13934
-92.4681,0.982957,0.893994,1,3,0,93.8345,0.619911,0.322679
-94.9602,0.544149,0.893994,2,3,0,95.6428,0.702573,0.183047
-93.3932,1,0.893994,2,3,0,94.956,0.674883,0.691092
-92.5348,0.953916,0.893994,2,3,0,94.0014,0.601738,0.654717
-92.8291,0.623643,0.893994,2,3,0,94.4371,0.633456,0.200149
-92.4804,0.997631,0.893994,2,3,0,92.8441,0.600555,0.590305
-92.8203,0.878697,0.893994,1,3,0,93.1835,0.645469,0.754915
-92.7458,0.975613,0.893994,2,3,0,93.2968,0.587905,0.661545
-92.5062,0.946784,0.893994,1,3,0,93.2013,0.642935,0.575243
-92.8076,0.961097,0.893994,2,3,0,92.861,0.655782,0.345351
-92.4724,0.972508,0.893994,2,3,0,92.9584,0.603197,0.386193
-92.4362,0.906247,0.893994,2,3,0,92.9124,0.639074,0.506236
-92.627,0.915953,0.893994,1,3,0,93.0326,0.58885,0.453599
-92.4639,1,0.893994,2,3,0,92.6147,0.600877,0.570849
-93.6896,0.377745,0.893994,2,3,0,96.6116,0.631029,0.0717268
-93.3123,0.949729,0.893994,2,3,0,93.9216,0.593313,0.866108
-93.4154,0.999364,0.893994,2,3,0,93.576,0.652231,0.131946
-94.74,0.85922,0.893994,2,3,0,94.8126,0.551509,0.905632
-93.08,1,0.893994,2,3,0,94.8418,0.663922,0.701426
-93.9232,0.831419,0.893994,1,1,0,93.9737,0.686142,0.739872
-93.1407,0.998242,0.893994,2,7,0,94.0667,0.598274,0.151315
-94.3206,0.846238,0.893994,2,3,0,95.0108,0.700091,0.462511
-95.7843,0.712552,0.893994,1,1,0,95.9852,0.718589,0.220225
-93.6964,1,0.893994,1,1,0,95.3591,0.683911,0.327789
-92.721,0.997922,0.893994,2,7,0,93.4919,0.586247,0.614919
-92.6843,0.904175,0.893994,1,3,0,93.617,0.65338,0.418403
-93.0985,0.857848,0.893994,2,3,0,93.9685,0.663122,0.279266
-93.2989,0.929669,0.893994,2,3,0,94.0935,0.651458,0.850964
-93.1617,0.957447,0.893994,2,3,0,93.9567,0.600638,0.142572
-92.3713,0.991218,0.893994,1,3,0,93.0377,0.624127,0.408966
-92.3713,0.91028,0.893994,1,3,0,92.6683,0.624127,0.408966
-92.7762,0.914798,0.893994,1,3,0,92.8845,0.657612,0.415649
-92.7304,1,0.893994,1,1,0,92.8469,0.656838,0.490277
-93.4957,0.77121,0.893994,2,3,0,93.8341,0.584599,0.870478
-93.4808,1,0.893994,2,3,0,93.7584,0.583681,0.86523
-92.4986,0.989437,0.893994,1,3,0,93.8791,0.62972,0.31942
-92.4927,0.948064,0.893994,2,3,0,92.8784,0.63907,0.382661
-92.5982,0.902709,0.893994,2,3,0,92.9458,0.607838,0.278368
-93.292,0.829693,0.893994,2,3,0,94.0943,0.566587,0.319387
-92.5645,1,0.893994,2,3,0,93.1458,0.646818,0.57755
-92.5645,0.660924,0.893994,1,3,0,94.7099,0.646818,0.57755
-92.4462,0.864224,0.893994,2,3,0,93.3032,0.600848,0.524099
-95.0536,0.383596,0.893994,2,3,0,96.6023,0.675175,0.0428128
-94.8474,0.969329,0.893994,2,7,0,96.5967,0.709619,0.474524
-92.6945,0.977637,0.893994,1,3,0,94.5949,0.652138,0.621999
-92.5733,0.873816,0.893994,2,3,0,93.8614,0.604247,0.305432
-92.5215,0.814236,0.893994,2,3,0,93.6008,0.631927,0.686108
-92.5089,1,0.893994,2,3,0,92.5745,0.600801,0.375051
-92.7827,0.882183,0.893994,2,3,0,93.365,0.587091,0.324148
-92.6605,0.898379,0.893994,2,7,0,93.6121,0.653486,0.515984
-94.347,0.481177,0.893994,2,3,0,95.7764,0.592975,0.0432943
-93.7104,1,0.893994,1,1,0,94.3627,0.60121,0.0759355
-94.7167,0.978046,0.893994,2,3,0,94.909,0.630228,0.0243161
-92.7753,0.877161,0.893994,2,7,0,94.6356,0.615358,0.203263
-92.5956,0.97562,0.893994,2,3,0,93.1709,0.620712,0.740037
-92.6265,0.974387,0.893994,2,3,0,92.9601,0.65174,0.484705
-93.2776,0.72142,0.893994,2,3,0,93.8526,0.618111,0.890609
-92.6453,0.973933,0.893994,2,3,0,93.6932,0.599404,0.705308
-92.6905,0.926569,0.893994,2,3,0,93.2633,0.627218,0.769573
-92.5928,0.968131,0.893994,2,3,0,93.0709,0.608415,0.278983
-92.7695,0.932677,0.893994,2,3,0,93.1822,0.634348,0.780832
-94.0587,0.902799,0.893994,2,3,0,94.0648,0.57701,0.082921
-95.2209,0.996581,0.893994,2,3,0,95.6184,0.603649,0.0153451
-93.9242,1,0.893994,2,3,0,95.2307,0.62764,0.0547282
-94.1854,0.977259,0.893994,1,1,0,94.3666,0.634144,0.0433455
-95.0862,0.941383,0.893994,1,1,0,95.1276,0.644997,0.0194373
-96.3791,0.768765,0.893994,3,11,0,97.7046,0.54878,0.981194
-95.8543,0.99087,0.893994,2,7,0,96.738,0.692637,0.0386591
-95.2561,1,0.893994,2,3,0,97.2001,0.584322,0.0198931
-93.0323,0.738808,0.893994,2,3,0,96.3396,0.658574,0.259617
-92.8154,1,0.893994,2,3,0,93.1528,0.636525,0.211295
-93.0827,0.946614,0.893994,1,1,0,93.1505,0.638777,0.154351
-93.3099,0.805972,0.893994,2,3,0,95.4097,0.591844,0.861975
-92.7356,0.906879,0.893994,1,3,0,94.1211,0.65709,0.500688
-92.5742,0.855881,0.893994,2,3,0,93.7688,0.594974,0.384426
-93.3241,0.750609,0.893994,2,3,0,93.8769,0.647706,0.133653
-93.677,0.949031,0.893994,2,3,0,94.6789,0.67861,0.758248
-93.3229,0.863458,0.893994,2,3,0,95.6073,0.576384,0.798037
-92.9639,0.984067,0.893994,2,3,0,93.9114,0.591377,0.216184
-92.384,0.994696,0.893994,1,3,0,93.0148,0.618994,0.610132
-92.4139,0.965016,0.893994,2,3,0,92.5751,0.606068,0.571638
-92.5312,0.966154,0.893994,2,3,0,92.6738,0.605631,0.322696
-92.366,0.845839,0.893994,2,3,0,93.6606,0.62753,0.566163
-92.4969,0.846599,0.893994,2,3,0,93.2221,0.60814,0.332096
-92.4575,0.976694,0.893994,2,3,0,92.6488,0.640777,0.479464
-93.3071,0.720167,0.893994,2,3,0,93.6928,0.629419,0.10846
-92.8368,1,0.893994,1,1,0,93.2831,0.636936,0.206345
-92.8742,0.930774,0.893994,2,3,0,93.7815,0.600954,0.795984
-93.395,0.945778,0.893994,2,3,0,93.6916,0.589151,0.13172
-92.9889,1,0.893994,2,3,0,93.5726,0.663628,0.649631
-94.4519,0.675321,0.893994,2,3,0,95.4099,0.627701,0.968478
-92.4279,0.976683,0.893994,1,3,0,94.8614,0.608799,0.384171
-92.4758,0.935273,0.893994,2,3,0,92.7869,0.60847,0.34518
-92.5557,0.996579,0.893994,2,3,0,92.6159,0.5935,0.440196
-92.5376,0.93698,0.893994,2,3,0,92.8725,0.630068,0.298723
-92.3353,0.997865,0.893994,1,3,0,92.5118,0.618918,0.515771
-93.3263,0.864871,0.893994,2,3,0,93.5379,0.561288,0.542619
-95.0523,0.593223,0.893994,2,7,0,95.8609,0.556838,0.0543754
-94.7648,1,0.893994,1,1,0,95.418,0.559323,0.0674399
-93.3376,0.986353,0.893994,2,7,0,94.7108,0.636719,0.88853
-92.6251,0.754791,0.893994,3,7,0,95.7688,0.620651,0.248617
-92.5192,0.963722,0.893994,2,3,0,93.0857,0.628789,0.69509
-93.1558,0.872283,0.893994,2,3,0,93.6513,0.671876,0.569813
-93.0848,1,0.893994,2,3,0,93.3393,0.667806,0.367178
-93.5722,0.854873,0.893994,2,3,0,94.7951,0.679226,0.704371
-94.0502,0.910512,0.893994,1,1,0,94.2318,0.692416,0.662911
-93.025,0.888568,0.893994,2,3,0,95.5368,0.595471,0.816699
-92.5319,0.981266,0.893994,2,3,0,93.2257,0.598327,0.381269
-92.6749,0.960769,0.893994,2,3,0,92.8569,0.619107,0.768662
-93.2332,0.929738,0.893994,2,3,0,93.5566,0.56786,0.332662
-93.3685,0.983911,0.893994,2,3,0,93.6834,0.66576,0.79151
-92.7156,1,0.893994,2,3,0,93.6204,0.589039,0.654666
-92.6568,1,0.893994,2,3,0,92.8243,0.603817,0.732488
-92.5804,0.955166,0.893994,1,3,0,93.1253,0.648775,0.454975
-92.5722,1,0.893994,2,7,0,92.5888,0.591553,0.505413
-92.7074,0.87922,0.893994,2,3,0,93.1397,0.616472,0.777807
-92.8792,0.81768,0.893994,2,3,0,93.9103,0.620842,0.175788
-93.0215,0.945066,0.893994,2,3,0,93.6761,0.629643,0.848101
-92.4624,0.995926,0.893994,1,3,0,92.8772,0.626873,0.665925
-92.5275,0.995214,0.893994,2,3,0,92.586,0.637234,0.338101
-92.6042,0.73631,0.893994,2,3,0,95.0404,0.592809,0.612826
-92.5704,0.854368,0.893994,2,3,0,93.8599,0.639346,0.324613
-93.8412,0.666966,0.893994,2,3,0,94.2885,0.618211,0.0589144
-92.5788,0.979433,0.893994,2,7,0,94.4012,0.629926,0.721629
-93.1094,0.573826,0.893994,3,7,0,95.5082,0.63749,0.146975
-93.1728,0.95772,0.893994,2,3,0,93.7613,0.596664,0.850691
-94.0468,0.767017,0.893994,2,3,0,95.4425,0.566775,0.114797
-92.8453,1,0.893994,1,1,0,93.7786,0.591474,0.256027
-92.5108,1,0.893994,2,3,0,92.854,0.643795,0.562431
-92.5826,0.338255,0.893994,3,7,0,96.3364,0.644308,0.36118
-95.1785,0.579023,0.893994,1,3,0,95.3862,0.700965,0.126304
-100.53,0.301335,0.893994,3,7,0,101.952,0.726632,0.0026238
-92.6729,0.976668,0.893994,2,3,0,99.5728,0.648414,0.659123
-93.1453,0.79299,0.893994,2,3,0,93.7239,0.610323,0.868289
-95.0997,0.895785,0.893994,2,7,0,95.1525,0.661485,0.0268078
-94.0675,0.965744,0.893994,2,3,0,95.5342,0.550466,0.775183
-93.3989,1,0.893994,1,1,0,94.0419,0.566117,0.727726
-93.5812,0.981035,0.893994,2,3,0,94.0177,0.654362,0.11431
-93.7929,1,0.893994,2,3,0,94.0454,0.596389,0.92594
-93.1337,0.977968,0.893994,2,3,0,94.1127,0.570859,0.657743
-92.4213,1,0.893994,2,3,0,93.1937,0.613618,0.366338
-94.1429,0.556526,0.893994,1,3,0,95.091,0.667315,0.912906
-92.4899,0.934966,0.893994,1,3,0,94.2016,0.61121,0.675599
-93.3262,0.821433,0.893994,1,3,0,93.3381,0.595369,0.872929
-92.5793,1,0.893994,2,3,0,93.3268,0.605849,0.294864
-93.0724,0.901304,0.893994,2,3,0,93.2845,0.5899,0.806811
-92.7736,0.858051,0.893994,2,7,0,94.5571,0.658037,0.43585
-92.768,1,0.893994,2,7,0,92.7947,0.581378,0.513129
-95.9891,0.368139,0.893994,2,3,0,97.2323,0.555866,0.0213128
-93.0419,0.887433,0.893994,3,7,0,95.983,0.633163,0.15233
-93.2892,0.987622,0.893994,2,3,0,93.5014,0.608161,0.113254
-93.7971,0.885829,0.893994,2,3,0,94.7984,0.553703,0.718962
-93.3062,0.759022,0.893994,1,3,0,96.0459,0.652103,0.149925
-92.4644,0.96066,0.893994,2,3,0,93.6474,0.599294,0.524646
-92.3788,0.994407,0.893994,2,3,0,92.5245,0.619595,0.395163
-94.2115,0.529363,0.893994,1,3,0,94.6108,0.602651,0.0437869
-93.1765,0.989792,0.893994,2,3,0,94.3829,0.581033,0.212453
-92.873,0.964435,0.893994,2,3,0,93.7263,0.598081,0.785924
-93.455,0.95982,0.893994,2,3,0,93.6692,0.561789,0.688014
-94.2665,0.899969,0.893994,2,3,0,94.9619,0.690036,0.797428
-95.7462,0.817517,0.893994,2,3,0,96.2683,0.550245,0.0339591
-92.8163,0.925866,0.893994,1,3,0,95.342,0.594413,0.249579
-92.4988,1,0.893994,2,3,0,92.9124,0.628298,0.315082
-92.3746,0.945675,0.893994,2,3,0,92.7951,0.613445,0.581256
-92.3792,0.831702,0.893994,2,3,0,93.1677,0.62651,0.407557
-93.0019,0.545668,0.893994,2,3,0,94.5579,0.619251,0.848989
-93.6691,0.786433,0.893994,1,3,0,95.012,0.571256,0.154102
-93.2711,0.84024,0.893994,2,3,0,96.067,0.657781,0.818367
-95.7267,0.464004,0.893994,1,3,0,99.0643,0.511304,0.353017
-93.2198,1,0.893994,2,3,0,95.5123,0.657885,0.805209
-92.4604,0.996972,0.893994,1,3,0,93.0624,0.631421,0.647743
-93.1208,0.849152,0.893994,2,3,0,93.4317,0.58243,0.780012
-92.9251,1,0.893994,1,1,0,93.1844,0.585729,0.734443
-92.9251,0.486856,0.893994,1,3,0,95.2362,0.585729,0.734443
-93.0589,0.926458,0.893994,2,3,0,93.8227,0.658328,0.247197
-93.9472,0.823514,0.893994,1,1,0,93.9912,0.679892,0.178597
-93.7953,1,0.893994,3,11,0,94.9935,0.5662,0.842105
-97.9963,0.680063,0.893994,2,3,0,98.2794,0.696331,0.994766
-92.4413,1,0.893994,2,3,0,99.4565,0.634951,0.394242
-92.5564,0.8481,0.893994,2,3,0,93.6995,0.597441,0.631025
-92.8501,0.868246,0.893994,2,3,0,93.5388,0.587513,0.716355
-93.6335,0.931657,0.893994,2,3,0,93.6964,0.585109,0.890859
-93.5453,1,0.893994,2,7,0,94.4093,0.642195,0.905457
-93.3338,0.940015,0.893994,2,3,0,94.9315,0.591634,0.134709
-97.3351,0.432955,0.893994,2,3,0,99.3191,0.50078,0.901929
-95.9782,1,0.893994,2,3,0,97.8972,0.505769,0.524396
-94.7312,1,0.893994,2,3,0,96.2587,0.538015,0.813751
-94.3453,1,0.893994,2,3,0,95.1712,0.691496,0.199123
-95.2506,0.839532,0.893994,1,1,0,95.4998,0.700568,0.113423
-94.74,0.92879,0.893994,3,11,0,97.1565,0.527469,0.50848
-94.9744,0.942465,0.893994,1,1,0,95.4996,0.523519,0.416087
-94.6954,0.980026,0.893994,2,3,0,95.7376,0.704264,0.690571
-92.7231,0.97835,0.893994,2,3,0,94.4184,0.584211,0.562681
-92.9872,0.807203,0.893994,2,3,0,93.8456,0.596615,0.811413
-92.8514,1,0.893994,1,1,0,93.0652,0.602927,0.795453
-92.9784,0.993929,0.893994,2,3,0,93.0468,0.639718,0.178126
-92.6383,0.898819,0.893994,2,3,0,93.5559,0.590083,0.600915
-93.5323,0.742598,0.893994,2,3,0,93.8625,0.610966,0.915476
-92.7302,1,0.893994,1,1,0,93.3876,0.611781,0.779578
-92.7302,0.515272,0.893994,1,3,0,95.7293,0.611781,0.779578
-93.234,0.940018,0.893994,2,3,0,93.2902,0.66144,0.214284
-93.3123,1,0.893994,2,3,0,93.5575,0.591337,0.861007
-93.2154,0.999559,0.893994,2,3,0,93.6386,0.643786,0.141725
-93.7182,0.929827,0.893994,2,3,0,94.5801,0.586131,0.0969576
-93.1612,1,0.893994,1,1,0,93.7008,0.590569,0.169836
-93.0968,1,0.893994,1,1,0,93.3226,0.593412,0.173861
-93.0719,0.579225,0.893994,2,3,0,97.9564,0.634495,0.851245
-92.3461,1,0.893994,2,3,0,92.9822,0.62201,0.445962
-92.8779,0.839682,0.893994,1,3,0,93.0181,0.631589,0.815503
-92.8779,0.67552,0.893994,1,3,0,95.0431,0.631589,0.815503
-92.7284,1,0.893994,2,3,0,92.9982,0.610271,0.776459
-92.8954,0.869572,0.893994,2,3,0,93.6102,0.662317,0.407961
