# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2159010651
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-93.7303,1,0.883557,2,3,0,94.3902,0.670252,0.155238
-94.2372,0.920506,0.883557,2,3,0,94.7342,0.549109,0.808067
-92.5679,0.962445,0.883557,2,3,0,94.6085,0.595109,0.611059
-94.2822,0.551498,0.883557,2,3,0,95.2566,0.63338,0.961068
-93.4551,0.878884,0.883557,2,3,0,95.9322,0.680828,0.462396
-94.0149,0.84756,0.883557,2,3,0,94.7283,0.566414,0.879391
-92.4088,0.789369,0.883557,3,15,0,96.6186,0.63249,0.589429
-92.4363,0.99559,0.883557,2,3,0,92.4792,0.601744,0.476444
-92.4778,0.978657,0.883557,2,3,0,92.6087,0.620534,0.683197
-94.8673,0.779678,0.883557,2,3,0,94.9918,0.536681,0.169246
-92.7291,1,0.883557,2,3,0,94.8697,0.602853,0.756911
-93.3224,0.962202,0.883557,2,3,0,93.4112,0.615489,0.104613
-93.0189,0.988553,0.883557,2,3,0,93.5343,0.593228,0.807069
-96.3855,0.569278,0.883557,2,3,0,96.9605,0.557745,0.0133079
-96.234,0.954628,0.883557,2,3,0,97.2997,0.535729,0.0389875
-93.5481,0.990506,0.883557,2,3,0,96.6905,0.618533,0.0808325
-93.223,0.916054,0.883557,2,3,0,95.6781,0.627187,0.118041
-93.1893,1,0.883557,2,3,0,93.3002,0.622744,0.878929
-93.303,0.986065,0.883557,1,1,0,93.4458,0.616599,0.893392
-93.2703,0.985509,0.883557,2,3,0,93.8378,0.57584,0.221072
-93.1182,0.940164,0.883557,2,3,0,94.4454,0.643579,0.158924
-92.7645,1,0.883557,1,1,0,93.0823,0.63672,0.22738
-92.3811,0.98191,0.883557,1,3,0,92.9113,0.607615,0.495942
-94.3765,0.627182,0.883557,2,3,0,94.468,0.623429,0.0336303
-93.0221,0.985459,0.883557,2,3,0,94.5977,0.571103,0.501744
-93.5114,0.958505,0.883557,2,3,0,93.6627,0.565501,0.763811
-92.4446,0.629718,0.883557,2,3,0,97.8811,0.625589,0.343402
-92.4446,0.670331,0.883557,1,3,0,94.731,0.625589,0.343402
-94.8096,0.674406,0.883557,2,3,0,94.9583,0.585586,0.0306489
-95.9042,0.968301,0.883557,1,1,0,95.9659,0.5844,0.0102884
-97.5379,0.881537,0.883557,1,1,0,97.5422,0.562097,0.00359577
-97.8312,0.696529,0.883557,2,7,0,102.026,0.49248,0.105774
-93.0109,1,0.883557,2,3,0,97.1131,0.635877,0.837295
-92.7323,0.937076,0.883557,2,3,0,93.9953,0.626803,0.216806
-92.5519,1,0.883557,2,3,0,92.7867,0.598624,0.640049
-94.5297,0.521883,0.883557,2,3,0,95.8115,0.666078,0.944824
-94.9554,0.98592,0.883557,1,1,0,95.1653,0.66386,0.96685
-96.8451,0.816992,0.883557,1,1,0,96.8583,0.691286,0.986859
-97.3614,0.963493,0.883557,3,11,0,98.438,0.720017,0.959304
-94.5047,1,0.883557,2,3,0,97.0174,0.694071,0.810979
-93.035,1,0.883557,2,3,0,94.49,0.666023,0.366021
-92.3584,0.989717,0.883557,1,3,0,93.1045,0.62831,0.540586
-92.3481,0.955441,0.883557,2,5,0,92.5479,0.613712,0.518332
-92.3539,0.998321,0.883557,2,3,0,92.367,0.628739,0.503861
-92.37,0.988964,0.883557,2,7,0,92.437,0.612663,0.568262
-92.5663,0.951859,0.883557,2,3,0,92.669,0.634139,0.701627
-92.4513,1,0.883557,2,3,0,92.5455,0.617068,0.335624
-92.5357,0.966549,0.883557,2,3,0,92.7512,0.643932,0.402595
-92.3381,0.999515,0.883557,2,3,0,92.5391,0.618426,0.471409
-92.8856,0.840898,0.883557,1,3,0,93.0713,0.634701,0.811734
-93.1783,0.799305,0.883557,2,3,0,95.1219,0.654249,0.185546
-93.0713,0.999819,0.883557,2,3,0,93.3707,0.592674,0.81775
-92.5887,0.973102,0.883557,2,3,0,93.3777,0.590565,0.493971
-92.9797,0.891984,0.883557,2,3,0,93.4419,0.594448,0.198289
-92.9735,0.996462,0.883557,2,3,0,93.176,0.649572,0.783384
-93.4262,0.974108,0.883557,2,3,0,93.8131,0.661149,0.165205
-93.0435,1,0.883557,1,1,0,93.4425,0.66163,0.287088
-92.6866,1,0.883557,2,3,0,93.1977,0.596224,0.705481
-94.0343,0.469522,0.883557,2,3,0,95.6939,0.609155,0.0498336
-94.1116,0.999445,0.883557,2,3,0,94.3309,0.612481,0.0450554
-92.4313,0.967236,0.883557,1,3,0,94.7233,0.630179,0.629914
-100.086,0.407805,0.883557,2,3,0,100.442,0.770485,0.531304
-98.2812,1,0.883557,1,1,0,100.451,0.751678,0.289833
-98.433,0.991103,0.883557,2,3,0,99.3982,0.752787,0.269602
-95.1129,1,0.883557,1,1,0,97.8843,0.713814,0.44441
-94.5985,0.993917,0.883557,2,7,0,95.4131,0.530306,0.519591
-92.4919,0.876861,0.883557,1,3,0,95.7861,0.629808,0.676149
-92.377,0.881954,0.883557,2,3,0,93.2067,0.612679,0.419996
-93.3722,0.74692,0.883557,2,3,0,93.6065,0.629017,0.100519
-94.6361,0.715463,0.883557,2,3,0,96.5536,0.706013,0.502105
-95.5588,0.853989,0.883557,2,3,0,96.8173,0.525205,0.144895
-94.3046,1,0.883557,2,3,0,96.0193,0.670398,0.919309
-96.1284,0.793543,0.883557,1,1,0,96.1365,0.695261,0.966905
-93.1677,1,0.883557,2,7,0,95.6815,0.570332,0.329105
-93.271,0.978432,0.883557,2,3,0,93.6911,0.656381,0.825431
-93.7174,0.96187,0.883557,2,3,0,94.2563,0.581947,0.106911
-93.3167,0.918702,0.883557,2,3,0,94.9604,0.565947,0.316203
-93.7091,0.912527,0.883557,1,1,0,93.8742,0.565905,0.177866
-93.1909,1,0.883557,3,11,0,93.7815,0.565917,0.567602
-94.43,0.679408,0.883557,2,3,0,95.4461,0.588234,0.0431659
-93.5638,0.917994,0.883557,4,23,0,95.2054,0.681828,0.364793
-93.1523,1,0.883557,2,3,0,93.6147,0.665561,0.284866
-92.4143,0.954967,0.883557,1,3,0,93.5941,0.609621,0.393031
-92.5812,0.959009,0.883557,1,1,0,92.5828,0.603014,0.307599
-92.6764,0.908651,0.883557,2,7,0,93.3936,0.649305,0.650512
-92.8482,0.954772,0.883557,2,7,0,93.1739,0.620709,0.817091
-93.8388,0.922013,0.883557,2,3,0,94.044,0.681322,0.2218
-94.9569,0.849982,0.883557,2,3,0,96.3165,0.689888,0.911754
-93.7348,0.814936,0.883557,2,3,0,97.853,0.575195,0.874183
-94.4809,0.973768,0.883557,2,3,0,95.7071,0.538736,0.251827
-92.4111,0.973736,0.883557,1,3,0,94.5045,0.606578,0.426115
-92.6806,0.688739,0.883557,2,3,0,94.1116,0.617739,0.770037
-93.0255,0.966627,0.883557,2,3,0,93.3794,0.668274,0.493695
-95.9813,0.455264,0.883557,2,3,0,97.1193,0.690634,0.969182
-93.138,1,0.883557,2,3,0,97.0074,0.664487,0.27783
-93.0771,1,0.883557,2,3,0,93.2756,0.580091,0.74748
-92.7582,1,0.883557,2,3,0,93.1461,0.603781,0.769969
-92.6206,0.933392,0.883557,2,7,0,93.3455,0.650331,0.572179
-92.6603,0.911325,0.883557,1,3,0,93.4005,0.597841,0.703071
-94.0649,0.653896,0.883557,2,3,0,95.5992,0.68308,0.820229
-93.4695,1,0.883557,2,3,0,94.1791,0.573432,0.183915
-92.735,1,0.883557,2,3,0,93.7241,0.651537,0.336351
-92.6978,1,0.883557,1,1,0,92.7984,0.648906,0.329679
-92.4943,0.971655,0.883557,2,3,0,93.0023,0.622652,0.308147
-94.391,0.506633,0.883557,1,3,0,96.1751,0.645262,0.960055
-94.603,0.977104,0.883557,2,3,0,95.8069,0.575618,0.952024
-94.2694,1,0.883557,1,1,0,94.771,0.581664,0.941224
-93.1627,1,0.883557,1,1,0,94.117,0.594641,0.8435
-93.015,1,0.883557,2,3,0,93.3314,0.632996,0.157172
-92.8608,1,0.883557,1,1,0,93.0707,0.629102,0.185118
-92.8826,0.952866,0.883557,2,7,0,93.5267,0.582925,0.314184
-92.4199,0.943537,0.883557,1,3,0,93.3602,0.636566,0.450895
-93.7289,0.632023,0.883557,1,3,0,94.725,0.57977,0.888482
-92.4205,0.955711,0.883557,1,3,0,94.3324,0.633934,0.409464
-93.8727,0.710326,0.883557,2,3,0,94.4302,0.604376,0.0615724
-95.3585,0.841223,0.883557,4,23,0,96.6101,0.612286,0.987466
-93.139,0.896633,0.883557,2,3,0,95.6216,0.570885,0.662016
-93.56,0.968439,0.883557,2,3,0,93.6728,0.567868,0.799874
-92.9561,1,0.883557,2,3,0,93.7816,0.60759,0.169386
-92.51,1,0.883557,2,3,0,92.8587,0.626216,0.695863
-92.455,0.966396,0.883557,2,3,0,92.7802,0.614273,0.661624
-92.3723,0.884603,0.883557,2,3,0,93.1321,0.625394,0.41193
-93.8049,0.707218,0.883557,2,3,0,94.0843,0.664753,0.117563
-92.7556,0.980841,0.883557,2,3,0,93.9312,0.584202,0.391527
-92.8164,0.833109,0.883557,2,7,0,94.1702,0.65384,0.686484
-92.6302,0.99862,0.883557,2,3,0,93.0285,0.643637,0.320895
-93.7556,0.717551,0.883557,1,3,0,94.9905,0.563951,0.181088
-92.5254,0.903332,0.883557,2,3,0,94.5738,0.639621,0.358765
-92.797,0.935224,0.883557,1,1,0,92.8069,0.643485,0.24322
-94.1437,0.761112,0.883557,2,3,0,94.9332,0.688923,0.775891
-93.8295,0.97796,0.883557,2,3,0,94.8501,0.590662,0.0782838
-93.039,1,0.883557,2,3,0,93.7218,0.599209,0.169155
-93.1004,1,0.883557,2,3,0,93.3715,0.602116,0.849429
-92.6165,1,0.883557,2,3,0,93.0359,0.615672,0.25435
-92.6303,0.965333,0.883557,2,3,0,93.0683,0.628906,0.745432
-92.9941,0.977918,0.883557,2,3,0,93.1191,0.657516,0.265298
-94.253,0.658921,0.883557,2,3,0,96.1417,0.567409,0.0890695
-93.3687,0.991285,0.883557,2,7,0,94.3909,0.631706,0.897282
-94.4414,0.922953,0.883557,2,3,0,95.1917,0.688132,0.853917
-93.3872,1,0.883557,1,1,0,94.3287,0.662556,0.818423
-93.2966,1,0.883557,2,3,0,93.9324,0.646745,0.135568
-93.4919,0.948798,0.883557,2,7,0,94.225,0.577231,0.841579
-94.0664,0.963906,0.883557,2,3,0,94.2189,0.557686,0.840929
-92.6597,1,0.883557,2,3,0,94.2268,0.636734,0.734293
-93.8069,0.865826,0.883557,2,3,0,94.2587,0.689412,0.465734
-94.2594,0.968748,0.883557,2,3,0,94.4518,0.695639,0.30313
-92.3979,0.966929,0.883557,1,3,0,94.4592,0.63395,0.551367
-92.9274,0.906285,0.883557,2,3,0,93.0345,0.605205,0.180005
-92.3451,0.999111,0.883557,1,3,0,92.8451,0.615347,0.468523
-92.8752,0.86937,0.883557,1,3,0,93.2699,0.661936,0.57699
-95.1039,0.702181,0.883557,2,3,0,95.3163,0.549632,0.0685707
-94.2497,1,0.883557,2,3,0,95.7147,0.537929,0.438822
-93.2842,1,0.883557,1,1,0,94.0979,0.562654,0.549021
-93.1017,0.885871,0.883557,2,3,0,94.1922,0.667285,0.341954
-92.9717,0.974029,0.883557,2,3,0,93.5238,0.574684,0.395185
-93.5472,0.85577,0.883557,2,3,0,94.2669,0.682001,0.613198
-94.3781,0.865304,0.883557,1,1,0,94.4346,0.700288,0.613476
-93.1718,0.976314,0.883557,2,3,0,94.8121,0.566434,0.439048
-96.0566,0.493408,0.883557,2,3,0,97.4162,0.548358,0.973387
-95.9952,0.96542,0.883557,2,7,0,97.2648,0.522113,0.894476
-92.4526,1,0.883557,2,3,0,95.9166,0.601093,0.553274
-94.1901,0.633863,0.883557,1,3,0,94.5128,0.571531,0.916132
-95.0059,0.917365,0.883557,3,11,0,95.9181,0.695084,0.109464
-93.5813,1,0.883557,2,3,0,94.7983,0.66827,0.173441
-93.8641,0.985033,0.883557,2,3,0,93.9367,0.561903,0.828546
-93.2682,1,0.883557,2,3,0,93.8866,0.564425,0.610091
-92.5544,1,0.883557,2,3,0,93.353,0.616902,0.279123
-94.5353,0.710336,0.883557,2,3,0,95.2543,0.541155,0.200459
-93.7003,0.91403,0.883557,2,3,0,96.0946,0.624335,0.0687488
-93.1002,1,0.883557,1,1,0,93.6503,0.622354,0.134313
-92.9083,0.971362,0.883557,2,3,0,93.7556,0.592078,0.230014
-94.9177,0.641643,0.883557,2,3,0,95.1919,0.608934,0.979998
-94.449,0.927772,0.883557,2,3,0,96.1358,0.667073,0.938027
-94.6256,0.994107,0.883557,2,3,0,95.9146,0.570783,0.946381
-94.148,1,0.883557,2,3,0,94.7437,0.587504,0.941021
-95.7048,0.970398,0.883557,2,3,0,96.3404,0.630626,0.991067
-92.5111,0.994872,0.883557,1,3,0,96.4525,0.620742,0.701598
-92.5025,1,0.883557,2,3,0,92.5453,0.63045,0.31961
-94.423,0.495239,0.883557,1,3,0,96.2938,0.585664,0.954242
-93.7015,0.950693,0.883557,2,3,0,95.1734,0.630092,0.0703772
-93.4871,0.803743,0.883557,2,7,0,95.6997,0.556406,0.484679
-95.1473,0.594156,0.883557,2,3,0,96.5076,0.584693,0.0220632
-93.0331,0.958566,0.883557,2,3,0,95.3396,0.573829,0.642089
-92.8617,0.808564,0.883557,2,7,0,94.7755,0.659249,0.635609
-92.707,0.998752,0.883557,2,3,0,92.9433,0.590515,0.333446
-93.0865,0.852221,0.883557,2,3,0,94.0691,0.668865,0.603288
-94.476,0.705797,0.883557,2,3,0,95.3182,0.661677,0.0515727
-94.5691,1,0.883557,2,3,0,95.0693,0.633544,0.0289578
-94.3979,0.961801,0.883557,4,23,0,95.6582,0.630936,0.03392
-95.656,0.807349,0.883557,2,3,0,97.3874,0.707754,0.112165
-96.4749,0.919946,0.883557,2,3,0,98.9209,0.498967,0.38033
-92.5718,0.745861,0.883557,1,3,0,99.1213,0.641771,0.656922
-93.4649,0.79426,0.883557,2,3,0,93.8278,0.582479,0.858457
-92.7598,1,0.883557,2,3,0,93.7262,0.585733,0.358909
-93.582,0.911999,0.883557,2,7,0,93.6933,0.678181,0.727043
-93.1712,0.983025,0.883557,2,7,0,94.2258,0.578613,0.768773
-92.6744,0.992586,0.883557,2,3,0,93.4856,0.644977,0.693588
-92.3681,0.966459,0.883557,2,3,0,92.8898,0.60961,0.487846
-92.4535,0.960643,0.883557,1,3,0,92.6622,0.640523,0.513499
-92.8558,0.951017,0.883557,2,7,0,92.9022,0.579765,0.387169
-92.3654,0.957015,0.883557,1,3,0,93.2112,0.629432,0.544813
-93.365,0.816621,0.883557,1,3,0,93.6045,0.672095,0.723043
-93.3549,0.982451,0.883557,3,11,0,93.82,0.674322,0.320143
-92.8992,0.949524,0.883557,2,3,0,94.0138,0.577815,0.610472
-92.3823,0.784553,0.883557,2,3,0,94.8087,0.629111,0.418983
-92.3823,0.412692,0.883557,1,3,0,95.1559,0.629111,0.418983
-92.4639,0.963195,0.883557,1,3,0,92.62,0.610586,0.655857
-93.5972,0.700335,0.883557,2,3,0,94.676,0.673724,0.212658
-92.9504,0.844636,0.883557,1,3,0,95.5524,0.598682,0.80894
-92.9588,0.997859,0.883557,2,3,0,93.2353,0.642488,0.19094
-95.6395,0.699396,0.883557,3,15,0,96.1,0.663324,0.983795
-94.1233,0.937654,0.883557,2,3,0,96.7266,0.650381,0.0578708
-95.3309,0.923387,0.883557,2,3,0,95.9512,0.698119,0.0898985
-94.3021,1,0.883557,1,1,0,95.2968,0.682116,0.128504
-93.8763,1,0.883557,2,3,0,94.3367,0.570311,0.8758
-94.4726,0.973247,0.883557,2,7,0,95.8072,0.636095,0.967283
-94.7453,0.945038,0.883557,2,3,0,96.6149,0.569692,0.048801
-92.51,1,0.883557,2,3,0,94.2506,0.623797,0.69932
-92.5324,0.99508,0.883557,2,3,0,92.7177,0.630026,0.301323
-92.4691,0.973476,0.883557,1,3,0,92.8193,0.611027,0.661258
-92.3585,0.991195,0.883557,1,3,0,92.5474,0.628456,0.461065
-93.3964,0.868756,0.883557,2,3,0,93.5182,0.563995,0.305271
-93.746,0.922705,0.883557,1,1,0,93.9282,0.564369,0.180276
-92.9658,1,0.883557,2,3,0,93.8794,0.612889,0.839015
-93.8148,0.812769,0.883557,2,3,0,94.8118,0.547855,0.535532
-94.9074,0.802075,0.883557,2,3,0,95.7343,0.70377,0.785931
-96.2752,0.824035,0.883557,2,3,0,97.8924,0.715003,0.0916384
-92.572,0.928199,0.883557,1,3,0,96.3323,0.641525,0.340751
-93.5041,0.851961,0.883557,2,3,0,94.0708,0.674518,0.252465
-93.9931,0.894869,0.883557,2,3,0,95.2094,0.690117,0.692075
-94.0291,0.904673,0.883557,3,11,0,95.4571,0.640755,0.0548298
-93.5146,0.993639,0.883557,2,7,0,94.6431,0.662379,0.846073
-95.2301,0.791426,0.883557,2,3,0,96.7017,0.715699,0.550334
-93.6339,0.986183,0.883557,2,3,0,95.7762,0.667867,0.160017
-93.3298,0.998954,0.883557,2,3,0,94.0491,0.577978,0.809865
-92.9509,0.98396,0.883557,2,3,0,93.758,0.641397,0.189429
-92.9933,1,0.883557,2,3,0,93.2207,0.63617,0.833127
-93.7474,0.890896,0.883557,1,1,0,93.7698,0.651813,0.910451
-92.8494,0.992612,0.883557,2,3,0,94.272,0.586536,0.292936
-93.2169,0.889029,0.883557,2,3,0,93.7865,0.655825,0.184221
-93.2169,0.532794,0.883557,2,3,0,95.8489,0.655825,0.184221
-92.371,0.992338,0.883557,2,3,0,93.2558,0.629293,0.440247
-92.3462,0.99424,0.883557,1,3,0,92.4221,0.614482,0.523982
-92.6895,0.924866,0.883557,2,3,0,92.7622,0.64959,0.656512
-92.5314,1,0.883557,2,3,0,92.8459,0.595367,0.566223
-92.8403,0.94176,0.883557,2,3,0,92.9388,0.587419,0.289168
-93.1341,0.911464,0.883557,2,7,0,93.6755,0.660472,0.23855
-92.455,1,0.883557,2,3,0,93.1733,0.624545,0.33427
-92.8396,0.943196,0.883557,2,3,0,93.0435,0.658691,0.372333
-95.7704,0.516459,0.883557,2,3,0,96.4379,0.685927,0.0310406
-92.9071,1,0.883557,2,7,0,95.9975,0.664061,0.510806
-92.3422,1,0.883557,2,3,0,92.8134,0.616031,0.527186
-94.5705,0.58214,0.883557,1,3,0,95.2833,0.548144,0.866769
-95.1088,0.904205,0.883557,1,1,0,95.4175,0.538183,0.883271
-93.5749,0.994634,0.883557,2,3,0,96.0359,0.615679,0.921037
-92.9047,1,0.883557,2,3,0,93.4924,0.621425,0.829736
-92.6138,0.974359,0.883557,2,7,0,93.4947,0.610823,0.263409
-95.1902,0.355482,0.883557,2,3,0,97.8716,0.683729,0.948205
-94.6227,0.99693,0.883557,2,3,0,95.8849,0.546908,0.132852
-92.5723,1,0.883557,2,3,0,94.2475,0.6283,0.722466
-92.9578,0.794018,0.883557,2,3,0,94.2548,0.589605,0.227393
-92.5886,0.973697,0.883557,2,3,0,93.2747,0.590825,0.533226
-92.4877,0.992945,0.883557,2,3,0,92.7054,0.638137,0.622323
-92.5647,0.982424,0.883557,1,1,0,92.5841,0.64168,0.652541
-93.2772,0.80749,0.883557,2,3,0,93.9406,0.587217,0.841634
-92.3672,1,0.883557,2,3,0,93.2706,0.623436,0.587199
-93.3401,0.822119,0.883557,2,3,0,93.6514,0.669052,0.751445
-92.4726,0.979401,0.883557,1,3,0,93.4702,0.624065,0.677771
-93.5293,0.816259,0.883557,2,3,0,93.8658,0.577017,0.847707
-93.0619,0.828189,0.883557,2,7,0,95.2365,0.661941,0.717895
-92.3914,0.99163,0.883557,2,3,0,93.1578,0.619416,0.61813
-93.1132,0.837583,0.883557,1,3,0,93.2343,0.644003,0.838917
-97.5009,0.662244,0.883557,2,3,0,97.5541,0.577507,0.99759
-97.7455,0.808856,0.883557,3,9,0,98.8981,0.638835,0.998766
-96.3485,0.992766,0.883557,2,3,0,98.4768,0.590188,0.994107
-98.8301,0.55954,0.883557,3,9,0,100.179,0.682594,0.00123415
-99.6527,1,0.883557,2,3,0,100.738,0.641839,0.000189746
-93.6703,0.658376,0.883557,2,7,0,99.4739,0.608715,0.0737831
-93.8611,0.766722,0.883557,2,3,0,96.3438,0.690279,0.428951
-95.3647,0.799918,0.883557,2,3,0,95.9911,0.521332,0.754983
-93.0701,0.962506,0.883557,2,3,0,96.0806,0.580387,0.252621
-92.9647,0.977835,0.883557,2,7,0,93.6714,0.65671,0.27013
-92.8223,1,0.883557,1,1,0,93.017,0.649671,0.271388
-94.9338,0.492716,0.883557,2,3,0,97.8982,0.631503,0.0196299
-94.2889,1,0.883557,2,7,0,94.7499,0.607139,0.961268
-94.133,1,0.883557,2,7,0,94.2852,0.627074,0.0438065
-94.0691,1,0.883557,2,7,0,94.1899,0.60638,0.950928
-93.6706,1,0.883557,2,3,0,94.2122,0.626132,0.928617
-93.8445,0.857997,0.883557,3,7,0,96.3743,0.636372,0.0634941
-94.1422,0.951279,0.883557,2,3,0,94.2551,0.612269,0.956319
-94.7221,0.97399,0.883557,1,1,0,94.7845,0.608954,0.97557
-93.3453,1,0.883557,2,3,0,94.7563,0.630741,0.895252
-94.1635,0.955815,0.883557,2,3,0,94.4607,0.668495,0.911549
-95.8344,0.93985,0.883557,3,11,0,96.7294,0.682816,0.0255204
-94.6821,1,0.883557,2,3,0,96.2703,0.629779,0.0251296
-93.9669,1,0.883557,2,3,0,94.6966,0.633467,0.0542619
-92.8231,0.951141,0.883557,2,3,0,94.2866,0.657335,0.359752
-92.4623,0.98413,0.883557,2,3,0,93.1207,0.602653,0.596206
-92.4989,0.988815,0.883557,2,3,0,92.5662,0.637477,0.361561
-92.6387,0.955252,0.883557,2,7,0,92.8559,0.596466,0.680952
-92.8709,0.784404,0.883557,2,3,0,94.3901,0.657235,0.675861
-92.8053,0.986098,0.883557,2,3,0,93.2843,0.651193,0.291989
-92.5413,0.864934,0.883557,2,3,0,94.2372,0.630995,0.700346
-92.3835,0.99672,0.883557,2,3,0,92.5414,0.60906,0.44427
-93.3854,0.851115,0.883557,2,3,0,93.5863,0.579576,0.83118
-93.1143,1,0.883557,1,1,0,93.4455,0.589329,0.8147
-92.4829,0.986556,0.883557,1,3,0,93.1979,0.62569,0.681463
-92.9198,0.845161,0.883557,1,3,0,93.4719,0.597728,0.202157
-92.4525,0.996062,0.883557,2,3,0,93.0918,0.633789,0.373164
-92.3374,0.998239,0.883557,2,3,0,92.4495,0.617122,0.511587
-92.3374,0.641009,0.883557,1,3,0,93.72,0.617122,0.511587
-92.5089,0.858337,0.883557,2,3,0,93.2664,0.644499,0.530662
-93.0665,0.903906,0.883557,2,3,0,93.2833,0.586305,0.787333
-93.0532,1,0.883557,2,3,0,93.419,0.569996,0.492923
-93.1999,0.989833,0.883557,2,3,0,93.3102,0.565564,0.564279
-93.3016,0.963198,0.883557,2,3,0,93.8631,0.660017,0.186864
-93.9665,0.924136,0.883557,2,3,0,94.769,0.603272,0.0563402
-92.5949,0.98257,0.883557,2,3,0,94.1654,0.590586,0.459124
-93.3829,0.709974,0.883557,1,3,0,94.5041,0.655031,0.146691
-93.6816,0.98376,0.883557,2,3,0,93.9345,0.571429,0.849116
-93.4421,1,0.883557,1,1,0,93.8404,0.56794,0.765096
-93.9704,0.952374,0.883557,3,11,0,94.5328,0.549836,0.7306
-93.894,1,0.883557,1,1,0,94.2623,0.548625,0.664824
-93.2861,1,0.883557,2,3,0,93.8682,0.56236,0.477201
-93.1017,0.959287,0.883557,2,3,0,93.822,0.591131,0.819
-93.1017,0.369482,0.883557,2,3,0,96.9638,0.591131,0.819
-92.7597,1,0.883557,2,3,0,93.1013,0.625637,0.207717
-92.9611,0.95089,0.883557,2,3,0,93.5741,0.659163,0.29814
-93.0118,0.990172,0.883557,2,3,0,93.404,0.57148,0.494339
-94.0501,0.886416,0.883557,2,7,0,94.2997,0.694568,0.551935
-93.8238,0.998034,0.883557,2,3,0,94.4538,0.682503,0.242006
