# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 2159010658
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-92.4159,1,0.759779,2,3,0,93.1898,0.611656,0.379418
-92.4271,0.966574,0.759779,2,7,0,92.6612,0.62162,0.649055
-92.8216,0.850881,0.759779,1,3,0,93.4366,0.609964,0.197353
-92.6858,0.986679,0.759779,2,3,0,93.1438,0.587065,0.407709
-93.022,0.777941,0.759779,1,3,0,95.2182,0.665261,0.359133
-93.3172,0.953262,0.759779,2,3,0,93.9923,0.5663,0.309774
-92.6182,0.984447,0.759779,2,3,0,93.5364,0.595722,0.338958
-93.3952,0.922186,0.759779,2,3,0,93.5641,0.662088,0.823004
-95.3233,0.914675,0.759779,5,39,0,95.7179,0.543448,0.928924
-94.4029,1,0.759779,2,3,0,96.3033,0.619655,0.967359
-94.3592,0.996327,0.759779,3,7,0,94.8299,0.623677,0.0342556
-92.8705,0.931337,0.759779,2,7,0,95.1461,0.652083,0.269694
-92.3386,0.970825,0.759779,1,3,0,93.2202,0.618171,0.529306
-93.1961,0.793207,0.759779,1,3,0,93.6061,0.633594,0.87278
-94.2932,0.716797,0.759779,2,3,0,97.9286,0.537052,0.432363
-93.4807,1,0.759779,2,3,0,94.2908,0.558237,0.619458
-93.6195,0.938999,0.759779,2,3,0,94.5813,0.560956,0.249319
-93.0477,1,0.759779,2,3,0,93.7844,0.591517,0.192539
-94.2275,0.927542,0.759779,2,3,0,94.4236,0.553268,0.158713
-95.8192,0.90411,0.759779,2,3,0,97.2317,0.537892,0.945708
-96.6368,0.804045,0.759779,2,3,0,99.5934,0.502982,0.809652
-93.7837,0.993932,0.759779,2,3,0,97.2154,0.659783,0.104143
-93.9959,0.995659,0.759779,3,7,0,94.0318,0.668387,0.106346
-95.3498,0.950083,0.759779,2,3,0,95.4141,0.69469,0.0731692
-93.9408,0.934904,0.759779,2,3,0,97.9419,0.615349,0.0533345
-94.3207,0.983682,0.759779,2,3,0,94.6666,0.585834,0.0507906
-92.6221,0.972108,0.759779,2,3,0,94.8131,0.626754,0.25414
-92.4269,0.995954,0.759779,2,3,0,92.7042,0.637091,0.446313
-92.4269,0.795751,0.759779,1,3,0,93.9148,0.637091,0.446313
-92.6867,0.920525,0.759779,2,3,0,93.1047,0.586569,0.419714
-93.1133,0.92157,0.759779,2,3,0,93.3983,0.591454,0.822892
-93.0872,0.797343,0.759779,1,3,0,96.0447,0.660599,0.25701
-92.8362,0.981538,0.759779,2,7,0,93.5649,0.613345,0.189293
-93.4481,0.945561,0.759779,2,7,0,93.9122,0.558206,0.421306
-95.231,0.767476,0.759779,2,3,0,96.2072,0.544508,0.925158
-94.1614,0.934189,0.759779,3,7,0,96.6619,0.549427,0.791144
-93.553,1,0.759779,2,3,0,94.1539,0.566976,0.790657
-93.4843,0.958766,0.759779,3,15,0,94.628,0.672398,0.234429
-92.4172,1,0.759779,2,3,0,93.4703,0.620346,0.358477
-92.5107,0.96013,0.759779,2,7,0,92.8038,0.599077,0.606141
-93.0872,0.924398,0.759779,2,3,0,93.3167,0.580529,0.754918
-92.8488,0.893362,0.759779,2,3,0,94.623,0.594218,0.238884
-94.2671,0.883638,0.759779,2,3,0,94.5251,0.56786,0.913583
-94.174,0.958096,0.759779,3,15,0,95.1828,0.674703,0.109085
-94.0357,0.962041,0.759779,2,3,0,95.3186,0.580882,0.922971
-94.1286,0.986086,0.759779,1,1,0,94.3322,0.576829,0.922819
-94.9419,0.95822,0.759779,3,7,0,95.3843,0.541485,0.880526
-92.7198,0.999773,0.759779,2,3,0,94.9462,0.583722,0.525137
-92.6234,0.976857,0.759779,2,7,0,92.9953,0.627749,0.744844
-92.7736,0.995647,0.759779,3,11,0,92.8842,0.593437,0.272748
-92.7948,0.973052,0.759779,2,3,0,93.3931,0.615904,0.802343
-92.7221,0.995464,0.759779,2,3,0,93.0167,0.589026,0.340821
-93.9912,0.87387,0.759779,3,7,0,94.0012,0.66282,0.91013
-92.9595,1,0.759779,2,3,0,94.3582,0.665769,0.539252
-92.7869,0.972734,0.759779,2,3,0,93.4071,0.639702,0.769671
-92.7035,0.989657,0.759779,5,31,0,93.1655,0.634932,0.242544
-93.6961,0.890902,0.759779,2,3,0,93.9981,0.614119,0.0695973
-93.7941,0.991728,0.759779,3,7,0,93.9296,0.617333,0.0620462
-94.1692,0.979463,0.759779,1,1,0,94.2383,0.609267,0.0432105
-93.6302,1,0.759779,1,1,0,94.1581,0.610087,0.0763471
-92.4521,0.955786,0.759779,3,7,0,94.5384,0.601485,0.561416
-92.7058,0.962541,0.759779,2,7,0,92.7995,0.614783,0.224156
-92.6298,0.922371,0.759779,1,3,0,93.6447,0.637787,0.716418
-92.6637,0.97488,0.759779,2,7,0,93.1384,0.642095,0.29132
-93.0152,0.974368,0.759779,5,31,0,93.2592,0.577941,0.697209
-95.2981,0.772348,0.759779,4,23,0,96.2104,0.703473,0.8715
-98.2589,0.942511,0.759779,2,7,0,98.5091,0.524586,0.00867641
-95.9491,1,0.759779,2,3,0,98.9529,0.637547,0.00738652
-96.5761,0.989381,0.759779,1,1,0,96.6076,0.642177,0.00414897
-98.9232,0.975787,0.759779,2,3,0,99.2709,0.573062,0.000649162
-93.4107,0.995676,0.759779,2,3,0,98.9118,0.59545,0.115065
-93.8628,0.929156,0.759779,2,3,0,94.9997,0.589491,0.92283
-95.8232,0.875639,0.759779,2,3,0,96.2485,0.705798,0.0820915
-94.7708,1,0.759779,1,1,0,95.7821,0.689533,0.106812
-94.7501,0.971811,0.759779,4,23,0,95.7876,0.547223,0.887124
-93.3572,1,0.759779,2,3,0,95.4217,0.664937,0.794707
-92.3735,0.939597,0.759779,1,3,0,94.2485,0.615411,0.41058
-94.2486,0.663278,0.759779,3,7,0,95.5893,0.665569,0.92652
-93.2296,0.975608,0.759779,3,7,0,94.7383,0.658945,0.801383
-93.1527,0.996991,0.759779,4,15,0,93.4249,0.58233,0.211152
-93.495,0.919687,0.759779,2,3,0,94.7554,0.609347,0.910976
-95.5946,0.985542,0.759779,3,7,0,96.6027,0.61417,0.990206
-92.5712,0.91419,0.759779,2,7,0,95.2351,0.635994,0.695756
-93.4005,0.921369,0.759779,2,3,0,93.696,0.571487,0.783851
-93.0092,0.964135,0.759779,2,3,0,94.0092,0.579344,0.71094
-92.9093,1,0.759779,2,3,0,93.1435,0.575495,0.527905
-92.511,0.998236,0.759779,2,3,0,93.0355,0.630764,0.68437
-92.7323,0.946436,0.759779,2,3,0,93.1032,0.634024,0.23009
-92.8536,0.994106,0.759779,2,3,0,92.8599,0.596404,0.773154
-92.7368,1,0.759779,2,3,0,92.8635,0.640829,0.252776
-92.5264,0.997724,0.759779,3,11,0,92.8672,0.600872,0.640934
-93.2654,0.89705,0.759779,2,3,0,93.3613,0.608156,0.116398
-92.5075,1,0.759779,2,3,0,93.2366,0.597049,0.564965
-92.459,0.997873,0.759779,2,3,0,92.5935,0.605923,0.374859
-93.5214,0.830849,0.759779,2,3,0,93.6728,0.640871,0.0953084
-92.6472,1,0.759779,2,3,0,93.6581,0.598871,0.297034
-92.3655,1,0.759779,2,3,0,92.6085,0.627586,0.564721
-93.67,0.868896,0.759779,2,3,0,93.7491,0.679518,0.743142
-92.4891,0.862741,0.759779,1,3,0,95.4817,0.609043,0.333213
-95.277,0.790726,0.759779,4,15,0,95.6742,0.715263,0.642682
-92.5769,1,0.759779,2,3,0,95.0112,0.639034,0.318493
-92.5642,0.986298,0.759779,2,3,0,92.8861,0.627118,0.721047
-94.4752,0.868034,0.759779,2,7,0,94.6477,0.533039,0.445978
-93.9798,1,0.759779,1,1,0,94.5123,0.543835,0.46695
-93.5101,0.967835,0.759779,2,3,0,94.8323,0.579366,0.145684
-93.1449,1,0.759779,1,1,0,93.5368,0.593961,0.161989
-93.0176,0.799004,0.759779,2,3,0,95.8362,0.572843,0.602194
-92.4918,0.877264,0.759779,2,3,0,94.4902,0.599967,0.403625
-95.8237,0.737414,0.759779,4,15,0,96.0173,0.713474,0.137707
-94.362,1,0.759779,1,1,0,95.6525,0.696034,0.264131
-93.4014,1,0.759779,2,3,0,94.9135,0.653893,0.860513
-92.941,1,0.759779,2,3,0,93.3505,0.644757,0.796193
-93.4662,0.94871,0.759779,3,15,0,94.0356,0.562515,0.706561
-93.4637,0.961221,0.759779,4,31,0,94.3454,0.644392,0.107195
-94.1621,0.965816,0.759779,2,3,0,94.8191,0.684734,0.172895
-93.7015,1,0.759779,1,1,0,94.2278,0.670673,0.163472
-94.4476,0.934913,0.759779,2,7,0,95.9322,0.548165,0.154271
-92.4991,1,0.759779,2,3,0,94.3523,0.606677,0.338063
-93.6908,0.880914,0.759779,2,3,0,93.9164,0.684417,0.34559
-92.7473,0.991209,0.759779,2,3,0,93.9452,0.5823,0.500239
-92.7923,0.94329,0.759779,2,7,0,93.2512,0.602494,0.776837
-93.0919,0.985899,0.759779,2,3,0,93.2254,0.58112,0.761263
-92.6367,1,0.759779,2,3,0,93.2299,0.627864,0.250266
-92.9161,0.985663,0.759779,2,3,0,92.9276,0.625345,0.169267
-93.6235,0.936726,0.759779,2,3,0,93.9419,0.561684,0.760787
-93.3675,0.804576,0.759779,3,7,0,95.8255,0.678622,0.508725
-93.8447,0.915223,0.759779,2,3,0,94.7823,0.558264,0.206162
-95.8574,0.860097,0.759779,2,3,0,96.4505,0.507678,0.487609
-93.3996,0.996531,0.759779,2,3,0,96.3083,0.675775,0.676897
-92.4814,0.902343,0.759779,1,3,0,94.6098,0.61797,0.315726
-92.4814,0.87067,0.759779,2,7,0,93.6132,0.61797,0.315726
-92.3794,0.999613,0.759779,2,3,0,92.5217,0.63268,0.479069
-93.3904,0.783124,0.759779,2,3,0,94.3265,0.564927,0.293221
-92.8057,0.96871,0.759779,4,15,0,93.994,0.597493,0.237973
-92.845,0.971448,0.759779,2,3,0,93.3318,0.586409,0.296385
-92.9807,0.720033,0.759779,3,7,0,95.2561,0.618905,0.155009
-92.6392,0.937768,0.759779,2,3,0,93.893,0.650694,0.590273
-92.6591,0.985559,0.759779,2,7,0,92.9637,0.58973,0.616947
-94.4763,0.690018,0.759779,2,3,0,94.7419,0.621345,0.0302591
-96.151,0.953519,0.759779,2,3,0,96.5159,0.582684,0.0083133
-95.873,1,0.759779,1,1,0,96.2951,0.589288,0.00966799
-95.7336,0.998259,0.759779,1,1,0,96.0751,0.588049,0.0113841
-95.9733,0.920849,0.759779,2,7,0,96.8129,0.631358,0.00684585
-96.4131,0.977413,0.759779,2,3,0,96.8659,0.597916,0.00491575
-94.2773,0.984122,0.759779,2,7,0,97.8576,0.542514,0.733308
-92.9558,1,0.759779,2,3,0,94.252,0.573988,0.447505
-94.2127,0.81329,0.759779,2,3,0,94.9252,0.692375,0.254209
-94.1993,0.999373,0.759779,3,7,0,94.2624,0.544237,0.731305
-93.0492,0.954761,0.759779,2,3,0,95.3415,0.657322,0.757555
-95.3532,0.823209,0.759779,2,3,0,96.043,0.522824,0.778145
-94.0846,0.996269,0.759779,3,15,0,95.4686,0.688782,0.758206
-93.4775,1,0.759779,1,1,0,94.0632,0.673176,0.754268
-92.4915,0.911939,0.759779,2,3,0,94.8768,0.603816,0.637258
-92.5849,0.916262,0.759779,1,3,0,93.1255,0.624071,0.265902
-94.8236,0.617349,0.759779,1,3,0,97.3468,0.708297,0.617196
-92.8962,1,0.759779,2,3,0,94.8426,0.580058,0.346241
-92.4483,0.987822,0.759779,3,11,0,93.1911,0.622854,0.663379
-92.7493,0.94916,0.759779,3,11,0,93.1816,0.654851,0.377489
-92.985,0.967088,0.759779,1,1,0,92.9995,0.664186,0.365604
-93.9688,0.876059,0.759779,2,3,0,94.402,0.685425,0.767414
-93.4859,0.966862,0.759779,2,3,0,94.7139,0.593894,0.108368
-92.9845,0.983522,0.759779,3,7,0,95.1536,0.666831,0.483474
-92.4495,0.937909,0.759779,1,3,0,93.7391,0.617116,0.336788
-93.1209,0.91497,0.759779,2,3,0,93.2625,0.594227,0.166072
-92.7731,0.988911,0.759779,3,11,0,93.3708,0.589167,0.307508
-92.7225,1,0.759779,3,7,0,92.8005,0.592125,0.307925
-92.4879,0.986186,0.759779,3,15,0,92.9731,0.597966,0.451696
-92.4445,0.942945,0.759779,1,3,0,93.1184,0.639802,0.50761
-93.7212,0.752167,0.759779,2,3,0,94.6348,0.559934,0.774002
-93.5369,0.996311,0.759779,5,31,0,94.0029,0.681352,0.372351
-93.9306,0.959105,0.759779,4,23,0,94.5569,0.552368,0.246718
-94.7501,0.865848,0.759779,2,3,0,95.9941,0.666538,0.955665
-94.1317,0.996037,0.759779,3,7,0,95.3835,0.554152,0.171693
-92.5786,0.97473,0.759779,2,3,0,94.7056,0.648918,0.468746
-94.4684,0.622104,0.759779,3,7,0,95.6367,0.629968,0.0313479
-93.4869,0.977846,0.759779,2,3,0,95.2431,0.637593,0.904914
-92.4788,0.999683,0.759779,2,3,0,93.454,0.634661,0.6433
-92.6033,0.975191,0.759779,2,3,0,92.7848,0.644674,0.65104
-92.5705,0.90674,0.759779,1,3,0,93.6417,0.597935,0.352086
-93.7626,0.76,0.759779,3,7,0,94.7277,0.651781,0.0879931
-92.6397,1,0.759779,2,3,0,93.7703,0.652083,0.543709
-92.4363,1,0.759779,2,3,0,92.6889,0.62954,0.362742
-92.5507,0.987086,0.759779,2,3,0,92.6636,0.593579,0.448475
-92.659,0.953821,0.759779,3,11,0,92.9724,0.647106,0.335641
-93.3343,0.881985,0.759779,2,3,0,93.6682,0.60366,0.112272
-92.3584,0.983226,0.759779,3,7,0,94.4871,0.627783,0.452794
-92.4202,0.952326,0.759779,2,3,0,92.7609,0.637553,0.491686
-92.3849,0.970858,0.759779,1,3,0,92.7414,0.60732,0.519887
-93.6772,0.793911,0.759779,2,3,0,93.7261,0.61187,0.0717787
-92.7924,0.964519,0.759779,2,3,0,94.7869,0.622312,0.196991
-93.2966,0.964918,0.759779,2,3,0,93.451,0.632503,0.887801
-93.2373,0.820986,0.759779,2,3,0,95.9708,0.565755,0.379476
-92.4351,0.926637,0.759779,3,15,0,94.4027,0.610136,0.630711
-92.5322,0.979486,0.759779,2,3,0,92.6838,0.637181,0.665496
-92.9299,0.844421,0.759779,1,3,0,94.294,0.576792,0.38335
-92.7992,0.996907,0.759779,4,15,0,93.0337,0.651364,0.703319
-96.057,0.650432,0.759779,3,7,0,96.2408,0.579841,0.00973733
-93.3663,0.930094,0.759779,2,3,0,97.4906,0.594657,0.87726
-93.5616,0.959404,0.759779,3,15,0,94.9593,0.649431,0.10505
-92.7228,0.984155,0.759779,3,7,0,94.2102,0.583932,0.450564
-92.4846,1,0.759779,2,3,0,92.7313,0.642754,0.530487
-92.6136,0.981688,0.759779,2,3,0,92.7553,0.590104,0.565399
-94.6699,0.611213,0.759779,2,3,0,95.2677,0.640327,0.0279461
-93.9411,0.973859,0.759779,2,3,0,95.511,0.669072,0.115899
-92.8807,1,0.759779,2,3,0,94.0178,0.626916,0.821788
-93.0355,0.971331,0.759779,2,7,0,93.7872,0.665542,0.645487
-92.9414,0.944329,0.759779,3,7,0,93.9232,0.574128,0.508291
-92.6941,0.990591,0.759779,2,3,0,93.2396,0.61515,0.22753
-92.7964,0.988169,0.759779,2,3,0,93.0631,0.658565,0.581918
-94.3766,0.870065,0.759779,2,3,0,94.6805,0.701266,0.497714
-93.3224,0.985778,0.759779,3,15,0,94.6059,0.57245,0.232558
-92.5551,0.841243,0.759779,1,3,0,95.2406,0.64685,0.55998
-93.4558,0.752337,0.759779,2,3,0,95.3491,0.679629,0.388025
-93.8109,0.955406,0.759779,2,3,0,94.3122,0.681093,0.772127
-92.366,0.92258,0.759779,1,3,0,95.0138,0.618098,0.412962
-92.3418,0.985328,0.759779,2,3,0,92.4759,0.62043,0.545044
-92.6168,0.962221,0.759779,3,11,0,92.8154,0.6509,0.458466
-92.7186,0.931125,0.759779,2,7,0,93.2397,0.594772,0.71111
-92.7235,0.993999,0.759779,2,7,0,93.0035,0.617595,0.783397
-93.1487,0.933466,0.759779,3,11,0,93.9916,0.668186,0.327999
-92.3574,0.940326,0.759779,1,3,0,93.9237,0.616435,0.568824
-92.839,0.855657,0.759779,1,3,0,93.2084,0.614561,0.18749
-93.2459,0.983515,0.759779,3,15,0,93.3921,0.655196,0.825506
-92.7384,0.996361,0.759779,2,7,0,93.3209,0.626562,0.214731
-93.1776,0.963306,0.759779,2,7,0,93.3067,0.621606,0.877432
-94.026,0.922961,0.759779,2,3,0,94.7223,0.542665,0.513549
-97.5071,0.676148,0.759779,2,3,0,99.1119,0.490941,0.177217
-93.0717,0.868112,0.759779,2,3,0,100.648,0.617578,0.139165
-95.7237,0.773074,0.759779,1,3,0,96.8136,0.608801,0.00884081
-95.9295,1,0.759779,1,1,0,96.0748,0.613378,0.0070085
-93.1583,0.962379,0.759779,3,7,0,95.9027,0.592817,0.162833
-93.6582,0.937858,0.759779,2,3,0,94.7804,0.595683,0.913232
-94.2258,0.982261,0.759779,3,7,0,94.2976,0.567707,0.90909
-92.4007,1,0.759779,2,3,0,94.0018,0.614636,0.618039
-92.8771,0.925659,0.759779,4,27,0,93.3333,0.662526,0.448105
-92.6261,0.980909,0.759779,2,7,0,93.2841,0.631785,0.262901
-92.6084,0.99655,0.759779,2,3,0,92.7329,0.624038,0.743616
-94.1557,0.812422,0.759779,2,7,0,95.3865,0.68959,0.770306
-94.1962,0.985963,0.759779,4,23,0,94.7632,0.697541,0.446949
-93.5901,0.96168,0.759779,2,3,0,95.0122,0.683415,0.598754
-92.5633,0.984914,0.759779,2,3,0,93.9552,0.601272,0.329222
-94.8739,0.78942,0.759779,2,3,0,95.1429,0.709964,0.453628
-92.8756,0.987624,0.759779,2,3,0,95.1644,0.587571,0.271657
-92.9629,0.756542,0.759779,2,3,0,95.9487,0.573385,0.524119
-93.8699,0.81177,0.759779,2,3,0,94.5583,0.675385,0.160626
-93.1801,0.997473,0.759779,4,31,0,94.1018,0.645438,0.152234
-95.1991,0.905205,0.759779,3,7,0,95.5026,0.663271,0.0253732
-97.3737,0.948795,0.759779,2,3,0,97.963,0.667118,0.00313467
-94.5596,0.987275,0.759779,2,3,0,97.6832,0.584175,0.0409209
-93.2082,0.972641,0.759779,2,3,0,95.0242,0.56479,0.483519
-93.4013,0.992658,0.759779,3,7,0,93.4778,0.559138,0.449314
-93.4802,0.872013,0.759779,3,7,0,94.93,0.679096,0.348962
-95.8845,0.657818,0.759779,2,3,0,96.8292,0.691114,0.034838
-92.7958,1,0.759779,3,7,0,95.7259,0.596357,0.246919
-92.3392,1,0.759779,2,3,0,92.7186,0.620837,0.536895
-92.6825,0.95312,0.759779,2,3,0,92.6958,0.617378,0.229535
-92.3821,0.996876,0.759779,1,3,0,92.6728,0.625789,0.400939
-95.0271,0.634748,0.759779,2,3,0,96.7535,0.712176,0.583345
-92.4351,0.914818,0.759779,3,9,0,96.5409,0.625072,0.349308
-92.3654,0.924958,0.759779,2,3,0,93.0024,0.61427,0.428395
-93.6419,0.750488,0.759779,1,3,0,95.1237,0.684293,0.382971
-92.6796,0.980316,0.759779,2,3,0,93.9301,0.648819,0.658985
-93.4147,0.906588,0.759779,2,3,0,93.7727,0.666597,0.797766
-92.9959,1,0.759779,1,1,0,93.3979,0.652839,0.771459
-92.9087,0.996617,0.759779,3,11,0,93.2832,0.589639,0.756111
-93.5103,0.290398,0.759779,3,7,0,99.6394,0.673811,0.241467
-93.4328,0.991087,0.759779,5,31,0,94.0078,0.569228,0.774287
-94.5166,0.934295,0.759779,4,31,0,94.9871,0.538376,0.755359
-96.0788,0.930355,0.759779,2,3,0,96.1794,0.520978,0.897064
-95.8981,1,0.759779,1,1,0,96.5364,0.52178,0.8796
-93.8662,1,0.759779,2,3,0,96.325,0.657943,0.0904649
-93.7375,0.960784,0.759779,2,7,0,95.4067,0.655648,0.901306
-94.115,0.950658,0.759779,5,39,0,95.0836,0.544771,0.297609
-94.092,0.900572,0.759779,3,7,0,95.5918,0.693088,0.669901
-94.2238,0.976975,0.759779,1,1,0,94.4385,0.693931,0.719842
-93.4822,0.995585,0.759779,5,31,0,94.4821,0.681058,0.423059
-93.7089,0.979067,0.759779,2,7,0,94.1149,0.672588,0.174832
