# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2734470357
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-86.5672,0.879527,0.810258,3,15,0,87.2004,0.709932,0.0221865
-86.9378,0.92885,0.810258,3,7,0,87.1131,0.698016,0.0157022
-84.451,0.934144,0.810258,1,3,0,89.0068,0.73013,0.693617
-84.2656,1,0.810258,2,3,0,84.4334,0.728538,0.511858
-84.5886,0.730687,0.810258,2,3,0,85.7052,0.681935,0.734607
-85.743,0.892217,0.810258,2,3,0,86.0069,0.769477,0.268067
-86.2354,0.969349,0.810258,2,3,0,86.4128,0.770845,0.150819
-86.2821,1,0.810258,2,3,0,87.5439,0.764229,0.899573
-84.906,0.995464,0.810258,2,7,0,86.2697,0.707305,0.131365
-85.137,0.993781,0.810258,2,3,0,85.4266,0.735679,0.863488
-84.5747,0.92151,0.810258,1,3,0,86.6509,0.689769,0.229835
-84.9457,0.933976,0.810258,1,1,0,84.9731,0.683941,0.156695
-86.3834,0.912022,0.810258,3,7,0,86.4547,0.635194,0.156127
-87.6902,0.875047,0.810258,4,31,0,89.1076,0.803323,0.557582
-86.3194,0.887394,0.810258,2,3,0,89.2926,0.757865,0.927207
-86.3194,0.978992,0.810258,1,1,0,86.7614,0.757865,0.927207
-84.2931,1,0.810258,2,3,0,86.11,0.730385,0.512254
-84.5262,0.979001,0.810258,3,7,0,84.5932,0.742101,0.508308
-84.304,0.898697,0.810258,1,3,0,85.6569,0.684706,0.543143
-85.6675,0.809428,0.810258,2,3,0,85.9884,0.65867,0.131361
-84.5736,0.99849,0.810258,3,11,0,85.6199,0.724146,0.223802
-84.8491,0.982543,0.810258,2,7,0,84.9921,0.676068,0.787712
-84.64,0.971496,0.810258,4,15,0,85.5825,0.734909,0.256952
-85.5748,0.643217,0.810258,2,3,0,88.1847,0.662494,0.87141
-85.0126,1,0.810258,2,3,0,85.5409,0.66656,0.771387
-86.7048,0.840426,0.810258,3,15,0,87.5693,0.620718,0.252059
-87.5508,0.950864,0.810258,2,3,0,87.8211,0.610831,0.164122
-84.1408,1,0.810258,2,3,0,87.0064,0.711567,0.561111
-84.3181,0.944586,0.810258,1,3,0,84.4026,0.712008,0.291373
-84.8421,0.916927,0.810258,1,3,0,85.0137,0.686923,0.168956
-84.714,1,0.810258,2,3,0,84.9399,0.71458,0.831311
-84.289,0.995637,0.810258,1,3,0,84.6949,0.700214,0.685125
-84.581,0.966949,0.810258,2,3,0,84.7439,0.73557,0.288098
-85.3786,0.938075,0.810258,2,3,0,85.6371,0.762591,0.704573
-84.2858,1,0.810258,2,3,0,85.3175,0.686262,0.446447
-85.6208,0.780871,0.810258,2,3,0,85.9087,0.64877,0.79062
-84.6137,1,0.810258,2,3,0,85.6045,0.684003,0.756907
-84.4591,1,0.810258,2,3,0,84.7557,0.713167,0.23535
-84.1255,0.998111,0.810258,1,3,0,84.4412,0.710312,0.523517
-85.3414,0.78204,0.810258,1,3,0,86.2359,0.765885,0.536091
-84.1498,0.897955,0.810258,2,3,0,86.5902,0.717038,0.51602
-85.3814,0.789556,0.810258,2,3,0,85.5298,0.689275,0.912951
-85.781,0.974646,0.810258,1,1,0,85.8989,0.696557,0.947606
-84.6962,1,0.810258,2,3,0,85.9343,0.748007,0.444197
-84.2724,0.996364,0.810258,2,3,0,84.7415,0.694012,0.644245
-84.8271,0.952598,0.810258,2,3,0,84.9231,0.66695,0.699519
-85.1186,0.941167,0.810258,1,1,0,85.1898,0.662312,0.76884
-87.7103,0.709267,0.810258,2,3,0,88.3235,0.750782,0.986642
-85.2679,0.983123,0.810258,2,7,0,88.0855,0.763485,0.593021
-87.0984,0.685812,0.810258,3,15,0,87.9153,0.761089,0.963605
-85.5064,0.963845,0.810258,2,7,0,87.5466,0.726884,0.0764915
-85.5604,0.967343,0.810258,2,7,0,87.932,0.687214,0.0736196
-84.9665,0.962949,0.810258,2,3,0,86.2365,0.656219,0.455486
-84.4925,1,0.810258,2,3,0,85.0643,0.682822,0.303936
-85.3224,0.938336,0.810258,4,15,0,85.4738,0.765572,0.497615
-85.3224,0.748898,0.810258,2,3,0,86.8596,0.765572,0.497615
-85.7658,0.955452,0.810258,3,15,0,85.875,0.646453,0.807004
-85.9217,0.995196,0.810258,4,15,0,86.1858,0.643769,0.820256
-85.1569,0.997944,0.810258,2,3,0,86.4837,0.760087,0.377263
-86.3821,0.790875,0.810258,2,3,0,87.4089,0.76261,0.0832995
-85.7997,0.987668,0.810258,3,15,0,87.1687,0.693323,0.947127
-84.4989,0.991945,0.810258,2,3,0,85.7514,0.686757,0.727242
-85.22,0.68148,0.810258,3,7,0,87.0735,0.716035,0.906015
-84.5457,1,0.810258,2,7,0,85.3529,0.673028,0.406963
-84.1738,0.99124,0.810258,2,3,0,84.625,0.703747,0.393703
-84.1925,0.993266,0.810258,3,11,0,84.2645,0.722178,0.471196
-84.1721,0.9637,0.810258,2,3,0,84.5396,0.720268,0.49656
-84.5004,0.893891,0.810258,1,3,0,84.649,0.709179,0.78065
-84.4632,0.978065,0.810258,3,15,0,84.9509,0.676061,0.563317
-84.9021,0.940105,0.810258,2,3,0,85.1802,0.7463,0.258037
-84.3755,1,0.810258,2,3,0,84.9901,0.680833,0.565128
-84.7468,0.813072,0.810258,2,3,0,86.1564,0.743004,0.712169
-86.4134,0.776156,0.810258,4,19,0,87.4314,0.621331,0.426406
-85.1053,0.935405,0.810258,2,3,0,87.3428,0.670603,0.823032
-85.2897,1,0.810258,2,3,0,85.6968,0.745685,0.15037
-84.4815,0.994289,0.810258,2,3,0,85.4711,0.736684,0.635597
-84.4052,0.990293,0.810258,2,3,0,84.6524,0.714048,0.256155
-84.4078,0.943674,0.810258,2,7,0,84.9871,0.696649,0.732658
-84.5088,0.936236,0.810258,2,3,0,85.2894,0.68467,0.281586
-84.7379,0.958342,0.810258,1,1,0,84.781,0.675392,0.253954
-87.812,0.694602,0.810258,2,3,0,88.3049,0.774255,0.0324793
-86.7645,0.991606,0.810258,2,3,0,89.0862,0.680294,0.976704
-85.369,0.979662,0.810258,2,3,0,87.1606,0.744793,0.132886
-86.1052,0.784207,0.810258,5,55,0,88.4901,0.647918,0.119403
-86.9181,0.972444,0.810258,3,11,0,86.95,0.638238,0.0732428
-87.1124,0.977883,0.810258,1,1,0,87.515,0.636461,0.0643512
-85.7011,1,0.810258,1,1,0,86.9372,0.652916,0.157093
-84.7576,1,0.810258,2,3,0,85.628,0.681387,0.210434
-84.1902,1,0.810258,2,3,0,84.7102,0.702374,0.381148
-84.7933,0.864062,0.810258,1,3,0,84.824,0.698748,0.155556
-84.2659,0.987537,0.810258,1,3,0,85.2178,0.718026,0.661931
-84.2659,0.846696,0.810258,1,3,0,85.7575,0.718026,0.661931
-84.3776,0.993383,0.810258,2,3,0,84.4209,0.726586,0.319945
-84.2574,0.984813,0.810258,2,3,0,84.5509,0.727625,0.464436
-84.1893,0.945704,0.810258,2,3,0,84.7861,0.722187,0.49611
-84.1498,0.996892,0.810258,2,3,0,84.2252,0.708869,0.416803
-86.6689,0.448502,0.810258,2,3,0,87.8038,0.745379,0.0329895
-86.4961,0.998628,0.810258,2,3,0,86.9478,0.749558,0.044742
-86.5181,0.974295,0.810258,4,23,0,88.5233,0.620216,0.36997
-84.3622,1,0.810258,2,3,0,86.5984,0.706048,0.269302
-84.2586,0.925254,0.810258,2,3,0,84.9528,0.713308,0.673145
-84.5462,0.865441,0.810258,2,3,0,85.4771,0.675263,0.35892
-84.4378,0.990684,0.810258,3,11,0,84.7687,0.686107,0.692994
-84.6328,0.889116,0.810258,2,3,0,85.6061,0.737225,0.720635
-84.4979,0.999798,0.810258,2,3,0,84.7136,0.689458,0.258849
-84.5295,0.978281,0.810258,2,3,0,84.9119,0.672302,0.527568
-84.3613,0.985558,0.810258,4,15,0,84.7016,0.7343,0.476402
-84.6093,0.850923,0.810258,1,3,0,85.891,0.673905,0.333358
-84.7528,0.964634,0.810258,1,1,0,84.8236,0.673793,0.261205
-87.714,0.508721,0.810258,2,3,0,88.7266,0.665706,0.0122493
-85.6601,1,0.810258,3,7,0,87.3834,0.735852,0.924143
-85.7122,0.991099,0.810258,1,1,0,85.956,0.739265,0.92254
-84.4816,1,0.810258,2,3,0,85.6604,0.67589,0.412534
-84.8587,0.97689,0.810258,2,3,0,84.9013,0.659986,0.560233
-86.3588,0.531536,0.810258,2,3,0,87.6249,0.669792,0.0443468
-88.0714,0.792227,0.810258,2,3,0,90.1212,0.594281,0.669621
-84.5904,0.999914,0.810258,2,7,0,87.7665,0.719042,0.204942
-85.3598,0.954526,0.810258,2,3,0,85.487,0.755615,0.795976
-84.9482,0.96272,0.810258,2,3,0,86.2098,0.716399,0.871513
-86.9575,0.811153,0.810258,3,7,0,87.3436,0.736761,0.980099
-84.3278,0.930094,0.810258,2,3,0,87.258,0.727195,0.639668
-84.1652,0.987389,0.810258,2,3,0,84.4763,0.703127,0.406341
-84.6652,0.835247,0.810258,2,3,0,85.8732,0.667729,0.587487
-84.1846,0.920044,0.810258,2,3,0,85.2664,0.720096,0.441064
-84.825,0.830521,0.810258,2,3,0,85.0465,0.68474,0.179553
-86.1537,0.86079,0.810258,2,3,0,86.3461,0.709891,0.966048
-86.0625,0.987939,0.810258,2,3,0,87.2273,0.692126,0.959387
-85.9518,0.998747,0.810258,2,3,0,86.301,0.685245,0.950124
-86.2429,0.975116,0.810258,2,7,0,86.6188,0.755054,0.0708608
-86.118,1,0.810258,1,1,0,86.541,0.759314,0.0965143
-84.6719,1,0.810258,2,3,0,86.1888,0.746843,0.572837
-84.9891,0.951737,0.810258,2,3,0,85.3802,0.660349,0.310182
-84.7983,0.899178,0.810258,3,15,0,85.9204,0.737089,0.782624
-84.4558,0.998572,0.810258,3,11,0,84.8022,0.675965,0.458696
-84.1742,0.902637,0.810258,3,15,0,85.5038,0.698953,0.579633
-84.373,0.891935,0.810258,2,3,0,85.2292,0.68042,0.457015
-84.682,0.810504,0.810258,1,3,0,86.2151,0.745464,0.37035
-85.7729,0.849856,0.810258,2,3,0,85.8525,0.75456,0.117328
-84.9638,0.987076,0.810258,2,7,0,86.1743,0.657605,0.608567
-84.6493,0.973836,0.810258,2,3,0,85.4275,0.679301,0.259212
-84.4449,0.809706,0.810258,2,3,0,86.7361,0.6886,0.713499
-84.7133,0.754691,0.810258,4,15,0,87.2756,0.672043,0.296524
-85.384,0.8867,0.810258,1,1,0,85.4159,0.651408,0.257753
-84.6119,1,0.810258,2,3,0,85.5038,0.734158,0.737405
-85.0888,0.857501,0.810258,3,15,0,86.8394,0.751515,0.246135
-85.1028,0.998841,0.810258,4,15,0,85.2264,0.657334,0.297603
-87.525,0.48083,0.810258,2,7,0,89.0988,0.675032,0.011899
-84.7601,0.939637,0.810258,3,7,0,87.4131,0.727044,0.182674
-84.7601,0.711164,0.810258,1,3,0,86.6143,0.727044,0.182674
-84.7088,0.997819,0.810258,2,3,0,85.0751,0.69753,0.825484
-84.1988,0.994846,0.810258,1,3,0,84.6401,0.710358,0.634801
-84.2219,0.966576,0.810258,2,3,0,84.4307,0.706587,0.653976
-84.8633,0.886173,0.810258,2,3,0,85.3807,0.749815,0.328151
-84.3207,1,0.810258,2,3,0,84.9079,0.724371,0.339596
-84.8609,0.922578,0.810258,2,3,0,84.9507,0.738148,0.794305
-84.5868,0.963081,0.810258,2,3,0,85.3554,0.733376,0.267135
-84.2561,0.956622,0.810258,3,7,0,85.1397,0.690844,0.402463
-85.1408,0.694658,0.810258,2,3,0,85.7513,0.699905,0.897259
-84.2909,0.988306,0.810258,1,3,0,84.9921,0.704605,0.695287
-86.761,0.636193,0.810258,3,7,0,86.8982,0.683345,0.977798
-87.3961,0.953175,0.810258,1,1,0,87.5125,0.671147,0.985227
-85.0192,0.972859,0.810258,2,3,0,87.5126,0.659537,0.306684
-84.613,0.949571,0.810258,2,3,0,85.6427,0.67151,0.371077
-84.4151,1,0.810258,1,1,0,84.5871,0.678166,0.453174
-87.3571,0.690736,0.810258,3,7,0,87.6868,0.792175,0.820712
-84.3859,0.955818,0.810258,2,3,0,88.7726,0.714536,0.735262
-84.4877,0.978181,0.810258,2,3,0,84.7383,0.722072,0.24562
-84.1552,0.998982,0.810258,1,3,0,84.4394,0.710183,0.411148
-84.7518,0.935304,0.810258,2,3,0,84.8163,0.663458,0.46104
-84.3347,0.860593,0.810258,4,15,0,86.3541,0.682356,0.47977
-84.4141,0.933854,0.810258,2,7,0,84.7781,0.707878,0.248168
-85.0167,0.869416,0.810258,2,3,0,85.8743,0.65441,0.492177
-84.6682,1,0.810258,1,1,0,84.986,0.666874,0.555971
-85.2747,0.911283,0.810258,3,11,0,85.4134,0.661642,0.191677
-84.6127,0.955528,0.810258,2,3,0,86.1362,0.711688,0.810371
-84.7689,0.949261,0.810258,3,11,0,85.3087,0.683765,0.196869
-86.3553,0.772517,0.810258,2,7,0,86.5796,0.687908,0.0315146
-84.4952,0.889482,0.810258,2,3,0,88.321,0.690777,0.25398
-84.2164,0.848999,0.810258,2,3,0,85.7222,0.717975,0.3778
-85.7673,0.713617,0.810258,2,3,0,86.0522,0.750387,0.101076
-85.3074,0.999942,0.810258,2,3,0,86.7013,0.687486,0.096907
-84.5303,0.99895,0.810258,2,7,0,85.2532,0.727906,0.744813
-84.4645,0.923012,0.810258,2,3,0,85.6427,0.677233,0.400414
-85.5399,0.845193,0.810258,2,3,0,86.0005,0.757266,0.17433
-84.9419,1,0.810258,2,3,0,85.8444,0.752705,0.66327
-84.7699,0.795272,0.810258,1,3,0,86.8588,0.695143,0.165336
-84.6624,0.893616,0.810258,1,3,0,86.1805,0.744492,0.635183
-85.5038,0.562698,0.810258,2,3,0,88.0915,0.717766,0.930369
-85.6715,0.980717,0.810258,2,3,0,85.6856,0.689758,0.0631044
-84.3864,0.898696,0.810258,3,7,0,86.6185,0.705149,0.740112
-84.7712,0.925002,0.810258,1,1,0,84.7843,0.709106,0.845533
-84.7992,0.989397,0.810258,2,3,0,84.9902,0.727077,0.173861
-85.2221,0.975404,0.810258,3,15,0,85.4748,0.748946,0.816211
-85.2331,1,0.810258,2,3,0,85.8072,0.741976,0.143474
-85.4973,0.967981,0.810258,1,1,0,85.6444,0.738847,0.0972389
-84.2149,1,0.810258,2,3,0,85.4723,0.713102,0.35748
-84.4355,0.983069,0.810258,2,3,0,84.4866,0.677687,0.570535
-85.6308,0.838755,0.810258,2,3,0,86.0261,0.765533,0.758186
-85.3619,0.826371,0.810258,4,23,0,87.1063,0.644699,0.530435
