# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2734470370
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-84.8861,0.900894,0.78581,2,3,0,85.2458,0.67841,0.809807
-84.6189,0.9931,0.78581,2,3,0,85.3481,0.712339,0.188527
-84.8536,0.965084,0.78581,1,1,0,84.9038,0.70855,0.139782
-84.8312,1,0.78581,2,3,0,84.9047,0.715664,0.853029
-84.1804,0.993248,0.78581,1,3,0,84.783,0.718594,0.572603
-84.2827,0.990836,0.78581,2,3,0,84.3095,0.729741,0.502808
-84.6717,0.84119,0.78581,1,3,0,85.5865,0.675956,0.276652
-85.4037,0.945055,0.78581,2,3,0,85.5002,0.677892,0.103371
-84.4992,1,0.78581,2,3,0,85.3273,0.679519,0.333393
-86.3981,0.795017,0.78581,2,3,0,87.0448,0.62221,0.611317
-85.2638,0.923627,0.78581,2,3,0,87.5666,0.687095,0.897631
-87.1825,0.886905,0.78581,2,3,0,87.7237,0.759743,0.968426
-87.8034,0.924538,0.78581,1,1,0,88.0256,0.771092,0.972204
-84.3557,0.969951,0.78581,2,3,0,88.3174,0.720109,0.705505
-84.3406,0.981593,0.78581,3,11,0,84.6642,0.716527,0.289596
-84.8064,0.964579,0.78581,2,7,0,84.8202,0.682957,0.809479
-84.2734,0.982799,0.78581,2,3,0,84.9911,0.68859,0.585497
-85.0275,0.889184,0.78581,2,3,0,85.2646,0.738767,0.831398
-84.6024,0.992509,0.78581,3,15,0,85.1275,0.744578,0.558166
-85.2602,0.817736,0.78581,2,3,0,85.8365,0.733809,0.886503
-84.5305,1,0.78581,2,3,0,85.2344,0.717917,0.220046
-84.9658,0.930415,0.78581,1,1,0,84.9792,0.725473,0.138299
-84.6247,0.980802,0.78581,2,3,0,85.6404,0.677686,0.717294
-84.6762,0.979877,0.78581,2,3,0,85.1277,0.671333,0.326695
-85.2674,0.898206,0.78581,2,7,0,85.5959,0.71916,0.908817
-84.6914,0.986925,0.78581,3,7,0,86.3995,0.705893,0.829223
-84.8144,0.979286,0.78581,2,3,0,85.1169,0.691483,0.163328
-84.3179,0.975179,0.78581,2,3,0,85.2004,0.691691,0.661183
-85.7054,0.678015,0.78581,1,3,0,86.9709,0.756518,0.862348
-84.3968,0.994945,0.78581,2,3,0,85.8857,0.717843,0.732181
-84.6922,0.851824,0.78581,2,7,0,85.5161,0.710784,0.170821
-86.4473,0.831517,0.78581,2,3,0,86.7925,0.624368,0.716081
-84.9199,0.99591,0.78581,2,7,0,86.4884,0.751621,0.328017
-85.1207,0.96406,0.78581,1,1,0,85.208,0.755529,0.289365
-84.556,1,0.78581,2,3,0,85.4049,0.681824,0.719597
-84.452,0.995093,0.78581,2,3,0,84.7959,0.724513,0.269764
-84.7956,0.946599,0.78581,2,3,0,85.2307,0.749837,0.381966
-84.7956,0.659295,0.78581,2,7,0,87.6736,0.749837,0.381966
-84.2349,0.994885,0.78581,2,3,0,84.905,0.706336,0.336962
-84.8479,0.773314,0.78581,2,3,0,85.5114,0.713401,0.85765
-84.1847,0.977341,0.78581,2,3,0,85.0069,0.694127,0.5083
-85.9079,0.70787,0.78581,2,3,0,86.0419,0.682488,0.0546351
-85.5528,0.961632,0.78581,2,7,0,86.8842,0.770561,0.496757
-84.6399,0.977762,0.78581,2,3,0,85.8545,0.667509,0.492176
-86.9463,0.673754,0.78581,2,3,0,87.8299,0.639363,0.0675722
-85.0313,1,0.78581,2,3,0,87.2498,0.722762,0.123601
-84.2765,0.997658,0.78581,2,3,0,85.1212,0.729233,0.481014
-85.5873,0.852791,0.78581,2,7,0,85.7239,0.649142,0.215279
-84.6349,0.964247,0.78581,2,3,0,86.1795,0.742587,0.652011
-84.6349,0.608942,0.78581,2,3,0,86.8846,0.742587,0.652011
-84.6347,0.999819,0.78581,2,7,0,84.6763,0.671448,0.354004
-85.0495,0.854327,0.78581,3,15,0,86.1125,0.678437,0.84535
-84.6321,0.845165,0.78581,2,3,0,87.147,0.695947,0.195615
-88.3164,0.561719,0.78581,1,3,0,90.5611,0.711675,0.00379936
-87.9607,0.945336,0.78581,3,7,0,89.2755,0.719487,0.994347
-84.5676,0.984967,0.78581,2,3,0,87.6344,0.743735,0.513234
-84.4151,1,0.78581,1,1,0,84.5562,0.737168,0.504745
-85.0523,0.806622,0.78581,2,3,0,85.4583,0.727338,0.871604
-84.1607,0.989253,0.78581,1,3,0,84.9974,0.716468,0.561628
-84.9136,0.889935,0.78581,2,3,0,85.096,0.739547,0.800285
-85.6762,0.950741,0.78581,2,7,0,85.9504,0.647654,0.205083
-85.4672,0.977674,0.78581,3,15,0,86.9164,0.739856,0.896835
-85.8106,0.986587,0.78581,4,23,0,87.8263,0.668876,0.918385
-85.6658,0.995894,0.78581,2,7,0,86.1412,0.752371,0.121996
-84.5678,1,0.78581,2,3,0,85.644,0.721314,0.216838
-84.4037,0.9673,0.78581,2,7,0,85.0435,0.726911,0.692742
-84.1647,0.990278,0.78581,2,3,0,84.4994,0.706794,0.602119
-85.2213,0.83666,0.78581,2,3,0,85.4191,0.655298,0.728168
-87.0069,0.660455,0.78581,2,3,0,87.6725,0.754627,0.0311902
-86.3189,1,0.78581,1,1,0,87.0409,0.744667,0.0465922
-85.4596,0.991153,0.78581,2,3,0,87.017,0.720374,0.0746154
-84.8468,1,0.78581,1,1,0,85.4016,0.714019,0.142934
-86.0356,0.927325,0.78581,2,7,0,86.2021,0.657942,0.911423
-85.1519,0.912374,0.78581,3,7,0,87.8935,0.744283,0.170235
-85.3412,0.965147,0.78581,2,3,0,85.9184,0.648293,0.665216
-87.2571,0.870948,0.78581,2,3,0,87.3446,0.622644,0.889234
-87.9242,0.969233,0.78581,2,3,0,88.3096,0.616169,0.923617
-86.7606,1,0.78581,2,3,0,90.2401,0.748338,0.0327041
-85.6761,0.992541,0.78581,3,15,0,87.1649,0.704522,0.943804
-84.6207,0.972148,0.78581,3,11,0,85.9129,0.669324,0.579346
-84.6045,0.998627,0.78581,2,3,0,84.802,0.672861,0.353032
-85.4072,0.841195,0.78581,2,3,0,85.7112,0.719274,0.921753
-85.2865,0.956704,0.78581,2,3,0,86.0058,0.741324,0.132151
-85.2915,0.992774,0.78581,2,3,0,85.95,0.763735,0.391465
-84.4774,1,0.78581,2,3,0,85.2883,0.734994,0.341873
-84.1383,0.983013,0.78581,1,3,0,84.6644,0.703518,0.450002
-85.1385,0.833863,0.78581,2,3,0,85.2013,0.692964,0.890711
-84.4501,0.993224,0.78581,2,3,0,85.3964,0.719161,0.749677
-85.1023,0.831077,0.78581,2,3,0,86.4335,0.659956,0.261857
-84.2862,1,0.78581,2,3,0,85.1325,0.690812,0.628717
-85.7786,0.728083,0.78581,2,7,0,86.1378,0.684592,0.939441
-84.2986,0.992612,0.78581,2,3,0,85.6342,0.728448,0.592566
-84.9657,0.825169,0.78581,2,3,0,85.2645,0.712992,0.876346
-84.8208,0.997833,0.78581,2,7,0,85.366,0.665829,0.320263
-84.5367,0.997769,0.78581,2,3,0,85.0201,0.742333,0.535485
-84.5367,0.537371,0.78581,2,3,0,87.1654,0.742333,0.535485
-84.4476,0.999231,0.78581,2,3,0,84.6682,0.729973,0.693052
-84.3302,0.920635,0.78581,2,7,0,85.2075,0.686302,0.382855
-84.7511,0.923213,0.78581,2,3,0,84.9573,0.677605,0.766502
-84.8371,0.910832,0.78581,2,7,0,85.9143,0.752777,0.462692
-86.2944,0.795342,0.78581,2,3,0,87.0923,0.769394,0.129329
-84.715,1,0.78581,2,3,0,86.2284,0.732789,0.217957
-84.1301,0.979599,0.78581,1,3,0,84.9031,0.705112,0.537927
-84.2509,0.842064,0.78581,2,3,0,85.0176,0.698351,0.346697
-84.4534,0.982296,0.78581,2,3,0,84.5347,0.680198,0.641877
-85.0592,0.801981,0.78581,2,3,0,85.7642,0.745767,0.202065
-85.5793,0.973799,0.78581,2,3,0,85.984,0.770954,0.456962
-86.0371,0.919911,0.78581,1,1,0,86.1762,0.777157,0.316672
-87.2388,0.791954,0.78581,2,3,0,89.0246,0.781067,0.0891278
-86.8657,0.99957,0.78581,2,7,0,87.2715,0.637138,0.918467
-85.8686,1,0.78581,2,3,0,87.8738,0.707325,0.954338
-85.4439,0.954146,0.78581,2,3,0,86.5456,0.739146,0.104037
-85.3435,0.707343,0.78581,2,7,0,90.2708,0.765913,0.461128
-85.6775,0.9838,0.78581,3,11,0,85.7076,0.643459,0.744004
-84.589,0.865962,0.78581,2,3,0,87.6693,0.726371,0.227293
-84.7621,0.969616,0.78581,1,1,0,84.8175,0.728654,0.187466
-85.3811,0.973537,0.78581,2,3,0,85.6373,0.745341,0.866721
-84.8057,1,0.78581,2,3,0,85.6047,0.731745,0.18846
-84.3694,0.999394,0.78581,2,3,0,85.0673,0.730964,0.62796
-84.8027,0.802863,0.78581,2,3,0,85.5533,0.70988,0.148789
-84.6749,0.985702,0.78581,2,3,0,85.2283,0.693083,0.808909
-84.3526,1,0.78581,1,1,0,84.617,0.699335,0.7159
-84.3594,0.980673,0.78581,2,3,0,84.7016,0.699512,0.280479
-84.137,0.903429,0.78581,2,3,0,85.0772,0.70552,0.557738
-84.6546,0.800905,0.78581,2,3,0,85.7386,0.746974,0.489504
-87.1195,0.549998,0.78581,2,3,0,87.5888,0.717059,0.0129871
-86.4967,1,0.78581,1,1,0,87.1982,0.703837,0.023958
-86.1667,0.831653,0.78581,4,19,0,88.0982,0.774049,0.798127
-84.5805,0.912781,0.78581,2,3,0,87.8545,0.713169,0.198973
-84.3683,0.964669,0.78581,2,3,0,85.1512,0.717977,0.719246
-84.5645,0.87528,0.78581,1,3,0,85.254,0.706724,0.201045
-85.2261,0.83655,0.78581,2,3,0,86.2499,0.64828,0.504501
-88.1201,0.495703,0.78581,2,3,0,88.9394,0.739093,0.993551
-88.7453,0.958264,0.78581,2,3,0,89.1826,0.765391,0.991844
-88.7453,0.820602,0.78581,1,1,0,90.2645,0.765391,0.991844
-88.1927,0.90779,0.78581,2,7,0,91.545,0.675436,0.993984
-87.156,0.999205,0.78581,3,7,0,88.3194,0.742357,0.0184733
-84.4275,0.982056,0.78581,2,7,0,86.7882,0.680853,0.370497
-87.0668,0.434168,0.78581,2,3,0,89.6724,0.696803,0.013892
-87.5609,0.979578,0.78581,2,3,0,87.8081,0.673108,0.0119568
-84.5718,1,0.78581,2,3,0,87.2638,0.711675,0.200112
-85.3176,0.943269,0.78581,2,3,0,85.4776,0.756004,0.779722
-84.5558,0.987209,0.78581,2,3,0,85.7883,0.73289,0.276902
-84.8723,0.979303,0.78581,2,3,0,84.9467,0.72745,0.159667
-85.2112,0.981749,0.78581,2,3,0,85.3756,0.669719,0.840939
-85.1846,0.731837,0.78581,1,3,0,88.69,0.75645,0.274926
-84.6166,0.710576,0.78581,2,3,0,88.783,0.744107,0.599116
-85.0044,0.935885,0.78581,2,3,0,85.4593,0.752396,0.294335
-84.5555,1,0.78581,1,1,0,84.9259,0.741075,0.385206
-86.1851,0.659955,0.78581,2,3,0,86.7678,0.741151,0.0488908
-86.7378,0.9494,0.78581,4,31,0,88.4594,0.717584,0.019206
-86.3624,0.949747,0.78581,3,7,0,87.0817,0.703269,0.97245
-86.3103,0.977271,0.78581,3,15,0,86.3845,0.704535,0.971035
-84.9761,0.991496,0.78581,2,3,0,86.6773,0.698086,0.125645
-84.6161,0.987137,0.78581,2,3,0,85.3901,0.72453,0.787739
-84.7168,0.986599,0.78581,2,3,0,85.0196,0.679753,0.231718
-84.4522,1,0.78581,2,7,0,84.7771,0.701577,0.760591
-84.4199,0.97544,0.78581,2,3,0,84.8715,0.699281,0.25549
-84.2684,0.962014,0.78581,1,3,0,84.8267,0.719456,0.656322
-84.5149,0.980069,0.78581,2,3,0,84.6092,0.739516,0.609763
-84.1979,0.952815,0.78581,1,3,0,85.0555,0.696439,0.410621
-84.2224,0.995956,0.78581,2,5,0,84.245,0.700461,0.359676
-85.4736,0.648793,0.78581,2,3,0,86.3854,0.677192,0.902997
-84.9409,1,0.78581,2,3,0,85.6614,0.711922,0.126817
-84.3956,1,0.78581,2,3,0,84.9436,0.729022,0.670477
-84.862,0.826269,0.78581,1,3,0,86.2314,0.666731,0.285824
-86.3227,0.691024,0.78581,2,7,0,88.2053,0.729459,0.0334902
-86.0792,0.982719,0.78581,6,63,0,87.606,0.698351,0.0378256
-86.0745,0.961402,0.78581,3,7,0,87.7786,0.728933,0.0430183
-86.2097,0.894006,0.78581,4,31,0,87.5721,0.711184,0.967889
-84.8422,0.906425,0.78581,2,3,0,87.5385,0.672867,0.235516
-86.7592,0.835497,0.78581,2,3,0,87.1265,0.616032,0.351112
-91.3551,0.723028,0.78581,2,3,0,91.8539,0.556233,0.830311
-84.959,1,0.78581,2,7,0,90.3765,0.739134,0.185894
-84.6899,0.968473,0.78581,2,3,0,85.8317,0.717442,0.822665
-85.0997,0.944575,0.78581,1,1,0,85.1223,0.719294,0.889747
-84.9859,1,0.78581,1,1,0,85.2081,0.716391,0.877059
-85.5639,0.947656,0.78581,1,1,0,85.606,0.708728,0.936916
-85.3367,0.999,0.78581,2,3,0,85.9798,0.735834,0.891366
-88.3945,0.830533,0.78581,2,3,0,88.8614,0.764126,0.989001
-87.7239,1,0.78581,2,3,0,89.5831,0.672118,0.989634
-87.2595,1,0.78581,2,3,0,87.8399,0.677445,0.985166
-86.5123,0.987022,0.78581,2,3,0,88.1463,0.689852,0.973842
-85.6604,1,0.78581,2,3,0,86.5561,0.713217,0.0574409
-84.3353,0.978132,0.78581,2,7,0,85.6404,0.723259,0.322179
-84.3946,0.928133,0.78581,2,3,0,85.1579,0.728654,0.673238
-84.4165,0.974803,0.78581,2,3,0,84.7555,0.736189,0.572539
-86.4313,0.692807,0.78581,2,3,0,86.7552,0.761528,0.0752159
-84.3907,0.982855,0.78581,2,7,0,86.364,0.735703,0.46466
-84.5504,0.990572,0.78581,2,3,0,84.5839,0.671683,0.550123
-87.0141,0.540156,0.78581,2,3,0,87.3717,0.709303,0.0140634
-89.9715,0.778221,0.78581,3,7,0,91.5555,0.619765,0.992396
-89.6168,1,0.78581,2,7,0,91.7842,0.740323,0.998523
-89.5694,1,0.78581,1,1,0,89.9181,0.737494,0.998545
-88.2409,1,0.78581,3,7,0,90.0778,0.706086,0.00408564
-87.2376,0.876571,0.78581,2,7,0,90.1998,0.627815,0.0855009
-87.3421,0.975504,0.78581,2,7,0,87.8392,0.787621,0.874436
-84.2584,1,0.78581,2,3,0,86.7943,0.704325,0.323976
-84.6152,0.834803,0.78581,2,3,0,85.9596,0.674874,0.683094
-84.7848,0.979102,0.78581,2,3,0,85.0393,0.723622,0.1681
-84.174,1,0.78581,2,3,0,84.6542,0.707456,0.612879
-84.174,0.589626,0.78581,1,3,0,86.6678,0.707456,0.612879
-84.3318,0.959689,0.78581,2,3,0,84.5661,0.729405,0.385174
-84.3299,0.935168,0.78581,1,3,0,85.0038,0.689881,0.655496
-84.3299,0.808326,0.78581,1,3,0,85.912,0.689881,0.655496
-84.3806,1,0.78581,2,3,0,84.4617,0.67972,0.525971
-84.5957,0.851734,0.78581,1,3,0,85.4886,0.728911,0.763491
-84.2427,0.947362,0.78581,1,3,0,85.1063,0.688675,0.495666
-84.146,0.982849,0.78581,2,3,0,84.3827,0.716409,0.485011
-84.1707,0.980239,0.78581,2,7,0,84.2634,0.696355,0.534105
-84.3718,0.962249,0.78581,2,3,0,84.4937,0.686179,0.65155
-84.6599,0.976982,0.78581,2,3,0,84.7614,0.666714,0.492727
-84.9135,0.967735,0.78581,2,3,0,85.1239,0.670567,0.229053
-85.3214,0.905683,0.78581,2,3,0,86.0886,0.731885,0.898074
-85.6811,0.979133,0.78581,2,3,0,85.9262,0.751719,0.883031
-84.6808,0.798809,0.78581,1,3,0,88.1072,0.665895,0.497827
-84.6808,0.870586,0.78581,1,1,0,85.2741,0.665895,0.497827
-84.2007,0.999963,0.78581,2,7,0,84.6217,0.723146,0.521434
-84.1838,0.901904,0.78581,2,7,0,84.7268,0.697842,0.416432
-84.9405,0.812987,0.78581,2,3,0,85.3459,0.731504,0.158132
-84.7621,1,0.78581,2,3,0,85.3148,0.711608,0.843059
-85.4883,0.912321,0.78581,2,3,0,86.1909,0.759284,0.794118
-86.3454,0.876888,0.78581,1,1,0,86.396,0.771389,0.863548
-86.2555,0.998027,0.78581,2,7,0,86.4932,0.638635,0.152903
-86.203,0.991016,0.78581,4,31,0,87.5435,0.663799,0.938546
-84.8984,0.990859,0.78581,2,3,0,86.5835,0.714435,0.865315
-84.9444,0.98861,0.78581,2,7,0,85.3808,0.741571,0.795927
-84.9952,0.994123,0.78581,2,3,0,85.4791,0.657179,0.373117
-85.1452,0.913304,0.78581,3,15,0,85.9614,0.687034,0.882689
-84.4388,0.94799,0.78581,3,7,0,86.2395,0.720614,0.259215
-84.9548,0.952382,0.78581,2,3,0,85.1916,0.754702,0.619
-85.0771,0.873084,0.78581,2,3,0,85.9377,0.714286,0.890626
-84.7385,1,0.78581,2,3,0,85.2954,0.735957,0.228983
-84.2266,1,0.78581,2,3,0,84.7254,0.713513,0.349458
-85.4171,0.876516,0.78581,2,3,0,85.4937,0.766937,0.59128
-84.4381,0.97182,0.78581,2,3,0,85.8876,0.720488,0.740941
-84.4381,0.431192,0.78581,2,3,0,87.4802,0.720488,0.740941
-84.4506,0.99133,0.78581,2,3,0,84.6155,0.692543,0.264347
-86.9682,0.745116,0.78581,2,3,0,87.1974,0.79405,0.544557
-85.9451,0.908321,0.78581,2,3,0,88.4942,0.748364,0.922426
-85.3154,0.946278,0.78581,2,3,0,86.9688,0.762699,0.665165
-84.3077,1,0.78581,2,3,0,85.4138,0.696845,0.683906
-84.8662,0.929401,0.78581,2,3,0,85.1543,0.659486,0.542868
-84.7806,1,0.78581,1,1,0,84.9467,0.662222,0.513334
-85.7077,0.935882,0.78581,2,3,0,85.756,0.641493,0.724579
-85.4481,0.870667,0.78581,2,7,0,87.3271,0.672212,0.11227
-84.5931,0.967438,0.78581,2,3,0,85.8528,0.669426,0.509191
-84.3036,0.894859,0.78581,2,3,0,85.5892,0.729183,0.584879
-85.186,0.699324,0.78581,2,3,0,86.3686,0.683767,0.118152
-85.6766,0.989924,0.78581,2,3,0,85.854,0.700472,0.0570466
-85.7966,0.989538,0.78581,2,7,0,85.831,0.713057,0.950312
-85.6703,0.950861,0.78581,3,15,0,87.0349,0.767568,0.738647
-86.7146,0.84499,0.78581,1,1,0,86.7634,0.780308,0.844671
-87.2637,0.937863,0.78581,1,1,0,87.5806,0.779693,0.92055
-87.663,0.965341,0.78581,2,7,0,88.3593,0.61154,0.136501
-85.6423,1,0.78581,2,3,0,87.8794,0.749376,0.887531
-85.7881,0.925086,0.78581,2,3,0,87.7387,0.634187,0.480265
-84.9017,0.962618,0.78581,2,3,0,86.4659,0.682447,0.829604
-85.0241,0.979015,0.78581,1,1,0,85.1479,0.677409,0.836547
-85.0181,1,0.78581,2,3,0,85.4062,0.706432,0.115398
-84.2479,1,0.78581,2,3,0,84.8469,0.706055,0.671468
-85.014,0.711977,0.78581,2,3,0,86.9913,0.757281,0.579509
-84.1475,0.952562,0.78581,1,3,0,85.5521,0.706559,0.420997
-85.5654,0.650804,0.78581,1,3,0,86.0381,0.718479,0.0655033
-86.2492,0.981528,0.78581,2,3,0,86.3129,0.732681,0.0381402
-84.454,0.998039,0.78581,2,3,0,86.2156,0.720197,0.251946
-84.3211,0.947642,0.78581,1,3,0,85.0274,0.69024,0.652062
-84.3053,1,0.78581,2,3,0,84.3545,0.688159,0.616931
-84.3053,0.46586,0.78581,1,3,0,86.92,0.688159,0.616931
-84.2527,1,0.78581,2,3,0,84.3627,0.700692,0.66376
-84.4252,0.962434,0.78581,3,15,0,84.6424,0.678811,0.587138
-84.2317,1,0.78581,2,3,0,84.4657,0.707135,0.338666
-84.1914,0.999453,0.78581,2,3,0,84.2442,0.717599,0.597892
-84.4212,0.940454,0.78581,1,3,0,84.5859,0.694473,0.730877
-85.2512,0.860672,0.78581,2,3,0,85.9394,0.654744,0.266704
-84.9058,0.987202,0.78581,2,3,0,85.5447,0.743949,0.766259
-84.5601,0.938536,0.78581,2,3,0,86.0122,0.713537,0.204848
-85.9264,0.881639,0.78581,2,3,0,86.2477,0.631985,0.602037
-84.7256,0.85823,0.78581,2,3,0,87.9103,0.722208,0.822096
-84.9825,0.989502,0.78581,3,15,0,85.0494,0.741299,0.807675
-84.7004,1,0.78581,2,3,0,85.1382,0.693127,0.18477
-84.4781,0.956002,0.78581,2,7,0,85.3753,0.689189,0.731701
-85.5282,0.91485,0.78581,2,3,0,85.7131,0.648758,0.761407
-86.2316,0.846578,0.78581,5,39,0,87.4005,0.734572,0.959752
-89.1642,1,0.78581,2,3,0,89.3491,0.659933,0.00334091
-90.7629,0.56251,0.78581,3,7,0,92.8394,0.688934,0.999633
-90.6261,1,0.78581,1,1,0,90.9881,0.693639,0.9996
-87.4297,0.987342,0.78581,2,3,0,90.8763,0.684026,0.988869
-86.8872,0.990109,0.78581,1,1,0,87.5814,0.676964,0.97812
-85.3906,1,0.78581,2,3,0,87.0919,0.668925,0.86887
-85.3247,0.916942,0.78581,2,3,0,86.8051,0.650814,0.706927
-84.2094,1,0.78581,2,3,0,85.1645,0.724024,0.482691
-84.2094,0.363464,0.78581,1,3,0,91.4733,0.724024,0.482691
-84.2412,0.990372,0.78581,2,3,0,84.3363,0.726778,0.496403
-84.8552,0.84471,0.78581,2,3,0,85.0653,0.7215,0.150181
-84.7476,0.998534,0.78581,2,3,0,85.0247,0.708838,0.841017
-84.3914,0.990437,0.78581,2,7,0,84.9267,0.679017,0.485338
-84.2175,0.971148,0.78581,3,15,0,84.5798,0.691255,0.465846
-85.2005,0.720948,0.78581,1,3,0,86.2898,0.749411,0.192506
-84.4553,0.938925,0.78581,2,3,0,86.2304,0.709609,0.766078
-84.7112,0.844808,0.78581,1,3,0,85.6608,0.719276,0.175433
-84.157,1,0.78581,2,3,0,84.6996,0.698653,0.459322
-84.8153,0.923784,0.78581,2,3,0,84.843,0.746719,0.696785
-84.6053,1,0.78581,1,1,0,84.8184,0.743751,0.596564
-85.0044,0.910663,0.78581,2,3,0,85.4416,0.726083,0.133272
-85.1989,0.963971,0.78581,3,11,0,86.0097,0.66125,0.215428
-85.6063,0.982187,0.78581,2,7,0,85.6715,0.763386,0.780477
-84.8082,1,0.78581,2,3,0,85.5525,0.752061,0.497715
-85.6518,0.728018,0.78581,2,3,0,86.6784,0.652417,0.829463
-84.4215,0.992011,0.78581,2,7,0,85.775,0.680519,0.381646
-84.3309,0.953017,0.78581,2,7,0,84.8016,0.726958,0.644638
-84.9654,0.776653,0.78581,2,3,0,85.7411,0.675416,0.185093
-85.0331,0.997027,0.78581,2,3,0,85.5768,0.674297,0.825181
-85.9056,0.857095,0.78581,1,1,0,85.9713,0.649794,0.860443
