# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 2734470362
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-84.5143,0.91081,0.995963,2,3,0,85.3213,0.676802,0.640183
-86.2824,0.484179,0.995963,2,3,0,87.0978,0.72579,0.966836
-85.3418,1,0.995963,2,3,0,86.2637,0.728676,0.905787
-87.9625,0.660029,0.995963,2,3,0,90.0146,0.793346,0.903424
-91.3778,0.743148,0.995963,2,3,0,92.2018,0.550623,0.334922
-86.1008,1,0.995963,2,3,0,89.9244,0.627285,0.51152
-86.1679,0.982688,0.995963,2,3,0,86.6838,0.779919,0.331594
-84.6799,0.954467,0.995963,2,3,0,86.3825,0.722932,0.190476
-87.1799,0.25505,0.995963,3,7,0,90.6127,0.695048,0.0125611
-84.5449,0.639042,0.995963,2,7,0,87.3413,0.728196,0.251107
-84.6247,0.992015,0.995963,2,3,0,84.7414,0.702948,0.812343
-84.8612,0.775483,0.995963,2,3,0,86.6242,0.721292,0.148748
-85.1757,1,0.995963,2,3,0,85.3069,0.723588,0.894255
-85.2322,1,0.995963,2,3,0,85.3705,0.707666,0.090532
-84.766,1,0.995963,2,3,0,85.4408,0.738771,0.760595
-85.4843,0.782988,0.995963,2,3,0,86.0708,0.688392,0.921327
-85.6154,0.997157,0.995963,2,3,0,85.8837,0.700605,0.0608519
-87.7145,0.666344,0.995963,2,3,0,88.9107,0.801641,0.70034
-85.0227,0.926973,0.995963,2,3,0,88.8355,0.752803,0.291838
-87.9732,0.73372,0.995963,2,3,0,88.6001,0.598096,0.258011
-85.9018,1,0.995963,2,3,0,88.5508,0.762825,0.145812
-85.5047,1,0.995963,2,3,0,86.3459,0.647805,0.739853
-84.4227,0.993907,0.995963,2,3,0,85.8397,0.72744,0.6992
-84.7705,0.928976,0.995963,2,3,0,84.8704,0.687906,0.18205
-84.3688,0.952859,0.995963,2,3,0,85.0656,0.733018,0.4102
-84.3459,0.956764,0.995963,2,3,0,84.7212,0.721213,0.69536
-84.4462,0.994801,0.995963,2,3,0,84.519,0.733772,0.65185
-85.6169,0.447678,0.995963,2,3,0,88.1308,0.683922,0.927135
-84.4075,0.892883,0.995963,2,3,0,85.8229,0.733727,0.619623
-86.1468,0.662234,0.995963,1,3,0,86.1758,0.766274,0.870022
-85.7241,0.968103,0.995963,2,3,0,87.6488,0.757116,0.138157
-85.2559,1,0.995963,2,3,0,85.7288,0.676357,0.873248
-85.367,0.989921,0.995963,1,1,0,85.6317,0.680639,0.898136
-85.367,0.148102,0.995963,2,3,0,90.8061,0.680639,0.898136
-85.7457,0.938032,0.995963,2,3,0,85.9645,0.753376,0.115591
-84.2788,0.971673,0.995963,2,3,0,86.0914,0.712817,0.313602
-85.1456,0.780487,0.995963,1,3,0,85.2744,0.678126,0.138689
-84.4548,1,0.995963,2,3,0,84.9775,0.686635,0.294168
-84.1984,1,0.995963,1,3,0,84.4038,0.702964,0.371451
-84.1902,0.858897,0.995963,2,3,0,84.8689,0.713219,0.379627
-84.1902,0.835756,0.995963,1,3,0,84.9213,0.713219,0.379627
-84.5657,0.798993,0.995963,2,3,0,85.2157,0.706377,0.799198
-84.5293,0.998426,0.995963,2,3,0,84.6215,0.721257,0.228713
-85.049,0.943863,0.995963,2,3,0,85.0777,0.666057,0.778821
-85.4314,0.821478,0.995963,2,3,0,87.1952,0.654735,0.205662
-87.2933,0.413311,0.995963,2,3,0,88.621,0.757581,0.974111
-86.99,0.912735,0.995963,2,3,0,88.3119,0.630506,0.098038
-85.6995,1,0.995963,1,1,0,86.8676,0.655255,0.143442
-85.0019,1,0.995963,2,3,0,85.5896,0.736947,0.834076
-85.9718,0.844129,0.995963,2,3,0,86.9553,0.769861,0.198284
-85.1402,1,0.995963,2,3,0,85.8856,0.761235,0.498382
-84.1559,0.99182,0.995963,2,3,0,85.0841,0.702981,0.419924
-84.1559,0.805385,0.995963,1,3,0,84.666,0.702981,0.419924
-84.8207,0.804762,0.995963,1,3,0,84.9568,0.694531,0.843744
-86.4996,0.850017,0.995963,2,7,0,86.5627,0.698312,0.97549
-84.4067,0.984609,0.995963,2,3,0,86.7445,0.68459,0.339762
-84.3309,0.946821,0.995963,2,3,0,84.8357,0.684509,0.587928
-84.736,0.836327,0.995963,2,3,0,85.089,0.72507,0.81742
-84.9855,0.966223,0.995963,2,3,0,85.5132,0.691151,0.133354
-84.3335,0.967085,0.995963,2,3,0,85.0678,0.727964,0.364261
-84.8136,0.892992,0.995963,2,3,0,84.9874,0.684943,0.818513
-85.1165,0.976212,0.995963,2,3,0,85.2917,0.732012,0.129311
-86.3246,0.700406,0.995963,1,3,0,88.3892,0.633238,0.812767
-84.6373,0.992197,0.995963,1,3,0,86.4266,0.70641,0.817194
-84.3771,0.806219,0.995963,2,3,0,86.1153,0.710012,0.263084
-89.9275,0.387445,0.995963,2,3,0,90.2353,0.768316,0.0028381
-87.911,1,0.995963,1,1,0,89.7861,0.749037,0.0103287
-88.1844,0.89714,0.995963,2,3,0,90.6625,0.610489,0.0807232
-88.7894,0.885116,0.995963,2,3,0,89.9499,0.809127,0.838415
-89.5938,0.811634,0.995963,2,3,0,91.6237,0.58914,0.926898
-87.281,0.390259,0.995963,1,3,0,97.086,0.755544,0.02431
-85.5415,0.94612,0.995963,2,3,0,87.6245,0.76873,0.364802
-85.6631,0.712637,0.995963,2,7,0,88.0595,0.691461,0.937611
-84.9529,1,0.995963,1,1,0,85.629,0.705446,0.875363
-84.4464,1,0.995963,2,3,0,84.8816,0.695791,0.745575
-84.4464,0.564631,0.995963,2,3,0,86.7875,0.695791,0.745575
-88.0425,0.447155,0.995963,1,3,0,88.4053,0.606812,0.880089
-85.1329,1,0.995963,1,3,0,87.344,0.665728,0.800396
-84.1665,1,0.995963,2,3,0,85.004,0.702896,0.405573
-86.1048,0.474654,0.995963,1,3,0,86.8218,0.691021,0.960664
-85.0839,1,0.995963,2,3,0,86.1656,0.70259,0.108121
-85.1966,0.973284,0.995963,2,3,0,85.7229,0.718816,0.901589
-86.0014,0.905197,0.995963,2,3,0,87.0795,0.71821,0.958798
-86.42,0.810437,0.995963,2,3,0,87.4081,0.648372,0.0822719
-85.1657,1,0.995963,1,1,0,86.2601,0.657081,0.271583
-84.8326,1,0.995963,2,3,0,85.1696,0.743129,0.747521
-84.1844,0.960756,0.995963,2,3,0,85.0873,0.721498,0.480186
-84.8656,0.79669,0.995963,2,3,0,85.1959,0.675323,0.211856
-84.5392,1,0.995963,1,1,0,84.8506,0.684622,0.268447
-84.348,0.840829,0.995963,2,3,0,85.8537,0.733577,0.522644
-86.5459,0.657044,0.995963,1,3,0,86.7059,0.785968,0.676438
-86.8839,0.907945,0.995963,1,1,0,87.3678,0.787285,0.783111
-84.5903,1,0.995963,2,3,0,87.179,0.73078,0.248547
-84.7641,0.986251,0.995963,2,3,0,84.8528,0.670304,0.709027
-84.6664,1,0.995963,2,3,0,85.0144,0.721664,0.19077
-84.6408,0.996711,0.995963,2,3,0,84.8789,0.727058,0.785933
-84.8083,0.987541,0.995963,2,3,0,85.0288,0.704821,0.851814
-84.6966,0.995156,0.995963,2,3,0,84.8454,0.710914,0.169933
-84.2067,0.99443,0.995963,1,3,0,84.6677,0.693412,0.562333
-86.5635,0.650079,0.995963,2,3,0,87.0473,0.77105,0.896002
-84.4022,0.942395,0.995963,1,3,0,87.3329,0.688198,0.311342
-84.7221,0.970658,0.995963,2,3,0,84.8155,0.747347,0.618089
-86.5186,0.336641,0.995963,2,3,0,88.445,0.690466,0.0258019
-85.8869,0.872651,0.995963,2,3,0,87.4865,0.644507,0.181264
-85.5666,0.894362,0.995963,2,3,0,87.8449,0.702224,0.0636421
-85.6583,0.889845,0.995963,2,3,0,86.0119,0.716246,0.941587
-85.7569,0.901166,0.995963,2,3,0,87.1806,0.773365,0.374918
-86.0713,0.89493,0.995963,2,3,0,86.6553,0.63799,0.800108
-84.3256,0.980876,0.995963,2,3,0,86.3438,0.713096,0.289286
-85.1417,0.846856,0.995963,2,3,0,85.4396,0.652683,0.62848
-85.5377,0.905406,0.995963,1,1,0,85.7366,0.6403,0.543497
-84.4575,1,0.995963,2,3,0,85.3281,0.739013,0.528074
-84.6321,0.987251,0.995963,2,3,0,84.6747,0.746142,0.482627
-84.6748,0.668565,0.995963,2,3,0,86.3595,0.667303,0.413958
-86.6782,0.579562,0.995963,1,1,0,86.6828,0.618284,0.325159
-85.9929,1,0.995963,2,3,0,87.9985,0.746605,0.0697325
-87.1198,0.996181,0.995963,2,3,0,87.5842,0.714973,0.0128361
-84.5085,0.927417,0.995963,1,3,0,87.7975,0.675066,0.60048
-84.8605,0.809867,0.995963,2,3,0,85.2737,0.723428,0.1527
-86.0341,0.924057,0.995963,2,3,0,86.0618,0.692665,0.958399
-85.7719,1,0.995963,1,1,0,86.24,0.69745,0.947454
-84.6906,0.987964,0.995963,2,3,0,86.3281,0.716233,0.824438
-84.6423,0.940284,0.995963,2,3,0,85.4078,0.746452,0.473447
-84.3968,0.90207,0.995963,2,3,0,85.306,0.725138,0.299181
-84.3343,0.892353,0.995963,2,3,0,85.3321,0.69989,0.708518
-84.4794,0.961685,0.995963,1,1,0,84.5419,0.688382,0.727991
-84.3712,1,0.995963,2,3,0,84.4677,0.72366,0.303987
-85.1526,0.865937,0.995963,2,3,0,85.5472,0.65057,0.457263
-84.1959,0.939865,0.995963,1,3,0,85.5296,0.722846,0.505439
-84.2216,0.924316,0.995963,2,3,0,84.7552,0.693641,0.410257
-86.4125,0.409591,0.995963,2,3,0,87.0469,0.72879,0.0302139
-84.2272,0.906852,0.995963,2,3,0,86.1601,0.703107,0.347478
-85.1567,0.797,0.995963,2,3,0,85.3295,0.717776,0.897908
-85.088,0.942646,0.995963,2,3,0,86.1089,0.753902,0.278331
-85.0593,0.944276,0.995963,2,3,0,85.8091,0.710796,0.110292
-85.8712,0.752222,0.995963,1,3,0,87.5172,0.658649,0.896059
-84.8284,1,0.995963,1,1,0,85.6676,0.672949,0.760334
-84.9637,0.835791,0.995963,2,7,0,86.2376,0.750599,0.713817
-85.3457,0.956468,0.995963,2,3,0,85.6389,0.645523,0.432172
-87.3286,0.555222,0.995963,1,1,0,87.4538,0.614821,0.164705
-87.6282,0.947665,0.995963,2,3,0,88.2356,0.789599,0.894945
-85.0962,1,0.995963,2,3,0,87.8073,0.723856,0.11618
-85.0088,1,0.995963,1,1,0,85.291,0.722275,0.12617
-84.9925,0.975655,0.995963,2,3,0,85.3944,0.733412,0.84559
-86.7927,0.661197,0.995963,2,3,0,87.5945,0.656127,0.958198
-85.6913,1,0.995963,1,1,0,86.8665,0.655819,0.858212
-85.7998,0.954644,0.995963,2,3,0,86.8468,0.756015,0.12064
-84.386,1,0.995963,2,3,0,85.6583,0.679304,0.487204
-84.6412,0.792618,0.995963,2,3,0,85.5373,0.680842,0.251807
-84.5019,0.680125,0.995963,2,3,0,86.9655,0.73808,0.62799
-84.3978,0.961416,0.995963,2,3,0,84.7457,0.679713,0.569903
-85.0119,0.694219,0.995963,2,3,0,85.6002,0.722088,0.125447
-84.6235,0.99472,0.995963,1,3,0,85.6237,0.708273,0.814107
-84.2004,0.995657,0.995963,1,3,0,84.5897,0.694221,0.43536
-84.278,0.977983,0.995963,2,3,0,84.324,0.70393,0.31285
-84.3341,0.986535,0.995963,2,3,0,84.4622,0.682479,0.527658
-84.3341,0.707686,0.995963,1,3,0,86.0647,0.682479,0.527658
-84.4022,0.919574,0.995963,1,3,0,84.9609,0.736508,0.51228
-84.5812,0.946879,0.995963,2,3,0,84.696,0.678491,0.296569
-84.3282,1,0.995963,2,3,0,84.5447,0.682862,0.528951
-84.2073,0.978613,0.995963,2,3,0,84.4266,0.720826,0.586694
-84.178,0.691688,0.995963,2,3,0,85.7292,0.695748,0.542592
-85.0422,0.76229,0.995963,2,3,0,85.4384,0.739048,0.833193
-84.8581,0.953305,0.995963,2,3,0,85.7421,0.72931,0.167901
-84.7987,0.930948,0.995963,2,3,0,85.8598,0.696034,0.841877
-84.2682,0.982218,0.995963,2,3,0,84.9644,0.728668,0.518073
-84.5551,0.844639,0.995963,2,3,0,85.1175,0.735198,0.702513
-84.1611,0.990083,0.995963,1,3,0,84.6074,0.700357,0.570864
-84.1611,0.249686,0.995963,1,3,0,87.8963,0.700357,0.570864
-84.2338,0.985762,0.995963,2,3,0,84.2622,0.719384,0.370982
-85.2138,0.688322,0.995963,1,3,0,85.6406,0.704427,0.907157
-86.0481,0.979171,0.995963,2,3,0,86.3613,0.662388,0.0757458
-84.3212,0.950722,0.995963,2,3,0,85.9737,0.718098,0.30465
-86.6019,0.641426,0.995963,2,3,0,87.6844,0.777617,0.14809
-85.4663,0.963769,0.995963,2,3,0,88.0111,0.649722,0.751398
-85.8978,0.965666,0.995963,2,3,0,86.3608,0.766896,0.182424
-85.9679,0.973741,0.995963,2,3,0,86.9035,0.645161,0.841293
-86.0152,1,0.995963,2,3,0,86.5399,0.749726,0.0751328
-85.5471,0.842819,0.995963,2,3,0,88.1143,0.686261,0.924249
-84.5077,0.989053,0.995963,2,3,0,85.4628,0.673932,0.564351
-87.14,0.599985,0.995963,1,3,0,87.2004,0.608892,0.361614
-86.9778,1,0.995963,2,3,0,87.8382,0.611977,0.352516
-84.1334,0.990015,0.995963,2,3,0,87.0934,0.713935,0.507564
-84.1334,0.178226,0.995963,1,3,0,88.98,0.713935,0.507564
-85.0178,0.721794,0.995963,1,3,0,85.1561,0.702709,0.11657
-85.7216,0.984517,0.995963,2,3,0,85.789,0.745325,0.909695
-84.2612,0.997594,0.995963,2,3,0,85.5781,0.717763,0.34015
-84.1798,0.844953,0.995963,2,3,0,85.0771,0.698865,0.412975
-85.7468,0.699702,0.995963,2,3,0,86.2022,0.770354,0.285188
-86.8635,0.823717,0.995963,1,1,0,87.0519,0.792483,0.439306
-85.9504,0.964333,0.995963,2,3,0,87.679,0.751929,0.0870017
-86.8333,0.831356,0.995963,1,1,0,87.1055,0.772208,0.0820716
-89.2668,0.495226,0.995963,3,15,0,90.3319,0.735215,0.998117
-87.3023,0.806327,0.995963,3,7,0,90.6888,0.679342,0.0137026
-86.662,1,0.995963,2,3,0,87.0153,0.736692,0.973104
-84.4628,0.987404,0.995963,2,3,0,87.2,0.677681,0.392473
-84.3481,0.998825,0.995963,2,3,0,84.5658,0.72232,0.690898
-84.9158,0.841792,0.995963,1,3,0,85.48,0.673818,0.206509
-84.625,0.980402,0.995963,2,3,0,85.2799,0.687981,0.779191
-85.6367,0.768692,0.995963,2,3,0,85.975,0.689384,0.0658187
-87.2923,0.765772,0.995963,2,3,0,88.5862,0.798489,0.482304
-85.1929,0.939847,0.995963,2,3,0,87.1763,0.655497,0.718293
-85.795,0.869011,0.995963,1,1,0,86.0169,0.634201,0.547592
-88.5797,0.350766,0.995963,2,3,0,90.5518,0.701402,0.00294679
-87.5721,1,0.995963,3,7,0,87.8247,0.71673,0.991797
-86.6358,1,0.995963,1,1,0,87.652,0.723913,0.977455
-85.497,0.998314,0.995963,2,3,0,87.5043,0.6825,0.914878
-85.3716,1,0.995963,1,1,0,85.7419,0.68388,0.904492
-88.5112,0.547262,0.995963,2,3,0,89.6517,0.58657,0.391432
