# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2734470357
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-84.1751,1,0.803754,2,3,0,84.6471,0.695344,0.516744
-84.8106,0.909251,0.803754,2,3,0,85.0575,0.752089,0.519406
-85.3138,0.879358,0.803754,2,7,0,85.8946,0.645946,0.524578
-84.3984,0.948205,0.803754,2,3,0,85.8701,0.736348,0.503682
-84.565,0.942122,0.803754,2,3,0,84.8762,0.729194,0.248947
-84.7667,0.959117,0.803754,2,7,0,85.1243,0.673663,0.7432
-85.8425,0.842467,0.803754,2,3,0,86.649,0.65532,0.879112
-85.4479,0.874907,0.803754,3,7,0,87.5883,0.76473,0.306499
-84.2194,0.881371,0.803754,2,3,0,86.4977,0.691514,0.451573
-86.0685,0.605751,0.803754,2,7,0,87.4655,0.735907,0.0490511
-86.7753,0.938534,0.803754,3,15,0,87.3002,0.763344,0.0563082
-85.0058,0.950831,0.803754,3,15,0,87.3167,0.757407,0.443608
-84.2696,0.908903,0.803754,2,3,0,85.6434,0.689955,0.60176
-84.6438,0.861077,0.803754,1,3,0,85.4716,0.736157,0.734851
-85.0083,0.96969,0.803754,2,3,0,85.3805,0.75704,0.415778
-85.3776,0.868929,0.803754,3,11,0,86.2539,0.658082,0.192128
-85.3776,0.483493,0.803754,2,7,0,90.0115,0.658082,0.192128
-84.6161,0.973907,0.803754,3,7,0,85.8412,0.725976,0.782671
-84.7685,0.990103,0.803754,2,3,0,84.8813,0.717349,0.839436
-85.0507,0.972312,0.803754,2,3,0,85.2404,0.679678,0.150241
-84.3108,1,0.803754,2,3,0,84.9803,0.700072,0.303103
-85.0698,0.780699,0.803754,2,3,0,86.8666,0.657217,0.682097
-87.6797,0.725627,0.803754,2,3,0,88.7703,0.80198,0.66327
-85.1967,0.997651,0.803754,4,15,0,87.7111,0.75998,0.341349
-85.0068,1,0.803754,1,1,0,85.268,0.753453,0.311768
-85.0696,0.984896,0.803754,2,3,0,85.4031,0.739726,0.164271
-85.651,0.923226,0.803754,1,1,0,85.6915,0.747833,0.105736
-85.5915,0.975827,0.803754,3,11,0,86.4383,0.75665,0.84108
-86.2177,0.919498,0.803754,1,1,0,86.3095,0.767028,0.875544
-86.5124,0.9653,0.803754,1,1,0,86.7475,0.769201,0.900349
-84.6609,1,0.803754,2,3,0,86.3384,0.717497,0.18413
-87.627,0.530953,0.803754,2,3,0,88.4724,0.738887,0.989445
-85.7273,0.890418,0.803754,3,11,0,88.386,0.734929,0.069173
-85.7534,1,0.803754,2,3,0,85.9929,0.733284,0.065108
-86.6073,0.773737,0.803754,1,3,0,92.5159,0.628311,0.826366
-86.1316,0.872892,0.803754,4,19,0,89.4818,0.707483,0.965299
-87.0262,0.859125,0.803754,3,7,0,87.0434,0.714467,0.98592
-85.1516,0.980438,0.803754,2,3,0,87.2552,0.653073,0.352333
-86.51,0.710723,0.803754,2,7,0,87.3853,0.721724,0.0250703
-89.7806,0.919369,0.803754,2,3,0,89.9906,0.668088,0.00144416
-84.4148,1,0.803754,2,5,0,88.9386,0.686765,0.685129
-85.4933,0.617098,0.803754,2,3,0,87.3875,0.702196,0.931126
-84.9128,1,0.803754,1,1,0,85.4739,0.696204,0.862471
-85.443,0.942934,0.803754,1,1,0,85.4855,0.700791,0.9268
-84.4845,0.937906,0.803754,2,3,0,86.5112,0.740332,0.488823
-84.3866,0.981634,0.803754,2,3,0,84.7299,0.730816,0.355382
-84.2765,0.975099,0.803754,2,3,0,84.7926,0.720012,0.658972
-84.5393,0.982907,0.803754,2,3,0,84.5837,0.735078,0.304619
-85.6182,0.870886,0.803754,2,3,0,86.1408,0.76466,0.233065
-84.746,0.867241,0.803754,2,7,0,87.3071,0.716424,0.836025
-85.4604,0.915392,0.803754,2,3,0,86.0281,0.715802,0.927932
-84.6745,0.996536,0.803754,2,7,0,85.4773,0.688197,0.205535
-84.1537,0.970754,0.803754,2,3,0,84.9432,0.717806,0.503903
-84.7192,0.886092,0.803754,3,15,0,85.3383,0.742428,0.705591
-85.2139,0.972694,0.803754,3,11,0,85.2242,0.671821,0.149388
-85.5468,0.983504,0.803754,2,3,0,85.6676,0.662954,0.13091
-87.2247,0.858776,0.803754,3,15,0,87.8107,0.734001,0.985635
-84.5277,0.999364,0.803754,2,3,0,86.9329,0.672678,0.548695
-84.5436,0.961157,0.803754,2,3,0,84.9373,0.682569,0.280537
-85.0905,0.931788,0.803754,2,7,0,85.2661,0.713353,0.892722
-84.2837,0.991312,0.803754,2,7,0,85.1327,0.686472,0.55538
-84.1364,0.863516,0.803754,2,3,0,85.0616,0.712806,0.542551
-84.4446,0.927994,0.803754,1,3,0,84.7325,0.681897,0.657202
-84.7249,0.992214,0.803754,3,11,0,84.7327,0.745518,0.662112
-84.3894,0.997984,0.803754,3,7,0,84.7714,0.688406,0.317239
-84.3894,0.564938,0.803754,1,3,0,88.0325,0.688406,0.317239
-84.4114,0.996053,0.803754,1,1,0,84.4625,0.687166,0.313749
-84.4584,0.970805,0.803754,2,7,0,84.8537,0.734548,0.349667
-84.6469,0.937756,0.803754,3,7,0,85.301,0.683278,0.764598
-84.4502,0.904513,0.803754,2,7,0,85.7549,0.724402,0.270003
-85.5452,0.907292,0.803754,2,3,0,85.6097,0.756671,0.831506
-85.0653,0.998696,0.803754,2,3,0,86.016,0.663156,0.241389
-84.6231,0.996326,0.803754,2,7,0,85.1724,0.733,0.749887
-87.0416,0.709961,0.803754,2,3,0,87.3275,0.689369,0.984675
-84.9133,0.991134,0.803754,3,7,0,87.1038,0.714895,0.867342
-84.44,0.959198,0.803754,1,3,0,85.7777,0.680883,0.35936
-84.3346,0.960828,0.803754,2,3,0,84.7783,0.703608,0.283983
-84.4303,0.946696,0.803754,1,3,0,84.9889,0.737808,0.478171
-84.3689,0.801626,0.803754,2,7,0,85.3701,0.68847,0.670578
-84.855,0.958686,0.803754,4,15,0,85.0477,0.663472,0.338856
-85.5978,0.833051,0.803754,2,3,0,86.0311,0.679035,0.0813506
-84.3676,1,0.803754,2,3,0,85.3615,0.705425,0.73259
-84.88,0.825704,0.803754,2,7,0,85.7224,0.690677,0.152295
-85.0603,0.97636,0.803754,1,1,0,85.1685,0.694577,0.117526
-85.3207,0.746743,0.803754,1,3,0,88.0317,0.710897,0.917651
-86.6933,0.823267,0.803754,2,3,0,87.9315,0.648896,0.0599826
-86.4445,0.975112,0.803754,2,3,0,87.8928,0.737415,0.965812
-85.8205,1,0.803754,2,3,0,86.4965,0.723946,0.947417
-85.1772,1,0.803754,1,1,0,85.794,0.724163,0.893677
-85.8356,0.951068,0.803754,2,3,0,86.7215,0.775913,0.550118
-84.4392,0.991097,0.803754,2,3,0,86.0286,0.716468,0.752263
-84.6626,0.983069,0.803754,2,7,0,84.8432,0.681768,0.238368
-84.6064,0.908923,0.803754,3,15,0,86.1571,0.740444,0.667989
-84.9011,0.829676,0.803754,1,3,0,86.5234,0.678102,0.812091
-84.163,1,0.803754,2,3,0,84.7792,0.714271,0.416278
-84.6559,0.954854,0.803754,2,3,0,84.6653,0.743386,0.652747
-84.1403,0.990523,0.803754,4,15,0,84.8701,0.712113,0.442652
-87.0307,0.765621,0.803754,3,7,0,87.1378,0.611694,0.326561
-84.4977,1,0.803754,2,3,0,86.8782,0.70311,0.777487
-84.2683,1,0.803754,2,3,0,84.5086,0.692855,0.631734
-84.474,0.896642,0.803754,2,3,0,85.4085,0.678762,0.362393
-84.8951,0.906428,0.803754,3,7,0,85.5212,0.739686,0.794435
-84.4898,1,0.803754,2,3,0,84.9061,0.716139,0.229502
-84.528,0.981578,0.803754,2,3,0,84.9764,0.674963,0.380731
-84.5703,0.951239,0.803754,2,3,0,84.8818,0.711356,0.79967
-84.5127,0.934599,0.803754,1,3,0,85.3643,0.718812,0.227607
-84.8159,0.877636,0.803754,1,3,0,86.1824,0.667016,0.694362
-85.064,0.900836,0.803754,2,3,0,85.9044,0.67892,0.849689
-85.064,0.775611,0.803754,2,3,0,88.1451,0.67892,0.849689
-87.853,0.731981,0.803754,2,3,0,88.2211,0.677924,0.991936
-88.8022,1,0.803754,2,3,0,88.9332,0.687595,0.99734
-85.274,0.979157,0.803754,2,3,0,89.7226,0.751193,0.812096
-86.0773,0.964284,0.803754,2,3,0,86.1009,0.638991,0.187826
-87.3259,0.677095,0.803754,3,7,0,88.8836,0.677886,0.013749
-86.998,1,0.803754,1,1,0,87.4843,0.68283,0.0175772
-86.839,1,0.803754,1,1,0,87.2163,0.687137,0.0193832
-86.1018,1,0.803754,2,3,0,87.6451,0.72444,0.0393574
-85.5627,0.864401,0.803754,3,7,0,89.3408,0.770373,0.431385
-84.7779,0.975968,0.803754,2,3,0,85.9795,0.737349,0.774627
-84.8617,0.995225,0.803754,2,3,0,84.9323,0.672526,0.231501
-85.6223,0.743618,0.803754,2,3,0,86.7265,0.719042,0.938111
-84.4072,0.969928,0.803754,2,3,0,86.6735,0.679242,0.428324
-84.1347,1,0.803754,3,15,0,84.3657,0.707659,0.442896
-84.6004,0.843801,0.803754,2,3,0,85.3299,0.744567,0.554475
-84.5873,0.999452,0.803754,3,7,0,84.6721,0.669656,0.501122
-84.5873,0.700749,0.803754,1,3,0,87.8135,0.669656,0.501122
-84.1421,0.961192,0.803754,1,3,0,85.0687,0.713095,0.445314
-86.1724,0.757983,0.803754,2,3,0,86.3304,0.650235,0.100693
-86.6985,0.745422,0.803754,3,15,0,88.7614,0.788143,0.316214
-85.2486,1,0.803754,2,3,0,86.6162,0.650638,0.658294
-86.4423,0.789783,0.803754,2,3,0,87.6207,0.658838,0.944615
-86.8229,1,0.803754,2,3,0,87.201,0.676239,0.976285
-87.1997,0.791781,0.803754,3,15,0,88.1671,0.742331,0.0176575
-87.0912,0.877019,0.803754,3,7,0,89.3017,0.668621,0.978584
-88.2125,0.859475,0.803754,2,5,0,90.2339,0.773155,0.0203083
-84.2892,0.973965,0.803754,2,3,0,87.6614,0.701358,0.311657
-84.7309,0.917206,0.803754,1,3,0,85.0339,0.730717,0.203529
-84.322,0.968777,0.803754,1,3,0,85.2347,0.691603,0.336611
-85.7656,0.772646,0.803754,2,7,0,85.8457,0.730716,0.938633
-85.9598,0.978563,0.803754,1,1,0,86.1538,0.73735,0.943238
-85.7399,1,0.803754,1,1,0,86.1254,0.739299,0.924776
-84.3373,0.924028,0.803754,1,3,0,86.9516,0.701318,0.286672
-85.5346,0.705984,0.803754,2,3,0,88.0306,0.644762,0.702315
-84.3603,0.800537,0.803754,1,3,0,87.9968,0.733108,0.425103
-84.9949,0.954467,0.803754,4,15,0,85.1177,0.757414,0.48006
-84.164,0.995222,0.803754,3,7,0,84.953,0.714273,0.41486
-84.1595,0.998326,0.803754,4,15,0,84.2194,0.713174,0.415346
-84.1595,0.64291,0.803754,1,3,0,87.6523,0.713174,0.415346
-85.3191,0.878543,0.803754,2,3,0,85.4368,0.647858,0.363123
-87.6474,0.856425,0.803754,3,7,0,87.6957,0.800663,0.293938
-86.8072,0.932966,0.803754,3,11,0,89.0564,0.647251,0.0565917
-87.0716,1,0.803754,3,7,0,88.6887,0.687616,0.9848
-84.7942,0.929945,0.803754,2,3,0,87.6605,0.721742,0.837708
-84.7942,0.751403,0.803754,1,3,0,87.1582,0.721742,0.837708
-84.9346,0.982327,0.803754,2,3,0,85.1403,0.683822,0.159202
-84.7563,0.980017,0.803754,2,7,0,85.609,0.74518,0.312538
-84.9153,0.964623,0.803754,2,3,0,85.3194,0.726162,0.851568
-84.5157,1,0.803754,2,7,0,84.9282,0.722544,0.237338
-84.775,0.938746,0.803754,2,3,0,85.5558,0.740076,0.753406
-84.4187,1,0.803754,2,3,0,84.7919,0.718853,0.261682
-84.4187,0.436274,0.803754,1,3,0,87.1262,0.718853,0.261682
-85.4162,0.875095,0.803754,2,3,0,86.1176,0.650972,0.748917
-84.8297,1,0.803754,2,3,0,85.7432,0.685439,0.176173
-86.5749,0.793895,0.803754,2,3,0,86.9705,0.71129,0.0220644
-85.1342,0.994464,0.803754,2,7,0,86.9652,0.651107,0.542898
-84.3959,0.996388,0.803754,2,3,0,85.2477,0.685742,0.664349
-84.1844,0.898706,0.803754,2,3,0,85.0479,0.719982,0.439501
-85.3485,0.746738,0.803754,1,3,0,86.8491,0.649614,0.697631
-85.5896,0.729881,0.803754,3,7,0,87.6562,0.762569,0.214319
-85.2668,0.989937,0.803754,3,11,0,86.2072,0.649471,0.358836
-84.3983,0.719586,0.803754,2,3,0,88.8707,0.684226,0.650193
-84.7335,0.933607,0.803754,1,1,0,84.7374,0.675392,0.744341
-84.5517,0.992592,0.803754,2,3,0,84.9099,0.727902,0.247056
-85.0532,0.764717,0.803754,1,3,0,86.3292,0.713565,0.887961
-86.7684,0.865593,0.803754,2,3,0,87.4837,0.767462,0.931191
-87.9749,0.992716,0.803754,2,3,0,88.5389,0.754482,0.988445
-85.6777,0.969718,0.803754,2,3,0,88.5862,0.75708,0.854175
-84.7062,1,0.803754,2,7,0,85.676,0.720381,0.178549
-84.7355,1,0.803754,2,3,0,84.7497,0.691933,0.820671
-85.5061,0.966216,0.803754,2,7,0,85.6432,0.676445,0.0950802
-85.1894,0.947107,0.803754,2,3,0,86.9994,0.66195,0.787636
-85.1852,0.966249,0.803754,2,3,0,85.8638,0.753504,0.235103
-84.6187,0.95774,0.803754,2,3,0,85.8672,0.669471,0.58172
-86.8112,0.455009,0.803754,3,7,0,88.1425,0.719351,0.0180504
-84.4717,0.89944,0.803754,2,3,0,87.2904,0.7304,0.297582
-84.5905,0.954715,0.803754,3,7,0,85.1368,0.724056,0.218289
-84.5241,1,0.803754,2,3,0,84.7166,0.687945,0.744115
-84.3208,0.949996,0.803754,3,15,0,85.351,0.732103,0.489395
-85.9528,0.688871,0.803754,2,3,0,86.1834,0.69469,0.0444134
-85.405,1,0.803754,2,3,0,86.0492,0.684171,0.0915619
-86.4172,0.953886,0.803754,2,3,0,86.9364,0.717641,0.0266776
-85.4193,0.982708,0.803754,3,11,0,86.9891,0.65146,0.243796
-84.8707,0.994529,0.803754,2,7,0,85.529,0.744406,0.749531
-84.4943,1,0.803754,2,3,0,84.8228,0.740301,0.552163
-84.7362,0.99038,0.803754,3,7,0,84.7415,0.748892,0.580783
-84.1326,0.958852,0.803754,1,3,0,85.3041,0.704746,0.456701
-84.4639,0.741875,0.803754,2,3,0,85.4355,0.720221,0.751694
-84.692,0.978116,0.803754,4,15,0,85.0571,0.728947,0.793122
-86.6277,0.879721,0.803754,2,3,0,86.7657,0.780124,0.170772
-86.4152,0.995572,0.803754,3,7,0,86.9577,0.629489,0.792225
-84.8959,0.994174,0.803754,3,15,0,86.7673,0.738624,0.801008
-85.2393,0.972296,0.803754,2,3,0,85.5601,0.673303,0.139298
-87.7024,0.783592,0.803754,2,3,0,88.1774,0.68669,0.00813051
-85.1753,1,0.803754,2,3,0,87.7333,0.713194,0.0974249
-85.3645,0.977842,0.803754,2,3,0,85.5059,0.722857,0.915089
-86.2024,0.945488,0.803754,2,3,0,86.9725,0.67748,0.956038
-84.2467,0.968016,0.803754,3,11,0,85.9761,0.696407,0.639497
-84.8634,0.937865,0.803754,2,3,0,84.9838,0.66907,0.740105
-85.4662,0.913991,0.803754,2,3,0,85.9141,0.674284,0.104496
-84.409,0.869402,0.803754,1,3,0,87.0919,0.736301,0.553607
-84.4113,0.766871,0.803754,2,7,0,85.6166,0.688956,0.698836
-84.575,0.940988,0.803754,3,15,0,85.3123,0.73125,0.74272
-84.6644,0.876721,0.803754,1,3,0,85.5832,0.715295,0.18041
-85.7056,0.908983,0.803754,2,3,0,86.2209,0.636199,0.462324
-84.2175,1,0.803754,2,3,0,85.6393,0.70195,0.358232
-86.2958,0.771583,0.803754,2,3,0,86.3392,0.644581,0.88945
-84.7609,0.811991,0.803754,3,7,0,89.4052,0.711335,0.842946
-84.1757,0.986203,0.803754,1,3,0,84.8994,0.695507,0.47223
-86.0072,0.804077,0.803754,2,3,0,86.2131,0.638687,0.209628
-89.5556,0.350347,0.803754,2,7,0,91.7793,0.642092,0.00417369
-87.7325,0.772891,0.803754,2,3,0,92.5667,0.600588,0.296744
-87.7648,0.991171,0.803754,1,1,0,88.373,0.600902,0.272429
-84.5431,1,0.803754,2,3,0,87.471,0.704348,0.791994
-84.9796,0.92629,0.803754,2,3,0,85.5288,0.727454,0.859812
-88.1741,0.593982,0.803754,2,3,0,88.5653,0.707321,0.00436444
-85.2051,0.627085,0.803754,2,7,0,89.9096,0.67179,0.151129
-86.6833,0.877952,0.803754,2,3,0,87.3916,0.68171,0.024699
-85.4765,0.866157,0.803754,3,11,0,87.7599,0.641856,0.54577
-85.8594,0.828893,0.803754,3,15,0,87.7154,0.632655,0.536651
-85.0153,0.999163,0.803754,4,31,0,85.7907,0.654983,0.565649
-85.1669,0.934427,0.803754,2,3,0,86.0412,0.650304,0.444535
-85.9922,0.799261,0.803754,2,3,0,86.589,0.652286,0.885898
-86.4943,0.927449,0.803754,3,15,0,88.139,0.673226,0.0354977
-85.1743,1,0.803754,2,3,0,86.7695,0.731341,0.880667
-85.7465,0.850047,0.803754,2,7,0,87.7578,0.760091,0.154028
-85.1667,1,0.803754,2,7,0,86.0606,0.680413,0.871191
-84.7594,0.991731,0.803754,2,7,0,85.6139,0.716833,0.838255
-85.1102,0.984167,0.803754,2,3,0,85.1565,0.720868,0.889436
-85.4979,0.950196,0.803754,2,3,0,86.4535,0.762777,0.752669
-85.2222,1,0.803754,2,3,0,86.0976,0.744182,0.155506
-84.8306,1,0.803754,2,3,0,85.4051,0.752521,0.456962
-85.1759,0.839196,0.803754,2,7,0,85.8491,0.710113,0.903448
-85.0298,0.876918,0.803754,2,3,0,86.88,0.758351,0.479607
-84.7938,0.96301,0.803754,2,3,0,85.5898,0.746097,0.305482
-84.1343,1,0.803754,2,3,0,84.7894,0.708071,0.443721
-85.4904,0.618252,0.803754,1,3,0,86.2201,0.70372,0.931291
-84.4893,1,0.803754,1,3,0,86.7408,0.716371,0.2301
-84.5688,0.932791,0.803754,2,3,0,85.3553,0.678689,0.698876
-86.2051,0.790133,0.803754,2,3,0,86.4916,0.655862,0.0789222
-84.7561,0.994671,0.803754,2,7,0,86.5751,0.728038,0.186824
-84.2438,1,0.803754,2,3,0,84.7344,0.710166,0.331371
-85.09,0.86025,0.803754,2,3,0,85.7654,0.755721,0.308934
-84.4976,0.956037,0.803754,3,15,0,85.7326,0.688968,0.738678
-84.6018,0.984032,0.803754,1,1,0,84.668,0.681781,0.738975
-84.3316,0.943465,0.803754,3,7,0,85.4319,0.690557,0.662161
-85.0204,0.931147,0.803754,2,3,0,85.2414,0.654337,0.480327
-85.1517,0.914588,0.803754,2,3,0,86.0079,0.75508,0.268143
-86.3363,0.906447,0.803754,4,15,0,87.1374,0.622431,0.498485
-84.2877,1,0.803754,2,3,0,86.2427,0.685329,0.507499
-84.4476,0.937721,0.803754,2,7,0,84.673,0.723281,0.734057
-84.4441,0.974563,0.803754,4,15,0,85.055,0.724287,0.272059
-86.6003,0.670573,0.803754,2,3,0,88.9071,0.633993,0.128161
-85.6454,1,0.803754,2,3,0,87.85,0.771196,0.377694
-85.5758,0.613737,0.803754,3,7,0,88.1511,0.639399,0.547917
-84.7754,0.955458,0.803754,2,3,0,86.1661,0.708284,0.846403
-84.5578,0.986846,0.803754,2,3,0,85.1771,0.742956,0.551468
-84.5404,0.781824,0.803754,2,3,0,86.6485,0.741199,0.405894
-86.0671,0.890836,0.803754,4,15,0,86.3285,0.774755,0.755593
-84.2921,0.934023,0.803754,2,3,0,86.9576,0.685062,0.485964
-85.209,0.701434,0.803754,2,3,0,86.2794,0.755972,0.742413
-84.4709,0.994185,0.803754,3,7,0,85.3691,0.694934,0.247848
-84.573,0.981957,0.803754,1,1,0,84.6347,0.689315,0.232169
-84.2023,1,0.803754,2,3,0,84.4967,0.705674,0.637768
-84.8292,0.930733,0.803754,4,15,0,85.1595,0.750013,0.356839
-86.1507,0.816602,0.803754,2,3,0,86.6141,0.764526,0.881657
-84.1336,1,0.803754,2,3,0,85.8674,0.713804,0.51526
-84.5016,0.906873,0.803754,1,3,0,84.8208,0.682733,0.700162
-84.365,0.988736,0.803754,3,15,0,84.771,0.734107,0.548604
-84.1936,1,0.803754,2,3,0,84.3909,0.719351,0.415601
-84.5882,0.918029,0.803754,2,3,0,84.9315,0.68936,0.227031
-85.0358,0.864238,0.803754,2,3,0,85.7546,0.714851,0.885005
-85.8548,0.916747,0.803754,2,3,0,86.5824,0.748986,0.0874192
-84.1987,0.932889,0.803754,2,3,0,86.9937,0.696713,0.593238
-86.2646,0.49591,0.803754,3,7,0,87.1736,0.705182,0.969679
-84.5941,1,0.803754,2,7,0,86.1559,0.67125,0.39628
-84.6185,0.999317,0.803754,3,7,0,84.67,0.743298,0.623334
-84.5106,1,0.803754,2,3,0,84.7247,0.739044,0.383728
-84.2894,0.990562,0.803754,2,3,0,84.7809,0.711589,0.305714
-84.3743,0.97974,0.803754,1,1,0,84.4077,0.707653,0.263718
-84.6753,0.983291,0.803754,2,3,0,84.8606,0.683719,0.223879
-84.1224,0.994813,0.803754,2,3,0,84.7461,0.707288,0.486772
-85.7849,0.802038,0.803754,2,3,0,85.8884,0.762495,0.834508
-84.4078,1,0.803754,2,3,0,86.0176,0.703406,0.746793
-84.1754,1,0.803754,2,3,0,84.4505,0.717966,0.571487
