# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1475330450
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.4754,0.863715,0.865325,2,3,0,27.9304,0.774818,0.765055
-26.171,0.983577,0.865325,2,3,0,27.7267,0.721838,0.479797
-26.3487,0.950459,0.865325,2,3,0,26.7992,0.734173,0.442463
-26.1063,1,0.865325,2,3,0,26.3732,0.597162,0.552325
-30.5421,0.500371,0.865325,2,3,0,30.6585,0.824309,0.952936
-27.1652,0.96218,0.865325,2,3,0,31.1516,0.774399,0.586493
-27.7476,0.920157,0.865325,1,1,0,27.8638,0.795502,0.454891
-27.7308,0.952506,0.865325,2,7,0,28.6341,0.508906,0.718856
-26.8483,1,0.865325,1,1,0,27.6175,0.543623,0.581424
-26.3384,1,0.865325,1,1,0,26.7708,0.578534,0.597051
-26.1405,0.998548,0.865325,2,3,0,26.4811,0.717936,0.564534
-26.1986,0.966206,0.865325,2,3,0,26.555,0.693299,0.248945
-26.6281,0.83496,0.865325,1,3,0,28.0293,0.57366,0.741693
-27.1789,0.730942,0.865325,4,31,0,28.8261,0.578895,0.11704
-26.6183,0.921186,0.865325,2,3,0,28.2078,0.55675,0.558896
-26.3156,1,0.865325,1,1,0,26.5984,0.577872,0.543099
-25.8303,0.995651,0.865325,2,3,0,26.3595,0.641951,0.551866
-26.0925,0.960308,0.865325,2,3,0,26.1466,0.638139,0.260055
-28.6387,0.730108,0.865325,2,3,0,28.7244,0.814881,0.716075
-29.2246,0.935318,0.865325,1,1,0,29.5063,0.830372,0.672932
-29.5786,0.945833,0.865325,3,11,0,30.7902,0.827134,0.158267
-26.2686,1,0.865325,2,3,0,29.5954,0.681644,0.206768
-25.9918,0.98769,0.865325,2,3,0,26.5013,0.632803,0.318377
-26.1237,0.953291,0.865325,2,3,0,26.4623,0.640371,0.245491
-25.9587,0.956737,0.865325,1,3,0,26.5574,0.692675,0.615171
-26.9232,0.86701,0.865325,2,3,0,27.2881,0.752121,0.748176
-27.0583,0.705998,0.865325,1,3,0,30.6074,0.551076,0.224048
-29.3655,0.737604,0.865325,2,3,0,30.5031,0.756064,0.0180326
-26.6033,0.966114,0.865325,2,3,0,29.5764,0.749605,0.550948
-26.8578,0.78783,0.865325,1,3,0,29.5004,0.566727,0.212471
-27.5727,0.86906,0.865325,1,1,0,27.6466,0.537662,0.155409
-27.4091,1,0.865325,2,7,0,27.5377,0.760505,0.835567
-26.9088,1,0.865325,2,3,0,27.5261,0.720888,0.863328
-26.2191,0.997738,0.865325,2,7,0,26.9081,0.593943,0.351675
-26.0815,1,0.865325,1,1,0,26.2259,0.600475,0.434835
-26.0815,0.79312,0.865325,1,3,0,27.6,0.600475,0.434835
-27.7085,0.814205,0.865325,2,7,0,27.7682,0.793293,0.598055
-27.5795,0.996417,0.865325,2,7,0,27.8059,0.508129,0.396637
-26.4643,0.983787,0.865325,3,11,0,28.0544,0.654181,0.848435
-26.5204,0.982246,0.865325,2,3,0,26.8594,0.594801,0.212335
-26.8068,0.72517,0.865325,1,3,0,29.232,0.746416,0.74397
-26.125,0.988173,0.865325,2,3,0,27.1216,0.65232,0.763072
-26.1922,0.948097,0.865325,2,3,0,26.8104,0.699679,0.269104
-26.1959,0.898043,0.865325,1,3,0,27.1452,0.645176,0.782353
-25.9916,1,0.865325,1,1,0,26.1688,0.656279,0.709479
-25.9615,0.9826,0.865325,2,3,0,26.2314,0.691429,0.625368
-26.5276,0.855921,0.865325,2,3,0,26.8714,0.7196,0.217427
-25.9836,0.92952,0.865325,2,3,0,27.3532,0.611165,0.455819
-25.923,1,0.865325,1,1,0,25.9836,0.61899,0.484275
-26.6886,0.82428,0.865325,2,3,0,26.881,0.655426,0.116193
-25.9877,0.956077,0.865325,2,7,0,27.4234,0.672743,0.697975
-25.9877,0.514807,0.865325,1,3,0,29.9739,0.672743,0.697975
-26.0658,0.933646,0.865325,2,3,0,26.6695,0.691288,0.302269
-26.5733,0.955317,0.865325,2,3,0,26.7506,0.558816,0.486043
-26.3515,0.570129,0.865325,3,7,0,29.2584,0.723893,0.30952
-25.8032,0.820316,0.865325,2,3,0,27.9566,0.663427,0.476006
-26.2659,0.866984,0.865325,1,3,0,26.4566,0.648434,0.803624
-25.8991,1,0.865325,2,3,0,26.1873,0.667034,0.35048
-25.959,0.98671,0.865325,2,3,0,26.0987,0.616924,0.423442
-26.3282,0.962277,0.865325,2,3,0,26.3484,0.601475,0.255659
-26.3143,0.997176,0.865325,2,7,0,26.6514,0.631141,0.802803
-27.9002,0.837115,0.865325,2,3,0,28.1311,0.6296,0.966217
-33.9972,0.890819,0.865325,2,7,0,34.7303,0.732563,0.000114881
-27.2977,1,0.865325,2,3,0,34.0038,0.664749,0.059595
-26.0395,0.961016,0.865325,2,3,0,27.5327,0.61811,0.337344
-26.2893,0.977056,0.865325,2,3,0,26.3622,0.686534,0.792714
-27.196,0.70118,0.865325,1,3,0,29.208,0.700296,0.0786011
-28.1257,0.93819,0.865325,2,7,0,28.6919,0.552193,0.937369
-28.7599,1,0.865325,2,3,0,29.7258,0.64252,0.98663
-27.4503,0.996555,0.865325,2,3,0,29.2323,0.702258,0.939279
-26.3038,0.977501,0.865325,2,3,0,27.7754,0.714277,0.722128
-26.0144,0.979728,0.865325,2,3,0,26.5661,0.70684,0.526474
-25.8697,0.992332,0.865325,2,3,0,26.1024,0.685895,0.528545
-26.2204,0.940089,0.865325,2,3,0,26.3228,0.655084,0.206791
-27.0872,0.766547,0.865325,2,3,0,28.4221,0.77063,0.605744
-26.3441,0.994714,0.865325,2,7,0,27.3524,0.643411,0.179688
-26.0584,0.98449,0.865325,2,3,0,26.6425,0.682376,0.2832
-27.7634,0.613787,0.865325,1,3,0,29.2269,0.75644,0.901783
-26.6829,1,0.865325,1,1,0,27.6012,0.729486,0.791285
-26.108,0.97266,0.865325,2,3,0,27.0698,0.69388,0.711021
-26.1102,0.928299,0.865325,1,3,0,26.9023,0.596459,0.455062
-27.0278,0.867352,0.865325,2,7,0,27.1824,0.741278,0.831918
-27.0364,0.993989,0.865325,2,7,0,27.3303,0.719226,0.884896
-25.8641,0.99204,0.865325,1,3,0,27.4675,0.666736,0.380194
-27.0198,0.777491,0.865325,1,3,0,27.2688,0.730102,0.137955
-28.1878,0.679602,0.865325,3,7,0,31.242,0.698465,0.0272396
-26.3595,0.991414,0.865325,2,3,0,28.0999,0.574743,0.553773
-26.3103,0.746801,0.865325,3,15,0,28.3441,0.731804,0.45146
-26.2222,0.987002,0.865325,2,3,0,26.5601,0.593956,0.349245
-26.2348,0.955699,0.865325,2,3,0,26.7517,0.65953,0.202697
-25.933,0.970634,0.865325,1,3,0,26.6429,0.665557,0.674372
-25.93,0.968925,0.865325,2,7,0,26.2162,0.626757,0.387511
-25.8689,0.984241,0.865325,2,3,0,26.1072,0.670545,0.617599
-26.3573,0.952815,0.865325,2,3,0,26.359,0.598291,0.255737
-26.083,0.937576,0.865325,2,3,0,27.1706,0.71025,0.401414
-26.1921,0.963289,0.865325,2,3,0,26.4438,0.679724,0.772563
-26.8825,0.95999,0.865325,2,3,0,26.906,0.713443,0.872121
-26.468,0.986516,0.865325,2,3,0,27.0456,0.587274,0.256604
-26.5593,0.9953,0.865325,2,3,0,26.5622,0.73107,0.742801
-30.17,0.689976,0.865325,2,3,0,30.9124,0.813285,0.956838
-26.6107,0.970056,0.865325,3,15,0,30.6935,0.561137,0.367085
-27.119,0.866097,0.865325,2,3,0,27.8026,0.688878,0.078768
-27.3847,0.766106,0.865325,2,3,0,31.0568,0.577297,0.0948004
-26.5493,1,0.865325,2,3,0,27.5001,0.735221,0.712013
-26.1757,1,0.865325,1,1,0,26.4863,0.71608,0.632216
-25.8054,0.987713,0.865325,1,3,0,26.2885,0.659118,0.458437
-25.8131,0.99656,0.865325,2,3,0,25.8326,0.666372,0.453515
-26.1699,0.791966,0.865325,2,3,0,27.4629,0.721709,0.523341
-25.9584,0.986958,0.865325,2,3,0,26.349,0.669691,0.685564
-26.5828,0.928747,0.865325,2,3,0,26.592,0.654551,0.131483
-26.7213,0.849676,0.865325,2,7,0,28.1868,0.756004,0.533434
-26.5261,0.97928,0.865325,2,3,0,27.0589,0.572647,0.312934
-27.0248,0.933575,0.865325,2,3,0,27.3564,0.714205,0.890511
-27.5373,0.936753,0.865325,1,1,0,27.6127,0.732156,0.920745
-27.5373,0.958465,0.865325,1,1,0,28.2621,0.732156,0.920745
-26.5372,0.785215,0.865325,2,3,0,30.4361,0.720439,0.217494
-26.4473,0.823485,0.865325,3,11,0,28.7222,0.712974,0.780181
-27.444,0.479217,0.865325,1,3,0,30.4098,0.638383,0.0525284
-27.1811,0.951257,0.865325,2,7,0,28.3958,0.550988,0.19015
-29.1095,0.691176,0.865325,1,1,0,29.1196,0.487796,0.0937473
-27.293,1,0.865325,2,3,0,29.3232,0.77854,0.611167
-28.1161,0.964503,0.865325,2,3,0,28.2089,0.806533,0.495157
-26.9937,0.954727,0.865325,3,11,0,28.8951,0.649548,0.917021
-26.1494,1,0.865325,2,7,0,26.9593,0.702601,0.300133
-26.6309,0.906118,0.865325,2,3,0,27.1864,0.732911,0.24041
-26.2673,1,0.865325,2,3,0,26.7357,0.728966,0.539278
-26.4224,0.880466,0.865325,2,3,0,27.125,0.663809,0.840093
-26.6691,0.985748,0.865325,2,3,0,26.8223,0.642662,0.121447
-28.8741,0.822048,0.865325,2,3,0,29.5472,0.735179,0.0204601
-29.3564,1,0.865325,3,7,0,30.7049,0.733654,0.0122441
-27.0577,1,0.865325,2,3,0,29.5239,0.581595,0.129737
-26.9111,1,0.865325,2,3,0,27.5176,0.674274,0.907335
-27.2763,0.991746,0.865325,2,3,0,27.3527,0.660567,0.93925
-25.9575,1,0.865325,2,3,0,27.1225,0.700177,0.482018
-27.1249,0.724499,0.865325,2,3,0,27.6598,0.710026,0.906718
-26.0438,1,0.865325,2,3,0,27.2157,0.654162,0.732782
-27.7672,0.795924,0.865325,2,7,0,27.8231,0.595264,0.0503908
-25.8778,0.981697,0.865325,1,3,0,28.7352,0.685076,0.561812
-26.4348,0.888443,0.865325,2,3,0,26.5994,0.72413,0.270243
-26.4923,0.825031,0.865325,2,3,0,28.0581,0.648807,0.852464
-26.5976,0.993273,0.865325,2,3,0,26.874,0.698153,0.153095
-27.0611,0.933792,0.865325,2,3,0,27.8369,0.770832,0.439427
-27.5305,0.900545,0.865325,2,3,0,28.185,0.535467,0.827715
-27.5736,1,0.865325,2,7,0,27.6639,0.765756,0.15491
-26.3083,1,0.865325,2,3,0,27.6982,0.707018,0.75279
-25.8026,0.988822,0.865325,1,3,0,26.3999,0.659504,0.468126
-27.6199,0.643024,0.865325,1,3,0,28.5863,0.785723,0.297839
-25.8665,0.938993,0.865325,1,3,0,28.3509,0.651571,0.374756
-26.3783,0.944248,0.865325,2,3,0,26.4635,0.576669,0.61565
-25.8645,0.974054,0.865325,1,3,0,26.6336,0.667826,0.618405
-26.5476,0.876584,0.865325,1,3,0,26.6715,0.722273,0.778977
-26.124,0.89609,0.865325,1,3,0,27.7484,0.608154,0.328634
-26.0357,0.992493,0.865325,2,3,0,26.2776,0.708709,0.458287
-26.1701,0.952002,0.865325,2,3,0,26.515,0.705567,0.302401
-26.0367,0.92553,0.865325,1,3,0,26.9134,0.622448,0.677929
-26.0224,0.991927,0.865325,2,7,0,26.2601,0.674606,0.712915
-26.2736,0.860315,0.865325,2,3,0,27.339,0.713008,0.285782
-26.4424,0.821109,0.865325,2,3,0,27.9306,0.663402,0.844062
-26.4614,0.999503,0.865325,2,7,0,26.6364,0.675663,0.157012
-29.0012,0.7483,0.865325,2,3,0,29.2973,0.810569,0.860878
-30.5744,0.947049,0.865325,2,3,0,30.8616,0.471859,0.0312191
-29.2041,0.888272,0.865325,2,3,0,32.1033,0.828965,0.698669
-28.5273,1,0.865325,2,3,0,29.3413,0.814637,0.657879
-28.7656,0.857694,0.865325,3,11,0,30.6038,0.462117,0.430639
-28.8604,0.993496,0.865325,2,3,0,29.4915,0.458499,0.534557
-29.3571,0.896886,0.865325,1,1,0,29.9186,0.443913,0.402459
-26.7959,0.675802,0.865325,3,11,0,32.6475,0.74649,0.739123
-28.9025,0.71524,0.865325,2,3,0,29.7459,0.749151,0.0252525
-28.1206,1,0.865325,2,3,0,30.7506,0.551339,0.0639265
-27.9267,1,0.865325,1,1,0,28.3769,0.569458,0.0587689
-26.7255,1,0.865325,2,3,0,28.1202,0.735669,0.777317
-26.4276,0.990288,0.865325,2,3,0,27.2144,0.574087,0.368903
-29.4168,0.569225,0.865325,2,3,0,30.8037,0.493564,0.942769
-26.7081,0.990388,0.865325,3,11,0,29.6065,0.669937,0.884824
-26.0366,0.979165,0.865325,2,3,0,27.1446,0.708858,0.459648
-26.484,0.814628,0.865325,2,7,0,27.597,0.57948,0.710789
-26.7939,0.880308,0.865325,2,3,0,27.8937,0.579153,0.814023
-26.2562,1,0.865325,2,3,0,26.9055,0.64576,0.200194
-26.2562,0.819483,0.865325,1,3,0,28.0016,0.64576,0.200194
-25.8144,0.996688,0.865325,1,3,0,26.2143,0.649308,0.450482
-25.8685,0.980458,0.865325,2,3,0,25.9454,0.685485,0.468161
-25.8091,0.974932,0.865325,2,3,0,26.0504,0.648042,0.525853
-26.6766,0.821899,0.865325,1,3,0,26.9438,0.568707,0.26568
-26.5763,0.997602,0.865325,2,3,0,27.0641,0.680245,0.860695
-26.5631,1,0.865325,1,1,0,26.7145,0.674703,0.861633
-26.5488,0.963924,0.865325,3,11,0,27.467,0.707653,0.179318
-29.0187,0.80921,0.865325,2,7,0,29.1664,0.474745,0.843313
-27.0174,1,0.865325,2,3,0,28.8832,0.533472,0.448389
-26.9977,0.942241,0.865325,2,7,0,27.913,0.709473,0.107001
-25.9544,0.930912,0.865325,2,3,0,27.5372,0.617115,0.429122
-26.6683,0.712432,0.865325,2,3,0,27.5622,0.689932,0.868027
-26.1945,1,0.865325,1,1,0,26.5957,0.683379,0.768404
-25.9011,1,0.865325,2,3,0,26.173,0.676788,0.368117
-25.8195,0.893303,0.865325,2,3,0,26.5922,0.645098,0.456637
-25.9961,0.963226,0.865325,2,3,0,26.0959,0.636067,0.308705
-29.4068,0.439989,0.865325,1,3,0,31.8081,0.672528,0.00694703
-26.9773,0.852707,0.865325,2,7,0,31.0628,0.738185,0.16821
-27.0436,1,0.865325,2,3,0,27.4637,0.767362,0.361492
-25.9972,1,0.865325,2,3,0,26.9896,0.66267,0.711411
-26.1167,0.934022,0.865325,2,3,0,26.7345,0.624493,0.274768
-25.8065,0.997719,0.865325,1,3,0,26.0938,0.653832,0.458972
-25.8455,0.921056,0.865325,2,3,0,26.3934,0.635908,0.542283
-25.9389,0.906239,0.865325,2,3,0,26.4539,0.697607,0.52084
-27.1488,0.839854,0.865325,2,3,0,27.4279,0.74431,0.154169
-27.5187,0.971422,0.865325,2,7,0,28.1585,0.618069,0.946161
-29.6552,0.917309,0.865325,2,3,0,30.1399,0.601626,0.99313
-31.2208,0.902874,0.865325,2,3,0,31.3529,0.523409,0.995471
-29.8334,0.987926,0.865325,3,15,0,31.4282,0.745481,0.00916695
-26.4902,0.929695,0.865325,3,7,0,29.8775,0.74374,0.47756
-29.8992,0.761707,0.865325,2,3,0,30.0632,0.449715,0.133724
-26.5993,1,0.865325,2,3,0,29.9547,0.693842,0.147404
-25.8836,1,0.865325,2,3,0,26.4809,0.628978,0.563883
-26.221,0.879994,0.865325,2,7,0,26.7941,0.71787,0.347252
-26.1273,1,0.865325,2,7,0,26.4074,0.606368,0.664076
-26.1192,0.898397,0.865325,1,3,0,27.1091,0.714154,0.405253
-26.1192,0.66933,0.865325,1,3,0,28.0676,0.714154,0.405253
-26.3285,0.952894,0.865325,2,7,0,26.5638,0.646485,0.818221
-26.3285,0.385068,0.865325,2,3,0,30.7182,0.646485,0.818221
-26.7252,0.961973,0.865325,2,3,0,26.8857,0.723082,0.176873
-25.9,1,0.865325,2,3,0,26.5836,0.66396,0.653197
-26.7993,0.822898,0.865325,1,3,0,26.9659,0.619489,0.882552
-26.4107,0.974068,0.865325,2,3,0,27.2362,0.67144,0.164821
-28.2412,0.593982,0.865325,2,3,0,30.6341,0.495422,0.788196
-27.8297,1,0.865325,1,1,0,28.4971,0.504893,0.721909
-25.9126,1,0.865325,2,3,0,27.5888,0.662487,0.336945
-26.0199,0.993248,0.865325,2,3,0,26.0903,0.694989,0.345125
-26.1166,0.993626,0.865325,3,11,0,26.2026,0.606528,0.657537
-26.2175,0.978995,0.865325,1,1,0,26.2641,0.596149,0.662982
-25.9765,0.955129,0.865325,2,3,0,26.7894,0.685395,0.336888
-26.1888,0.977859,0.865325,2,7,0,26.2254,0.599348,0.664174
-26.743,0.728343,0.865325,2,7,0,28.2298,0.694439,0.124876
-26.658,1,0.865325,2,3,0,26.7599,0.616165,0.857801
-26.4221,1,0.865325,1,1,0,26.684,0.626182,0.823223
-26.1201,0.993909,0.865325,2,7,0,26.6223,0.717528,0.514912
-27.7501,0.538939,0.865325,2,3,0,33.4546,0.499006,0.491508
-26.8481,1,0.865325,1,1,0,27.6131,0.54211,0.497729
-26.4083,0.749718,0.865325,2,7,0,29.2387,0.735383,0.384595
-25.8369,0.811948,0.865325,2,3,0,28.1982,0.676103,0.549977
-26.2509,0.890314,0.865325,1,3,0,26.4396,0.629768,0.783369
-26.3286,0.995512,0.865325,2,3,0,26.4713,0.656307,0.179292
-26.57,0.964941,0.865325,1,1,0,26.6271,0.639932,0.13765
-26.1362,1,0.865325,2,3,0,26.5678,0.672151,0.238182
-26.246,0.980382,0.865325,2,3,0,26.5812,0.618016,0.760902
-26.1353,1,0.865325,2,3,0,26.3781,0.660489,0.767229
-26.8352,0.895795,0.865325,2,3,0,27.3269,0.558868,0.740643
-25.8986,0.951713,0.865325,2,3,0,27.2759,0.678191,0.625212
-27.7751,0.695584,0.865325,2,3,0,27.8516,0.715133,0.0488858
-26.69,0.976588,0.865325,2,7,0,27.949,0.587218,0.811664
-28.0456,0.874721,0.865325,4,19,0,28.4891,0.707766,0.0341408
-27.4052,1,0.865325,2,3,0,27.9537,0.618844,0.939567
-26.9427,0.866595,0.865325,2,3,0,29.3937,0.756349,0.721665
-27.1675,0.983098,0.865325,2,3,0,27.2715,0.537753,0.268718
-25.8777,1,0.865325,2,3,0,27.0963,0.674327,0.383089
-25.8765,0.969371,0.865325,2,3,0,26.1818,0.672615,0.620247
-29.363,0.640749,0.865325,2,3,0,29.6238,0.816248,0.882036
-25.9283,1,0.865325,2,3,0,28.7528,0.660135,0.325699
-25.939,0.966555,0.865325,2,3,0,26.2818,0.677136,0.660527
-26.1347,0.979157,0.865325,2,3,0,26.251,0.714111,0.386864
-26.1076,0.9904,0.865325,2,3,0,26.3934,0.683123,0.736889
-25.9425,0.928244,0.865325,2,3,0,26.8353,0.67143,0.326381
-27.1109,0.641313,0.865325,1,3,0,28.4763,0.645847,0.926497
-27.1794,0.990175,0.865325,1,1,0,27.3597,0.633034,0.928817
-26.6779,0.912904,0.865325,2,3,0,29.1211,0.712584,0.838172
-27.4763,0.889179,0.865325,1,1,0,27.4949,0.741066,0.901269
-27.0798,1,0.865325,1,1,0,27.5562,0.738619,0.8505
-26.781,1,0.865325,3,11,0,27.8686,0.604211,0.86311
-26.1198,0.999758,0.865325,2,7,0,26.7402,0.603755,0.642257
-25.954,1,0.865325,2,3,0,26.1951,0.620089,0.402455
-27.8267,0.666302,0.865325,2,3,0,28.1471,0.592463,0.0487527
-27.6355,0.795646,0.865325,2,7,0,30.617,0.790805,0.397149
-26.913,1,0.865325,2,3,0,27.9374,0.752229,0.743446
-26.5124,0.97116,0.865325,2,3,0,27.5438,0.741896,0.383972
-26.0108,0.899424,0.865325,1,3,0,27.5384,0.61822,0.641842
-26.0144,0.999988,0.865325,2,7,0,26.0178,0.696796,0.358902
-26.0429,0.98762,0.865325,2,3,0,26.1964,0.614474,0.647472
-26.037,0.972049,0.865325,2,7,0,26.3437,0.627159,0.307223
-27.6117,0.781252,0.865325,2,7,0,27.7928,0.576505,0.0746384
-25.9767,0.979714,0.865325,2,3,0,27.6871,0.617625,0.39401
-26.348,0.931617,0.865325,2,3,0,26.505,0.586768,0.683639
-25.8154,1,0.865325,2,3,0,26.2563,0.664084,0.441495
-25.8154,0.606062,0.865325,1,3,0,28.0832,0.664084,0.441495
-26.0024,0.939134,0.865325,1,3,0,26.1318,0.647263,0.710277
-26.296,0.969097,0.865325,2,3,0,26.4667,0.587904,0.658177
-25.824,0.968296,0.865325,1,3,0,26.5435,0.673488,0.534599
-26.574,0.865636,0.865325,2,3,0,26.7239,0.733926,0.731931
-25.819,0.987631,0.865325,1,3,0,26.5994,0.673001,0.516743
-25.9546,0.973872,0.865325,2,3,0,26.025,0.684033,0.652088
-26.9668,0.859811,0.865325,2,3,0,27.2307,0.683237,0.909691
-26.5404,0.981944,0.865325,2,3,0,27.1847,0.606875,0.179036
-27.2575,0.90067,0.865325,2,3,0,27.7123,0.755929,0.82347
-26.5264,0.970095,0.865325,2,3,0,27.9383,0.688437,0.845062
-28.6872,0.840107,0.865325,2,3,0,29.0423,0.740634,0.0270545
-26.1416,1,0.865325,2,3,0,28.4515,0.653417,0.231035
-26.4536,0.981329,0.865325,2,3,0,26.5713,0.69553,0.179093
-26.6537,0.969557,0.865325,1,1,0,26.7285,0.702178,0.148457
-26.2899,0.972805,0.865325,2,7,0,27.3653,0.598489,0.283708
-25.854,1,0.865325,2,3,0,26.2893,0.640047,0.584859
-26.5402,0.853566,0.865325,2,3,0,26.6949,0.706581,0.820915
-27.7724,0.903344,0.865325,2,3,0,28.3171,0.500668,0.623069
-28.8757,0.926393,0.865325,2,3,0,29.2759,0.463628,0.299921
-28.1684,1,0.865325,2,3,0,29.1821,0.806883,0.598685
-28.1684,0.735017,0.865325,2,3,0,30.7381,0.806883,0.598685
-26.0934,0.793974,0.865325,1,3,0,30.7047,0.60235,0.605786
