# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1475330470
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.401,0.889881,0.74452,2,7,0,29.6637,0.51877,0.346454
-27.1068,1,0.74452,2,3,0,27.5967,0.54671,0.232002
-27.0365,0.937351,0.74452,2,3,0,28.3388,0.536604,0.645552
-27.3842,0.832033,0.74452,4,19,0,29.0865,0.771413,0.237077
-27.8633,0.943723,0.74452,1,1,0,27.9677,0.789026,0.236677
-28.6682,0.969787,0.74452,3,11,0,28.865,0.818314,0.347267
-26.9225,0.554695,0.74452,3,7,0,32.8193,0.698872,0.105267
-26.7749,0.98783,0.74452,2,7,0,27.6572,0.702544,0.87105
-27.065,0.783273,0.74452,2,3,0,30.0402,0.766793,0.664429
-27.0331,0.963687,0.74452,4,27,0,28.0588,0.7132,0.892826
-28.0251,0.941903,0.74452,2,3,0,29.1881,0.715443,0.0377571
-28.9711,0.939257,0.74452,1,1,0,28.982,0.74037,0.0201386
-29.0464,0.997192,0.74452,2,3,0,30.1373,0.688735,0.0106651
-26.3115,0.995806,0.74452,2,3,0,28.9059,0.702612,0.232868
-26.4676,0.931399,0.74452,2,3,0,27.4543,0.566883,0.4421
-26.1509,1,0.74452,2,3,0,26.4864,0.720201,0.516938
-26.6895,0.937644,0.74452,2,3,0,26.972,0.751359,0.624239
-26.5075,1,0.74452,1,1,0,26.721,0.74058,0.631933
-26.275,0.991848,0.74452,2,7,0,26.9193,0.614752,0.763369
-26.1539,1,0.74452,2,3,0,26.337,0.602439,0.659329
-25.9168,0.98934,0.74452,2,3,0,26.3777,0.66605,0.336662
-25.8413,0.978924,0.74452,1,3,0,26.0975,0.652372,0.599505
-26.0053,0.973051,0.74452,2,3,0,26.0928,0.671431,0.708627
-25.9705,0.995475,0.74452,2,3,0,26.1564,0.701966,0.50932
-25.91,0.939327,0.74452,2,3,0,26.619,0.692573,0.459939
-25.91,0.273126,0.74452,2,7,0,32.6137,0.692573,0.459939
-26.9197,0.864932,0.74452,2,7,0,27.002,0.627992,0.902893
-27.4767,0.817441,0.74452,2,3,0,29.5484,0.578788,0.0838597
-29.773,0.908293,0.74452,2,3,0,29.9973,0.533235,0.0160527
-29.3703,0.920577,0.74452,2,7,0,31.4205,0.703496,0.991481
-27.7752,0.993798,0.74452,2,3,0,29.5404,0.660326,0.964064
-26.8801,0.983867,0.74452,2,3,0,28.4288,0.721283,0.857781
-26.1757,1,0.74452,3,11,0,26.8584,0.589516,0.47417
-28.3187,0.719691,0.74452,2,3,0,28.6076,0.756711,0.0540257
-27.4979,1,0.74452,2,3,0,28.2725,0.730284,0.0803764
-25.9115,0.971812,0.74452,2,5,0,28.9434,0.662225,0.662478
-25.9798,0.956249,0.74452,2,7,0,26.3398,0.614547,0.416359
-27.0636,0.852222,0.74452,2,3,0,27.2777,0.603884,0.0991372
-29.5994,0.81622,0.74452,2,3,0,30.2356,0.514974,0.0280496
-26.7855,1,0.74452,2,3,0,29.6479,0.728033,0.177698
-26.0211,0.914101,0.74452,1,3,0,28.029,0.658316,0.72342
-28.6628,0.752948,0.74452,2,3,0,28.8635,0.465498,0.43533
-28.3731,0.996149,0.74452,5,39,0,28.9289,0.485804,0.751261
-26.9815,0.996324,0.74452,5,35,0,28.7648,0.7053,0.104396
-26.3902,1,0.74452,1,1,0,26.9104,0.691186,0.187561
-28.1133,0.846339,0.74452,3,11,0,29.0747,0.769567,0.908135
-26.6116,1,0.74452,2,3,0,28.5736,0.55922,0.605154
-26.8106,0.926518,0.74452,2,3,0,27.6926,0.546371,0.405126
-26.0104,0.979924,0.74452,3,15,0,27.1343,0.699909,0.616951
-27.8267,0.808579,0.74452,2,3,0,28.0139,0.761475,0.896981
-26.2593,0.990037,0.74452,3,7,0,29.1468,0.592063,0.336519
-26.2453,1,0.74452,1,1,0,26.3335,0.595829,0.321038
-25.9327,0.98403,0.74452,2,3,0,26.5286,0.66672,0.673163
-28.3435,0.791753,0.74452,2,3,0,28.4979,0.505682,0.863436
-25.8601,1,0.74452,2,3,0,27.9382,0.684409,0.485917
-26.0684,0.957658,0.74452,2,3,0,26.146,0.657067,0.256776
-25.8046,0.996101,0.74452,1,3,0,26.0769,0.656907,0.460618
-26.5542,0.904609,0.74452,2,3,0,26.5972,0.70511,0.173045
-26.1185,1,0.74452,2,3,0,26.6609,0.702944,0.680971
-26.3999,0.802898,0.74452,2,3,0,27.6643,0.653245,0.164194
-25.8109,0.988322,0.74452,1,3,0,26.5436,0.668923,0.476816
-25.8109,0.710664,0.74452,1,3,0,28.2847,0.668923,0.476816
-25.8437,0.975524,0.74452,2,3,0,26.0114,0.675794,0.566569
-25.8413,0.737661,0.74452,3,7,0,27.7363,0.636214,0.531591
-26.2271,0.786615,0.74452,2,3,0,27.8476,0.593114,0.648019
-27.2929,0.855448,0.74452,2,3,0,27.5887,0.586025,0.906473
-26.172,0.848141,0.74452,1,3,0,29.1847,0.719918,0.579342
-26.6564,0.954728,0.74452,2,3,0,26.8997,0.553465,0.503797
-26.9132,0.935582,0.74452,4,23,0,27.6143,0.554751,0.253915
-26.4171,0.998534,0.74452,2,3,0,27.4291,0.738516,0.438966
-25.9853,0.880626,0.74452,1,3,0,27.8389,0.610623,0.463265
-25.8259,0.987718,0.74452,2,3,0,26.108,0.654022,0.580551
-25.8554,0.992152,0.74452,2,3,0,25.9227,0.638741,0.418903
-25.9633,0.798715,0.74452,3,7,0,27.3552,0.688356,0.642023
-29.1839,0.711223,0.74452,2,3,0,29.3268,0.459771,0.777149
-27.5691,1,0.74452,1,1,0,28.9732,0.50858,0.6032
-26.2127,1,0.74452,2,3,0,27.6804,0.657698,0.208773
-25.9482,0.945851,0.74452,1,3,0,26.8555,0.671375,0.67727
-26.8603,0.915459,0.74452,2,3,0,26.9136,0.751914,0.276032
-26.3019,1,0.74452,2,3,0,26.7828,0.723456,0.336749
-26.2332,0.947554,0.74452,3,11,0,26.9339,0.66428,0.204019
-26.4332,0.984254,0.74452,3,11,0,26.5804,0.614902,0.80977
-26.4332,0.956622,0.74452,1,1,0,26.7367,0.614902,0.80977
-27.2728,0.930809,0.74452,2,3,0,27.4192,0.755863,0.172859
-26.2922,1,0.74452,2,3,0,27.4026,0.690384,0.212399
-26.3758,0.769414,0.74452,3,7,0,29.0243,0.622941,0.191948
-26.3487,1,0.74452,2,7,0,26.4624,0.670549,0.822222
-26.4942,0.994037,0.74452,2,3,0,26.6559,0.634469,0.845762
-29.9576,0.774127,0.74452,2,3,0,30.4529,0.459939,0.0870703
-28.2322,0.988543,0.74452,3,7,0,32.156,0.733291,0.961492
-27.306,0.970421,0.74452,2,7,0,29.3991,0.666649,0.0592258
-26.9493,1,0.74452,2,3,0,27.5685,0.618508,0.0997106
-27.0944,0.842169,0.74452,3,7,0,29.3933,0.707797,0.905721
-28.1788,0.963951,0.74452,3,7,0,28.1975,0.577961,0.0400714
-26.4109,1,0.74452,2,3,0,28.4109,0.611608,0.797879
-26.0268,0.995051,0.74452,2,3,0,26.6576,0.605515,0.460196
-25.9848,0.923558,0.74452,2,7,0,26.6914,0.679897,0.316508
-26.2534,0.878785,0.74452,3,15,0,27.2989,0.633899,0.789261
-26.0367,0.979896,0.74452,2,7,0,26.6515,0.604987,0.445796
-26.8217,0.878164,0.74452,2,3,0,27.0373,0.676175,0.103089
-25.965,0.991141,0.74452,2,3,0,27.1112,0.698078,0.422239
-26.6404,0.915753,0.74452,2,3,0,27.017,0.554938,0.54337
-25.879,0.963407,0.74452,3,11,0,27.152,0.685491,0.439955
-26.6305,0.883901,0.74452,2,3,0,26.7274,0.609522,0.155816
-26.863,0.948976,0.74452,2,3,0,27.3734,0.740023,0.797439
-26.4034,1,0.74452,3,15,0,27.0731,0.582135,0.684903
-26.0798,0.986815,0.74452,4,23,0,26.7156,0.713847,0.490307
-25.9701,0.995807,0.74452,2,7,0,26.2207,0.667607,0.694288
-25.8245,0.997444,0.74452,2,3,0,25.9983,0.669398,0.560746
-25.9865,0.974405,0.74452,2,3,0,26.0482,0.667847,0.702796
-26.1154,0.981296,0.74452,2,3,0,26.2645,0.680378,0.25543
-27.1714,0.895661,0.74452,2,3,0,27.4624,0.741434,0.141445
-26.8348,1,0.74452,1,1,0,27.2272,0.742113,0.220659
-26.4577,0.999306,0.74452,4,23,0,26.8882,0.724308,0.738374
-26.9278,0.783604,0.74452,2,3,0,29.6893,0.545307,0.678049
-26.6092,0.954466,0.74452,2,3,0,27.7246,0.561425,0.364659
-27.0796,0.842662,0.74452,3,11,0,28.4742,0.682552,0.920506
-26.5391,0.948324,0.74452,3,7,0,28.4873,0.62926,0.150017
-25.8943,0.982646,0.74452,2,3,0,26.9388,0.690546,0.52677
-26.919,0.850775,0.74452,2,3,0,27.0075,0.69576,0.103084
-29.9162,0.924293,0.74452,2,7,0,29.9187,0.606254,0.994923
-26.0489,0.946498,0.74452,2,3,0,30.1084,0.637909,0.278945
-26.1098,0.906149,0.74452,1,3,0,27.0204,0.701127,0.684419
-26.1459,0.758188,0.74452,3,15,0,28.1721,0.612296,0.297883
-26.525,0.951968,0.74452,2,3,0,26.8205,0.658142,0.140669
-26.3927,1,0.74452,1,1,0,26.5843,0.671681,0.168693
-26.5596,0.986507,0.74452,3,11,0,26.9973,0.592441,0.792062
-26.5041,0.969773,0.74452,6,79,0,28.0458,0.725494,0.750515
-26.2045,0.998669,0.74452,3,11,0,26.6325,0.701739,0.729323
-27.0241,0.902905,0.74452,2,3,0,27.5979,0.769796,0.473654
-26.2691,0.997753,0.74452,3,11,0,26.9411,0.581542,0.537615
-26.3774,0.984579,0.74452,4,19,0,26.5698,0.735707,0.568448
-26.6706,0.926746,0.74452,2,3,0,27.1996,0.707246,0.846686
-27.1613,0.984461,0.74452,2,3,0,27.1929,0.708165,0.912137
-26.0175,0.991899,0.74452,3,7,0,27.5819,0.607336,0.554513
-27.7784,0.797007,0.74452,2,3,0,27.9453,0.76921,0.13343
-27.4739,0.890841,0.74452,3,7,0,30.3743,0.595813,0.931492
-26.9139,0.962092,0.74452,2,3,0,28.3871,0.541708,0.380686
-26.6829,1,0.74452,2,3,0,26.9902,0.551834,0.493239
-27.345,0.868434,0.74452,2,3,0,28.3482,0.543888,0.820289
-26.4517,0.998488,0.74452,3,15,0,27.4327,0.734949,0.657684
-27.0531,0.976141,0.74452,3,15,0,27.1056,0.535398,0.359134
-26.1916,0.9888,0.74452,2,3,0,27.4422,0.629731,0.235625
-27.0977,0.695127,0.74452,2,3,0,29.5059,0.772155,0.568611
-27.7306,0.884994,0.74452,2,3,0,28.7228,0.767327,0.866023
-27.6965,0.999015,0.74452,4,23,0,28.8633,0.699834,0.954144
-26.265,0.973261,0.74452,2,7,0,28.7809,0.728852,0.536795
-28.2607,0.692325,0.74452,2,3,0,28.6614,0.696502,0.975088
-25.9775,1,0.74452,2,3,0,28.007,0.695464,0.384114
-25.9821,0.533063,0.74452,3,7,0,32.3409,0.68703,0.661367
-26.9288,0.915679,0.74452,2,3,0,27.0166,0.757547,0.296829
-26.6103,0.981833,0.74452,2,3,0,27.4618,0.748712,0.591371
-28.8511,0.862524,0.74452,5,31,0,29.165,0.824149,0.408307
-26.3454,0.949627,0.74452,2,3,0,29.6636,0.593499,0.280562
-26.3106,1,0.74452,1,1,0,26.4226,0.599423,0.270487
-28.2847,0.817228,0.74452,3,7,0,28.5219,0.707665,0.0266497
-27.041,0.955092,0.74452,3,7,0,28.9991,0.535958,0.360476
-27.1968,0.996739,0.74452,3,15,0,27.2438,0.769716,0.701602
-26.3567,0.991437,0.74452,2,3,0,27.5999,0.665511,0.825974
-26.4536,0.976431,0.74452,2,3,0,26.9688,0.727346,0.719582
-26.1525,1,0.74452,2,3,0,26.4106,0.710048,0.662164
-26.2867,0.916075,0.74452,3,15,0,27.0305,0.589421,0.663159
-26.2015,0.991328,0.74452,2,3,0,26.6255,0.719528,0.62027
-25.9867,0.99726,0.74452,2,3,0,26.29,0.611234,0.446696
-26.4737,0.828636,0.74452,2,3,0,27.3162,0.69309,0.17109
-26.5075,0.997977,0.74452,2,7,0,26.533,0.623487,0.838303
-26.4744,0.970979,0.74452,2,3,0,27.1272,0.595676,0.776398
-27.38,0.937447,0.74452,2,3,0,27.6421,0.705643,0.067512
-26.2877,1,0.74452,2,3,0,27.5071,0.703466,0.756472
-26.6775,0.981542,0.74452,2,3,0,26.6849,0.718406,0.824857
-26.1945,0.873481,0.74452,2,3,0,28.4325,0.587676,0.518585
-26.4565,0.951786,0.74452,2,7,0,26.811,0.668558,0.84538
-25.8347,0.974779,0.74452,1,3,0,26.8658,0.641703,0.439839
-30.8872,0.452039,0.74452,3,7,0,31.175,0.724746,0.00232107
-26.1448,1,0.74452,2,3,0,30.5878,0.689009,0.259919
-29.1538,0.763282,0.74452,2,3,0,29.3591,0.831122,0.572973
-28.0264,1,0.74452,1,1,0,29.086,0.802277,0.621605
-27.2057,0.959201,0.74452,2,3,0,29.1027,0.555069,0.830628
-25.864,0.921337,0.74452,1,3,0,28.3789,0.672143,0.391412
-25.8168,0.943668,0.74452,2,3,0,26.2961,0.665399,0.441791
-26.1344,0.964084,0.74452,2,3,0,26.1771,0.60489,0.339554
-30.5233,0.580156,0.74452,2,3,0,32.0836,0.412097,0.629151
-30.8477,0.978518,0.74452,2,3,0,31.7616,0.41603,0.823802
-29.9236,1,0.74452,3,7,0,32.0985,0.431222,0.300397
-27.6428,1,0.74452,2,3,0,29.5401,0.509181,0.324888
-27.4713,0.912012,0.74452,4,23,0,29.2898,0.762927,0.162483
-28.2397,0.971444,0.74452,2,3,0,28.4693,0.799945,0.227014
-29.704,0.969113,0.74452,6,67,0,29.8183,0.468676,0.0866098
-25.9386,1,0.74452,2,3,0,29.1532,0.687775,0.376895
-26.0572,0.933531,0.74452,1,3,0,26.6963,0.602385,0.450368
-27.4819,0.884354,0.74452,4,27,0,27.5873,0.786423,0.570767
-26.4925,1,0.74452,2,3,0,27.6595,0.565194,0.559758
-27.0783,0.922965,0.74452,2,3,0,27.4502,0.570912,0.851171
-26.0574,0.98069,0.74452,2,7,0,27.6355,0.610289,0.365565
-26.8034,0.915477,0.74452,2,3,0,27.0688,0.746183,0.255756
-26.8319,0.969379,0.74452,2,3,0,27.6602,0.664159,0.0990439
-27.0906,0.862971,0.74452,2,3,0,29.1917,0.72819,0.123078
-25.9925,0.998534,0.74452,2,3,0,27.094,0.698381,0.389854
-26.2329,0.969532,0.74452,2,3,0,26.3589,0.669274,0.793804
-26.0101,1,0.74452,2,3,0,26.3103,0.697174,0.36468
-26.4456,0.899405,0.74452,3,11,0,26.942,0.663301,0.155321
-28.1738,0.908251,0.74452,2,3,0,28.5606,0.577194,0.959314
-27.6931,0.978964,0.74452,2,7,0,29.2331,0.689862,0.957061
-28.3791,0.961052,0.74452,3,7,0,28.5396,0.618202,0.0220143
-27.3627,0.977635,0.74452,2,7,0,28.6552,0.722543,0.916591
-26.0153,1,0.74452,2,3,0,27.3081,0.671593,0.713307
-25.8994,0.989971,0.74452,2,3,0,26.1789,0.635383,0.380162
-27.0322,0.750573,0.74452,1,3,0,28.1151,0.74271,0.17227
-26.0818,1,0.74452,2,7,0,27.1613,0.653354,0.252252
-26.505,0.90627,0.74452,4,31,0,27.3981,0.722803,0.236998
-27.4182,0.918225,0.74452,2,3,0,28.0526,0.784601,0.547309
-26.5241,1,0.74452,2,3,0,27.5725,0.737469,0.320195
-26.6443,0.969281,0.74452,2,3,0,27.2058,0.752225,0.521934
-28.2866,0.769507,0.74452,3,7,0,28.8785,0.725738,0.0326635
-26.5896,0.983244,0.74452,3,7,0,28.563,0.557702,0.501373
-26.3377,1,0.74452,1,1,0,26.5854,0.57624,0.547417
-27.9589,0.739764,0.74452,2,3,0,28.3801,0.689464,0.967515
-31.7918,0.705064,0.74452,1,3,0,34.4319,0.524979,0.997527
-30.7188,0.808912,0.74452,2,7,0,33.7671,0.799119,0.985484
-31.34,0.973023,0.74452,2,3,0,31.6948,0.820378,0.98263
-29.2945,1,0.74452,2,3,0,31.1817,0.785756,0.959106
-26.6283,1,0.74452,2,3,0,29.3869,0.748255,0.379006
-28.2953,0.719985,0.74452,2,3,0,28.872,0.576851,0.96399
-27.7313,1,0.74452,2,3,0,29.0712,0.716567,0.947953
-26.4854,0.996968,0.74452,2,3,0,27.8458,0.646875,0.149344
-28.6444,0.855755,0.74452,2,3,0,28.7114,0.650221,0.0148098
-26.535,0.998425,0.74452,2,3,0,28.6891,0.695296,0.838658
-26.6551,0.989323,0.74452,1,1,0,26.7487,0.685282,0.869763
-25.8134,0.98658,0.74452,1,3,0,26.8036,0.666875,0.545228
-25.9517,0.980551,0.74452,2,3,0,25.9914,0.64012,0.67274
-26.3742,0.904559,0.74452,2,3,0,26.9476,0.736053,0.448987
-26.1932,1,0.74452,2,3,0,26.4134,0.717074,0.362083
-26.0507,0.935235,0.74452,2,3,0,27.0167,0.68462,0.708188
-25.992,0.940223,0.74452,1,3,0,26.6471,0.661829,0.290829
-25.8955,0.960376,0.74452,2,7,0,26.3499,0.645829,0.642723
-26.1938,0.971908,0.74452,2,3,0,26.2718,0.589371,0.431058
-26.1782,0.801588,0.74452,2,7,0,28.3631,0.63094,0.761627
-26.2155,0.986429,0.74452,2,3,0,26.5922,0.703229,0.728823
-27.5463,0.894711,0.74452,2,7,0,27.9198,0.784754,0.676281
-27.0943,0.954666,0.74452,2,3,0,28.4306,0.565223,0.160797
-26.7711,0.993815,0.74452,2,3,0,27.8601,0.569584,0.773186
-26.7712,0.999642,0.74452,2,3,0,26.9525,0.562475,0.736659
-25.915,1,0.74452,2,3,0,26.6805,0.648391,0.339267
-26.7583,0.910833,0.74452,2,7,0,26.7767,0.709776,0.858127
-27.8635,0.8415,0.74452,5,47,0,30.0049,0.7521,0.920064
-27.1754,1,0.74452,2,3,0,27.9575,0.707025,0.914488
-26.6645,1,0.74452,1,1,0,27.1385,0.690603,0.866835
-26.7843,0.98682,0.74452,4,27,0,27.3652,0.638502,0.892134
-27.0875,0.992513,0.74452,2,3,0,27.2532,0.674954,0.923538
-28.0282,0.822731,0.74452,2,3,0,30.2055,0.731347,0.953707
-27.7668,0.992766,0.74452,3,7,0,28.2832,0.557384,0.0845636
-28.5513,0.928673,0.74452,1,1,0,28.6288,0.541983,0.0479224
-25.8526,1,0.74452,2,3,0,28.1567,0.642277,0.408596
-26.4266,0.925474,0.74452,2,3,0,26.5298,0.630814,0.17091
-26.0746,0.996275,0.74452,3,11,0,26.6292,0.707268,0.380147
-28.3327,0.695194,0.74452,2,3,0,28.5208,0.696276,0.0231027
-29.0986,0.967325,0.74452,1,1,0,29.1134,0.714757,0.0124831
-28.2709,1,0.74452,2,3,0,30.6103,0.600624,0.0282822
-28.002,1,0.74452,1,1,0,28.378,0.618374,0.0324054
-29.6642,0.980968,0.74452,2,3,0,29.8669,0.612711,0.00622102
-27.2817,0.999426,0.74452,2,3,0,30.4935,0.717187,0.0851202
-26.121,1,0.74452,2,3,0,27.3224,0.631505,0.258692
-26.427,0.983831,0.74452,2,3,0,26.4634,0.601954,0.220109
-26.3718,0.977641,0.74452,2,3,0,26.9486,0.574721,0.576431
-26.949,0.906445,0.74452,2,3,0,27.3799,0.74596,0.206572
-26.0057,0.949498,0.74452,4,15,0,27.7366,0.611434,0.411456
-25.839,0.990563,0.74452,2,7,0,26.1682,0.663807,0.403859
-27.348,0.704592,0.74452,1,3,0,28.6283,0.771554,0.748618
-27.1444,0.953272,0.74452,2,3,0,28.4017,0.736822,0.866215
-26.7192,1,0.74452,1,1,0,27.1404,0.731416,0.793912
-26.1728,0.998827,0.74452,4,23,0,26.8678,0.605647,0.688574
-25.9218,1,0.74452,2,3,0,26.186,0.647524,0.335558
-26.1145,0.966027,0.74452,2,3,0,26.3399,0.711108,0.623327
-25.8205,0.844515,0.74452,3,7,0,28.0323,0.642711,0.472813
-26.2652,0.887955,0.74452,1,3,0,26.5141,0.631686,0.790033
-26.545,0.963298,0.74452,5,35,0,27.023,0.588191,0.774134
-26.2386,0.927647,0.74452,2,3,0,27.6429,0.62546,0.227042
-26.514,0.963134,0.74452,2,3,0,26.717,0.701839,0.824074
-26.2119,0.943502,0.74452,4,31,0,27.6204,0.719919,0.625791
-28.7525,0.715902,0.74452,2,3,0,29.0199,0.76663,0.95707
-28.256,1,0.74452,2,3,0,28.8538,0.759362,0.938756
-27.6359,0.951283,0.74452,2,3,0,29.4651,0.517208,0.245218
-26.9388,0.995175,0.74452,4,15,0,27.8234,0.539647,0.393294
-26.0498,0.850197,0.74452,1,3,0,28.7962,0.702084,0.362435
-26.3527,0.963683,0.74452,2,3,0,26.4923,0.62059,0.798435
-25.99,0.937763,0.74452,2,3,0,27.2005,0.681628,0.682473
-26.6302,0.902751,0.74452,2,3,0,27.1146,0.751589,0.495317
-27.0602,0.933906,0.74452,2,3,0,27.687,0.544536,0.737085
-27.1773,0.9498,0.74452,5,43,0,28.299,0.585313,0.892515
-27.1293,0.937447,0.74452,2,3,0,28.4454,0.527329,0.472099
-26.5888,1,0.74452,2,3,0,27.1049,0.749369,0.489976
-26.3362,1,0.74452,2,3,0,26.6019,0.732472,0.579728
-26.4674,0.966076,0.74452,2,3,0,26.8912,0.719002,0.234409
-26.9766,0.90148,0.74452,3,11,0,28.1388,0.541309,0.33573
-26.1016,0.982234,0.74452,2,3,0,27.2439,0.616369,0.306319
-26.2204,0.904083,0.74452,2,3,0,27.1435,0.71374,0.318008
-26.4476,0.986427,0.74452,2,3,0,26.5144,0.708044,0.205753
-25.9263,0.976545,0.74452,2,3,0,26.8817,0.683016,0.632975
-28.5189,0.536981,0.74452,2,5,0,29.8585,0.74502,0.965246
-28.5131,1,0.74452,2,3,0,29.6198,0.64409,0.982887
-26.1099,0.994673,0.74452,2,3,0,28.8757,0.691695,0.718419
-25.9596,0.996626,0.74452,2,7,0,26.1713,0.619494,0.400161
-26.4732,0.942003,0.74452,3,11,0,26.6218,0.586607,0.742533
-27.6481,0.794757,0.74452,5,43,0,28.3244,0.711718,0.946133
-27.0071,0.988824,0.74452,2,7,0,28.3262,0.694267,0.0923468
-26.7906,0.965464,0.74452,2,7,0,27.6119,0.586119,0.831737
-26.7504,0.989811,0.74452,3,11,0,27.0682,0.72222,0.169062
-27.0482,0.99437,0.74452,2,7,0,27.1512,0.597195,0.891946
-27.1228,0.992731,0.74452,2,3,0,27.3195,0.579609,0.876365
-27.4325,0.917495,0.74452,3,7,0,29.8809,0.64344,0.0523778
-27.6036,0.958435,0.74452,3,7,0,28.8386,0.698728,0.949873
-26.5973,1,0.74452,3,7,0,28.0212,0.73408,0.259439
-28.628,0.828638,0.74452,3,7,0,29.3407,0.485158,0.820489
