# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1475330450
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-25.8145,0.998399,0.746391,3,7,0,26.0411,0.670574,0.524487
-28.3388,0.654206,0.746391,2,3,0,28.3459,0.743342,0.0406767
-26.2207,0.981699,0.746391,2,7,0,28.8949,0.725055,0.446947
-27.423,0.8852,0.746391,4,15,0,27.7119,0.760798,0.837121
-27.5159,0.993674,0.746391,6,127,0,28.9469,0.771148,0.195904
-27.3951,0.92639,0.746391,4,27,0,28.8261,0.546372,0.159876
-27.7515,0.97141,0.746391,3,7,0,29.2756,0.759084,0.894133
-28.407,0.982256,0.746391,2,7,0,28.47,0.531867,0.0682028
-29.5311,0.870936,0.746391,1,1,0,29.6201,0.499796,0.0431762
-29.6421,0.980869,0.746391,3,7,0,30.043,0.795013,0.96183
-28.4172,0.93966,0.746391,3,7,0,31.2996,0.814475,0.517328
-26.7622,0.995538,0.746391,2,3,0,28.6718,0.550245,0.614095
-26.4043,0.960406,0.746391,2,3,0,27.376,0.608129,0.788582
-26.2056,0.916312,0.746391,2,3,0,27.5571,0.702478,0.727215
-26.4414,0.881716,0.746391,5,31,0,28.0966,0.738423,0.599978
-26.4858,0.664045,0.746391,3,7,0,28.983,0.572097,0.656577
-26.3099,1,0.746391,2,3,0,26.8306,0.632323,0.197019
-26.3559,0.983594,0.746391,2,7,0,26.8049,0.578489,0.383886
-27.9818,0.841177,0.746391,2,3,0,28.3564,0.802518,0.544898
-27.597,1,0.746391,2,3,0,28.0584,0.789829,0.591985
-28.3352,0.904241,0.746391,3,7,0,29.5152,0.80243,0.776353
-28.009,0.988851,0.746391,4,23,0,28.8534,0.8008,0.349997
-27.4668,0.987631,0.746391,3,11,0,28.5125,0.776703,0.74431
-26.339,0.87038,0.746391,2,3,0,29.2918,0.644757,0.819849
-26.0009,0.995898,0.746391,2,7,0,26.4472,0.608332,0.471271
-26.2488,0.70737,0.746391,3,15,0,28.7221,0.723245,0.37723
-27.8707,0.764421,0.746391,2,3,0,28.2323,0.597664,0.044098
-27.1544,0.967273,0.746391,3,7,0,28.8537,0.53865,0.267289
-28.068,0.943147,0.746391,2,3,0,28.5767,0.556643,0.061757
-27.7331,1,0.746391,1,1,0,28.2556,0.551588,0.0972555
-29.3574,0.822168,0.746391,1,1,0,29.3613,0.507021,0.0433582
-27.8287,0.951127,0.746391,3,7,0,31.1467,0.679082,0.964631
-26.6106,0.951578,0.746391,3,7,0,29.1369,0.599491,0.822348
-30.8969,0.422233,0.746391,2,7,0,32.9071,0.529173,0.994416
-26.8503,0.96607,0.746391,2,3,0,31.0913,0.572872,0.808207
-27.4395,0.974318,0.746391,2,3,0,27.7958,0.515758,0.63275
-26.0908,0.959716,0.746391,2,3,0,27.9808,0.714552,0.468314
-27.2978,0.658782,0.746391,3,7,0,28.7928,0.643799,0.0603922
-25.9592,1,0.746391,2,3,0,27.1921,0.650755,0.309616
-26.0895,0.978256,0.746391,2,3,0,26.3254,0.61886,0.6959
-27.3871,0.869466,0.746391,2,3,0,27.604,0.525783,0.273352
-29.2418,0.817232,0.746391,2,3,0,30.2592,0.465775,0.836662
-28.925,0.877694,0.746391,2,3,0,31.8925,0.825549,0.393362
-29.1957,0.926355,0.746391,3,7,0,30.9432,0.826423,0.746492
-28.1606,1,0.746391,2,3,0,29.5567,0.804339,0.32985
-27.7506,0.955436,0.746391,2,3,0,29.3319,0.795331,0.43574
-28.0435,0.882133,0.746391,2,3,0,29.4224,0.767694,0.905484
-27.9536,0.994652,0.746391,2,7,0,28.4225,0.78244,0.836903
-26.5685,1,0.746391,3,15,0,27.8498,0.568355,0.67768
-28.8628,0.638899,0.746391,3,7,0,29.8004,0.568901,0.977642
-27.3238,1,0.746391,3,7,0,29.0321,0.675939,0.0594565
-27.5285,0.987046,0.746391,1,1,0,27.6442,0.683848,0.0494216
-27.5659,0.903366,0.746391,3,7,0,29.3806,0.649563,0.955045
-27.5994,0.999965,0.746391,3,7,0,30.1401,0.756369,0.881838
-25.8586,1,0.746391,2,3,0,27.4183,0.655931,0.62062
-26.5515,0.797847,0.746391,1,3,0,27.2758,0.705758,0.17488
-25.9609,1,0.746391,2,3,0,26.5463,0.616355,0.573362
-28.7247,0.639219,0.746391,3,7,0,28.9295,0.607387,0.0167559
-27.2399,0.991206,0.746391,2,3,0,28.7862,0.680392,0.933844
-25.9467,0.992695,0.746391,2,3,0,27.5048,0.622333,0.395375
-26.747,0.762074,0.746391,2,3,0,28.3456,0.749897,0.314094
-26.1429,0.980818,0.746391,4,15,0,27.2099,0.680733,0.245612
-26.8023,0.938497,0.746391,2,7,0,27.1503,0.757356,0.381398
-27.6845,0.954767,0.746391,2,3,0,27.7041,0.781585,0.225158
-26.3814,1,0.746391,2,3,0,27.7011,0.608951,0.783749
-26.4496,0.996555,0.746391,2,3,0,26.734,0.677602,0.160565
-27.8494,0.895029,0.746391,2,3,0,28.2951,0.615981,0.03859
-29.0192,1,0.746391,3,7,0,31.927,0.784481,0.947433
-28.9055,1,0.746391,3,7,0,29.6122,0.513068,0.0605561
-27.0917,0.966765,0.746391,2,3,0,29.6452,0.77246,0.46306
-26.2112,0.994495,0.746391,2,3,0,27.2915,0.697039,0.746342
-25.9515,0.995585,0.746391,3,11,0,26.3935,0.616965,0.436031
-27.7823,0.717211,0.746391,2,3,0,27.9231,0.623712,0.0393897
-27.0766,0.978255,0.746391,2,3,0,28.6062,0.596317,0.894367
-25.8701,0.980893,0.746391,1,3,0,27.9774,0.665085,0.372385
-25.9799,0.942969,0.746391,1,3,0,26.25,0.656615,0.703656
-28.0322,0.756126,0.746391,2,3,0,28.0895,0.692444,0.969334
-28.7126,0.958078,0.746391,1,1,0,28.7772,0.71846,0.98074
-29.1806,1,0.746391,2,3,0,29.3265,0.704491,0.989595
-27.9299,0.97987,0.746391,2,3,0,29.8708,0.732618,0.947651
-26.8617,0.988115,0.746391,2,3,0,28.3516,0.673239,0.0976144
-26.3096,0.99273,0.746391,2,3,0,27.1953,0.624178,0.207744
-26.9937,0.698998,0.746391,1,3,0,29.6055,0.701715,0.900432
-28.5644,0.861285,0.746391,2,3,0,29.3183,0.813256,0.289004
-29.7693,0.948987,0.746391,2,3,0,30.3381,0.839505,0.724874
-29.687,0.990571,0.746391,4,27,0,30.0996,0.837753,0.272224
-26.4166,1,0.746391,2,3,0,29.6948,0.719822,0.256281
-26.2161,0.999294,0.746391,4,15,0,26.4446,0.585625,0.505408
-26.5558,0.893068,0.746391,3,11,0,27.1933,0.626159,0.149758
-26.9508,0.983011,0.746391,2,3,0,27.008,0.600843,0.11619
-27.1374,0.985632,0.746391,2,3,0,27.5297,0.552752,0.193921
-26.1772,1,0.746391,2,3,0,27.257,0.603905,0.682595
-25.9672,0.919762,0.746391,1,3,0,27.0299,0.686625,0.347894
-25.9258,0.991215,0.746391,2,3,0,26.1008,0.694123,0.44441
-25.888,1,0.746391,1,1,0,25.9243,0.688705,0.458495
-25.8922,0.995719,0.746391,2,3,0,25.9685,0.624393,0.478729
-26.0006,0.862416,0.746391,2,3,0,26.812,0.649433,0.711053
-25.843,1,0.746391,2,7,0,25.967,0.657183,0.395592
-25.8798,0.980736,0.746391,1,3,0,26.0231,0.680824,0.594117
-26.242,0.921062,0.746391,5,31,0,26.7441,0.63225,0.783966
-27.303,0.916949,0.746391,2,3,0,27.5669,0.531847,0.258644
-25.9549,0.949314,0.746391,2,3,0,27.9969,0.636484,0.667235
-26.1142,0.939143,0.746391,2,3,0,26.4364,0.608864,0.331348
-25.9998,0.991591,0.746391,2,3,0,26.2834,0.608586,0.532398
-26.0861,0.882188,0.746391,1,3,0,27.0882,0.70471,0.35085
-26.6256,0.929468,0.746391,2,3,0,26.7274,0.699158,0.149318
-25.8837,0.946805,0.746391,1,3,0,27.1973,0.626268,0.471766
-26.0792,0.949666,0.746391,2,3,0,26.1955,0.642341,0.260454
-26.1224,0.998436,0.746391,2,3,0,26.301,0.601679,0.628975
-27.0857,0.850382,0.746391,3,15,0,27.4168,0.628796,0.919547
-28.2085,0.931291,0.746391,2,3,0,28.7891,0.705816,0.971664
-29.2272,0.963583,0.746391,3,7,0,29.9515,0.780217,0.962675
-28.9435,1,0.746391,1,1,0,29.4761,0.766498,0.964929
-29.347,0.96432,0.746391,1,1,0,29.5645,0.777602,0.969335
-28.3009,1,0.746391,2,3,0,29.301,0.751807,0.950307
-28.014,1,0.746391,2,3,0,29.3684,0.630101,0.97004
-28.2594,0.991508,0.746391,3,7,0,28.3931,0.641728,0.977698
-27.8214,1,0.746391,3,7,0,28.9832,0.573874,0.938259
-28.0787,0.994351,0.746391,1,1,0,28.2601,0.578505,0.955819
-26.7202,1,0.746391,2,3,0,28.4614,0.562994,0.717738
-27.0174,0.58679,0.746391,1,3,0,30.2904,0.681892,0.0848476
-26.2329,0.99816,0.746391,2,7,0,27.2372,0.586605,0.417059
-26.2329,0.607475,0.746391,2,3,0,28.8382,0.586605,0.417059
-27.4484,0.8627,0.746391,2,3,0,27.6855,0.521958,0.719065
-27.0587,1,0.746391,1,1,0,27.4927,0.538479,0.683854
-26.2909,0.973961,0.746391,2,3,0,27.6737,0.729087,0.583255
-25.9046,0.99808,0.746391,2,3,0,26.3231,0.692442,0.521709
-27.2505,0.8897,0.746391,3,7,0,27.3145,0.773115,0.31459
-25.8572,0.993204,0.746391,4,23,0,27.2276,0.651932,0.616529
-26.2302,0.956483,0.746391,2,3,0,26.3285,0.722728,0.610382
-26.6754,0.967194,0.746391,2,3,0,26.7634,0.557117,0.36407
-25.8123,1,0.746391,2,3,0,26.5518,0.64991,0.546249
-26.1438,0.900733,0.746391,1,3,0,26.3529,0.65639,0.229823
-25.8165,0.996703,0.746391,2,3,0,26.1831,0.67136,0.474139
-26.2503,0.902229,0.746391,1,3,0,26.8035,0.582804,0.478953
-25.973,0.886365,0.746391,1,3,0,27.4976,0.701976,0.525992
-26.036,0.955626,0.746391,3,11,0,26.3401,0.609418,0.39301
-26.0045,0.980848,0.746391,2,7,0,26.2811,0.670259,0.290486
-27.1006,0.584185,0.746391,1,3,0,28.859,0.674448,0.924739
-25.8816,0.966391,0.746391,2,3,0,27.7668,0.62616,0.488363
-26.3489,0.84083,0.746391,1,3,0,26.9227,0.685116,0.810272
-26.0957,1,0.746391,2,3,0,26.3489,0.66425,0.752332
-26.5674,0.963762,0.746391,2,3,0,26.7213,0.567459,0.330932
-26.3289,0.985131,0.746391,2,7,0,27.068,0.699921,0.220488
-28.0085,0.787354,0.746391,3,7,0,28.9633,0.58091,0.953883
-27.8997,1,0.746391,3,7,0,28.0855,0.583633,0.95001
-29.0041,0.985817,0.746391,3,7,0,29.4244,0.597867,0.986267
-26.2905,1,0.746391,3,7,0,28.7753,0.686506,0.206889
-25.9864,0.982092,0.746391,2,7,0,26.6083,0.69961,0.592073
-25.9174,0.972205,0.746391,2,3,0,26.1969,0.673135,0.34636
-25.8256,0.928162,0.746391,2,3,0,26.4749,0.675706,0.499604
-26.1312,0.921666,0.746391,1,3,0,26.6233,0.596241,0.418463
-26.829,0.932971,0.746391,4,31,0,27.1354,0.760151,0.419808
-27.8768,0.776053,0.746391,2,3,0,28.6999,0.721258,0.0472472
-27.1365,0.99843,0.746391,2,3,0,28.6699,0.659407,0.929427
-28.2216,0.935107,0.746391,5,47,0,28.6436,0.59566,0.968766
-27.3326,1,0.746391,1,1,0,28.1734,0.62451,0.936962
-27.3326,0.554279,0.746391,2,3,0,33.5871,0.62451,0.936962
-27.0068,0.994452,0.746391,2,3,0,27.9764,0.679767,0.914963
-28.4269,0.834039,0.746391,2,3,0,29.5136,0.77695,0.0796818
-28.6587,0.981928,0.746391,1,1,0,28.9202,0.779329,0.0663446
-28.1772,1,0.746391,1,1,0,28.7808,0.763186,0.072881
-28.7335,1,0.746391,3,7,0,29.9294,0.636031,0.985987
-26.6932,1,0.746391,2,3,0,29.1116,0.626235,0.872912
-26.0505,0.989241,0.746391,2,3,0,27.0019,0.688117,0.699082
-25.929,0.982506,0.746391,2,3,0,26.3354,0.673998,0.339727
-26.1094,0.988364,0.746391,2,3,0,26.1563,0.702795,0.676167
-26.6086,0.774421,0.746391,2,3,0,27.9253,0.646219,0.870869
-26.7333,0.995295,0.746391,2,7,0,26.827,0.641939,0.113026
-29.6081,0.84154,0.746391,2,3,0,29.6546,0.679796,0.00580608
-32.4367,0.965903,0.746391,2,3,0,32.5684,0.593536,0.000456708
-29.7908,0.945692,0.746391,3,7,0,33.1951,0.562883,0.00950502
-26.0054,0.94057,0.746391,2,7,0,29.2683,0.688801,0.329335
-26.0467,0.98877,0.746391,2,3,0,26.1381,0.661641,0.733985
-25.8848,0.948436,0.746391,3,15,0,26.7968,0.662016,0.357242
-26.1692,0.968316,0.746391,3,11,0,26.2889,0.593288,0.406576
-28.1585,0.798551,0.746391,2,3,0,28.513,0.801587,0.7208
-28.7682,0.989917,0.746391,2,3,0,29.1588,0.822273,0.410985
-26.1986,0.99283,0.746391,2,3,0,28.8013,0.612501,0.727782
-27.8263,0.66587,0.746391,2,3,0,29.011,0.628844,0.0366077
-27.2464,0.986344,0.746391,3,15,0,28.1516,0.634022,0.934063
-28.5905,0.877713,0.746391,2,7,0,29.7299,0.473163,0.30495
-26.4339,0.978285,0.746391,3,15,0,29.1595,0.727057,0.712122
-31.6402,0.4702,0.746391,3,7,0,32.4637,0.658988,0.999274
-28.5115,0.653063,0.746391,2,7,0,32.9384,0.614594,0.019706
-27.9823,0.985251,0.746391,2,3,0,29.1056,0.562449,0.0616052
-28.0455,0.994645,0.746391,3,15,0,28.8952,0.751018,0.935825
-28.0455,0.884177,0.746391,1,1,0,29.4216,0.751018,0.935825
-26.0804,0.958261,0.746391,2,3,0,28.9027,0.645512,0.742932
-26.1764,0.895201,0.746391,1,3,0,27.019,0.649442,0.221305
-25.9886,0.94317,0.746391,1,3,0,26.8083,0.665774,0.705469
-28.3467,0.817977,0.746391,2,7,0,28.3712,0.79716,0.174009
-27.2712,0.962691,0.746391,3,7,0,29.1758,0.776584,0.361094
-27.8613,0.926607,0.746391,3,11,0,28.3577,0.553192,0.918029
-25.8446,1,0.746391,2,3,0,27.5537,0.675788,0.568244
-25.8471,0.946269,0.746391,4,19,0,26.3674,0.653402,0.39282
-26.2522,0.937808,0.746391,2,3,0,26.5042,0.587625,0.380771
-27.2811,0.725563,0.746391,2,3,0,28.0806,0.698388,0.929454
-27.3105,0.967733,0.746391,4,31,0,28.1612,0.704428,0.0719642
-26.7891,1,0.746391,1,1,0,27.2863,0.699378,0.123228
-28.688,0.809691,0.746391,3,15,0,30.4187,0.802296,0.858531
-26.2517,1,0.746391,2,3,0,28.5002,0.722997,0.37162
-26.097,1,0.746391,2,3,0,26.423,0.686456,0.725645
-26.4207,0.981696,0.746391,2,3,0,26.5977,0.730376,0.680748
-27.6885,0.676459,0.746391,2,3,0,29.8932,0.606703,0.950894
-29.3808,0.939382,0.746391,2,7,0,30.8304,0.546077,0.01889
-27.3433,0.988964,0.746391,2,3,0,29.6595,0.694728,0.935808
-28.975,0.842374,0.746391,2,3,0,29.993,0.513908,0.0551429
-26.6133,0.998193,0.746391,2,3,0,29.2926,0.57148,0.723288
-27.0406,0.845468,0.746391,2,3,0,28.779,0.694042,0.911165
-27.0762,0.975915,0.746391,2,3,0,27.9701,0.534493,0.354246
-26.9048,0.958918,0.746391,3,15,0,27.8915,0.736258,0.822516
-25.9633,0.881352,0.746391,1,3,0,28.4543,0.619905,0.392925
-26.112,0.898582,0.746391,2,3,0,26.664,0.670085,0.754906
-27.1353,0.881348,0.746391,3,11,0,27.8771,0.760815,0.238992
-26.4793,1,0.746391,1,1,0,27.0383,0.735627,0.330503
-26.3025,1,0.746391,1,1,0,26.4823,0.728107,0.386392
-26.9795,0.658702,0.746391,1,3,0,29.5049,0.607922,0.895031
-26.033,0.922403,0.746391,1,3,0,27.7908,0.699705,0.63899
-27.4081,0.805168,0.746391,2,3,0,27.6104,0.631598,0.943936
-28.4398,0.883423,0.746391,2,3,0,29.4865,0.521546,0.917615
-26.0853,0.997471,0.746391,2,3,0,28.3878,0.599141,0.546502
-26.2118,0.959557,0.746391,3,11,0,26.5311,0.713216,0.680061
-29.2772,0.731648,0.746391,2,3,0,29.3828,0.813546,0.115136
-28.1706,0.994169,0.746391,5,47,0,29.7318,0.482505,0.518819
-28.5814,0.932734,0.746391,1,1,0,28.8668,0.468182,0.441569
-26.5719,1,0.746391,2,3,0,28.9463,0.65418,0.866779
-26.3909,1,0.746391,1,1,0,26.6126,0.644428,0.83115
-28.6647,0.805639,0.746391,2,3,0,29.2111,0.464867,0.492608
-26.7195,0.99843,0.746391,4,15,0,28.4864,0.550194,0.549549
-26.2882,0.808778,0.746391,1,3,0,28.9159,0.704058,0.754872
-27.0367,0.930719,0.746391,2,7,0,27.2406,0.589305,0.120055
-27.0663,0.970233,0.746391,4,19,0,28.4789,0.761953,0.275797
-29.8768,0.582975,0.746391,3,7,0,30.9834,0.586073,0.00643689
-27.2032,0.987039,0.746391,3,7,0,30.1414,0.769458,0.707991
-26.3541,0.988882,0.746391,2,3,0,27.5229,0.574838,0.456894
-27.0056,0.879017,0.746391,2,3,0,27.4683,0.711515,0.891542
-26.7678,0.993462,0.746391,2,7,0,27.6171,0.636636,0.889306
-26.0996,1,0.746391,2,3,0,26.7862,0.614285,0.315514
-25.8145,0.99975,0.746391,2,3,0,26.1218,0.65011,0.44754
-25.8145,0.843145,0.746391,1,3,0,26.6076,0.65011,0.44754
-26.1757,0.892163,0.746391,1,3,0,26.4065,0.650066,0.778764
-25.8344,0.98846,0.746391,2,3,0,26.2977,0.678093,0.514965
-25.9503,0.97217,0.746391,2,3,0,25.9957,0.656677,0.312354
-26.6642,0.920591,0.746391,2,7,0,26.6747,0.684095,0.871994
-26.1308,0.997573,0.746391,2,7,0,26.703,0.616768,0.289799
-26.7494,0.895111,0.746391,2,3,0,27.1196,0.704456,0.86459
-26.8861,0.980537,0.746391,2,3,0,27.4818,0.687757,0.101303
-26.9295,0.996507,0.746391,3,11,0,27.3867,0.696035,0.897921
-26.0675,0.932727,0.746391,2,3,0,27.681,0.610269,0.642707
-27.9653,0.729957,0.746391,2,3,0,28.2379,0.573634,0.946851
-25.8054,0.956093,0.746391,2,5,0,28.7155,0.648983,0.510496
-30.8559,0.357816,0.746391,2,3,0,31.6722,0.591587,0.00226824
-26.7241,0.921883,0.746391,2,3,0,31.8068,0.625195,0.876634
-25.8437,0.981373,0.746391,2,3,0,27.1191,0.676176,0.435803
-26.9037,0.793433,0.746391,2,3,0,28.0373,0.543131,0.633222
-26.3947,1,0.746391,2,3,0,27.016,0.594954,0.746246
-26.3749,0.964507,0.746391,2,3,0,26.9976,0.625754,0.811614
-26.018,0.967125,0.746391,2,3,0,26.9762,0.635437,0.298151
-25.8929,1,0.746391,1,1,0,25.9982,0.646113,0.358946
-25.9642,0.996069,0.746391,2,3,0,26.0264,0.615618,0.570697
-26.1108,0.882252,0.746391,2,3,0,26.7296,0.676551,0.251958
-26.0873,0.983798,0.746391,2,3,0,26.4514,0.625581,0.285584
-26.2587,0.992785,0.746391,2,3,0,26.3683,0.5907,0.347019
-27.1347,0.866585,0.746391,2,7,0,27.5615,0.64185,0.0723616
-28.5743,0.87172,0.746391,2,3,0,29.6418,0.748959,0.0353022
-26.8362,1,0.746391,2,3,0,29.0136,0.701979,0.880566
-26.3508,0.822348,0.746391,3,7,0,30.1065,0.645723,0.177002
