# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 1475330458
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.701,0.933759,0.74082,1,1,0,27.7339,0.760269,0.115416
-25.8865,0.998097,0.74082,3,7,0,27.5031,0.665136,0.358307
-27.2345,0.772589,0.74082,2,3,0,28.2301,0.757125,0.18762
-25.8014,1,0.74082,2,3,0,27.0441,0.66301,0.485562
-27.8762,0.640595,0.74082,1,3,0,30.1998,0.798083,0.386729
-26.835,0.977281,0.74082,2,7,0,28.4563,0.717903,0.143231
-26.1585,1,0.74082,2,3,0,26.9903,0.647695,0.227811
-26.08,0.990787,0.74082,2,3,0,26.3921,0.615161,0.323678
-26.2839,0.970816,0.74082,1,1,0,26.2901,0.598654,0.285828
-27.0524,0.922786,0.74082,2,3,0,27.4542,0.62267,0.0864458
-27.5801,0.934845,0.74082,3,7,0,28.8268,0.738088,0.91659
-27.2036,1,0.74082,1,1,0,27.5999,0.72847,0.891456
-27.0375,0.979816,0.74082,3,7,0,27.898,0.730826,0.863287
-27.7753,0.90461,0.74082,2,3,0,28.8828,0.520644,0.183326
-26.9974,0.988009,0.74082,2,3,0,28.9598,0.726454,0.133613
-26.0054,1,0.74082,2,3,0,27.0737,0.611835,0.592221
-26.2811,0.953551,0.74082,2,3,0,26.4995,0.632827,0.795823
-26.8321,0.941568,0.74082,2,3,0,27.2597,0.755596,0.329596
-26.7096,0.959709,0.74082,3,7,0,27.7717,0.552547,0.597128
-26.5313,1,0.74082,1,1,0,26.7513,0.561696,0.523461
-26.0622,1,0.74082,3,7,0,26.4914,0.710899,0.444135
-25.9966,0.998788,0.74082,3,7,0,26.1459,0.691914,0.347884
-26.5348,0.955872,0.74082,2,3,0,26.6586,0.745755,0.44629
-26.3222,1,0.74082,1,1,0,26.5221,0.732506,0.447053
-26.3066,0.809141,0.74082,1,3,0,29.182,0.579221,0.438739
-26.8846,0.930968,0.74082,2,3,0,27.2855,0.543367,0.619361
-30.3834,0.599009,0.74082,3,7,0,31.0289,0.716078,0.00347206
-28.7855,1,0.74082,2,5,0,31.2797,0.620198,0.985632
-28.6367,0.965569,0.74082,3,7,0,30.1117,0.639109,0.0153
-28.4965,0.998585,0.74082,2,5,0,29.5277,0.669482,0.982673
-27.2313,0.997736,0.74082,2,3,0,28.8842,0.700098,0.924494
-27.6629,0.962286,0.74082,3,7,0,28.9072,0.68981,0.0443016
-28.0906,0.999576,0.74082,2,3,0,28.2746,0.657107,0.0259318
-29.9362,0.914848,0.74082,2,3,0,30.3766,0.530006,0.0144875
-28.3799,0.974786,0.74082,2,3,0,30.4392,0.633682,0.0202644
-26.9478,1,0.74082,2,3,0,28.4554,0.646165,0.0878337
-26.9126,1,0.74082,1,1,0,27.0547,0.647318,0.0911123
-26.8786,0.994616,0.74082,3,7,0,27.2545,0.661095,0.906269
-27.444,0.970771,0.74082,1,1,0,27.4441,0.662901,0.949087
-26.8465,1,0.74082,2,3,0,27.47,0.642698,0.900818
-26.6495,0.999373,0.74082,3,7,0,26.9389,0.622928,0.863339
-26.2335,1,0.74082,2,3,0,26.7529,0.706483,0.275487
-26.2708,0.998872,0.74082,2,3,0,26.3296,0.714283,0.293619
-27.1709,0.923423,0.74082,2,3,0,27.7239,0.525614,0.449328
-25.866,1,0.74082,2,3,0,27.031,0.633907,0.570511
-26.2929,0.92244,0.74082,2,3,0,26.5012,0.646385,0.809579
-26.2049,0.908332,0.74082,1,3,0,27.8767,0.621264,0.246646
-26.4142,0.970709,0.74082,2,3,0,26.714,0.647732,0.162689
-27.9036,0.812034,0.74082,2,3,0,29.1643,0.800469,0.494787
-27.0834,1,0.74082,2,3,0,28.0411,0.766202,0.315447
-27.2946,0.965965,0.74082,3,7,0,28.1628,0.531544,0.73557
-26.9327,1,0.74082,2,3,0,27.3569,0.540287,0.612571
-25.8871,1,0.74082,2,3,0,26.8533,0.626629,0.545744
-26.5274,0.917779,0.74082,2,3,0,26.5902,0.626228,0.154954
-26.7853,0.988044,0.74082,3,7,0,27.1559,0.679779,0.108979
-25.8689,0.940718,0.74082,1,3,0,27.9936,0.642206,0.61052
-25.809,0.720796,0.74082,3,7,0,29.8946,0.662957,0.45388
-25.8143,0.999012,0.74082,3,11,0,25.8338,0.669211,0.535492
-25.8353,0.987387,0.74082,1,3,0,25.9591,0.637611,0.473159
-27.6688,0.789924,0.74082,3,7,0,27.8839,0.723609,0.0607268
-27.1179,1,0.74082,1,1,0,27.6405,0.708796,0.092803
-26.8479,1,0.74082,2,3,0,27.2156,0.720628,0.146467
-26.0811,0.997419,0.74082,2,3,0,27.0999,0.71335,0.458738
-26.4003,0.952934,0.74082,2,3,0,26.6105,0.723719,0.71661
-26.9686,0.873468,0.74082,2,3,0,28.2568,0.758867,0.290611
-26.3792,0.907724,0.74082,2,3,0,28.926,0.637053,0.175937
-25.9913,0.995745,0.74082,2,3,0,26.5684,0.679483,0.311799
-27.5361,0.639838,0.74082,2,5,0,29.9106,0.744177,0.902083
-26.0147,0.977447,0.74082,2,3,0,28.0225,0.670957,0.71375
-25.9124,0.999407,0.74082,2,3,0,26.0755,0.629085,0.394311
-25.8889,0.951589,0.74082,3,15,0,26.6278,0.640494,0.625787
-26.4425,0.938567,0.74082,2,3,0,26.6663,0.579057,0.68606
-26.7495,0.969786,0.74082,2,7,0,27.2308,0.592232,0.163111
-26.5028,0.975913,0.74082,2,3,0,27.2863,0.565511,0.415075
-27.1269,0.971541,0.74082,2,3,0,27.1624,0.527308,0.491969
-27.6604,0.924477,0.74082,1,1,0,27.7288,0.503256,0.55428
-26.8741,1,0.74082,1,1,0,27.5725,0.540794,0.474541
-28.1126,0.919297,0.74082,2,5,0,28.19,0.805724,0.579767
-26.0848,0.781447,0.74082,3,7,0,31.5654,0.606287,0.369312
-26.5838,0.858521,0.74082,2,3,0,27.5595,0.684502,0.141096
-26.3968,0.992189,0.74082,3,15,0,27.2135,0.589304,0.722851
-26.236,0.985183,0.74082,3,7,0,27.0615,0.714498,0.313564
-28.4208,0.719941,0.74082,2,3,0,28.9611,0.706947,0.976977
-27.6865,0.979056,0.74082,3,7,0,29.7612,0.519509,0.787131
-27.8493,0.97682,0.74082,1,1,0,28.0696,0.512669,0.791479
-25.9016,0.936716,0.74082,2,3,0,28.9052,0.65026,0.653032
-26.2391,0.931026,0.74082,2,3,0,26.69,0.726498,0.552284
-25.8174,0.99606,0.74082,3,7,0,26.3378,0.655675,0.432015
-26.1847,0.964579,0.74082,2,3,0,26.217,0.719147,0.392709
-25.9461,0.99321,0.74082,2,7,0,26.4091,0.672183,0.325237
-25.8866,0.973261,0.74082,3,7,0,26.2704,0.638053,0.616307
-26.744,0.786069,0.74082,1,3,0,28.4406,0.756783,0.553108
-25.9867,0.954255,0.74082,2,3,0,27.49,0.69336,0.362895
-26.7503,0.702851,0.74082,1,3,0,28.651,0.631541,0.884471
-26.7072,0.936267,0.74082,3,7,0,28.3314,0.747441,0.311135
-25.9279,1,0.74082,2,3,0,26.6478,0.695602,0.534235
-25.9562,0.954361,0.74082,3,7,0,26.3685,0.614591,0.535809
-26.2766,0.876077,0.74082,2,3,0,27.1144,0.621979,0.221126
-26.0935,0.915451,0.74082,1,3,0,27.6204,0.653758,0.752258
-26.1514,0.995948,0.74082,2,7,0,26.3294,0.61725,0.721382
-25.996,0.994694,0.74082,2,3,0,26.3029,0.701553,0.415344
-25.9814,0.936313,0.74082,1,3,0,26.8825,0.615994,0.401165
-26.9881,0.893895,0.74082,3,7,0,27.1269,0.612525,0.900077
-26.4856,1,0.74082,2,3,0,26.9491,0.632566,0.842671
-27.3818,0.857798,0.74082,2,7,0,28.9944,0.748628,0.872092
-28.1207,0.975116,0.74082,3,7,0,29.0627,0.501612,0.796501
-27.9043,1,0.74082,3,15,0,28.3411,0.504209,0.746372
-26.4227,1,0.74082,2,7,0,28.2246,0.677049,0.834372
-27.1687,0.941728,0.74082,2,3,0,27.618,0.767696,0.288501
-26.2758,0.998754,0.74082,4,19,0,27.4475,0.648594,0.806247
-30.7087,0.718568,0.74082,2,3,0,30.8985,0.438397,0.918525
-29.702,1,0.74082,3,7,0,31.329,0.828351,0.14562
-27.9143,0.974844,0.74082,3,7,0,31.6935,0.496346,0.345948
-26.4446,1,0.74082,2,7,0,28.2163,0.636159,0.83731
-26.3753,1,0.74082,1,1,0,26.4983,0.643481,0.827344
-26.3938,0.995056,0.74082,4,19,0,26.7418,0.639792,0.170807
-26.4025,0.959075,0.74082,3,7,0,27.3285,0.738498,0.487129
-26.2277,0.982765,0.74082,3,7,0,26.8798,0.684529,0.222598
-28.1002,0.855768,0.74082,2,3,0,28.5485,0.527,0.893683
-26.0286,1,0.74082,2,3,0,27.9387,0.660463,0.726514
-26.9447,0.856451,0.74082,3,7,0,27.8203,0.65163,0.912667
-27.0744,0.9894,0.74082,3,7,0,27.5962,0.570647,0.849815
-26.11,1,0.74082,2,3,0,27.1555,0.663362,0.757824
-26.3832,0.976807,0.74082,3,7,0,26.5364,0.683685,0.820071
-27.1083,0.892763,0.74082,3,7,0,28.7402,0.732417,0.870828
-28.7279,0.927039,0.74082,2,3,0,28.803,0.503476,0.0932072
-29.5416,0.88249,0.74082,1,1,0,29.7549,0.469541,0.100965
-28.6394,1,0.74082,1,1,0,29.5905,0.506109,0.0960773
-27.3806,0.998835,0.74082,3,7,0,28.9686,0.603177,0.0703991
-27.4364,0.945775,0.74082,3,7,0,29.3108,0.74946,0.877821
-26.9362,1,0.74082,3,7,0,27.8657,0.544001,0.330983
-27.5745,0.972316,0.74082,2,3,0,27.8547,0.507425,0.574763
-27.3486,1,0.74082,3,7,0,27.69,0.782365,0.475927
-28.4251,0.915233,0.74082,2,3,0,29.0826,0.814342,0.559848
-26.2601,0.97466,0.74082,3,13,0,29.0855,0.712632,0.290451
-26.4909,0.820962,0.74082,2,3,0,29.1622,0.564502,0.526827
-27.3162,0.950122,0.74082,2,3,0,27.3658,0.520126,0.397718
-26.6906,0.987133,0.74082,2,3,0,27.9481,0.599998,0.840247
-26.6279,0.992598,0.74082,2,3,0,27.2264,0.668792,0.873939
-29.5573,0.916657,0.74082,2,7,0,29.5747,0.585518,0.991061
-27.3962,0.9506,0.74082,2,3,0,30.5454,0.764241,0.814561
-27.1491,1,0.74082,1,1,0,27.4665,0.753613,0.808675
-27.1664,0.970504,0.74082,3,7,0,28.0341,0.75132,0.823288
-29.1299,0.887423,0.74082,3,7,0,30.3271,0.633568,0.990528
-29.3095,0.928576,0.74082,3,7,0,32.5992,0.673569,0.992317
-26.8436,0.99851,0.74082,2,3,0,29.281,0.692802,0.890137
-27.2276,0.994501,0.74082,2,3,0,27.3618,0.66734,0.935516
-25.7988,1,0.74082,3,7,0,27.0937,0.657477,0.511138
-26.1865,0.967455,0.74082,2,7,0,26.1951,0.714703,0.652848
-26.7758,0.972,0.74082,2,3,0,26.801,0.550756,0.365226
-26.5317,0.969049,0.74082,3,7,0,27.6624,0.745172,0.568209
-28.1962,0.86125,0.74082,2,3,0,28.5449,0.78999,0.841586
-27.7346,1,0.74082,2,3,0,28.2555,0.783409,0.774624
-28.2321,0.983282,0.74082,2,3,0,28.3134,0.79597,0.808105
-26.6766,1,0.74082,2,3,0,28.2784,0.753337,0.556246
-26.545,0.975782,0.74082,2,3,0,27.1929,0.720337,0.785222
-28.7448,0.854984,0.74082,2,3,0,29.0485,0.800438,0.877267
-26.1993,1,0.74082,2,3,0,28.5298,0.720671,0.603717
-25.8338,0.987097,0.74082,2,3,0,26.4055,0.641709,0.558237
-26.5697,0.800458,0.74082,1,3,0,27.7006,0.720799,0.209203
-26.1723,0.990126,0.74082,4,19,0,27.0922,0.686194,0.24386
-27.1287,0.920457,0.74082,2,3,0,27.2837,0.66277,0.0713176
-26.8806,1,0.74082,2,3,0,27.171,0.650504,0.0939196
-26.5641,0.959246,0.74082,3,7,0,27.8824,0.747758,0.464113
-26.3248,0.986264,0.74082,2,3,0,26.8735,0.723182,0.319874
-26.0872,1,0.74082,3,7,0,26.2969,0.710984,0.405033
-26.107,0.992684,0.74082,2,3,0,26.294,0.715369,0.553444
-25.9473,0.99329,0.74082,2,3,0,26.2309,0.634843,0.342112
-26.254,0.951585,0.74082,2,3,0,26.527,0.632179,0.787413
-26.0487,0.997561,0.74082,2,7,0,26.4571,0.69518,0.673535
-27.3393,0.871844,0.74082,2,3,0,27.4459,0.700259,0.932739
-29.4242,0.942626,0.74082,2,3,0,29.5703,0.696168,0.992371
-28.2428,0.996455,0.74082,2,3,0,30.008,0.583107,0.964858
-26.0178,0.948175,0.74082,2,7,0,29.1928,0.650897,0.720089
-27.0104,0.837836,0.74082,3,7,0,27.9866,0.684118,0.913568
-27.4019,0.9947,0.74082,2,3,0,27.6581,0.640518,0.945452
-29.3716,0.892753,0.74082,3,7,0,30.8875,0.725172,0.010714
-26.7848,0.943886,0.74082,2,7,0,29.7685,0.754918,0.353538
-27.8682,0.9179,0.74082,3,7,0,28.249,0.550756,0.915024
-27.3517,0.995666,0.74082,3,7,0,28.6478,0.762414,0.186397
-26.015,0.985745,0.74082,3,7,0,27.6777,0.615981,0.632979
-26.0524,0.892237,0.74082,1,3,0,27.1529,0.692351,0.313284
-27.2386,0.853974,0.74082,2,3,0,27.6366,0.702995,0.0768038
-27.7827,0.988201,0.74082,2,3,0,28.2961,0.631312,0.0378628
-26.2835,1,0.74082,2,3,0,27.7643,0.687328,0.210084
-27.416,0.793711,0.74082,2,3,0,28.9076,0.742704,0.109017
-26.4546,0.99981,0.74082,2,3,0,27.628,0.684763,0.165446
-26.3676,0.989189,0.74082,2,3,0,26.8885,0.734536,0.418698
-26.7812,0.932543,0.74082,3,7,0,27.2433,0.637508,0.10864
-28.1353,0.923504,0.74082,2,3,0,28.3649,0.580623,0.0405286
-28.1308,0.995709,0.74082,3,7,0,28.7762,0.721043,0.963866
-27.9237,0.994867,0.74082,2,3,0,28.8345,0.691552,0.965882
-28.6255,0.981652,0.74082,1,1,0,28.6275,0.698355,0.982607
-26.2952,0.985414,0.74082,2,3,0,28.8339,0.700556,0.232845
-27.4395,0.933015,0.74082,2,3,0,27.5284,0.615622,0.940417
-27.6993,0.986035,0.74082,1,1,0,27.7679,0.609728,0.952659
-26.2135,0.992528,0.74082,2,3,0,27.81,0.646802,0.21149
-25.999,0.996819,0.74082,2,3,0,26.3053,0.682788,0.684894
-26.0478,0.961178,0.74082,3,7,0,26.4807,0.63817,0.279064
-26.1823,0.989196,0.74082,2,3,0,26.3144,0.637767,0.771836
-25.9718,0.93532,0.74082,1,3,0,27.0105,0.701592,0.466188
-26.1929,0.911031,0.74082,2,3,0,26.7624,0.671424,0.780811
-27.7299,0.777055,0.74082,2,3,0,29.108,0.779862,0.801557
-25.98,0.999896,0.74082,3,7,0,27.5789,0.695869,0.615638
-26.8923,0.905148,0.74082,2,3,0,27.0909,0.569923,0.191202
-27.1311,0.8036,0.74082,2,7,0,29.9228,0.573826,0.866595
-25.9135,0.993786,0.74082,2,3,0,27.3767,0.693546,0.530718
-26.0845,0.926421,0.74082,1,3,0,26.677,0.630963,0.72501
-28.1116,0.599042,0.74082,3,7,0,32.9632,0.783117,0.862257
-26.5553,1,0.74082,2,3,0,28.4133,0.656535,0.135699
-26.5975,0.996013,0.74082,3,7,0,26.9522,0.674837,0.867115
-27.9618,0.956144,0.74082,2,7,0,28.0796,0.684006,0.0314699
-28.1712,0.999957,0.74082,1,1,0,28.272,0.673402,0.0243831
-27.8895,1,0.74082,1,1,0,28.2545,0.685178,0.0341088
-27.8104,1,0.74082,1,1,0,28.0169,0.682853,0.0366194
-25.9416,0.938268,0.74082,3,7,0,29.5945,0.655612,0.317579
-26.3492,0.936305,0.74082,3,7,0,26.9193,0.576378,0.574099
-26.8111,0.937785,0.74082,2,3,0,27.2465,0.585171,0.166204
-28.3117,0.633734,0.74082,2,3,0,32.4133,0.763935,0.0641738
-29.3163,0.920194,0.74082,2,3,0,30.3388,0.794441,0.0527109
-28.697,0.978294,0.74082,3,7,0,31.5073,0.482831,0.822166
-27.9427,1,0.74082,1,1,0,28.7208,0.502524,0.745901
-27.2414,1,0.74082,1,1,0,27.8956,0.534103,0.733782
-26.2416,0.849822,0.74082,3,7,0,29.9504,0.719629,0.653134
-26.2315,0.998888,0.74082,3,7,0,26.32,0.711319,0.701741
-26.5408,0.988047,0.74082,3,7,0,26.5782,0.733254,0.721712
-26.6535,0.975876,0.74082,3,15,0,27.3506,0.703652,0.849307
-29.6865,0.884233,0.74082,3,7,0,30.2637,0.554661,0.988008
-29.1108,1,0.74082,1,1,0,29.7271,0.584412,0.985778
-27.6868,1,0.74082,3,7,0,29.2483,0.726819,0.0622542
-26.3951,1,0.74082,2,3,0,27.7502,0.657093,0.164821
-26.4097,0.999676,0.74082,3,7,0,26.494,0.665702,0.837105
-25.8256,0.963296,0.74082,1,3,0,26.9673,0.646042,0.437911
-25.8068,0.987094,0.74082,2,3,0,25.941,0.651124,0.465976
-26.4439,0.854016,0.74082,1,3,0,27.2106,0.721044,0.748637
-27.3576,0.928516,0.74082,2,3,0,27.7413,0.77915,0.653478
-28.4726,0.825617,0.74082,3,7,0,30.9275,0.472779,0.59454
-26.2558,1,0.74082,2,3,0,28.5738,0.67868,0.207136
-25.817,0.971845,0.74082,1,3,0,26.6819,0.655364,0.566997
-26.7479,0.757308,0.74082,3,7,0,28.1312,0.661939,0.108665
-26.6511,0.967043,0.74082,3,7,0,27.6265,0.574509,0.245404
-26.5092,1,0.74082,3,7,0,26.7442,0.730772,0.723543
-26.317,0.945127,0.74082,3,7,0,27.4709,0.582372,0.376009
-25.8185,0.854334,0.74082,3,7,0,28.4741,0.67281,0.516836
-26.0285,0.975613,0.74082,2,3,0,26.0437,0.670746,0.279603
-26.6141,0.936331,0.74082,2,3,0,26.9283,0.733952,0.747835
-26.0205,1,0.74082,2,3,0,26.6602,0.670076,0.282637
-25.8512,0.889309,0.74082,3,7,0,27.3116,0.638919,0.575353
-26.2065,0.917276,0.74082,1,3,0,26.6649,0.699222,0.738252
-26.1488,0.960384,0.74082,2,3,0,26.8675,0.710643,0.344519
-25.9507,0.970043,0.74082,2,3,0,26.6135,0.695269,0.585678
-26.5429,0.929879,0.74082,2,3,0,26.6544,0.703648,0.82719
-26.6723,0.983554,0.74082,2,7,0,27.2377,0.67115,0.120403
-26.2618,1,0.74082,2,3,0,26.7581,0.682744,0.789977
-28.945,0.851942,0.74082,3,7,0,29.2183,0.491046,0.897311
-27.714,1,0.74082,2,3,0,28.8057,0.535373,0.86208
-27.6065,0.962178,0.74082,2,7,0,29.3739,0.732547,0.0739427
-27.3246,0.990754,0.74082,2,3,0,28.2607,0.697993,0.0671031
-27.1275,1,0.74082,3,7,0,27.8384,0.60807,0.911175
-26.6636,0.954825,0.74082,3,7,0,28.861,0.733791,0.233602
-25.9155,0.881855,0.74082,1,3,0,28.3249,0.626871,0.596559
-26.4358,0.953708,0.74082,2,3,0,26.5271,0.568778,0.545062
-26.3515,0.982445,0.74082,2,3,0,26.8696,0.597684,0.260292
-28.0539,0.857225,0.74082,2,3,0,28.4947,0.486937,0.519049
-26.0812,1,0.74082,2,3,0,27.9975,0.604612,0.613797
-25.9797,1,0.74082,2,3,0,26.1974,0.637488,0.684799
-26.5045,0.808022,0.74082,1,3,0,28.1567,0.737742,0.335466
-26.5761,0.994952,0.74082,2,3,0,26.6923,0.731219,0.25153
-26.4059,0.998033,0.74082,3,11,0,26.9264,0.644291,0.834241
-26.2837,0.939765,0.74082,3,7,0,27.6241,0.730272,0.466602
-26.531,0.990495,0.74082,2,3,0,26.5642,0.745364,0.560444
-27.3501,0.951238,0.74082,2,5,0,27.3991,0.519871,0.36877
-26.0771,0.999781,0.74082,2,3,0,27.4409,0.695635,0.688731
-26.3125,0.978438,0.74082,3,7,0,26.5019,0.646458,0.185588
-26.7307,0.97158,0.74082,3,7,0,27.0459,0.736161,0.223405
-26.1815,0.914201,0.74082,2,3,0,28.3601,0.615992,0.269036
-25.8119,0.970769,0.74082,1,3,0,26.578,0.669989,0.516236
-26.6733,0.909635,0.74082,2,7,0,26.6923,0.61841,0.862797
-31.7791,0.358431,0.74082,2,5,0,38.6765,0.797019,0.995356
-29.8712,1,0.74082,2,3,0,32.3678,0.652506,0.995714
-30.3505,0.955427,0.74082,2,3,0,31.1754,0.565272,0.994777
-27.1882,0.954027,0.74082,3,7,0,31.661,0.774059,0.377439
-28.1581,0.959199,0.74082,3,7,0,28.5332,0.484208,0.591509
-28.1214,0.999035,0.74082,3,7,0,29.0013,0.80508,0.38167
-26.2718,0.992531,0.74082,2,3,0,28.5118,0.618589,0.229184
-26.0845,0.989068,0.74082,2,3,0,26.4867,0.60824,0.356295
-25.9628,0.993505,0.74082,2,3,0,26.201,0.613953,0.457515
-25.9268,0.907457,0.74082,3,7,0,26.8444,0.693306,0.567871
-27.1673,0.696749,0.74082,2,7,0,29.1659,0.650967,0.0685505
-28.409,0.846877,0.74082,3,7,0,30.3293,0.776288,0.920259
-27.9277,1,0.74082,3,7,0,29.5099,0.581427,0.0498876
-27.1223,1,0.74082,2,7,0,27.955,0.722906,0.890296
-27.5632,0.973724,0.74082,3,7,0,28.6886,0.524626,0.781945
-26.3653,0.993695,0.74082,2,3,0,27.8213,0.575886,0.411186
-26.4525,0.996303,0.74082,2,3,0,26.5492,0.567092,0.518809
-26.5502,0.962781,0.74082,2,3,0,27.0832,0.566587,0.351811
-26.2028,0.982504,0.74082,2,3,0,26.836,0.589507,0.414622
-25.98,0.983435,0.74082,2,7,0,26.4863,0.627257,0.657489
-25.8623,1,0.74082,2,3,0,26.0245,0.684615,0.477349
-26.9457,0.770093,0.74082,1,3,0,28.689,0.548991,0.2796
-26.0142,1,0.74082,2,3,0,26.9586,0.608818,0.571049
-25.9146,0.946788,0.74082,2,3,0,26.6338,0.620816,0.469433
-25.9146,0.875241,0.74082,2,3,0,26.8766,0.620816,0.469433
-26.2734,0.948204,0.74082,3,7,0,26.4545,0.640395,0.800875
-25.8248,0.980995,0.74082,2,3,0,26.5904,0.673597,0.536392
-27.176,0.783468,0.74082,1,3,0,28.2719,0.772767,0.640386
-27.0461,0.990727,0.74082,3,7,0,27.9852,0.536688,0.345985
-28.2263,0.862813,0.74082,2,3,0,29.2274,0.488424,0.718699
-26.412,0.993758,0.74082,2,3,0,28.4427,0.571426,0.428973
