# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3342947435
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.3324,0.992217,0.728836,3,11,0,27.0961,0.681546,0.189854
-26.8687,0.958827,0.728836,3,15,0,27.4161,0.7384,0.805787
-26.8557,0.999645,0.728836,2,3,0,27.0434,0.733513,0.820726
-26.7558,0.860884,0.728836,2,3,0,28.7638,0.700092,0.128928
-27.0053,0.969879,0.728836,1,1,0,27.1195,0.717007,0.115901
-27.1644,0.994923,0.728836,2,3,0,27.513,0.750684,0.174471
-25.8245,0.982471,0.728836,3,7,0,27.4864,0.641274,0.528178
-25.9553,0.977155,0.728836,2,3,0,26.0355,0.699893,0.481765
-26.229,0.871997,0.728836,1,3,0,27.1283,0.613407,0.256944
-26.1571,0.976598,0.728836,2,3,0,26.7834,0.638508,0.764274
-26.9595,0.599446,0.728836,3,7,0,29.7207,0.615195,0.898973
-26.1992,1,0.728836,2,3,0,27.0993,0.66847,0.784539
-25.9837,0.95835,0.728836,1,3,0,26.7104,0.655745,0.294525
-26.1595,0.963144,0.728836,2,3,0,26.4636,0.612754,0.289367
-26.1414,0.938227,0.728836,2,7,0,26.7873,0.716272,0.594116
-27.7527,0.561036,0.728836,2,3,0,29.5061,0.695878,0.958042
-26.3647,0.999532,0.728836,2,3,0,27.7536,0.61168,0.215036
-26.2577,0.900458,0.728836,1,3,0,27.5196,0.653496,0.803028
-25.8079,0.995625,0.728836,1,3,0,26.2404,0.664676,0.537648
-25.8392,0.995655,0.728836,2,3,0,25.8552,0.63787,0.456364
-26.0758,0.918075,0.728836,1,3,0,26.651,0.710028,0.592174
-27.6827,0.587742,0.728836,1,3,0,29.9799,0.572771,0.927173
-27.8169,1,0.728836,2,3,0,28.0993,0.594897,0.951997
-25.9788,1,0.728836,2,3,0,27.6431,0.699554,0.582165
-27.1987,0.884256,0.728836,2,3,0,27.3628,0.770832,0.687997
-26.0542,0.992188,0.728836,2,3,0,27.4149,0.668291,0.733786
-26.4194,0.948157,0.728836,2,3,0,26.8027,0.595912,0.758827
-26.5396,0.975776,0.728836,2,3,0,26.965,0.705194,0.176448
-26.4422,1,0.728836,2,3,0,26.7849,0.70754,0.794007
-26.1351,1,0.728836,2,3,0,26.4075,0.692053,0.728689
-26.785,0.751155,0.728836,1,3,0,28.7588,0.576076,0.197917
-25.9588,1,0.728836,2,3,0,26.7535,0.628698,0.353055
-26.9336,0.764415,0.728836,1,3,0,28.122,0.731951,0.158034
-27.5065,0.962481,0.728836,2,3,0,28.2356,0.787785,0.534895
-27.0014,0.879681,0.728836,2,7,0,28.6421,0.632274,0.913222
-27.0359,0.937238,0.728836,3,15,0,28.4288,0.762478,0.295742
-26.7287,1,0.728836,1,1,0,27.0496,0.748761,0.312537
-26.0338,0.999467,0.728836,3,15,0,26.7059,0.689862,0.684444
-25.9623,0.99893,0.728836,2,3,0,26.0824,0.638524,0.323686
-29.9471,0.503272,0.728836,3,7,0,30.7298,0.578603,0.993446
-32.0927,0.873283,0.728836,3,7,0,32.7073,0.69271,0.999486
-32.0927,0.781678,0.728836,2,3,0,35.5748,0.69271,0.999486
-31.6428,0.991289,0.728836,1,1,0,32.2319,0.702552,0.999135
-27.8771,0.839683,0.728836,3,7,0,33.1975,0.493956,0.529114
-26.9415,0.930296,0.728836,2,7,0,28.7662,0.635057,0.091609
-27.9514,0.937298,0.728836,2,3,0,28.6062,0.713499,0.0399092
-25.9138,0.993776,0.728836,2,3,0,28.3899,0.625711,0.413457
-26.4917,0.884899,0.728836,2,3,0,26.5825,0.62188,0.833204
-27.3266,0.949137,0.728836,2,7,0,27.5336,0.59777,0.078765
-25.9558,0.9895,0.728836,2,3,0,27.7548,0.699004,0.546008
-27.064,0.804103,0.728836,3,15,0,27.5601,0.67466,0.0783812
-25.8864,0.960312,0.728836,1,3,0,27.74,0.638749,0.618374
-26.1933,0.767375,0.728836,2,3,0,27.3699,0.666253,0.783839
-26.1496,0.974425,0.728836,2,3,0,26.637,0.686946,0.746272
-26.1556,1,0.728836,2,3,0,26.376,0.716716,0.39462
-26.4326,0.987738,0.728836,4,15,0,26.4941,0.581266,0.304506
-26.1849,1,0.728836,4,15,0,26.4024,0.59624,0.360845
-25.9903,0.975234,0.728836,2,3,0,26.4821,0.69926,0.600241
-26.1272,0.89648,0.728836,1,3,0,27.2229,0.604104,0.349568
-25.8521,0.986679,0.728836,2,5,0,26.3612,0.662608,0.387605
-26.388,0.900664,0.728836,1,3,0,26.6959,0.600299,0.237654
-26.0243,0.935435,0.728836,2,7,0,27.134,0.657104,0.724822
-25.803,1,0.728836,2,3,0,26.0049,0.664109,0.481129
-25.803,0.967851,0.728836,2,7,0,26.1808,0.664109,0.481129
-27.7408,0.492614,0.728836,1,3,0,29.0592,0.642654,0.962022
-25.8621,1,0.728836,2,3,0,27.389,0.6846,0.522074
-25.9806,0.977676,0.728836,2,3,0,26.0493,0.681657,0.323287
-25.8847,1,0.728836,2,3,0,25.9618,0.679304,0.39299
-26.2648,0.930868,0.728836,3,7,0,26.5785,0.597032,0.696726
-26.7907,0.875194,0.728836,4,15,0,28.3022,0.758576,0.428004
-28.5946,0.676857,0.728836,3,7,0,29.3403,0.714407,0.979238
-26.9811,0.958109,0.728836,3,7,0,30.0717,0.744456,0.191152
-26.2888,0.995677,0.728836,3,11,0,27.2556,0.664737,0.810332
-26.0505,1,0.728836,1,1,0,26.268,0.673481,0.727222
-26.3571,0.973519,0.728836,3,11,0,26.5672,0.639313,0.179272
-26.6379,0.982013,0.728836,2,7,0,26.7977,0.612672,0.84997
-28.0777,0.795948,0.728836,3,7,0,30.5347,0.632649,0.0277385
-25.9672,0.950895,0.728836,3,7,0,28.0966,0.654004,0.696433
-26.0041,0.992024,0.728836,2,3,0,26.1581,0.607627,0.485041
-26.8036,0.679766,0.728836,2,3,0,27.8885,0.698135,0.119879
-26.4137,0.877469,0.728836,2,7,0,28.2855,0.591432,0.260396
-26.2123,1,0.728836,1,1,0,26.4069,0.602309,0.305344
-26.2404,1,0.728836,2,3,0,26.3359,0.587379,0.396222
-26.2304,0.929508,0.728836,3,11,0,27.1045,0.585663,0.439328
-26.0556,0.87693,0.728836,3,11,0,26.9953,0.705082,0.37983
-27.4969,0.762212,0.728836,2,3,0,27.6348,0.713326,0.935599
-26.8689,0.9501,0.728836,3,7,0,28.8689,0.702913,0.116008
-26.9566,0.991958,0.728836,1,1,0,27.1087,0.698197,0.100726
-27.4588,0.961125,0.728836,1,1,0,27.5073,0.697175,0.0577528
-26.9546,0.993375,0.728836,2,3,0,28.114,0.649765,0.0866026
-27.4963,0.954179,0.728836,2,3,0,28.0789,0.57859,0.917702
-25.9802,0.995238,0.728836,2,3,0,27.5145,0.636429,0.682914
-26.7287,0.904746,0.728836,2,3,0,27.0439,0.575775,0.785347
-26.3984,0.962154,0.728836,2,3,0,27.3303,0.582089,0.681581
-26.7781,0.941481,0.728836,1,1,0,26.8067,0.557514,0.705779
-27.206,0.96887,0.728836,4,15,0,27.6995,0.777108,0.481278
-27.5261,0.964365,0.728836,1,1,0,27.6067,0.787982,0.568006
-25.9703,0.955186,0.728836,2,3,0,28.0044,0.612664,0.537247
-27.0748,0.790008,0.728836,2,3,0,27.4138,0.601236,0.899506
-27.0832,0.998348,0.728836,2,3,0,27.3004,0.592232,0.890157
-26.6403,1,0.728836,1,1,0,27.0824,0.614197,0.852357
-26.2629,0.925449,0.728836,2,3,0,27.8839,0.60933,0.255545
-25.8945,1,0.728836,2,3,0,26.4397,0.663858,0.350895
-26.786,0.9191,0.728836,3,9,0,26.9401,0.754934,0.352823
-28.0693,0.887214,0.728836,2,3,0,28.6454,0.802351,0.344785
-26.3444,0.927058,0.728836,2,3,0,29.6453,0.72786,0.65298
-27.8358,0.814738,0.728836,2,3,0,28.2756,0.736403,0.938557
-26.0055,0.966142,0.728836,2,7,0,28.7862,0.689279,0.331004
-27.6841,0.894304,0.728836,4,15,0,27.9625,0.501939,0.533413
-28.0101,0.811354,0.728836,2,3,0,29.7163,0.55999,0.937806
-28.9205,0.889484,0.728836,1,1,0,29.04,0.521529,0.950816
-29.9135,1,0.728836,2,3,0,30.7765,0.568566,0.992261
-28.3757,0.851548,0.728836,3,7,0,32.02,0.499292,0.842386
-27.8091,1,0.728836,1,1,0,28.4719,0.522842,0.834221
-27.5219,1,0.728836,2,3,0,28.0453,0.552304,0.877899
-26.437,1,0.728836,2,3,0,27.7973,0.636438,0.835958
-25.829,0.979845,0.728836,1,3,0,26.6057,0.676182,0.5218
-26.7131,0.81865,0.728836,2,3,0,26.8001,0.626415,0.124037
-25.999,1,0.728836,2,3,0,26.7637,0.668535,0.291513
-25.999,0.424213,0.728836,1,3,0,29.171,0.668535,0.291513
-26.1451,0.908082,0.728836,1,3,0,26.7762,0.631838,0.751122
-25.9273,1,0.728836,2,3,0,26.1932,0.692306,0.420872
-25.8097,1,0.728836,2,3,0,25.9157,0.668579,0.520396
-25.8321,0.997913,0.728836,3,15,0,25.8458,0.677004,0.524092
-30.3423,0.163685,0.728836,2,7,0,35.7642,0.656837,0.997335
-32.8523,0.855754,0.728836,2,3,0,33.8621,0.535199,0.9993
-30.0787,0.796233,0.728836,3,7,0,33.58,0.649499,0.996508
-26.2835,1,0.728836,2,3,0,29.7015,0.674322,0.804132
-26.3041,0.997513,0.728836,2,3,0,26.3817,0.66235,0.185386
-27.4714,0.894489,0.728836,2,3,0,27.8478,0.613122,0.0586743
-27.4714,0.992481,0.728836,1,1,0,27.9404,0.613122,0.0586743
-26.7946,0.993792,0.728836,2,3,0,27.7652,0.646448,0.895813
-26.2395,1,0.728836,1,3,0,28.2102,0.65028,0.202674
-26.0436,0.991791,0.728836,2,7,0,26.6497,0.705029,0.391789
-25.8523,1,0.728836,2,7,0,26.0305,0.6633,0.611978
-26.6502,0.908103,0.728836,2,3,0,26.8154,0.567519,0.715301
-26.0653,0.923333,0.728836,2,3,0,27.7926,0.630603,0.284473
-26.1881,0.993542,0.728836,3,11,0,26.2312,0.694951,0.257049
-26.4305,0.974904,0.728836,2,7,0,26.8356,0.581635,0.696754
-26.1506,0.970667,0.728836,2,3,0,26.8162,0.604484,0.669096
-27.0079,0.820251,0.728836,2,3,0,27.3791,0.638523,0.916005
-25.8723,1,0.728836,2,3,0,26.7663,0.640539,0.390747
-26.4033,0.923667,0.728836,2,3,0,26.4375,0.664595,0.83608
-26.5782,0.98943,0.728836,3,15,0,26.7841,0.719785,0.796489
-26.1286,1,0.728836,2,3,0,26.5003,0.710861,0.638094
-27.8787,0.560502,0.728836,2,3,0,30.1974,0.75231,0.921036
-26.9779,1,0.728836,2,3,0,28.3076,0.752723,0.236289
-28.3421,0.88107,0.728836,2,3,0,29.1841,0.804382,0.755662
-28.2047,1,0.728836,1,1,0,28.5751,0.802995,0.719652
-27.7755,0.997669,0.728836,3,7,0,28.3095,0.787545,0.747476
-26.6472,0.945673,0.728836,2,3,0,28.9569,0.568929,0.72292
-27.3406,0.891726,0.728836,1,1,0,27.3567,0.539031,0.79756
-27.3089,0.848522,0.728836,4,23,0,29.0691,0.694164,0.0663473
-26.6885,0.99483,0.728836,2,3,0,27.862,0.631942,0.123857
-27.382,0.929665,0.728836,1,1,0,27.4087,0.608106,0.0672563
-25.9286,1,0.728836,2,3,0,27.1264,0.686693,0.61885
-26.2333,0.842087,0.728836,2,3,0,27.1266,0.708357,0.283356
-26.345,0.992115,0.728836,4,15,0,26.5643,0.595835,0.270408
-25.9137,0.970771,0.728836,1,3,0,26.86,0.676565,0.35699
-26.1845,0.913395,0.728836,2,3,0,26.5938,0.606836,0.700287
-27.7647,0.823989,0.728836,2,3,0,27.9539,0.53959,0.118671
-28.0345,0.975851,0.728836,3,7,0,30.0676,0.775606,0.880981
-26.4563,1,0.728836,2,3,0,28.1,0.740882,0.436973
-26.3512,0.941915,0.728836,4,15,0,27.057,0.668238,0.82382
-26.1116,1,0.728836,1,1,0,26.3437,0.678099,0.746349
-27.1691,0.928669,0.728836,2,3,0,27.1996,0.738742,0.134638
-28.1059,0.797028,0.728836,2,3,0,30.6442,0.792821,0.801354
-26.4885,0.966692,0.728836,3,11,0,29.2401,0.69745,0.174241
-26.2748,0.983031,0.728836,2,3,0,26.913,0.683542,0.792674
-26.5628,0.441648,0.728836,3,7,0,31.2426,0.572211,0.29622
-26.5736,0.9609,0.728836,2,5,0,27.2414,0.744845,0.626686
-27.0978,0.941686,0.728836,1,1,0,27.1142,0.770099,0.629333
-29.3828,0.754111,0.728836,3,7,0,30.0506,0.787886,0.0397992
-26.4909,1,0.728836,2,3,0,29.1274,0.720545,0.767455
-26.8412,0.810611,0.728836,3,7,0,28.6866,0.617642,0.113442
-27.127,0.918866,0.728836,3,7,0,28.4095,0.698159,0.916693
-25.9555,0.965145,0.728836,3,7,0,27.7931,0.615442,0.550451
-26.0009,0.969355,0.728836,2,3,0,26.2161,0.649048,0.710944
-26.0002,0.999581,0.728836,2,5,0,26.0536,0.655523,0.713551
-26.9806,0.711938,0.728836,1,3,0,28.2505,0.580371,0.144704
-25.9787,0.955736,0.728836,1,3,0,27.7003,0.680068,0.320548
-25.9787,0.745252,0.728836,2,3,0,28.71,0.680068,0.320548
-26.1039,0.984214,0.728836,3,15,0,26.3785,0.701622,0.678605
-25.9987,0.976563,0.728836,3,7,0,26.4745,0.60912,0.542498
-26.4157,0.957771,0.728836,3,7,0,26.6075,0.571002,0.567479
-26.167,0.877099,0.728836,2,7,0,27.2832,0.712859,0.65255
-27.3533,0.893652,0.728836,2,3,0,27.6193,0.780677,0.614025
-26.6194,0.943063,0.728836,2,7,0,27.9747,0.55637,0.54778
-28.6729,0.783174,0.728836,2,3,0,29.7787,0.818918,0.636875
-29.6875,0.947476,0.728836,2,3,0,29.8868,0.828661,0.849236
-25.8117,1,0.728836,2,3,0,29.2055,0.665632,0.454499
-26.2396,0.926301,0.728836,2,3,0,26.5602,0.584604,0.554627
-26.5785,0.983678,0.728836,2,3,0,26.5851,0.558899,0.542503
-25.8977,1,0.728836,2,3,0,26.616,0.647606,0.647059
-25.8977,0.904711,0.728836,1,3,0,26.7636,0.647606,0.647059
-25.9039,0.979821,0.728836,2,3,0,26.101,0.662058,0.342751
-27.0636,0.811639,0.728836,2,3,0,27.4799,0.724349,0.119809
-28.2652,0.954138,0.728836,2,3,0,28.4127,0.511487,0.871797
-27.295,1,0.728836,1,1,0,28.2219,0.557835,0.856062
-26.9415,0.977617,0.728836,3,15,0,28.2159,0.671126,0.0887869
-26.7978,0.986222,0.728836,2,7,0,27.6193,0.756971,0.62193
-27.5505,0.847283,0.728836,2,7,0,28.0535,0.739649,0.911421
-26.6535,1,0.728836,2,3,0,27.7487,0.668909,0.122381
-26.8707,0.944829,0.728836,3,11,0,28.1393,0.73101,0.831945
-26.8843,0.997123,0.728836,1,1,0,27.0618,0.728238,0.842426
-27.4255,0.95402,0.728836,2,7,0,27.9883,0.608171,0.064142
-28.5341,0.968475,0.728836,2,3,0,29.1519,0.672894,0.0168086
-27.2395,0.999188,0.728836,2,3,0,28.9389,0.633016,0.0667173
-25.8134,1,0.728836,2,3,0,26.9874,0.666198,0.452232
-25.8266,0.952924,0.728836,2,3,0,26.0981,0.670711,0.559365
-26.6942,0.851023,0.728836,2,3,0,27.3988,0.55212,0.436688
-28.4988,0.631823,0.728836,3,7,0,29.2563,0.657745,0.017086
-26.0805,0.956657,0.728836,3,7,0,28.2268,0.682484,0.273415
-26.0805,0.698306,0.728836,1,3,0,29.5573,0.682484,0.273415
-26.4346,0.988454,0.728836,2,3,0,26.5646,0.734694,0.647838
-26.9898,0.910519,0.728836,2,3,0,27.3178,0.755202,0.249498
-26.2188,0.980667,0.728836,2,3,0,27.7692,0.695448,0.75332
-26.5639,0.949647,0.728836,2,3,0,27.0329,0.73496,0.720714
-28.744,0.6926,0.728836,2,3,0,30.2962,0.490464,0.868319
-25.9507,1,0.728836,3,7,0,28.3266,0.636522,0.335542
-26.0965,0.988668,0.728836,2,3,0,26.1214,0.645015,0.251252
-26.1406,0.991955,0.728836,1,1,0,26.1967,0.640832,0.239034
-27.1529,0.918421,0.728836,2,3,0,27.5784,0.556312,0.176628
-26.4296,1,0.728836,2,3,0,27.2827,0.665045,0.841233
-26.3973,0.910202,0.728836,1,3,0,27.8932,0.579556,0.338662
-26.1692,1,0.728836,2,3,0,26.5876,0.637008,0.766687
-25.9854,1,0.728836,2,3,0,26.1505,0.648423,0.702703
-26.6337,0.823879,0.728836,1,3,0,27.9667,0.7502,0.414292
-25.821,0.969553,0.728836,2,5,0,27.1026,0.670644,0.45335
-26.1502,0.937334,0.728836,2,3,0,26.4574,0.719724,0.538652
-26.102,0.998938,0.728836,4,15,0,26.1934,0.714336,0.434269
-28.8138,0.827766,0.728836,3,7,0,29.3076,0.823646,0.431853
-25.9967,1,0.728836,2,3,0,28.6577,0.666021,0.70937
-26.5164,0.894891,0.728836,3,11,0,27.2738,0.6705,0.144458
-26.4787,1,0.728836,2,3,0,26.518,0.659326,0.851238
-25.8574,0.983272,0.728836,1,3,0,26.6923,0.632558,0.461146
-26.2809,0.760923,0.728836,2,3,0,27.1427,0.680592,0.797798
-26.7632,0.857461,0.728836,1,3,0,28.0102,0.735035,0.208621
-28.2161,0.895842,0.728836,2,3,0,28.5773,0.514859,0.875507
-27.1715,1,0.728836,1,1,0,28.1245,0.560602,0.841068
-26.3782,0.99619,0.728836,2,7,0,27.2504,0.632168,0.180393
-26.3517,1,0.728836,2,7,0,26.3759,0.679463,0.816798
-26.9293,0.974557,0.728836,2,3,0,27.0332,0.715339,0.876076
-27.2231,0.992885,0.728836,2,3,0,27.3623,0.599772,0.0864522
-26.7795,0.995846,0.728836,2,7,0,27.5707,0.636474,0.890701
-28.5341,0.910863,0.728836,2,3,0,28.8946,0.707185,0.979453
-31.5146,0.968436,0.728836,2,3,0,31.7549,0.704729,0.998999
-34.4369,0.827606,0.728836,2,3,0,35.1711,0.806993,0.999543
-26.4226,0.966081,0.728836,2,3,0,34.0794,0.687568,0.175306
-26.771,0.853413,0.728836,3,7,0,28.2685,0.635021,0.888979
-26.5989,0.997749,0.728836,2,3,0,27.0484,0.63072,0.138507
-28.0771,0.905892,0.728836,2,3,0,28.4682,0.696034,0.0299935
-28.4278,0.916482,0.728836,3,7,0,28.7421,0.6524,0.0184149
-27.6641,0.978377,0.728836,3,7,0,29.4287,0.601945,0.947411
-28.6368,0.939521,0.728836,2,3,0,29.8857,0.492542,0.859513
-29.1736,0.896106,0.728836,2,3,0,31.3696,0.467583,0.166508
-29.7159,0.923639,0.728836,1,1,0,30.1337,0.443403,0.218631
-27.0982,0.964381,0.728836,2,3,0,30.8453,0.559932,0.823583
-26.7318,0.871776,0.728836,3,7,0,29.0281,0.744831,0.275654
-28.4415,0.792411,0.728836,2,3,0,28.8805,0.759153,0.949948
-28.4415,0.954929,0.728836,1,1,0,29.4948,0.759153,0.949948
-27.3225,0.992127,0.728836,3,7,0,28.7689,0.598879,0.921785
-26.4179,0.977105,0.728836,2,3,0,27.7417,0.583365,0.700871
-26.2778,1,0.728836,2,3,0,26.6708,0.617663,0.229156
-26.7496,0.737968,0.728836,1,3,0,28.9128,0.712344,0.852215
-26.3749,1,0.728836,1,1,0,26.7195,0.710117,0.766047
-27.4697,0.918333,0.728836,2,3,0,27.9305,0.784947,0.611053
-27.2531,1,0.728836,3,7,0,27.6005,0.52363,0.387194
-26.0466,0.97872,0.728836,3,15,0,27.5814,0.707024,0.590568
-25.9985,0.956292,0.728836,2,3,0,26.6396,0.701873,0.415297
-25.9104,1,0.728836,3,7,0,25.9963,0.690703,0.433133
-26.3953,0.84218,0.728836,1,3,0,27.5619,0.585846,0.703869
-26.121,0.868289,0.728836,2,3,0,28.0074,0.610491,0.319221
-25.8851,0.993757,0.728836,2,3,0,26.1925,0.625842,0.475917
-25.8136,0.919189,0.728836,2,3,0,26.3562,0.667224,0.455863
-26.9336,0.872149,0.728836,3,7,0,27.0351,0.750889,0.239473
-26.5575,0.894998,0.728836,2,3,0,29.0678,0.619735,0.156213
-26.5574,0.998006,0.728836,2,3,0,26.8512,0.647295,0.863142
-26.3411,1,0.728836,1,1,0,26.5911,0.637398,0.815531
-26.3411,0.793222,0.728836,2,3,0,29.0566,0.637398,0.815531
-26.3527,0.84709,0.728836,3,7,0,28.0328,0.680102,0.816462
-26.334,1,0.728836,2,3,0,26.5666,0.704875,0.231668
-27.8607,0.889574,0.728836,2,3,0,28.3808,0.507391,0.757446
-28.5627,0.910934,0.728836,1,1,0,28.7779,0.472085,0.65915
-28.2764,1,0.728836,1,1,0,28.8221,0.484019,0.685083
-25.8531,0.999753,0.728836,3,7,0,28.0707,0.66212,0.613914
-25.9848,0.962355,0.728836,1,3,0,26.264,0.613078,0.424523
-26.317,0.940316,0.728836,2,3,0,26.5691,0.593726,0.293089
-26.4254,0.975623,0.728836,1,1,0,26.5031,0.59736,0.23427
-26.8041,0.940044,0.728836,1,1,0,26.8363,0.58175,0.176312
-27.5537,0.894551,0.728836,3,7,0,28.4113,0.577047,0.078926
-26.2126,0.998657,0.728836,2,3,0,27.5874,0.588731,0.587452
-27.0989,0.842362,0.728836,2,3,0,27.453,0.573111,0.140151
-26.6535,1,0.728836,3,7,0,27.042,0.604164,0.159807
-25.9928,0.947992,0.728836,1,3,0,27.4019,0.65341,0.709383
-26.0752,0.93923,0.728836,1,3,0,26.6201,0.691502,0.298032
-26.0975,0.976775,0.728836,2,3,0,26.5516,0.693527,0.706957
