# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 3340645501
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.216,0.980302,0.886155,2,7,0,28.1315,0.647916,0.789802
-27.2544,0.919796,0.886155,2,3,0,27.3503,0.763331,0.218163
-26.7846,0.802033,0.886155,1,3,0,29.764,0.5942,0.847585
-26.9147,1,0.886155,2,3,0,27.4979,0.763992,0.417081
-26.1418,0.980249,0.886155,2,7,0,27.0627,0.607604,0.320225
-26.5662,0.904832,0.886155,2,3,0,26.99,0.728906,0.756661
-26.6712,0.798536,0.886155,2,7,0,28.503,0.553534,0.562995
-25.8807,1,0.886155,2,3,0,26.6971,0.675149,0.617456
-26.0764,0.827526,0.886155,2,3,0,27.1702,0.6898,0.292383
-27.5681,0.866065,0.886155,2,3,0,27.6003,0.542007,0.857893
-26.1223,0.818945,0.886155,2,3,0,28.6463,0.713869,0.602179
-26.1223,0.610877,0.886155,1,3,0,29.0364,0.713869,0.602179
-26.5433,0.891813,0.886155,1,1,0,26.5731,0.724068,0.770568
-26.6093,0.999799,0.886155,2,3,0,26.7937,0.598102,0.180923
-26.9923,0.902026,0.886155,2,7,0,27.7339,0.762959,0.326402
-27.053,0.92142,0.886155,2,3,0,28.4053,0.77056,0.557327
-26.6929,1,0.886155,2,3,0,27.2565,0.741888,0.270762
-25.9804,0.870709,0.886155,2,3,0,27.4838,0.611824,0.54864
-27.1516,0.795479,0.886155,2,3,0,27.9472,0.528477,0.391553
-26.4921,1,0.886155,2,7,0,27.2938,0.723512,0.755334
-26.1944,0.922469,0.886155,1,3,0,27.4587,0.613465,0.27101
-28.4007,0.763228,0.886155,2,7,0,28.4171,0.806985,0.742565
-27.5248,0.944355,0.886155,2,3,0,29.825,0.642977,0.952429
-26.1586,0.948527,0.886155,2,3,0,27.8066,0.591367,0.535958
-26.0099,0.977053,0.886155,2,3,0,26.4215,0.65965,0.281781
-25.9195,0.984841,0.886155,2,3,0,26.1381,0.619553,0.515612
-27.0946,0.689594,0.886155,2,3,0,27.3141,0.709755,0.0962125
-27.3515,0.881067,0.886155,2,3,0,28.5691,0.581841,0.907534
-26.4963,1,0.886155,1,1,0,27.2409,0.590549,0.766517
-26.4963,0.414002,0.886155,2,3,0,28.9857,0.590549,0.766517
-26.4963,0.438312,0.886155,3,7,0,29.2726,0.590549,0.766517
-25.9353,0.969335,0.886155,2,3,0,26.834,0.65633,0.678789
-28.4564,0.536181,0.886155,2,3,0,28.8913,0.768284,0.93884
-26.3016,1,0.886155,2,3,0,27.9731,0.602077,0.264195
-26.0366,0.807841,0.886155,2,3,0,27.8369,0.69468,0.667858
-28.1103,0.588486,0.886155,2,3,0,28.164,0.608629,0.0311249
-25.9753,0.838915,0.886155,1,3,0,27.994,0.655253,0.298933
-25.8655,1,0.886155,1,1,0,25.9561,0.645838,0.384347
-29.0195,0.400696,0.886155,1,3,0,31.0728,0.827501,0.385483
-30.0441,0.915408,0.886155,2,3,0,30.698,0.836812,0.843156
-27.8869,1,0.886155,1,1,0,29.7243,0.791362,0.746179
-29.2619,0.708523,0.886155,2,3,0,31.2577,0.502001,0.945755
-31.0147,0.865735,0.886155,3,11,0,33.5744,0.843776,0.0778587
-26.7543,0.950783,0.886155,2,7,0,30.6648,0.561831,0.274574
-27.8034,0.714513,0.886155,2,3,0,30.028,0.498612,0.603759
-27.642,1,0.886155,2,3,0,28.2286,0.506944,0.362076
-27.2707,0.939798,0.886155,2,7,0,28.823,0.71001,0.0794032
