# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3342947430
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-28.2619,1,0.733771,2,3,0,29.1793,0.610974,0.0261341
-27.5979,1,0.733771,2,3,0,28.6806,0.677916,0.0448011
-29.345,0.955102,0.733771,2,3,0,29.7525,0.631827,0.00767948
-29.5713,1,0.733771,1,1,0,29.7268,0.641889,0.00590437
-28.9344,0.957408,0.733771,2,3,0,30.5353,0.721227,0.0158796
-27.5001,0.984935,0.733771,2,3,0,29.4727,0.727661,0.0770956
-27.602,0.999151,0.733771,3,7,0,28.2404,0.661884,0.956913
-29.543,0.800224,0.733771,2,7,0,31.2295,0.783932,0.970064
-29.9458,1,0.733771,3,7,0,32.2225,0.555378,0.990878
-26.509,1,0.733771,2,3,0,30.0537,0.638676,0.148789
-26.3197,1,0.733771,1,1,0,26.5498,0.654463,0.181527
-25.8909,0.975343,0.733771,2,3,0,26.7179,0.64087,0.628579
-25.9105,0.962803,0.733771,2,7,0,26.2139,0.673195,0.351645
-25.8359,0.957942,0.733771,2,3,0,26.2315,0.640581,0.555953
-28.0439,0.734206,0.733771,2,7,0,28.083,0.735122,0.0482588
-25.9877,0.941897,0.733771,2,3,0,29.0355,0.702816,0.551402
-26.8252,0.928442,0.733771,2,3,0,27.0074,0.543965,0.549236
-26.8967,0.638808,0.733771,2,3,0,30.5485,0.70482,0.114445
-25.8423,0.949195,0.733771,2,3,0,27.6648,0.680192,0.515867
-25.8124,0.999583,0.733771,2,3,0,25.8503,0.654934,0.442498
-25.961,0.970054,0.733771,1,3,0,25.9783,0.662803,0.307416
-25.9632,0.974636,0.733771,2,3,0,26.3068,0.689301,0.637675
-25.9725,0.994421,0.733771,3,11,0,26.0557,0.657445,0.3001
-26.0054,0.984878,0.733771,2,3,0,26.2815,0.623227,0.660377
-25.8286,0.993727,0.733771,2,5,0,26.0558,0.663703,0.582199
-26.0541,0.956266,0.733771,1,3,0,26.2057,0.620935,0.683102
-26.2646,0.9624,0.733771,1,1,0,26.273,0.610356,0.748108
-27.15,0.919376,0.733771,3,7,0,27.5593,0.546464,0.780416
-25.8134,0.881373,0.733771,2,3,0,28.6369,0.65133,0.44662
-25.8651,0.983774,0.733771,1,3,0,25.9812,0.685309,0.480117
-25.8567,0.997686,0.733771,2,3,0,25.9089,0.678912,0.570881
-27.162,0.740614,0.733771,1,3,0,28.4798,0.554628,0.81939
-28.4764,0.930461,0.733771,2,3,0,28.5355,0.795913,0.141159
-28.9209,0.988023,0.733771,3,15,0,29.0888,0.494002,0.902953
-27.3714,1,0.733771,2,3,0,29.4364,0.711905,0.0726052
-28.3675,0.982642,0.733771,3,7,0,29.1119,0.608402,0.976068
-27.9933,1,0.733771,1,1,0,28.4473,0.621159,0.967877
-28.0877,1,0.733771,1,1,0,28.279,0.629457,0.972148
-26.4545,1,0.733771,2,3,0,28.1831,0.691957,0.826251
-26.1151,0.914307,0.733771,3,7,0,27.5258,0.609563,0.672756
-25.9262,0.936669,0.733771,1,3,0,26.8081,0.68075,0.359109
-25.902,0.992186,0.733771,3,15,0,26.091,0.677158,0.631572
-26.7915,0.898352,0.733771,2,3,0,26.9713,0.728888,0.821029
-26.8347,0.994527,0.733771,3,7,0,27.3778,0.679071,0.897264
-26.6963,1,0.733771,2,7,0,26.8364,0.657874,0.115097
-27.8055,0.935106,0.733771,3,11,0,28.485,0.773286,0.854534
-27.8475,0.99566,0.733771,5,31,0,28.4286,0.780006,0.828673
-27.2269,0.996538,0.733771,2,7,0,28.5047,0.735913,0.119513
-26.0623,1,0.733771,2,3,0,27.3203,0.670791,0.264939
-27.3593,0.842612,0.733771,3,11,0,28.6235,0.523319,0.687819
-26.2096,0.986594,0.733771,3,7,0,27.7799,0.722379,0.591028
-28.8599,0.814586,0.733771,2,3,0,29.2456,0.459532,0.593758
-27.808,0.846484,0.733771,3,7,0,31.2386,0.624927,0.961914
-25.8488,0.947348,0.733771,3,7,0,28.3581,0.638472,0.568841
-26.2107,0.940141,0.733771,2,3,0,26.3356,0.63851,0.781503
-26.0546,0.923792,0.733771,1,3,0,27.1064,0.705873,0.387846
-26.1129,0.992434,0.733771,3,11,0,26.2726,0.712436,0.608146
-25.9481,0.945556,0.733771,3,11,0,26.6077,0.65798,0.313549
-26.3022,0.945847,0.733771,2,7,0,26.8117,0.727341,0.376508
-25.9122,0.931811,0.733771,2,3,0,26.8687,0.623829,0.431977
-26.2549,0.854755,0.733771,1,3,0,26.8602,0.675074,0.795939
-26.1795,0.978796,0.733771,2,3,0,26.6644,0.696019,0.736605
-26.5062,0.979667,0.733771,3,7,0,26.5565,0.58716,0.242782
-26.2728,0.980949,0.733771,3,9,0,27.0452,0.723313,0.643019
-26.1696,1,0.733771,2,3,0,26.2973,0.712492,0.65719
-25.9819,0.988061,0.733771,2,3,0,26.3099,0.696147,0.384352
-26.8761,0.86524,0.733771,2,3,0,26.9955,0.619429,0.892394
-27.9209,0.888762,0.733771,2,3,0,28.8403,0.515809,0.826438
-28.3219,0.978331,0.733771,3,7,0,30.0838,0.731853,0.0343291
-26.0647,1,0.733771,3,7,0,27.9078,0.624777,0.298983
-25.9513,0.997553,0.733771,2,3,0,26.1457,0.658163,0.688319
-25.8242,0.775205,0.733771,3,7,0,27.3266,0.656328,0.420447
-27.6905,0.576669,0.733771,1,3,0,29.194,0.561324,0.913884
-27.3503,1,0.733771,3,7,0,28.854,0.780396,0.618779
-26.5844,0.632161,0.733771,3,7,0,30.3018,0.591996,0.797629
-27.3712,0.893939,0.733771,1,1,0,27.3735,0.564854,0.88361
-27.1065,1,0.733771,2,3,0,27.7445,0.620821,0.917584
-26.0431,1,0.733771,2,3,0,27.093,0.622378,0.681564
-26.5606,0.937582,0.733771,2,7,0,26.6612,0.686777,0.147049
-26.5314,1,0.733771,1,1,0,26.6742,0.68783,0.153367
-27.8706,0.917046,0.733771,2,3,0,28.1476,0.660672,0.0325565
-27.4507,0.767834,0.733771,2,3,0,32.135,0.786047,0.50199
-26.0445,0.978489,0.733771,3,15,0,27.8149,0.701552,0.63662
-26.2769,0.981286,0.733771,2,3,0,26.4218,0.728195,0.41959
-26.0297,0.998577,0.733771,2,3,0,26.3852,0.698529,0.643416
-25.9888,0.949314,0.733771,2,7,0,26.5149,0.609497,0.491162
-28.6774,0.486801,0.733771,2,3,0,30.1135,0.617378,0.0163271
-28.0988,1,0.733771,1,1,0,28.7287,0.612794,0.0304929
-26.5994,0.978222,0.733771,2,3,0,28.3966,0.734013,0.741792
-26.0503,0.964759,0.733771,3,7,0,27.2383,0.663019,0.735048
-26.0307,0.931256,0.733771,2,3,0,26.8044,0.706064,0.419758
-27.7688,0.817314,0.733771,2,3,0,28.512,0.498508,0.541676
-27.2348,1,0.733771,2,3,0,27.7755,0.523058,0.574189
-25.8395,0.933621,0.733771,2,3,0,28.1494,0.679725,0.500776
-25.8395,0.343017,0.733771,3,7,0,30.7225,0.679725,0.500776
-26.6461,0.824173,0.733771,1,3,0,27.8764,0.556095,0.411969
-27.3652,0.892518,0.733771,3,11,0,28.2049,0.766732,0.791709
-27.057,0.863574,0.733771,2,3,0,29.6098,0.635671,0.919554
-27.1027,0.987122,0.733771,2,7,0,27.6936,0.607954,0.0913932
-27.4109,0.973542,0.733771,2,3,0,28.1632,0.638925,0.0543065
-27.2667,0.972832,0.733771,2,3,0,28.3741,0.576228,0.109966
-27.0176,1,0.733771,2,3,0,27.4133,0.565513,0.176112
-27.3069,0.930008,0.733771,3,7,0,28.3411,0.560932,0.134173
-28.1313,0.897337,0.733771,1,1,0,28.1775,0.532537,0.0909186
-26.3272,1,0.733771,2,3,0,28.3095,0.621266,0.207468
-26.3336,0.997597,0.733771,2,7,0,26.4138,0.679242,0.812655
-26.3223,0.886834,0.733771,1,3,0,27.9519,0.597683,0.272508
-26.367,0.991441,0.733771,1,1,0,26.4482,0.598148,0.252516
-26.9384,0.97088,0.733771,2,3,0,27.1125,0.544161,0.327716
-27.4757,0.970292,0.733771,2,3,0,27.5446,0.527279,0.228757
-27.6685,0.966777,0.733771,2,7,0,28.695,0.516418,0.760359
-26.1315,0.924215,0.733771,2,3,0,28.9716,0.635063,0.249126
-25.8712,1,0.733771,2,3,0,26.1322,0.630478,0.552162
-26.3411,0.840434,0.733771,2,3,0,27.5486,0.576872,0.429017
-26.1389,0.818725,0.733771,1,3,0,28.4211,0.715118,0.606144
-26.6374,0.966672,0.733771,2,3,0,26.7152,0.751886,0.519717
-26.8084,0.847278,0.733771,3,11,0,28.1674,0.73695,0.204171
-27.4284,0.965159,0.733771,2,3,0,28.0004,0.785268,0.505576
-26.7029,1,0.733771,2,3,0,27.3797,0.754073,0.422115
-26.411,1,0.733771,1,1,0,26.6949,0.736053,0.392515
-29.3674,0.575494,0.733771,2,3,0,29.8768,0.674564,0.00726827
-30.3052,0.995192,0.733771,1,1,0,30.3089,0.674302,0.00283056
-30.9869,0.937254,0.733771,2,7,0,31.7257,0.747952,0.00300432
-31.8105,1,0.733771,2,3,0,32.3679,0.709,0.000773461
-28.6979,0.847628,0.733771,3,7,0,34.5801,0.672363,0.985788
-29.0439,0.991997,0.733771,1,1,0,29.1474,0.68177,0.989665
-27.7982,0.928242,0.733771,2,7,0,29.5371,0.590373,0.0514196
-26.2961,0.986882,0.733771,2,3,0,27.9456,0.596797,0.288438
-26.1232,0.924,0.733771,2,7,0,27.1117,0.714428,0.40388
-31.246,0.600292,0.733771,2,3,0,31.3734,0.85815,0.154985
-30.1045,0.986655,0.733771,3,7,0,31.808,0.83861,0.162743
-27.9691,1,0.733771,2,3,0,31.1318,0.754849,0.0755378
-26.8068,0.990285,0.733771,2,7,0,28.2921,0.741848,0.771875
-25.9279,0.999883,0.733771,3,7,0,26.7997,0.619281,0.456284
-26.4127,0.947991,0.733771,2,3,0,26.5259,0.580436,0.6783
-26.6985,0.942659,0.733771,2,3,0,27.1424,0.565745,0.274124
-28.0515,0.830442,0.733771,2,3,0,28.997,0.507135,0.188076
-26.6306,1,0.733771,2,3,0,28.3023,0.622395,0.859727
-25.8592,0.988784,0.733771,1,3,0,26.6413,0.655089,0.62082
-25.926,0.954936,0.733771,4,15,0,26.4852,0.690978,0.588826
-26.3242,0.949573,0.733771,2,3,0,26.5173,0.593767,0.710674
-26.2457,0.981281,0.733771,2,7,0,26.7581,0.682863,0.214842
-26.8856,0.968881,0.733771,2,3,0,27.0463,0.729145,0.159738
-25.8614,0.952311,0.733771,1,3,0,27.5637,0.640869,0.402303
-26.5503,0.923156,0.733771,2,3,0,26.6637,0.566258,0.355343
-28.5437,0.442528,0.733771,2,3,0,33.2687,0.566848,0.0319711
-25.9004,0.851175,0.733771,2,5,0,30.7481,0.692005,0.491407
-27.3377,0.749921,0.733771,4,23,0,28.3891,0.623348,0.936873
-28.1322,0.971097,0.733771,3,7,0,29.4683,0.753956,0.937859
-27.6842,1,0.733771,2,7,0,28.6628,0.69441,0.955383
-26.6844,0.999984,0.733771,3,11,0,27.6689,0.650143,0.117361
-25.9888,0.948684,0.733771,1,3,0,27.5066,0.632401,0.678787
-26.0514,0.950659,0.733771,2,7,0,26.5447,0.709544,0.43933
-26.5832,0.95187,0.733771,2,3,0,26.7404,0.748628,0.454344
-26.261,0.875014,0.733771,1,3,0,27.8195,0.665364,0.803064
-26.2263,0.984878,0.733771,2,3,0,26.6934,0.700313,0.257145
-26.0915,1,0.733771,2,3,0,26.4332,0.674861,0.74262
-26.8875,0.919055,0.733771,3,7,0,27.318,0.559979,0.234004
-25.8872,1,0.733771,2,3,0,26.8858,0.682876,0.407519
-27.8012,0.670502,0.733771,1,3,0,30.2545,0.501061,0.345275
-26.977,1,0.733771,2,3,0,28.1439,0.548147,0.728039
-27.557,0.910366,0.733771,2,3,0,28.5401,0.513459,0.319014
-25.7986,1,0.733771,2,3,0,27.3149,0.656166,0.496639
-27.0241,0.669375,0.733771,2,3,0,27.9153,0.697711,0.0930224
-30.7801,0.803404,0.733771,2,3,0,31.6877,0.671985,0.00174801
-30.346,0.940488,0.733771,2,3,0,32.2045,0.540782,0.00780772
-29.6476,0.901231,0.733771,3,7,0,33.776,0.722868,0.00787496
-28.823,1,0.733771,1,1,0,29.6737,0.720195,0.0175645
-27.2428,0.996902,0.733771,3,7,0,29.5513,0.778166,0.550787
-26.1159,0.829906,0.733771,1,3,0,30.028,0.62132,0.716695
-26.3513,0.879119,0.733771,2,3,0,27.573,0.72463,0.685053
-25.9191,0.943713,0.733771,1,3,0,27.1875,0.631221,0.62263
-25.8435,0.921916,0.733771,3,7,0,26.4876,0.635429,0.470965
-25.8435,0.651499,0.733771,1,3,0,28.2206,0.635429,0.470965
-26.7408,0.73955,0.733771,1,3,0,27.5551,0.693098,0.87605
-26.6041,0.985835,0.733771,2,7,0,27.4327,0.744376,0.657843
-26.9649,0.960303,0.733771,2,3,0,27.4184,0.752972,0.242531
-27.2363,0.97077,0.733771,1,1,0,27.3352,0.766674,0.249689
-26.9498,1,0.733771,1,1,0,27.2854,0.754724,0.261343
-26.0453,0.99452,0.733771,3,7,0,27.0551,0.629865,0.704059
-26.2108,0.991317,0.733771,2,3,0,26.2451,0.609744,0.724087
-26.3192,0.818956,0.733771,2,7,0,28.4639,0.581147,0.388446
-25.9442,0.994755,0.733771,2,3,0,26.3921,0.620798,0.590382
-28.6423,0.585954,0.733771,3,7,0,29.7077,0.67881,0.0153435
-28.5735,0.940346,0.733771,3,7,0,30.9009,0.644159,0.98391
-29.3209,0.975369,0.733771,3,7,0,30.0602,0.553884,0.9824
-29.6379,0.802525,0.733771,3,7,0,31.5831,0.511879,0.971084
-26.1826,1,0.733771,2,3,0,29.3478,0.615875,0.731094
-25.8448,1,0.733771,2,3,0,26.2216,0.677458,0.558059
-26.0791,0.912995,0.733771,1,3,0,26.3818,0.644238,0.258675
-25.9742,0.95083,0.733771,1,3,0,26.6247,0.701973,0.531393
-27.3734,0.867746,0.733771,2,3,0,27.5897,0.531609,0.765459
-26.7306,1,0.733771,1,1,0,27.2913,0.56004,0.701236
-28.4289,0.616519,0.733771,2,7,0,30.9064,0.554465,0.0437084
-28.4766,1,0.733771,2,7,0,29.0571,0.604785,0.0220606
-26.3628,1,0.733771,2,3,0,28.4338,0.717768,0.731365
-26.7335,0.94437,0.733771,1,1,0,26.7486,0.730511,0.801242
-26.2051,0.997792,0.733771,3,11,0,26.8493,0.717455,0.355887
-26.8951,0.902579,0.733771,2,3,0,27.0323,0.715969,0.130006
-26.764,0.967969,0.733771,2,3,0,28.0017,0.723678,0.830012
-26.4694,1,0.733771,2,3,0,26.7956,0.703083,0.81124
-26.064,0.901466,0.733771,1,3,0,27.7027,0.630984,0.284288
-25.9457,0.953175,0.733771,2,3,0,26.6222,0.6293,0.638648
-26.6343,0.84104,0.733771,1,3,0,27.1574,0.693369,0.859182
-29.2427,0.765193,0.733771,2,3,0,30.6067,0.472143,0.130714
-27.6392,1,0.733771,3,7,0,29.3478,0.783023,0.744995
-29.6025,0.651357,0.733771,2,7,0,30.8525,0.70919,0.992906
-28.5299,1,0.733771,2,7,0,30.1421,0.692552,0.0184231
-26.7536,0.996651,0.733771,2,3,0,28.7064,0.668893,0.890929
-28.2646,0.878901,0.733771,2,3,0,28.7578,0.510636,0.13119
-25.995,1,0.733771,2,3,0,28.157,0.662387,0.289552
-25.995,0.602788,0.733771,1,3,0,28.7017,0.662387,0.289552
-26.0852,0.990543,0.733771,4,15,0,26.3007,0.696767,0.688918
-25.9375,0.959696,0.733771,2,7,0,26.4644,0.667432,0.324562
-26.0375,0.9809,0.733771,1,1,0,26.0521,0.675907,0.281772
-26.2766,0.814821,0.733771,3,9,0,28.5463,0.695745,0.772505
-26.0917,0.922076,0.733771,1,3,0,27.1583,0.661818,0.248364
-27.4121,0.686759,0.733771,1,3,0,29.457,0.541211,0.824766
-28.1956,0.974609,0.733771,3,7,0,29.0759,0.778875,0.109142
-27.5404,1,0.733771,1,1,0,28.25,0.752047,0.11463
-26.2867,1,0.733771,2,3,0,27.5486,0.698156,0.229717
-26.007,0.985604,0.733771,2,3,0,26.5335,0.626127,0.671869
-31.1753,0.552998,0.733771,3,7,0,31.7506,0.768144,0.996211
-28.0775,0.976923,0.733771,3,7,0,31.2902,0.506614,0.18468
-27.5005,1,0.733771,2,3,0,28.5722,0.511882,0.609438
-26.9674,0.951961,0.733771,2,3,0,28.5009,0.62171,0.904407
-27.1302,0.970251,0.733771,3,11,0,28.0694,0.565346,0.846475
-26.2225,1,0.733771,2,3,0,27.1319,0.642248,0.211804
-26.2824,0.946231,0.733771,2,3,0,27.1629,0.598461,0.71257
-27.6188,0.711481,0.733771,2,3,0,28.4101,0.667568,0.0426304
-27.4403,1,0.733771,1,1,0,27.7489,0.655913,0.0510195
-27.2889,0.925415,0.733771,2,7,0,28.4091,0.59754,0.917723
-27.0254,0.921924,0.733771,2,3,0,29.2034,0.589637,0.121147
-27.6632,0.917541,0.733771,1,1,0,27.7388,0.555838,0.0974587
-26.9711,0.944196,0.733771,3,7,0,28.6265,0.545083,0.299605
-26.3674,1,0.733771,2,3,0,27.2534,0.734391,0.584253
-27.1255,0.74681,0.733771,2,3,0,28.0401,0.691289,0.9206
-25.9876,0.900577,0.733771,3,7,0,29.9784,0.659945,0.29254
-26.3747,0.832043,0.733771,3,7,0,27.4248,0.654557,0.830727
-26.6719,0.941481,0.733771,3,15,0,27.4741,0.740259,0.268266
-26.6719,0.642867,0.733771,2,7,0,30.0153,0.740259,0.268266
-25.8143,1,0.733771,2,3,0,26.5411,0.662244,0.559621
-26.6455,0.796237,0.733771,1,3,0,27.3181,0.593483,0.183061
-25.8503,1,0.733771,2,3,0,26.6341,0.657015,0.387535
-26.062,0.976873,0.733771,2,3,0,26.1079,0.631955,0.283258
-27.0852,0.884576,0.733771,2,3,0,27.3315,0.633769,0.0786161
-26.3391,0.988412,0.733771,3,11,0,27.4265,0.732621,0.419111
-26.8095,0.90694,0.733771,3,15,0,27.2356,0.687453,0.889702
-26.2209,1,0.733771,2,3,0,26.8259,0.702757,0.732777
-27.3835,0.84718,0.733771,2,3,0,27.7574,0.600104,0.927703
-26.1566,0.985624,0.733771,2,3,0,27.6504,0.668092,0.771525
-26.7422,0.9334,0.733771,2,3,0,27.1358,0.594293,0.839628
-27.1976,0.976726,0.733771,2,3,0,27.7663,0.552962,0.178557
-26.6351,1,0.733771,1,1,0,27.1313,0.573629,0.255717
-25.9699,0.980797,0.733771,2,3,0,26.8974,0.62225,0.627744
-26.1961,0.952151,0.733771,3,15,0,26.6744,0.70625,0.292084
-26.3404,0.984227,0.733771,2,3,0,26.5403,0.662381,0.823052
-26.8407,0.948888,0.733771,3,11,0,27.519,0.579753,0.826462
-27.3121,0.952318,0.733771,2,3,0,28.0609,0.661252,0.941505
-27.5432,0.869597,0.733771,3,7,0,30.0977,0.660204,0.0457803
-28.5989,0.901185,0.733771,2,7,0,29.557,0.75291,0.0371906
-29.2443,0.996621,0.733771,3,7,0,30.8189,0.663922,0.00805831
-37.9491,0.843155,0.733771,2,3,0,38.6178,0.55596,2.9947e-06
-28.4758,0.937724,0.733771,2,5,0,37.8924,0.801658,0.821112
-27.961,1,0.733771,2,3,0,28.622,0.780445,0.848929
-27.9634,0.999493,0.733771,4,15,0,28.2007,0.514895,0.168681
-27.6578,0.994894,0.733771,4,23,0,28.8791,0.564387,0.0849511
-26.7562,0.978025,0.733771,4,31,0,28.8612,0.592427,0.161377
-25.8979,1,0.733771,2,3,0,26.7822,0.661998,0.347147
-25.9523,0.993691,0.733771,2,3,0,25.9762,0.676246,0.67141
-28.0646,0.739449,0.733771,3,7,0,28.1084,0.715263,0.963836
-29.6353,0.934175,0.733771,2,3,0,30.854,0.477394,0.0713746
-27.2922,1,0.733771,3,7,0,30.1184,0.69503,0.0679645
-26.381,0.991525,0.733771,3,7,0,27.578,0.626108,0.186461
-27.5243,0.807101,0.733771,3,11,0,29.1832,0.77881,0.254924
-26.6439,1,0.733771,2,3,0,27.7991,0.738985,0.728549
-26.5943,0.964511,0.733771,2,3,0,27.3178,0.738263,0.711075
-26.2063,1,0.733771,2,3,0,26.7482,0.717873,0.358681
-25.9687,0.951965,0.733771,2,3,0,26.8501,0.693979,0.616942
-25.9675,0.96428,0.733771,3,7,0,26.4705,0.684782,0.6589
-26.1582,0.924292,0.733771,2,3,0,26.702,0.694151,0.267087
-28.3181,0.812048,0.733771,2,3,0,28.555,0.765804,0.0666976
-27.3713,1,0.733771,2,3,0,28.3348,0.726543,0.0873796
-26.6165,0.979986,0.733771,2,3,0,27.8732,0.729473,0.228812
-26.2584,1,0.733771,2,3,0,26.6297,0.701629,0.248808
-31.9437,0.519816,0.733771,2,3,0,32.3641,0.721208,0.000771299
-31.6403,1,0.733771,1,1,0,32.0916,0.714081,0.000964642
-30.4085,0.987045,0.733771,2,3,0,32.5949,0.567412,0.00477954
-30.54,0.969945,0.733771,1,1,0,30.8573,0.554002,0.00512602
-28.9684,0.988536,0.733771,3,7,0,31.1557,0.750415,0.975822
-27.9272,0.999309,0.733771,3,7,0,28.9968,0.747399,0.93217
-26.1025,0.983706,0.733771,2,3,0,28.224,0.674957,0.746777
-26.0825,1,0.733771,2,3,0,26.1526,0.672588,0.741518
-25.9218,0.953182,0.733771,2,7,0,26.5317,0.638598,0.351309
-26.7775,0.720256,0.733771,1,3,0,28.0084,0.697185,0.877401
-25.9396,0.928006,0.733771,1,3,0,27.7991,0.625048,0.386685
-27.2202,0.60088,0.733771,1,3,0,29.2452,0.731077,0.889013
-27.1702,0.990433,0.733771,4,23,0,28.6306,0.648088,0.06863
-26.8026,0.986517,0.733771,2,3,0,27.8872,0.728734,0.175997
-25.8282,0.96969,0.733771,1,3,0,27.186,0.656224,0.41462
-25.8005,0.998896,0.733771,2,3,0,25.8364,0.658214,0.476883
