# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3673745153
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-27.1524,0.985365,0.835484,2,3,0,28.4418,0.719866,0.101718
-26.7948,0.994204,0.835484,2,3,0,27.5273,0.60468,0.865971
-26.2432,0.993128,0.835484,2,3,0,26.7551,0.68264,0.215307
-26.6188,0.911992,0.835484,2,3,0,27.4728,0.723972,0.793693
-26.0265,1,0.835484,2,3,0,26.5617,0.680338,0.294681
-26.6287,0.812763,0.835484,2,3,0,27.9036,0.567176,0.702282
-26.7952,0.996791,0.835484,2,7,0,26.8112,0.75055,0.294664
-25.9543,0.902376,0.835484,2,3,0,27.8352,0.651521,0.688094
-26.2526,0.933973,0.835484,2,3,0,26.6573,0.721578,0.643871
-29.0732,0.58257,0.835484,2,3,0,29.3693,0.587478,0.985734
-27.9261,0.901762,0.835484,2,3,0,32.0637,0.494399,0.376087
-27.9261,0.773016,0.835484,1,1,0,29.0747,0.494399,0.376087
-27.7426,0.799857,0.835484,3,11,0,29.6209,0.613539,0.0439152
-26.9901,0.96007,0.835484,2,3,0,28.7002,0.576145,0.152417
-28.4983,0.931834,0.835484,2,3,0,28.5282,0.549476,0.0442525
-26.0921,0.936781,0.835484,3,7,0,28.4974,0.611665,0.33183
-26.1123,0.936615,0.835484,2,7,0,26.5354,0.697579,0.299471
-27.0494,0.914441,0.835484,2,3,0,27.1877,0.741797,0.834621
-26.8226,1,0.835484,2,3,0,27.5308,0.728283,0.170264
-27.1948,0.939606,0.835484,2,3,0,28.4411,0.61944,0.0755228
-26.2422,0.984905,0.835484,2,7,0,28.0111,0.607717,0.730834
-26.0853,0.894968,0.835484,1,3,0,27.2924,0.714334,0.486002
-27.3485,0.786852,0.835484,2,3,0,28.5179,0.517659,0.575164
-26.7218,0.973701,0.835484,2,7,0,27.8067,0.755407,0.435149
-27.2055,0.92335,0.835484,2,3,0,27.923,0.7741,0.637147
-25.8438,0.907433,0.835484,1,3,0,28.5501,0.634829,0.518993
-28.3091,0.437362,0.835484,1,3,0,30.2491,0.76256,0.062285
-26.9067,0.962407,0.835484,2,3,0,29.072,0.753946,0.272981
-26.727,0.999243,0.835484,2,3,0,27.4798,0.732197,0.79295
-27.3735,0.967841,0.835484,3,11,0,27.6117,0.521531,0.674195
-27.3735,0.855572,0.835484,1,1,0,28.228,0.521531,0.674195
-27.4903,0.988435,0.835484,3,7,0,27.7788,0.523629,0.750653
-27.025,1,0.835484,2,3,0,27.5845,0.556529,0.792033
-28.7382,0.782353,0.835484,2,7,0,29.3188,0.744406,0.027403
-26.7107,1,0.835484,2,3,0,28.7731,0.696406,0.868276
-25.9393,0.950802,0.835484,1,3,0,27.0343,0.622917,0.599843
-28.7834,0.533811,0.835484,2,3,0,28.9295,0.744222,0.973924
-26.9041,0.962488,0.835484,2,3,0,29.3055,0.761574,0.630495
-26.8354,0.896901,0.835484,2,3,0,27.7207,0.704718,0.877271
-26.0648,1,0.835484,2,3,0,26.8198,0.701892,0.3493
-28.0057,0.691823,0.835484,2,3,0,28.2845,0.64866,0.028506
-26.7711,1,0.835484,2,3,0,28.2295,0.60304,0.140189
-26.201,1,0.835484,2,3,0,26.8286,0.618153,0.744662
-26.1618,0.922314,0.835484,2,7,0,26.9224,0.661502,0.224342
-26.4995,0.938607,0.835484,1,1,0,26.5307,0.651471,0.145641
-26.0596,1,0.835484,2,3,0,26.4492,0.68442,0.712992
-26.0891,0.969998,0.835484,2,3,0,26.579,0.692575,0.294258
-27.0488,0.901857,0.835484,2,3,0,27.162,0.726247,0.874614
-25.8494,0.954665,0.835484,1,3,0,27.3231,0.645259,0.596184
-25.9362,0.976781,0.835484,1,1,0,25.9389,0.640357,0.662946
-26.2839,0.96289,0.835484,2,3,0,26.3114,0.668303,0.192209
-26.5182,0.988321,0.835484,2,3,0,26.8141,0.719823,0.221066
-26.4565,1,0.835484,2,3,0,26.813,0.582457,0.714738
-26.7914,0.930118,0.835484,1,1,0,26.8623,0.575862,0.803046
-27.7914,0.500364,0.835484,2,3,0,32.5146,0.793221,0.671033
-26.2203,1,0.835484,2,3,0,27.9717,0.592205,0.634899
-25.8934,0.930659,0.835484,4,15,0,26.8023,0.629869,0.586387
-25.7998,0.998667,0.835484,1,3,0,25.9072,0.655814,0.516626
-26.2725,0.914269,0.835484,2,3,0,26.3743,0.695191,0.227628
-27.404,0.731806,0.835484,2,3,0,28.5018,0.753741,0.860269
-26.3617,1,0.835484,2,3,0,27.5146,0.71934,0.276923
-28.6981,0.533838,0.835484,2,3,0,29.7318,0.692198,0.0154911
-28.4351,0.983838,0.835484,4,19,0,29.3415,0.64833,0.0183736
-27.2755,0.928536,0.835484,5,63,0,29.3711,0.778639,0.413308
-26.2434,0.992194,0.835484,2,3,0,27.4415,0.584626,0.436937
-25.8261,1,0.835484,2,3,0,26.1817,0.663814,0.578294
-26.6594,0.817558,0.835484,2,3,0,26.9482,0.596999,0.827963
-26.5918,0.945407,0.835484,2,7,0,27.7831,0.603969,0.172958
-26.9488,0.977616,0.835484,2,3,0,27.1705,0.723037,0.865579
-26.1373,1,0.835484,2,7,0,26.823,0.644741,0.236797
-28.186,0.678411,0.835484,2,3,0,28.5111,0.595963,0.0323061
-27.2214,0.998723,0.835484,2,3,0,28.7384,0.687498,0.0699018
-26.0204,1,0.835484,2,3,0,27.0102,0.691353,0.670882
-25.9388,1,0.835484,2,3,0,26.0165,0.637437,0.341621
-27.2687,0.819271,0.835484,2,3,0,27.5956,0.769196,0.260044
-26.9742,0.998708,0.835484,3,15,0,27.2612,0.536727,0.416121
-26.2707,0.970537,0.835484,2,3,0,27.4357,0.673717,0.198784
-26.7977,0.974369,0.835484,2,7,0,26.871,0.719665,0.846446
-26.1659,0.911829,0.835484,1,3,0,28.0083,0.632839,0.239853
-25.9557,0.971345,0.835484,2,3,0,26.41,0.693194,0.391529
-26.2453,0.866856,0.835484,1,3,0,26.9547,0.612281,0.746228
-29.5578,0.539466,0.835484,2,3,0,29.7129,0.704695,0.992875
-30.4857,1,0.835484,1,1,0,30.5532,0.696962,0.99736
-27.0494,0.904608,0.835484,2,3,0,31.4353,0.725045,0.123054
-26.3307,0.974876,0.835484,2,7,0,27.4629,0.5861,0.331803
-26.9963,0.93907,0.835484,3,11,0,27.1775,0.547663,0.267188
-27.8685,0.946412,0.835484,2,7,0,27.9836,0.789541,0.759759
-27.5038,1,0.835484,2,3,0,27.9742,0.780856,0.712437
-26.3618,0.943749,0.835484,4,15,0,28.5411,0.619451,0.799022
-27.2324,0.913681,0.835484,2,3,0,27.7232,0.529126,0.318228
-26.9421,0.885916,0.835484,2,7,0,28.2761,0.706697,0.110715
-26.9421,0.629505,0.835484,1,3,0,30.2136,0.706697,0.110715
-26.0706,0.908609,0.835484,2,7,0,27.6465,0.607701,0.371849
-26.5478,0.884866,0.835484,2,3,0,27.0462,0.741529,0.651925
-25.9047,0.885517,0.835484,2,3,0,27.3755,0.626993,0.41709
-25.8761,0.960211,0.835484,2,3,0,26.2375,0.655087,0.636175
-25.9922,0.973614,0.835484,2,3,0,26.1457,0.702095,0.572064
-27.2154,0.737223,0.835484,1,3,0,29.259,0.524457,0.411988
-25.947,1,0.835484,2,3,0,27.2734,0.62242,0.394435
-26.8329,0.926957,0.835484,3,15,0,26.8378,0.547815,0.358447
-27.7385,0.844562,0.835484,1,1,0,27.7778,0.503485,0.349205
-27.1321,1,0.835484,2,3,0,27.81,0.541087,0.258444
-27.1388,1,0.835484,2,3,0,27.4341,0.528539,0.405213
-27.2426,0.859083,0.835484,2,3,0,28.2704,0.716576,0.911775
-26.7082,1,0.835484,1,1,0,27.2212,0.707727,0.852755
-25.9817,1,0.835484,2,3,0,26.6258,0.619768,0.375065
-26.1473,0.887641,0.835484,1,3,0,26.9567,0.709334,0.663297
-25.93,0.95802,0.835484,2,7,0,26.4537,0.628551,0.378561
-26.2286,0.967728,0.835484,2,3,0,26.2364,0.625028,0.231056
-26.4036,0.981743,0.835484,3,15,0,26.661,0.586293,0.710531
-26.1178,1,0.835484,1,1,0,26.3667,0.607796,0.665473
-31.1515,0.274428,0.835484,2,7,0,33.2984,0.507185,0.993081
-26.9355,0.969651,0.835484,3,7,0,30.5944,0.763476,0.37919
-28.812,0.848167,0.835484,2,3,0,29.3299,0.463032,0.649091
-26.5127,0.997588,0.835484,3,15,0,28.7214,0.734776,0.696796
-26.2843,0.870987,0.835484,1,3,0,27.8062,0.643411,0.194204
-26.758,0.943869,0.835484,2,3,0,27.198,0.757975,0.514004
-25.8519,0.960368,0.835484,2,3,0,27.2349,0.635072,0.551052
-26.795,0.74681,0.835484,2,3,0,27.0234,0.650588,0.896627
-26.3256,1,0.835484,1,1,0,26.7472,0.657064,0.820064
-25.8078,0.999986,0.835484,1,3,0,26.2543,0.666171,0.530213
-27.564,0.696623,0.835484,1,3,0,28.7917,0.507458,0.443386
-27.728,0.807072,0.835484,3,15,0,29.1282,0.780027,0.799856
-26.3884,0.967837,0.835484,2,3,0,28.5141,0.707082,0.220491
-25.9463,0.943785,0.835484,1,3,0,26.9685,0.617648,0.437657
-26.4975,0.80493,0.835484,2,3,0,27.2629,0.742934,0.575343
-26.6574,0.927258,0.835484,2,3,0,27.0328,0.728474,0.212037
-28.4844,0.80649,0.835484,2,3,0,29.2469,0.751569,0.0407935
-29.0557,0.968568,0.835484,3,11,0,29.1869,0.548198,0.974608
-27.9517,0.847942,0.835484,3,15,0,29.6143,0.763925,0.0951129
-27.7385,1,0.835484,2,3,0,28.1862,0.761267,0.113312
-27.3734,0.931401,0.835484,3,15,0,29.7566,0.54822,0.842007
-26.3591,1,0.835484,2,3,0,27.6669,0.588856,0.297628
-26.216,0.97048,0.835484,2,7,0,26.8174,0.716201,0.337571
-25.9753,0.833799,0.835484,2,5,0,27.1154,0.64856,0.697522
-26.3552,0.940471,0.835484,2,3,0,26.6701,0.723801,0.306816
-27.5478,0.764978,0.835484,2,3,0,27.9081,0.701636,0.945554
-25.9468,0.949466,0.835484,2,7,0,28.3395,0.647687,0.319451
-25.9468,0.869777,0.835484,1,3,0,26.5717,0.647687,0.319451
-26.4403,0.91237,0.835484,2,3,0,26.7376,0.734209,0.342578
-26.2323,0.997262,0.835484,2,3,0,26.7097,0.711743,0.699961
-26.2216,0.998606,0.835484,2,3,0,26.3294,0.703933,0.72893
-27.7455,0.468877,0.835484,1,3,0,30.3449,0.571914,0.0688801
-28.8414,1,0.835484,2,3,0,29.368,0.711859,0.984277
-27.8775,1,0.835484,2,3,0,28.8726,0.675016,0.966845
-28.1812,0.953914,0.835484,2,3,0,29.3754,0.726286,0.963291
-26.9038,0.994948,0.835484,2,3,0,28.4571,0.684013,0.0972696
-27.4316,0.942206,0.835484,2,3,0,28.4204,0.556518,0.12544
-27.1793,1,0.835484,2,3,0,28.0384,0.635981,0.929672
-27.801,0.974421,0.835484,2,3,0,27.9875,0.588227,0.947469
-27.0276,1,0.835484,2,3,0,27.9393,0.568359,0.834646
-26.0202,0.884861,0.835484,2,3,0,28.4859,0.675297,0.289119
-26.1683,0.995874,0.835484,2,3,0,26.2847,0.714387,0.641255
-25.9446,0.934216,0.835484,2,3,0,26.9544,0.615836,0.477263
-27.0217,0.871337,0.835484,2,3,0,27.3262,0.536823,0.636827
-26.7812,0.944007,0.835484,2,3,0,27.8076,0.617466,0.878263
-26.1358,0.93835,0.835484,3,7,0,27.6064,0.687453,0.260173
-26.4647,0.978311,0.835484,2,3,0,26.7307,0.63498,0.159541
-25.9245,0.952102,0.835484,2,3,0,26.8488,0.687687,0.609286
-25.9245,0.955247,0.835484,1,1,0,26.0726,0.687687,0.609286
-25.9437,0.958035,0.835484,1,3,0,26.3517,0.626867,0.373414
-26.1104,0.987367,0.835484,2,7,0,26.1601,0.7078,0.646784
-26.1104,0.688988,0.835484,1,3,0,27.9428,0.7078,0.646784
-26.1141,0.873571,0.835484,3,11,0,27.3657,0.644845,0.755126
-25.8793,0.987244,0.835484,2,3,0,26.2609,0.684883,0.566407
-26.0426,0.986398,0.835484,2,3,0,26.0429,0.695758,0.667058
-26.435,0.719314,0.835484,2,3,0,28.0095,0.603478,0.786284
-26.4389,0.999976,0.835484,2,7,0,26.4604,0.710349,0.214478
-27.1282,0.9301,0.835484,2,3,0,27.7207,0.772282,0.60638
-28.5078,0.472591,0.835484,2,3,0,30.367,0.745816,0.0356677
-27.9304,0.977693,0.835484,3,7,0,30.4781,0.495182,0.355551
-26.5845,0.961422,0.835484,2,3,0,28.6088,0.596526,0.809479
-25.8748,0.989472,0.835484,2,3,0,26.7088,0.659993,0.635343
-27.9847,0.8109,0.835484,2,3,0,28.0398,0.506664,0.208502
-26.5239,0.983594,0.835484,2,3,0,28.5096,0.578944,0.726188
-27.0156,0.958008,0.835484,2,3,0,27.1768,0.762692,0.309033
-27.4,0.979847,0.835484,2,3,0,27.4985,0.51879,0.653086
-28.3739,0.855973,0.835484,2,7,0,29.5501,0.813386,0.487687
-26.549,0.977137,0.835484,2,3,0,28.7033,0.740834,0.338961
-26.9518,0.770195,0.835484,2,3,0,27.9221,0.56631,0.811106
-26.0576,1,0.835484,2,3,0,26.8876,0.70587,0.384724
-29.5583,0.370325,0.835484,2,3,0,31.41,0.727814,0.00918788
-28.852,1,0.835484,2,3,0,30.688,0.585169,0.0183409
-26.437,0.96873,0.835484,2,3,0,28.8286,0.689481,0.174408
-26.4065,1,0.835484,2,3,0,26.8452,0.68215,0.826814
-26.3779,1,0.835484,2,3,0,26.626,0.673811,0.173069
-26.3569,0.989094,0.835484,2,3,0,26.8072,0.575487,0.567794
-26.2176,0.968146,0.835484,2,3,0,26.8206,0.59057,0.3835
-26.6373,0.860084,0.835484,3,11,0,27.2079,0.71386,0.173092
-28.0254,0.899039,0.835484,2,7,0,28.236,0.588136,0.958466
-26.4761,1,0.835484,2,7,0,28.5323,0.565399,0.484859
-26.7481,0.949502,0.835484,1,1,0,26.8064,0.548869,0.43622
-26.509,0.788032,0.835484,1,3,0,28.69,0.696457,0.168309
-26.5936,0.9985,0.835484,2,3,0,26.8196,0.606061,0.831208
-25.8215,0.980641,0.835484,2,3,0,26.744,0.658431,0.424396
-25.8215,0.595202,0.835484,1,3,0,27.3821,0.658431,0.424396
-26.21,0.860551,0.835484,2,3,0,27.1073,0.591901,0.622664
-26.2787,0.984663,0.835484,2,3,0,26.5222,0.712505,0.280994
-26.8797,0.888476,0.835484,2,3,0,27.6067,0.553438,0.723548
-25.8586,1,0.835484,2,3,0,26.8894,0.630957,0.489913
-26.0349,0.931347,0.835484,3,7,0,26.4942,0.708993,0.529942
-26.0433,0.728743,0.835484,2,3,0,28.1055,0.703948,0.617587
-26.6457,0.942258,0.835484,2,3,0,26.8241,0.554475,0.537008
-27.0082,0.932242,0.835484,1,1,0,27.095,0.535048,0.412248
-26.4595,0.963382,0.835484,2,3,0,27.5986,0.633557,0.838327
-26.8123,0.96638,0.835484,2,7,0,27.0773,0.578815,0.182589
-26.9916,0.984473,0.835484,2,3,0,27.4334,0.661451,0.917264
-26.7144,0.989273,0.835484,2,3,0,27.2761,0.608214,0.142495
-26.6453,1,0.835484,2,3,0,26.8675,0.602401,0.164521
-25.9066,0.888682,0.835484,2,3,0,27.8174,0.6597,0.659968
-26.8788,0.778592,0.835484,1,3,0,26.9596,0.650994,0.905952
-26.7616,0.974373,0.835484,2,3,0,27.7802,0.710063,0.858218
-26.1764,0.919606,0.835484,2,7,0,27.6696,0.601205,0.667226
-27.0681,0.906009,0.835484,2,3,0,27.2841,0.77002,0.399232
-26.8473,1,0.835484,1,1,0,27.1268,0.761732,0.449412
-26.7428,0.964668,0.835484,2,3,0,27.5938,0.75516,0.602536
-25.9753,0.987452,0.835484,2,3,0,26.9981,0.681804,0.673025
-27.7045,0.823477,0.835484,2,3,0,27.9782,0.504668,0.64589
-26.467,0.968699,0.835484,2,3,0,28.2774,0.594982,0.228154
-27.3871,0.835233,0.835484,2,3,0,27.9341,0.65999,0.0539748
-26.0458,0.91737,0.835484,2,3,0,28.8153,0.611657,0.36676
-28.7769,0.683845,0.835484,2,3,0,29.1681,0.817932,0.276746
-28.0439,0.955514,0.835484,4,15,0,29.7019,0.80441,0.53126
-27.1253,0.920116,0.835484,2,3,0,29.0945,0.724843,0.1124
-28.2305,0.891404,0.835484,1,1,0,28.2437,0.740632,0.0434492
-26.109,0.86634,0.835484,1,3,0,28.9057,0.63368,0.259863
-26.0515,0.93942,0.835484,2,7,0,26.7674,0.70335,0.630035
-26.5664,0.861502,0.835484,2,3,0,26.8342,0.721061,0.211055
-26.3539,0.965278,0.835484,2,3,0,27.1287,0.734659,0.447123
-26.5849,0.948602,0.835484,2,3,0,27.0884,0.57226,0.285008
-27.2243,0.967562,0.835484,2,3,0,27.4225,0.522822,0.541544
-27.4965,0.739003,0.835484,2,7,0,30.0398,0.728159,0.922027
-25.8152,0.938836,0.835484,2,3,0,28.4472,0.654316,0.437477
-26.1046,0.934213,0.835484,1,3,0,26.2844,0.70646,0.348401
-26.1046,0.604355,0.835484,2,3,0,27.9701,0.70646,0.348401
-25.9543,1,0.835484,2,7,0,26.1255,0.642347,0.678227
-26.6459,0.87328,0.835484,3,7,0,27.0456,0.569503,0.725869
-27.3909,0.861567,0.835484,1,1,0,27.4308,0.54765,0.843536
-26.9321,0.994037,0.835484,2,3,0,27.9423,0.757798,0.297799
-26.9679,0.693772,0.835484,1,3,0,30.6899,0.583061,0.858617
-27.4738,0.719674,0.835484,3,7,0,30.0871,0.619317,0.944006
-26.6579,0.665742,0.835484,2,3,0,32.5337,0.582503,0.788782
-28.8112,0.468557,0.835484,3,11,0,32.406,0.730129,0.979755
-30.6205,0.996101,0.835484,2,7,0,31.4048,0.580199,0.996733
-25.8428,1,0.835484,3,7,0,29.2616,0.634764,0.493487
-26.0242,0.937418,0.835484,1,3,0,26.1322,0.65846,0.724828
-26.7421,0.927196,0.835484,2,3,0,26.7442,0.671298,0.111152
-26.2585,0.903866,0.835484,2,3,0,28.0421,0.594313,0.677823
-27.035,0.650186,0.835484,2,7,0,28.9436,0.703746,0.0968414
-28.0656,0.682451,0.835484,2,3,0,32.0203,0.803954,0.601073
-26.4953,0.965107,0.835484,2,7,0,28.4144,0.638954,0.151135
-27.1987,0.930598,0.835484,2,7,0,27.3784,0.748517,0.841041
-27.2469,0.974954,0.835484,2,3,0,28.4689,0.619444,0.928632
-25.9757,0.970563,0.835484,1,3,0,27.0928,0.645996,0.695287
-27.2109,0.841911,0.835484,2,3,0,27.6615,0.537029,0.74356
-25.9563,0.979592,0.835484,2,3,0,27.3967,0.615936,0.559833
-27.4955,0.660667,0.835484,2,3,0,27.6578,0.67869,0.0500415
-25.9694,1,0.835484,2,3,0,27.226,0.698221,0.582851
-26.0362,0.927026,0.835484,2,7,0,26.5668,0.631963,0.295861
-26.098,0.923885,0.835484,2,7,0,26.6312,0.673544,0.746584
-25.985,0.967675,0.835484,1,3,0,26.4808,0.610105,0.517407
-27.345,0.629122,0.835484,2,3,0,28.6696,0.713424,0.924014
-27.1857,1,0.835484,2,3,0,27.5182,0.705215,0.916925
-26.5682,0.981776,0.835484,2,7,0,27.2802,0.665428,0.134383
-27.4027,0.822064,0.835484,2,3,0,29.2689,0.557411,0.872338
-26.1939,1,0.835484,2,3,0,27.3915,0.635215,0.772671
-26.293,0.799174,0.835484,2,3,0,28.1546,0.674812,0.80622
-28.9039,0.837941,0.835484,2,3,0,28.9945,0.47491,0.179896
-30.201,0.794027,0.835484,1,1,0,30.5732,0.425526,0.265633
-34.2435,0.480342,0.835484,1,1,0,34.3614,0.348297,0.11177
-27.0658,1,0.835484,4,15,0,34.2802,0.574544,0.857404
-26.4965,1,0.835484,3,7,0,26.9428,0.732082,0.291204
-25.9553,0.925636,0.835484,2,3,0,27.3653,0.633463,0.659718
-25.9449,1,0.835484,2,3,0,25.9576,0.682261,0.349286
-26.244,0.936336,0.835484,2,3,0,26.3024,0.668322,0.797335
-27.3919,0.883518,0.835484,2,3,0,27.7329,0.782776,0.408427
-26.2544,1,0.835484,2,3,0,27.3723,0.58321,0.551607
-26.386,0.984032,0.835484,2,7,0,26.482,0.734467,0.393728
-25.999,0.994314,0.835484,2,3,0,26.5052,0.704253,0.549932
-27.33,0.750451,0.835484,2,3,0,27.6219,0.63999,0.941021
-26.5519,1,0.835484,2,3,0,27.5764,0.738917,0.317198
-27.3649,0.914162,0.835484,3,15,0,27.8809,0.524499,0.703855
-26.8193,0.975899,0.835484,2,3,0,28.1097,0.626457,0.109725
-26.6106,0.914917,0.835484,1,3,0,28.839,0.694589,0.853742
-26.8955,0.965301,0.835484,1,1,0,27.017,0.679145,0.904023
-27.1607,0.93573,0.835484,2,7,0,27.6498,0.740732,0.141303
-29.6447,0.888454,0.835484,2,3,0,30.6667,0.461163,0.118891
-27.6902,1,0.835484,1,1,0,29.3186,0.514291,0.248434
-30.3584,0.606516,0.835484,1,1,0,30.3976,0.427159,0.195308
-26.2143,1,0.835484,2,3,0,29.9074,0.723913,0.430692
-26.5326,0.885253,0.835484,2,7,0,26.9378,0.644763,0.858179
-25.9052,0.989333,0.835484,2,3,0,26.6672,0.676956,0.634961
-27.4299,0.619718,0.835484,2,3,0,28.2882,0.73549,0.0942214
-26.9406,1,0.835484,1,1,0,27.4605,0.733014,0.159674
-25.9377,0.966809,0.835484,2,3,0,27.3525,0.671448,0.670509
-25.8907,0.993982,0.835484,3,11,0,26.0218,0.667176,0.357245
-26.802,0.908513,0.835484,2,3,0,26.8711,0.54532,0.549899
-25.8053,0.946027,0.835484,1,3,0,27.4028,0.66693,0.498824
-25.8031,0.999983,0.835484,2,3,0,25.8069,0.663688,0.522087
-25.8031,0.692976,0.835484,1,3,0,27.9134,0.663688,0.522087
-25.8879,0.885953,0.835484,2,3,0,26.4596,0.687256,0.439917
-26.1202,0.703395,0.835484,2,3,0,27.4928,0.64404,0.243326
-26.3041,0.986188,0.835484,2,3,0,26.3652,0.618302,0.780449
-26.5277,0.958456,0.835484,1,1,0,26.5921,0.608025,0.820177
-26.6208,0.943415,0.835484,2,3,0,27.4827,0.556494,0.555552
-26.9988,0.975998,0.835484,3,15,0,27.1026,0.545699,0.719153
-26.9799,0.994956,0.835484,2,3,0,27.5471,0.595833,0.881364
-26.0118,0.917845,0.835484,1,3,0,28.009,0.702486,0.404133
-25.9325,1,0.835484,1,1,0,26.0042,0.69659,0.475
-25.9616,0.803717,0.835484,2,3,0,26.892,0.626252,0.639464
-26.0208,0.880905,0.835484,2,3,0,26.6191,0.69564,0.347675
-26.157,0.962267,0.835484,2,3,0,26.3219,0.711072,0.658346
-26.4913,0.895447,0.835484,2,3,0,27.0524,0.672195,0.850389
-26.663,0.930165,0.835484,2,3,0,27.7043,0.71431,0.168575
-28.1722,0.878968,0.835484,2,3,0,28.9384,0.807912,0.461606
-25.9117,1,0.835484,2,3,0,27.9494,0.690049,0.424309
-25.9117,0.4981,0.835484,1,3,0,28.4163,0.690049,0.424309
-25.8015,0.999134,0.835484,2,3,0,25.9184,0.654104,0.478001
-25.9998,0.963435,0.835484,2,3,0,26.0568,0.69681,0.371567
-27.8785,0.644494,0.835484,2,3,0,28.0271,0.709566,0.958657
-28.5696,0.972393,0.835484,2,3,0,29.5587,0.691174,0.982457
-27.9585,0.991142,0.835484,2,7,0,28.4057,0.649668,0.0298824
-29.1261,0.873102,0.835484,3,7,0,30.0502,0.743075,0.0179998
-26.9992,1,0.835484,2,3,0,29.2053,0.573487,0.842795
-27.0756,0.962371,0.835484,2,7,0,27.5125,0.744286,0.168715
-28.2973,0.727851,0.835484,2,3,0,30.2977,0.615555,0.0243701
-27.6335,0.980747,0.835484,2,3,0,28.7174,0.645121,0.957774
-27.5261,0.949695,0.835484,2,7,0,28.6916,0.546693,0.135558
-26.6134,0.98208,0.835484,3,15,0,27.4353,0.559088,0.395095
-25.9148,0.707103,0.835484,2,3,0,29.9346,0.637015,0.638955
-25.8588,1,0.835484,2,3,0,25.9305,0.654714,0.620254
-29.6581,0.329853,0.835484,1,3,0,32.1923,0.508347,0.030735
-27.9757,1,0.835484,2,3,0,30.6107,0.645159,0.0295981
-27.1274,0.984089,0.835484,2,7,0,28.7674,0.52914,0.595298
-26.0448,1,0.835484,3,7,0,26.99,0.70889,0.55977
-25.837,1,0.835484,2,3,0,26.0433,0.674248,0.437634
