# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3673745137
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.1701,0.897258,0.82636,2,3,0,27.0934,0.721632,0.471576
-26.3964,0.836376,0.82636,1,3,0,27.8655,0.571168,0.51847
-26.3431,1,0.82636,1,1,0,26.4849,0.575613,0.540035
-26.0461,0.900593,0.82636,1,3,0,27.4188,0.706674,0.405993
-25.8945,0.96074,0.82636,2,3,0,26.4758,0.633823,0.391492
-28.1807,0.749651,0.82636,2,3,0,28.1999,0.773418,0.0946586
-27.6479,0.991192,0.82636,2,7,0,28.5854,0.713035,0.0546431
-25.8108,0.969625,0.82636,3,11,0,28.4837,0.646079,0.486206
-25.8723,0.979639,0.82636,2,3,0,25.9774,0.669171,0.623648
-27.782,0.620337,0.82636,1,3,0,29.213,0.780964,0.192717
-26.7345,1,0.82636,2,3,0,27.7468,0.754922,0.401745
-26.2721,0.971215,0.82636,2,3,0,27.1978,0.713547,0.289173
-25.9688,0.936612,0.82636,1,3,0,26.9734,0.61262,0.469568
-27.1923,0.858523,0.82636,2,7,0,27.2223,0.77537,0.589759
-25.8406,0.927921,0.82636,1,3,0,27.9465,0.645402,0.584929
-25.8511,0.97988,0.82636,1,3,0,26.0152,0.669354,0.399085
-26.5432,0.920564,0.82636,2,3,0,26.6483,0.730674,0.261418
-26.9966,0.918893,0.82636,2,3,0,27.9214,0.559145,0.204658
-27.451,0.915007,0.82636,1,1,0,27.5671,0.537287,0.182616
-27.6014,0.808393,0.82636,2,3,0,30.0831,0.708128,0.0545661
-27.8919,0.964697,0.82636,1,1,0,27.9989,0.724671,0.048615
-26.8813,0.9461,0.82636,3,11,0,28.965,0.671022,0.905085
-28.1673,0.914781,0.82636,2,3,0,28.4934,0.594525,0.966573
-28.7347,0.96721,0.82636,2,3,0,30.1791,0.734056,0.976807
-28.4855,1,0.82636,2,3,0,28.9027,0.702648,0.979249
-30.4077,0.947082,0.82636,3,7,0,30.5463,0.706553,0.00308272
-27.6141,0.976447,0.82636,3,7,0,31.1877,0.644597,0.0431437
-28.6032,0.94439,0.82636,3,7,0,28.8199,0.703147,0.98152
-26.3116,0.946731,0.82636,1,3,0,30.0388,0.621186,0.787961
-26.0912,1,0.82636,2,3,0,26.4725,0.649881,0.250065
-27.4584,0.686045,0.82636,2,3,0,28.996,0.770118,0.795416
-27.2488,0.94058,0.82636,2,3,0,28.7249,0.749999,0.845412
-27.4396,0.965087,0.82636,2,3,0,28.354,0.519997,0.30581
-26.1471,1,0.82636,2,3,0,27.5326,0.630565,0.250179
-26.702,0.93405,0.82636,4,31,0,27.21,0.637791,0.118845
-26.6596,0.841827,0.82636,2,3,0,28.9351,0.64032,0.123713
-26.0253,0.868365,0.82636,2,3,0,28.1854,0.639504,0.287643
-26.0904,0.991727,0.82636,3,15,0,26.2558,0.602021,0.401082
-29.1808,0.373734,0.82636,2,7,0,33.5904,0.83081,0.623694
-30.1825,0.733609,0.82636,3,7,0,34.2615,0.850891,0.569378
-33.3435,0.910111,0.82636,2,3,0,33.3807,0.893775,0.483211
-27.2375,1,0.82636,2,3,0,32.9852,0.528267,0.325504
-26.3176,1,0.82636,2,3,0,27.0453,0.582375,0.375421
-26.4499,0.980605,0.82636,3,11,0,26.9078,0.665432,0.845055
-26.5259,0.997794,0.82636,2,3,0,26.5938,0.655434,0.859401
-26.357,0.970054,0.82636,3,11,0,27.1205,0.731524,0.379228
-27.207,0.918816,0.82636,2,7,0,27.4752,0.573788,0.122127
-27.0375,1,0.82636,2,3,0,27.3212,0.583314,0.129731
-27.4002,0.93478,0.82636,2,3,0,28.2045,0.749954,0.871177
-29.3537,0.79686,0.82636,2,3,0,30.7385,0.834796,0.394259
-27.1982,0.999269,0.82636,2,3,0,29.6307,0.533867,0.712391
-28.8982,0.891896,0.82636,2,3,0,29.7343,0.464866,0.271767
-26.3282,1,0.82636,2,3,0,29.0106,0.584223,0.651453
-26.1111,1,0.82636,1,1,0,26.3041,0.600929,0.611367
-26.5384,0.939082,0.82636,2,3,0,26.7352,0.743979,0.393829
-26.8429,0.947423,0.82636,2,3,0,27.3202,0.607944,0.87724
-27.2762,0.960133,0.82636,1,1,0,27.3091,0.599179,0.917965
-28.2194,0.878511,0.82636,1,1,0,28.2298,0.557234,0.947942
-25.8428,0.953747,0.82636,2,3,0,29.3723,0.668606,0.592367
-26.4062,0.874364,0.82636,1,3,0,26.7811,0.732303,0.347057
-26.8937,0.960574,0.82636,2,7,0,27.2905,0.62177,0.10381
-27.499,0.771527,0.82636,2,3,0,29.2111,0.776686,0.756497
-26.379,0.947274,0.82636,3,7,0,29.116,0.5725,0.47919
-26.2819,0.987731,0.82636,2,3,0,26.7998,0.72016,0.323835
-27.3456,0.83598,0.82636,3,11,0,28.5714,0.568392,0.886824
-26.3136,0.956062,0.82636,2,7,0,27.9764,0.582994,0.372413
-25.96,0.899618,0.82636,1,3,0,27.1569,0.697059,0.581171
-26.5165,0.908425,0.82636,3,15,0,26.9504,0.678807,0.148701
-25.9161,0.969058,0.82636,1,3,0,27.5422,0.667453,0.661381
-26.8314,0.803959,0.82636,2,3,0,27.4198,0.546889,0.626708
-27.8429,0.793318,0.82636,2,3,0,29.5658,0.526268,0.146034
-26.5919,1,0.82636,3,11,0,27.6599,0.557596,0.513317
-30.3709,0.581984,0.82636,2,3,0,31.3759,0.443791,0.0970114
-28.5193,1,0.82636,2,3,0,30.1411,0.508926,0.102285
-28.9433,0.965034,0.82636,2,3,0,31.0156,0.612026,0.0129445
-30.8858,0.855249,0.82636,2,7,0,31.7082,0.648965,0.00155619
-26.0546,0.955833,0.82636,3,7,0,31.3102,0.647382,0.266065
-26.9598,0.907942,0.82636,3,15,0,27.4782,0.692477,0.0961347
-29.3747,0.931168,0.82636,2,3,0,29.4969,0.681892,0.00740616
-32.2757,0.747359,0.82636,3,7,0,33.1075,0.45311,0.990243
-28.638,1,0.82636,3,7,0,32.4709,0.738056,0.0272741
-27.8239,0.996014,0.82636,3,7,0,29.8221,0.785847,0.780822
-27.4926,1,0.82636,2,3,0,28.7316,0.52801,0.781124
-26.8694,1,0.82636,3,11,0,27.6395,0.763035,0.468739
-26.4412,0.85657,0.82636,2,3,0,28.4475,0.646361,0.157826
-26.4852,0.928124,0.82636,3,11,0,27.4063,0.625752,0.83627
-26.9278,0.985692,0.82636,2,3,0,26.9364,0.618878,0.898111
-26.6708,1,0.82636,1,1,0,26.9482,0.621606,0.865538
-26.5736,0.950775,0.82636,2,7,0,27.4921,0.565095,0.350132
-25.9609,0.925141,0.82636,2,7,0,27.4103,0.672715,0.682934
-25.8111,0.979322,0.82636,2,3,0,26.185,0.64627,0.519059
-26.2778,0.941829,0.82636,2,3,0,26.3086,0.636398,0.798627
-26.0699,1,0.82636,2,3,0,26.2802,0.682843,0.278857
-30.1649,0.684263,0.82636,2,3,0,30.4205,0.447081,0.891567
-28.6251,1,0.82636,1,1,0,30.0565,0.499995,0.885046
-26.0135,1,0.82636,2,3,0,28.3,0.678769,0.701685
-27.1292,0.814879,0.82636,2,3,0,27.8219,0.640047,0.926809
-26.8393,0.934182,0.82636,2,7,0,28.1368,0.542836,0.531627
-28.6914,0.797038,0.82636,2,3,0,29.1351,0.818926,0.651323
-26.8163,0.962115,0.82636,2,3,0,29.6698,0.577527,0.185435
-25.8631,0.934926,0.82636,1,3,0,27.4376,0.683653,0.457369
-25.8631,0.716043,0.82636,1,3,0,27.7662,0.683653,0.457369
-26.104,0.920449,0.82636,2,7,0,26.5338,0.63159,0.734581
-26.4848,0.958991,0.82636,2,3,0,26.6119,0.705584,0.190187
-27.5063,0.79083,0.82636,1,3,0,29.35,0.77596,0.765612
-26.2554,1,0.82636,2,3,0,27.4692,0.588144,0.627709
-28.9483,0.684512,0.82636,2,3,0,29.5031,0.704526,0.986833
-27.2671,0.816552,0.82636,3,7,0,31.0752,0.556344,0.153129
-29.392,0.72354,0.82636,2,7,0,32.1429,0.699517,0.991926
-27.6684,0.992048,0.82636,3,7,0,29.7648,0.576529,0.929832
-26.8089,1,0.82636,2,3,0,28.4726,0.742997,0.766228
-26.0147,1,0.82636,2,7,0,26.818,0.662273,0.28021
-27.7985,0.822569,0.82636,2,3,0,27.9808,0.771225,0.138019
-26.0277,0.863573,0.82636,1,3,0,29.6344,0.60625,0.442565
-26.2659,0.956717,0.82636,2,3,0,26.5606,0.624971,0.219291
-25.9018,0.992881,0.82636,4,19,0,26.4989,0.66967,0.647919
-26.1936,0.888197,0.82636,1,3,0,26.8896,0.614482,0.26829
-27.8554,0.835845,0.82636,2,3,0,28.042,0.636479,0.0343765
-26.5439,0.96692,0.82636,3,11,0,28.4232,0.720449,0.784485
-26.0697,0.998944,0.82636,2,3,0,26.6947,0.60148,0.440288
-26.4244,0.95831,0.82636,2,7,0,26.5324,0.739335,0.452028
-26.005,1,0.82636,2,3,0,26.4321,0.613811,0.391265
-28.4943,0.536429,0.82636,2,7,0,30.8032,0.598928,0.0228498
-26.6961,0.967274,0.82636,3,11,0,29.0942,0.75278,0.60266
-26.1646,0.988118,0.82636,2,7,0,26.9624,0.667912,0.7742
-25.9879,0.9831,0.82636,2,3,0,26.4091,0.617081,0.614269
-26.8817,0.734756,0.82636,2,7,0,28.2744,0.760968,0.621883
-28.7301,0.781308,0.82636,2,7,0,29.5221,0.614072,0.984167
-29.0935,1,0.82636,1,1,0,29.1925,0.631106,0.990071
-31.8478,0.862209,0.82636,1,3,0,33.3462,0.727849,0.999076
-31.4794,0.967509,0.82636,2,3,0,32.8369,0.550336,0.99788
-30.5015,0.994025,0.82636,2,3,0,31.6962,0.646045,0.997701
-29.9095,1,0.82636,1,1,0,30.5111,0.644453,0.995823
-26.3907,0.990499,0.82636,2,3,0,29.8945,0.703189,0.790159
-27.8216,0.837347,0.82636,2,3,0,28.6506,0.625218,0.962511
-26.1424,0.977818,0.82636,2,3,0,28.2057,0.71946,0.482494
-26.4497,0.948701,0.82636,1,1,0,26.4563,0.741426,0.489581
-26.9475,0.941496,0.82636,2,7,0,27.2099,0.545809,0.694417
-26.422,1,0.82636,2,3,0,27.0995,0.726541,0.290335
-27.2425,0.910139,0.82636,2,3,0,27.7777,0.712389,0.0840297
-31.419,0.823423,0.82636,2,3,0,31.829,0.752758,0.00213234
-27.853,1,0.82636,2,3,0,31.2214,0.634839,0.0346753
-26.445,0.999786,0.82636,2,3,0,28.1728,0.622839,0.175695
-26.1955,0.991173,0.82636,2,3,0,26.699,0.68737,0.237782
-26.0777,0.949859,0.82636,2,7,0,26.9479,0.599446,0.530986
-26.4652,0.935403,0.82636,2,3,0,26.769,0.712654,0.21348
-26.617,0.930898,0.82636,2,7,0,27.4828,0.603481,0.168445
-25.9357,1,0.82636,2,3,0,26.6642,0.622952,0.404324
-27.3407,0.658679,0.82636,2,3,0,28.7395,0.761656,0.185081
-27.2549,0.998481,0.82636,2,7,0,27.9157,0.522257,0.579945
-29.7644,0.860603,0.82636,2,3,0,29.8678,0.431665,0.414287
-27.8216,1,0.82636,2,3,0,30.3134,0.773662,0.8557
-26.294,0.772214,0.82636,2,7,0,30.7223,0.579203,0.476016
-26.0295,1,0.82636,2,7,0,26.4128,0.677007,0.287231
-27.0136,0.902939,0.82636,3,15,0,27.41,0.71081,0.893369
-26.271,1,0.82636,3,7,0,26.9262,0.641887,0.198667
-25.8709,0.990304,0.82636,2,3,0,26.5018,0.683842,0.559381
-26.8743,0.908809,0.82636,2,3,0,26.8967,0.542141,0.581262
-25.861,1,0.82636,2,3,0,26.7626,0.669979,0.610634
-25.861,0.74852,0.82636,1,3,0,27.7059,0.669979,0.610634
-26.071,0.977775,0.82636,2,3,0,26.1298,0.606865,0.622291
-26.1032,0.9975,0.82636,2,3,0,26.1554,0.599814,0.589782
-25.8694,0.970943,0.82636,2,3,0,26.4646,0.670653,0.382159
-25.8323,0.974789,0.82636,2,3,0,26.1003,0.671561,0.566773
-27.2475,0.745935,0.82636,2,3,0,27.8932,0.669055,0.936668
-26.4388,0.912325,0.82636,2,7,0,28.9073,0.740277,0.545875
-26.6289,0.781271,0.82636,1,3,0,28.5211,0.638655,0.128995
-26.7775,0.792046,0.82636,1,3,0,28.9443,0.758915,0.51364
-25.9222,0.887785,0.82636,2,7,0,27.8588,0.619301,0.476985
-26.1276,0.954669,0.82636,2,3,0,26.3496,0.6394,0.245146
-26.0252,0.925293,0.82636,2,3,0,27.0207,0.659648,0.274867
-30.7158,0.532958,0.82636,2,3,0,30.8925,0.858949,0.626486
-29.9392,1,0.82636,1,1,0,31.0872,0.841608,0.749757
-26.4826,0.967951,0.82636,3,11,0,30.1124,0.571446,0.647677
-27.2255,0.87931,0.82636,2,3,0,28.0346,0.6002,0.91415
-26.0605,1,0.82636,2,3,0,27.2905,0.630173,0.712335
-26.9288,0.901316,0.82636,2,3,0,27.0635,0.761629,0.350178
-26.6506,0.741913,0.82636,1,3,0,30.1002,0.560796,0.66001
-26.5498,0.999306,0.82636,2,7,0,26.6699,0.737892,0.309092
-28.606,0.759218,0.82636,2,3,0,29.8202,0.806209,0.814065
-28.288,0.968586,0.82636,2,3,0,30.3833,0.538597,0.93232
-26.4429,0.931097,0.82636,3,7,0,29.1397,0.572623,0.372466
-26.8915,0.891438,0.82636,2,3,0,27.8171,0.580011,0.162193
-25.8032,0.968662,0.82636,1,3,0,27.4173,0.657915,0.534876
-26.1358,0.934525,0.82636,1,3,0,26.2688,0.618117,0.716773
-26.9607,0.868129,0.82636,3,15,0,27.9187,0.76058,0.685796
-26.5535,1,0.82636,2,3,0,27.0207,0.728319,0.75496
-26.9712,0.944903,0.82636,1,1,0,27.0241,0.735414,0.839313
-28.2594,0.936523,0.82636,2,3,0,28.7203,0.637512,0.977406
-28.8951,0.889608,0.82636,2,3,0,29.909,0.550286,0.971101
-26.4696,0.9528,0.82636,2,5,0,30.1058,0.571987,0.643109
-27.6626,0.804373,0.82636,4,15,0,28.7938,0.575167,0.928054
-26.9071,1,0.82636,1,1,0,27.5943,0.596043,0.871175
-26.073,1,0.82636,2,3,0,27.024,0.606824,0.623866
-26.0307,1,0.82636,2,7,0,26.0724,0.700898,0.370953
-27.0638,0.885125,0.82636,2,3,0,27.1756,0.621482,0.0860105
-26.4986,0.996211,0.82636,2,3,0,27.4413,0.734233,0.30646
-26.2573,0.796621,0.82636,2,3,0,28.8812,0.677802,0.205836
-26.5048,0.908253,0.82636,3,15,0,27.6418,0.594043,0.780763
-25.99,0.992814,0.82636,2,3,0,26.634,0.666,0.706027
-26.057,0.990352,0.82636,2,3,0,26.1881,0.691306,0.307123
-26.0914,0.945462,0.82636,2,3,0,26.7401,0.612932,0.326331
-29.1885,0.667963,0.82636,2,3,0,29.605,0.567612,0.0163342
-28.1816,1,0.82636,2,3,0,29.2276,0.577712,0.0400837
-27.1851,0.916937,0.82636,3,7,0,29.7163,0.688699,0.926786
-26.5861,0.996088,0.82636,2,3,0,27.4542,0.663689,0.868735
-26.7002,0.99198,0.82636,4,23,0,26.8934,0.685798,0.876093
-26.8545,0.98053,0.82636,1,1,0,26.9285,0.697691,0.887361
-25.9072,0.990979,0.82636,2,3,0,26.9947,0.657843,0.660585
-26.1106,0.88185,0.82636,2,3,0,27.0002,0.620797,0.287283
-26.1091,0.993263,0.82636,2,3,0,26.3327,0.649392,0.756267
-26.0159,0.992339,0.82636,2,3,0,26.2888,0.685127,0.688431
-27.3003,0.858193,0.82636,2,3,0,27.4142,0.554168,0.846664
-29.3663,0.948259,0.82636,2,7,0,29.9174,0.728655,0.0112844
-26.3931,1,0.82636,2,7,0,30.0277,0.647205,0.832787
-25.8877,0.825618,0.82636,2,3,0,28.1154,0.625183,0.51945
-26.0375,0.922846,0.82636,1,3,0,26.4834,0.699634,0.356888
-26.081,0.956004,0.82636,2,7,0,26.6165,0.617151,0.315043
-25.8543,0.943972,0.82636,2,3,0,26.6227,0.667308,0.608652
-26.3799,0.876664,0.82636,1,3,0,26.7853,0.731002,0.352941
-26.7343,0.813692,0.82636,2,7,0,28.5419,0.566791,0.25332
-25.8277,0.986891,0.82636,1,3,0,26.7891,0.644333,0.441
-29.7493,0.501063,0.82636,2,3,0,30.3909,0.634495,0.994943
-25.8434,0.984184,0.82636,2,3,0,29.5215,0.660726,0.604203
-26.7333,0.904968,0.82636,2,3,0,26.837,0.563144,0.724655
-25.9871,0.969934,0.82636,2,3,0,27.0283,0.612771,0.57548
-26.4732,0.831335,0.82636,3,7,0,27.5932,0.636786,0.156628
-26.5966,0.930718,0.82636,2,3,0,28.2022,0.564251,0.657827
-26.6455,0.987062,0.82636,2,7,0,27.3392,0.626835,0.866063
-26.7897,0.995638,0.82636,3,7,0,26.8546,0.627208,0.886995
-26.2481,0.988568,0.82636,2,3,0,26.9804,0.685629,0.782046
-26.2386,0.83172,0.82636,2,3,0,28.1745,0.583906,0.526983
-26.2824,0.845103,0.82636,1,3,0,27.7041,0.713381,0.283445
-27.3075,0.899482,0.82636,2,7,0,27.466,0.533988,0.75834
-26.8848,0.809266,0.82636,3,7,0,30.5658,0.644647,0.0945284
-27.142,0.93661,0.82636,2,7,0,27.873,0.734496,0.128696
-26.7905,0.996956,0.82636,3,11,0,27.2944,0.610983,0.873032
-26.7905,0.897304,0.82636,1,1,0,27.3638,0.610983,0.873032
-26.554,0.926477,0.82636,2,7,0,27.9146,0.663827,0.136373
-27.5972,0.757831,0.82636,2,3,0,29.152,0.752031,0.892614
-25.9616,1,0.82636,2,3,0,27.3912,0.639043,0.676946
-26.1465,0.9761,0.82636,2,3,0,26.2903,0.681005,0.755269
-26.0242,1,0.82636,2,3,0,26.2059,0.625273,0.320205
-26.4513,0.952171,0.82636,2,3,0,26.6063,0.710349,0.210879
-30.3214,0.632122,0.82636,2,3,0,30.6457,0.418353,0.657683
-26.6299,1,0.82636,2,3,0,30.067,0.716773,0.818174
-28.6966,0.864028,0.82636,2,3,0,29.1091,0.735369,0.975393
-26.6179,0.979492,0.82636,2,7,0,29.3601,0.745219,0.342808
-25.9941,1,0.82636,2,7,0,26.586,0.613946,0.402857
-26.4882,0.937995,0.82636,2,3,0,26.6846,0.617132,0.17385
-26.6431,0.978724,0.82636,3,7,0,27.1621,0.613372,0.148184
-26.1241,0.995351,0.82636,2,7,0,26.7569,0.717449,0.4619
-25.8149,0.922173,0.82636,2,3,0,26.8715,0.656696,0.436211
-25.8197,0.987934,0.82636,2,3,0,25.9196,0.645176,0.544381
-28.0362,0.752355,0.82636,2,7,0,28.1215,0.701525,0.032626
-27.4837,0.999727,0.82636,2,7,0,28.5017,0.588867,0.926745
-26.9728,0.912458,0.82636,2,3,0,28.7371,0.550817,0.744581
-27.5033,0.887438,0.82636,1,1,0,27.6502,0.518479,0.710512
-27.4753,0.924749,0.82636,2,3,0,29.1603,0.6138,0.941868
-26.6376,0.81682,0.82636,3,11,0,29.5301,0.649821,0.123971
-26.9953,0.973068,0.82636,1,1,0,27.0069,0.642035,0.0842197
-26.2186,0.979342,0.82636,2,7,0,27.3032,0.58551,0.518032
-26.723,0.966514,0.82636,2,3,0,26.7445,0.551618,0.595058
-25.804,0.975522,0.82636,1,3,0,26.9547,0.656256,0.463315
-26.3177,0.894355,0.82636,1,3,0,26.564,0.708582,0.24906
-26.013,1,0.82636,2,3,0,26.3516,0.612025,0.60324
-26.3454,0.870766,0.82636,2,7,0,27.1139,0.716391,0.730451
-26.0685,1,0.82636,2,3,0,26.307,0.692898,0.693875
-25.9874,0.931489,0.82636,2,3,0,26.8281,0.645998,0.298487
-26.1711,0.890413,0.82636,2,3,0,26.975,0.720614,0.563828
-25.8094,0.990902,0.82636,1,3,0,26.228,0.665247,0.540305
-25.9616,0.942263,0.82636,2,3,0,26.2814,0.628929,0.350098
-26.3001,0.906712,0.82636,2,3,0,26.7736,0.729588,0.586567
-25.8625,0.997274,0.82636,2,3,0,26.3388,0.684837,0.482932
-26.0174,0.975939,0.82636,2,3,0,26.111,0.699112,0.629346
-26.4256,0.953148,0.82636,2,3,0,26.6348,0.699979,0.193571
-26.5151,0.990124,0.82636,1,1,0,26.584,0.699981,0.172494
-26.4252,1,0.82636,2,3,0,26.5896,0.680316,0.167574
-26.832,0.963175,0.82636,1,1,0,26.8389,0.681874,0.10435
-25.9474,0.946135,0.82636,1,3,0,27.5689,0.616907,0.445378
-26.5157,0.782922,0.82636,1,3,0,27.636,0.735777,0.690132
-26.3274,1,0.82636,2,3,0,26.5949,0.709618,0.75091
-27.6262,0.748871,0.82636,2,3,0,28.9768,0.565883,0.914091
-27.9492,0.868454,0.82636,2,3,0,29.1637,0.801735,0.525193
-26.6891,0.982672,0.82636,2,3,0,28.3757,0.560052,0.322085
-27.0782,0.91774,0.82636,1,1,0,27.1908,0.534102,0.3585
-26.6222,0.939769,0.82636,2,3,0,28.0431,0.610843,0.155473
-27.0616,0.92831,0.82636,2,3,0,27.6371,0.771209,0.461119
-29.1429,0.787888,0.82636,2,3,0,30.234,0.830921,0.429706
-25.8056,1,0.82636,2,3,0,28.5501,0.64974,0.520343
-25.8056,0.828925,0.82636,1,3,0,26.9145,0.64974,0.520343
-27.5181,0.77979,0.82636,2,3,0,27.5717,0.594442,0.933714
-26.7206,1,0.82636,2,3,0,27.5316,0.598202,0.842834
-26.5718,0.99193,0.82636,2,7,0,27.3541,0.634482,0.140422
-26.2894,0.993206,0.82636,2,3,0,26.8394,0.661811,0.188854
-27.0988,0.870965,0.82636,2,3,0,28.0448,0.647532,0.0742213
-27.1883,0.953144,0.82636,2,3,0,27.9765,0.738852,0.131891
-27.2423,0.995947,0.82636,4,15,0,27.4115,0.736375,0.118369
-26.3449,1,0.82636,2,3,0,27.4729,0.638643,0.817415
-26.5704,0.966789,0.82636,4,19,0,26.934,0.573226,0.714183
-26.8478,0.988455,0.82636,2,3,0,26.9858,0.576924,0.820188
-26.2472,1,0.82636,2,3,0,26.9543,0.725389,0.40921
-26.2883,0.877082,0.82636,2,7,0,27.5016,0.599954,0.278172
-25.8379,0.864951,0.82636,2,3,0,27.5944,0.674948,0.439705
-29.1161,0.632918,0.82636,3,7,0,29.3013,0.624575,0.989977
-28.5503,0.987334,0.82636,2,3,0,29.7052,0.623374,0.982091
-28.2069,1,0.82636,2,3,0,28.6054,0.646694,0.976735
-28.2937,0.989956,0.82636,3,7,0,29.0717,0.612867,0.0249369
-27.0158,0.942142,0.82636,2,3,0,28.9599,0.762947,0.312157
-26.7143,0.975034,0.82636,3,11,0,28.0024,0.563181,0.283738
-27.156,0.651333,0.82636,2,7,0,30.1547,0.764018,0.257331
-26.6299,1,0.82636,2,3,0,27.6092,0.624919,0.861926
-26.5679,0.98513,0.82636,3,11,0,27.1807,0.737307,0.70542
-26.0553,0.972694,0.82636,2,3,0,27.0561,0.605424,0.591519
-26.0056,0.914663,0.82636,1,3,0,26.8019,0.696366,0.36374
-25.8153,0.923451,0.82636,2,3,0,26.7019,0.663547,0.440481
-28.212,0.579699,0.82636,1,3,0,29.5014,0.490817,0.738949
-27.0544,0.99885,0.82636,2,7,0,29.0018,0.680372,0.0809129
-27.1124,0.86844,0.82636,2,7,0,29.0398,0.585493,0.884506
-28.0327,0.782385,0.82636,2,3,0,29.9499,0.488985,0.409595
-26.4064,1,0.82636,2,3,0,27.9055,0.731811,0.341826
-26.6603,0.96573,0.82636,2,3,0,27.1395,0.65614,0.879983
-26.2632,1,0.82636,2,3,0,26.6948,0.647748,0.197358
-27.5922,0.817591,0.82636,3,7,0,29.0907,0.553511,0.110112
-26.3975,1,0.82636,3,15,0,27.6558,0.695107,0.191886
-27.1525,0.952191,0.82636,2,3,0,27.1951,0.739834,0.140226
-26.6146,0.987912,0.82636,2,7,0,27.8119,0.71862,0.809497
-25.8051,0.976809,0.82636,1,3,0,26.923,0.652474,0.532569
-26.449,0.840039,0.82636,2,3,0,27.013,0.647835,0.844193
-26.5315,0.993162,0.82636,1,1,0,26.5993,0.659185,0.860394
-26.5605,0.976922,0.82636,4,27,0,26.9594,0.617436,0.158454
-27.0833,0.892786,0.82636,2,3,0,27.8153,0.752448,0.79742
-26.0852,1,0.82636,2,3,0,27.1518,0.678298,0.264439
-26.0144,1,0.82636,1,1,0,26.0945,0.67964,0.299523
-27.0732,0.861674,0.82636,2,3,0,27.2412,0.530067,0.484104
-25.9199,0.993894,0.82636,2,3,0,27.2356,0.636708,0.642237
-25.8735,0.897449,0.82636,2,3,0,26.8347,0.65039,0.630383
-26.0526,0.983064,0.82636,2,3,0,26.0808,0.669136,0.73243
-26.573,0.908116,0.82636,3,15,0,27.1634,0.565948,0.658364
-27.4969,0.889595,0.82636,2,3,0,27.7891,0.784915,0.362423
-25.9571,1,0.82636,2,3,0,27.4402,0.673156,0.319972
-27.7546,0.783774,0.82636,3,15,0,28.6082,0.553515,0.0917033
