# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3673745129
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.2731,0.995348,0.776191,2,3,0,27.6757,0.703762,0.750211
-26.1332,0.977209,0.776191,2,3,0,26.7923,0.668367,0.236432
-26.1209,1,0.776191,2,3,0,26.1432,0.656726,0.762498
-27.1172,0.669252,0.776191,1,3,0,28.8251,0.664142,0.07231
-26.9258,0.949107,0.776191,2,3,0,27.6418,0.589465,0.863549
-26.7309,1,0.776191,2,3,0,27.0759,0.574058,0.77933
-26.6811,0.81855,0.776191,3,11,0,28.879,0.734702,0.232277
-26.695,0.971807,0.776191,2,7,0,27.5211,0.5557,0.633726
-26.0128,0.994994,0.776191,4,15,0,26.7989,0.627749,0.319441
-26.2451,0.917791,0.776191,2,3,0,26.6155,0.679616,0.211154
-25.8691,1,0.776191,2,3,0,26.2044,0.634901,0.581663
-27.2737,0.761671,0.776191,2,3,0,27.353,0.610238,0.0742745
-25.9305,0.963253,0.776191,2,7,0,28.222,0.689862,0.602545
-27.6027,0.693273,0.776191,2,3,0,29.4874,0.507978,0.376039
-28.6851,0.833011,0.776191,1,1,0,28.774,0.465131,0.416447
-29.6676,0.811753,0.776191,1,1,0,30.0417,0.448119,0.189695
-26.9427,1,0.776191,2,3,0,30.1196,0.593504,0.12727
-26.1359,1,0.776191,2,3,0,27.1063,0.718625,0.466926
-26.1232,0.762168,0.776191,2,7,0,27.7534,0.673974,0.755543
-25.9884,0.998873,0.776191,2,7,0,26.2936,0.63041,0.673184
-26.8286,0.67173,0.776191,2,3,0,29.8383,0.55056,0.328571
-26.2746,0.99267,0.776191,2,3,0,27.1465,0.598934,0.710954
-25.8317,0.999828,0.776191,2,7,0,26.2757,0.637864,0.494458
-26.8771,0.858072,0.776191,2,3,0,27.0201,0.579451,0.833458
-28.0889,0.833831,0.776191,2,3,0,29.2785,0.525507,0.888573
-27.6038,1,0.776191,1,1,0,28.1993,0.54064,0.859807
-26.6511,1,0.776191,1,1,0,27.462,0.581899,0.784704
-26.1953,0.954001,0.776191,2,3,0,27.5508,0.649798,0.215415
-26.4365,0.887455,0.776191,1,3,0,27.3998,0.604387,0.789
-26.2068,0.999918,0.776191,2,3,0,26.8142,0.653892,0.210853
-25.832,0.924369,0.776191,2,3,0,26.8643,0.651943,0.586938
-26.4194,0.907179,0.776191,2,3,0,26.671,0.582484,0.696178
-26.2891,0.800281,0.776191,1,3,0,28.6679,0.730382,0.454217
-26.1267,0.913207,0.776191,1,3,0,27.1328,0.647138,0.238784
-26.1862,0.977992,0.776191,2,3,0,26.4901,0.692133,0.749128
-26.1798,0.968151,0.776191,2,3,0,26.8183,0.681291,0.233502
-26.1354,1,0.776191,2,3,0,26.1984,0.648624,0.76505
-26.0062,0.96077,0.776191,2,7,0,26.6528,0.695177,0.356592
-25.9886,0.941156,0.776191,1,3,0,26.6167,0.630915,0.67473
-26.3652,0.943213,0.776191,4,15,0,26.7043,0.618627,0.20144
-28.4495,0.659584,0.776191,2,3,0,28.893,0.694987,0.979682
-27.7658,0.986859,0.776191,2,7,0,28.8495,0.587164,0.0552117
-26.4865,0.980874,0.776191,2,7,0,28.0955,0.696474,0.17318
-26.3253,0.99399,0.776191,2,5,0,26.6069,0.717213,0.282554
-26.4565,0.833232,0.776191,2,7,0,28.7212,0.740002,0.586768
-26.2962,0.833879,0.776191,1,3,0,28.0594,0.632601,0.200324
-28.4105,0.818105,0.776191,2,3,0,28.5475,0.544133,0.946567
-29.8753,0.833739,0.776191,3,7,0,32.4395,0.833595,0.840958
-29.2013,1,0.776191,1,1,0,30.1214,0.814057,0.871302
-27.9881,1,0.776191,1,1,0,29.0881,0.794579,0.746385
-28.9089,0.89313,0.776191,1,1,0,28.9867,0.816295,0.792989
-25.8261,0.898428,0.776191,1,3,0,30.727,0.669658,0.437048
-25.9069,0.96722,0.776191,2,3,0,26.0611,0.627029,0.586304
-27.6572,0.570505,0.776191,2,3,0,28.8434,0.711799,0.946606
-26.0041,0.931341,0.776191,2,3,0,28.679,0.697342,0.371064
-26.0961,0.8994,0.776191,4,15,0,27.3389,0.599247,0.571048
-27.8271,0.820984,0.776191,2,3,0,28.2979,0.497016,0.58435
-28.0176,0.984253,0.776191,2,3,0,28.3527,0.496341,0.71424
-28.4548,0.261386,0.776191,3,7,0,33.7598,0.794248,0.135934
-26.6043,0.979848,0.776191,3,11,0,29.1485,0.658518,0.871929
-25.8026,0.990739,0.776191,1,3,0,26.576,0.658231,0.532702
-26.0074,0.957241,0.776191,2,3,0,26.0652,0.684073,0.686415
-25.9328,0.992752,0.776191,2,3,0,26.1655,0.666448,0.326562
-25.8746,0.550535,0.776191,3,7,0,28.686,0.665616,0.631104
-26.7595,0.675613,0.776191,3,7,0,28.1288,0.663449,0.892608
-28.2408,0.97212,0.776191,2,3,0,28.6953,0.60589,0.0278334
-27.7307,0.978194,0.776191,2,7,0,28.9119,0.742405,0.923618
-26.607,0.899703,0.776191,4,15,0,29.8492,0.739205,0.709943
-26.081,0.955654,0.776191,2,3,0,27.4469,0.68986,0.290264
-25.8303,0.989628,0.776191,2,3,0,26.1678,0.662032,0.413336
-27.2708,0.735612,0.776191,1,3,0,28.5389,0.778763,0.574659
-28.4798,0.825294,0.776191,2,3,0,29.3096,0.483031,0.23676
-26.868,1,0.776191,2,3,0,28.7823,0.724235,0.849222
-30.1418,0.789491,0.776191,2,3,0,30.9199,0.420577,0.544317
-27.5858,0.928659,0.776191,2,3,0,31.5499,0.563395,0.0934989
-26.9452,1,0.776191,2,3,0,27.7725,0.546909,0.296841
-26.2011,0.990342,0.776191,2,3,0,27.2088,0.593886,0.633102
-26.3561,0.99018,0.776191,2,3,0,26.3924,0.58385,0.667993
-27.0077,0.768681,0.776191,3,11,0,28.1049,0.725522,0.130138
-26.5825,1,0.776191,3,11,0,26.9569,0.658531,0.131395
-26.0884,0.93491,0.776191,2,3,0,27.479,0.705327,0.646836
-27.0562,0.887201,0.776191,2,3,0,27.2065,0.749133,0.19328
-28.0773,0.870027,0.776191,1,1,0,28.0901,0.774644,0.110155
-31.0678,0.804976,0.776191,2,3,0,32.1714,0.818079,0.0208056
-27.2845,0.984865,0.776191,2,3,0,31.3068,0.768663,0.249079
-27.0256,0.999155,0.776191,3,15,0,27.3102,0.532538,0.483632
-26.2161,0.989572,0.776191,2,3,0,27.2477,0.725577,0.500295
-27.6427,0.8051,0.776191,3,7,0,28.0305,0.764844,0.13899
-26.7586,1,0.776191,2,3,0,27.8859,0.679814,0.887621
-25.8456,0.970473,0.776191,1,3,0,26.9782,0.634173,0.513289
-26.4785,0.937372,0.776191,3,7,0,26.5535,0.566146,0.440981
-26.7179,0.960622,0.776191,1,1,0,26.7903,0.550309,0.550403
-27.0449,0.852126,0.776191,3,11,0,27.8871,0.640782,0.0800524
-27.8227,1,0.776191,2,3,0,28.2904,0.588325,0.948716
-27.5932,0.941233,0.776191,3,15,0,29.5379,0.729034,0.0710984
-25.9254,0.917658,0.776191,2,3,0,28.8118,0.691706,0.581828
-25.8288,0.98676,0.776191,1,3,0,26.0878,0.646053,0.568149
-26.6748,0.757449,0.776191,1,3,0,27.0962,0.628201,0.128371
-26.1591,0.973012,0.776191,1,3,0,27.7764,0.670362,0.770903
-26.1807,0.999597,0.776191,2,3,0,26.2137,0.638367,0.228057
-27.0871,0.786143,0.776191,2,3,0,28.249,0.558559,0.8162
-28.4286,0.848776,0.776191,2,7,0,29.1174,0.746625,0.0393151
-28.0929,1,0.776191,2,3,0,28.8131,0.700276,0.0304603
-29.2405,0.871817,0.776191,2,3,0,29.713,0.543388,0.977134
-29.5554,0.936076,0.776191,3,11,0,30.5995,0.770088,0.0203889
-29.9736,0.945207,0.776191,2,7,0,31.2795,0.822316,0.0788709
-27.7204,1,0.776191,2,3,0,29.8253,0.767303,0.135512
-25.9328,1,0.776191,2,3,0,27.4114,0.667276,0.672661
-26.4849,0.932861,0.776191,2,3,0,26.6717,0.742478,0.567014
-26.7348,0.825783,0.776191,2,3,0,28.2919,0.644893,0.888085
-27.1075,0.962775,0.776191,1,1,0,27.1709,0.63453,0.923525
-28.2942,0.936367,0.776191,4,31,0,28.7021,0.511314,0.875504
-27.776,1,0.776191,1,1,0,28.4212,0.530885,0.858156
-27.183,0.960426,0.776191,2,3,0,28.9406,0.612513,0.919496
-27.4534,0.957227,0.776191,2,7,0,28.6769,0.768429,0.804822
-27.1221,1,0.776191,1,1,0,27.5194,0.762363,0.743741
-29.9827,0.660445,0.776191,2,3,0,30.8539,0.582584,0.993975
-32.5574,0.841656,0.776191,3,7,0,34.1427,0.767121,0.000925965
-31.9021,0.984921,0.776191,1,1,0,32.8252,0.772767,0.0020448
-26.8289,0.99243,0.776191,2,7,0,31.6258,0.758322,0.624937
-26.0959,0.979091,0.776191,2,3,0,27.1361,0.658752,0.753639
-27.5243,0.849915,0.776191,2,3,0,27.8237,0.609762,0.943047
-26.6419,1,0.776191,2,3,0,28.0055,0.684716,0.868153
-26.9586,0.994928,0.776191,3,11,0,27.029,0.729177,0.853806
-26.5622,1,0.776191,1,1,0,26.9437,0.720732,0.788859
-29.4022,0.727428,0.776191,2,3,0,29.9037,0.766674,0.978039
-29.7702,1,0.776191,2,3,0,31.215,0.663689,0.995254
-26.8976,0.942058,0.776191,2,3,0,30.3561,0.737804,0.184742
-27.2463,0.695812,0.776191,1,3,0,31.6972,0.521587,0.471162
-27.341,0.835166,0.776191,4,27,0,28.7245,0.607018,0.929032
-28.1512,0.957678,0.776191,2,3,0,28.439,0.542918,0.927832
-27.4031,0.945043,0.776191,2,3,0,29.9504,0.660217,0.0530761
-27.3224,1,0.776191,2,7,0,27.4123,0.667812,0.941682
-27.5349,0.952411,0.776191,2,3,0,28.2843,0.71706,0.0645365
-26.8654,0.989157,0.776191,2,3,0,28.0853,0.757634,0.664991
-26.7792,0.997053,0.776191,3,15,0,27.019,0.546087,0.510952
-26.9414,0.981066,0.776191,2,3,0,27.1947,0.55263,0.743855
-26.4451,0.855814,0.776191,2,3,0,28.3657,0.640904,0.159581
-26.6963,0.987933,0.776191,2,3,0,27.06,0.646411,0.883442
-26.862,0.920648,0.776191,3,7,0,28.9331,0.65166,0.904256
-26.5616,0.986975,0.776191,2,3,0,27.1612,0.593456,0.204506
-26.5159,0.995573,0.776191,3,11,0,26.8057,0.566775,0.379071
-25.8553,0.854377,0.776191,2,3,0,28.092,0.64385,0.599687
-25.9635,0.951461,0.776191,1,3,0,26.2159,0.683418,0.339535
-27.7581,0.855754,0.776191,2,3,0,27.8543,0.795694,0.555815
-26.3622,0.975432,0.776191,2,3,0,28.0739,0.715326,0.742104
-26.0674,0.974937,0.776191,2,3,0,26.7356,0.664186,0.741535
-26.4687,0.759384,0.776191,2,3,0,28.2343,0.699375,0.818066
-26.733,0.73904,0.776191,1,3,0,28.7852,0.636675,0.115177
-26.5414,1,0.776191,2,3,0,27.0669,0.725498,0.763832
-27.1598,0.966955,0.776191,2,3,0,27.2079,0.728137,0.886472
-27.4298,0.696252,0.776191,2,3,0,32.3039,0.535635,0.195392
-27.7466,0.98842,0.776191,3,7,0,27.8782,0.770676,0.855466
-27.3217,0.978497,0.776191,3,15,0,28.468,0.747147,0.133018
-27.332,0.988781,0.776191,2,3,0,28.1282,0.67252,0.941664
-28.7483,0.831009,0.776191,3,11,0,30.1818,0.822383,0.543625
-26.5317,0.97538,0.776191,2,3,0,29.1074,0.704697,0.82274
-27.0121,0.946219,0.776191,2,3,0,27.7259,0.653124,0.0809638
-26.0186,0.989634,0.776191,2,7,0,27.0528,0.704015,0.411857
-25.8819,0.973302,0.776191,2,7,0,26.2779,0.658145,0.641598
-25.8819,0.468489,0.776191,2,5,0,28.9068,0.658145,0.641598
-25.8595,0.998014,0.776191,2,7,0,25.9262,0.677454,0.583453
-26.3802,0.828894,0.776191,1,3,0,26.7182,0.667515,0.169574
-26.4942,0.981013,0.776191,2,7,0,26.7279,0.592784,0.773468
-26.0857,0.996717,0.776191,2,3,0,26.6626,0.603326,0.393295
-26.4593,0.951397,0.776191,2,3,0,26.7288,0.741456,0.451218
-25.9505,0.961905,0.776191,3,15,0,26.7563,0.698237,0.453277
-26.2695,0.960196,0.776191,2,3,0,26.3237,0.722631,0.647069
-26.2225,0.976538,0.776191,2,7,0,26.608,0.594315,0.346338
-26.4254,0.971623,0.776191,2,3,0,26.6793,0.714348,0.768669
-26.3769,1,0.776191,1,1,0,26.5152,0.713434,0.755191
-26.6951,0.985667,0.776191,2,3,0,26.7695,0.738035,0.754775
-26.6542,0.758702,0.776191,1,3,0,29.2928,0.625164,0.133934
-26.9301,0.990457,0.776191,2,3,0,27.1989,0.669562,0.0895794
-26.8141,0.97088,0.776191,2,3,0,27.842,0.737231,0.20379
-26.6589,0.943914,0.776191,4,15,0,28.244,0.727118,0.793558
-27.3829,0.965568,0.776191,2,3,0,27.5892,0.534834,0.212336
-26.8353,0.984047,0.776191,2,3,0,28.2813,0.669196,0.0995098
-26.4726,0.980866,0.776191,2,3,0,27.5723,0.605032,0.800493
-28.1073,0.843883,0.776191,2,3,0,28.7212,0.490499,0.684584
-28.7531,0.979912,0.776191,4,15,0,28.9943,0.472461,0.757391
-25.9977,1,0.776191,2,3,0,28.7467,0.615349,0.612402
-26.0485,0.976444,0.776191,2,7,0,26.2985,0.6599,0.735077
-26.9019,0.707685,0.776191,1,3,0,28.1263,0.594434,0.132062
-26.1722,1,0.776191,2,3,0,26.9806,0.589681,0.485195
-25.871,0.984748,0.776191,2,3,0,26.3351,0.685468,0.540741
-28.5442,0.512131,0.776191,1,3,0,31.0943,0.497524,0.135445
-26.714,0.997507,0.776191,4,19,0,28.7283,0.710103,0.849775
-26.6746,0.984018,0.776191,2,3,0,27.6135,0.706341,0.151074
-26.8811,0.993716,0.776191,2,3,0,27.1904,0.620224,0.893587
-26.5493,1,0.776191,2,3,0,27.0279,0.661331,0.863187
-26.6572,0.911506,0.776191,1,3,0,28.4166,0.578321,0.226804
-26.0399,1,0.776191,2,3,0,26.8382,0.706891,0.417022
-26.4211,0.816725,0.776191,2,3,0,27.7981,0.591097,0.741164
-26.279,0.976853,0.776191,2,7,0,26.9621,0.713634,0.713745
-25.8962,0.988008,0.776191,2,3,0,26.3917,0.687637,0.571824
-26.402,0.854093,0.776191,1,3,0,26.657,0.649447,0.835388
-26.2685,1,0.776191,1,1,0,26.4621,0.637413,0.797065
-26.662,0.954117,0.776191,4,15,0,27.2093,0.750496,0.613108
-26.4078,0.783537,0.776191,1,3,0,29.8199,0.570504,0.469356
-27.2595,0.790646,0.776191,2,3,0,27.9521,0.576846,0.890115
-27.194,1,0.776191,2,3,0,27.4756,0.585169,0.894332
-28.4621,1,0.776191,2,3,0,28.8957,0.703025,0.0213196
-28.2535,0.966176,0.776191,3,15,0,30.7067,0.649525,0.977924
-26.8103,0.994537,0.776191,2,3,0,28.6354,0.709888,0.866473
-26.1498,0.977395,0.776191,2,3,0,27.4194,0.598048,0.376524
-26.1335,0.979275,0.776191,3,15,0,26.4402,0.672945,0.239822
-26.5544,0.953314,0.776191,2,3,0,26.5901,0.666391,0.863173
-25.9541,0.986524,0.776191,2,3,0,26.7126,0.698948,0.542291
-25.9038,1,0.776191,2,3,0,25.9513,0.691653,0.53804
-25.906,0.978815,0.776191,2,3,0,26.0506,0.676481,0.636955
-26.3765,0.944381,0.776191,2,3,0,26.411,0.685355,0.183315
-26.2731,0.911134,0.776191,2,7,0,27.4103,0.673664,0.801884
-27.1893,0.863,0.776191,2,3,0,28.0324,0.75713,0.199143
-26.7593,0.989373,0.776191,3,11,0,27.5555,0.548309,0.43281
-25.9195,0.911427,0.776191,2,3,0,27.5884,0.695003,0.508951
-25.9851,0.965674,0.776191,2,7,0,26.1383,0.636319,0.685581
-26.378,0.817554,0.776191,2,3,0,27.9579,0.58419,0.315906
-26.444,0.718508,0.776191,3,15,0,28.5125,0.739479,0.419112
-26.252,0.858805,0.776191,2,7,0,27.7823,0.64351,0.797339
-26.7763,0.940603,0.776191,2,3,0,27.2034,0.758868,0.511205
-26.9392,0.89869,0.776191,2,3,0,27.8029,0.729308,0.149991
-26.283,0.990685,0.776191,2,3,0,27.1907,0.729725,0.553324
-26.1702,0.963187,0.776191,4,15,0,26.7045,0.693032,0.259251
-26.0777,1,0.776191,2,3,0,26.2236,0.657062,0.746833
-27.8619,0.830972,0.776191,2,3,0,28.2926,0.778829,0.838261
-27.1483,1,0.776191,1,1,0,27.8044,0.765499,0.725539
-27.6567,0.934331,0.776191,1,1,0,27.7331,0.782897,0.752918
-27.2773,0.999336,0.776191,3,15,0,27.749,0.51996,0.489246
-26.0514,0.991295,0.776191,2,3,0,27.4228,0.612014,0.640192
