# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 591787621
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.926,0.867768,0.76115,2,3,0,893.287,7.73197,153.911
-890.944,0.890443,0.76115,2,7,0,893.581,8.02181,154.676
-894.14,0.752417,0.76115,2,3,0,894.23,8.53231,154.14
-891.941,0.987955,0.76115,3,15,0,894.645,8.17557,154.2
-891.125,0.977917,0.76115,3,15,0,892.928,7.94262,154.985
-890.99,0.994928,0.76115,2,7,0,891.396,8.01231,154.428
-892.395,0.87162,0.76115,3,15,0,893.273,7.26891,154.968
-891.393,1,0.76115,2,3,0,892.765,7.505,154.188
-890.74,0.887284,0.76115,3,15,0,893.672,7.94955,154.599
-891.782,0.71012,0.76115,1,3,0,895.103,7.30057,154.687
-891.513,0.962887,0.76115,2,3,0,892.622,7.53704,154.112
-891.438,0.807101,0.76115,3,15,0,895.223,7.90545,155.136
-891.484,1,0.76115,2,3,0,891.739,8.02537,155.053
-891.551,0.986276,0.76115,1,1,0,891.682,8.01237,155.093
-890.876,1,0.76115,2,3,0,891.625,7.97849,154.453
-891.57,0.936764,0.76115,2,3,0,891.841,7.38357,154.886
-891.432,1,0.76115,2,3,0,891.694,7.44039,154.943
-890.989,0.984539,0.76115,3,15,0,891.933,8.03333,154.515
-891.826,0.947811,0.76115,2,3,0,891.949,7.30578,154.776
-890.679,0.997682,0.76115,3,13,0,891.931,7.86197,154.421
-890.605,0.998656,0.76115,2,3,0,890.722,7.78311,154.788
-892.43,0.779286,0.76115,2,3,0,893.347,8.35396,154.617
-891.957,1,0.76115,3,7,0,892.622,8.23713,154.859
-892.075,0.985537,0.76115,1,1,0,892.211,8.2531,154.887
-891.992,0.98285,0.76115,3,7,0,892.802,8.05383,155.202
-891.273,1,0.76115,1,1,0,891.887,7.97886,155.015
-891.674,0.933025,0.76115,2,3,0,892.221,7.72823,153.976
-891.764,0.99768,0.76115,2,7,0,891.792,7.72274,155.26
-892.193,0.864074,0.76115,3,7,0,894.229,8.1378,154.042
-893.521,0.835609,0.76115,1,1,0,893.527,8.25478,153.811
-890.943,0.976951,0.76115,2,3,0,894.622,7.77929,154.219
-892.619,0.859655,0.76115,2,3,0,892.902,8.33734,154.944
-893.747,0.825891,0.76115,2,3,0,895.477,7.9312,155.65
-890.601,1,0.76115,2,3,0,893.351,7.63229,154.509
-894.147,0.616212,0.76115,2,3,0,895.342,8.56445,154.254
-895.015,0.910303,0.76115,1,1,0,895.176,8.64871,154.142
-891.423,0.980428,0.76115,3,7,0,895.483,7.36156,154.607
-892.001,0.919344,0.76115,1,1,0,892.021,7.26582,154.689
-890.887,0.850325,0.76115,1,3,0,893.906,7.72564,154.245
-890.973,0.983113,0.76115,1,1,0,891.026,7.71359,154.208
-892.918,0.747841,0.76115,2,3,0,894.063,7.5025,153.794
-890.656,1,0.76115,2,3,0,892.743,7.90831,154.621
-890.981,0.917991,0.76115,3,15,0,891.765,7.55252,154.315
-891.489,0.842265,0.76115,2,3,0,893.223,7.43045,154.95
-892.802,0.777032,0.76115,1,1,0,892.802,7.31516,155.191
-891.981,1,0.76115,2,3,0,892.723,7.36791,155.032
-893.454,0.922343,0.76115,2,3,0,893.504,7.20838,155.168
-893.005,1,0.76115,2,3,0,893.676,7.23538,155.099
-890.814,1,0.76115,2,3,0,893.045,7.97423,154.535
-893.706,0.74909,0.76115,2,3,0,893.772,8.33583,155.346
-894.405,0.93794,0.76115,1,1,0,894.64,8.45392,155.347
-894.232,1,0.76115,1,1,0,894.79,8.42207,155.354
-891.498,0.999454,0.76115,2,3,0,895.32,7.37285,154.806
-893.545,0.885561,0.76115,3,7,0,893.974,8.52319,154.643
-891.09,1,0.76115,2,3,0,893.511,7.99767,154.319
-890.863,0.985359,0.76115,2,3,0,891.342,7.95696,154.412
-891.165,0.986564,0.76115,2,3,0,891.167,8.02967,154.329
-891.352,0.995656,0.76115,2,3,0,891.518,8.13264,154.501
-891.842,0.976263,0.76115,2,3,0,891.931,8.18093,154.262
-891.542,0.952793,0.76115,2,7,0,892.678,8.14987,154.845
-891.231,0.993122,0.76115,2,3,0,891.924,8.07588,154.393
-891.231,0.77249,0.76115,1,3,0,895.12,7.41082,154.495
-890.637,0.997425,0.76115,2,3,0,891.401,7.8353,154.782
-890.953,0.88271,0.76115,2,3,0,891.887,8.01748,154.721
-891.14,0.957706,0.76115,2,3,0,891.55,7.82876,155.062
-890.604,1,0.76115,2,7,0,891.059,7.75206,154.418
-890.604,0.900696,0.76115,2,3,0,891.752,7.75206,154.418
-891.522,0.91258,0.76115,2,5,0,891.66,7.34755,154.515
-890.812,0.989404,0.76115,2,3,0,891.829,7.91111,154.375
-890.764,0.892916,0.76115,1,3,0,892.214,7.54354,154.691
-891.056,0.950772,0.76115,2,5,0,891.271,8.0136,154.373
-890.734,0.950025,0.76115,3,11,0,891.869,7.9067,154.777
-892.099,0.85355,0.76115,2,3,0,892.41,7.86157,155.337
-891.501,0.965056,0.76115,2,3,0,892.957,8.0784,154.985
-891.407,1,0.76115,1,1,0,891.581,8.07211,154.948
-891.151,1,0.76115,1,1,0,891.425,7.99275,154.939
-891.117,0.999681,0.76115,3,7,0,891.189,7.529,154.276
-890.647,1,0.76115,2,3,0,891.224,7.90334,154.594
-891.659,0.776281,0.76115,1,3,0,892.754,7.63524,154.005
-890.674,0.994994,0.76115,2,3,0,891.788,7.58507,154.516
-890.593,0.994214,0.76115,2,7,0,890.78,7.7677,154.431
-890.743,0.984472,0.76115,2,3,0,890.78,7.85371,154.853
-890.862,0.980896,0.76115,2,3,0,891.03,7.78288,154.258
-891.625,0.69817,0.76115,1,3,0,893.703,7.95612,155.166
-892.297,0.891679,0.76115,2,3,0,892.844,7.83708,153.826
-892.579,0.898247,0.76115,3,11,0,896.005,8.0053,155.393
-892.043,0.944883,0.76115,2,3,0,893.293,7.70523,153.887
-893.856,0.870991,0.76115,3,11,0,896.275,7.04782,154.483
-891.496,0.94888,0.76115,2,3,0,894.572,7.42404,154.27
-891.675,0.964792,0.76115,2,7,0,892.29,7.53118,155.145
-892.039,0.913364,0.76115,2,3,0,892.624,7.71574,153.886
-891.357,0.724021,0.76115,1,3,0,895.609,7.74202,155.147
-891.48,0.996977,0.76115,2,7,0,891.53,7.64397,154.053
-891.86,0.974225,0.76115,2,3,0,892.359,7.4049,155.053
-891.061,0.9503,0.76115,2,3,0,892.646,7.78515,155.042
-891.506,0.959648,0.76115,2,3,0,891.624,7.85669,154.035
-892.125,0.973371,0.76115,2,3,0,892.281,7.99958,153.931
-891.291,1,0.76115,1,1,0,891.994,7.97193,154.183
-891.67,0.985082,0.76115,2,3,0,891.734,8.0709,154.144
-892.306,0.982359,0.76115,2,3,0,892.639,8.28895,154.299
-892.235,0.971583,0.76115,2,7,0,893.39,8.13204,155.194
-890.667,0.956151,0.76115,3,15,0,892.816,7.6477,154.412
-891.061,0.938811,0.76115,3,9,0,891.571,8.05062,154.486
-890.547,0.928471,0.76115,1,3,0,892.061,7.66528,154.543
-890.559,0.987644,0.76115,2,3,0,890.695,7.67313,154.708
-892.021,0.874786,0.76115,2,3,0,892.048,7.42021,154.084
-892.253,0.975721,0.76115,2,7,0,892.66,7.52712,153.918
-891.765,0.922722,0.76115,2,3,0,893.656,7.31367,154.447
-890.55,1,0.76115,2,3,0,891.712,7.78089,154.486
-890.747,0.927623,0.76115,2,3,0,891.257,7.94393,154.522
-890.994,0.930414,0.76115,2,3,0,891.352,7.93171,154.93
-890.701,1,0.76115,2,3,0,891.086,7.78195,154.864
-892.663,0.790368,0.76115,2,3,0,893.135,7.85668,155.462
-891.017,1,0.76115,2,3,0,893.072,7.60946,154.974
-891.066,0.993319,0.76115,3,7,0,891.149,7.60492,154.992
-891.448,0.974885,0.76115,2,3,0,891.623,7.71198,155.171
-891.263,1,0.76115,1,1,0,891.511,7.71855,155.114
-891.056,0.999091,0.76115,2,3,0,891.481,7.61157,154.22
-890.909,0.962536,0.76115,2,3,0,891.559,7.54608,154.369
-890.849,0.975203,0.76115,2,3,0,891.263,7.53699,154.434
-891.546,0.937997,0.76115,2,3,0,891.798,7.33846,154.627
-892.301,0.79497,0.76115,2,7,0,893.656,7.52148,155.301
-891.546,1,0.76115,1,1,0,892.274,7.63611,155.175
-891.008,0.995517,0.76115,2,7,0,891.635,7.75879,154.19
-890.717,1,0.76115,2,3,0,891.006,7.82787,154.36
-892.396,0.903393,0.76115,3,7,0,892.556,8.33778,154.452
-891.097,0.932445,0.76115,2,3,0,893.738,7.85033,155.038
-892.779,0.850764,0.76115,2,3,0,893.581,7.21592,154.239
-891.033,0.957642,0.76115,3,7,0,894.26,7.7317,155.032
-890.563,0.975643,0.76115,2,3,0,891.324,7.63942,154.598
-891.907,0.688167,0.76115,1,3,0,893.311,7.92669,155.266
-890.907,1,0.76115,2,3,0,891.851,7.79251,154.975
-891.776,0.927654,0.76115,2,3,0,892.004,8.1682,154.267
-890.689,0.940751,0.76115,4,27,0,892.655,7.67916,154.841
-890.51,1,0.76115,2,3,0,890.685,7.71182,154.647
-890.653,0.960531,0.76115,2,3,0,890.837,7.84636,154.428
-890.943,0.94754,0.76115,3,7,0,891.313,7.60514,154.935
-891.62,0.948451,0.76115,2,3,0,891.945,7.32904,154.519
-891.411,1,0.76115,2,3,0,891.946,7.4035,154.847
-892.233,0.91481,0.76115,2,3,0,892.896,7.23965,154.452
-890.977,0.914215,0.76115,2,3,0,893.458,7.60011,154.948
-890.761,0.999996,0.76115,3,15,0,890.989,7.73533,154.904
-891.261,0.903046,0.76115,3,9,0,892.316,7.56967,154.171
-891.963,0.926308,0.76115,2,3,0,892.298,7.66181,155.295
-891.124,1,0.76115,2,3,0,892.01,7.68423,154.156
-891.89,0.920819,0.76115,2,7,0,892.57,7.28474,154.505
-892.079,0.84167,0.76115,3,11,0,894.12,7.67598,153.885
-890.854,0.974579,0.76115,2,3,0,892.475,7.53121,154.445
-890.699,0.925074,0.76115,2,3,0,891.766,7.57668,154.709
-890.72,0.92425,0.76115,3,15,0,891.418,7.76305,154.333
-891.364,0.929303,0.76115,2,7,0,891.418,7.77184,155.149
-892.868,0.892308,0.76115,3,7,0,893.905,7.26097,155.112
-891.701,0.984117,0.76115,2,7,0,893.898,7.84794,153.976
-890.721,0.847003,0.76115,2,3,0,892.901,7.8809,154.805
-891.035,0.988668,0.76115,3,7,0,891.041,8.01787,154.812
-891.189,0.993132,0.76115,2,3,0,891.217,8.04947,154.859
-890.775,0.845867,0.76115,3,13,0,894.069,7.96223,154.565
-890.507,1,0.76115,2,3,0,890.75,7.75306,154.56
-891.931,0.747427,0.76115,1,3,0,892.482,7.69714,153.915
-890.566,0.934425,0.76115,1,3,0,892.587,7.64598,154.665
-893.089,0.697192,0.76115,2,3,0,893.958,7.57679,155.495
-891.561,1,0.76115,2,3,0,892.873,7.71469,155.204
-890.729,0.999838,0.76115,2,7,0,891.447,7.73678,154.327
-891.625,0.894558,0.76115,2,3,0,892.214,7.36572,154.868
-890.623,0.872932,0.76115,1,3,0,893.238,7.79094,154.412
-891.337,0.931281,0.76115,2,3,0,891.531,7.39875,154.437
-891.187,0.948315,0.76115,2,3,0,892.067,7.53674,154.234
-890.932,0.996462,0.76115,3,11,0,891.527,7.66731,154.971
-890.88,0.854172,0.76115,1,3,0,892.399,7.83593,154.267
-892.5,0.862259,0.76115,2,3,0,892.692,8.30577,154.976
-890.576,0.858746,0.76115,1,3,0,895.218,7.6541,154.706
-890.5,0.981262,0.76115,2,3,0,890.741,7.73499,154.604
-891.961,0.868094,0.76115,2,3,0,891.996,7.32252,154.289
-892.101,0.945365,0.76115,2,7,0,893.029,7.28399,154.874
-890.521,0.996327,0.76115,3,7,0,892.147,7.79486,154.562
-891.075,0.754219,0.76115,2,3,0,892.781,7.90509,154.218
-890.558,0.936927,0.76115,1,3,0,891.832,7.64952,154.654
-891.931,0.837363,0.76115,3,7,0,892.611,8.12094,155.103
-892.789,0.949078,0.76115,2,3,0,893.072,8.01685,155.434
-890.707,0.869451,0.76115,2,3,0,894.705,7.68972,154.353
-891.588,0.924977,0.76115,2,3,0,891.816,8.19346,154.57
-890.793,0.985206,0.76115,2,3,0,892.082,7.58328,154.392
-891.325,0.89063,0.76115,2,3,0,891.816,7.78099,154.076
-891.417,0.975805,0.76115,2,3,0,891.93,8.06498,154.966
-892.678,0.631634,0.76115,2,3,0,895.419,8.09281,153.858
-890.521,0.972463,0.76115,3,7,0,893.102,7.70643,154.538
-891.558,0.778303,0.76115,2,3,0,892.552,7.89971,155.177
-892.075,0.902685,0.76115,1,1,0,892.179,7.84833,155.334
-892.261,0.993734,0.76115,2,7,0,892.315,7.7372,153.833
-890.526,0.924181,0.76115,2,3,0,893.134,7.71379,154.693
-892.885,0.757665,0.76115,2,3,0,893.042,8.17949,155.327
-895.836,0.663828,0.76115,2,3,0,899.047,7.41577,153.398
-891.653,1,0.76115,2,3,0,895.726,7.77309,153.979
-891.631,0.976941,0.76115,3,15,0,892.582,7.8607,155.214
-891.338,1,0.76115,2,3,0,891.605,7.74964,154.072
-891.152,0.996327,0.76115,2,7,0,891.835,7.42951,154.715
-890.645,0.988347,0.76115,2,3,0,891.474,7.81289,154.406
-892.169,0.665643,0.76115,1,3,0,893.93,7.97239,155.311
-891.718,1,0.76115,1,1,0,892.204,7.91292,155.219
-893.37,0.87987,0.76115,2,3,0,894.104,8.46104,154.282
-890.963,0.999706,0.76115,3,7,0,893.521,7.82251,154.222
-891.587,0.756954,0.76115,1,3,0,893.448,8.12818,154.933
-891.223,0.838536,0.76115,2,3,0,893.925,8.09968,154.713
-891.068,0.976211,0.76115,2,7,0,891.768,7.69407,155.038
-891.106,0.790099,0.76115,1,3,0,893.214,7.87024,154.182
-890.751,0.807204,0.76115,2,3,0,893.179,7.54669,154.681
-892.122,0.699399,0.76115,2,3,0,893.143,7.5909,153.909
-893.112,0.817571,0.76115,1,1,0,893.294,7.64742,153.684
-892.818,1,0.76115,1,1,0,893.464,7.60375,153.756
-890.873,1,0.76115,2,3,0,892.964,7.98739,154.487
-891.167,0.949864,0.76115,3,15,0,891.714,7.67056,154.145
-890.755,0.99973,0.76115,2,7,0,891.192,7.61886,154.838
-891.125,0.924643,0.76115,2,3,0,891.541,7.66928,155.051
-891.154,0.972151,0.76115,3,11,0,892.136,7.66681,154.151
-890.52,0.95086,0.76115,1,3,0,891.583,7.77469,154.676
-891.853,0.852728,0.76115,2,3,0,891.984,7.41109,155.06
-891.248,0.94637,0.76115,2,7,0,893.628,7.8819,155.081
-892.794,0.83748,0.76115,3,7,0,893.916,7.21197,154.966
-892.638,1,0.76115,2,3,0,893.06,7.20558,154.869
-891.612,1,0.76115,2,3,0,892.487,7.3314,154.7
-890.82,0.989766,0.76115,2,7,0,891.91,7.79401,154.931
-891.289,0.956975,0.76115,2,7,0,891.421,7.93238,154.149
-890.563,0.999082,0.76115,2,3,0,891.311,7.75237,154.46
-891.134,0.845246,0.76115,1,3,0,891.934,7.92527,155.006
-890.779,1,0.76115,3,11,0,891.204,7.9003,154.385
-892.06,0.870169,0.76115,2,3,0,892.577,7.39017,154.115
-890.583,1,0.76115,2,3,0,892.107,7.76755,154.441
-890.637,0.757269,0.76115,3,7,0,892.58,7.64111,154.447
-890.608,1,0.76115,1,1,0,890.642,7.65086,154.467
-892.533,0.806571,0.76115,2,3,0,892.617,7.70333,155.432
-890.691,0.924801,0.76115,2,3,0,893.769,7.57841,154.509
-890.866,0.921052,0.76115,2,7,0,891.555,7.97816,154.463
-891.24,0.956143,0.76115,3,15,0,891.579,7.49553,154.947
-891.382,0.729296,0.76115,1,3,0,893.832,7.73116,154.059
-892.13,0.951518,0.76115,2,3,0,892.823,8.29585,154.718
-892.045,0.913499,0.76115,2,7,0,893.93,8.06939,154.011
-891.074,0.961401,0.76115,2,3,0,892.592,7.81528,154.172
-890.834,0.880561,0.76115,2,7,0,892.209,7.90866,154.858
-890.741,0.997981,0.76115,2,7,0,890.967,7.76847,154.321
-891.472,0.837675,0.76115,1,3,0,892.96,7.35209,154.612
-891.135,0.974555,0.76115,2,3,0,891.917,7.43247,154.708
-892.288,0.814236,0.76115,2,7,0,892.929,7.70537,153.832
-892.143,0.985455,0.76115,2,7,0,893.635,7.25295,154.759
-892.911,0.890736,0.76115,1,1,0,892.97,7.15444,154.777
-892.114,0.906848,0.76115,3,7,0,894.437,8.29291,154.719
-893.848,0.902311,0.76115,3,7,0,894.051,7.23963,155.315
-891.722,0.916175,0.76115,3,7,0,895.557,7.73491,153.962
-890.501,0.958346,0.76115,1,3,0,892.121,7.7306,154.618
-891.398,0.822755,0.76115,2,3,0,892.508,7.37239,154.701
-892.959,0.833124,0.76115,2,3,0,893.369,7.20876,154.191
-892.884,1,0.76115,3,15,0,893.315,7.18942,154.281
-891.48,0.966836,0.76115,2,3,0,893.439,7.84249,155.174
-890.505,0.974481,0.76115,2,3,0,891.829,7.718,154.634
-891.148,0.883322,0.76115,2,3,0,891.595,8.03571,154.354
-891.176,0.98828,0.76115,3,11,0,891.51,7.62463,154.163
-893.453,0.828256,0.76115,2,3,0,894.1,8.48208,154.894
-892.323,1,0.76115,1,1,0,893.334,8.32415,154.77
-891.215,0.883204,0.76115,3,7,0,894.475,7.45579,154.352
-891.496,0.964136,0.76115,2,3,0,892.017,7.35488,154.715
-892.91,0.769101,0.76115,2,3,0,894.269,7.49175,155.409
-891.76,0.991545,0.76115,3,7,0,893.073,7.90177,153.978
-893.015,0.793758,0.76115,1,1,0,893.038,7.89277,153.688
-894.636,0.713903,0.76115,1,1,0,894.86,7.7884,153.415
-891.437,0.997966,0.76115,2,7,0,895.067,7.37059,154.741
-890.706,0.963409,0.76115,2,3,0,891.917,7.61989,154.411
-890.769,0.987113,0.76115,1,1,0,890.791,7.62176,154.361
-890.885,0.971206,0.76115,2,3,0,891.309,7.59362,154.893
-891.49,0.90045,0.76115,2,3,0,891.973,7.94098,154.082
-891.105,0.975,0.76115,3,11,0,892.573,7.71363,155.057
-891.664,0.88932,0.76115,2,3,0,893.004,7.33597,154.786
-891.782,0.932819,0.76115,2,7,0,892.714,7.57011,154.007
-891.385,0.941769,0.76115,2,3,0,892.934,7.56945,155.084
-891.625,0.988904,0.76115,3,11,0,892.072,7.46702,154.151
-890.511,1,0.76115,2,3,0,891.508,7.7006,154.586
-890.564,0.973167,0.76115,3,15,0,890.817,7.8352,154.535
-890.564,0.872662,0.76115,2,7,0,892.244,7.8352,154.535
-890.554,0.976123,0.76115,1,3,0,890.868,7.64892,154.582
-891.2,0.768442,0.76115,3,7,0,892.743,7.82604,155.086
-893.785,0.830789,0.76115,3,7,0,893.96,7.23016,155.286
-893.724,1,0.76115,2,3,0,894.377,7.17932,155.177
-891.786,1,0.76115,3,15,0,893.69,7.97685,154.012
-890.743,0.835278,0.76115,2,3,0,893.658,7.73286,154.894
-890.648,0.78052,0.76115,2,3,0,892.965,7.58653,154.627
-890.671,0.931728,0.76115,1,3,0,891.327,7.82831,154.395
-890.5,0.956763,0.76115,2,3,0,891.059,7.74035,154.617
-890.833,0.926424,0.76115,1,3,0,891.078,7.86163,154.309
-891.76,0.851847,0.76115,3,7,0,892.82,7.31314,154.755
-892.917,0.787414,0.76115,2,3,0,894.457,7.31492,155.22
-891.679,0.973761,0.76115,2,3,0,893.745,7.3273,154.455
-890.61,0.981864,0.76115,3,7,0,892.132,7.60941,154.569
-890.504,0.995819,0.76115,3,15,0,890.688,7.76398,154.582
-890.774,0.93449,0.76115,3,7,0,891.36,7.56734,154.437
-891.137,0.798792,0.76115,2,3,0,893.148,7.51012,154.919
-890.786,1,0.76115,2,3,0,891.093,7.59742,154.835
-890.624,1,0.76115,3,15,0,890.79,7.77938,154.407
-891.439,0.882983,0.76115,2,3,0,892.03,7.48715,154.193
-890.931,1,0.76115,2,3,0,891.549,7.92934,154.896
-890.675,0.998112,0.76115,3,7,0,890.934,7.64234,154.41
-891.762,0.887763,0.76115,2,3,0,892.131,7.36719,154.269
-891.614,1,0.76115,1,1,0,891.882,7.40034,154.263
-891.345,0.927802,0.76115,2,3,0,892.756,7.75179,154.069
-891.151,1,0.76115,1,1,0,891.385,7.74504,154.135
-891.848,0.877987,0.76115,1,1,0,891.876,7.78971,153.928
-890.997,0.831386,0.76115,3,7,0,893.916,7.56095,154.295
-890.646,0.990277,0.76115,3,7,0,891.116,7.77901,154.825
-890.818,0.989785,0.76115,2,3,0,890.821,7.80206,154.927
-890.827,0.997207,0.76115,2,7,0,890.91,7.74818,154.94
-890.54,0.903325,0.76115,2,3,0,891.749,7.82361,154.581
-891.999,0.736998,0.76115,1,3,0,892.661,7.84512,153.898
-891.056,1,0.76115,2,3,0,892.332,8.00922,154.364
-890.516,0.960963,0.76115,1,3,0,891.585,7.75138,154.681
-890.516,0.999302,0.76115,2,3,0,890.533,7.7899,154.641
-892.953,0.761121,0.76115,2,3,0,892.982,8.10375,153.801
-890.628,0.934463,0.76115,1,3,0,893.564,7.78864,154.407
-890.506,0.988112,0.76115,1,3,0,890.736,7.72837,154.648
-890.667,0.98183,0.76115,2,3,0,890.688,7.85158,154.793
