# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1273966474
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-32.0907,1,0.862465,1,1,0,32.39,0.514823,0.00226992
-26.5705,0.980531,0.862465,2,3,0,31.6871,0.741584,0.332762
-26.0201,0.875846,0.862465,2,3,0,27.7373,0.673425,0.713396
-26.5458,0.94913,0.862465,2,3,0,26.7613,0.56058,0.50054
-27.6427,0.835525,0.862465,2,3,0,28.5569,0.509569,0.319546
-26.7535,1,0.862465,1,1,0,27.5102,0.55326,0.350326
-26.0172,0.994232,0.862465,3,15,0,26.9139,0.698857,0.630844
-26.1318,0.99205,0.862465,2,3,0,26.1845,0.598162,0.393954
-26.1318,0.725376,0.862465,1,3,0,28.7434,0.598162,0.393954
-27.4042,0.633657,0.862465,2,3,0,28.2075,0.589161,0.92039
-29.9057,0.914926,0.862465,3,7,0,30.8739,0.518902,0.981198
-26.9291,1,0.862465,2,3,0,29.841,0.737545,0.176499
-26.7531,0.995101,0.862465,2,7,0,27.0595,0.747376,0.286639
-25.8122,0.944662,0.862465,1,3,0,27.501,0.646083,0.476663
-26.177,0.880295,0.862465,2,3,0,26.9963,0.589585,0.534108
-28.1505,0.412839,0.862465,2,3,0,30.7122,0.710984,0.968386
-26.673,0.923379,0.862465,3,15,0,29.2461,0.555283,0.394354
-26.4681,1,0.862465,2,3,0,26.81,0.585236,0.265778
-27.1186,0.912605,0.862465,2,3,0,27.4165,0.618524,0.0825993
-26.0005,0.980879,0.862465,2,3,0,27.3256,0.681319,0.310664
-26.4777,0.927851,0.862465,2,3,0,26.7905,0.622593,0.168872
-27.9046,0.908478,0.862465,3,15,0,28.1196,0.51576,0.177425
-26.344,1,0.862465,2,3,0,27.9831,0.730769,0.618544
-27.8007,0.879342,0.862465,2,3,0,28.1507,0.797276,0.530282
-26.7207,0.926997,0.862465,2,3,0,28.878,0.715081,0.158496
-26.6444,1,0.862465,1,1,0,26.8519,0.71824,0.182259
-26.391,0.999578,0.862465,3,11,0,26.6695,0.686247,0.180956
-26.9862,0.917943,0.862465,1,1,0,26.9961,0.697785,0.0971089
-26.0522,0.950586,0.862465,3,11,0,27.9609,0.630997,0.710057
-26.8219,0.889689,0.862465,2,3,0,27.2722,0.750308,0.279614
-25.9444,0.945246,0.862465,4,15,0,27.9351,0.651881,0.682553
-26.3517,0.950396,0.862465,2,3,0,26.5499,0.574998,0.542043
-26.6407,0.976202,0.862465,2,3,0,26.7268,0.570057,0.726912
-27.8227,0.832477,0.862465,2,3,0,28.4202,0.514715,0.203409
-26.9771,0.964171,0.862465,2,3,0,29.0355,0.57816,0.849849
-27.4262,0.934084,0.862465,1,1,0,27.5303,0.560587,0.88257
-26.6113,1,0.862465,2,3,0,28.005,0.743538,0.327626
-27.0661,0.940387,0.862465,2,3,0,27.3277,0.726148,0.122706
-26.3645,0.975677,0.862465,2,3,0,27.8712,0.711465,0.757898
-26.7942,0.87145,0.862465,2,3,0,28.1434,0.743419,0.241336
-26.4215,0.994436,0.862465,3,11,0,27.079,0.728929,0.692709
-26.3239,1,0.862465,3,7,0,26.4202,0.58086,0.387135
-27.1591,0.887069,0.862465,2,3,0,27.7676,0.525726,0.513896
-26.4129,0.974244,0.862465,2,3,0,27.6566,0.687455,0.822651
-27.4204,0.851115,0.862465,2,3,0,28.6623,0.534538,0.203356
-27.1761,1,0.862465,2,3,0,27.5704,0.535057,0.287447
-26.3568,1,0.862465,2,3,0,27.4315,0.614102,0.787761
-27.3046,0.855885,0.862465,2,3,0,27.9111,0.72638,0.90612
-28.6264,0.934335,0.862465,2,3,0,29.3274,0.799634,0.136627
-29.7718,0.883209,0.862465,1,1,0,29.8858,0.813479,0.0663716
-27.0618,0.992533,0.862465,2,3,0,30.1374,0.557767,0.807007
-26.3049,0.88304,0.862465,2,3,0,28.9109,0.642107,0.189838
-26.1612,0.959189,0.862465,2,3,0,27.0361,0.630423,0.754778
-26.2082,0.989494,0.862465,1,1,0,26.2831,0.634027,0.775784
-25.9753,1,0.862465,1,1,0,26.1637,0.640526,0.687709
-26.0613,0.993604,0.862465,2,3,0,26.0953,0.640196,0.270335
-26.4651,0.964188,0.862465,2,3,0,26.5806,0.734898,0.667382
-25.9238,0.981448,0.862465,2,3,0,26.923,0.670902,0.33794
-25.8967,0.990039,0.862465,2,3,0,26.0659,0.673636,0.636254
-26.1618,0.859194,0.862465,2,3,0,27.1004,0.717051,0.391764
-25.9919,1,0.862465,2,3,0,26.1395,0.61418,0.596483
-26.1835,0.769199,0.862465,2,3,0,28.3617,0.5904,0.429795
-26.3325,0.976176,0.862465,3,15,0,26.4932,0.591512,0.703205
-26.7425,0.962654,0.862465,2,3,0,26.9181,0.750024,0.318136
-26.2116,0.951373,0.862465,2,7,0,27.2906,0.608726,0.720905
-26.2248,0.982786,0.862465,2,3,0,26.5171,0.59027,0.379549
-27.5877,0.725472,0.862465,2,3,0,27.9727,0.591892,0.936754
-28.4169,0.94793,0.862465,2,3,0,28.9565,0.514337,0.89977
-27.6504,1,0.862465,1,1,0,28.4413,0.544614,0.87781
-27.9415,0.926407,0.862465,2,3,0,29.4482,0.510416,0.197062
-26.5838,0.982579,0.862465,5,31,0,28.7361,0.715383,0.189272
-26.9752,0.98466,0.862465,2,3,0,27.1449,0.749887,0.219747
-26.9087,1,0.862465,1,1,0,27.1303,0.750216,0.243826
-27.3623,0.972528,0.862465,2,3,0,27.495,0.747228,0.127025
-27.1651,0.995936,0.862465,2,7,0,27.9577,0.715915,0.904604
-26.5043,0.995043,0.862465,2,3,0,27.5731,0.606032,0.189256
-26.3161,0.57203,0.862465,3,7,0,30.4342,0.719758,0.301505
-27.0357,0.930102,0.862465,2,3,0,27.2968,0.737833,0.84461
-27.0157,1,0.862465,1,1,0,27.2431,0.737011,0.843241
-27.1944,0.646882,0.862465,1,3,0,31.3864,0.590249,0.0991628
-26.8353,1,0.862465,2,3,0,27.5485,0.663503,0.901407
-26.8772,1,0.862465,2,3,0,27.2519,0.60851,0.117364
-26.4721,0.995654,0.862465,2,7,0,27.1509,0.592402,0.764884
-26.086,1,0.862465,2,3,0,26.5884,0.710336,0.398732
-26.6371,0.889816,0.862465,3,11,0,27.0523,0.597437,0.176037
-26.2158,1,0.862465,2,3,0,26.8524,0.657763,0.207893
-26.8889,0.870855,0.862465,3,15,0,28.0616,0.565763,0.792509
-26.524,1,0.862465,1,1,0,26.8776,0.574125,0.696686
-26.5036,0.96239,0.862465,2,7,0,27.2745,0.73497,0.690218
-26.4876,0.783932,0.862465,2,3,0,28.762,0.61319,0.180089
-26.8838,0.982127,0.862465,2,3,0,27.1551,0.658246,0.0931054
-25.9068,0.975596,0.862465,2,3,0,27.0521,0.622239,0.467156
-25.8693,0.978766,0.862465,2,7,0,26.0878,0.661108,0.630103
-25.9892,0.885249,0.862465,2,3,0,26.5708,0.625806,0.34126
-26.2559,0.925986,0.862465,2,7,0,26.6744,0.720403,0.656914
-25.8128,0.996185,0.862465,2,3,0,26.3587,0.668547,0.534471
-25.9467,0.986251,0.862465,3,7,0,25.9578,0.694477,0.412637
-28.407,0.750924,0.862465,2,3,0,28.6542,0.509699,0.113938
-26.1678,1,0.862465,2,3,0,28.505,0.667485,0.224566
-26.3817,0.99231,0.862465,2,7,0,26.4734,0.7104,0.767416
-25.9805,0.922171,0.862465,1,3,0,27.2684,0.611444,0.541049
-26.0795,0.883529,0.862465,1,3,0,27.1146,0.713618,0.524837
-26.0795,0.414781,0.862465,2,7,0,30.0325,0.713618,0.524837
-26.3765,0.838144,0.862465,1,3,0,28.0769,0.577068,0.618978
-27.1474,0.889047,0.862465,2,3,0,27.7336,0.540385,0.257386
-26.626,1,0.862465,1,1,0,27.1078,0.569303,0.284481
-27.1988,0.886084,0.862465,3,11,0,27.8918,0.752793,0.824201
-26.7908,0.991548,0.862465,2,7,0,27.8856,0.61534,0.122385
-27.2743,0.643134,0.862465,3,7,0,32.9605,0.578488,0.105553
-25.8758,0.957505,0.862465,2,3,0,28.1109,0.687722,0.495357
-26.2143,0.892502,0.862465,1,3,0,27.0462,0.585919,0.520342
-25.99,0.984557,0.862465,2,3,0,26.3953,0.650437,0.293493
-26.2871,0.902456,0.862465,2,3,0,27.0507,0.599173,0.717939
-25.9532,0.922281,0.862465,1,3,0,27.1239,0.698075,0.556098
-26.0778,0.907682,0.862465,2,3,0,26.8685,0.610481,0.348062
-25.8855,0.956779,0.862465,1,3,0,26.5512,0.686251,0.434526
-30.152,0.661861,0.862465,2,5,0,30.1526,0.850159,0.587468
-26.482,0.990084,0.862465,2,3,0,30.2557,0.712444,0.791948
-26.4306,0.995473,0.862465,2,3,0,26.7218,0.617655,0.186354
-26.3817,0.833192,0.862465,2,7,0,28.1834,0.712301,0.239011
-27.3768,0.906534,0.862465,2,3,0,27.5865,0.589638,0.918428
-26.1765,1,0.862465,2,7,0,27.3066,0.712677,0.339258
-26.482,0.956129,0.862465,2,7,0,26.7599,0.676821,0.153782
-25.9432,0.996289,0.862465,3,11,0,26.5702,0.690336,0.386358
-25.8273,0.904199,0.862465,2,3,0,26.5006,0.647018,0.568674
-25.9837,0.965757,0.862465,2,3,0,26.1071,0.698124,0.397664
-25.9786,0.951862,0.862465,2,7,0,26.3506,0.658687,0.703065
-25.9097,0.980472,0.862465,1,3,0,26.1976,0.678748,0.366532
-27.0626,0.74889,0.862465,2,3,0,27.2623,0.675411,0.0786886
-27.3414,0.981322,0.862465,1,1,0,27.4642,0.664722,0.0568789
-26.63,1,0.862465,2,3,0,27.4703,0.623623,0.13921
-27.5736,0.87062,0.862465,2,3,0,28.5509,0.511357,0.338289
-27.1619,0.914152,0.862465,2,3,0,28.9313,0.607898,0.0856367
-27.1021,0.915236,0.862465,2,3,0,29.0999,0.598393,0.899638
-27.896,0.973337,0.862465,2,7,0,28.9279,0.75138,0.924006
-26.6453,1,0.862465,2,3,0,28.0437,0.725113,0.202994
-26.1248,0.802658,0.862465,2,3,0,28.9471,0.706874,0.336594
-25.9092,0.951173,0.862465,1,3,0,26.7083,0.625282,0.423697
-25.9303,0.998031,0.862465,3,7,0,25.9559,0.690794,0.595888
-26.1262,0.961333,0.862465,2,7,0,26.2265,0.666379,0.237731
-26.907,0.642733,0.862465,1,3,0,28.2645,0.669735,0.908052
-27.1784,0.984982,0.862465,2,3,0,27.5898,0.72204,0.898291
-31.7537,0.760293,0.862465,2,3,0,32.5587,0.579419,0.99894
-31.9188,1,0.862465,2,3,0,32.2081,0.582219,0.999132
-25.8634,1,0.862465,2,3,0,30.9583,0.629802,0.498306
-26.0806,0.867498,0.862465,2,3,0,26.6709,0.713304,0.541184
-26.0446,0.845218,0.862465,2,7,0,26.8652,0.604978,0.56977
-25.8763,1,0.862465,2,3,0,26.0486,0.685513,0.445963
-25.8793,0.969439,0.862465,1,3,0,26.1917,0.632561,0.58302
-25.921,0.948722,0.862465,2,3,0,26.4165,0.623875,0.417327
-26.6253,0.662007,0.862465,3,7,0,29.0791,0.719874,0.191448
-26.281,1,0.862465,2,3,0,26.8034,0.653551,0.808975
-26.0828,0.899292,0.862465,2,3,0,27.3384,0.709531,0.393533
-28.3551,0.424095,0.862465,2,3,0,30.4655,0.600136,0.0260558
-25.9754,1,0.862465,2,3,0,28.0543,0.655425,0.298836
-26.1184,0.927073,0.862465,1,3,0,26.5409,0.637768,0.749558
-26.7148,0.958315,0.862465,2,3,0,26.7477,0.652207,0.113032
-26.4592,0.813928,0.862465,3,15,0,28.9312,0.665114,0.846872
-27.3294,0.9442,0.862465,2,3,0,28.0451,0.564276,0.87666
-26.4467,1,0.862465,2,3,0,27.5369,0.569336,0.418827
-26.9517,0.970892,0.862465,2,3,0,26.9666,0.541331,0.353535
-27.2032,0.824144,0.862465,3,11,0,28.4076,0.621857,0.073663
-26.6853,0.991923,0.862465,2,3,0,27.8936,0.708961,0.153523
-28.0589,0.864596,0.862465,2,3,0,29.2048,0.508183,0.819391
-27.5617,1,0.862465,1,1,0,28.1882,0.513096,0.679017
-26.4315,0.984361,0.862465,2,3,0,28.0841,0.619082,0.816039
-27.2,0.876429,0.862465,2,3,0,27.8731,0.670849,0.066915
-26.5885,0.992877,0.862465,2,7,0,27.4174,0.5977,0.813226
-26.4704,0.886558,0.862465,4,15,0,28.467,0.60122,0.209225
-26.0193,1,0.862465,2,3,0,26.5403,0.651372,0.278986
-25.9074,0.978545,0.862465,1,3,0,26.2682,0.691667,0.548347
-25.8029,0.980471,0.862465,2,3,0,26.0384,0.650834,0.490605
-25.8407,0.988267,0.862465,1,3,0,25.909,0.679299,0.473485
-26.3342,0.855296,0.862465,2,3,0,26.63,0.632073,0.19109
-26.3342,0.438937,0.862465,2,3,0,29.9364,0.632073,0.19109
-27.2522,0.950737,0.862465,3,15,0,27.3102,0.546692,0.19035
-26.6459,0.990056,0.862465,2,7,0,27.5243,0.6559,0.877952
-26.4136,0.916105,0.862465,2,3,0,27.5572,0.734163,0.637262
-27.2482,0.77188,0.862465,3,11,0,28.1319,0.670212,0.93656
-25.8116,1,0.862465,1,3,0,27.4627,0.666515,0.458429
-26.9494,0.67464,0.862465,1,3,0,27.5303,0.634707,0.909061
-26.3138,0.906156,0.862465,3,15,0,28.3746,0.577897,0.461583
-26.6275,0.949815,0.862465,1,1,0,26.6478,0.555278,0.496137
-25.866,0.999274,0.862465,4,15,0,26.5944,0.684971,0.531773
-26.0134,0.979388,0.862465,2,3,0,26.0805,0.619775,0.348582
-26.0134,0.856501,0.862465,1,3,0,27.4225,0.619775,0.348582
-26.2169,0.980729,0.862465,2,3,0,26.3396,0.606523,0.71513
-26.3338,0.832957,0.862465,1,3,0,27.6908,0.69578,0.210198
-26.1635,0.96003,0.862465,2,7,0,26.9433,0.687155,0.751111
-26.8791,0.964325,0.862465,2,3,0,26.9466,0.724558,0.149512
-26.1018,1,0.862465,2,3,0,26.8492,0.700583,0.68221
-26.7821,0.816891,0.862465,2,3,0,28.4382,0.557645,0.708806
-26.1351,1,0.862465,2,3,0,26.867,0.712921,0.374387
-26.8921,0.894387,0.862465,2,3,0,27.1294,0.724765,0.852354
-26.6362,0.985584,0.862465,3,11,0,27.2335,0.75131,0.553031
-26.3249,0.922172,0.862465,3,11,0,27.4288,0.647294,0.182283
-26.437,0.86323,0.862465,1,3,0,27.6687,0.651169,0.84279
-26.9983,0.937879,0.862465,2,3,0,27.3226,0.73449,0.15279
-26.2066,1,0.862465,2,3,0,27.0377,0.603092,0.69528
-25.9682,0.932456,0.862465,2,3,0,27.0486,0.635483,0.326532
-26.392,0.954994,0.862465,2,3,0,26.6173,0.573154,0.424064
-28.7253,0.740788,0.862465,2,3,0,29.2665,0.821572,0.569013
-26.8119,0.921641,0.862465,2,3,0,29.9734,0.726493,0.16748
-27.2326,0.964316,0.862465,2,3,0,27.6618,0.570578,0.875425
-26.2817,1,0.862465,2,3,0,27.5958,0.720439,0.674028
-25.9612,0.840743,0.862465,2,3,0,27.4876,0.628359,0.647514
-28.6758,0.564453,0.862465,3,7,0,28.7543,0.642331,0.0145679
-27.0619,0.956325,0.862465,6,103,0,29.2067,0.730019,0.131071
-27.0619,0.769246,0.862465,2,7,0,30.132,0.730019,0.131071
-27.9265,0.753327,0.862465,2,3,0,30.8018,0.784924,0.815566
-26.0141,0.997028,0.862465,2,3,0,28.1105,0.702347,0.600104
-26.1993,0.98009,0.862465,2,3,0,26.3457,0.721316,0.405632
-26.5064,0.957323,0.862465,2,3,0,26.7892,0.564511,0.567708
-26.1236,1,0.862465,2,3,0,26.4435,0.595213,0.547994
-29.4606,0.405733,0.862465,3,7,0,30.2868,0.727074,0.98996
-29.2759,0.95313,0.862465,3,7,0,30.6789,0.707833,0.00973714
-28.9367,0.996821,0.862465,2,3,0,29.488,0.71913,0.0154513
-27.8898,1,0.862465,1,1,0,28.8973,0.69742,0.0367807
-28.3414,0.975031,0.862465,2,7,0,29.8757,0.785209,0.112893
-28.9688,0.835238,0.862465,3,15,0,29.9791,0.557094,0.976052
-28.3143,0.867871,0.862465,3,15,0,29.2176,0.6173,0.976336
-28.0993,0.982817,0.862465,2,3,0,28.8802,0.566577,0.948943
-27.3205,1,0.862465,1,1,0,28.0924,0.602135,0.924107
-25.9169,0.917927,0.862465,2,3,0,27.9723,0.691235,0.57283
-26.1169,0.958923,0.862465,2,3,0,26.3027,0.606298,0.656378
-25.9718,1,0.862465,1,1,0,26.0982,0.620349,0.618884
-26.2116,0.875046,0.862465,2,3,0,26.5691,0.64133,0.215729
-25.8811,0.860685,0.862465,2,3,0,27.5014,0.64636,0.368533
-26.1435,0.736459,0.862465,2,3,0,27.6278,0.633603,0.246775
-26.077,0.93174,0.862465,1,3,0,26.9437,0.703224,0.651749
-26.0888,0.998028,0.862465,3,7,0,26.1504,0.712954,0.567769
-26.3425,0.961342,0.862465,1,1,0,26.3443,0.731153,0.611372
-28.6764,0.573747,0.862465,2,3,0,29.1171,0.708647,0.981982
-25.976,0.990443,0.862465,2,7,0,29.4311,0.702552,0.516834
-25.9239,0.781013,0.862465,2,7,0,27.138,0.656008,0.671547
-27.4459,0.876336,0.862465,2,3,0,27.4568,0.530445,0.218548
-27.5507,0.980784,0.862465,1,1,0,27.8215,0.52901,0.196964
-27.2232,0.991651,0.862465,2,7,0,28.5295,0.622185,0.0719283
-26.422,0.993869,0.862465,2,7,0,27.2508,0.643736,0.837274
-26.8132,0.980949,0.862465,2,3,0,26.9426,0.606632,0.871334
-27.8211,0.985775,0.862465,2,3,0,28.1953,0.578409,0.0580707
-27.6457,1,0.862465,1,1,0,28.0409,0.598519,0.0554391
-28.6129,0.918218,0.862465,1,1,0,28.6481,0.569575,0.0286243
-26.5144,0.98472,0.862465,2,3,0,28.8529,0.604059,0.190884
-25.8562,0.992715,0.862465,2,3,0,26.5595,0.63452,0.443953
-25.8651,0.862445,0.862465,2,3,0,26.5462,0.666278,0.621406
-25.8651,0.797905,0.862465,1,3,0,27.7305,0.666278,0.621406
-26.5327,0.863069,0.862465,1,3,0,26.6072,0.694456,0.839317
-26.7243,0.962452,0.862465,2,3,0,27.3671,0.756281,0.521517
-26.5811,0.896674,0.862465,2,7,0,27.4682,0.651151,0.132198
-27.0171,0.873203,0.862465,2,3,0,28.5035,0.532929,0.496225
-27.8758,0.711983,0.862465,3,11,0,29.9711,0.515401,0.185961
-27.5247,0.975443,0.862465,3,15,0,28.516,0.788375,0.537558
-29.3936,0.842809,0.862465,2,3,0,30.2708,0.833712,0.320376
-27.2579,0.945012,0.862465,3,11,0,30.1664,0.695164,0.929403
-25.9416,0.942815,0.862465,1,3,0,28.1151,0.626467,0.377313
-25.8958,0.951608,0.862465,2,3,0,26.4616,0.630846,0.595395
-25.922,0.989231,0.862465,2,3,0,25.9738,0.659097,0.329569
-25.9043,1,0.862465,1,1,0,25.9427,0.660629,0.341936
-25.904,1,0.862465,2,3,0,25.9265,0.667929,0.65212
-27.5042,0.499555,0.862465,1,3,0,28.8187,0.70169,0.0570552
-26.1745,1,0.862465,2,3,0,27.3319,0.613787,0.721177
-25.9814,0.979409,0.862465,3,11,0,26.465,0.660748,0.295827
-25.8318,1,0.862465,1,3,0,25.9416,0.661589,0.410829
-25.8172,0.998734,0.862465,2,3,0,25.8476,0.643317,0.517376
-25.9673,0.952514,0.862465,1,3,0,26.2379,0.697856,0.41642
-27.1556,0.872178,0.862465,2,3,0,27.2852,0.755938,0.798345
-27.2802,0.987286,0.862465,1,1,0,27.468,0.763683,0.787178
-27.039,0.996145,0.862465,3,15,0,27.4568,0.770488,0.484105
-27.6637,0.897138,0.862465,2,3,0,28.7516,0.52728,0.822184
-27.3195,0.996981,0.862465,3,11,0,28.5194,0.642607,0.0591919
-31.8883,0.884467,0.862465,2,7,0,31.9633,0.65031,0.999431
-33.2656,0.856452,0.862465,2,3,0,34.5538,0.515086,0.999304
-28.7861,0.986833,0.862465,2,3,0,33.5508,0.736848,0.977022
-26.6236,0.946888,0.862465,2,3,0,30.0273,0.618128,0.854073
-27.2265,0.962268,0.862465,2,3,0,27.6306,0.552514,0.173714
-26.5437,0.994826,0.862465,2,3,0,27.644,0.72906,0.747569
-26.3506,0.88414,0.862465,2,3,0,28.2858,0.596754,0.735693
-26.2827,0.786721,0.862465,2,7,0,27.9734,0.701322,0.760845
-27.1433,0.953338,0.862465,3,7,0,27.2197,0.761802,0.756296
-26.8046,1,0.862465,1,1,0,27.2248,0.740071,0.780375
-26.3106,1,0.862465,4,15,0,26.8332,0.619302,0.215702
-26.0167,0.898453,0.862465,3,7,0,27.524,0.706026,0.444591
-27.6851,0.687726,0.862465,3,11,0,27.9479,0.697685,0.0456392
-27.3604,0.949345,0.862465,3,7,0,30.272,0.777685,0.681155
-26.5828,0.999593,0.862465,2,3,0,27.492,0.742445,0.334152
-26.0178,1,0.862465,4,15,0,26.5208,0.607458,0.442597
-25.851,0.957924,0.862465,1,3,0,26.473,0.682558,0.498532
-25.8833,0.93273,0.862465,4,15,0,26.3873,0.688022,0.538551
-25.8098,0.912579,0.862465,2,3,0,26.3957,0.667709,0.471276
-27.1843,0.767843,0.862465,1,3,0,28.2232,0.776182,0.468983
-27.5906,0.942054,0.862465,3,15,0,28.038,0.52695,0.802782
-29.8606,0.764773,0.862465,3,15,0,31.3769,0.494425,0.035116
-29.2891,1,0.862465,2,3,0,30.2045,0.495718,0.0619522
-27.8608,1,0.862465,1,1,0,29.192,0.52001,0.167261
-27.8608,0.710626,0.862465,2,3,0,30.5012,0.52001,0.167261
-27.3394,0.979271,0.862465,4,23,0,28.6296,0.781839,0.456341
-27.4588,0.978148,0.862465,1,1,0,27.6313,0.784343,0.382406
-25.9008,0.997015,0.862465,4,15,0,27.307,0.65288,0.345518
-26.9285,0.90427,0.862465,2,3,0,27.0387,0.53777,0.522766
-27.9648,0.921174,0.862465,4,23,0,28.0958,0.78759,0.194083
-26.5338,1,0.862465,2,3,0,28.0361,0.676088,0.855982
-26.7652,0.974325,0.862465,2,3,0,26.9878,0.597836,0.149458
-26.5445,0.997103,0.862465,3,11,0,26.8136,0.665716,0.138281
-26.3896,0.94814,0.862465,2,3,0,27.3201,0.582555,0.320402
-25.869,1,0.862465,2,3,0,26.3604,0.634183,0.577347
-25.8817,0.996466,0.862465,2,3,0,25.9448,0.626661,0.471789
-29.1121,0.689472,0.862465,2,3,0,29.3749,0.474533,0.859074
-29.4974,0.993909,0.862465,3,7,0,29.6087,0.813801,0.0908089
-28.8594,0.994533,0.862465,4,15,0,29.8833,0.458891,0.562571
-27.1941,0.975558,0.862465,2,3,0,29.6152,0.774827,0.608711
-25.905,1,0.862465,2,3,0,27.0493,0.687501,0.413455
-26.2052,0.95201,0.862465,2,3,0,26.4243,0.587443,0.548759
-30.2973,0.616275,0.862465,3,7,0,31.0515,0.84441,0.18728
-27.9439,1,0.862465,2,3,0,30.4199,0.781295,0.158731
-26.0771,0.990994,0.862465,4,15,0,28.134,0.631268,0.27769
-26.1684,0.940745,0.862465,2,3,0,26.8997,0.613177,0.716369
-26.0117,1,0.862465,3,7,0,26.1419,0.700095,0.383119
-26.1636,0.760647,0.862465,2,3,0,28.0471,0.716356,0.381919
-27.7356,0.559258,0.862465,1,3,0,30.8264,0.541807,0.882784
-27.1398,0.982563,0.862465,2,7,0,28.8427,0.688079,0.0766328
