# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1273966500
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.9723,0.985814,0.759337,2,3,0,27.0666,0.704681,0.895148
-26.6723,1,0.759337,2,3,0,27.1178,0.610732,0.146438
-28.8716,0.862953,0.759337,3,7,0,29.1688,0.745512,0.975627
-28.1508,0.946568,0.759337,2,3,0,30.3788,0.796695,0.77893
-31.3627,0.642153,0.759337,2,3,0,33.4962,0.847438,0.06632
-30.8514,1,0.759337,2,7,0,34.0092,0.816967,0.975208
-28.0363,1,0.759337,2,3,0,32.055,0.525167,0.880682
-26.0989,1,0.759337,2,3,0,27.9408,0.604201,0.372424
-27.1129,0.872616,0.759337,2,3,0,27.3361,0.738867,0.855673
-29.0462,0.823156,0.759337,2,7,0,29.6828,0.647079,0.990092
-30.9484,0.838111,0.759337,2,3,0,32.2442,0.483257,0.984547
-28.4184,1,0.759337,2,3,0,30.7687,0.742819,0.0370927
-27.0692,0.976557,0.759337,2,3,0,29.0561,0.743097,0.165809
-26.6356,1,0.759337,3,11,0,27.0227,0.565164,0.690647
-26.4426,0.963051,0.759337,2,3,0,27.2428,0.567727,0.490855
-26.8456,0.921843,0.759337,3,7,0,27.512,0.545802,0.377409
-26.2286,0.773471,0.759337,1,3,0,29.6046,0.715402,0.676287
-26.0434,0.995835,0.759337,2,3,0,26.3734,0.709127,0.448218
-26.9302,0.70502,0.759337,1,3,0,28.2351,0.611111,0.10796
-26.7544,0.991184,0.759337,2,3,0,27.5897,0.628364,0.883077
-26.3736,0.970414,0.759337,2,7,0,27.1957,0.736542,0.524594
-26.6799,0.889478,0.759337,2,7,0,27.2404,0.602991,0.156629
-26.1904,1,0.759337,2,3,0,26.6257,0.630294,0.235182
-26.0006,0.947244,0.759337,1,3,0,26.8121,0.673335,0.703872
-27.2791,0.892169,0.759337,2,3,0,27.5349,0.777975,0.612245
-26.0445,1,0.759337,2,3,0,27.2175,0.70183,0.365248
-26.0773,0.99638,0.759337,2,3,0,26.2183,0.697782,0.680043
-25.9331,1,0.759337,2,3,0,26.194,0.661754,0.323212
-26.0087,0.980184,0.759337,2,7,0,26.2513,0.705512,0.452908
-25.9302,1,0.759337,1,1,0,25.9999,0.695942,0.465741
-27.4849,0.828712,0.759337,2,3,0,27.6549,0.765876,0.173586
-27.7142,0.793727,0.759337,3,15,0,29.7094,0.540041,0.875355
-29.5996,0.709289,0.759337,3,7,0,32.7951,0.831334,0.197078
-29.4133,0.953993,0.759337,2,3,0,31.4993,0.836416,0.579723
-29.1993,0.799606,0.759337,3,7,0,31.7552,0.49638,0.932957
-26.43,0.981434,0.759337,2,3,0,29.5635,0.626851,0.825741
-27.5162,0.823713,0.759337,2,3,0,28.7662,0.50967,0.438324
-27.5879,0.997744,0.759337,3,15,0,27.6489,0.786621,0.668429
-26.5292,0.964933,0.759337,2,3,0,28.1184,0.719079,0.784871
-26.9127,0.982743,0.759337,2,3,0,26.9775,0.741071,0.806011
-26.0213,1,0.759337,2,3,0,26.8645,0.620824,0.338251
-26.7789,0.705574,0.759337,1,3,0,28.1523,0.695007,0.879708
-26.733,0.992499,0.759337,2,7,0,27.2206,0.736103,0.777595
-26.5125,1,0.759337,2,3,0,27.1119,0.737571,0.328412
-26.6181,0.99264,0.759337,3,7,0,26.7131,0.572011,0.728524
-26.4524,1,0.759337,2,3,0,26.723,0.567323,0.533415
-27.2147,0.818628,0.759337,2,3,0,27.8831,0.575912,0.117254
-26.1046,0.975469,0.759337,2,3,0,27.8404,0.677506,0.255542
-25.8481,0.996771,0.759337,1,3,0,26.1034,0.652314,0.392701
-26.2384,0.814986,0.759337,2,3,0,27.5134,0.583804,0.480249
-26.2384,0.797317,0.759337,2,3,0,27.4888,0.583804,0.480249
-27.3488,0.925976,0.759337,3,15,0,27.3919,0.78234,0.528072
-27.5283,0.888375,0.759337,2,7,0,28.3803,0.75817,0.134067
-27.8847,0.927814,0.759337,3,15,0,29.1954,0.589238,0.0475369
-34.288,0.657895,0.759337,2,3,0,34.8229,0.826981,0.00119354
-35.4644,0.957412,0.759337,1,1,0,35.6875,0.836891,0.000587914
-26.9421,1,0.759337,2,3,0,34.919,0.757234,0.712991
-26.6979,0.980236,0.759337,2,3,0,27.48,0.739876,0.255221
-26.1185,0.872843,0.759337,1,3,0,28.2483,0.637064,0.748681
-25.8512,0.996518,0.759337,2,7,0,26.1776,0.681247,0.53783
-26.1999,0.818674,0.759337,4,15,0,27.7883,0.660049,0.212577
-26.1999,0.559523,0.759337,1,3,0,30.6408,0.660049,0.212577
-26.5115,0.98391,0.759337,2,3,0,26.6083,0.629535,0.154915
-25.914,0.980684,0.759337,2,3,0,26.8156,0.63408,0.628915
-26.3273,0.944903,0.759337,2,3,0,26.5155,0.728294,0.365304
-26.2532,0.988639,0.759337,2,3,0,26.635,0.727302,0.560066
-26.6047,0.987319,0.759337,3,15,0,26.6189,0.750155,0.480062
-25.826,0.931112,0.759337,1,3,0,27.5695,0.644168,0.554421
-25.8158,1,0.759337,2,7,0,25.8253,0.666665,0.447898
-26.1266,0.788409,0.759337,2,3,0,27.1164,0.616894,0.291457
-26.1817,0.924138,0.759337,5,31,0,27.1818,0.60343,0.682832
-26.9293,0.927949,0.759337,2,3,0,27.2327,0.54335,0.343529
-27.2539,0.880329,0.759337,2,3,0,28.1858,0.597157,0.914137
-28.4483,0.891052,0.759337,1,1,0,28.452,0.563861,0.963107
-26.5151,0.718241,0.759337,1,3,0,32.338,0.744043,0.573308
-26.5151,0.5742,0.759337,2,3,0,29.0127,0.744043,0.573308
-25.8361,1,0.759337,2,3,0,26.4327,0.663972,0.407717
-26.3439,0.899255,0.759337,2,3,0,26.486,0.627232,0.194263
-26.412,0.990398,0.759337,2,3,0,26.5884,0.645641,0.836092
-26.0861,1,0.759337,1,1,0,26.3622,0.651774,0.748857
-25.8782,1,0.759337,2,3,0,26.0425,0.666711,0.367101
-27.479,0.857957,0.759337,2,3,0,27.5883,0.51124,0.442535
-26.2333,1,0.759337,3,7,0,27.4928,0.725928,0.556163
-27.4203,0.574157,0.759337,2,3,0,29.1298,0.666548,0.0524456
-30.7885,0.774877,0.759337,3,15,0,32.0229,0.833813,0.942456
-27.2495,1,0.759337,2,3,0,31.2726,0.644732,0.936546
-27.8843,0.987824,0.759337,3,7,0,28.9559,0.642948,0.967302
-26.7701,0.992484,0.759337,2,3,0,28.2836,0.621899,0.880531
-26.0047,0.939755,0.759337,1,3,0,27.3243,0.697949,0.62556
-25.8642,1,0.759337,2,3,0,26.0018,0.671848,0.390459
-26.1342,0.981395,0.759337,3,15,0,26.1485,0.710674,0.644129
-26.1448,1,0.759337,1,1,0,26.1974,0.714144,0.622877
-26.3204,0.83543,0.759337,2,3,0,27.9341,0.732029,0.436421
-26.3842,0.951133,0.759337,2,7,0,26.9433,0.596673,0.251331
-25.8925,0.966605,0.759337,4,15,0,27.0889,0.690716,0.495271
-25.8089,1,0.759337,2,3,0,25.8924,0.664238,0.457908
-26.4341,0.844385,0.759337,1,3,0,26.6543,0.627277,0.172888
-26.5131,0.847725,0.759337,1,3,0,28.4426,0.704013,0.819812
-26.3186,1,0.759337,2,3,0,26.587,0.680849,0.807396
-26.2175,0.873666,0.759337,2,7,0,28.0361,0.725058,0.544827
-25.8519,1,0.759337,2,3,0,26.2044,0.663414,0.388473
-26.7161,0.731769,0.759337,1,3,0,27.3967,0.646318,0.886041
-27.5888,0.980195,0.759337,3,7,0,27.7646,0.671305,0.0443303
-26.3384,1,0.759337,2,3,0,27.6527,0.730227,0.620475
-26.6722,0.92001,0.759337,2,7,0,27.0936,0.664399,0.118831
-26.759,0.865292,0.759337,1,3,0,29.2754,0.639962,0.889553
-28.5921,0.878535,0.759337,3,7,0,30.0177,0.569193,0.0294032
-29.8533,0.867162,0.759337,1,1,0,29.929,0.521894,0.0186056
-26.1026,1,0.759337,2,3,0,29.3175,0.611853,0.675762
-25.9993,0.934429,0.759337,2,3,0,26.8211,0.641518,0.297769
-25.9164,0.973204,0.759337,2,3,0,26.3137,0.69339,0.456226
-26.3033,0.960662,0.759337,2,3,0,26.4255,0.580818,0.412426
-25.9031,0.991238,0.759337,2,3,0,26.4912,0.68776,0.581828
-25.9678,0.995962,0.759337,2,3,0,25.9875,0.61537,0.426091
-25.88,0.986941,0.759337,3,11,0,26.0912,0.653827,0.361121
-26.7836,0.86988,0.759337,2,3,0,26.9847,0.670046,0.105693
-26.5165,1,0.759337,2,3,0,26.81,0.666684,0.143235
-27.8344,0.913956,0.759337,2,3,0,28.0135,0.713982,0.045347
-27.8219,1,0.759337,1,1,0,28.087,0.711013,0.0445179
-25.8506,1,0.759337,2,3,0,27.4022,0.67854,0.562148
-27.0686,0.791572,0.759337,2,3,0,28.0122,0.770844,0.426245
-28.2159,0.909118,0.759337,2,3,0,28.686,0.484035,0.644633
-26.1686,0.990499,0.759337,2,3,0,28.3597,0.59014,0.523562
-26.1322,1,0.759337,1,1,0,26.2031,0.593631,0.522604
-26.3234,0.960373,0.759337,2,3,0,26.6544,0.577208,0.541528
-25.8507,0.925504,0.759337,2,3,0,26.8941,0.682153,0.51899
-28.1057,0.608283,0.759337,2,3,0,28.1577,0.651562,0.97438
-27.3448,1,0.759337,2,3,0,28.5174,0.706218,0.929489
-27.397,0.996555,0.759337,1,1,0,27.6021,0.706009,0.933481
-29.2056,0.890259,0.759337,2,3,0,30.3128,0.450581,0.343397
-28.3302,0.868251,0.759337,2,3,0,31.65,0.514466,0.110233
-27.276,1,0.759337,1,1,0,28.2533,0.532849,0.261805
-27.1179,1,0.759337,3,7,0,27.2488,0.768867,0.66736
-26.5526,0.98099,0.759337,3,7,0,27.5714,0.739572,0.676818
-26.2927,0.887743,0.759337,2,7,0,28.119,0.698518,0.22864
-28.0993,0.698439,0.759337,2,3,0,29.6341,0.573619,0.0461515
-27.387,0.944118,0.759337,2,7,0,29.3666,0.778036,0.308827
-27.2854,0.991982,0.759337,2,3,0,27.7468,0.755986,0.170654
-27.056,0.999003,0.759337,3,11,0,28.0149,0.588531,0.118552
-27.2483,0.990121,0.759337,2,3,0,27.4177,0.573232,0.117414
-26.4921,0.997057,0.759337,2,3,0,27.4654,0.719454,0.772051
-26.4359,0.892994,0.759337,2,7,0,27.5671,0.697532,0.186539
-27.7247,0.818177,0.759337,2,3,0,29.4209,0.505343,0.6713
-27.3141,0.897328,0.759337,2,7,0,29.5909,0.746765,0.866868
-27.6021,0.969623,0.759337,1,1,0,27.7627,0.744894,0.907775
-28.3568,0.919526,0.759337,1,1,0,28.466,0.771907,0.925182
-28.3061,1,0.759337,2,3,0,28.8312,0.789597,0.863272
-27.1243,0.881748,0.759337,2,3,0,31.0442,0.652196,0.928292
-26.0672,0.933555,0.759337,2,3,0,28.1359,0.602069,0.434868
-26.3704,0.906501,0.759337,3,11,0,26.8901,0.715728,0.25638
-25.9359,0.934862,0.759337,1,3,0,27.1876,0.621131,0.418539
-26.2166,0.962817,0.759337,2,3,0,26.297,0.590082,0.609936
-26.5719,0.718797,0.759337,1,3,0,29.0926,0.738112,0.299041
-27.0882,0.95363,0.759337,2,3,0,27.502,0.749922,0.811076
-28.318,0.94525,0.759337,2,3,0,28.8676,0.794932,0.164795
-27.6466,0.852195,0.759337,2,3,0,32.5264,0.620434,0.0463135
-27.4952,0.909148,0.759337,3,7,0,28.4981,0.707055,0.0604658
-26.4471,0.983605,0.759337,2,3,0,27.821,0.734304,0.338784
-25.9075,1,0.759337,2,3,0,26.3982,0.680902,0.623947
-25.9417,0.942146,0.759337,3,7,0,26.4348,0.639279,0.664513
-26.0813,0.94177,0.759337,2,3,0,26.6111,0.61316,0.331805
-26.2596,0.987829,0.759337,2,3,0,26.3904,0.581948,0.515802
-26.2338,1,0.759337,1,1,0,26.3183,0.584964,0.550762
-27.0399,0.684359,0.759337,2,3,0,28.2286,0.661868,0.921513
-26.8429,1,0.759337,1,1,0,27.1267,0.659671,0.902511
-25.831,0.969864,0.759337,2,3,0,27.3535,0.645142,0.431253
-26.4631,0.845563,0.759337,1,3,0,27.3488,0.741542,0.445559
-26.8932,0.85701,0.759337,2,7,0,27.568,0.645274,0.0935129
-26.4689,0.997097,0.759337,2,7,0,27.1632,0.587743,0.745781
-26.0806,0.982129,0.759337,2,3,0,26.7315,0.612372,0.33609
-26.9484,0.791523,0.759337,2,3,0,28.3373,0.727037,0.142958
-27.0485,0.849031,0.759337,3,7,0,29.7083,0.719197,0.113466
-26.6082,1,0.759337,1,1,0,27.0281,0.712477,0.176388
-26.8125,0.996257,0.759337,2,3,0,27.056,0.603702,0.86745
-26.829,0.998665,0.759337,2,3,0,27.0112,0.596643,0.859673
-26.7976,0.989018,0.759337,2,7,0,27.3256,0.601555,0.137967
-26.0907,0.999439,0.759337,2,7,0,26.7244,0.679273,0.73637
-25.8834,1,0.759337,2,3,0,26.1222,0.687715,0.456369
-25.8515,0.995308,0.759337,2,3,0,25.9249,0.674993,0.583217
-25.9198,0.972253,0.759337,2,3,0,26.0392,0.637766,0.645051
-25.8177,0.921425,0.759337,2,3,0,26.4479,0.65154,0.437083
-27.5033,0.766645,0.759337,2,3,0,27.6095,0.583627,0.0764424
-27.9933,0.950252,0.759337,3,11,0,29.0657,0.49829,0.275065
-27.9933,0.751464,0.759337,1,1,0,29.641,0.49829,0.275065
-27.4523,0.922897,0.759337,3,7,0,30.0606,0.577109,0.911832
-28.1117,0.932447,0.759337,2,3,0,29.1939,0.583049,0.959694
-26.2041,0.99892,0.759337,2,3,0,29.1444,0.596037,0.347303
-26.1484,0.987245,0.759337,2,7,0,26.5254,0.719998,0.48412
-25.8269,0.998102,0.759337,3,15,0,26.1371,0.667345,0.427963
-26.8245,0.85201,0.759337,2,3,0,26.8618,0.705158,0.875162
-27.8139,0.98053,0.759337,2,3,0,28.5124,0.678735,0.035868
-26.2423,0.957555,0.759337,1,3,0,29.7487,0.697428,0.756865
-25.9134,0.965461,0.759337,3,7,0,26.655,0.621031,0.530945
-26.5339,0.935772,0.759337,2,3,0,26.6468,0.745287,0.431544
-26.0085,0.974034,0.759337,2,3,0,26.8227,0.607639,0.536573
-25.8493,0.951253,0.759337,2,3,0,26.331,0.678882,0.443119
-25.8959,0.850557,0.759337,2,3,0,26.8137,0.681879,0.391962
-26.8415,0.771149,0.759337,1,3,0,27.112,0.660505,0.0976791
-26.721,0.992327,0.759337,2,7,0,27.219,0.61004,0.138995
-25.8379,0.957657,0.759337,2,3,0,27.3293,0.675638,0.555855
-25.8719,0.850539,0.759337,2,3,0,26.7189,0.66345,0.630892
-27.22,0.855094,0.759337,2,3,0,27.3972,0.772112,0.682158
-27.1477,0.95087,0.759337,2,3,0,28.274,0.541149,0.251971
-26.3909,0.964499,0.759337,2,3,0,27.7487,0.613064,0.204696
-26.5824,0.98576,0.759337,2,3,0,26.8342,0.701499,0.839062
-25.8607,0.990277,0.759337,2,3,0,26.8224,0.641254,0.598259
-26.8827,0.874853,0.759337,2,3,0,27.0453,0.547306,0.6712
-26.473,0.748095,0.759337,1,3,0,30.214,0.731014,0.704658
-31.4178,0.319908,0.759337,2,7,0,32.033,0.672906,0.999075
-31.1727,0.821358,0.759337,3,7,0,33.5947,0.499091,0.991794
-26.1602,0.927755,0.759337,2,7,0,30.5369,0.707625,0.681667
-26.0877,1,0.759337,2,3,0,26.1951,0.616272,0.314543
-26.1277,0.996257,0.759337,2,3,0,26.1838,0.62145,0.277514
-25.9227,0.992706,0.759337,2,3,0,26.2595,0.626346,0.602044
-25.974,0.933701,0.759337,1,3,0,26.6037,0.700974,0.44622
-28.1724,0.281185,0.759337,3,7,0,32.7778,0.625,0.0261186
-27.1894,0.783414,0.759337,3,15,0,30.0337,0.585071,0.893645
-26.5263,1,0.759337,1,1,0,27.1027,0.601682,0.806893
-25.8419,0.936094,0.759337,2,3,0,27.2429,0.663879,0.400349
-25.8371,0.976695,0.759337,2,3,0,26.0061,0.655309,0.596834
-25.8317,0.87873,0.759337,2,3,0,26.5868,0.670669,0.569403
-29.2047,0.758376,0.759337,3,7,0,29.3515,0.44765,0.545676
-26.5116,0.903899,0.759337,2,3,0,30.6111,0.61243,0.175868
-25.9345,0.961104,0.759337,1,3,0,26.961,0.687651,0.380203
-25.8278,0.993213,0.759337,1,3,0,26.04,0.650171,0.422267
-25.8186,0.946537,0.759337,3,15,0,26.4616,0.672725,0.51889
-25.8135,0.960877,0.759337,2,3,0,26.0695,0.670845,0.485589
-26.4775,0.894255,0.759337,2,3,0,26.558,0.685331,0.838647
-28.0059,0.848657,0.759337,2,3,0,29.141,0.752027,0.0683674
-27.0688,0.972042,0.759337,2,3,0,28.7977,0.744013,0.169161
-27.4633,0.992663,0.759337,2,3,0,27.7585,0.778506,0.276964
-26.7625,0.979904,0.759337,4,15,0,28.1328,0.750962,0.316727
-25.8055,1,0.759337,2,3,0,26.6522,0.667018,0.495624
-27.3694,0.697676,0.759337,2,3,0,29.2759,0.51565,0.512471
-34.4096,0.199437,0.759337,2,5,0,37.8052,0.397559,0.00862846
-30.2637,1,0.759337,2,3,0,34.3214,0.785813,0.984865
-26.2786,1,0.759337,2,3,0,29.8966,0.648593,0.806951
-26.7252,0.979213,0.759337,2,3,0,26.7367,0.640755,0.885492
-27.9956,0.837364,0.759337,2,3,0,30.4812,0.496126,0.299328
-27.8672,0.992504,0.759337,3,15,0,28.4866,0.797341,0.371727
-27.1281,0.968301,0.759337,2,3,0,28.6397,0.742757,0.846903
-28.4001,0.929696,0.759337,2,3,0,29.0406,0.80602,0.244494
-26.5247,0.95136,0.759337,2,3,0,29.6987,0.65357,0.859021
-26.9131,0.957203,0.759337,1,1,0,26.9476,0.648925,0.909203
-27.1383,0.982665,0.759337,2,3,0,27.1769,0.694531,0.0800483
-25.8291,0.98835,0.759337,2,3,0,27.2507,0.656653,0.41319
-26.5532,0.840469,0.759337,1,3,0,26.7589,0.696559,0.159443
-26.4815,1,0.759337,2,7,0,26.5403,0.627865,0.837666
-26.962,0.973017,0.759337,2,3,0,27.1668,0.706039,0.107511
-26.4129,0.981501,0.759337,3,15,0,27.531,0.67827,0.831454
-27.8122,0.879668,0.759337,2,3,0,28.1778,0.794266,0.337046
-26.1057,1,0.759337,2,3,0,27.6867,0.701995,0.677848
-27.7578,0.740251,0.759337,3,7,0,28.0303,0.627341,0.960386
-28.1195,0.989933,0.759337,2,7,0,29.259,0.636301,0.0261914
-27.2633,0.987038,0.759337,2,3,0,28.4642,0.630522,0.934218
-27.4699,0.965297,0.759337,2,7,0,28.0281,0.694461,0.944032
-28.1724,0.97516,0.759337,1,1,0,28.2319,0.683824,0.974688
-29.4601,0.892248,0.759337,3,7,0,29.7858,0.747458,0.986142
-28.6545,1,0.759337,1,1,0,29.4887,0.722333,0.978589
-30.4965,1,0.759337,2,3,0,31.1674,0.681877,0.9976
-30.8225,1,0.759337,1,1,0,30.9841,0.666586,0.998342
-27.4907,0.984591,0.759337,1,3,0,32.2211,0.630226,0.948311
-26.774,0.969083,0.759337,3,15,0,27.9775,0.631011,0.112728
-27.4944,0.917779,0.759337,3,15,0,28.431,0.515133,0.335578
-27.0618,0.950716,0.759337,2,3,0,28.5494,0.554225,0.792157
-26.1145,0.89244,0.759337,1,3,0,28.5004,0.664345,0.240918
-26.1834,0.967747,0.759337,2,3,0,26.6174,0.690849,0.249063
-28.2581,0.815297,0.759337,2,3,0,28.5931,0.763595,0.067433
-28.2232,1,0.759337,3,7,0,29.7062,0.585264,0.0349494
-26.1705,1,0.759337,2,3,0,28.1524,0.710934,0.331555
-25.8912,1,0.759337,2,3,0,26.1746,0.630838,0.589435
-27.0598,0.822574,0.759337,2,3,0,27.2436,0.691744,0.914408
-26.425,0.983725,0.759337,2,3,0,27.5169,0.701122,0.803995
-26.828,0.982904,0.759337,2,3,0,26.9925,0.739078,0.79196
-26.325,1,0.759337,2,7,0,26.9414,0.672083,0.18411
-26.0342,1,0.759337,1,1,0,26.2754,0.67222,0.278574
-27.5408,0.71249,0.759337,1,3,0,29.1495,0.780244,0.736287
-27.0852,0.969388,0.759337,3,15,0,28.5072,0.747166,0.822289
-26.2321,1,0.759337,2,3,0,27.3517,0.584225,0.49445
-26.3995,0.973752,0.759337,1,1,0,26.4248,0.570845,0.504558
-25.9297,0.990589,0.759337,2,3,0,26.5259,0.696403,0.483809
-26.5316,0.851608,0.759337,2,3,0,27.166,0.564125,0.596656
-26.6458,0.986461,0.759337,2,3,0,26.9363,0.567374,0.287807
-26.4193,1,0.759337,2,3,0,26.7816,0.603149,0.21925
-28.1126,0.839978,0.759337,2,3,0,28.5686,0.592369,0.0361906
-27.5578,0.934273,0.759337,2,7,0,30.1903,0.75775,0.128173
-27.0598,1,0.759337,2,3,0,27.7865,0.715077,0.106317
-29.0674,0.76518,0.759337,2,3,0,30.8838,0.798024,0.921986
-27.7527,0.998679,0.759337,3,15,0,29.6348,0.602339,0.952279
-26.8654,0.981856,0.759337,2,7,0,28.3904,0.761683,0.414766
-26.1802,0.980217,0.759337,2,3,0,27.2311,0.613437,0.277353
-26.4725,0.97472,0.759337,2,7,0,26.6263,0.627386,0.835358
-26.3887,0.98176,0.759337,2,3,0,26.8112,0.726523,0.30756
-26.5941,0.974965,0.759337,2,7,0,26.855,0.699174,0.155187
-26.2188,1,0.759337,2,3,0,26.6797,0.702238,0.733679
-26.1068,0.977136,0.759337,2,3,0,26.7116,0.686725,0.270663
-26.027,1,0.759337,2,3,0,26.1491,0.654235,0.725549
-26.649,0.842937,0.759337,1,3,0,27.7539,0.752518,0.516039
-25.9366,0.988712,0.759337,3,9,0,26.7136,0.664074,0.677695
-26.3488,0.958856,0.759337,2,3,0,26.6349,0.72206,0.701293
-27.736,0.768556,0.759337,2,3,0,28.0707,0.718496,0.947015
-28.8117,0.974076,0.759337,2,3,0,29.6534,0.642317,0.987307
-25.9095,0.970417,0.759337,1,3,0,31.0176,0.676383,0.359878
-26.6372,0.82828,0.759337,1,3,0,27.7743,0.564582,0.686799
-26.3516,0.972012,0.759337,2,7,0,27.228,0.692176,0.80111
-26.8643,0.927745,0.759337,1,1,0,26.8952,0.714966,0.866884
-27.5162,0.972983,0.759337,2,3,0,27.6868,0.754766,0.874629
-26.7084,1,0.759337,2,3,0,27.635,0.75528,0.538982
-25.8796,0.919616,0.759337,2,3,0,27.6483,0.68707,0.457664
-25.9974,0.988649,0.759337,2,3,0,26.0207,0.702795,0.571327
-25.9269,1,0.759337,2,3,0,26.0387,0.683617,0.631112
-25.9204,1,0.759337,2,3,0,25.9882,0.686458,0.388338
-25.8853,0.983189,0.759337,2,3,0,26.077,0.660006,0.35596
-26.0589,0.9532,0.759337,1,3,0,26.4015,0.605014,0.5917
-26.7744,0.92334,0.759337,2,3,0,27.014,0.551848,0.351835
-26.0505,0.996058,0.759337,2,7,0,26.8067,0.653897,0.735519
-26.855,0.776304,0.759337,2,3,0,28.528,0.759125,0.633367
-25.9179,1,0.759337,2,3,0,26.7633,0.688538,0.40374
-25.9109,0.989081,0.759337,3,7,0,26.0604,0.627413,0.405818
-26.1404,0.975887,0.759337,2,3,0,26.212,0.713294,0.627022
-25.9809,0.920994,0.759337,3,11,0,26.7427,0.702353,0.456345
-27.3178,0.623359,0.759337,2,3,0,28.1621,0.698956,0.93189
-27.517,0.980818,0.759337,3,7,0,27.9703,0.645842,0.952356
-27.367,0.970819,0.759337,2,3,0,28.596,0.573487,0.897842
-26.6722,1,0.759337,1,1,0,27.2854,0.592069,0.819793
-26.1464,0.849294,0.759337,1,3,0,28.4877,0.716875,0.407895
-27.8302,0.756457,0.759337,2,3,0,28.0515,0.746236,0.926339
