# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3673376453
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-91.0499,1,0.984322,2,3,0,91.2492,0.674786,0.938606
-91.1065,0.851981,0.984322,2,3,0,92.7542,0.727115,0.487122
-89.821,0.915631,0.984322,2,3,0,91.9211,0.679103,0.705191
-89.784,0.907241,0.984322,2,3,0,90.6737,0.643497,0.266544
-91.0374,0.715158,0.984322,2,3,0,91.5679,0.708413,0.144897
-91.4585,0.995207,0.984322,2,3,0,91.9297,0.602057,0.908184
-89.8012,1,0.984322,2,3,0,91.8553,0.638318,0.280682
-91.1406,0.853476,0.984322,2,3,0,91.2109,0.589034,0.236483
-89.9331,0.950462,0.984322,2,3,0,91.6769,0.650567,0.797485
-89.9737,0.996096,0.984322,2,3,0,90.0888,0.665663,0.194716
-89.9808,1,0.984322,2,3,0,90.186,0.651743,0.810896
-90.0098,0.986116,0.984322,2,3,0,90.2259,0.660928,0.181377
-89.8276,0.94215,0.984322,2,3,0,90.3788,0.622911,0.478789
-89.8276,0.815797,0.984322,1,1,0,90.3695,0.622911,0.478789
-89.8276,0.738722,0.984322,2,3,0,90.8927,0.622911,0.478789
-89.7349,0.967486,0.984322,2,3,0,90.1766,0.661382,0.266925
-89.8727,0.940281,0.984322,2,3,0,90.3415,0.63134,0.289991
-89.9786,0.994455,0.984322,2,3,0,90.0677,0.672669,0.792333
-90.5963,0.825093,0.984322,2,3,0,91.3845,0.704223,0.213629
-90.7578,0.968354,0.984322,1,1,0,90.9959,0.704821,0.176947
-90.6335,1,0.984322,2,3,0,91.2819,0.606453,0.788715
-90.8261,0.74289,0.984322,1,3,0,93.2833,0.710424,0.207048
-92.2796,0.761065,0.984322,1,1,0,92.4094,0.723487,0.0700892
-89.9443,0.96399,0.984322,2,3,0,92.5286,0.639873,0.220917
-92.3189,0.592001,0.984322,2,3,0,92.8681,0.618805,0.976943
-92.7961,1,0.984322,1,1,0,93.0209,0.629205,0.988421
-89.8981,0.999198,0.984322,2,7,0,92.2033,0.693017,0.470573
-89.8981,0.837096,0.984322,1,3,0,91.2102,0.693017,0.470573
-89.958,0.911287,0.984322,2,3,0,90.6456,0.61749,0.563679
-89.5495,0.988158,0.984322,2,3,0,90.0199,0.656981,0.373997
-94.5605,0.262419,0.984322,2,3,0,94.8148,0.637249,0.998245
-96.332,0.795834,0.984322,1,1,0,96.3566,0.599953,0.999318
-97.2401,0.999627,0.984322,2,3,0,98.4545,0.673576,0.999883
-93.1997,0.77206,0.984322,1,3,0,102.328,0.724158,0.97246
-91.1794,1,0.984322,2,3,0,93.1187,0.711571,0.860305
-91.9203,0.828538,0.984322,1,1,0,92.2285,0.732319,0.825525
-91.7693,1,0.984322,1,1,0,92.4012,0.725786,0.859423
-90.2331,1,0.984322,2,3,0,91.4585,0.688243,0.798748
-92.5265,0.627871,0.984322,2,3,0,93.1257,0.553832,0.417047
-91.6849,1,0.984322,2,3,0,93.1067,0.724535,0.144992
-89.7197,1,0.984322,1,3,0,91.5387,0.680872,0.618124
-90.1689,0.845726,0.984322,1,3,0,90.8151,0.608566,0.515697
-90.9583,0.586347,0.984322,2,3,0,94.0861,0.723845,0.459156
-92.7592,0.66168,0.984322,1,1,0,92.8331,0.753952,0.38985
-91.1575,1,0.984322,2,3,0,92.5221,0.728155,0.485143
-90.519,0.944159,0.984322,2,3,0,91.9389,0.679198,0.117358
-90.1559,1,0.984322,2,3,0,90.5478,0.681423,0.189971
-90.5274,0.981978,0.984322,2,3,0,90.6133,0.67815,0.114328
-90.2101,1,0.984322,1,1,0,90.5676,0.678023,0.166571
-91.5789,0.812759,0.984322,2,3,0,92.0098,0.619854,0.0484905
-90.1471,0.972211,0.984322,2,3,0,91.6545,0.697137,0.312862
-90.5707,0.964316,0.984322,2,3,0,90.9419,0.600755,0.302917
-91.013,0.667883,0.984322,2,3,0,94.0839,0.723902,0.380473
-91.299,0.954678,0.984322,2,3,0,91.7078,0.578596,0.385916
-91.2979,1,0.984322,2,3,0,91.5198,0.728615,0.667191
-90.9466,1,0.984322,1,1,0,91.4997,0.72316,0.58054
-89.6105,1,0.984322,1,3,0,90.6788,0.677039,0.482074
-89.6952,0.992591,0.984322,2,3,0,89.7206,0.681888,0.565504
-89.9434,0.937202,0.984322,1,1,0,89.9616,0.692135,0.629081
-89.7168,1,0.984322,1,1,0,89.9107,0.68368,0.548907
-89.7218,0.974192,0.984322,2,3,0,89.9583,0.651853,0.27331
-89.496,1,0.984322,2,3,0,89.7025,0.660304,0.546411
-90.7406,0.680299,0.984322,1,3,0,91.1377,0.61435,0.141054
-92.4754,0.636594,0.984322,1,1,0,92.5682,0.572863,0.106164
-92.3846,1,0.984322,1,1,0,93.1473,0.577123,0.0943427
-91.2614,0.946836,0.984322,2,3,0,93.6751,0.729634,0.587466
-89.6932,1,0.984322,2,3,0,91.2404,0.665325,0.706877
-93.101,0.355712,0.984322,1,3,0,94.807,0.56498,0.0814148
-90.6584,1,0.984322,2,3,0,93.6868,0.677625,0.0977691
-90.1937,1,0.984322,2,3,0,90.8196,0.640731,0.157947
-89.6837,0.982409,0.984322,1,3,0,90.6452,0.666922,0.697292
-90.1348,0.847724,0.984322,1,3,0,90.6881,0.622763,0.243259
-91.7693,0.860775,0.984322,2,3,0,91.8133,0.59873,0.073433
-89.7469,1,0.984322,2,3,0,91.4535,0.629411,0.40322
-89.8575,0.97732,0.984322,2,3,0,89.9893,0.673206,0.751571
-89.8932,0.977659,0.984322,2,3,0,90.2804,0.621044,0.584975
-90.1133,0.977523,0.984322,2,3,0,90.276,0.699362,0.618042
-89.6171,0.998482,0.984322,1,3,0,89.9986,0.674474,0.596708
-89.6001,1,0.984322,2,3,0,89.6854,0.638147,0.448486
-89.6212,0.859127,0.984322,2,3,0,90.5089,0.673868,0.609044
-91.1734,0.745748,0.984322,2,3,0,91.8992,0.718918,0.202163
-90.8283,0.758013,0.984322,2,3,0,94.2738,0.599649,0.784311
-92.5833,0.600658,0.984322,1,1,0,92.8053,0.555517,0.703103
-94.6119,0.758659,0.984322,3,11,0,96.1211,0.754865,0.0415637
-91.3182,1,0.984322,2,3,0,94.3816,0.590427,0.173476
-91.5596,0.957179,0.984322,2,3,0,91.9967,0.724792,0.828327
-89.6561,0.909972,0.984322,1,3,0,92.082,0.633408,0.542918
-90.0195,0.861018,0.984322,1,3,0,90.5806,0.697374,0.43499
-89.9744,0.750205,0.984322,2,3,0,92.1361,0.616233,0.529694
-90.0965,0.789185,0.984322,2,3,0,91.6106,0.617796,0.693291
-90.1495,0.75342,0.984322,2,3,0,92.2306,0.69278,0.739381
-89.808,1,0.984322,2,3,0,90.1328,0.645366,0.251447
-90.7984,0.861928,0.984322,2,3,0,91.2432,0.659081,0.0725021
-90.793,1,0.984322,2,7,0,91.0759,0.652796,0.926772
-90.7068,0.954551,0.984322,2,3,0,91.3546,0.632956,0.0966802
-91.198,0.962401,0.984322,1,1,0,91.298,0.634856,0.0551126
-89.5132,0.964533,0.984322,1,3,0,91.321,0.66638,0.478058
-89.8449,0.89684,0.984322,2,3,0,89.9802,0.633633,0.287434
-93.1284,0.65308,0.984322,2,3,0,93.6597,0.743572,0.0902586
-93.3365,0.960791,0.984322,2,3,0,93.3775,0.560651,0.919345
-91.6025,1,0.984322,1,1,0,93.2187,0.581992,0.814445
-89.7238,1,0.984322,1,3,0,91.2398,0.645478,0.713072
-90.0711,0.905152,0.984322,2,3,0,90.5967,0.6478,0.827873
-91.0852,0.939109,0.984322,2,3,0,91.12,0.616935,0.911466
-89.7337,1,0.984322,2,3,0,90.8862,0.631394,0.616583
-89.6877,1,0.984322,2,3,0,89.789,0.681403,0.434365
-89.5051,0.999804,0.984322,2,3,0,89.7004,0.650784,0.450761
-89.5222,0.904025,0.984322,2,3,0,89.9982,0.661691,0.587893
-89.752,0.927967,0.984322,2,3,0,89.8894,0.628346,0.579625
-89.7421,1,0.984322,2,3,0,89.8013,0.683564,0.404929
-90.1899,0.910802,0.984322,2,3,0,90.4112,0.648573,0.85209
-91.9226,0.860309,0.984322,2,3,0,92.3869,0.643034,0.976319
-91.7899,1,0.984322,1,1,0,92.1449,0.651462,0.974194
-91.7899,0.97013,0.984322,1,1,0,92.3606,0.651462,0.974194
-92.6896,0.939039,0.984322,1,1,0,92.7385,0.632332,0.987718
-91.4666,0.94215,0.984322,4,15,0,93.7522,0.606161,0.0793526
-91.8154,0.932757,0.984322,2,3,0,93.0201,0.687516,0.033699
-91.191,1,0.984322,2,3,0,91.8824,0.660986,0.047864
-91.5316,0.975733,0.984322,1,1,0,91.6917,0.64504,0.0348758
-90.7337,0.934338,0.984322,3,15,0,92.258,0.685581,0.103268
-92.0457,0.826287,0.984322,2,3,0,93.2067,0.564412,0.330327
-92.6751,0.801962,0.984322,2,3,0,93.9334,0.705058,0.977943
-91.7604,0.915189,0.984322,2,3,0,95.5919,0.605039,0.940126
-89.9767,0.999909,0.984322,2,3,0,91.5035,0.669782,0.201127
-90.9386,0.777312,0.984322,2,3,0,91.5612,0.713776,0.789822
-91.8296,0.7382,0.984322,2,3,0,94.8785,0.566715,0.576257
-90.2292,1,0.984322,1,1,0,91.4356,0.606975,0.436334
-90.1331,1,0.984322,1,1,0,90.3627,0.609888,0.480821
-91.4176,0.597064,0.984322,2,3,0,92.5533,0.63704,0.0424941
-91.1996,0.993867,0.984322,2,3,0,92.1484,0.660992,0.952567
-89.5326,1,0.984322,2,3,0,90.7711,0.659731,0.393587
-90.4167,0.796862,0.984322,1,3,0,90.4949,0.686751,0.153514
-89.9051,1,0.984322,2,3,0,90.3887,0.623353,0.645141
-90.2599,0.67317,0.984322,2,3,0,92.4993,0.704548,0.388468
-90.074,1,0.984322,2,3,0,90.3615,0.621081,0.71803
-89.8403,0.942455,0.984322,2,3,0,90.5133,0.679515,0.711872
-90.0138,0.96126,0.984322,1,1,0,90.0815,0.67705,0.788383
-90.0122,0.982146,0.984322,2,3,0,90.43,0.638457,0.205451
-90.4861,0.891657,0.984322,2,3,0,90.9573,0.712615,0.486339
-90.0961,0.982217,0.984322,2,3,0,90.9537,0.638541,0.183726
-90.2349,0.841396,0.984322,2,3,0,91.5652,0.686653,0.807303
-90.5275,0.989398,0.984322,2,3,0,91.1105,0.681212,0.120244
-90.5477,0.980623,0.984322,2,3,0,90.998,0.63005,0.878219
-90.2899,0.994038,0.984322,2,3,0,90.7032,0.692521,0.210967
-89.5468,0.965583,0.984322,2,3,0,90.5541,0.666821,0.410044
-90.2313,0.833291,0.984322,1,3,0,90.2848,0.673228,0.151441
-91.1612,0.948498,0.984322,2,3,0,91.67,0.698662,0.910833
-90.9243,1,0.984322,2,3,0,91.9153,0.722517,0.589979
-89.9058,1,0.984322,2,3,0,91.1344,0.674303,0.235361
-89.5516,1,0.984322,1,3,0,89.8118,0.664104,0.387482
-89.9531,0.669599,0.984322,2,3,0,91.2204,0.653903,0.805282
-89.498,0.841361,0.984322,2,3,0,91.2835,0.658014,0.558391
-89.4852,0.985222,0.984322,2,3,0,89.5815,0.657584,0.482823
-89.8499,0.903517,0.984322,1,3,0,89.9301,0.632995,0.710677
-89.8525,0.888868,0.984322,2,3,0,90.7332,0.678373,0.275146
-89.8525,0.710736,0.984322,2,7,0,91.4918,0.678373,0.275146
-89.7611,1,0.984322,2,3,0,90.0108,0.626343,0.502551
-90.6128,0.807651,0.984322,2,3,0,91.0417,0.657893,0.911256
-90.6356,0.810261,0.984322,2,7,0,92.1948,0.656571,0.0865074
-92.4276,0.962429,0.984322,2,3,0,93.1963,0.655337,0.986644
-92.876,0.9913,0.984322,2,3,0,93.0256,0.64045,0.990793
-92.5581,0.902227,0.984322,3,15,0,92.9396,0.679578,0.986259
-91.2106,0.878848,0.984322,2,3,0,94.1332,0.646372,0.0483203
-90.1796,0.921464,0.984322,2,3,0,91.7644,0.613499,0.682039
-89.4979,1,0.984322,1,3,0,90.1052,0.657008,0.558984
-89.4855,0.79493,0.984322,2,3,0,90.7521,0.655478,0.48417
-90.7642,0.778972,0.984322,2,3,0,91.0671,0.622944,0.10981
-89.5096,0.978855,0.984322,1,3,0,90.6988,0.662882,0.439194
-89.6659,0.952675,0.984322,2,3,0,89.797,0.643942,0.324614
-90.3481,0.863277,0.984322,1,3,0,90.384,0.64618,0.124601
-90.2497,0.988761,0.984322,2,3,0,90.6516,0.666643,0.861036
-89.5063,0.999152,0.984322,2,3,0,90.1823,0.664457,0.464459
-89.8043,0.953531,0.984322,2,3,0,89.8527,0.631451,0.672858
-89.6617,1,0.984322,1,1,0,89.7921,0.639281,0.642383
-89.9738,0.582931,0.984322,2,3,0,93.0046,0.693533,0.372665
-89.9738,0.737627,0.984322,1,3,0,91.7861,0.693533,0.372665
-89.9738,0.633119,0.984322,2,3,0,91.7395,0.693533,0.372665
-90.9399,0.773686,0.984322,2,3,0,91.2197,0.688111,0.0865685
-89.7112,1,0.984322,2,3,0,90.6396,0.642128,0.69315
-90.8846,0.529773,0.984322,2,3,0,92.5335,0.679743,0.0786006
-89.8326,0.982552,0.984322,2,3,0,91.0374,0.681296,0.694413
-90.7158,0.872486,0.984322,2,3,0,91.1124,0.614904,0.857029
-90.3958,1,0.984322,1,1,0,90.792,0.626773,0.844223
-90.1753,1,0.984322,1,1,0,90.4644,0.634093,0.82205
-90.1622,0.980862,0.984322,2,3,0,90.7321,0.677422,0.175201
-90.8776,0.901824,0.984322,2,3,0,91.3847,0.614157,0.120719
-90.5545,1,0.984322,2,3,0,91.0819,0.607546,0.22575
-90.7892,0.893105,0.984322,2,3,0,91.683,0.712597,0.75616
-90.7892,0.398214,0.984322,2,3,0,96.2483,0.712597,0.75616
-89.8218,0.992629,0.984322,2,3,0,90.6331,0.623122,0.50549
-89.8779,0.982507,0.984322,2,3,0,90.0196,0.691944,0.544081
-90.348,0.813532,0.984322,1,3,0,91.3813,0.604578,0.374706
-90.4236,0.993924,0.984322,2,3,0,90.6349,0.707117,0.675703
-90.0041,0.917363,0.984322,2,3,0,91.4033,0.691799,0.320944
-90.0041,0.406604,0.984322,2,7,0,94.2959,0.691799,0.320944
-91.623,0.788211,0.984322,2,3,0,91.9714,0.629966,0.037981
-89.4938,0.944309,0.984322,1,3,0,91.7364,0.657987,0.451266
-90.1447,0.544849,0.984322,2,3,0,92.1714,0.665107,0.843833
-89.989,1,0.984322,2,3,0,90.2364,0.664345,0.189219
-90.8772,0.789151,0.984322,2,3,0,91.7317,0.602059,0.18239
-90.8772,0.524865,0.984322,2,3,0,95.3305,0.602059,0.18239
-91.7822,0.885218,0.984322,2,3,0,92.7175,0.713367,0.923903
-90.7875,1,0.984322,2,3,0,91.7609,0.675359,0.917846
-91.1746,0.988676,0.984322,2,3,0,91.8486,0.636241,0.0554546
-90.3934,0.964948,0.984322,2,3,0,92.0873,0.601109,0.526644
-89.5507,0.921648,0.984322,2,3,0,90.9614,0.642032,0.507452
-89.5507,0.290534,0.984322,2,3,0,94.3245,0.642032,0.507452
-89.8693,0.938608,0.984322,1,3,0,89.8721,0.621264,0.450066
-90.2922,0.954884,0.984322,2,3,0,90.441,0.622161,0.198651
-89.6323,0.935876,0.984322,2,3,0,90.8327,0.64116,0.366636
-91.1081,0.682876,0.984322,1,3,0,91.2327,0.615843,0.0888023
-91.9271,0.950536,0.984322,1,1,0,92.0796,0.618103,0.0350866
-90.5531,0.954328,0.984322,2,3,0,92.8605,0.627946,0.87403
-90.0713,0.962201,0.984322,2,3,0,91.1704,0.628853,0.227175
-89.847,1,0.984322,2,3,0,90.1615,0.690039,0.567819
-89.8189,0.989719,0.984322,2,3,0,90.0334,0.625884,0.390026
-89.8078,1,0.984322,2,3,0,89.9191,0.685569,0.627608
-89.8106,0.953089,0.984322,2,3,0,90.2961,0.630948,0.327932
-91.3064,0.642706,0.984322,2,3,0,92.0091,0.601846,0.890216
-90.3593,1,0.984322,1,1,0,91.1798,0.615319,0.777038
-89.6327,0.989051,0.984322,2,3,0,90.5678,0.653146,0.316591
-91.321,0.612172,0.984322,2,3,0,91.9336,0.730533,0.395252
-90.0413,1,0.984322,2,3,0,91.5096,0.672022,0.189481
-89.9839,1,0.984322,2,3,0,90.3005,0.693836,0.370021
-91.6996,0.696797,0.984322,1,3,0,91.8059,0.71761,0.10032
-90.1889,0.978484,0.984322,2,3,0,91.5717,0.703664,0.457066
-90.1843,0.979645,0.984322,2,3,0,90.6471,0.607996,0.511178
-91.7546,0.686317,0.984322,2,3,0,92.4168,0.600727,0.0695266
-91.1398,1,0.984322,2,3,0,92.5105,0.71748,0.195266
-89.801,1,0.984322,1,3,0,90.9536,0.668462,0.254333
-90.4109,0.954718,0.984322,2,3,0,90.4488,0.693104,0.182954
-90.0572,1,0.984322,1,1,0,90.4167,0.677538,0.201249
-90.7521,0.853393,0.984322,2,3,0,91.4271,0.713858,0.722103
-93.6962,0.500573,0.984322,2,3,0,96.1964,0.689222,0.994835
-92.3093,0.614946,0.984322,2,3,0,96.8059,0.579228,0.907521
-90.0443,1,0.984322,2,3,0,92.063,0.613684,0.446294
-90.6157,0.736091,0.984322,2,3,0,91.7528,0.640078,0.0972278
-91.1345,0.960019,0.984322,3,11,0,91.7971,0.679235,0.940456
-91.0006,0.938585,0.984322,2,3,0,92.0032,0.592397,0.241301
-90.6442,0.946835,0.984322,2,3,0,92.0601,0.715793,0.594935
-90.1961,1,0.984322,2,3,0,90.6366,0.704133,0.49341
-89.8823,1,0.984322,2,3,0,90.257,0.685497,0.682613
-89.5202,1,0.984322,2,3,0,89.8893,0.646648,0.533444
-89.5202,0.898169,0.984322,1,3,0,89.8963,0.646648,0.533444
-90.1227,0.844698,0.984322,2,3,0,90.6,0.619185,0.721746
-89.5648,0.974997,0.984322,1,3,0,90.2994,0.66325,0.371135
-89.7807,0.963255,0.984322,2,3,0,89.8419,0.68709,0.445722
-90.1152,0.915604,0.984322,1,1,0,90.1472,0.69744,0.337905
-90.0889,0.915267,0.984322,2,3,0,91.1544,0.613753,0.618533
-90.2599,0.892509,0.984322,2,3,0,91.0769,0.705739,0.44271
-89.7151,0.929084,0.984322,1,3,0,90.811,0.636072,0.655206
-90.2253,0.955818,0.984322,2,3,0,90.2676,0.608483,0.615766
-90.2253,0.766079,0.984322,1,1,0,90.9876,0.608483,0.615766
-90.3157,0.992009,0.984322,2,3,0,90.5097,0.60374,0.542207
-89.8402,0.916767,0.984322,2,3,0,90.7759,0.661484,0.228269
-89.8402,0.325976,0.984322,2,3,0,94.2605,0.661484,0.228269
-89.995,0.964738,0.984322,1,1,0,90.0661,0.672691,0.203172
-89.7602,0.902801,0.984322,2,3,0,90.9352,0.646543,0.732559
-90.7301,0.853918,0.984322,2,3,0,90.916,0.594682,0.670296
-91.2656,0.876108,0.984322,1,1,0,91.5614,0.592525,0.831961
-91.7067,0.95768,0.984322,2,3,0,92.4588,0.685839,0.036498
-90.0252,1,0.984322,2,3,0,91.5129,0.614071,0.523032
-89.519,1,0.984322,1,3,0,89.9368,0.649128,0.564476
-89.519,0.37472,0.984322,1,3,0,93.0867,0.649128,0.564476
-89.5654,0.828899,0.984322,2,3,0,90.3207,0.665604,0.380825
-89.5654,0.930026,0.984322,1,3,0,89.8253,0.665604,0.380825
-90.8614,0.788197,0.984322,2,3,0,91.4136,0.721556,0.556215
-91.1203,0.89488,0.984322,2,3,0,92.1061,0.694039,0.91811
-89.9009,0.93382,0.984322,2,3,0,92.5785,0.624221,0.65464
-90.1408,0.910484,0.984322,2,3,0,90.7483,0.685103,0.789638
-91.5611,0.86848,0.984322,2,3,0,92.0047,0.634643,0.962254
-91.2535,1,0.984322,2,3,0,91.6977,0.648536,0.954408
-89.7862,1,0.984322,2,3,0,90.992,0.646346,0.257355
-91.6443,0.67035,0.984322,3,7,0,91.9807,0.646488,0.0307245
-91.2354,0.827782,0.984322,2,7,0,92.5587,0.691293,0.932542
-90.4406,0.832993,0.984322,1,3,0,93.1333,0.602335,0.354286
-90.0631,0.864905,0.984322,1,3,0,91.7434,0.698531,0.585727
-91.0629,0.868124,0.984322,2,3,0,91.4037,0.613602,0.900718
-89.5531,1,0.984322,1,3,0,91.318,0.66408,0.385742
-89.9068,0.906388,0.984322,2,3,0,90.0256,0.677187,0.753002
-92.0754,0.756959,0.984322,2,3,0,92.5808,0.564009,0.324704
-92.0824,1,0.984322,2,3,0,92.6876,0.742838,0.663303
-91.515,1,0.984322,1,1,0,92.3141,0.733241,0.652167
-91.4127,1,0.984322,2,3,0,91.8198,0.578353,0.309732
-91.4404,0.993983,0.984322,1,1,0,91.9747,0.579112,0.278927
-90.7204,1,0.984322,2,3,0,91.743,0.713227,0.281419
-89.8264,0.974664,0.984322,2,3,0,91.107,0.646658,0.241587
-90.2518,0.959728,0.984322,2,3,0,90.4863,0.629952,0.825594
