# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 591610933
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-98.9785,0.942795,0.728802,2,3,0,99.2958,0.642897,0.0701288
-99.5442,0.92916,0.728802,5,47,0,100.478,0.577888,0.0882973
-98.1037,0.999665,0.728802,2,3,0,99.7675,0.617815,0.192956
-98.351,0.976529,0.728802,2,3,0,98.539,0.613883,0.85229
-97.769,1,0.728802,2,3,0,98.3299,0.611237,0.365251
-98.7586,0.835085,0.728802,2,3,0,98.9971,0.663478,0.126358
-98.3745,0.993623,0.728802,3,11,0,99.5435,0.593551,0.781734
-97.8297,0.992579,0.728802,2,3,0,98.6106,0.631914,0.733287
-100.278,0.802369,0.728802,2,3,0,100.572,0.551585,0.877643
-97.8529,1,0.728802,2,3,0,100.155,0.642605,0.722441
-98.0035,0.929439,0.728802,2,3,0,98.8423,0.59413,0.576569
-97.6749,0.956796,0.728802,1,3,0,98.4861,0.63348,0.354685
-99.1472,0.689341,0.728802,1,3,0,100.592,0.568023,0.786973
-98.3552,0.949452,0.728802,2,3,0,99.8964,0.581862,0.624396
-99.3561,0.929491,0.728802,2,3,0,99.4121,0.566553,0.826008
-98.2596,0.969403,0.728802,2,3,0,99.9313,0.60028,0.787882
-98.1207,0.98013,0.728802,2,3,0,98.5901,0.668398,0.375567
-97.9282,1,0.728802,1,1,0,98.108,0.662655,0.465384
-98.208,0.949313,0.728802,2,3,0,98.5156,0.586536,0.60579
-97.7102,0.992491,0.728802,3,15,0,98.3377,0.638864,0.656427
-97.9787,0.895292,0.728802,2,7,0,98.4406,0.640295,0.224158
-97.7274,1,0.728802,1,1,0,97.9308,0.635748,0.322735
-99.143,0.678116,0.728802,1,3,0,100.797,0.570116,0.806582
-98.4503,1,0.728802,1,1,0,99.086,0.590601,0.784111
-97.6888,0.930501,0.728802,1,3,0,99.3769,0.640513,0.368505
-97.8964,0.979077,0.728802,3,7,0,97.9783,0.602274,0.634096
-98.0972,0.973519,0.728802,2,7,0,98.2835,0.662675,0.300513
-100.204,0.661962,0.728802,3,7,0,101.185,0.598833,0.0251978
-99.8976,0.8749,0.728802,4,23,0,102.451,0.615845,0.0270534
-99.6128,0.955605,0.728802,2,7,0,101.48,0.611294,0.961892
-98.4691,0.980875,0.728802,2,3,0,100.924,0.658855,0.840154
-98.7592,0.980236,0.728802,3,11,0,99.4275,0.631644,0.0842842
-100.397,0.777582,0.728802,2,3,0,101.829,0.699101,0.920266
-98.969,0.997181,0.728802,4,23,0,100.31,0.607242,0.0798797
-98.7154,0.996138,0.728802,2,7,0,99.3562,0.622844,0.909974
-97.7604,1,0.728802,2,3,0,98.725,0.648081,0.634314
-99.1017,0.777118,0.728802,2,3,0,99.1937,0.639289,0.0597983
-98.7902,0.965324,0.728802,2,3,0,100.035,0.661831,0.883042
-97.9485,1,0.728802,2,3,0,98.7952,0.604182,0.308865
-98.3765,0.956248,0.728802,2,3,0,98.5312,0.61625,0.139522
-99.6084,0.926128,0.728802,2,3,0,99.9103,0.678964,0.922005
-99.4238,1,0.728802,1,1,0,99.7965,0.672516,0.922962
-98.0101,0.986426,0.728802,2,3,0,99.5771,0.662954,0.638924
-100.296,0.607884,0.728802,2,3,0,100.819,0.581971,0.0347799
-97.7513,1,0.728802,2,3,0,99.9119,0.652609,0.457922
-98.2071,0.948946,0.728802,2,3,0,98.3582,0.671082,0.638812
-98.0315,0.96888,0.728802,2,7,0,98.6703,0.625103,0.798439
-97.9368,1,0.728802,2,3,0,98.0622,0.626288,0.771385
-100.312,0.775336,0.728802,2,3,0,100.446,0.673626,0.968853
-99.6366,0.972079,0.728802,4,31,0,100.272,0.601233,0.0433364
-100.384,0.937804,0.728802,3,7,0,101.528,0.66456,0.97722
-97.9228,0.880996,0.728802,2,7,0,101.525,0.614997,0.742667
-99.4488,0.858246,0.728802,2,3,0,99.6702,0.703788,0.396028
-99.3343,0.928977,0.728802,2,3,0,100.81,0.554444,0.411154
-98.2102,0.960943,0.728802,2,3,0,99.8714,0.585064,0.453523
-100.778,0.567239,0.728802,2,3,0,101.399,0.596042,0.985162
-100.711,0.96947,0.728802,2,7,0,102.547,0.697224,0.948257
-103.285,0.958703,0.728802,2,3,0,103.833,0.704962,0.994486
-104.369,0.957088,0.728802,1,1,0,104.558,0.710325,0.997506
-97.6079,0.973596,0.728802,2,7,0,103.407,0.630976,0.577782
-97.6374,0.974118,0.728802,2,3,0,97.8189,0.641566,0.443186
-97.9017,0.90152,0.728802,1,3,0,98.2412,0.620844,0.75149
-98.3592,0.957244,0.728802,2,3,0,98.6313,0.579913,0.449166
-98.149,0.960178,0.728802,2,3,0,98.9421,0.597005,0.273569
-97.6051,0.992726,0.728802,2,3,0,98.2732,0.628336,0.428112
-98.6978,0.809502,0.728802,1,3,0,99.2549,0.578685,0.241312
-98.7438,0.934047,0.728802,4,19,0,99.9888,0.66726,0.142601
-100.415,0.934348,0.728802,2,3,0,100.896,0.612268,0.983468
-101.928,0.923749,0.728802,2,3,0,102.789,0.662694,0.995416
-98.6975,1,0.728802,2,3,0,101.782,0.6202,0.906703
-98.8568,0.99411,0.728802,2,3,0,98.9852,0.612474,0.915881
-98.0001,0.980132,0.728802,2,3,0,99.3192,0.650582,0.748568
-97.7004,1,0.728802,2,3,0,97.9767,0.640072,0.356437
-98.6432,0.741898,0.728802,2,3,0,99.2737,0.627753,0.904027
-98.9026,0.958703,0.728802,2,3,0,99.7187,0.671175,0.8669
-99.4186,0.986042,0.728802,2,3,0,99.5425,0.667432,0.932981
-100.736,0.992893,0.728802,2,7,0,101.402,0.600489,0.985805
-98.4336,0.989694,0.728802,2,3,0,101.167,0.681003,0.472818
-97.6612,1,0.728802,2,3,0,98.3885,0.637011,0.623685
-98.1208,0.822911,0.728802,2,3,0,98.8463,0.645443,0.195526
-99.6858,0.869384,0.728802,2,3,0,100.009,0.664609,0.0469964
-97.9219,1,0.728802,2,3,0,99.7427,0.650483,0.283837
-98.2419,0.982759,0.728802,2,3,0,98.2629,0.662285,0.236176
-97.6589,1,0.728802,2,3,0,98.1939,0.643658,0.566451
-97.64,0.975338,0.728802,2,3,0,97.9278,0.641077,0.431354
-97.7372,0.936421,0.728802,2,3,0,98.0558,0.615762,0.646669
-99.2387,0.657439,0.728802,2,3,0,99.8818,0.633221,0.0504335
-97.5934,0.980796,0.728802,1,3,0,99.774,0.635832,0.496991
-97.8638,0.958136,0.728802,2,3,0,97.9107,0.633285,0.74612
-98.0384,0.949814,0.728802,2,7,0,98.6289,0.598871,0.310331
-97.8641,0.982944,0.728802,2,3,0,98.3663,0.633211,0.253681
-98.1224,0.969981,0.728802,2,3,0,98.1837,0.615014,0.805761
-98.6323,0.975501,0.728802,2,3,0,98.6875,0.596977,0.856884
-99.9242,0.859973,0.728802,2,3,0,100.967,0.541636,0.523442
-100.095,0.980423,0.728802,4,15,0,100.511,0.715028,0.620154
-101.327,0.632372,0.728802,3,7,0,103.446,0.648642,0.993363
-99.6315,0.963315,0.728802,3,7,0,101.992,0.646706,0.0365035
-99.2633,0.956568,0.728802,2,3,0,100.862,0.691077,0.198788
-98.7631,1,0.728802,2,3,0,99.4652,0.689874,0.506146
-98.5569,0.956357,0.728802,2,3,0,99.5706,0.683267,0.607113
-98.0443,0.983304,0.728802,3,15,0,98.8507,0.597117,0.327287
-98.3769,0.740164,0.728802,1,3,0,100.603,0.666558,0.776611
-97.7525,0.98876,0.728802,2,3,0,98.5181,0.647959,0.628588
-99.7947,0.804329,0.728802,2,3,0,100.049,0.705867,0.747542
-97.9482,1,0.728802,2,3,0,99.9083,0.657789,0.668189
-98.3022,0.715716,0.728802,3,7,0,101.075,0.67528,0.616012
-97.6627,0.975536,0.728802,3,15,0,98.6732,0.623501,0.373827
-98.5879,0.890548,0.728802,2,3,0,98.732,0.681896,0.32769
-97.9581,0.994469,0.728802,2,3,0,98.9509,0.643228,0.238119
-98.2887,0.987196,0.728802,4,23,0,98.2999,0.662157,0.779845
-99.1826,0.935279,0.728802,2,7,0,99.5954,0.690121,0.210125
-97.8795,1,0.728802,2,3,0,99.3358,0.620103,0.258769
-98.1394,0.985389,0.728802,2,3,0,98.1598,0.623499,0.176468
-98.0854,1,0.728802,2,3,0,98.2932,0.647373,0.789382
-98.7039,0.956236,0.728802,3,7,0,98.7505,0.665037,0.859547
-99.7842,0.910048,0.728802,3,15,0,100.505,0.544939,0.412703
-99.5886,0.902881,0.728802,2,3,0,101.321,0.668364,0.942731
-97.7888,1,0.728802,2,3,0,99.4564,0.638961,0.703465
-97.9089,0.991271,0.728802,2,7,0,97.9734,0.645045,0.262666
-100.334,0.738757,0.728802,3,11,0,101.754,0.534287,0.559711
-99.0563,0.706569,0.728802,3,7,0,103.245,0.662779,0.911416
-100.084,0.90678,0.728802,2,3,0,101.222,0.539097,0.583712
-98.2258,0.984822,0.728802,2,3,0,100.467,0.595696,0.253126
-98.0157,0.993976,0.728802,4,23,0,98.3683,0.592556,0.515224
-100.801,0.642647,0.728802,2,3,0,101.127,0.697207,0.0470526
-98.6946,0.963253,0.728802,3,7,0,101.131,0.574578,0.701341
-97.8008,1,0.728802,2,3,0,98.8538,0.632033,0.720586
-97.794,0.997623,0.728802,2,3,0,97.8791,0.643529,0.311053
-97.8503,0.915314,0.728802,2,7,0,98.5399,0.616475,0.717228
-98.7941,0.682709,0.728802,1,3,0,100.459,0.62432,0.0819971
-97.6461,1,0.728802,1,3,0,99.4783,0.628978,0.623109
-97.8351,0.972295,0.728802,2,3,0,97.9924,0.604049,0.602
-98.4399,0.765889,0.728802,1,3,0,100.286,0.67852,0.648201
-99.5798,0.739555,0.728802,2,3,0,100.677,0.65694,0.955272
-100.442,0.966577,0.728802,1,1,0,100.464,0.659738,0.98064
-101.84,0.893212,0.728802,3,7,0,103.931,0.536775,0.05012
-100.691,1,0.728802,2,3,0,103.204,0.643939,0.0120099
-102.537,0.741947,0.728802,3,7,0,104.774,0.739097,0.868236
-100.425,1,0.728802,3,7,0,104.117,0.640548,0.984679
-98.8807,0.971639,0.728802,2,3,0,100.637,0.609791,0.0848085
-98.2716,0.918807,0.728802,2,3,0,101.367,0.623031,0.849877
-99.0133,0.943464,0.728802,2,7,0,99.2501,0.639084,0.0656573
-98.0334,0.899858,0.728802,2,3,0,100.39,0.591783,0.485592
-98.3423,0.808018,0.728802,3,11,0,99.4845,0.671338,0.283109
-98.1349,0.932882,0.728802,3,11,0,99.1087,0.587667,0.477536
-101.585,0.510671,0.728802,2,3,0,102.184,0.582366,0.00922675
-99.837,0.945245,0.728802,3,7,0,102.423,0.556055,0.16291
-98.9801,0.627769,0.728802,1,3,0,106.068,0.667311,0.891603
-98.7452,0.995801,0.728802,2,3,0,99.5527,0.632278,0.0856626
-99.1328,0.968074,0.728802,2,3,0,99.4413,0.657344,0.927455
-97.7628,0.986483,0.728802,3,7,0,99.0708,0.636909,0.695116
-98.8971,0.67034,0.728802,1,3,0,100.532,0.595375,0.109183
-98.6326,1,0.728802,1,1,0,98.9765,0.606371,0.118132
-98.5174,0.977004,0.728802,3,11,0,99.433,0.678987,0.310979
-98.4759,0.952181,0.728802,2,3,0,99.3589,0.680242,0.368993
-100.419,0.682587,0.728802,2,3,0,101.107,0.620804,0.0153039
-98.7804,0.99303,0.728802,2,3,0,100.65,0.640657,0.085501
-100.693,0.993875,0.728802,2,3,0,101.348,0.582886,0.9775
-98.8277,1,0.728802,3,15,0,100.978,0.656412,0.900226
-99.9366,0.922569,0.728802,2,3,0,100.669,0.697584,0.123547
-98.4217,1,0.728802,2,3,0,100.084,0.608585,0.853917
-98.6253,0.975926,0.728802,3,11,0,99.0849,0.648573,0.110435
-98.4751,1,0.728802,1,1,0,98.7109,0.643482,0.123708
-98.43,1,0.728802,2,7,0,98.5139,0.626161,0.877196
-97.6612,0.975622,0.728802,1,3,0,98.6422,0.644738,0.55116
-99.083,0.652992,0.728802,2,3,0,99.842,0.637461,0.939607
-98.5304,1,0.728802,1,1,0,99.0714,0.64215,0.88538
-100.257,0.848768,0.728802,2,3,0,100.831,0.712293,0.217676
-99.1581,0.993052,0.728802,4,15,0,100.503,0.684366,0.162457
-98.3854,1,0.728802,2,3,0,99.7346,0.613308,0.142713
-98.4159,0.897716,0.728802,3,11,0,99.9962,0.594896,0.198315
-97.6472,0.976373,0.728802,1,3,0,98.6715,0.63377,0.379446
-97.6472,0.642792,0.728802,1,3,0,100.17,0.63377,0.379446
-97.6417,0.984823,0.728802,1,3,0,97.7876,0.630604,0.619099
-98.1484,0.832267,0.728802,1,3,0,98.6592,0.620192,0.178284
-98.0478,0.8968,0.728802,1,3,0,99.5371,0.638072,0.799602
-98.5792,0.942758,0.728802,2,3,0,98.9779,0.588219,0.196319
-98.1586,1,0.728802,2,3,0,98.6568,0.61178,0.193507
