# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 591610939
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-99.7821,0.978501,0.852905,3,7,0,100.023,0.710627,0.462089
-97.685,0.994246,0.852905,3,7,0,99.5851,0.647892,0.479569
-97.5948,0.861396,0.852905,2,3,0,98.4813,0.634104,0.540937
-97.6301,0.996963,0.852905,4,15,0,97.6364,0.64029,0.440195
-99.1182,0.653007,0.852905,2,3,0,99.7468,0.664632,0.913471
-98.8495,0.979476,0.852905,4,31,0,101.291,0.598651,0.89306
-98.8884,0.998318,0.852905,2,3,0,99.1102,0.59803,0.896267
-98.9586,1,0.852905,2,3,0,99.4327,0.640628,0.0703663
-99.348,0.936861,0.852905,2,3,0,100.44,0.673435,0.0861554
-97.7889,0.982873,0.852905,2,7,0,99.1919,0.652574,0.394902
-97.9104,0.900136,0.852905,2,3,0,98.8763,0.597531,0.4816
-97.8439,0.882008,0.852905,1,3,0,99.1225,0.658535,0.476502
-98.076,0.650456,0.852905,2,3,0,100.743,0.662304,0.692281
-97.9069,0.970672,0.852905,2,7,0,98.6114,0.622563,0.756681
-98.3769,0.911454,0.852905,2,3,0,98.9112,0.602517,0.827248
-98.5927,0.990278,0.852905,2,3,0,99.0707,0.655462,0.128285
-98.4054,0.872749,0.852905,1,3,0,100.647,0.62378,0.872482
-98.8024,0.97163,0.852905,2,3,0,99.2892,0.573851,0.260553
-98.2342,0.949951,0.852905,2,3,0,99.5871,0.609944,0.180436
-100.605,0.754736,0.852905,2,3,0,100.842,0.575398,0.968867
-97.9454,0.963181,0.852905,3,11,0,100.191,0.663149,0.446783
-97.7535,0.977412,0.852905,2,3,0,98.1811,0.638056,0.31308
-97.7938,0.996655,0.852905,2,3,0,97.8298,0.638296,0.292205
-98.6389,0.838533,0.852905,1,3,0,98.7315,0.62533,0.097029
-98.6646,1,0.852905,2,3,0,98.9535,0.652649,0.887745
-98.5459,0.989282,0.852905,2,3,0,99.3542,0.645949,0.117033
-98.5942,0.988102,0.852905,2,3,0,98.9331,0.633804,0.898315
-97.6153,0.994793,0.852905,2,3,0,98.5232,0.624642,0.574963
-97.8846,0.975301,0.852905,2,7,0,97.8984,0.660416,0.45822
-98.0264,0.955122,0.852905,2,3,0,98.184,0.65593,0.726819
-98.3871,0.896887,0.852905,3,11,0,99.4599,0.59535,0.203456
-98.2078,0.830906,0.852905,2,3,0,100.649,0.673396,0.563699
-98.1283,0.919024,0.852905,2,3,0,98.7868,0.608543,0.787445
-98.2045,0.851929,0.852905,1,3,0,99.8992,0.671522,0.373946
-100.368,0.679602,0.852905,2,7,0,100.733,0.571192,0.953732
-101.832,0.940294,0.852905,2,3,0,101.932,0.546709,0.970502
-102.939,0.952645,0.852905,1,1,0,103.258,0.543912,0.988988
-100.252,0.946554,0.852905,3,15,0,103.729,0.553392,0.885513
-98.8858,0.985374,0.852905,4,19,0,100.684,0.687892,0.713953
-98.6668,0.97931,0.852905,2,3,0,99.6488,0.661968,0.135554
-101.016,0.647392,0.852905,2,3,0,102.217,0.6366,0.991747
-99.3848,0.907895,0.852905,2,3,0,102.159,0.652637,0.0510965
-99.5403,0.943144,0.852905,2,3,0,100.904,0.705457,0.608784
-99.7365,0.782921,0.852905,2,7,0,101.384,0.589119,0.9489
-99.5771,0.986292,0.852905,2,7,0,99.9467,0.677069,0.075535
-98.8321,0.982211,0.852905,2,3,0,100.479,0.634778,0.921678
-97.6032,0.992002,0.852905,2,3,0,98.8336,0.623997,0.545504
-97.6615,0.976117,0.852905,1,3,0,97.7724,0.640743,0.397664
-98.9201,0.73925,0.852905,1,3,0,100.23,0.565674,0.358003
-98.1275,0.929897,0.852905,2,3,0,99.6243,0.610619,0.794648
-99.0992,0.915109,0.852905,2,3,0,99.2064,0.636454,0.0590789
-99.5914,0.960281,0.852905,2,3,0,100.195,0.590683,0.942749
-99.5487,1,0.852905,2,7,0,100.586,0.604073,0.0452071
-99.7174,0.940007,0.852905,3,11,0,100.005,0.591189,0.0494622
-100.317,0.987784,0.852905,2,7,0,100.394,0.665929,0.97481
-97.8385,0.997932,0.852905,2,3,0,99.9495,0.658057,0.462779
-98.1187,0.811169,0.852905,2,3,0,99.0358,0.589992,0.396649
-97.8118,0.994306,0.852905,2,3,0,98.2794,0.60942,0.651392
-97.8118,0.540166,0.852905,1,3,0,102.345,0.60942,0.651392
-97.8215,0.997281,0.852905,2,3,0,97.8862,0.614576,0.694088
-98.1647,0.981185,0.852905,3,11,0,98.2017,0.667767,0.67057
-97.7716,0.948586,0.852905,2,3,0,98.7259,0.618212,0.316719
-97.8157,0.958518,0.852905,2,3,0,98.1684,0.64262,0.295425
-97.6014,0.991119,0.852905,1,3,0,97.9131,0.62486,0.548746
-97.713,0.972907,0.852905,2,3,0,97.8354,0.650286,0.487484
-102.974,0.281828,0.852905,2,3,0,103.313,0.638369,0.998835
-98.3973,1,0.852905,2,7,0,102.679,0.659243,0.176498
-100.914,0.719699,0.852905,3,7,0,101.041,0.663715,0.0130312
-98.6311,0.769536,0.852905,3,7,0,101.88,0.66062,0.136894
-98.3861,0.993917,0.852905,2,3,0,99.0665,0.601004,0.823474
-101.168,0.755353,0.852905,2,3,0,101.686,0.53406,0.123737
-98.7028,1,0.852905,2,3,0,101.48,0.598643,0.87334
-97.827,0.924275,0.852905,1,3,0,99.3664,0.650675,0.661073
-97.69,1,0.852905,2,3,0,97.941,0.629233,0.658953
-97.9226,0.973042,0.852905,2,3,0,98.1133,0.601407,0.643437
-98.0223,0.870805,0.852905,2,7,0,98.8989,0.63899,0.208758
-98.0245,0.921352,0.852905,1,3,0,98.8986,0.629052,0.798581
-97.9333,0.99185,0.852905,2,7,0,98.2282,0.659997,0.375598
-97.8397,0.858079,0.852905,2,7,0,98.6288,0.609534,0.671682
-98.273,0.909069,0.852905,2,7,0,98.6418,0.670761,0.689341
-97.9572,1,0.852905,1,1,0,98.2477,0.658156,0.669762
-98.5736,0.852797,0.852905,2,7,0,99.0731,0.589584,0.810866
-98.0744,1,0.852905,2,3,0,98.9527,0.668171,0.575895
-98.4506,0.900307,0.852905,2,3,0,98.9421,0.667718,0.209796
-98.4108,1,0.852905,2,7,0,98.4946,0.592314,0.784283
-98.2285,0.993748,0.852905,3,15,0,98.5875,0.584114,0.515371
-98.9004,0.877381,0.852905,1,1,0,98.9223,0.567276,0.671409
-99.1578,0.975429,0.852905,2,3,0,99.4664,0.574685,0.844481
-98.4032,0.998816,0.852905,3,11,0,99.1485,0.680083,0.469599
-97.8369,1,0.852905,2,3,0,98.4139,0.654727,0.378851
-97.6925,0.946162,0.852905,2,3,0,98.2902,0.626694,0.658312
-99.6149,0.795467,0.852905,2,3,0,99.9127,0.550114,0.663859
-97.7465,0.890055,0.852905,2,3,0,101.057,0.638296,0.682108
-99.3831,0.526153,0.852905,2,3,0,100.373,0.635926,0.0436743
-98.6397,0.965513,0.852905,2,3,0,99.9992,0.643829,0.897208
-99.8786,0.932888,0.852905,3,7,0,100.283,0.600676,0.034029
-99.7941,1,0.852905,1,1,0,100.134,0.604297,0.0348658
-99.1858,1,0.852905,1,1,0,99.8368,0.618015,0.0558083
-98.3041,1,0.852905,2,3,0,99.3277,0.599108,0.794359
-97.9882,1,0.852905,2,3,0,98.6009,0.635752,0.214339
-97.7942,0.977221,0.852905,1,3,0,98.3755,0.64085,0.700218
-97.6159,0.998669,0.852905,1,3,0,97.7822,0.629022,0.5892
-97.7229,0.978252,0.852905,1,3,0,97.8169,0.648057,0.596237
-97.7229,0.503499,0.852905,2,3,0,102.746,0.648057,0.596237
-98.0468,0.928432,0.852905,2,3,0,98.3902,0.591512,0.455592
-97.6633,0.847655,0.852905,2,3,0,99.0293,0.64106,0.601917
-98.2447,0.842008,0.852905,2,3,0,99.0352,0.586321,0.364086
-98.5479,0.879339,0.852905,2,3,0,99.3789,0.610431,0.122404
-98.5581,0.973901,0.852905,2,3,0,99.2398,0.620894,0.891344
-98.6524,0.997215,0.852905,2,3,0,98.6931,0.650692,0.110357
-100.62,0.837326,0.852905,2,7,0,101.123,0.535984,0.78544
-99.8752,0.948406,0.852905,2,3,0,101.869,0.680847,0.0625633
-99.0249,0.997335,0.852905,2,7,0,100.3,0.61891,0.934178
-99.4646,0.902536,0.852905,2,3,0,100.222,0.575838,0.103829
-99.5087,0.999412,0.852905,2,3,0,99.8302,0.577264,0.0938694
-99.7919,0.989668,0.852905,3,15,0,101.159,0.673681,0.0537613
-99.4403,1,0.852905,1,1,0,99.983,0.676869,0.0871674
-99.2013,1,0.852905,2,3,0,99.6427,0.665723,0.0811746
-99.6832,0.981881,0.852905,2,3,0,99.8162,0.674447,0.0618104
-98.8083,0.960274,0.852905,2,3,0,100.559,0.636504,0.919082
-98.4713,0.977955,0.852905,2,3,0,99.2326,0.637093,0.118467
-98.4369,0.973624,0.852905,2,3,0,98.8374,0.594582,0.805402
-98.0789,0.876288,0.852905,2,3,0,99.8729,0.64179,0.198272
-98.1756,0.899312,0.852905,1,3,0,99.1477,0.643556,0.821934
-99.395,0.900319,0.852905,2,7,0,99.6895,0.615594,0.954307
-98.4035,0.996356,0.852905,2,3,0,99.8577,0.643251,0.865751
-98.4035,0.490451,0.852905,2,3,0,105.26,0.643251,0.865751
-98.2406,0.993462,0.852905,2,7,0,98.7022,0.665049,0.740995
-98.5983,0.946394,0.852905,2,3,0,99.0421,0.580994,0.252259
-98.5661,0.997333,0.852905,2,3,0,99.1159,0.608808,0.122709
-98.865,0.938943,0.852905,2,7,0,99.5296,0.673855,0.847598
-99.2467,1,0.852905,2,3,0,99.9052,0.670397,0.087806
-101.696,0.907901,0.852905,2,3,0,102.455,0.561352,0.0172781
-99.3076,0.914398,0.852905,2,3,0,102.781,0.557457,0.679232
-98.9897,1,0.852905,2,7,0,99.3006,0.691522,0.308537
-97.6299,1,0.852905,2,3,0,98.9471,0.629389,0.393339
-98.7263,0.864215,0.852905,2,3,0,98.9225,0.5723,0.324462
-98.4258,0.924567,0.852905,2,3,0,99.7724,0.58247,0.312231
-98.8378,0.876244,0.852905,2,3,0,99.3843,0.64814,0.913491
-98.1306,1,0.852905,1,1,0,98.735,0.644877,0.808367
-98.0589,1,0.852905,2,3,0,98.4109,0.665458,0.632916
-98.4478,0.892291,0.852905,3,11,0,99.4231,0.585485,0.261685
-101.049,0.589693,0.852905,2,3,0,101.593,0.633829,0.00790883
-97.9941,0.983417,0.852905,2,5,0,104.221,0.624156,0.787033
-98.4079,0.872589,0.852905,1,3,0,99.6604,0.675662,0.31367
-99.0774,0.849419,0.852905,2,3,0,99.6394,0.683111,0.830242
-98.3832,0.989108,0.852905,2,3,0,100.175,0.622504,0.868256
-98.3065,0.996641,0.852905,2,3,0,98.6159,0.655196,0.181012
-97.8604,0.992859,0.852905,2,3,0,98.4967,0.65629,0.619114
-97.7789,1,0.852905,1,1,0,97.8718,0.650365,0.625893
-97.6668,1,0.852905,2,3,0,97.7707,0.641299,0.604021
-97.9431,0.892548,0.852905,1,3,0,98.227,0.628105,0.225503
-98.479,0.909696,0.852905,1,1,0,98.4823,0.626398,0.115964
-98.479,0.628094,0.852905,2,3,0,103.623,0.626398,0.115964
-97.7491,1,0.852905,1,3,0,98.9223,0.623513,0.687909
-97.7034,0.998932,0.852905,2,5,0,97.7876,0.61626,0.378809
-97.6397,0.999292,0.852905,2,7,0,97.718,0.638546,0.591709
-100.269,0.507799,0.852905,2,3,0,101.72,0.578352,0.959955
-98.6047,0.99101,0.852905,2,3,0,100.4,0.674833,0.221559
-97.7726,0.912319,0.852905,2,3,0,99.9795,0.606279,0.559124
-98.2633,0.731158,0.852905,3,15,0,99.5274,0.645845,0.836246
-98.9819,0.918529,0.852905,2,3,0,99.6814,0.591355,0.890228
-97.8747,0.945627,0.852905,2,3,0,100.195,0.653586,0.665521
-98.5213,0.871574,0.852905,2,3,0,98.9853,0.630699,0.890059
-99.2312,0.986723,0.852905,2,3,0,99.4455,0.666293,0.0797223
-100.333,0.927569,0.852905,1,1,0,100.386,0.668131,0.026169
-98.1309,1,0.852905,2,3,0,100.335,0.603782,0.233539
-99.0115,0.799384,0.852905,2,3,0,99.7475,0.670013,0.886889
-100.235,0.939335,0.852905,3,11,0,101.076,0.647272,0.0197484
-101.326,0.971616,0.852905,1,1,0,101.331,0.65301,0.00704774
-97.6683,0.608706,0.852905,3,7,0,102.399,0.638504,0.623615
-97.9049,0.908745,0.852905,2,3,0,98.5098,0.655755,0.337335
-97.9484,0.898862,0.852905,2,3,0,98.4527,0.639245,0.768136
-97.6725,1,0.852905,2,3,0,97.9221,0.626958,0.643678
-97.6252,0.985848,0.852905,2,3,0,97.734,0.622404,0.423965
-97.7929,0.808541,0.852905,2,3,0,98.8161,0.654408,0.426915
-98.5298,0.755533,0.852905,2,3,0,99.7696,0.57492,0.423854
-97.6572,0.777864,0.852905,3,11,0,101.099,0.619615,0.598471
-98.8011,0.560504,0.852905,2,3,0,99.932,0.633432,0.080733
-98.1814,0.963974,0.852905,2,3,0,99.3167,0.665077,0.284942
-97.6326,0.79482,0.852905,2,3,0,100.006,0.642629,0.503961
-97.7678,0.963315,0.852905,2,3,0,97.9067,0.606519,0.443751
-97.6758,0.813577,0.852905,2,3,0,99.2693,0.614132,0.557411
-100.216,0.351922,0.852905,3,7,0,102.017,0.610154,0.0207636
-98.4441,0.645279,0.852905,3,7,0,104.442,0.583465,0.287851
-98.0918,0.979022,0.852905,2,3,0,98.7727,0.659387,0.728431
-98.1477,0.99863,0.852905,2,7,0,98.165,0.598356,0.262878
-98.2914,0.799325,0.852905,2,7,0,100.124,0.658036,0.803303
-97.8869,1,0.852905,1,1,0,98.2108,0.651855,0.688566
-97.7837,0.930735,0.852905,1,3,0,98.6405,0.606624,0.413884
-97.8972,0.976378,0.852905,2,3,0,98.0816,0.603997,0.656962
-98.5426,0.892149,0.852905,2,7,0,98.7205,0.645484,0.116855
-98.9227,0.988471,0.852905,2,3,0,99.0546,0.633377,0.0707082
-98.0358,1,0.852905,2,3,0,99.038,0.609631,0.237386
-98.4813,0.909072,0.852905,2,3,0,99.0789,0.627944,0.115275
-97.9589,0.984984,0.852905,2,3,0,98.8376,0.659632,0.348298
-99.2053,0.61302,0.852905,2,3,0,100.117,0.664927,0.920786
-98.5938,0.985244,0.852905,2,3,0,99.672,0.57569,0.336774
-100.284,0.881108,0.852905,4,15,0,100.486,0.718312,0.603402
-99.2281,1,0.852905,2,3,0,100.618,0.692171,0.222082
-97.6528,1,0.852905,2,3,0,99.0074,0.61637,0.551966
-98.1337,0.64791,0.852905,2,3,0,99.5316,0.623829,0.17744
-98.0013,0.994397,0.852905,2,7,0,98.3447,0.599131,0.670236
-98.0013,0.338123,0.852905,1,3,0,101.654,0.599131,0.670236
-97.8743,0.948607,0.852905,2,3,0,98.4831,0.654128,0.340495
-98.142,0.833494,0.852905,2,7,0,99.2392,0.606595,0.783536
-97.9337,0.998863,0.852905,2,3,0,98.3097,0.596531,0.465991
-98.1093,0.969199,0.852905,1,1,0,98.1289,0.589274,0.435478
-98.6689,0.894875,0.852905,3,11,0,98.9074,0.672272,0.184151
-97.7207,1,0.852905,2,3,0,98.746,0.613316,0.389683
-97.6317,0.809845,0.852905,2,3,0,99.0558,0.61764,0.495912
-97.9208,0.862727,0.852905,3,7,0,98.8933,0.656878,0.339513
-97.7071,0.962656,0.852905,2,7,0,98.2161,0.616588,0.627257
-97.7901,0.976955,0.852905,2,3,0,97.893,0.607323,0.393424
-97.9808,0.924917,0.852905,2,7,0,98.2883,0.656272,0.297533
-97.6357,0.8615,0.852905,2,3,0,99.0653,0.635323,0.603851
-97.6357,0.751838,0.852905,1,3,0,99.7736,0.635323,0.603851
-97.6179,1,0.852905,2,3,0,97.6383,0.628555,0.408593
-98.211,0.876759,0.852905,1,3,0,98.3595,0.602042,0.21729
-98.0413,0.945316,0.852905,2,3,0,99.2324,0.619131,0.792942
-97.8677,0.997903,0.852905,2,7,0,98.125,0.605413,0.651458
-98.0816,0.903936,0.852905,3,7,0,98.9357,0.667066,0.618484
-97.6252,0.998875,0.852905,2,3,0,98.0868,0.641653,0.504663
-98.835,0.661848,0.852905,2,3,0,99.6125,0.60001,0.10562
-97.6609,1,0.852905,2,3,0,98.8134,0.632453,0.364712
-97.8189,0.989336,0.852905,2,3,0,97.8749,0.647663,0.320367
-98.3986,0.959434,0.852905,2,3,0,98.4875,0.672488,0.272069
-99.2909,0.914977,0.852905,2,3,0,99.6192,0.55867,0.699085
-100.187,0.947087,0.852905,3,7,0,100.313,0.546789,0.819776
-99.7801,0.989217,0.852905,3,15,0,100.841,0.544632,0.553336
-98.4789,0.93794,0.852905,2,3,0,100.656,0.582766,0.280741
-97.9821,0.819236,0.852905,1,3,0,100.459,0.664156,0.41983
-98.3625,0.895928,0.852905,2,7,0,98.7065,0.609127,0.844352
-98.7798,0.97444,0.852905,2,3,0,99.2359,0.577749,0.223672
-98.0239,0.876291,0.852905,2,3,0,100.56,0.632007,0.798204
-98.0851,0.981821,0.852905,2,7,0,98.4825,0.661633,0.704484
-97.7321,1,0.852905,2,3,0,98.2314,0.63283,0.684663
-97.6686,1,0.852905,2,3,0,97.7392,0.627001,0.640558
-98.2434,0.890677,0.852905,1,3,0,98.317,0.607187,0.813109
-100.798,0.631563,0.852905,2,3,0,101.523,0.609929,0.988476
-98.8785,0.942586,0.852905,5,39,0,101.945,0.67175,0.860455
-97.9342,0.92226,0.852905,3,7,0,99.7915,0.603431,0.324362
-98.0286,0.988298,0.852905,2,3,0,98.2266,0.664818,0.618302
-98.011,0.85371,0.852905,1,3,0,99.7179,0.593779,0.576337
-101.224,0.48509,0.852905,2,3,0,101.537,0.645405,0.992889
-98.9789,1,0.852905,2,3,0,101.469,0.608946,0.922942
-100.319,0.830858,0.852905,4,19,0,101.777,0.566196,0.940916
-98.8055,0.965834,0.852905,2,3,0,101.066,0.57442,0.251913
-97.8345,0.882531,0.852905,2,7,0,100.371,0.653781,0.367444
-97.8569,0.85127,0.852905,2,7,0,98.6222,0.60084,0.550236
-99.2847,0.780308,0.852905,2,3,0,99.6175,0.671232,0.913685
-99.3364,0.966225,0.852905,2,3,0,100.526,0.702437,0.513933
-99.3364,0.406341,0.852905,2,3,0,103.273,0.702437,0.513933
-98.0034,0.982934,0.852905,2,3,0,99.5714,0.664518,0.598041
-99.8948,0.844184,0.852905,3,15,0,100.288,0.71235,0.431659
-98.7879,1,0.852905,2,3,0,99.9591,0.566967,0.516139
-98.0664,0.976162,0.852905,2,3,0,99.1936,0.62989,0.190488
-97.8271,0.97152,0.852905,2,7,0,98.5547,0.64907,0.674542
-98.1792,0.929524,0.852905,2,3,0,98.5997,0.667175,0.688177
-98.3318,0.959986,0.852905,1,1,0,98.4319,0.664921,0.774446
-99.3687,0.860864,0.852905,2,7,0,100.065,0.592646,0.930783
-99.0624,0.908138,0.852905,3,15,0,101.331,0.612407,0.0672993
-99.3455,0.971382,0.852905,2,7,0,99.7822,0.673908,0.912289
-98.8308,0.94357,0.852905,2,3,0,100.405,0.691113,0.564596
-99.1249,0.986375,0.852905,2,7,0,99.1661,0.558766,0.448635
-99.6585,0.970445,0.852905,2,3,0,99.7865,0.547115,0.443096
-99.2139,0.997967,0.852905,2,7,0,99.6783,0.699965,0.512654
-98.02,0.762136,0.852905,1,3,0,102.282,0.59824,0.671291
-98.7308,0.794274,0.852905,2,3,0,99.3417,0.593543,0.13876
-97.7157,1,0.852905,2,3,0,98.6702,0.609517,0.517498
-97.7157,0.840908,0.852905,1,3,0,98.7556,0.609517,0.517498
-98.56,0.910819,0.852905,4,15,0,98.7639,0.574207,0.413986
-97.9095,0.998223,0.852905,3,7,0,98.5633,0.602021,0.358553
-97.7391,1,0.852905,2,3,0,97.9381,0.635452,0.684877
-97.7391,0.851107,0.852905,1,3,0,98.5617,0.635452,0.684877
-97.9504,0.912866,0.852905,2,3,0,98.4214,0.611968,0.258699
-98.0764,0.940207,0.852905,2,3,0,98.6526,0.612444,0.213985
-98.5421,0.974174,0.852905,2,3,0,98.8553,0.641642,0.112596
-99.7669,0.873024,0.852905,3,11,0,100.591,0.544932,0.442646
-99.1756,0.949255,0.852905,2,7,0,100.738,0.698865,0.561561
-98.1848,0.914306,0.852905,2,3,0,100.251,0.640919,0.828472
-99.5954,0.815722,0.852905,2,3,0,100.696,0.573493,0.902193
