# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2968200052
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-28.2377,0.966003,0.834753,2,3,0,28.8402,0.574986,0.0391916
-26.6539,0.970002,0.834753,2,3,0,28.154,0.570504,0.264891
-25.9288,0.932032,0.834753,1,3,0,27.1748,0.6964,0.505448
-27.5704,0.588995,0.834753,2,3,0,27.8536,0.575263,0.0794471
-27.3782,0.875039,0.834753,2,3,0,29.2479,0.719332,0.921361
-27.0611,0.934069,0.834753,2,3,0,28.8781,0.728056,0.872884
-27.0528,1,0.834753,2,3,0,27.6951,0.77089,0.46434
-26.06,0.950476,0.834753,2,3,0,27.4414,0.67012,0.265306
-26.434,0.919796,0.834753,2,3,0,26.8362,0.575698,0.346918
-26.0346,1,0.834753,2,7,0,26.3634,0.695095,0.664655
-26.2796,0.954364,0.834753,2,3,0,26.4939,0.580238,0.51071
-26.7367,0.809746,0.834753,2,3,0,27.1297,0.622133,0.876001
-26.5225,0.720022,0.834753,2,3,0,29.581,0.676521,0.146239
-26.5212,1,0.834753,2,3,0,26.6295,0.648089,0.857324
-26.4511,0.935372,0.834753,2,3,0,27.4585,0.686046,0.832534
-27.0097,0.928347,0.834753,2,3,0,27.5689,0.760694,0.289459
-27.5947,0.633199,0.834753,2,7,0,29.889,0.577431,0.0750722
-27.1251,1,0.834753,2,3,0,27.7764,0.672306,0.927176
-27.5451,0.951875,0.834753,2,3,0,27.9141,0.727298,0.0730261
-29.4304,0.88362,0.834753,2,3,0,30.4279,0.615718,0.00770694
-26.51,0.744252,0.834753,2,7,0,29.6279,0.608135,0.183764
-26.6426,0.975745,0.834753,1,1,0,26.8149,0.620909,0.139719
-28.751,0.551955,0.834753,3,11,0,29.7318,0.688052,0.98567
-29.2224,0.971632,0.834753,1,1,0,29.4239,0.70364,0.990097
-26.6071,0.86291,0.834753,2,3,0,29.2764,0.705055,0.838131
-26.8205,0.958501,0.834753,1,1,0,26.9806,0.716842,0.856313
-26.0872,0.961354,0.834753,2,3,0,27.1855,0.614748,0.679033
-26.4629,0.81891,0.834753,2,3,0,26.9998,0.721759,0.752544
-26.6325,0.901854,0.834753,2,3,0,27.5345,0.58389,0.213901
-27.2402,0.930149,0.834753,2,3,0,27.6938,0.746241,0.856217
-26.3893,1,0.834753,2,3,0,27.6327,0.64466,0.83094
-26.0218,1,0.834753,1,1,0,26.3131,0.650206,0.721532
-25.7985,1,0.834753,1,3,0,25.9529,0.657163,0.505305
-25.9635,0.876965,0.834753,2,3,0,26.2525,0.656891,0.304947
-25.9994,0.955071,0.834753,2,3,0,26.4223,0.682737,0.685275
-25.8573,0.877739,0.834753,2,3,0,27.0246,0.679328,0.430835
-25.8573,0.315651,0.834753,1,3,0,29.7512,0.679328,0.430835
-27.3513,0.729327,0.834753,1,3,0,27.7485,0.782198,0.451083
-26.6244,0.951038,0.834753,2,3,0,27.6569,0.564098,0.325118
-28.1375,0.555813,0.834753,2,3,0,28.8409,0.659071,0.975284
-27.5855,1,0.834753,2,3,0,28.2259,0.657902,0.956226
-26.2842,1,0.834753,2,3,0,27.4219,0.713059,0.281051
-32.8695,0.109184,0.834753,2,3,0,33.6622,0.687789,0.99977
-26.3092,0.978579,0.834753,3,9,0,31.4231,0.616099,0.222446
-26.3092,0.193275,0.834753,1,3,0,30.9933,0.616099,0.222446
-26.6877,0.97633,0.834753,2,3,0,26.7936,0.675137,0.880284
-26.6626,1,0.834753,2,3,0,26.9393,0.64572,0.878615
-26.061,0.984992,0.834753,2,3,0,26.6512,0.607786,0.61975
-25.9749,0.995459,0.834753,2,3,0,26.17,0.702558,0.499756
-26.8996,0.735811,0.834753,2,3,0,27.0708,0.703355,0.11246
-28.1569,0.90041,0.834753,2,3,0,29.1998,0.485492,0.373007
-28.4961,0.954156,0.834753,2,3,0,29.2222,0.486488,0.796119
-25.8899,1,0.834753,1,3,0,28.1339,0.62869,0.572603
-25.8899,0.623137,0.834753,2,3,0,26.9454,0.62869,0.572603
-26.4212,0.897625,0.834753,2,3,0,26.77,0.574564,0.369161
-27.7206,0.884656,0.834753,2,3,0,27.8219,0.507001,0.691697
-26.6001,1,0.834753,1,1,0,27.4777,0.560491,0.613563
-27.8239,0.59568,0.834753,2,3,0,28.8223,0.634178,0.0358348
-27.3065,0.94429,0.834753,2,3,0,28.3404,0.728271,0.903647
-26.3956,1,0.834753,1,3,0,28.1826,0.670206,0.167392
-26.3284,0.826386,0.834753,2,3,0,28.1453,0.632574,0.807999
-26.2703,0.989214,0.834753,2,7,0,26.5844,0.72143,0.341484
-27.4799,0.692264,0.834753,2,3,0,27.9272,0.744571,0.894879
-25.8025,0.994601,0.834753,2,3,0,27.339,0.659934,0.531009
-25.8033,0.985301,0.834753,2,3,0,25.9026,0.665153,0.510565
-25.8976,0.91871,0.834753,2,3,0,26.264,0.640727,0.634163
-28.1717,0.514281,0.834753,2,3,0,28.3251,0.622984,0.0264376
-28.1717,0.943559,0.834753,1,1,0,29.2658,0.622984,0.0264376
-28.2423,1,0.834753,2,3,0,29.0378,0.646646,0.977562
-28.31,0.991781,0.834753,2,7,0,28.3809,0.663952,0.0207785
-29.3819,0.974166,0.834753,2,3,0,29.5913,0.597484,0.00940496
-32.4285,0.787047,0.834753,3,11,0,32.6482,0.499111,0.997678
-26.1854,0.999131,0.834753,2,3,0,31.2654,0.643617,0.221921
-25.8816,0.969589,0.834753,2,3,0,26.6075,0.661673,0.640348
-27.3529,0.613769,0.834753,1,3,0,27.9561,0.728342,0.0915842
-27.2605,1,0.834753,2,3,0,27.7856,0.673762,0.936811
-26.6122,1,0.834753,2,3,0,27.4596,0.580621,0.232309
-29.4553,0.539777,0.834753,2,3,0,30.3326,0.4758,0.908761
-29.4553,0.405825,0.834753,1,1,0,32.7653,0.4758,0.908761
-26.8345,1,0.834753,1,1,0,28.841,0.563375,0.765126
-26.628,0.997236,0.834753,2,3,0,27.1061,0.74885,0.390555
-26.3698,0.954294,0.834753,2,3,0,27.0221,0.581011,0.345751
-26.1743,1,0.834753,2,3,0,26.4529,0.598214,0.645905
-27.0074,0.685836,0.834753,1,3,0,28.5206,0.7606,0.710408
-27.5125,0.872582,0.834753,1,1,0,27.7331,0.757655,0.865109
-29.4283,0.395948,0.834753,3,15,0,30.8194,0.675318,0.993149
-28.1182,0.971934,0.834753,2,3,0,30.5366,0.719561,0.964046
-29.9822,0.818932,0.834753,1,1,0,30.0165,0.768507,0.987287
-29.1007,1,0.834753,1,1,0,30.1714,0.761562,0.973397
-27.547,0.80977,0.834753,4,23,0,30.5528,0.63066,0.95139
-26.2415,0.93871,0.834753,1,3,0,27.4071,0.672738,0.794005
-28.6796,0.510152,0.834753,1,3,0,29.1308,0.57371,0.974753
-26.0394,0.956907,0.834753,2,3,0,29.4093,0.676495,0.281794
-27.2023,0.844963,0.834753,2,3,0,27.5848,0.775871,0.585731
-26.5951,1,0.834753,1,1,0,27.1373,0.747739,0.59469
-26.4293,0.868605,0.834753,2,3,0,27.6397,0.589003,0.264534
-31.118,0.228266,0.834753,3,7,0,31.5686,0.66762,0.998765
-30.8636,1,0.834753,1,1,0,31.3916,0.649982,0.998411
-29.8181,0.996654,0.834753,2,3,0,31.9023,0.683839,0.995218
-26.1601,0.99357,0.834753,2,3,0,28.8157,0.596699,0.379059
-27.1034,0.764548,0.834753,2,3,0,27.3115,0.74175,0.845441
-28.9643,0.767784,0.834753,2,7,0,29.5904,0.668072,0.0107523
-26.0691,1,0.834753,2,3,0,28.2297,0.603096,0.583111
-26.0872,0.923017,0.834753,1,3,0,26.7103,0.704133,0.65366
-26.4565,0.930829,0.834753,2,3,0,26.8794,0.739728,0.407294
-27.2756,0.812968,0.834753,1,1,0,27.3093,0.762947,0.20945
-27.0768,0.892338,0.834753,2,3,0,28.3931,0.725637,0.879746
-25.854,1,0.834753,1,3,0,27.1415,0.650866,0.387915
-26.2831,0.661101,0.834753,2,3,0,28.2093,0.728488,0.416261
-26.2831,0.351858,0.834753,2,3,0,30.4062,0.728488,0.416261
-26.5562,0.87225,0.834753,2,3,0,26.9473,0.680454,0.142835
-26.0134,0.955691,0.834753,2,3,0,26.8345,0.618392,0.644796
-25.8702,0.981626,0.834753,2,3,0,26.1662,0.630454,0.450779
-26.1542,0.887204,0.834753,2,3,0,26.4059,0.647588,0.77072
-26.8948,0.841539,0.834753,2,3,0,27.7598,0.588727,0.857043
-26.0114,1,0.834753,2,3,0,26.9077,0.669852,0.713292
-25.9779,0.986085,0.834753,2,3,0,26.231,0.636859,0.317542
-26.4236,0.929709,0.834753,2,3,0,26.4669,0.657777,0.159085
-26.4584,1,0.834753,2,3,0,26.7051,0.648946,0.846311
-28.3524,0.861904,0.834753,2,3,0,28.6546,0.535132,0.0676559
-27.6813,1,0.834753,1,1,0,28.4931,0.555291,0.0964249
-26.9166,1,0.834753,1,1,0,27.6633,0.597525,0.125288
-29.8884,0.636101,0.834753,2,3,0,30.3825,0.664299,0.00421676
-26.829,0.997615,0.834753,2,3,0,30.1736,0.646401,0.100229
-26.2128,0.910146,0.834753,2,3,0,27.3356,0.713204,0.319238
-26.8614,0.809811,0.834753,2,7,0,27.2177,0.661041,0.904454
-27.4625,0.608761,0.834753,2,3,0,31.794,0.770746,0.207667
-25.9904,0.989999,0.834753,1,3,0,27.2198,0.69965,0.4032
-25.8661,0.971637,0.834753,2,3,0,26.1787,0.634723,0.424104
-26.0333,0.945178,0.834753,2,3,0,26.1632,0.682241,0.295181
-25.985,0.915531,0.834753,2,3,0,26.5364,0.69153,0.355023
-28.6916,0.666633,0.834753,2,3,0,29.0126,0.559738,0.0305493
-29.0527,1,0.834753,2,3,0,29.7599,0.779742,0.95581
-29.8808,0.767644,0.834753,2,3,0,31.5341,0.49508,0.0338158
-26.4326,0.965222,0.834753,2,3,0,29.2683,0.738273,0.408131
-26.2751,1,0.834753,2,3,0,26.5122,0.581071,0.461151
-27.0003,0.839958,0.834753,1,1,0,27.0174,0.533809,0.499035
-29.9835,0.451424,0.834753,2,7,0,30.5004,0.787076,0.9791
-28.0675,1,0.834753,1,1,0,29.8817,0.768293,0.90653
-26.8824,1,0.834753,2,3,0,28.0412,0.555316,0.262564
-26.5608,0.933583,0.834753,2,3,0,27.545,0.743945,0.629221
-26.6928,0.988559,0.834753,1,1,0,26.8229,0.754788,0.509251
-26.8276,0.984415,0.834753,2,3,0,26.868,0.545413,0.595652
-26.4655,0.966037,0.834753,2,3,0,27.2976,0.728349,0.718879
-26.0904,0.936496,0.834753,2,3,0,27.1563,0.624278,0.287451
-27.2231,0.84487,0.834753,2,3,0,27.3053,0.774041,0.652288
-27.3661,0.549863,0.834753,2,7,0,29.0064,0.536094,0.210384
-28.875,0.642541,0.834753,3,15,0,29.9177,0.721152,0.0168538
-28.3843,0.826388,0.834753,2,7,0,30.2869,0.707532,0.975971
-28.4853,0.991444,0.834753,2,7,0,28.5097,0.601589,0.0224933
-26.0227,1,0.834753,2,7,0,28.7681,0.622443,0.669066
-26.6549,0.856889,0.834753,2,3,0,26.9197,0.634241,0.12741
-26.0244,1,0.834753,1,1,0,26.5036,0.631627,0.302754
-26.0561,0.993911,0.834753,1,1,0,26.1215,0.622653,0.309967
-25.9994,1,0.834753,2,3,0,26.0598,0.695049,0.638615
-27.1673,0.761674,0.834753,2,3,0,27.8052,0.694156,0.922654
-25.8781,0.981712,0.834753,1,3,0,27.1922,0.626914,0.485615
-25.8781,0.306746,0.834753,1,3,0,28.9649,0.626914,0.485615
-25.8781,0.635351,0.834753,1,3,0,27.3711,0.626914,0.485615
-26.0769,0.878626,0.834753,2,3,0,26.2893,0.682307,0.725331
-26.0769,0.82596,0.834753,1,3,0,27.2231,0.682307,0.725331
-26.3741,0.970634,0.834753,2,3,0,26.4653,0.671345,0.172516
-28.2948,0.856044,0.834753,2,3,0,28.513,0.793748,0.838127
-28.6278,0.945344,0.834753,1,1,0,29.092,0.787273,0.912494
-25.8853,1,0.834753,2,3,0,28.0621,0.644683,0.367836
-26.0733,0.967638,0.834753,2,3,0,26.1587,0.600515,0.547956
-26.0733,0.0815929,0.834753,2,7,0,34.1721,0.600515,0.547956
-26.9264,0.669563,0.834753,2,3,0,27.6043,0.616702,0.103679
-27.1408,0.963248,0.834753,2,3,0,27.5254,0.705159,0.912759
-26.9285,1,0.834753,2,3,0,27.424,0.614751,0.104997
-27.3586,0.791295,0.834753,2,7,0,28.9778,0.762952,0.187596
-26.3624,0.938554,0.834753,2,3,0,28.1015,0.735925,0.512584
-27.4997,0.616555,0.834753,1,3,0,29.5223,0.538977,0.165094
-28.4754,0.963856,0.834753,2,3,0,28.8387,0.557435,0.0396558
-26.0973,1,0.834753,2,3,0,28.2791,0.599664,0.579361
-26.0953,0.766122,0.834753,2,3,0,28.0218,0.698123,0.310855
-26.163,0.990367,0.834753,1,1,0,26.2329,0.71023,0.331925
-26.2029,0.845347,0.834753,2,3,0,27.6253,0.587053,0.47283
-25.9711,1,0.834753,2,3,0,26.1622,0.614016,0.43707
-26.0914,0.975878,0.834753,2,3,0,26.1926,0.703404,0.661068
-29.5378,0.388267,0.834753,2,3,0,31.2669,0.56786,0.988579
-28.3411,0.989477,0.834753,2,3,0,30.223,0.525149,0.915332
-25.9856,0.993758,0.834753,2,3,0,28.5555,0.656649,0.706571
-26.0439,0.99555,0.834753,2,3,0,26.0507,0.641856,0.275932
-26.2781,0.979192,0.834753,2,3,0,26.3289,0.653326,0.191796
-26.1814,0.805224,0.834753,2,3,0,28.1762,0.647479,0.779301
-26.3146,0.721938,0.834753,2,3,0,27.5409,0.664093,0.183247
-26.3146,0.398583,0.834753,1,3,0,28.6747,0.664093,0.183247
-26.9685,0.928506,0.834753,1,3,0,27.0585,0.703916,0.104532
-27.4668,0.935888,0.834753,1,1,0,27.5946,0.713203,0.0664311
-27.185,1,0.834753,1,1,0,27.6597,0.71782,0.0955154
-27.9652,0.910886,0.834753,1,1,0,28.0619,0.729559,0.0481801
-32.7357,0.525787,0.834753,3,9,0,33.5895,0.615301,0.999719
-27.4414,0.801156,0.834753,2,3,0,32.6206,0.707346,0.935761
-26.2448,1,0.834753,1,3,0,28.248,0.640079,0.207172
-26.2448,0.392944,0.834753,3,15,0,29.9475,0.640079,0.207172
-28.8812,0.732672,0.834753,2,3,0,29.2111,0.674767,0.0118817
-25.9865,1,0.834753,2,3,0,27.9526,0.665646,0.704497
-25.9367,0.579187,0.834753,2,3,0,30.5864,0.630394,0.364715
-25.9367,0.779436,0.834753,1,3,0,26.6832,0.630394,0.364715
-26.2358,0.952041,0.834753,2,7,0,26.3275,0.726565,0.54118
-27.1599,0.636357,0.834753,2,3,0,27.8309,0.664743,0.930904
-26.4078,1,0.834753,1,3,0,28.1227,0.625694,0.180614
-27.5811,0.811589,0.834753,2,3,0,28.1433,0.506169,0.509656
-25.9828,1,0.834753,2,3,0,27.3323,0.699312,0.409633
-27.8698,0.691299,0.834753,2,3,0,28.1533,0.497362,0.36131
-26.3729,1,0.834753,1,1,0,27.5054,0.574948,0.417477
-27.0719,0.852765,0.834753,2,3,0,27.5871,0.761651,0.729549
-26.9053,0.92438,0.834753,2,3,0,27.8311,0.543817,0.355497
-26.0022,1,0.834753,2,3,0,27.048,0.651229,0.712969
-28.3847,0.262873,0.834753,1,3,0,30.2602,0.694576,0.0216488
-30.1707,0.711051,0.834753,2,3,0,32.029,0.845301,0.762108
-26.6123,1,0.834753,2,3,0,30.1834,0.706043,0.162564
-26.5167,1,0.834753,2,3,0,26.7681,0.672272,0.854871
-26.6486,0.999614,0.834753,2,3,0,26.6986,0.658261,0.121614
-25.909,0.998028,0.834753,2,3,0,26.5938,0.687406,0.592607
-27.2367,0.712606,0.834753,2,3,0,27.4703,0.650821,0.0636257
-26.4167,1,0.834753,2,3,0,27.2505,0.61184,0.799909
-26.7767,0.976786,0.834753,2,3,0,26.8812,0.619683,0.879611
-26.2854,1,0.834753,1,1,0,26.7192,0.6305,0.794256
-26.264,1,0.834753,1,1,0,26.4136,0.631951,0.79001
-25.8173,1,0.834753,1,3,0,26.1772,0.649371,0.443496
-26.6487,0.822307,0.834753,2,3,0,26.9918,0.730454,0.777107
-26.8826,0.643247,0.834753,2,3,0,31.3538,0.560202,0.765469
-26.6263,0.752422,0.834753,2,7,0,29.0124,0.7429,0.312027
-27.2522,0.950919,0.834753,2,3,0,27.3464,0.752096,0.16166
-26.6002,1,0.834753,1,1,0,27.1748,0.744053,0.340975
-26.1898,1,0.834753,1,1,0,26.5226,0.722273,0.438668
-26.1289,0.928632,0.834753,2,3,0,26.5159,0.632106,0.745425
-27.0219,0.874547,0.834753,2,3,0,27.3122,0.534006,0.579078
-25.9562,0.990342,0.834753,2,3,0,27.1359,0.64403,0.318174
-26.5168,0.85567,0.834753,1,1,0,26.521,0.64438,0.144684
-28.3621,0.674823,0.834753,2,3,0,29.2316,0.482818,0.286551
-26.589,1,0.834753,2,7,0,28.0747,0.746992,0.603603
-26.6032,0.568279,0.834753,2,7,0,28.3569,0.564064,0.660554
-26.0653,0.999476,0.834753,2,3,0,26.7849,0.651581,0.740683
-26.1566,0.93632,0.834753,2,3,0,26.6024,0.591069,0.50115
-26.3488,0.832076,0.834753,2,3,0,26.8334,0.689575,0.804383
-26.0442,0.809419,0.834753,2,3,0,28.1394,0.681898,0.289041
-25.9081,1,0.834753,2,3,0,26.0187,0.677364,0.363733
-25.9081,0.270433,0.834753,1,3,0,28.7414,0.677364,0.363733
-26.087,0.825756,0.834753,2,3,0,26.7919,0.642973,0.743262
-26.0146,0.960519,0.834753,2,3,0,26.3467,0.706962,0.477936
-27.0057,0.649043,0.834753,2,3,0,27.5075,0.676666,0.915874
-27.3304,0.745142,0.834753,2,3,0,29.8954,0.714288,0.0779682
-27.2974,0.964587,0.834753,2,3,0,28.6254,0.770461,0.739258
-26.4375,0.984647,0.834753,2,3,0,27.7857,0.579948,0.310577
-26.7624,0.873464,0.834753,2,3,0,27.1679,0.688515,0.882817
-26.2519,0.872838,0.834753,2,3,0,28.2084,0.657618,0.198064
-30.2549,0.461036,0.834753,2,3,0,31.1349,0.848756,0.280629
-30.2549,0.704607,0.834753,1,1,0,33.1288,0.848756,0.280629
-28.3669,1,0.834753,1,1,0,30.1189,0.806114,0.258333
-28.3669,0.427716,0.834753,2,3,0,30.7352,0.806114,0.258333
-26.4094,1,0.834753,2,3,0,28.0715,0.609811,0.793753
-26.0858,0.93722,0.834753,2,3,0,27.1084,0.629155,0.721952
-25.8317,0.839307,0.834753,2,3,0,27.0987,0.673745,0.445721
-25.9391,0.859849,0.834753,2,3,0,26.4556,0.633197,0.353029
-26.7235,0.580666,0.834753,2,3,0,29.0428,0.756232,0.477365
-26.2655,1,0.834753,2,3,0,26.8219,0.710637,0.278502
-26.4491,0.980543,0.834753,2,3,0,26.7478,0.56753,0.532094
-26.0039,0.984752,0.834753,2,3,0,26.6158,0.679427,0.304697
-27.7898,0.535699,0.834753,1,3,0,28.1145,0.62115,0.0396883
-25.8579,1,0.834753,1,3,0,27.8509,0.672278,0.601205
-26.43,0.916296,0.834753,2,3,0,26.5678,0.730696,0.316352
-26.2109,0.989663,0.834753,2,3,0,26.7779,0.697863,0.743956
-26.8642,0.941287,0.834753,2,7,0,26.958,0.549986,0.312734
-26.5115,1,0.834753,2,3,0,27.1407,0.744786,0.536272
-27.0153,0.954811,0.834753,2,3,0,27.1114,0.755473,0.757849
-30.6813,0.538303,0.834753,2,3,0,31.747,0.836377,0.0738936
-29.6386,1,0.834753,1,1,0,30.9627,0.814553,0.0802788
-26.8,0.976589,0.834753,2,7,0,29.1501,0.595422,0.852604
-25.8419,1,0.834753,2,3,0,26.6807,0.677288,0.447207
-29.1863,0.483368,0.834753,2,3,0,29.3957,0.53581,0.972172
-26.1522,0.978724,0.834753,2,3,0,28.5432,0.719509,0.550943
-27.013,0.418108,0.834753,2,3,0,29.829,0.630141,0.913441
-27.1101,0.918405,0.834753,2,3,0,27.4921,0.701835,0.0875439
-26.3634,1,0.834753,1,1,0,27.0046,0.702628,0.21649
-28.2157,0.726618,0.834753,1,3,0,28.2692,0.763689,0.0707536
-28.6888,0.979734,0.834753,1,1,0,29.0321,0.756316,0.036336
-27.536,1,0.834753,2,3,0,28.6522,0.743386,0.0964497
-27.0106,1,0.834753,1,1,0,27.602,0.72554,0.129733
-26.5017,1,0.834753,1,1,0,26.9866,0.709103,0.193982
-26.0725,0.939664,0.834753,1,3,0,27.0847,0.599607,0.506006
-25.8277,0.999286,0.834753,2,3,0,26.09,0.665759,0.422783
-28.7794,0.306793,0.834753,1,3,0,29.8404,0.612642,0.0152151
-29.1848,0.84547,0.834753,2,7,0,29.5233,0.691859,0.990556
-29.9043,0.952291,0.834753,2,3,0,30.351,0.752889,0.990202
-26.1554,0.969412,0.834753,2,3,0,29.4601,0.720678,0.500235
-26.4295,0.851233,0.834753,2,3,0,27.8043,0.574085,0.632719
-27.7442,0.521902,0.834753,2,3,0,29.3301,0.728021,0.940437
-26.4655,0.996357,0.834753,2,3,0,27.703,0.740725,0.582765
-25.9006,0.998196,0.834753,2,7,0,26.3512,0.623636,0.461423
-26.0023,0.765263,0.834753,2,3,0,27.5683,0.677013,0.699043
-26.1402,0.992923,0.834753,2,3,0,26.2261,0.709433,0.65764
-26.8043,0.728126,0.834753,1,3,0,27.6805,0.627849,0.110739
-25.9948,0.982539,0.834753,2,3,0,26.6444,0.615295,0.391202
-26.3157,0.892102,0.834753,2,3,0,26.6771,0.627447,0.798603
-31.9206,0.142578,0.834753,2,3,0,33.505,0.739293,0.00101651
-30.011,0.891677,0.834753,2,3,0,33.4307,0.505903,0.0226513
-28.7106,0.990454,0.834753,2,3,0,30.7405,0.743723,0.972144
-28.5305,0.998293,0.834753,2,7,0,28.6608,0.555958,0.0383532
-28.0643,0.891328,0.834753,2,3,0,30.6101,0.556704,0.938063
-26.3866,0.984085,0.834753,2,3,0,28.29,0.615509,0.201194
-26.3881,0.877946,0.834753,2,3,0,27.504,0.608395,0.215555
-26.1897,0.908262,0.834753,2,3,0,27.1245,0.662661,0.216011
-26.7009,0.96908,0.834753,2,3,0,26.7141,0.652814,0.885229
-28.0669,0.96405,0.834753,2,3,0,28.133,0.751639,0.0635125
-26.5237,0.956084,0.834753,2,3,0,28.9106,0.712483,0.196846
-26.8525,0.937468,0.834753,1,1,0,26.9957,0.738412,0.198467
-27.9156,0.787182,0.834753,2,3,0,28.5874,0.696893,0.964331
-26.0124,1,0.834753,1,3,0,28.3096,0.65657,0.280554
-25.9878,1,0.834753,2,3,0,26.0667,0.650467,0.294573
-25.8456,1,0.834753,1,3,0,25.953,0.663371,0.395384
-26.2152,0.901002,0.834753,1,3,0,26.2656,0.625428,0.234828
-27.0193,0.851942,0.834753,2,3,0,27.7951,0.537924,0.651073
-26.2951,1,0.834753,2,3,0,27.2577,0.682224,0.200193
-27.9151,0.719528,0.834753,2,3,0,28.2243,0.601312,0.0406375
-27.2376,0.675721,0.834753,2,7,0,30.7605,0.777331,0.581827
-26.3389,0.894128,0.834753,2,3,0,28.241,0.645745,0.820295
-27.3367,0.886909,0.834753,1,3,0,27.4356,0.583833,0.908408
-26.5155,1,0.834753,1,1,0,27.2646,0.632533,0.848301
-28.5342,0.760569,0.834753,2,3,0,28.8507,0.809479,0.24189
-27.6342,1,0.834753,1,1,0,28.5038,0.790689,0.394508
-29.0619,0.936538,0.834753,2,3,0,29.1349,0.829395,0.549608
-29.0619,0.807185,0.834753,1,1,0,30.1481,0.829395,0.549608
-27.7465,0.974999,0.834753,2,3,0,29.6608,0.763436,0.881417
