# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 2967927822
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-102.441,0.973114,0.834032,2,3,0,103.554,0.508617,0.661171
-101.827,1,0.834032,2,3,0,102.354,0.559324,0.335993
-103.395,0.642717,0.834032,1,3,0,103.693,0.566826,0.0508594
-103.02,1,0.834032,1,1,0,103.47,0.56962,0.0778401
-102.295,0.999156,0.834032,2,3,0,103.395,0.529988,0.210867
-102.622,0.981822,0.834032,2,3,0,102.689,0.532468,0.133911
-102.673,0.926991,0.834032,3,11,0,103.555,0.497728,0.557741
-104.393,0.48545,0.834032,2,3,0,106.013,0.590108,0.0253954
-103.345,0.949419,0.834032,2,3,0,105.09,0.509997,0.903106
-103.345,0.896033,0.834032,2,3,0,106.046,0.509997,0.903106
-103.34,0.998201,0.834032,3,15,0,104.423,0.531753,0.0608048
-103.257,0.752679,0.834032,2,3,0,106.146,0.620086,0.26362
-102.084,0.965779,0.834032,2,3,0,104.088,0.530466,0.714103
-102.232,0.966073,0.834032,2,7,0,102.593,0.562788,0.814931
-102.328,0.983682,0.834032,1,1,0,102.421,0.561322,0.837589
-102.576,0.946762,0.834032,2,3,0,103.262,0.538476,0.86955
-103.661,0.79529,0.834032,2,3,0,105.607,0.564197,0.962203
-103.031,1,0.834032,1,1,0,103.676,0.568867,0.923605
-102.532,0.858166,0.834032,2,3,0,104.796,0.501705,0.491296
-101.935,0.978588,0.834032,2,3,0,102.785,0.539808,0.306607
-101.761,1,0.834032,2,3,0,101.913,0.564506,0.57934
-102.909,0.697817,0.834032,1,3,0,103.311,0.536656,0.908857
-101.772,0.971035,0.834032,1,3,0,102.839,0.556279,0.624925
-103.01,0.823247,0.834032,2,3,0,103.251,0.528267,0.907975
-102.154,0.969938,0.834032,2,3,0,103.443,0.522279,0.678686
-102.473,0.900517,0.834032,2,3,0,103.229,0.603149,0.378576
-102.494,0.906144,0.834032,2,3,0,103.449,0.578272,0.159614
-101.758,0.999622,0.834032,2,7,0,102.517,0.54712,0.409105
-101.732,1,0.834032,1,1,0,101.753,0.547408,0.453779
-103.012,0.541664,0.834032,2,3,0,104.218,0.553993,0.926844
-102.697,1,0.834032,2,3,0,103.068,0.551346,0.895868
-101.99,0.971291,0.834032,2,3,0,103.308,0.546825,0.259214
-101.741,0.998519,0.834032,1,3,0,101.995,0.562247,0.435114
-101.748,0.986199,0.834032,2,3,0,101.841,0.54324,0.521431
-102.679,0.599141,0.834032,2,3,0,104.002,0.575764,0.876972
-102.273,0.994038,0.834032,2,3,0,102.744,0.563341,0.176192
-101.83,0.989244,0.834032,2,3,0,102.378,0.535216,0.450886
-102.788,0.676147,0.834032,2,3,0,103.456,0.558128,0.906054
-101.804,0.977456,0.834032,2,3,0,103.07,0.538349,0.435494
-104.379,0.668113,0.834032,2,3,0,104.523,0.616881,0.0591756
-104.379,0.803295,0.834032,1,1,0,105.689,0.616881,0.0591756
-101.724,1,0.834032,2,3,0,103.845,0.556131,0.5634
-102.345,0.770831,0.834032,2,3,0,103.788,0.599161,0.393978
-101.783,0.998119,0.834032,2,3,0,102.379,0.570332,0.530697
-102.552,0.857775,0.834032,2,3,0,102.774,0.558981,0.876911
-102.354,1,0.834032,1,1,0,102.613,0.563187,0.841108
-106.477,0.296302,0.834032,2,7,0,108.825,0.540776,0.997747
-106.979,0.998602,0.834032,1,1,0,107.086,0.540567,0.998635
-102.706,0.890383,0.834032,2,3,0,106.789,0.538123,0.887398
-101.724,0.979605,0.834032,1,3,0,102.687,0.558132,0.557767
-103.065,0.716254,0.834032,1,3,0,103.469,0.600789,0.8583
-104.92,0.666549,0.834032,2,3,0,108.129,0.463058,0.863203
-103.44,0.984153,0.834032,2,7,0,105.309,0.615327,0.159765
-102.084,1,0.834032,2,3,0,103.263,0.554394,0.780109
-101.875,0.97822,0.834032,1,3,0,102.418,0.542359,0.330692
-101.807,0.869918,0.834032,2,3,0,102.862,0.544921,0.630957
-103.186,0.63279,0.834032,2,3,0,105.457,0.622213,0.349872
-102.841,0.958376,0.834032,3,15,0,103.829,0.518205,0.861787
-105.71,0.781151,0.834032,2,3,0,106.466,0.499425,0.988671
-104.868,0.959019,0.834032,4,19,0,107.963,0.468107,0.893132
-104.383,0.995011,0.834032,4,27,0,106.456,0.605623,0.0390383
-102.926,0.942409,0.834032,2,7,0,104.918,0.494602,0.308522
-103.228,0.98421,0.834032,2,3,0,103.28,0.62255,0.669808
-103.345,0.993865,0.834032,2,3,0,103.586,0.62561,0.659804
-101.947,1,0.834032,2,3,0,103.297,0.564867,0.282361
-103.001,0.837317,0.834032,2,3,0,103.659,0.507671,0.155525
-101.791,0.999817,0.834032,2,3,0,102.964,0.538278,0.527799
-102.293,0.922949,0.834032,2,3,0,102.398,0.584857,0.239801
-102.784,0.913215,0.834032,1,1,0,102.824,0.59877,0.187412
-102.684,1,0.834032,2,3,0,103.147,0.533647,0.877634
-107.205,0.606917,0.834032,2,3,0,107.872,0.432179,0.0937288
-104.975,1,0.834032,1,1,0,106.972,0.45738,0.188875
-102.618,1,0.834032,2,3,0,104.771,0.500393,0.604838
-102.476,0.946516,0.834032,2,3,0,103.386,0.568459,0.857014
-102.942,0.970565,0.834032,2,7,0,103.166,0.58577,0.108758
-103.466,1,0.834032,2,3,0,103.737,0.52141,0.936237
-103.59,0.992362,0.834032,3,11,0,103.98,0.545863,0.959401
-103.118,0.972505,0.834032,2,3,0,104.028,0.577477,0.0770686
-102.45,1,0.834032,2,3,0,103.302,0.544716,0.14306
-103.546,0.94062,0.834032,2,7,0,103.73,0.509993,0.922436
-105.319,0.881311,0.834032,2,7,0,106.693,0.46628,0.0719859
-104.692,1,0.834032,2,7,0,105.788,0.618145,0.95524
-104.077,1,0.834032,2,3,0,104.991,0.516074,0.0376903
-103.65,1,0.834032,1,1,0,104.211,0.516687,0.058216
-102.988,0.993999,0.834032,2,3,0,103.862,0.571808,0.917494
-102.665,0.810711,0.834032,2,3,0,105.666,0.497596,0.505647
-102.334,0.93871,0.834032,2,3,0,103.285,0.600122,0.547487
-102.913,0.900933,0.834032,2,3,0,103.437,0.490953,0.440947
-101.972,0.970821,0.834032,2,3,0,103.23,0.534446,0.31727
-102.243,0.952736,0.834032,2,3,0,102.33,0.56458,0.815323
-101.825,0.971117,0.834032,1,3,0,102.525,0.535008,0.473637
-101.727,0.900415,0.834032,2,3,0,102.518,0.551974,0.566007
-102.331,0.849134,0.834032,1,3,0,102.403,0.543438,0.832907
-104.582,0.764342,0.834032,2,3,0,105.083,0.459662,0.275166
-104.643,0.97842,0.834032,2,7,0,105.334,0.646838,0.759745
-102.855,0.983325,0.834032,2,7,0,104.767,0.511529,0.16422
-102.733,1,0.834032,2,3,0,103.438,0.611505,0.612962
-101.871,1,0.834032,2,3,0,102.658,0.531276,0.517384
-102.834,0.854433,0.834032,2,7,0,102.981,0.604569,0.218953
-102.81,1,0.834032,2,3,0,103.334,0.57785,0.109127
-102.396,0.951854,0.834032,2,3,0,103.722,0.520561,0.230003
-105.065,0.754426,0.834032,3,11,0,105.715,0.465769,0.901932
-104.178,1,0.834032,2,3,0,105.418,0.464111,0.625498
-104.11,0.928345,0.834032,2,3,0,105.574,0.635936,0.21854
-104.11,0.766013,0.834032,1,1,0,105.524,0.635936,0.21854
-104.132,0.995149,0.834032,1,1,0,104.57,0.635592,0.207055
-104.674,0.595772,0.834032,4,31,0,106.572,0.466516,0.147616
-104.061,0.998889,0.834032,3,11,0,104.717,0.465886,0.398869
-103.318,0.961647,0.834032,2,3,0,105.063,0.587847,0.925123
-105.966,0.894374,0.834032,2,3,0,106.472,0.491457,0.988444
-102.189,0.948603,0.834032,3,7,0,105.212,0.588834,0.32256
-101.919,0.9948,0.834032,2,3,0,102.435,0.534304,0.645626
-103.189,0.568508,0.834032,2,3,0,105.022,0.555782,0.939509
-102.768,0.97731,0.834032,2,3,0,103.539,0.572249,0.105957
-102.825,0.946444,0.834032,2,3,0,103.955,0.604933,0.225251
-103.365,0.507869,0.834032,2,3,0,106.091,0.567657,0.947182
-102.762,0.987299,0.834032,2,3,0,104.14,0.510964,0.811655
-101.914,1,0.834032,2,3,0,102.781,0.535154,0.350435
-103.092,0.825313,0.834032,2,3,0,103.61,0.503173,0.163204
-103.495,0.934793,0.834032,1,1,0,103.658,0.496228,0.13138
-102.773,0.948117,0.834032,3,15,0,104.386,0.578164,0.885548
-102.309,1,0.834032,2,3,0,102.899,0.521009,0.258025
-103.606,0.621614,0.834032,2,3,0,104.634,0.574074,0.956257
-103.612,0.90517,0.834032,5,47,0,105.103,0.585624,0.947842
-102.428,0.982539,0.834032,2,3,0,103.819,0.598589,0.683377
-103.411,0.767115,0.834032,2,3,0,104.825,0.541142,0.949386
-103.464,0.987772,0.834032,2,3,0,104.546,0.624691,0.257787
-103.716,0.986898,0.834032,2,3,0,104.076,0.477402,0.738259
-102.239,1,0.834032,2,3,0,103.938,0.529765,0.229019
-102.067,0.913697,0.834032,1,3,0,103.307,0.581263,0.687165
-103.49,0.820898,0.834032,2,7,0,103.866,0.481518,0.718888
-102.571,0.941872,0.834032,3,11,0,104.299,0.555216,0.880301
-104.383,0.843343,0.834032,2,3,0,105.027,0.493387,0.945138
-101.763,1,0.834032,2,3,0,103.941,0.543244,0.435619
-101.773,0.932828,0.834032,2,3,0,102.257,0.547511,0.61017
-103.426,0.614935,0.834032,1,3,0,104.075,0.59125,0.928095
-105.062,0.925469,0.834032,2,3,0,105.92,0.489426,0.968563
-103.125,0.966543,0.834032,3,11,0,105.923,0.62006,0.66971
-101.943,1,0.834032,2,3,0,103.042,0.555312,0.270739
-105.523,0.442744,0.834032,3,7,0,105.865,0.532608,0.00640638
-102.439,0.937732,0.834032,3,7,0,105.337,0.568621,0.149694
-101.956,0.963379,0.834032,2,3,0,103.064,0.552677,0.734145
-101.89,0.971081,0.834032,2,3,0,102.242,0.532866,0.600348
-101.89,0.631031,0.834032,2,3,0,103.796,0.532866,0.600348
-101.777,0.9764,0.834032,3,7,0,102.11,0.565505,0.593695
-102.028,0.908211,0.834032,1,3,0,102.242,0.557059,0.238729
-102.381,0.856184,0.834032,2,3,0,103.157,0.589295,0.760771
-102.623,0.953475,0.834032,1,1,0,102.726,0.586649,0.838367
-102.619,0.971738,0.834032,4,19,0,103.536,0.607766,0.624954
-103.993,0.861414,0.834032,3,11,0,104.501,0.468404,0.344143
-102.394,0.969115,0.834032,2,3,0,104.568,0.516098,0.734129
-102.445,0.987745,0.834032,1,1,0,102.579,0.516945,0.760933
-102.745,0.946387,0.834032,1,1,0,102.838,0.50602,0.768768
-102.268,1,0.834032,2,3,0,102.732,0.511119,0.520876
-101.829,0.979943,0.834032,2,3,0,102.478,0.547723,0.341055
-101.91,0.956268,0.834032,2,3,0,102.191,0.568372,0.685306
-103.374,0.731978,0.834032,2,3,0,103.432,0.562186,0.0505494
-103.76,0.909411,0.834032,2,3,0,105.256,0.627336,0.200293
-103.049,0.977039,0.834032,2,3,0,104.173,0.503567,0.830407
-102.171,0.98006,0.834032,2,3,0,103.9,0.570489,0.784193
-102.03,1,0.834032,2,3,0,102.192,0.552599,0.237897
-102.777,0.88772,0.834032,2,3,0,103.287,0.521921,0.136324
-107.069,0.671985,0.834032,3,11,0,107.552,0.682073,0.284885
-104.548,1,0.834032,1,1,0,106.737,0.650416,0.533287
-104.722,0.967731,0.834032,1,1,0,105.161,0.652676,0.595611
-104.393,0.911463,0.834032,2,3,0,106.365,0.462004,0.695547
-103.587,1,0.834032,1,1,0,104.401,0.476814,0.655361
-101.858,0.879107,0.834032,2,3,0,105.273,0.573111,0.389001
-102.393,0.889926,0.834032,2,5,0,102.544,0.573699,0.831625
-103.312,0.956374,0.834032,2,3,0,103.342,0.594159,0.912351
-102.758,0.987565,0.834032,2,3,0,103.67,0.543002,0.101381
-101.716,0.985497,0.834032,2,3,0,102.852,0.558873,0.530667
-102.25,0.841827,0.834032,1,3,0,102.464,0.54187,0.187966
-101.878,1,0.834032,2,3,0,102.167,0.547005,0.311594
-102.029,0.965142,0.834032,1,1,0,102.046,0.544756,0.24849
-102.285,0.859062,0.834032,1,3,0,103.086,0.551958,0.830769
-101.781,0.998842,0.834032,2,7,0,102.295,0.570477,0.491208
-101.72,1,0.834032,2,3,0,101.789,0.55246,0.446432
-102.98,0.72748,0.834032,1,3,0,103.54,0.604111,0.177128
-102.611,0.760957,0.834032,1,3,0,105.504,0.539792,0.876542
-103.106,0.923359,0.834032,2,3,0,103.52,0.594144,0.110366
-102.576,0.982257,0.834032,3,15,0,103.361,0.60709,0.397887
-102.835,0.989724,0.834032,2,7,0,102.853,0.494511,0.625631
-102.396,1,0.834032,1,1,0,102.795,0.508304,0.616508
-102.155,0.518404,0.834032,3,7,0,108.139,0.520468,0.343992
-102.018,0.941832,0.834032,2,3,0,102.672,0.583434,0.626278
-102.405,0.803413,0.834032,1,3,0,103.935,0.507061,0.413491
-102.076,0.842211,0.834032,1,3,0,104.133,0.589726,0.528886
-102.319,0.877744,0.834032,2,3,0,102.721,0.552916,0.162049
-103.652,0.898068,0.834032,2,7,0,103.719,0.561807,0.962282
-102.461,0.984899,0.834032,2,3,0,104.077,0.583144,0.816852
-102.245,0.857849,0.834032,1,3,0,103.98,0.511993,0.514183
-103.191,0.594913,0.834032,2,3,0,104.873,0.567731,0.063652
-102.623,1,0.834032,2,7,0,103.646,0.600953,0.744944
-101.962,1,0.834032,2,3,0,102.608,0.570983,0.701403
-103.663,0.647203,0.834032,2,3,0,104.21,0.546393,0.962495
-102.187,1,0.834032,2,3,0,103.518,0.529851,0.246553
-101.999,0.996097,0.834032,2,3,0,102.496,0.558295,0.750002
-102.606,0.891577,0.834032,2,3,0,103.18,0.607668,0.615429
-102.27,0.954074,0.834032,3,11,0,103.029,0.54846,0.825474
-102.088,0.939688,0.834032,2,7,0,103.113,0.572613,0.250531
-101.753,0.855746,0.834032,2,3,0,103.268,0.561698,0.587761
-103.043,0.688045,0.834032,1,3,0,103.969,0.50224,0.180004
-101.999,0.505686,0.834032,3,15,0,107.541,0.554599,0.751381
-101.843,1,0.834032,1,1,0,101.976,0.557829,0.676657
-101.847,1,0.834032,2,3,0,101.892,0.545459,0.335673
-101.906,0.986043,0.834032,2,7,0,102.064,0.568203,0.316404
-102.336,0.760477,0.834032,2,3,0,103.172,0.543133,0.833491
-101.828,0.983907,0.834032,2,3,0,102.529,0.548661,0.660954
-104.415,0.574928,0.834032,2,3,0,105.514,0.605111,0.962838
-102.86,0.982405,0.834032,3,15,0,105.849,0.492209,0.542571
-103.78,0.842821,0.834032,1,1,0,103.817,0.471511,0.604224
-103.78,0.431589,0.834032,2,7,0,108.696,0.471511,0.604224
-103.01,0.955092,0.834032,2,3,0,104.729,0.560107,0.0740202
-101.905,0.995171,0.834032,2,3,0,103.084,0.555464,0.288266
-102.768,0.903925,0.834032,2,3,0,102.991,0.494611,0.515755
-104.1,0.741146,0.834032,2,3,0,105.45,0.497641,0.93654
-103.575,0.997381,0.834032,2,3,0,104.775,0.583481,0.0520678
-102.703,1,0.834032,2,3,0,104.055,0.599726,0.783602
-102.273,0.805661,0.834032,1,3,0,104.825,0.510885,0.515071
-102.481,0.925649,0.834032,2,3,0,103.201,0.504884,0.395127
-102.425,1,0.834032,1,1,0,102.589,0.50677,0.397711
-102.543,0.845018,0.834032,2,7,0,103.49,0.551634,0.12408
-104.879,0.890548,0.834032,2,3,0,105.046,0.631302,0.932557
-103.274,1,0.834032,1,1,0,104.652,0.609961,0.845038
-105.017,0.880239,0.834032,2,3,0,105.607,0.600237,0.982706
-101.971,0.987024,0.834032,3,7,0,105.782,0.584355,0.474505
-101.761,0.975925,0.834032,2,3,0,102.225,0.543882,0.568366
-102.783,0.892369,0.834032,2,3,0,102.903,0.49551,0.392547
-103.2,0.854527,0.834032,2,3,0,104.412,0.504781,0.864827
-102.904,0.996094,0.834032,3,11,0,103.64,0.544548,0.914822
-103.024,0.938257,0.834032,2,7,0,103.928,0.591829,0.114032
-102.146,1,0.834032,2,3,0,103.086,0.593018,0.492236
-101.796,0.995949,0.834032,2,3,0,102.22,0.556642,0.355181
-101.954,0.939561,0.834032,2,3,0,102.349,0.57429,0.676583
-102.35,0.940857,0.834032,2,3,0,102.618,0.50967,0.606333
-102.35,0.850813,0.834032,2,7,0,103.235,0.50967,0.606333
-103.669,0.82912,0.834032,2,7,0,103.997,0.619212,0.145136
-105.335,0.940467,0.834032,2,3,0,105.551,0.625034,0.0308769
-103.741,1,0.834032,2,3,0,106.24,0.568549,0.0358968
-102.26,0.992232,0.834032,2,3,0,104.19,0.527047,0.763803
-102.053,0.968265,0.834032,2,3,0,102.862,0.554606,0.229707
-102.11,0.974966,0.834032,2,3,0,102.456,0.536916,0.757745
-103.593,0.850075,0.834032,2,7,0,103.909,0.485554,0.809768
-103.593,0.722649,0.834032,1,1,0,105.345,0.485554,0.809768
-101.777,1,0.834032,2,3,0,103.546,0.551728,0.62753
-102.135,0.944852,0.834032,2,3,0,102.292,0.517534,0.57186
-104.187,0.68996,0.834032,2,3,0,104.834,0.492763,0.0693376
-103.324,1,0.834032,1,1,0,104.151,0.506738,0.109599
-103.421,1,0.834032,2,3,0,104.14,0.563151,0.951672
-102.088,0.9933,0.834032,3,7,0,104.015,0.539041,0.757349
-103.532,0.672688,0.834032,1,3,0,105.732,0.628003,0.293597
-102.279,1,0.834032,2,3,0,103.433,0.590418,0.291378
-102.017,0.986803,0.834032,2,3,0,102.407,0.522806,0.548175
-101.868,0.811426,0.834032,2,3,0,103.142,0.567081,0.334583
-101.848,0.997099,0.834032,2,3,0,101.952,0.552113,0.679947
-102.068,0.910647,0.834032,2,3,0,102.724,0.530438,0.293576
-101.803,0.98922,0.834032,1,3,0,102.191,0.559475,0.353885
-101.782,0.990792,0.834032,2,3,0,101.884,0.570059,0.535468
-101.962,0.927063,0.834032,1,3,0,102.445,0.525341,0.49234
-101.744,0.952079,0.834032,2,3,0,102.358,0.563653,0.557015
-102.992,0.789429,0.834032,2,3,0,103.173,0.564858,0.922772
-101.746,0.987582,0.834032,1,3,0,103.025,0.56609,0.513307
-101.898,0.972809,0.834032,2,3,0,101.985,0.577174,0.600489
-102.165,0.853643,0.834032,2,3,0,102.593,0.55764,0.197605
-101.899,0.976279,0.834032,1,3,0,102.568,0.536209,0.646822
-102.125,0.973605,0.834032,2,3,0,102.265,0.527367,0.288565
-102.238,0.974152,0.834032,2,3,0,102.405,0.563237,0.815852
-101.923,0.981946,0.834032,2,3,0,102.474,0.581248,0.541426
-103.76,0.508149,0.834032,2,3,0,104.949,0.57567,0.038
-101.814,1,0.834032,2,3,0,103.334,0.536334,0.540103
-102.157,0.932639,0.834032,2,7,0,102.292,0.587539,0.674249
-102.275,0.95833,0.834032,2,3,0,102.806,0.598241,0.485618
